frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
101,3.367966890335083,3.216003239803645,0.06325778201779873,0.11822277623517363,0.08419312148639142,True,4.1897882790698535,-0.02770911468085898,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
102,3.4000768661499023,3.2481132156184644,0.06694539068485898,0.1191576970062967,0.08227170187607846,True,4.14168818644142,-0.04009483502167037,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
103,3.4359593391418457,3.283995688610408,0.041336075462522846,0.08384386514120819,0.07490410319331259,True,4.192439262035422,-0.03430418701380028,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
104,3.4680116176605225,3.3160479671290846,0.04705561930824605,0.10736831282347688,0.0843419627879594,True,3.996368983962148,-0.03419774686100744,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
105,3.5001180171966553,3.3481543666652174,0.04392584554960341,0.07393467702751595,0.04690871829010414,True,3.9574979788429325,-0.05644066770274388,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
106,3.5360565185546875,3.3840928680232496,0.03654583947677607,0.06056311700043334,0.03896469508060293,True,3.774739598377635,-0.026119954008954276,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
107,3.5679574012756348,3.415993750744197,0.04374930392795133,0.0750294673346675,0.04822270189862059,True,3.7748526683526333,-0.015691139333782907,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
108,3.5998589992523193,3.4478953487208814,0.02032340004065828,0.03225314421322525,0.02807036608322647,True,3.8548050085304633,-0.04362428144019026,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
109,3.6357970237731934,3.4838333732417555,0.022300379827585405,0.0341653996430728,0.03085139833027163,True,4.048839034557233,-0.03258961636403284,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
110,3.6678597927093506,3.5158961421779127,0.01818676413058059,0.03136437906886333,0.02143779397518016,True,3.9932734109295382,0.006220067453713463,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
111,3.69976806640625,3.547804415874812,0.019977482632996098,0.03585037781871043,0.024545200162075113,True,4.043738150066425,-0.033076002532462255,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
112,3.73579740524292,3.583833754711482,0.04733255534129855,0.05985322572417932,0.057080151423071504,True,4.497592041980753,-0.05528251034225965,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
113,3.767756223678589,3.615792573147151,0.042245799859170374,0.05416328675305838,0.053128110802262596,True,3.8050581072787852,-0.004406981590936933,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
114,3.799940347671509,3.647976697140071,0.029147384264184718,0.05848484230254524,0.07626793099656105,True,4.153628677604188,-0.05313947602058738,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
115,3.8359029293060303,3.6839392787745924,0.028889617277978404,0.05652111582295129,0.0754986886901399,True,3.9236849407257877,-0.00971789420511665,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
116,3.867777109146118,3.7158134586146803,0.028305009689399117,0.05630569149860843,0.07425436253778224,True,3.9272078507017074,-0.019493013893875498,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
117,3.8998615741729736,3.7478979236415357,0.03805660814953056,0.07684516852528755,0.08031052534074715,True,3.9631707778464245,-0.049320375747760256,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
118,3.9357845783233643,3.7838209277919264,0.03679371046170751,0.0791247085985828,0.08069705718330814,True,3.7054168379143366,-0.03407419899396054,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
119,3.96791672706604,3.815953076534602,0.043851259512745495,0.08658558918580961,0.08561394382095686,True,3.80339368861541,-0.012900137115458806,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
120,3.9999403953552246,3.8479767448237867,0.04223675802151728,0.08035925105726463,0.08336847004016835,True,3.7619934872697187,-0.017811998530963956,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
121,4.035798072814941,3.8838344222835035,0.0428455538964835,0.12478362738566225,0.08663437351417368,True,4.108842207115246,-0.04270455022899413,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
122,4.0679614543914795,3.9159978038600416,0.04190083864635216,0.1260083890448551,0.0920603306838931,True,4.225405644066787,-0.029891894369074246,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
123,4.0999596118927,3.9479959613612623,0.029631322073787963,0.050477637951378614,0.05543328791034482,True,3.943375862616358,-0.02759145716483752,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
124,4.135741233825684,3.9837775832942457,0.03278174360260681,0.05198487361886491,0.055063064853358934,True,4.010846777379958,-0.02183722525864986,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
125,4.167968034744263,4.016004384212825,0.02619950838643378,0.04658464300415016,0.0528265208295689,True,3.93977408853475,-0.012252106759327098,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
126,4.200006484985352,4.048042834453914,0.04585224632942961,0.055884102643204425,0.07794553390462125,True,4.020949420565145,-0.03108479351942062,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
127,4.235819578170776,4.0838559276393385,0.045572524574995846,0.05985972911180349,0.07394190628692021,True,3.845279632086535,-0.010049678460290963,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
128,4.267870664596558,4.11590701406512,0.04877840560957208,0.11287461965845791,0.07754314185353461,True,4.020050183662207,0.009990236443389486,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
129,4.299981117248535,4.148017466717097,0.0585139092998017,0.12052749747920001,0.08085674533857692,True,3.7455614226219183,-0.0012138655103501176,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
130,4.3357627391815186,4.183799088650081,0.04864358054832603,0.09557548453833527,0.09712224122555106,True,4.009115890294827,-0.02212105015931474,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
131,4.367807388305664,4.215843737774226,0.046564053172288004,0.08789644548729755,0.08688472991772404,True,3.823978510476859,0.012208091514296852,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
132,4.399864196777344,4.247900546245906,0.08644873550403179,0.14121677239791852,0.10527758182196546,True,4.024998387196164,-0.019349048681619026,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
133,4.4358131885528564,4.2838495380214185,0.09691037483175324,0.15047535709512208,0.1120150375879479,True,3.996542303428396,-0.01832630216260878,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
134,4.467841386795044,4.315877736263606,0.08577048088575989,0.1347780223560073,0.10283002310706531,True,3.999163259739298,0.011526592143269527,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
135,4.500155210494995,4.348191559963557,0.08656986322944614,0.1318949506475859,0.103350479167814,True,3.7479464682325148,-0.0059637457308773035,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
136,4.535994529724121,4.384030879192683,0.0842293633310674,0.12881950420616495,0.10031373180237624,True,3.882835001680439,-0.01888640482902446,True,fecfe5c107ef36f7ce31,7e1d7e4dc5da55190c6a
