frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.001271853893918316,0.00407202597319881,0.0065415936755811276,True,,,False,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
1,0.0320744514465332,-0.11988919908490447,0.002226583099853247,0.008968991572540235,0.01986180027248841,True,,,False,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
2,0.0679481029510498,-0.08401554758038787,0.002318737152971321,0.01018758217659522,0.02420715480035703,True,,,False,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
3,0.1000223159790039,-0.05194133455243377,0.0022572966405123673,0.009789347616044759,0.019789811496373415,True,,,False,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
4,0.13197684288024902,-0.019986807651188654,0.002523710075374655,0.009800161082646853,0.01804156460416022,True,,,False,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
5,0.16788291931152344,0.01591926878008576,0.000316792478460163,0.0012771026414265677,0.0019528548166792177,True,4.402859849820987,-0.004999086933060894,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
6,0.1999068260192871,0.04794317548784943,0.0003747386585650066,0.0011538026687275657,0.0016148186897807794,True,4.344898192810759,-0.03358260943576155,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
7,0.23198509216308594,0.08002144163164826,0.0008094966724489337,0.0022086369634065285,0.002399928124154693,True,4.322156464241154,-0.001801169281766934,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
8,0.2679440975189209,0.11598044698748322,0.0005948337852459865,0.0019495730782009251,0.0033373529113381152,True,4.347818967690976,-0.009416134839094183,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
9,0.29987239837646484,0.14790874784502717,0.0007252449899033842,0.0023075858151735693,0.004210945156560545,True,4.38799988646611,-0.019718544261439392,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
10,0.3319203853607178,0.1799567348292801,0.006168837606455088,0.006243956796894204,0.005207235292894964,True,4.490783059732373,-0.005952298562503435,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
11,0.3678858280181885,0.2159221774867508,0.003948088022812536,0.00566618256394762,0.004850934597224349,True,4.447550053389106,-0.008266905045990062,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
12,0.39995360374450684,0.24798995321306916,0.005529085092621596,0.00734709928152991,0.01256687583912312,True,4.390433704811603,-0.03276124648598612,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
13,0.4319448471069336,0.2799811965754959,0.007709790521152104,0.007127495585761446,0.011758715297143745,True,4.173849071152757,-0.013002150381784268,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
14,0.4676699638366699,0.31570631330523224,0.014669723807010943,0.01556276488965182,0.03406459679057024,True,4.230289516283483,-0.022509610749066617,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
15,0.4996936321258545,0.3477299815944168,0.013176288961182803,0.016216399088459527,0.0314419287775437,True,4.234725054994399,-0.03355563186496922,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
16,0.5317203998565674,0.3797567493251297,0.001953069881979983,0.0029112926340163843,0.003673758145060998,True,4.356127418196139,-0.015097145755780394,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
17,0.5676841735839844,0.4157205230525467,0.0024832314867767095,0.0037328089439075973,0.0043655229224791635,True,4.471188461865125,-0.007796862394392607,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
18,0.5997178554534912,0.44775420492205353,0.0025513195298878365,0.004219794483354471,0.00532750143824014,True,4.477498209692224,-0.02211932909516054,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
19,0.6316666603088379,0.4797030097774002,0.005770511678834966,0.007855776835926186,0.011077027144743843,True,4.553254815005971,-0.013843961093410987,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
20,0.6687600612640381,0.5167964107326004,0.0048829422199001,0.007464787646858168,0.010839030258970908,True,4.301519919820033,-0.016662608944490016,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
21,0.6996912956237793,0.5477276450923416,0.03139907258919137,0.03167919780683269,0.031976432609672485,True,4.245331093478022,-0.03434226297428289,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
22,0.732569694519043,0.5806060439876053,0.02740747163943196,0.02806138826153918,0.027497028190844708,True,4.1145232775641425,-0.025391254353592622,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
23,0.7676451206207275,0.6156814700892899,0.003414610742545651,0.004371704458746362,0.005799876173191189,True,4.113871760746279,-0.02868394925258995,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
24,0.7996485233306885,0.6476848727992508,0.0032902115166115378,0.00437751415418752,0.004314894823402116,True,4.187569247167812,-0.04063023513428728,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
25,0.831622838973999,0.6796591884425613,0.01006827494576784,0.009451766181790569,0.007827055233561529,True,4.354989397095963,-0.011059819282070685,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
26,0.8676300048828125,0.7156663543513748,0.012358791934201316,0.011789788797994229,0.0096537690363952,True,4.409200683488679,-0.012816940700443777,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
27,0.8995580673217773,0.7475944167903397,0.0035331340173736735,0.0030507022550024746,0.003442162355595406,True,4.452484237522118,-0.035966890231843816,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
28,0.932192325592041,0.7802286750606033,0.0029481131108653504,0.0033028583455658746,0.004367246157062787,True,4.439801476670268,-0.002612548211065317,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
29,0.9697048664093018,0.8177412158778641,0.021114623658223128,0.020768638210632937,0.03041710658005343,True,4.470099360649524,-0.01354537523605218,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
30,1.0004515647888184,0.8484879142573807,0.020327644184466954,0.019455804274473503,0.02746440938996805,True,4.34081552007616,-0.04447123613515283,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
31,1.0318536758422852,0.8798900253108475,0.019202165183982777,0.01757402904695216,0.023334051794051625,True,4.161300988725194,-0.023105403303271425,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
32,1.0677549839019775,0.9157913333705399,0.023184120183758504,0.02518948784782303,0.06282955781454153,True,4.204684398461375,-0.013994981851216995,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
33,1.0996098518371582,0.9476462013057205,0.01775445805174381,0.019231326146209253,0.04276484447532945,True,4.175369076944177,-0.046893281713143206,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
34,1.1318669319152832,0.9799032813838455,0.00011907814757672227,0.00018596317330658643,0.0004249495682049831,True,4.18060085800511,-0.005018406417646174,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
35,1.1678173542022705,1.015853703670833,0.00014595846730316208,0.0002421167260150702,0.0005261282433486478,True,4.357003030810748,-0.020353528951898105,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
36,1.1996855735778809,1.0477219230464434,7.479299720499993e-05,8.626790703513295e-05,0.00010771743257650631,True,4.465368131085188,-0.03182662632355584,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
37,1.2317748069763184,1.079811156444881,8.315148232284215e-05,9.137713506791516e-05,0.00010381808251944831,True,4.257272556149397,-0.006223719078725962,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
38,1.2676777839660645,1.115714133434627,5.136845627994783e-05,9.644117229097025e-05,0.0003449652362789468,True,4.211589745343596,-0.026403182306273053,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
39,1.299666404724121,1.1477027541926836,0.00012319543041384594,0.00018512771939113736,0.0007005288274220685,True,4.39621368154006,-0.05565545054930358,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
40,1.331634283065796,1.1796706325343584,0.004937514621588335,0.002673850671696802,0.00224284024012451,True,4.232048401554054,-0.02291502353255751,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
41,1.3675565719604492,1.2155929214290118,0.0056913806002556735,0.003321344561750545,0.0031333953381391514,True,4.3668310522306095,-0.029056329578275926,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
42,1.3997035026550293,1.2477398521235918,0.005128787825676992,0.003063843809736907,0.0027159202187928555,True,4.4649943065272275,-0.03852597314910641,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
43,1.4317359924316406,1.2797723419002032,0.0026997263199482154,0.005740275080637058,0.01310387953991054,True,4.343308696836599,-0.016033941360661694,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
44,1.467707633972168,1.3157439834407305,0.0024114213078946325,0.00435414300704072,0.009399235247234893,True,4.386179626383305,-0.0295358316154808,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
45,1.4997754096984863,1.3478117591670489,0.02492293880427184,0.026961908580386877,0.04318713420218003,True,4.213853381207943,-0.03706520778457411,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
46,1.5316245555877686,1.379660905056331,0.02496006925602959,0.02646171670045971,0.04595893272792403,True,4.335305976488607,-0.020337647262132923,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
47,1.5677404403686523,1.4157767898372149,0.0016698985515081596,0.0016599423551386919,0.003351925584871197,True,4.319429799789957,-0.02092574090127317,True,fecfe5c107ef36f7ce31,5b000cb9ad3ead08916a
