frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.00288133388963183,0.006377638010796096,0.007792432046368427,True,,,False,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
1,0.03592252731323242,-0.11604112321820526,0.003285184250207659,0.007404500858752149,0.009126412206013098,True,,,False,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
2,0.0680549144744873,-0.08390873605695037,0.0034444198455190335,0.013818618376938032,0.025730648698511226,True,,,False,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
3,0.10001373291015625,-0.05194991762128143,0.0029434906882921104,0.01375770785308978,0.025858210803668902,True,,,False,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
4,0.13599324226379395,-0.015970408267643732,0.0015949433725666,0.00840214337365978,0.01815660220320151,True,4.26227764549099,0.0052752867566659,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
5,0.16803979873657227,0.01607614820513459,0.0019476630176482885,0.011334592348583732,0.02510899510257916,True,4.318653302671127,0.007242341368579286,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
6,0.20007801055908203,0.048114360027644354,0.017499318856273895,0.011500488345141736,0.017469921327950076,True,4.105313732784522,-0.018075297400922848,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
7,0.23585724830627441,0.08389359777483674,0.017420513407862142,0.013331316302780187,0.022251061083058736,True,4.072146333939532,-0.011958204935724054,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
8,0.2680189609527588,0.11605531042132111,0.012924390702333885,0.02335533337990628,0.029423959095556774,True,3.9583381070819934,0.0018447671713910127,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
9,0.3000321388244629,0.1480684882930252,0.008402378230235144,0.020707148392870193,0.028060103243902842,True,3.9544256326546363,-0.004741879933820536,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
10,0.33593130111694336,0.18396765058550568,0.008420331969225004,0.017285124835685242,0.02262722246310338,True,3.986438410568024,-0.010576592909808311,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
11,0.3680109977722168,0.21604734724077912,0.003833018860530153,0.017268827879037888,0.02826226446935829,True,3.9297302356698207,-0.0064850414495358135,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
12,0.40006184577941895,0.24809819524798127,0.0030111900448371513,0.01319038389304167,0.020606384982080724,True,3.8978259641702993,-0.02629392807987693,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
13,0.43588829040527344,0.28392463987383576,0.006009301381921778,0.02862377532689828,0.036931239199301504,True,3.818360561817088,-0.019638916945742883,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
14,0.46793127059936523,0.31596762006792756,0.005277066972890089,0.02511582187394426,0.030837446030738944,True,3.848305417291619,-0.009602186371302683,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
15,0.5000929832458496,0.34812933271441193,0.007764706000069969,0.020197023585165216,0.022580676705998188,True,3.79724643309382,-0.025840427450121335,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
16,0.5360093116760254,0.3840456611445877,0.0058593463682035385,0.01681885193891549,0.019673108774935815,True,3.8690726056871156,-0.017610381456252922,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
17,0.5687961578369141,0.4168325073054764,0.0006804878353965519,0.0007938709776859664,0.0007379146552483062,True,4.0162982164864065,-0.018409040381096458,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
18,0.5999252796173096,0.4479616290858719,0.0005133054858263399,0.0008326126980905756,0.0008795682429961454,True,4.125507354645008,-0.023117492613308557,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
19,0.6359574794769287,0.48399382894549103,0.0004700273198274437,0.0005616425643025147,0.0005297201942280444,True,4.018261539720775,-0.02917617544868109,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
20,0.6679418087005615,0.5159781581691238,0.002327569450223745,0.0068131121468254716,0.003038102385381052,True,3.9421597093346863,-0.010520670084533288,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
21,0.6999869346618652,0.5480232841304276,0.0028400555012467995,0.008413634033929196,0.0037020519891241338,True,4.003792486348297,-0.035069131704194574,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
22,0.7358999252319336,0.5839362747004959,0.00020673685632326916,0.00039898931831539426,0.0007168583491862715,True,4.093270982905077,-0.0198940184818557,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
23,0.7679393291473389,0.6159756786159012,0.0002096083940152645,0.00042402071552039944,0.0008293968523870015,True,4.132574176466443,-0.011093325001104468,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
24,0.7999327182769775,0.6479690677455399,0.00945972302167767,0.008318231671137566,0.007854356647330134,True,4.151548137916112,-0.0304213139368813,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
25,0.8359146118164062,0.6839509612849686,0.0159938663010944,0.016560519167186146,0.015792291321197728,True,4.186282674636812,-0.024466194272280264,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
26,0.8679389953613281,0.7159753448298904,0.005999180183653196,0.018476035730105776,0.02582460938675954,True,4.248123583392627,-0.02485636107551441,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
27,0.8999643325805664,0.7480006820491287,0.00323609551055401,0.011379400103950273,0.01485753322627441,True,4.177137999938453,-0.04036650251602005,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
28,0.9358706474304199,0.7839069968989822,0.0027986863681157075,0.008614836129792738,0.011341255052189749,True,4.118106787678503,-0.037933768692794974,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
29,0.9679782390594482,0.8160145885280106,0.002328451073821156,0.0038891302883623403,0.00406717659047767,True,4.153681953867253,-0.0073258651090369106,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
30,0.999974250793457,0.8480106002620194,0.0015028184369087112,0.0028149664543246833,0.0030843433219262906,True,3.9732623975648975,-0.034734617246420005,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
31,1.0359463691711426,0.8839827186397049,0.015407532000520273,0.01205604195120775,0.010028164612515773,True,4.039639664817333,-0.039641942636814025,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
32,1.0679502487182617,0.915986598186824,0.01284913043707689,0.01072988768859463,0.008965548857722983,True,4.078343455922289,-0.022662601092956168,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
33,1.0999598503112793,0.9479961997798416,0.01585126258364623,0.012153084413467975,0.009012700714801819,True,4.309726355060049,-0.05191267763257117,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
34,1.1359562873840332,0.9839926368525955,0.010279604985009278,0.008092700521370686,0.005951898604548927,True,4.052087737838948,-0.04184033816721485,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
35,1.1679604053497314,1.015996754818294,0.019034411907980782,0.025389845745630194,0.0459198921185224,True,4.104904740028675,-0.037645277856372186,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
36,1.1999642848968506,1.0480006343654131,0.023069580301093733,0.029613381636615622,0.04963351910381872,True,4.088252201129948,-0.05084711439162791,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
37,1.2359178066253662,1.0839541560939288,0.020302289772219297,0.02557419324743697,0.041173404775066924,True,4.1732234360066744,-0.04938062122613168,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
38,1.267942190170288,1.1159785396388506,0.029795772163592294,0.044592939184257566,0.056671524923010266,True,4.169661926977346,-0.04362385990688028,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
39,1.2999687194824219,1.1480050689509844,0.030476257494817957,0.046999081610596335,0.05786639729923964,True,4.17541422039878,-0.0480234359922553,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
40,1.3359899520874023,1.1840263015559649,0.007740365751157509,0.009685819277553692,0.007867991622306095,True,4.064431705214341,-0.05497031146224802,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
41,1.3679242134094238,1.2159605628779864,0.008724986107956982,0.009689468628641784,0.008120891502897647,True,4.039562802230663,-0.03789813871741292,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
42,1.400022029876709,1.2480583793452715,0.006103101108185158,0.005335344334690106,0.006464889675977802,True,4.026039842471827,-0.06535599249214262,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
43,1.4359626770019531,1.2839990264705157,0.006344285432269014,0.005697156961083163,0.0069649623652297925,True,3.9976243887283145,-0.051556982483602326,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
44,1.4679679870605469,1.3160043365291094,0.030363764737626045,0.04113894221101137,0.03986212141028159,True,3.9646052268650984,-0.03617599001348573,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
45,1.4999537467956543,1.3479900962642168,0.027498493261314143,0.039462150091051945,0.038070412758281845,True,4.052153278808346,-0.03371504940491668,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
46,1.5359339714050293,1.3839703208735918,0.027777903831407987,0.04395869002270307,0.042811737478171685,True,4.222506152190666,-0.06014394551274925,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
47,1.5679433345794678,1.4159796840480303,0.009586425273652046,0.009914277051948719,0.00939966917850973,True,4.166228381850909,-0.04583309364644014,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
48,1.5999884605407715,1.448024810009334,0.009440242762474552,0.009255032667431636,0.008791899621296237,True,4.032776789659632,-0.05341880520892367,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
49,1.6359739303588867,1.4840102798274493,0.0028559446173425044,0.0022888764120329347,0.0022698418003649664,True,4.298026820689111,-0.06716143855205124,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
50,1.6679906845092773,1.5160270339778399,0.002887963447732704,0.0023493559406363943,0.002309885909592475,True,4.017826355688733,-0.01905559124014098,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
51,1.7000963687896729,1.5481327182582354,0.01367628995350204,0.010860428071637344,0.012128468171220206,True,4.357934400005228,-0.08145025524922445,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
52,1.735917568206787,1.5839539176753497,0.015663085534389165,0.014334132998784346,0.01672088502333011,True,4.118526955763822,-0.05108024110584234,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
53,1.7680180072784424,1.616054356747005,0.04243852054480062,0.03701755816980751,0.036875300100772286,True,4.079158375285825,-0.05025712440775724,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
54,1.8000154495239258,1.6480517989924883,0.04516326913009332,0.04432291761447919,0.04466777871629605,True,3.940858728976588,-0.039120955679544794,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
55,1.835996150970459,1.6840325004390215,0.04888840593649393,0.05151451833136273,0.05223324538036259,True,3.984984871097534,-0.047847150671585396,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
56,1.8680384159088135,1.716074765377376,0.028010894953905043,0.02614164111264194,0.02149728036851219,True,4.1281884743159285,-0.04622672642251298,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
57,1.9000236988067627,1.7480600482753252,0.032188812725375694,0.03138210773084764,0.02553147518385384,True,4.010629093299268,-0.0239659105899072,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
58,1.9359169006347656,1.7839532501033282,0.006055256543122731,0.005325588635459458,0.004895960875201444,True,4.1713823223114685,-0.02583574741062001,True,fecfe5c107ef36f7ce31,9ea3e5edc5f49a3ef191
