frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
41,1.3679347038269043,1.2159710532954668,0.17045403018415212,0.1127102598657211,0.07935417845234446,True,3.858264943417959,-0.0520266583212553,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
42,1.3999707698822021,1.2480071193507647,0.1679843974180722,0.11206484219877863,0.07974846048858247,True,4.1097037051073,-0.0890297350765967,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
43,1.4322004318237305,1.280236781292293,0.1933300676064059,0.1316223729766939,0.09523869396444443,True,3.7640472819620094,-0.05209398863081963,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
44,1.4681289196014404,1.316165269070003,0.1862896785349649,0.12966052297592967,0.09486409032988138,True,3.852359154425596,-0.047533694427284404,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
45,1.5001885890960693,1.3482249385646319,0.05112512626548664,0.03406801503223963,0.028159022562418,True,4.033642924643175,-0.07480911757321342,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
46,1.532153844833374,1.3801901943019366,0.06461251776574711,0.04163345818111835,0.03507559938271454,True,4.073996663832755,-0.07996998319573331,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
47,1.568145513534546,1.4161818630031084,0.07237887582986743,0.054557053760297715,0.04168604032932495,True,3.935215444213442,-0.05622865637382,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
48,1.600165605545044,1.4482019550136065,0.10610121400868244,0.07968649358426345,0.060803606112285455,True,3.92891907935263,-0.06110226938767817,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
49,1.6321885585784912,1.4802249080470538,0.11107674933823058,0.0831979807093843,0.06298280968355878,True,3.986452936550255,-0.06593740869337851,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
50,1.668130874633789,1.5161672241023516,0.10958897665556588,0.09492722177590422,0.07455309390044694,True,4.23047160735755,-0.07646117069800429,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
51,1.7002065181732178,1.5482428676417803,0.08075025842383636,0.07105368880195374,0.0591255484088618,True,4.064536082535573,-0.06407158710816976,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
52,1.7321605682373047,1.5801969177058672,0.08298261854085102,0.06715499912968746,0.059007115563378384,True,3.886915508794786,-0.04790704204495518,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
53,1.7681326866149902,1.6161690360835528,0.08588361373624658,0.0681530208254462,0.06042521110230629,True,4.370373611324461,-0.07459650168395329,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
54,1.8001441955566406,1.6481805450252032,0.11027627828499255,0.08292699227786461,0.05725089699760492,True,3.1859015067449015,-0.02313661902447903,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
55,1.8320763111114502,1.6801126605800127,0.10688093813442673,0.08114311182506322,0.05637899917041148,True,4.064429926124338,-0.07921020376612585,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
56,1.8679606914520264,1.715997040920589,0.04657898321165452,0.03879564705064831,0.03210017560300245,True,3.964445608616053,-0.019616576933691503,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
57,1.8999519348144531,1.7479882842830157,0.05349381834659403,0.0437785854259262,0.037748926839897376,True,4.1936256562699805,-0.08801435401656042,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
58,1.9321849346160889,1.7802212840846514,0.052090309463040954,0.04153978245302638,0.03550262062164677,True,3.985626161633439,-0.07867241043796963,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
59,1.9680757522583008,1.8161121017268633,0.1252688572340442,0.10150350429771586,0.08468871529581119,True,3.9762750663734376,-0.06966813803930035,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
60,2.0000803470611572,1.8481166965297198,0.1266646573731107,0.10014023787991505,0.08571044570404104,True,4.03871866608341,-0.06912073240640824,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
61,2.0322039127349854,1.880240262203548,0.030226856534000757,0.0251331724267921,0.022917545106947722,True,4.27744211671353,-0.06886916232093296,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
62,2.068159341812134,1.9161956912806963,0.031208252500756314,0.025092161187825934,0.023136040799643782,True,4.10572170634139,-0.06706320109395499,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
63,2.100179433822632,1.9482157832911944,0.0158078063815244,0.01225028954230228,0.01161670528401732,True,3.9994603290709274,-0.04702040278909851,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
64,2.1321094036102295,1.980145753078792,0.028439873169895998,0.021592264639925314,0.02052794846164261,True,4.058564728053518,-0.045876187028864215,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
65,2.168128728866577,2.0161650783351397,0.02165398651611023,0.017777432845862147,0.01475756905177782,True,3.9669377804299373,-0.02328924522246876,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
66,2.2000908851623535,2.048127234630916,0.025916410491246284,0.02146682935695482,0.017731939894179694,True,4.2164349595463175,-0.07412782488805515,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
67,2.232193946838379,2.0802302963069415,0.018468175558486954,0.015212572375843593,0.012623363650702366,True,3.8654047636442836,-0.052194124848950044,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
68,2.2680418491363525,2.116078198604915,0.08838541639681642,0.07613565577271385,0.07297669685642838,True,3.930013988911677,-0.03771410446265314,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
69,2.300177812576294,2.1482141620448565,0.09960098894541544,0.08478088109729347,0.08221928263719315,True,4.327881022743575,-0.09429168410109073,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
70,2.3322105407714844,2.180246890240047,0.06518543863890988,0.0913443653901502,0.08960198768596979,True,4.416927974213746,-0.08508500706319924,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
71,2.368126392364502,2.2161627418330645,0.061292679972485074,0.08471457371880078,0.08237792088555901,True,4.7272188950101945,-0.06941229411486845,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
72,2.400031566619873,2.2480679160884356,0.04642075232852143,0.05891223277431484,0.05865062674829791,True,4.400776352791395,-0.0551635775496078,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
73,2.432227373123169,2.2802637225917315,0.05291000530398131,0.07186524205532378,0.07285389420536911,True,3.8822089423426283,-0.04085000296806145,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
74,2.4682154655456543,2.316251815014217,0.03258431860509125,0.04357350512586168,0.04306787949594194,True,4.246908092725066,-0.06424581304287418,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
75,2.5001144409179688,2.3481507903865313,0.03168481963655268,0.04141586768846288,0.04211494641723047,True,4.111858490514458,-0.05124691526737355,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
76,2.5321199893951416,2.380156338863704,0.027477273579447507,0.03363797924931799,0.03236761744769557,True,4.300817963849768,-0.061083444838300326,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
77,2.5680928230285645,2.416129172497127,0.009631820764932091,0.028837349779108457,0.028887666271355368,True,4.188018269423066,-0.023717461193197325,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
78,2.600104808807373,2.4481411582759356,0.008733782124902082,0.025147499059529958,0.02571116214794932,True,4.195507046545487,-0.05350165985219319,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
79,2.63211727142334,2.4801536208919024,0.007970524628185212,0.017883510899736905,0.026966947758719172,True,4.115847536329331,-0.04213001554312297,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
80,2.6680898666381836,2.516126216106746,0.00697676094369178,0.014186591416171405,0.021312576300784418,True,4.049058809887169,-0.002972921276861308,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
81,2.7001636028289795,2.548199952297542,0.03695281412683902,0.0959222314233476,0.08253309791132239,True,4.058376312210086,-0.01758895283634745,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
82,2.7321763038635254,2.580212653332088,0.03217410294469349,0.09126385221410155,0.07655612082975317,True,4.191581851619062,-0.041272982433983946,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
83,2.7679483890533447,2.6159847385219073,0.01978356843006728,0.05227515938063355,0.04081707786828245,True,4.10556783387945,-0.007692629450386077,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
84,2.800001859664917,2.6480382091334795,0.01867980528667854,0.04804278137556679,0.037754324655884824,True,3.932860676862741,-0.025684987003792337,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
85,2.832223892211914,2.6802602416804766,0.022503428004564303,0.05763390479677469,0.045030708109042486,True,3.722281700191475,-0.001066276516930745,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
86,2.8681414127349854,2.716177762203548,0.0038247413870004686,0.012733385093125134,0.009989282981649344,True,3.8855659487036345,0.003129008896008106,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
87,2.9000470638275146,2.748083413296077,0.004283553078199479,0.014760813600484672,0.011834511152832326,True,3.837905043259232,-0.031496247818177184,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
88,2.9319610595703125,2.779997409038875,0.02515975114160657,0.045412222906690454,0.0429221651661431,True,3.762708489172148,-0.03732848935862839,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
89,2.9679155349731445,2.815951884441707,0.022641801556855842,0.04268025580859366,0.0417163663200489,True,3.5470635612631525,0.03264002029235878,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
90,3.0000321865081787,2.8480685359767413,0.045508538688331636,0.0758351476598894,0.07878341959392095,True,3.6354800717227986,0.011404062638728289,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
91,3.031987428665161,2.8800237781337237,0.03938172790440916,0.07046238860057401,0.07459885682996456,True,4.02226430800318,-0.00963000049438614,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
92,3.0679640769958496,2.916000426464412,0.028858589409389648,0.040769157273951466,0.05024128921435659,True,4.15526687127649,0.0026643876282260144,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
93,3.099954605102539,2.9479909545711016,0.02989854932054112,0.043613211349249885,0.05432622509931132,True,4.030120376937775,-0.006471655751835412,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
94,3.1319921016693115,2.980028451137874,0.02128830330048862,0.03665112788185808,0.050270917529711,True,3.8507557357595052,0.01162979403242875,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
95,3.1679625511169434,3.0159989005855055,0.027998770413517133,0.04681639983350434,0.058854395081297126,True,3.9636758586264462,0.025584923841901527,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
96,3.200000286102295,3.048036635570857,0.02968327262999353,0.05095136312262589,0.0663059959421879,True,3.9830489739914654,-0.01211399831689578,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
97,3.231933355331421,3.079969704799983,0.02502829468300225,0.04463885727537793,0.0572719157794542,True,3.9352562178999944,-0.006627200076604285,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
98,3.2679519653320312,3.1159883148005934,0.02519691167570095,0.046818904071641014,0.06099795012115431,True,3.752400273704472,0.014801301362503105,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
99,3.2999777793884277,3.14801412885699,0.015190852229410827,0.0591579333404733,0.08954128515309505,True,3.812369560495628,-0.00020883107060188527,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
100,3.3320364952087402,3.1800728446773023,0.0171913720580746,0.055788808848893125,0.084741135807026,True,3.802158983509513,0.0035402467794076907,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
101,3.3679885864257812,3.2160249358943434,0.025727581290830127,0.07522889015078822,0.09771791217957097,True,3.9307310973004856,0.02594695461215513,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
102,3.399975299835205,3.248011649303767,0.020704195569232947,0.059657944939684855,0.07832034558672939,True,3.8226706168597824,0.0023974273325497626,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
103,3.4320144653320312,3.2800508148005934,0.022720053703325152,0.06195249462630641,0.09232290903272584,True,3.79412643812606,-0.0031784943417076652,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
104,3.467956304550171,3.315992654018733,0.010170230537243079,0.017506917310727663,0.025066188245426484,True,3.7886435867272885,0.027826803566838323,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
105,3.500046968460083,3.348083317928645,0.01127421423986296,0.02034782529152264,0.030604582887572142,True,3.833624164333322,-0.005755274975986435,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
106,3.5321075916290283,3.3801439410975904,0.041202379877470205,0.05953114506163708,0.06951418578531482,True,3.8001097562990127,-3.0157029102772007e-05,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
107,3.5681064128875732,3.4161427623561353,0.037599551584792994,0.05895431219934598,0.07135665872894448,True,3.805143265490819,0.018060728509054623,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
108,3.6000816822052,3.4481180316737623,0.0573847028971461,0.0762471507797092,0.11352427079943003,True,3.792857031740817,0.007810082799044549,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
109,3.6320250034332275,3.4800613529017896,0.06107860866890177,0.08001519780519846,0.1163207291378954,True,3.8463041574206933,0.0008170130792332429,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
110,3.6679601669311523,3.5159965163997144,0.009445285185892943,0.010420040640197277,0.023204013655189464,True,3.930305821336017,0.014595431628324275,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
111,3.699969530105591,3.548005879574153,0.013440708647753678,0.013522288478736362,0.032026500879725396,True,3.839789570812248,0.027808099836784343,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
112,3.7319796085357666,3.5800159580043287,0.06624271714081018,0.047882860359390274,0.0866783391431822,True,3.750528057323854,0.005640556017288638,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
113,3.7679316997528076,3.6159680492213697,0.06331326003631357,0.04647075610842063,0.09716635315130275,True,4.15817227548567,0.009069480548065648,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
114,3.799907922744751,3.647944272213313,0.061565275560134275,0.04572117809793255,0.09195253212576336,True,4.082491298041219,-0.008332992931628085,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
115,3.8320469856262207,3.680083335094783,0.06607606350433808,0.026457054617884706,0.0453009703256376,True,4.04346318784348,-0.0025301168744336073,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
116,3.867962121963501,3.715998471432063,0.07054070381747782,0.026847806373391854,0.043801737221153304,True,3.8206934537376607,0.032974199724630546,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
117,3.9000208377838135,3.7480571872523756,0.012161725780667548,0.008641681210416547,0.01346235927577297,True,3.9488321527566796,0.027968270108070393,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
118,3.9320003986358643,3.7800367481044264,0.013574602250462496,0.009530903872672511,0.015417382165576393,True,3.7481468412454833,0.0261948036805468,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
119,3.9680113792419434,3.8160477287105055,0.003147934475854244,0.00281479835589461,0.0054083167844611165,True,3.9083373197799443,0.02295759454843734,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
120,3.9999821186065674,3.8480184680751295,0.003835555053855751,0.0036656592108937516,0.006884902357360967,True,3.5772225538593867,0.036186468856246434,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
121,4.032056570053101,3.8800929195216627,0.005215198374360334,0.0046211796204120295,0.008438196698537235,True,3.8750789563170693,0.017748761739810277,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
122,4.06800103187561,3.9160373813441725,0.05567035668512257,0.081387117659472,0.136619240066733,True,3.883584235399179,0.017507801146883856,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
123,4.100037336349487,3.9480736858180494,0.057113074495442104,0.08739806447888267,0.14345912704738584,True,3.8534941595959378,0.01854588653406618,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
124,4.132027864456177,3.980064213924739,0.04835104100107011,0.04659046431498733,0.07452875546885647,True,3.927185550913675,0.007970437772141667,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
125,4.168021202087402,4.0160575515559644,0.04430517435837983,0.04504612402273737,0.07080313424672233,True,3.6553923687888394,0.02938727303112115,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
126,4.199988603591919,4.048024953060481,0.07020922670427007,0.12130324158099626,0.19665123864697742,True,4.000481541543917,0.019231729029223127,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
127,4.232247352600098,4.08028370206866,0.06815300765544369,0.10682980098821732,0.19121681721276715,True,3.7345062434061536,0.029667933372583687,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
128,4.268142938613892,4.116179288082454,0.038716682238871925,0.059247474453808485,0.09786765159147669,True,3.7509163705920607,0.04071393628182534,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
129,4.300241231918335,4.148277581386897,0.0314676816651258,0.045263262129867685,0.07694941885829536,True,3.6977447167224673,0.028697001662973,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
130,4.3322038650512695,4.180240214519832,0.05365122198353231,0.049577335150836586,0.06052885764613662,True,3.6534012419927344,0.0208636500328306,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
131,4.368113040924072,4.216149390392634,0.05289215401118014,0.053118844482338556,0.07356860592888806,True,3.574221598789931,0.03353464159838991,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
132,4.400316476821899,4.2483528262904615,0.057021513106905126,0.05932198228423927,0.08184663154821467,True,3.8203876093730074,0.016447474558991686,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
133,4.4322381019592285,4.280274451427791,0.075600634356402,0.05033706207281527,0.0604252930676858,True,3.7796903010887175,0.028646481047486672,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
134,4.468066692352295,4.316103041820857,0.0744336380569617,0.04951181117120975,0.06456534598897701,True,3.9551795979644577,0.040768101834561005,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
135,4.500061511993408,4.34809786146197,0.07105278962847164,0.06894727432472868,0.13858727820825498,True,4.027226094996951,0.03258499746684544,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
136,4.532167911529541,4.380204260998103,0.07256513135506787,0.06433180627009889,0.14135308615249023,True,3.9715439182405516,0.023932979877456424,True,fecfe5c107ef36f7ce31,e6e91e4776f0dbf2b88c
