frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.013923698223072725,0.016595945190493358,0.015497419351855932,True,,,False,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
1,0.03192925453186035,-0.12003439599957733,0.015334342770366678,0.016288662113750442,0.013773408450343132,True,,,False,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
2,0.06780266761779785,-0.08416098291363983,0.0179260663202482,0.018223919944985807,0.0160850433303332,True,,,False,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
3,0.09989809989929199,-0.052065550632145685,0.030102096718088663,0.029977510336670548,0.01947569977391441,True,,,False,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
4,0.13189148902893066,-0.020072161502507013,0.029261121051725583,0.03180278465903993,0.020882098477574215,True,,,False,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
5,0.16782402992248535,0.015860379391047674,0.005604908330722016,0.006301100160608415,0.006649188808606611,True,4.332994202193808,-0.019786371503344814,True,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
6,0.19983339309692383,0.04786974256548615,0.006091309597376611,0.006399997132308243,0.007057132322168152,True,4.147998571821794,-0.040885168054536854,True,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
7,0.2318873405456543,0.07992369001421662,0.01641881837331887,0.016529391812623466,0.010758070492036436,True,4.247427621812952,-0.024150062601880986,True,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
8,0.26785707473754883,0.11589342420611115,0.018049466973830978,0.016785287942692278,0.012282294060006816,True,4.310132143773509,-0.021499996926698524,True,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
9,0.29976463317871094,0.14780098264727326,0.01586640773317866,0.014478524446248078,0.010278032410948977,True,4.306765595890481,-0.03093139145982203,True,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
10,0.33175182342529297,0.1797881728938553,0.007629644187476697,0.022818935824491342,0.040294258333491755,True,4.353870552023346,-0.027172108496673376,True,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
11,0.367809534072876,0.2158458835414383,0.007158053056375577,0.025713304303674824,0.048197171176353845,True,4.329880112771522,-0.018650385043652528,True,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
12,0.39986753463745117,0.2479038841060135,0.009139937593355003,0.009979784107844529,0.006808360412396917,True,4.295508202236774,-0.024794956768128096,True,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
13,0.43191003799438477,0.2799463874629471,0.009399485571650922,0.010062902890225064,0.006686214620750277,True,4.3460435676330835,-0.012541503169832689,True,fecfe5c107ef36f7ce31,9446fcbbcf25b70bc220
