frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
18,0.599984884262085,0.4480212337306473,0.030211167604666106,0.02058776735688341,0.033710063072819756,True,3.7166742600847638,-0.0028563918537216227,True,fecfe5c107ef36f7ce31,1abc2570751630674406
19,0.6319808959960938,0.4800172454646561,0.03034984651911656,0.019024403059245857,0.028045452254242917,True,3.759772586164935,-0.013854922616006397,True,fecfe5c107ef36f7ce31,1abc2570751630674406
20,0.6640067100524902,0.5120430595210526,0.03012828390409326,0.01813236666424447,0.029291418426379636,True,3.806039533040477,-0.01722975462250006,True,fecfe5c107ef36f7ce31,1abc2570751630674406
21,0.6999595165252686,0.5479958659938309,0.031381825176426216,0.01164350198354012,0.01824585661500028,True,3.7025035100673245,-0.018364840706331674,True,fecfe5c107ef36f7ce31,1abc2570751630674406
22,0.7320718765258789,0.5801082259944412,0.03169092655195653,0.014542680954396129,0.024715055991544294,True,3.794164136842887,-0.021420442616474123,True,fecfe5c107ef36f7ce31,1abc2570751630674406
23,0.7639968395233154,0.6120331889918778,0.028365357650144207,0.012204651192300476,0.019738591186673152,True,3.731839857200745,-0.026078674686103965,True,fecfe5c107ef36f7ce31,1abc2570751630674406
24,0.8000247478485107,0.6480610973170731,0.028365521539504196,0.015457837361170361,0.02159999150414617,True,3.631701075924685,0.006584316281171653,True,fecfe5c107ef36f7ce31,1abc2570751630674406
25,0.8319783210754395,0.6800146705440018,0.03216830068087639,0.032840365778584665,0.04596903497386131,True,3.76284594205187,-0.0083256924291725,True,fecfe5c107ef36f7ce31,1abc2570751630674406
26,0.8660664558410645,0.7141028053096268,0.028784855341023978,0.02563631967766544,0.03941332208425605,True,3.734648791498249,-0.0195873117708399,True,fecfe5c107ef36f7ce31,1abc2570751630674406
27,0.9016351699829102,0.7496715194514725,0.06427240264294849,0.08792348975216688,0.09139674737106492,True,3.771207380491022,-0.003381361998729476,True,fecfe5c107ef36f7ce31,1abc2570751630674406
28,0.9318192005157471,0.7798555499843094,0.06869736690304636,0.09168111404264427,0.10115001727085347,True,3.7818936191509183,-0.011391921497879312,True,fecfe5c107ef36f7ce31,1abc2570751630674406
29,0.9638118743896484,0.8118482238582108,0.07292985987437547,0.10148548897813296,0.10574539945580261,True,3.7305204929277855,-0.016026020282783937,True,fecfe5c107ef36f7ce31,1abc2570751630674406
30,0.9998197555541992,0.8478561050227615,0.033701794834494654,0.03927743135148742,0.0636961001234443,True,3.6393923420251024,-0.01797960497601481,True,fecfe5c107ef36f7ce31,1abc2570751630674406
31,1.0317463874816895,0.8797827369502518,0.0358716119522546,0.03841227680672701,0.05945818033960881,True,3.549699128722649,-0.003195559231873921,True,fecfe5c107ef36f7ce31,1abc2570751630674406
32,1.0638504028320312,0.9118867523005936,0.021406312757937914,0.008679543186223881,0.011366722736044717,True,3.574139944651442,-0.000477238677161672,True,fecfe5c107ef36f7ce31,1abc2570751630674406
33,1.0998039245605469,0.9478402740291092,0.0208441153850549,0.008290398672139807,0.011623387242260724,True,3.7193918864887077,-0.01725620900694157,True,fecfe5c107ef36f7ce31,1abc2570751630674406
34,1.1317873001098633,0.9798236495784256,0.024611133400361696,0.05084155983067794,0.04414856626924239,True,3.718661819867748,-0.0029381426676552956,True,fecfe5c107ef36f7ce31,1abc2570751630674406
35,1.1640641689300537,1.0121005183986163,0.026567134572900154,0.06886800648936604,0.06625598235471777,True,3.749189696320475,-0.01368381079493275,True,fecfe5c107ef36f7ce31,1abc2570751630674406
36,1.2000937461853027,1.0481300956538653,0.04111750933083024,0.06967064168529478,0.06961544447937523,True,3.7270783404089833,0.005787524212237439,True,fecfe5c107ef36f7ce31,1abc2570751630674406
37,1.231957197189331,1.0799935466578936,0.042190467705172666,0.06937854735371733,0.07122272051023891,True,3.7586297602531986,-0.002234532379054,True,fecfe5c107ef36f7ce31,1abc2570751630674406
38,1.263828992843628,1.1118653423121905,0.04183393658810193,0.06464966294445999,0.07527927472918972,True,3.7856867801740126,-0.02543671880880642,True,fecfe5c107ef36f7ce31,1abc2570751630674406
39,1.2997984886169434,1.147834838085506,0.03533654812489345,0.06483983825203873,0.06405210699610153,True,3.673861352618009,-0.007101840179948513,True,fecfe5c107ef36f7ce31,1abc2570751630674406
40,1.3318023681640625,1.179838717632625,0.034670036293648676,0.060631211167188656,0.06152528451800087,True,3.804866460913855,-0.013341845671157657,True,fecfe5c107ef36f7ce31,1abc2570751630674406
41,1.3638579845428467,1.2118943340114092,0.023090672141700432,0.07515857035839493,0.0882568411367802,True,3.7890677868572142,-0.008954251588373907,True,fecfe5c107ef36f7ce31,1abc2570751630674406
42,1.3999319076538086,1.2479682571223711,0.0241428082703904,0.0786272809248558,0.1030471478707603,True,3.708839790896719,-0.015529243131958748,True,fecfe5c107ef36f7ce31,1abc2570751630674406
43,1.4319961071014404,1.280032456570003,0.0363349235388848,0.09531742193927631,0.1113730102031458,True,3.6605096875768703,0.012168159104985976,True,fecfe5c107ef36f7ce31,1abc2570751630674406
44,1.4639701843261719,1.3120065337947344,0.04462908079303615,0.10527009156906966,0.12820509240916178,True,3.7667374800894535,0.0025787454827557823,True,fecfe5c107ef36f7ce31,1abc2570751630674406
45,1.4998350143432617,1.3478713638118243,0.03498024308637227,0.0700115626478312,0.07451451845803507,True,3.7063936069583985,0.008307914554680383,True,fecfe5c107ef36f7ce31,1abc2570751630674406
46,1.53196382522583,1.3800001746943926,0.03585325208540471,0.08130334947029905,0.08655598562764677,True,3.763836422143962,-0.01205389709170929,True,fecfe5c107ef36f7ce31,1abc2570751630674406
47,1.563988208770752,1.4120245582393145,0.043370422900933375,0.10067108939342394,0.10275334992309917,True,3.607778236956838,-0.010622065278576766,True,fecfe5c107ef36f7ce31,1abc2570751630674406
48,1.5998518466949463,1.4478881961635088,0.03632577359493471,0.05677881688140284,0.05427159714698399,True,3.5973731193008174,0.012577494746185478,True,fecfe5c107ef36f7ce31,1abc2570751630674406
49,1.6318633556365967,1.4798997051051592,0.03145604873189574,0.05063739006672911,0.04775272323132731,True,3.6445106798280023,-0.006958192791180882,True,fecfe5c107ef36f7ce31,1abc2570751630674406
50,1.663928747177124,1.5119650966456866,0.029391928149633366,0.05878706379388275,0.0651935686439268,True,3.7608482758531534,-0.01534929241983854,True,fecfe5c107ef36f7ce31,1abc2570751630674406
51,1.6998066902160645,1.547843039684627,0.031127883063657675,0.06995594590127788,0.0766207397455526,True,3.6034627197036437,-0.009058590231269538,True,fecfe5c107ef36f7ce31,1abc2570751630674406
52,1.7320902347564697,1.5801265842250323,0.02348829399927639,0.0054817819162184325,0.013570999249915987,True,3.6953019134519534,-0.006076180051461917,True,fecfe5c107ef36f7ce31,1abc2570751630674406
53,1.7638576030731201,1.6118939525416827,0.02330196694532605,0.0036490863884765406,0.010205305647191307,True,3.673505630760582,0.001928323211772239,True,fecfe5c107ef36f7ce31,1abc2570751630674406
54,1.7998344898223877,1.6478708392909502,0.04016441666320047,0.0493220299401263,0.06063006654282064,True,3.7691042377429422,-0.013525158698558897,True,fecfe5c107ef36f7ce31,1abc2570751630674406
55,1.8318979740142822,1.6799343234828448,0.03702295847010154,0.04307686426642796,0.05183933691306232,True,3.6239982027049273,-0.0025264338365274487,True,fecfe5c107ef36f7ce31,1abc2570751630674406
56,1.8638486862182617,1.7118850356868243,0.019301332712525397,0.03801618797161571,0.04143636192644291,True,3.713149924951014,-0.00956316814219446,True,fecfe5c107ef36f7ce31,1abc2570751630674406
57,1.8998358249664307,1.7478721744349932,0.027475091495402858,0.03812356294409351,0.08303828768558705,True,3.625702623263974,-0.001584493566574567,True,fecfe5c107ef36f7ce31,1abc2570751630674406
58,1.931992530822754,1.7800288802913165,0.029986796047586316,0.040015198890459236,0.07511271575453024,True,3.7514104279239047,-0.021131222434873958,True,fecfe5c107ef36f7ce31,1abc2570751630674406
59,1.9638288021087646,1.8118651515773272,0.04788898815392491,0.10501361991047663,0.11753038321375416,True,3.7025744020351405,-0.0067200581062415755,True,fecfe5c107ef36f7ce31,1abc2570751630674406
60,1.9999291896820068,1.8479655391505694,0.04849754612383792,0.10591511002797228,0.11786664341236841,True,3.699276785329099,-0.010300503460508493,True,fecfe5c107ef36f7ce31,1abc2570751630674406
61,2.0318965911865234,1.879932940655086,0.0425671761406018,0.061580087676268484,0.10101826606975894,True,3.6176658737176064,0.0025233499178576113,True,fecfe5c107ef36f7ce31,1abc2570751630674406
62,2.0640196800231934,1.912056029491756,0.04646760634868632,0.06834004022230622,0.10060635566513597,True,3.6257679137276115,-0.008254130847701697,True,fecfe5c107ef36f7ce31,1abc2570751630674406
63,2.1000285148620605,1.948064864330623,0.03096838878196608,0.05010268964149659,0.062253285684104986,True,3.69537465314083,-0.0013941890076631263,True,fecfe5c107ef36f7ce31,1abc2570751630674406
64,2.1320953369140625,1.980131686382625,0.029914607027059704,0.05546251946566917,0.0715380504317039,True,3.7096319551875068,0.0008767981613101497,True,fecfe5c107ef36f7ce31,1abc2570751630674406
65,2.164052724838257,2.0120890743068194,0.03157612857500692,0.05345975575496024,0.06631959155991268,True,3.630456253619283,-0.014417411876453942,True,fecfe5c107ef36f7ce31,1abc2570751630674406
66,2.200016975402832,2.0480533248713946,0.02918955438447608,0.0689965819460881,0.05605077148013244,True,3.733482199544823,-0.012615443891768007,True,fecfe5c107ef36f7ce31,1abc2570751630674406
67,2.23193621635437,2.0799725658229327,0.025403374375603,0.06948110372442831,0.06247303548277291,True,3.7448320470028014,-0.0006343520740107867,True,fecfe5c107ef36f7ce31,1abc2570751630674406
68,2.2640092372894287,2.1120455867579913,0.06515289077981437,0.10208397527609156,0.10031140423246972,True,3.719504513555319,0.0014847888577132445,True,fecfe5c107ef36f7ce31,1abc2570751630674406
69,2.2998921871185303,2.147928536587093,0.06598468547646158,0.10300150415614101,0.09957934234181175,True,3.8338293105556853,-0.025642006746141192,True,fecfe5c107ef36f7ce31,1abc2570751630674406
70,2.3318469524383545,2.179883301906917,0.0780670541310407,0.0986965116094407,0.0836260363171243,True,3.7767787380367395,0.0029553251862776794,True,fecfe5c107ef36f7ce31,1abc2570751630674406
71,2.3638577461242676,2.21189409559283,0.07289079562908846,0.0900175435901229,0.08188633056700195,True,3.6747012571227744,-0.008418269287628889,True,fecfe5c107ef36f7ce31,1abc2570751630674406
72,2.3998496532440186,2.247886002712581,0.026587205795354018,0.04731911729999763,0.06086192963434479,True,3.699305803920002,0.007751325536358256,True,fecfe5c107ef36f7ce31,1abc2570751630674406
73,2.431870222091675,2.2799065715602373,0.029117184527042424,0.05182497020437722,0.0649925699461339,True,3.884991214501741,0.0015822523811206844,True,fecfe5c107ef36f7ce31,1abc2570751630674406
74,2.4639060497283936,2.311942399196956,0.028038271372367935,0.033308928458304715,0.05297780809338872,True,3.7077981132078026,-0.0035585882491123455,True,fecfe5c107ef36f7ce31,1abc2570751630674406
75,2.4997925758361816,2.347828925304744,0.028717386144304455,0.04494122355665597,0.08560655614758653,True,3.7596651011822124,-0.00013729671876691976,True,fecfe5c107ef36f7ce31,1abc2570751630674406
76,2.5318093299865723,2.379845679455135,0.0255778108400298,0.04499761758712284,0.0887830626451212,True,3.6288432459641538,0.010692933460482959,True,fecfe5c107ef36f7ce31,1abc2570751630674406
77,2.5638346672058105,2.411871016674373,0.029280098861264092,0.01305790998796529,0.024540973876617946,True,3.617851062666481,-0.005511234027750191,True,fecfe5c107ef36f7ce31,1abc2570751630674406
78,2.5997836589813232,2.447820008449886,0.02808482264807917,0.014219797191635283,0.029490802037105544,True,3.64034273340376,-0.005106408011878922,True,fecfe5c107ef36f7ce31,1abc2570751630674406
79,2.6319494247436523,2.479985774212215,0.03313825367934596,0.03063960726106591,0.04106469736068308,True,3.6969345486615026,0.009405187961227648,True,fecfe5c107ef36f7ce31,1abc2570751630674406
80,2.663983106613159,2.5120194560817217,0.030354821431876098,0.026351216200610764,0.0367670104693523,True,3.6706564860200537,0.011134039879778717,True,fecfe5c107ef36f7ce31,1abc2570751630674406
81,2.699824333190918,2.5478606826594805,0.02668812340464462,0.02588213569831936,0.036082656172415295,True,3.74787072456782,-0.0014884803774241158,True,fecfe5c107ef36f7ce31,1abc2570751630674406
82,2.7318596839904785,2.579896033459041,0.023114038346942513,0.022834808190724924,0.030748629802578406,True,3.6942629647501444,-0.0012155066466694574,True,fecfe5c107ef36f7ce31,1abc2570751630674406
83,2.7638728618621826,2.611909211330745,0.026122356845460232,0.04419191084681854,0.06281830224932712,True,3.6380790678715167,-0.00825281469262021,True,fecfe5c107ef36f7ce31,1abc2570751630674406
84,2.7998924255371094,2.647928775005672,0.03223560785778817,0.058339724137128665,0.07818120040533748,True,3.6695327084248133,-0.006045381642360822,True,fecfe5c107ef36f7ce31,1abc2570751630674406
85,2.832061290740967,2.6800976402095293,0.031242641599538233,0.05187126062970685,0.07496615152943549,True,3.7091676074677262,-0.004579685248165089,True,fecfe5c107ef36f7ce31,1abc2570751630674406
86,2.8639233112335205,2.711959660702083,0.030106884121433666,0.03649928775878244,0.07401254065217833,True,3.6408652074565584,-0.01260159262802779,True,fecfe5c107ef36f7ce31,1abc2570751630674406
87,2.8998703956604004,2.747906745128963,0.0318954326716487,0.03383879855099607,0.07046252789079897,True,3.628977228474129,-0.00571750351364873,True,fecfe5c107ef36f7ce31,1abc2570751630674406
88,2.932145833969116,2.7801821834376788,0.012564896456661988,0.026761374135247398,0.05061489638488086,True,3.691148817322193,0.009636389792209777,True,fecfe5c107ef36f7ce31,1abc2570751630674406
89,2.9639832973480225,2.812019646816585,0.013572843448421327,0.02890247167747267,0.05935536874233911,True,3.7479304173004357,-0.003291653087712327,True,fecfe5c107ef36f7ce31,1abc2570751630674406
90,3.0001113414764404,2.848147690945003,0.0032535399587440544,0.007605775957497639,0.016509079096759832,True,3.7262086466265187,-0.004413071073884008,True,fecfe5c107ef36f7ce31,1abc2570751630674406
91,3.031999349594116,2.8800356990626788,0.002665576120732186,0.00665361908271188,0.01725949033065076,True,3.77914706450182,0.0014516616393515092,True,fecfe5c107ef36f7ce31,1abc2570751630674406
92,3.064176321029663,2.9122126704982256,0.020736419047198775,0.01363827342189478,0.03222210595272501,True,3.6686799211582755,0.005987631799847772,True,fecfe5c107ef36f7ce31,1abc2570751630674406
93,3.1000380516052246,2.948074401073787,0.01796915330025491,0.015138101437789311,0.031550689118944854,True,3.632132571623403,0.007714910968976141,True,fecfe5c107ef36f7ce31,1abc2570751630674406
94,3.1321380138397217,2.9801743633082842,0.01970821365586242,0.016499297339164713,0.034686796491985236,True,3.7342545700750636,0.002246907171241371,True,fecfe5c107ef36f7ce31,1abc2570751630674406
95,3.1641592979431152,3.0121956474116773,0.03098091288286976,0.019778948979444426,0.08886317746280382,True,3.6661301077924677,0.004128870521951201,True,fecfe5c107ef36f7ce31,1abc2570751630674406
96,3.2000627517700195,3.0480991012385816,0.030100961676254083,0.020217204309138648,0.08962007360845407,True,3.6195892308131214,0.006359754489995012,True,fecfe5c107ef36f7ce31,1abc2570751630674406
97,3.2319459915161133,3.0799823409846754,0.03496028838724278,0.029411936506201435,0.049955616980840355,True,3.5423026898580208,0.02815474341227957,True,fecfe5c107ef36f7ce31,1abc2570751630674406
98,3.264120578765869,3.1121569282344312,0.032243425722680304,0.029845040553588286,0.044175733773957025,True,3.719549156195736,0.0033491592566444795,True,fecfe5c107ef36f7ce31,1abc2570751630674406
99,3.3000757694244385,3.1481121188930006,0.005162291880756907,0.00406562346271839,0.007249460702419476,True,3.625301791194005,-0.0034331242188629764,True,fecfe5c107ef36f7ce31,1abc2570751630674406
100,3.332148790359497,3.180185139828059,0.005345814988239156,0.004527425676796686,0.011614647651612587,True,3.6414405904699167,0.02229670736871726,True,fecfe5c107ef36f7ce31,1abc2570751630674406
101,3.364060878753662,3.212097228222224,0.004341250177875831,0.004902175956347189,0.05482471277721029,True,3.4873073504573924,0.003583480740375935,True,fecfe5c107ef36f7ce31,1abc2570751630674406
102,3.4000887870788574,3.2481251365474195,0.00331710461242665,0.005869795707496118,0.057193163512935616,True,3.6570423249367403,0.0048805922975325156,True,fecfe5c107ef36f7ce31,1abc2570751630674406
103,3.431870937347412,3.279907286815974,0.003305212562361052,0.006285468194788885,0.05756895718335776,True,3.7035549588932106,0.010111271476250145,True,fecfe5c107ef36f7ce31,1abc2570751630674406
104,3.4639034271240234,3.3119397765925855,0.013879992464236412,0.03179833448429955,0.08338491221980035,True,3.620204093326607,0.0062232349409875425,True,fecfe5c107ef36f7ce31,1abc2570751630674406
105,3.4998297691345215,3.3478661186030836,0.015921624184878077,0.033814330150545864,0.0877997270219584,True,3.7468287286516713,-0.001349067979036806,True,fecfe5c107ef36f7ce31,1abc2570751630674406
106,3.5324180126190186,3.3804543620875807,0.01930237903096289,0.02555041773331779,0.09009625174749424,True,3.7392396993696178,0.02111633146837611,True,fecfe5c107ef36f7ce31,1abc2570751630674406
107,3.563913583755493,3.4119499332240553,0.021214055342770682,0.02274734054513361,0.08635224872999034,True,3.6731238076354242,0.005151512007036536,True,fecfe5c107ef36f7ce31,1abc2570751630674406
108,3.599844217300415,3.447880566768977,0.021327445801189712,0.020816781254527544,0.053049753897288776,True,3.6699418782156092,-0.006186980607018656,True,fecfe5c107ef36f7ce31,1abc2570751630674406
109,3.63185453414917,3.479890883617732,0.015152049580565605,0.016885917571344947,0.04854545665648442,True,3.690937461459354,0.01792806377299581,True,fecfe5c107ef36f7ce31,1abc2570751630674406
110,3.6638739109039307,3.5119102603724928,0.0019264635990892981,0.02950362053491525,0.08913918768638972,True,3.694314347099062,-0.009477382918975888,True,fecfe5c107ef36f7ce31,1abc2570751630674406
111,3.699812650680542,3.547849000149104,0.0018376552545120448,0.019267375754380277,0.06557146168046202,True,3.769361033949594,0.003384032633582155,True,fecfe5c107ef36f7ce31,1abc2570751630674406
112,3.731886386871338,3.5799227363399,0.0015129289885985765,0.022519566943070446,0.0807806443595026,True,3.6788192345346893,0.006061649824133355,True,fecfe5c107ef36f7ce31,1abc2570751630674406
113,3.7638823986053467,3.611918748073909,0.008041588375221358,0.014028667210084183,0.03132119176950803,True,3.785383541208631,-0.0018461667777519234,True,fecfe5c107ef36f7ce31,1abc2570751630674406
114,3.799900770187378,3.64793711965594,0.007967003193342634,0.013371211933874378,0.030683764299829896,True,3.635011205402047,0.00885896135214217,True,fecfe5c107ef36f7ce31,1abc2570751630674406
115,3.8319833278656006,3.6800196773341627,0.03305011571880223,0.07591426247288736,0.12025271613687362,True,3.7831967974785137,-0.0019856665581989303,True,fecfe5c107ef36f7ce31,1abc2570751630674406
116,3.8639628887176514,3.7119992381862135,0.023317519727768632,0.05966211676545968,0.10682563982525405,True,3.6826643304848568,0.0036669015079245633,True,fecfe5c107ef36f7ce31,1abc2570751630674406
117,3.8998568058013916,3.7478931552699537,0.005049959687440263,0.04357642499543851,0.10378504279335057,True,3.8599023465611992,-0.005290721143932744,True,fecfe5c107ef36f7ce31,1abc2570751630674406
118,3.9319710731506348,3.780007422619197,0.00541088467835523,0.051389210884242795,0.11096218893819436,True,3.9643117419858473,0.008434391548703186,True,fecfe5c107ef36f7ce31,1abc2570751630674406
119,3.9638893604278564,3.8119257098964185,0.016563248208417456,0.04432754038205992,0.08233207801365068,True,3.7579657057510483,0.0015866945608118605,True,fecfe5c107ef36f7ce31,1abc2570751630674406
120,3.9998555183410645,3.8478918678096266,0.014718257639488988,0.035612454427831536,0.07242955622730135,True,3.7265912230147125,-0.004169685286250659,True,fecfe5c107ef36f7ce31,1abc2570751630674406
121,4.031961441040039,3.879997790508601,0.012950031498176365,0.034832360545379394,0.06877303497561606,True,3.6894584605496457,0.01099509349370463,True,fecfe5c107ef36f7ce31,1abc2570751630674406
122,4.0638837814331055,3.9119201309016676,0.0037615733858651504,0.03465373879030479,0.08626194021955699,True,3.6727815898440164,-0.0013673349636902875,True,fecfe5c107ef36f7ce31,1abc2570751630674406
123,4.099814414978027,3.9478507644465894,0.0035685099842141066,0.0369388120156375,0.09301114358740643,True,3.7007973454307326,0.005045601473323249,True,fecfe5c107ef36f7ce31,1abc2570751630674406
124,4.131922483444214,3.979958832912776,0.029513239859752353,0.05935117098139622,0.08663565330171231,True,3.713492357491017,0.01161166802375938,True,fecfe5c107ef36f7ce31,1abc2570751630674406
125,4.163976430892944,4.012012780361506,0.024965757053288556,0.05413102303284637,0.07648632129835119,True,3.5959195305663747,0.007083460761762968,True,fecfe5c107ef36f7ce31,1abc2570751630674406
126,4.199871063232422,4.047907412700984,0.011234088045528928,0.03200983652321006,0.06507696287564761,True,3.6669153185058345,0.0032525968227808564,True,fecfe5c107ef36f7ce31,1abc2570751630674406
127,4.231842994689941,4.0798793441585035,0.01694422506814591,0.04185448052098754,0.07755008508080692,True,3.5927792070495874,0.027296534777639297,True,fecfe5c107ef36f7ce31,1abc2570751630674406
128,4.26396107673645,4.111997426205012,0.020626455418860223,0.017539712443608097,0.014132213345286932,True,3.7065801222799126,0.011434204234106038,True,fecfe5c107ef36f7ce31,1abc2570751630674406
129,4.300100803375244,4.148137152843806,0.01689789018134985,0.015130352188598378,0.01701648921339503,True,3.631886817707743,0.002807996058186775,True,fecfe5c107ef36f7ce31,1abc2570751630674406
130,4.331872463226318,4.1799088126948805,0.019965119040066533,0.01848111728784148,0.016312400524843746,True,3.738766942975089,0.01022391450381304,True,fecfe5c107ef36f7ce31,1abc2570751630674406
131,4.364311218261719,4.212347567730281,0.014785911210024549,0.01447489859050445,0.03766020687785141,True,3.683541099250313,-0.009423518119322393,True,fecfe5c107ef36f7ce31,1abc2570751630674406
132,4.400092124938965,4.248128474407527,0.02055936965451911,0.017357981226446915,0.03805455651756092,True,3.762474368225419,-0.004152182361511292,True,fecfe5c107ef36f7ce31,1abc2570751630674406
133,4.432134628295898,4.2801709777644605,0.01335310963492614,0.02691677799389966,0.05892130082202045,True,3.7177841109358765,0.011206200684986905,True,fecfe5c107ef36f7ce31,1abc2570751630674406
134,4.464123487472534,4.312159836941096,0.016588804594890122,0.03336329404386219,0.06167645521191778,True,3.751432473676031,-0.0019296905292027185,True,fecfe5c107ef36f7ce31,1abc2570751630674406
135,4.500126838684082,4.348163188152644,0.0053172781323422395,0.013162182428906056,0.04319315806017586,True,3.626752565310694,0.005754418123646657,True,fecfe5c107ef36f7ce31,1abc2570751630674406
136,4.532122850418091,4.380159199886653,0.005282828006005167,0.013740361238361934,0.042703389172199464,True,3.733010168715185,0.022232061700513804,True,fecfe5c107ef36f7ce31,1abc2570751630674406
137,4.564095973968506,4.412132323437068,0.024034813969501134,0.050928174513517624,0.06193783245917956,True,3.650080632169067,-0.013110950727707495,True,fecfe5c107ef36f7ce31,1abc2570751630674406
138,4.600107431411743,4.448143780880305,0.025589320600296873,0.05468234359326375,0.0650954662646192,True,3.793532365589644,-0.00803805954486215,True,fecfe5c107ef36f7ce31,1abc2570751630674406
139,4.632135629653931,4.480171979122493,0.020865315814729515,0.04498905926871821,0.059087611692475776,True,3.8183465378358097,0.01083121265336222,True,fecfe5c107ef36f7ce31,1abc2570751630674406
140,4.664180517196655,4.512216866665217,0.01933232763016016,0.018820341950785538,0.05090478311447717,True,3.7516125923475623,-0.0071544612603032555,True,fecfe5c107ef36f7ce31,1abc2570751630674406
141,4.700085163116455,4.548121512585017,0.021317586891018214,0.020188919630080415,0.053600870204525274,True,3.7135586894365167,-0.009675064762064995,True,fecfe5c107ef36f7ce31,1abc2570751630674406
142,4.732108116149902,4.5801444656184644,0.026296148693020896,0.02548402192765623,0.024151921697556936,True,3.661608086852203,0.0035928622960899846,True,fecfe5c107ef36f7ce31,1abc2570751630674406
143,4.764084577560425,4.612120927028987,0.028651667628945273,0.024889547019190335,0.02344076321210106,True,3.8201260629823315,-0.009764130798642403,True,fecfe5c107ef36f7ce31,1abc2570751630674406
144,4.80001425743103,4.648050606899592,0.013892517121264906,0.012578723611181657,0.028813151959807305,True,3.7475337631550634,-0.004729011815459368,True,fecfe5c107ef36f7ce31,1abc2570751630674406
145,4.83211612701416,4.680152476482722,0.014675582698196596,0.014420739675203508,0.028785901047354442,True,3.8495971417122705,0.014177584156370406,True,fecfe5c107ef36f7ce31,1abc2570751630674406
146,4.864152193069458,4.71218854253802,0.0033063010897091305,0.01347961494975972,0.05471957868923965,True,3.6882509188330044,-0.0035497273533009097,True,fecfe5c107ef36f7ce31,1abc2570751630674406
