frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
32,1.0680022239685059,0.9160385734370682,0.0046124099496810175,0.006087697401309511,0.011539243356573994,True,4.1149430097208874,0.01394182062630547,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
33,1.1003191471099854,0.9483554965785477,0.0016837295078518549,0.0012422468285537352,0.0012875816544334344,True,3.96269754264807,-0.0021285224048809247,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
34,1.1320271492004395,0.9800634986690018,0.0037665914872805433,0.002721421050933258,0.0029267337066256243,True,3.6416146869436314,0.040986171310407174,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
35,1.1680340766906738,1.0160704261592364,0.0031883742809221878,0.010582284317973579,0.008467736734071113,True,3.7677356455308804,0.020624445331784886,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
36,1.200019359588623,1.0480557090571856,0.003846562809239386,0.014783232222141347,0.012523319654318268,True,3.717615921825135,0.021588039583349167,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
37,1.2320337295532227,1.0800700790217852,0.006381672706239849,0.010605331304632148,0.005477352420376484,True,3.856976532875477,0.03684932023136868,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
38,1.2679860591888428,1.1160224086574053,0.007007484684153088,0.015202565006250838,0.007845894610781027,True,3.8841995415612893,0.02750412862290439,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
39,1.3000316619873047,1.1480680114558672,0.005101493041488852,0.006761400132726846,0.0066392340487977,True,3.875115206884962,0.017432115481467413,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
40,1.3320937156677246,1.1801300651362872,0.004858710340952753,0.007908445340425552,0.00905066541860433,True,3.830115439624315,0.04390390528806174,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
41,1.367929458618164,1.2159658080867266,0.007454308565326643,0.010582682176063578,0.009162252412325243,True,3.648138965029301,0.014419800321172774,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
42,1.400052785873413,1.2480891353419756,0.010665450970279928,0.000959680750473004,0.0008146948406600338,True,3.7324436616615424,0.01600162294879104,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
43,1.4319894313812256,1.2800257808497881,0.011405133012301616,0.0010558620048384628,0.0008942599878898838,True,3.738484853921598,0.03769017943566286,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
44,1.4679498672485352,1.3159862167170977,0.01657028301939129,0.010865703547391378,0.010957241960557399,True,3.8962967308036953,0.03677070097604429,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
45,1.5000226497650146,1.3480589992335772,0.015853014488286687,0.008991486809560478,0.009215868595047435,True,3.9491058048683048,0.019161118100747998,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
46,1.531986951828003,1.3800233012965655,0.024003438613676993,0.010398764210126771,0.007504647005746107,True,3.8780693004071107,0.030970218994968803,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
47,1.5679891109466553,1.4160254604152178,0.022548508344301353,0.009479575357113185,0.006924165503590864,True,3.796240877509228,0.03203752508067227,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
48,1.6001908779144287,1.4482272273829913,0.025408584010766948,0.03174718597508427,0.04260842911386934,True,3.7840389985073024,0.010449637416374485,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
49,1.632011890411377,1.4800482398799395,0.025281681744362582,0.03091201673920107,0.039004785666817116,True,3.9197160203985,0.028569769030207057,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
50,1.6679859161376953,1.5160222656062579,0.03246781295482405,0.02720495946843708,0.04623412508858149,True,3.87607474988956,0.011547548309547632,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
51,1.699998378753662,1.5480347282222247,0.026649616585710065,0.017276816812559544,0.027247992789194337,True,3.8284522697538037,0.02030221386976231,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
52,1.7320523262023926,1.5800886756709551,0.02900170752015562,0.019113181389725623,0.029150487243585856,True,3.925461214329071,0.031191111972143373,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
53,1.7679760456085205,1.616012395077083,0.04079403983226726,0.013257318610886547,0.021480966152365246,True,3.869854819208795,0.018700087122472432,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
54,1.8001213073730469,1.6481576568416094,0.03742726179151146,0.014406308008059894,0.023851736238875303,True,3.7279878928044043,0.01503795689828326,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
55,1.8320038318634033,1.6800401813319659,0.04556814257247108,0.007173808056552604,0.008876538441190972,True,3.8228896246650494,0.04059905578551843,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
56,1.8680219650268555,1.716058314495418,0.04836979846888398,0.010238265547197143,0.013680992864331705,True,3.9327886895496125,0.030327735742904687,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
57,1.9000325202941895,1.748068869762752,0.05835347812257913,0.04977389466867414,0.07026946080471587,True,3.729171277650363,0.02777580246986227,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
58,1.9320933818817139,1.7801297313502764,0.062007716820744255,0.06130229837598145,0.08488000949543695,True,3.7992277008611093,0.04337933019326571,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
59,1.9680225849151611,1.8160589343837237,0.06107437990547159,0.05969167914953495,0.08122516576436824,True,3.7306817276878474,0.01236523333848835,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
60,2.0002634525299072,1.8482998019984698,0.061482776103572875,0.0442917046784965,0.05068938624720826,True,3.942189201845312,0.0028825719199372228,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
61,2.0323097705841064,1.880346120052669,0.06039678411637144,0.04348622206095707,0.05420936111598587,True,3.8132903753785117,0.039660171858748365,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
62,2.0680367946624756,1.9160731441310381,0.06212454531526118,0.014948880200742327,0.03768702814780284,True,4.09971065247957,0.024782874839492205,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
63,2.100064277648926,1.9481006271174883,0.06181187239921331,0.013362296266884436,0.03422564096429033,True,3.761975165834739,0.02081082550093816,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
64,2.13209867477417,1.9801350242427325,0.06962213822647756,0.019560738261242022,0.03487223703661877,True,3.9065318644205655,0.03331679305497417,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
65,2.1680049896240234,2.016041339092586,0.06947310945107539,0.019607612343551614,0.04444823430415335,True,3.9142274510091593,0.028095871880590723,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
66,2.2002217769622803,2.048258126430843,0.06765713833691447,0.021183119169207835,0.04515861921660961,True,3.768468576774735,0.018879315799319233,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
67,2.232201099395752,2.0802374488643145,0.07532406139281322,0.03787720799735409,0.06139802154638064,True,3.881645308764636,0.03440245840533055,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
68,2.2681427001953125,2.116179049663875,0.06970847500440115,0.03340905798757689,0.053860700854322555,True,3.6554994873430595,0.046029881524420835,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
69,2.3003196716308594,2.148356021099422,0.06530828046068411,0.013232017520170145,0.014355883456442247,True,3.967303458454354,0.020040437809259334,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
70,2.332230806350708,2.1802671558192706,0.06536210997946451,0.013766819656681693,0.016320618562684484,True,3.7944783171299727,0.05763684748491282,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
71,2.3681581020355225,2.216194451504085,0.06453888674192601,0.0320016508285878,0.05145857416057946,True,3.731575844618689,0.051459502959596184,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
72,2.400219440460205,2.2482557899287676,0.06256192052983564,0.024258991305616876,0.04411942196176606,True,3.94760109069721,0.02678946276313659,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
73,2.4322099685668945,2.280246318035457,0.05880193530011698,0.013855733493455685,0.029466935688781046,True,3.730603770909193,0.05484369537408626,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
74,2.4682366847991943,2.316273034267757,0.053459601327159094,0.00769919927505261,0.01482992780168312,True,3.7637266261553286,0.024695056386062866,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
75,2.5003182888031006,2.348354638271663,0.05671811147878378,0.009834501684755732,0.02078167046889129,True,3.814539534546471,0.017479678047572278,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
76,2.532212257385254,2.3802486068538165,0.037058626483929845,0.005705432684239247,0.009642158053772018,True,4.102144204763297,0.020306699574511238,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
77,2.5682120323181152,2.416248381786678,0.03184086008766493,0.005277563469815838,0.010756975668472873,True,4.025777243214318,0.027225311451097276,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
78,2.600167989730835,2.4482043391993975,0.025643620797392942,0.0029569388739475572,0.0035518666321632114,True,4.103367686220022,0.013134120343018606,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
79,2.632310152053833,2.4803465015223956,0.023219700594549614,0.0028139516000120356,0.0031698582782600875,True,4.0976139467611095,0.02912719910503953,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
80,2.668253183364868,2.5162895328334307,0.01671976668859676,0.012361799279947319,0.012226941404604548,True,3.8317765993619988,0.013663957454827656,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
81,2.7001984119415283,2.548234761410091,0.014020634210094769,0.011858699103508528,0.011006795888233709,True,3.8393453474594574,0.02475565150433761,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
82,2.732211112976074,2.5802474624446368,0.01496519234017992,0.023555971842480834,0.015938804198586672,True,3.8720225331943823,0.02023170564475306,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
83,2.7681260108947754,2.616162360363338,0.00972610419903655,0.014972200316297936,0.009706530032376747,True,3.964690355038316,0.023139788221493103,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
84,2.800185203552246,2.6482215530208086,0.007336621672706339,0.01395763298912204,0.009382205680147486,True,3.9031818675757965,0.02339679435269836,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
85,2.8323466777801514,2.680383027248714,0.0027099054827289006,0.004553216963143498,0.0018520208207589595,True,3.870248827743352,0.029245597501723387,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
86,2.8681719303131104,2.716208279781673,0.0013141411805686317,0.002096986647341734,0.0008803557774274293,True,3.891359042239978,0.003928548648804007,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
87,2.9003236293792725,2.748359978847835,0.007310778001383926,0.014389241649770339,0.015854400238604238,True,4.044690813049295,0.014906147564459515,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
88,2.9322924613952637,2.780328810863826,0.0041672396704491846,0.008208832836916853,0.009431592854929229,True,3.8759761216454898,0.036512257094995,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
89,2.968073844909668,2.8161101943782305,0.028837862733867514,0.04786688156777335,0.06523253843296194,True,3.7523561261828284,0.020811504760358063,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
90,3.0000600814819336,2.848096430950496,0.02889695715890275,0.04837992281958553,0.07263095467954242,True,3.630376621748974,0.025259172203272964,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
91,3.032240152359009,2.8802765018275713,0.03058204340509338,0.05261303894813438,0.053793148300290104,True,3.7080896379452533,0.05327095298182591,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
92,3.0682120323181152,2.916248381786678,0.017787239234970546,0.029523319411370687,0.02869102620585348,True,3.720983186449699,0.0352690523352392,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
93,3.100253105163574,2.9482894546321368,0.020181784442158648,0.03272787901174141,0.03409461498417474,True,3.720734992557115,0.04431611102520101,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
94,3.132046937942505,2.9800832874110674,0.022876419426751986,0.0402515726145862,0.028484562152534046,True,3.459212777126272,0.05554325523255516,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
95,3.1679811477661133,3.0160174972346754,0.024158996672428844,0.04409509970801761,0.030227117075063592,True,4.033770668652256,0.008419295315445796,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
96,3.200091600418091,3.048127949886653,0.033697587741423965,0.039397561843196836,0.030167685724756154,True,4.131731742199007,0.01385602891389024,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
97,3.2321786880493164,3.0802150375178785,0.03746376492432731,0.043511334681163985,0.03494436525226769,True,4.597808754960772,0.004401393740330253,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
98,3.268162727355957,3.116199076824519,0.012738048004034264,0.010797065676651611,0.008716927072001798,True,4.319994919812226,-0.0016007455949426086,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
99,3.3001396656036377,3.1481760150722,0.01324664901998669,0.011370120443241242,0.012160104329838845,True,4.183963900152534,0.001773613579723477,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
100,3.3321917057037354,3.1802280551722975,0.006668378684497103,0.008390773184591914,0.007157660677570832,True,4.045424635304425,0.022724780876345715,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
101,3.3681492805480957,3.216185630016658,0.006152011258876026,0.0082930980077796,0.00711507948537796,True,4.01418741836309,0.012142489674221452,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
102,3.4002890586853027,3.248325408153865,0.005785127090567034,0.013625365063682941,0.008003912533582817,True,3.8430627241583335,0.00959645853289368,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
103,3.4323251247406006,3.2803614742091627,0.0069919501834628,0.0175954180622002,0.018066589408452936,True,3.86846588036099,0.015057150855508272,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
104,3.46811842918396,3.316154778652522,0.006019319922281989,0.015034903198334374,0.015087865019531453,True,3.8287431280720963,0.0069757909036599,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
105,3.500095844268799,3.348132193737361,0.006146403987290938,0.015056355160633165,0.014491307162446627,True,3.847798729364875,-0.012246209930517752,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
106,3.5322649478912354,3.3803012973597975,0.005496739181467468,0.014701202862540593,0.01596915981801166,True,3.9952615528296693,0.006387941794965331,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
107,3.568159818649292,3.416196168117854,0.011304021337711898,0.019871721400184863,0.05114364980398709,True,3.8508822070865962,-0.015146145583619803,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
108,3.600210428237915,3.448246777706477,0.012498042022497319,0.023419244298044053,0.06266863126691122,True,3.810510803880153,0.00533102855161553,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
109,3.6322600841522217,3.480296433620784,0.0263448382191841,0.04057971033583706,0.07421166872669054,True,3.822253582890725,0.009332289700818053,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
110,3.668065071105957,3.516101420574519,0.015428540492477223,0.026015498129840275,0.04638098905903487,True,3.74789735984716,0.0003339575427820498,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
111,3.7000339031219482,3.5480702525905103,0.022424381165589948,0.021689104925513583,0.06662970487944699,True,3.755969069641233,-0.010048469217025974,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
112,3.7322723865509033,3.5803087360194654,0.02605608708167068,0.018408751188138416,0.030513967043081028,True,3.7821473755158648,-0.00034518700101767043,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
113,3.7681782245635986,3.6162145740321607,0.0247517466675856,0.018194165251172987,0.032100523946735605,True,3.952822714542382,-0.019144863617159103,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
114,3.800211191177368,3.6482475406459303,0.011754705622660063,0.01099164610039029,0.011734137781031297,True,3.9919547616508826,-0.030819811086080624,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
115,3.832289695739746,3.680326045208308,0.011978153487524968,0.011503235006786454,0.014296678352526763,True,3.943597264056878,-0.005602151044188303,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
116,3.8681046962738037,3.716141045742366,0.029846431981171706,0.038384376000729754,0.09438520767106122,True,4.1367708465472255,-0.0167718356714864,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
117,3.900294065475464,3.748330414944026,0.028479617406553807,0.03628519804274579,0.08611352474284309,True,3.900221480948572,-0.001090163738811719,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
118,3.932321548461914,3.780357897930476,0.021851570207262173,0.030804034456675608,0.04529589399382792,True,4.087429195561764,-0.003960491626606554,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
119,3.968183755874634,3.816220105343196,0.02048577550862327,0.031240011255026384,0.05454047670106891,True,3.9408638867153005,-0.013614375954329785,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
120,4.000252962112427,3.848289311580989,0.025566365229417347,0.039148544721372865,0.06541137539238005,True,3.759299797792133,-0.016148212701561943,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
121,4.032299995422363,3.8803363448909254,0.020657632527173404,0.013782605545912596,0.01265151554449565,True,3.8939888683914967,-0.008026817564839547,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
122,4.0681023597717285,3.9161387092402906,0.018547735095590535,0.01227752640914101,0.012193919025224029,True,3.655072219573892,-0.014749810080347044,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
123,4.100283861160278,3.9483202106288404,0.010369372618955671,0.009158899549914787,0.006623980242323696,True,3.7477160866935244,-0.012215373800275549,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
124,4.1322386264801025,3.9802749759486646,0.00898266785767136,0.00874570429050765,0.006906268197957635,True,3.653445512586983,-0.0029618306900574274,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
125,4.168176174163818,4.0162125236323805,0.017504382793037496,0.015734795561072136,0.014393596448042919,True,3.841627702307715,-0.01724626750207052,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
126,4.2002599239349365,4.048296273403499,0.017094368137428286,0.017818804557735636,0.017593994033157055,True,3.8330564517163137,-0.0350986865328027,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
127,4.232327938079834,4.080364287548396,0.011042517518700033,0.007266677694856093,0.006586841839248897,True,3.838378235166668,-0.014905737275965147,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
128,4.268251895904541,4.116288245373103,0.006266753830932738,0.00428937924040461,0.00440257616553923,True,3.693436919401636,-0.026472156198425956,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
129,4.300271511077881,4.148307860546443,0.026906017666815978,0.017496161061653893,0.011834103229723666,True,3.7283752751609804,-0.03348908523599262,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
130,4.3322672843933105,4.180303633861873,0.02310501414870752,0.015961156566516498,0.010727372263582498,True,3.8225262229914145,-0.013911433835601223,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
131,4.368100166320801,4.216136515789363,0.022416699886559664,0.015061123042866418,0.00997648798334851,True,3.115466349325657,-0.024588109330029945,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
132,4.4002907276153564,4.2483270770839185,0.04031775127518462,0.03186534107409643,0.027097423591666697,True,3.902874967418464,-0.03740546820857267,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
133,4.432121753692627,4.280158103161189,0.04196913245801986,0.03304595725463464,0.026787227068554024,True,3.749569079573273,-0.006044883142051906,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
134,4.468162298202515,4.316198647671077,0.02984685925042804,0.020710467642964366,0.015337690352645539,True,3.893062395033987,-0.029512697757975197,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
135,4.5002195835113525,4.348255932979915,0.02363222562957395,0.018175959022109164,0.014054867466834613,True,3.7736835204564096,-0.03471896221547156,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
136,4.532246112823486,4.380282462292048,0.023619437997767164,0.019264533612230697,0.018037620346775442,True,3.739495323478199,-0.02638218193668312,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
137,4.568150043487549,4.416186392956111,0.022264591830986367,0.028245938422142087,0.03265529285933563,True,3.8114098162645544,-0.05061953642985755,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
138,4.600265026092529,4.448301375561091,0.013450032205031858,0.016115350834535573,0.018420673389780675,True,3.7798626807852727,-0.03805854353346988,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
139,4.632206678390503,4.480243027859065,0.01277015974162435,0.015391843625922373,0.01734352556451304,True,3.7946723231232866,-0.02160188071675335,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
140,4.668085813522339,4.516122162990901,0.02142622719761971,0.02722436611077447,0.03189861312342526,True,3.5989537960827316,-0.04667196719961614,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
141,4.700027942657471,4.548064292126033,0.046888624349932934,0.04001514812150599,0.042771524572976075,True,3.806941012425275,-0.04053648588931839,True,fecfe5c107ef36f7ce31,3035eff2fc79979d979f
