frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
15,0.4999508857727051,0.3479872352412674,0.0010069318215307958,0.0006235791054166161,0.0006905633639642863,True,3.8463742369536216,-0.0029526845611903534,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
16,0.5320394039154053,0.3800757533839676,0.0006243930524640507,0.0003388059220439034,0.00025612837528360936,True,3.998229485355372,0.011791325231063236,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
17,0.5677061080932617,0.41574245756182404,0.00017147200117727533,9.267862357017563e-05,6.157459391164366e-05,True,3.9883071149480647,-0.003043021684431863,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
18,0.599755048751831,0.4477913982203934,5.862709122485903e-05,2.9537693110375868e-05,1.8921302037971593e-05,True,3.9265691129696645,0.0076921145899268625,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
19,0.6317996978759766,0.4798360473445389,0.007209029603147152,0.005812622107690028,0.004372353146617812,True,3.9710832877425224,0.01122668753320736,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
20,0.6677005290985107,0.5157368785670731,0.008574833561803212,0.007318607355957258,0.006182517235808443,True,3.895359710701782,-0.005682475371924075,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
21,0.6997511386871338,0.5477874881556961,0.00806131028340056,0.004780529782303725,0.003807425111246711,True,3.5372007150977858,0.029019096876952,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
22,0.7318160533905029,0.5798524028590653,0.006557593046090887,0.004469880773881276,0.00354691259897605,True,4.784067453320866,-0.04488105987493693,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
23,0.7677342891693115,0.6157706386378738,0.0021395786583225432,0.0012227952453956299,0.0009497275531962237,True,3.838990422219954,0.008983107482837123,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
24,0.7997496128082275,0.6477859622767899,0.0020328319994881924,0.0013597352577759292,0.0010190714931475038,True,3.9838867144358874,-0.012289968004381984,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
25,0.8318121433258057,0.679848492794368,0.02469279447156148,0.010404961105533551,0.005936747241295236,True,3.8437010127053015,0.006550631294885354,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
26,0.8678109645843506,0.7158473140529129,0.026708319898501132,0.010393845835405242,0.007863848342054378,True,3.899892751808947,-0.02084473112766591,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
27,0.8998172283172607,0.7478535777858231,0.00969074094656865,0.007995123221774644,0.005545698409485586,True,3.8741326071858166,-0.00878227978598767,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
28,0.9318645000457764,0.7799008495143387,0.015675198701322585,0.013161481395746634,0.009048209727852892,True,3.794177635429419,0.021828117443385198,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
29,0.9677474498748779,0.8157837993434403,0.014087195749976342,0.012033620688886217,0.008217849762749483,True,3.961620086602051,-0.014707909596001371,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
30,0.9997923374176025,0.8478286868861649,0.012347050539856389,0.00920252446795432,0.007556013242499883,True,3.9482582304830665,-0.003697588599110626,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
31,1.0318291187286377,0.8798654681972,0.012504771225986066,0.009378365406123135,0.007849017100522628,True,3.9153797309727407,-0.0055826728171479946,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
32,1.0677590370178223,0.9157953864863846,0.034195123116434564,0.007495228442806156,0.009131190134385903,True,3.870402953786834,-0.0026755850667018917,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
33,1.0997872352600098,0.9478235847285721,0.04133632754063547,0.009376311090661442,0.01045994765187837,True,3.7494110857981804,-0.007478203336110215,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
34,1.1317801475524902,0.9798164970210526,0.01453566468261726,0.009811958410512672,0.014333494722269139,True,3.8163240702018824,-0.000867478235987959,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
35,1.1677465438842773,1.0157828933528399,0.020841589613290367,0.013857417484131874,0.023209249483926338,True,3.7483894005134637,-0.016935975538889324,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
36,1.1997582912445068,1.0477946407130694,0.04982932603851859,0.013521430245605823,0.005276600265096609,True,3.5467162452693834,-0.0025493981792395867,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
37,1.2317416667938232,1.0797780162623858,0.04798321349948076,0.01244065166251129,0.00499580012409316,True,3.4457693767368855,0.04410113966813451,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
38,1.2677412033081055,1.115777552776668,0.04917839531352143,0.01331633309199418,0.006285574571142797,True,3.7624997296238374,0.0034496135977947965,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
39,1.2997491359710693,1.1477854854396319,0.05061943976853861,0.009607740609951567,0.017063512711482046,True,3.6759841787947405,0.007226585551159841,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
40,1.3318331241607666,1.1798694736293291,0.05095919878157905,0.00945524113104916,0.016693964636382105,True,3.8344649797182995,0.004199072588671534,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
41,1.3677613735198975,1.21579772298846,0.016307504272943613,0.009314071896777002,0.01022837379657783,True,3.6814633655027045,-0.028138641595968857,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
42,1.3998053073883057,1.2478416568568682,0.02223494352346645,0.014795194983306293,0.01791749518666157,True,3.715810492461799,-0.00713672574011548,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
43,1.4318594932556152,1.2798958427241778,0.010668095171442536,0.008791500931130864,0.010414251011174191,True,3.6972931269968825,-0.005252081854681493,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
44,1.4679319858551025,1.315968335323665,0.018119903816361554,0.011091279488642114,0.008454526630028745,True,3.7608923425944925,-0.015491250522218046,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
45,1.4997680187225342,1.3478043681910967,0.016622212844860502,0.010327985588190147,0.0077680815307371795,True,3.7540606701421333,-0.018105204172718412,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
46,1.531782627105713,1.3798189765742754,0.04401301652144641,0.03803555223444965,0.03226667277278689,True,3.846804190974967,-0.009788224083387602,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
47,1.5677847862243652,1.4158211356929278,0.03886244719494088,0.03436547773960489,0.030466048997968155,True,3.7630491126607395,-0.02489854414315688,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
48,1.599853277206421,1.4478896266749834,0.02929588400495527,0.02854222592275849,0.03706371795145136,True,3.6937102492019767,-0.023624349766985856,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
49,1.6319997310638428,1.4800360805324053,0.027600438290618326,0.030340583175581047,0.04536948162657021,True,3.7733607206531423,-0.011274583830318137,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
50,1.667780876159668,1.5158172256282305,0.026558788576253985,0.021692079715438902,0.02207562719753361,True,3.781065621644526,-0.03161295237102905,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
51,1.699946641921997,1.5479829913905596,0.024988348487822762,0.019514191514501598,0.020207233425626334,True,3.7339680567555957,-0.02096270971157647,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
52,1.731806993484497,1.5798433429530596,0.019260898419919636,0.015975931935854962,0.017353374824323805,True,4.4623472963144675,-0.06551973159197232,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
53,1.7678802013397217,1.6159165508082842,0.01762870757022733,0.006626911023543569,0.005472347637539817,True,3.9196014775371784,-0.029905306983473004,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
54,1.7999253273010254,1.647961676769588,0.017044503040825394,0.006304799123430847,0.005826041925665737,True,3.8102665151133692,-0.042506525893209905,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
55,1.8319785594940186,1.680014908962581,0.016388327490845393,0.016496540196088122,0.05547860758472749,True,3.7124532723824095,-0.010864944322679126,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
56,1.8679652214050293,1.7160015708735918,0.016345406679305136,0.016034133913789713,0.05054035237630155,True,3.755014694063838,-0.03776831590202391,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
57,1.8999083042144775,1.74794465368304,0.015782549572324733,0.01138332841422948,0.015431811071176912,True,3.6084938155810833,-0.028039159861204314,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
58,1.932013988494873,1.7800503379634356,0.005457702234099016,0.0037457844922112204,0.004338794539137444,True,3.83146106915245,-0.021777668383470145,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
59,1.9678149223327637,1.8158512718013262,0.018194400327289573,0.010799701832966144,0.06148431076406714,True,3.7160298505144853,-0.030449072545601148,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
60,1.9999327659606934,1.847969115429256,0.0232219373461464,0.014596834003169527,0.07396456928096042,True,3.6521979345741302,-0.02710855830135403,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
61,2.031956195831299,1.8799925452998614,0.03391125797065895,0.021500065804585824,0.07201151341448002,True,3.8266394117171467,-0.024250713793704387,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
62,2.0678513050079346,1.9158876544764971,0.04248243935217055,0.02266707912852708,0.014380496137038372,True,3.703134792522244,-0.026694851916798955,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
63,2.0998549461364746,1.9478912956050372,0.0557015022183368,0.030097640217514102,0.015783135884310216,True,3.6981425487521085,-0.016390686690416614,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
64,2.1319591999053955,1.979995549373958,0.023939837843696826,0.01587270917868827,0.04512701817057948,True,3.770769473656316,-0.02361922668759217,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
65,2.1679365634918213,2.015972912960384,0.016667201466884763,0.010953551731417294,0.027528357706963207,True,3.644433227827948,-0.025233715192601508,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
66,2.1999166011810303,2.047952950649593,0.007357216399001917,0.0053250039049774125,0.015859939848873354,True,3.6099162462162315,-0.011131408357513877,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
67,2.2320353984832764,2.080071747951839,0.0016079221338652482,0.0011452047364258955,0.0031106731885764682,True,3.569157939404792,-0.005865065439193114,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
68,2.267923593521118,2.1159599429896807,0.003053276723641465,0.002095828508897194,0.004732733114163375,True,3.698438629868134,0.008909860470273643,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
69,2.30003023147583,2.1480665809443926,0.003831158617124332,0.002665081976664001,0.005293252057715662,True,3.8850297005131313,-0.04087848553542817,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
70,2.332021713256836,2.1800580627253985,0.005070175223467054,0.00314775310388162,0.004296621828845303,True,3.727526244978069,-0.010463502458535629,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
71,2.3678910732269287,2.2159274226954913,0.0028432009355198033,0.0015799545328902922,0.0012420514345361402,True,3.727559755705718,-0.022875889215535395,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
72,2.3999691009521484,2.248005450420711,0.0034135378953568276,0.002027692465059558,0.0020326346047099997,True,3.6466202199090425,-0.020571974093486028,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
73,2.43200421333313,2.2800405628016924,0.010270167360805578,0.0057777381445274405,0.004039062707207471,True,3.654724495287131,0.001960344981295272,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
74,2.4678285121917725,2.315864861660335,0.009385831703677865,0.005373435591577746,0.0038802466657943744,True,3.8093708446950627,-0.027922406653488722,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
75,2.5000009536743164,2.348037303142879,0.03905552560975094,0.02814317672900854,0.019295667692977834,True,3.713730420793539,-0.009909584089379152,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
76,2.5319952964782715,2.380031645946834,0.04341702661965058,0.030677006148405916,0.018319842371886125,True,3.7439857508478616,-0.004314943376039713,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
77,2.5680325031280518,2.4160688525966143,0.004985255103870045,0.001741254119851716,0.0035471822856642113,True,3.7302797816320754,-0.01542544732558141,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
78,2.6000757217407227,2.448112071209285,0.004656398360672165,0.0020040745286698286,0.0043242395599172815,True,3.609166765828151,-0.011267079307523381,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
79,2.6320111751556396,2.480047524624202,0.006699584713722612,0.005273829287880526,0.004866657871207255,True,3.663799696799584,-0.0053503772989174315,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
80,2.667827606201172,2.5158639556697344,0.010381311549188978,0.007687304965426868,0.006761126163494051,True,3.663210310382778,-0.016785489078729135,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
81,2.699812173843384,2.5478485233119463,0.007656499004557386,0.006123321563737912,0.0057076255880661704,True,3.8448592630264145,-0.001607828732574298,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
82,2.732093334197998,2.5801296836665606,0.028826397672137998,0.01473554514840299,0.0076974879819653634,True,3.6492284876035654,0.014961814719663106,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
83,2.768071413040161,2.6161077625087237,0.03385744953327733,0.015760103919257654,0.007293145047092107,True,3.7074379130184916,-0.015526891134405718,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
84,2.8001112937927246,2.648147643261287,0.014201209541288777,0.01302723499184015,0.0055749601112207395,True,3.4689673664246836,-0.003011812838908227,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
85,2.831958055496216,2.6799944049647784,0.012310090878054191,0.01165570668950248,0.004966833752001921,True,4.168024207560553,-0.03427683250177761,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
86,2.86798095703125,2.7160173064998125,0.004738068018744834,0.005818009175719188,0.017343107184746152,True,3.773383384764496,-0.011439852224891021,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
87,2.9000625610351562,2.748098910503719,0.0045493078687232165,0.005366798313805147,0.016808350706294325,True,4.079226681158207,-0.006526575707074301,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
88,2.9320478439331055,2.780084193401668,0.0045675014329293,0.005348469733712317,0.016800169479715927,True,3.880579089331608,0.016636935562043934,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
89,2.968095064163208,2.8161314136317706,0.01295473102550043,0.004704903182983736,0.005459491794432818,True,3.782833028461655,-0.0065910275980678,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
90,2.9999802112579346,2.848016560726497,0.011117037519534358,0.005726678932656351,0.006541098886546112,True,3.584217168635158,0.010687237268170408,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
91,3.0319652557373047,2.8800016052058672,0.004130396328800871,0.003623819965878429,0.002616889920099567,True,3.7973009841509944,0.005017124816822465,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
92,3.06791615486145,2.9159525043300127,0.004566500427466295,0.004083333742913408,0.003056356862670852,True,3.664438263526659,0.000406080345333475,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
93,3.0998470783233643,2.947883427791927,0.00945580046118176,0.0048017766430795816,0.0027182035515011024,True,3.8010291152578617,0.002465397696419989,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
94,3.1320130825042725,2.980049431972835,0.012193063986467035,0.00712454926867741,0.003117126539312912,True,3.821121828464138,0.0236918950686512,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
95,3.167912244796753,3.015948594265315,0.0023451802645706875,0.001329278524978154,0.0006854617238147509,True,3.6311407528447797,0.015552606623169252,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
96,3.200076103210449,3.0481124526790113,0.0016774729165852612,0.0009136141849462642,0.0004894890674467475,True,3.7044387266344794,-0.0069915917552179985,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
97,3.232111692428589,3.080148041897151,0.0027632908276343606,0.001948395892417556,0.0008721677550030233,True,3.662794075307195,0.014655521405318984,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
98,3.268059253692627,3.116095603161189,0.004086462593328966,0.0025013480065101987,0.0010003676230484209,True,3.6382137628046056,0.013844655572785242,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
99,3.3000519275665283,3.1480882770350904,0.005363521023560338,0.0029330877676466936,0.001056168935355589,True,3.6440244419075136,0.025061348429348578,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
100,3.33207106590271,3.180107415371272,0.002071495979470454,0.00254889752907683,0.003572936283168312,True,3.7187209766305127,0.02409889562832784,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
101,3.368067979812622,3.216104329281184,0.0022741472474939006,0.0028714895598853877,0.00456580273510272,True,3.7136710903142047,-0.00022990606364495117,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
102,3.3999886512756348,3.248025000744197,0.0011570883165020595,0.0007059057839547573,0.0014310612291689063,True,3.6621507070811656,0.014757289385153851,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
103,3.4319913387298584,3.2800276881984205,0.0012573996368582783,0.0005986029181536124,0.0010851452468229762,True,3.7270452599407093,0.032931783715200655,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
104,3.468047857284546,3.316084206753108,0.009169573447545225,0.011395251464941128,0.020566941560836178,True,3.7342403254905743,0.017564025725915512,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
105,3.499995470046997,3.348031819515559,0.011407290969243025,0.014985089265716681,0.030049075520935588,True,3.6769295080896143,0.012469787937096601,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
106,3.5321290493011475,3.3801653987697096,0.029496376251072442,0.02070817933666519,0.024928881126830445,True,3.7897170199148213,0.02430120512772681,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
107,3.5679709911346436,3.4160073406032057,0.03530869963912398,0.02666807644403039,0.033415291270187025,True,3.656431558894809,0.02272471164992835,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
108,3.5999295711517334,3.4479659206202955,0.033823612793795046,0.02717605554535976,0.03306464337633806,True,3.7099075863222923,0.008575253521163397,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
109,3.631976366043091,3.480012715511653,0.010942534884253792,0.0057282108177121975,0.00456853521307086,True,3.6841225852093364,0.030892908545824257,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
110,3.6678035259246826,3.5158398753932447,0.009097512642303518,0.0049662330366285305,0.004216608863434805,True,3.607496832081779,0.050093127763258936,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
111,3.700103759765625,3.548140109234187,0.0023643924512306777,0.0008033721566905083,0.0006578958368442935,True,4.088998983591582,-0.005844674024956312,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
112,3.7320902347564697,3.580126584225032,0.00207835339250397,0.0010651004287872915,0.0011621034099310104,True,3.626321539612782,0.05155667293207179,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
113,3.768101453781128,3.61613780324969,0.005752569791244014,0.0034172760243070467,0.00842806988301647,True,3.9257911465743334,0.012091371426753797,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
114,3.7999894618988037,3.648025811367366,0.006931504951621654,0.0037822987274863116,0.01005196357345207,True,3.6069991137468764,0.03375498577103082,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
115,3.8319802284240723,3.6800165778926344,0.018387415998665353,0.009806682167297454,0.02174731880656189,True,3.7209233293811623,0.03356312207310368,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
116,3.867983341217041,3.716019690685603,0.02042395977791148,0.010122342125326929,0.022730015085294725,True,3.7234240825240543,0.013810699480270755,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
117,3.9000513553619385,3.7480877048305006,0.014650127276110075,0.008825173496245252,0.021013211526930052,True,3.8410306751547907,0.027587786465946534,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
118,3.931957721710205,3.779994071178767,0.007348394442833537,0.006973818940251803,0.005403620093208413,True,3.953035128877259,0.03441046665657129,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
119,3.9640092849731445,3.8120456344417066,0.00675315471447331,0.006280719244941962,0.0040628714923628345,True,3.803956891614745,0.02155300121127092,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
120,3.9838552474975586,3.8318915969661207,0.009728198116871659,0.00608402174720842,0.004157066441488529,True,3.6099011723688634,0.034247461343484824,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
121,4.016096591949463,3.864132941418025,0.005306417720990496,0.00336375767275265,0.0022557621290551478,True,3.6221977758906267,0.043366944751888674,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
122,4.048065423965454,3.896101773434016,0.003781796223452912,0.002803156971652209,0.001802151026796512,True,3.503617011077713,0.02975887906692105,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
123,4.083942174911499,3.931978524380061,0.009249193587338875,0.001847153514832481,0.0013340656303398458,True,3.853471631058837,0.004349434360826951,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
124,4.116090297698975,3.9641266471675367,0.01256938500590752,0.0022162876666195017,0.0014932530104670124,True,3.7488186766372724,0.039859291419846656,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
125,4.148035526275635,3.996071875744197,0.0066532886291060436,0.004963886984513958,0.003125937550523472,True,3.657306691582347,0.014232084233817013,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
126,4.183928728103638,4.0319650775722,0.008712133939321702,0.0051195509086574,0.0034187004670924617,True,4.035290513760788,0.014424210049203592,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
127,4.216017723083496,4.064054072552058,0.015680540383903614,0.015120008725351276,0.012238662657517427,True,4.069241102312909,0.024790266151028233,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
128,4.248009204864502,4.096045554333064,0.019298929866578482,0.017987015708524942,0.015406116330611189,True,4.521215640660054,-0.0006896452210882702,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
129,4.283978462219238,4.1320148116878,0.01567811510915531,0.013541807580497837,0.013959918340050323,True,4.267661987515183,0.006581884067257843,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
130,4.31597638130188,4.164012730770442,0.013424614288897714,0.013408793384869465,0.015414821785918914,True,4.204737992158234,0.023258828319605386,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
131,4.3480048179626465,4.196041167431209,0.013880760839705441,0.013695101057714718,0.014989156847105481,True,3.686146784596172,0.029453831462483652,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
132,4.3838560581207275,4.23189240758929,0.0054220517910999666,0.0054388151919951885,0.004662185740195867,True,4.24452209560821,-0.0066784849546984975,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
133,4.415985107421875,4.264021456890437,0.006410954815701669,0.006412197429432565,0.005984378528900324,True,3.794822187456953,0.02851171766549007,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
134,4.448058843612671,4.296095193081233,0.005083253989441667,0.0033637378458057986,0.002589060648412473,True,3.6392465078733025,0.03314596907420748,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
135,4.4840171337127686,4.332053483181331,0.0062948325425106295,0.0043688133330153965,0.0033670792252314652,True,4.24764677868092,0.0039028318326330565,True,fecfe5c107ef36f7ce31,b9dfb1ed3b0e6764e400
