t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.6048,,0.462285,0.462285,0.462340,-0.006038,-0.006791,-0.006791,-40.747476,1,1,0,1,41.342399,-41,0,0,0
0.6418,,0.461953,0.461953,0.462091,-0.009968,-0.013067,-0.013067,-78.403740,1,1,0,1,30.313377,-78,0,0,0
0.6678,,0.461706,0.461706,0.461842,-0.007329,-0.009758,-0.009758,-58.545917,1,1,0,1,37.023058,-59,0,0,0
0.6971,,0.461368,0.461368,0.461463,-0.011893,-0.013257,-0.013257,-79.543664,1,1,0,1,25.941888,-80,0,0,0
0.7369,,0.460918,0.460918,0.461223,-0.014637,-0.021700,-0.021700,-130.199274,1,1,0,1,29.356364,-130,0,0,0
0.7611,,0.460506,0.460506,0.460680,-0.011227,-0.013637,-0.013637,-81.820479,1,1,0,1,39.725006,-82,0,0,0
0.7918,,0.459966,0.459966,0.460179,-0.020100,-0.024295,-0.024295,-145.770100,1,1,0,1,24.185589,-146,0,0,0
0.8169,,0.459579,0.459579,0.459736,-0.014101,-0.016535,-0.016535,-99.210296,1,1,0,1,30.742934,-99,0,0,0
0.8482,,0.459169,0.459169,0.459161,-0.015854,-0.014263,-0.014263,-85.579387,1,1,0,1,25.133790,-86,0,0,0
0.8800,,0.458626,0.458626,0.458644,-0.017055,-0.017546,-0.017546,-105.277591,1,1,0,1,31.281336,-105,0,0,0
0.9231,,0.457809,0.457809,0.457986,-0.024005,-0.028311,-0.028311,-169.865758,1,1,0,1,31.760049,-170,0,0,0
0.9598,,0.457055,0.457055,0.457386,-0.018794,-0.025542,-0.025542,-153.250604,1,1,0,1,43.089520,-153,0,0,0
0.9890,,0.456390,0.456390,0.456341,-0.018234,-0.015078,-0.015078,-90.470876,1,1,0,1,36.741687,-90,0,0,0
1.0178,,0.455692,0.455692,0.455609,-0.022768,-0.020992,-0.020992,-125.951756,1,1,0,1,29.185455,-126,0,0,0
1.0476,,0.454813,0.454813,0.455132,-0.028971,-0.037786,-0.037786,-226.717704,1,1,0,1,28.815142,-227,0,0,0
1.0780,,0.454046,0.454046,0.454372,-0.026414,-0.032330,-0.032330,-193.978966,1,1,0,1,29.769797,-194,0,0,0
1.1088,,0.453410,0.453410,0.453319,-0.021981,-0.017333,-0.017333,-103.997786,1,1,0,1,30.456612,-104,0,0,0
1.1398,,0.452589,0.452589,0.452516,-0.025716,-0.024538,-0.024538,-147.225652,1,1,0,1,30.816193,-147,0,0,0
1.1666,,0.451739,0.451739,0.451878,-0.027134,-0.031137,-0.031137,-186.820140,1,1,0,1,30.915803,-187,0,0,0
1.2028,,0.450862,0.450862,0.451210,-0.031530,-0.039519,-0.039519,-237.112489,1,1,0,1,26.887956,-237,0,0,0
1.2258,,0.449958,0.449958,0.450076,-0.026315,-0.027043,-0.027043,-162.256794,1,1,0,1,36.128869,-162,0,0,0
1.2561,,0.449217,0.449217,0.448975,-0.030966,-0.023180,-0.023180,-139.079769,1,1,0,1,23.063311,-139,0,0,0
1.2799,,0.448461,0.448461,0.448288,-0.026164,-0.023550,-0.023550,-141.302514,1,1,0,1,30.299855,-141,0,0,0
1.3030,,0.447495,0.447495,0.447764,-0.037827,-0.046779,-0.042519,-255.112550,1,1,0,1,23.710424,-255,0,0,0
1.3326,,0.446507,0.446507,0.447221,-0.041646,-0.058725,-0.058725,-352.351612,1,1,0,1,23.181862,-352,0,0,0
1.3694,,0.445702,0.445702,0.446121,-0.030120,-0.035448,-0.035448,-212.690445,1,1,0,1,29.537794,-213,0,0,0
1.4107,,0.444058,0.444058,0.443848,-0.041791,-0.034245,-0.034245,-205.469203,1,1,0,1,36.783330,-205,0,0,0
1.4401,,0.443008,0.443008,0.442487,-0.028637,-0.017591,-0.017591,-105.547348,1,1,0,1,41.400988,-106,0,0,0
1.4707,,0.441730,0.441730,0.441503,-0.040582,-0.038718,-0.038718,-232.306900,1,1,0,1,29.349070,-232,0,0,0
1.4998,,0.440650,0.440650,0.440808,-0.036333,-0.041944,-0.041944,-251.663139,1,1,0,1,30.611586,-252,0,0,0
1.5291,,0.439778,0.439778,0.440022,-0.031203,-0.036226,-0.036226,-217.356853,1,1,0,1,29.136609,-217,0,0,0
1.5526,,0.438680,0.438680,0.438795,-0.036261,-0.037370,-0.037370,-224.221410,1,1,0,1,29.268370,-224,0,0,0
1.5773,,0.437796,0.437796,0.437961,-0.037455,-0.040914,-0.040914,-245.485611,1,1,0,1,23.426691,-245,0,0,0
1.6069,,0.436907,0.436907,0.436810,-0.036203,-0.032111,-0.032111,-192.664945,1,1,0,1,24.758982,-193,0,0,0
1.6307,,0.436015,0.436015,0.435831,-0.031316,-0.027359,-0.027359,-164.152254,1,1,0,1,29.636022,-164,0,0,0
1.6680,,0.434673,0.434673,0.435014,-0.051489,-0.062503,-0.046349,-278.091678,1,1,0,1,23.737380,-278,0,0,0
1.6929,,0.433553,0.433553,0.434027,-0.034294,-0.043603,-0.043603,-261.615241,1,1,0,1,37.342446,-262,0,0,0
1.7346,,0.432433,0.432433,0.432791,-0.042865,-0.048282,-0.048282,-289.693284,1,1,0,1,24.880545,-290,0,0,0
1.7655,,0.430869,0.430869,0.430936,-0.038560,-0.038224,-0.038224,-229.341659,1,1,0,1,41.721638,-229,0,0,0
1.8009,,0.429757,0.429757,0.429469,-0.036522,-0.028793,-0.028793,-172.758764,1,1,0,1,30.875602,-173,0,0,0
1.8270,,0.428872,0.428872,0.428295,-0.027292,-0.015115,-0.015115,-90.692729,1,1,0,1,35.423935,-91,0,0,0
1.8565,,0.427554,0.427554,0.427434,-0.045960,-0.047648,-0.035942,-215.652953,1,1,0,1,26.033380,-216,0,0,0
1.8890,,0.426467,0.426467,0.427017,-0.038605,-0.053490,-0.053490,-320.939734,1,1,0,1,29.583169,-321,0,0,0
1.9381,,0.425177,0.425177,0.426109,-0.039488,-0.058860,-0.058860,-353.158099,1,1,0,1,32.481036,-353,0,0,0
1.9638,,0.423907,0.423907,0.423507,-0.028586,-0.015415,-0.019564,-117.383476,1,1,0,1,49.119713,-117,0,0,0
1.9886,,0.423072,0.423072,0.422036,-0.031710,-0.007602,-0.007602,-45.611738,1,1,0,1,25.687428,-46,0,0,0
2.0186,,0.422044,0.422044,0.420863,-0.039505,-0.016971,-0.016971,-101.826777,1,1,0,1,24.799265,-102,0,0,0
2.0498,,0.421235,0.421235,0.419931,-0.029482,-0.005101,-0.005101,-30.604165,1,1,0,1,29.998679,-31,0,0,0
2.0733,,0.420438,0.420438,0.419515,-0.026329,-0.012388,-0.012388,-74.330369,1,1,0,1,31.192988,-74,0,0,0
2.1043,,0.419655,0.419655,0.419352,-0.031906,-0.032261,-0.031209,-187.252697,1,1,0,1,23.525485,-187,0,0,0
2.1343,,0.418506,0.418506,0.418945,-0.036071,-0.049252,-0.049252,-295.514846,1,1,0,1,30.947200,-296,0,0,0
2.1586,,0.417759,0.417759,0.418085,-0.027099,-0.032122,-0.032122,-192.730258,1,1,0,1,30.050808,-193,0,0,0
2.1955,,0.416848,0.416848,0.417068,-0.035481,-0.038478,-0.038478,-230.870867,1,1,0,1,24.254699,-231,0,0,0
2.2198,,0.415789,0.415789,0.415729,-0.030076,-0.027349,-0.027349,-164.091214,1,1,0,1,36.878818,-164,0,0,0
2.2512,,0.415104,0.415104,0.414812,-0.028528,-0.021169,-0.021169,-127.014126,1,1,0,1,24.322756,-127,0,0,0
2.2831,,0.414274,0.414274,0.413932,-0.026873,-0.020366,-0.020366,-122.195224,1,1,0,1,31.371479,-122,0,0,0
2.3219,,0.413317,0.413317,0.413143,-0.029376,-0.027403,-0.027403,-164.415318,1,1,0,1,31.908700,-164,0,0,0
2.3592,,0.412403,0.412403,0.412294,-0.024674,-0.023076,-0.023076,-138.458527,1,1,0,1,38.875407,-138,0,0,0
2.3910,,0.411677,0.411677,0.411457,-0.020561,-0.015953,-0.015953,-95.718522,1,1,0,1,37.203080,-96,0,0,0
2.4222,,0.410847,0.410847,0.410654,-0.024953,-0.021665,-0.021665,-129.992039,1,1,0,1,31.839586,-130,0,0,0
2.4539,,0.410320,0.410320,0.410230,-0.018317,-0.017415,-0.017415,-104.489808,1,1,0,1,31.614926,-104,0,0,0
2.4845,,0.409692,0.409692,0.409448,-0.019751,-0.014273,-0.014273,-85.636872,1,1,0,1,31.239592,-86,0,0,0
2.5172,,0.408983,0.408983,0.408978,-0.022463,-0.024085,-0.024085,-144.507372,1,1,0,1,30.643679,-145,0,0,0
2.5547,,0.408430,0.408430,0.408446,-0.018035,-0.018461,-0.018461,-110.766649,1,1,0,1,32.685028,-111,0,0,0
2.5930,,0.407811,0.407811,0.407589,-0.016795,-0.011404,-0.011404,-68.425059,1,1,0,1,37.518638,-68,0,0,0
2.6245,,0.407334,0.407334,0.406930,-0.013341,-0.005038,-0.005038,-30.228867,1,1,0,1,38.263522,-30,0,0,0
2.6490,,0.406888,0.406888,0.406647,-0.013959,-0.010749,-0.010749,-64.495342,1,1,0,1,31.576192,-64,0,0,0
2.6701,,0.406662,0.406662,0.406530,-0.010167,-0.008758,-0.008758,-52.545644,1,1,0,1,24.488571,-53,0,0,0
2.7021,,0.406559,0.406559,0.406265,-0.005953,0.001032,0.001032,6.194812,1,1,0,1,21.113321,6,0,0,0
2.7244,,0.406672,0.406672,0.406034,0.001630,0.015471,0.015471,92.825318,1,1,0,1,31.980492,93,0,0,0
2.7488,,0.406805,0.406805,0.406034,0.005115,0.020324,0.020324,121.942028,1,1,0,1,22.316078,122,0,0,0
2.7770,,0.407312,0.407312,0.406323,0.017650,0.037427,0.037427,224.560771,1,1,0,1,24.399407,225,0,0,0
2.7995,,0.407851,0.407851,0.406908,0.018818,0.035422,0.035422,212.533829,1,1,0,1,28.186134,213,0,0,0
2.8243,,0.408257,0.408257,0.407599,0.018214,0.027261,0.027261,163.567050,1,1,0,1,22.473536,164,0,0,0
2.8468,,0.408641,0.408641,0.408473,0.016029,0.014707,0.014707,88.239742,1,1,0,1,24.806486,88,0,0,0
2.8732,,0.409115,0.409115,0.409072,0.020073,0.019612,0.019612,117.670429,1,1,0,1,22.479285,118,0,0,0
2.8980,,0.409578,0.409578,0.409580,0.018000,0.017582,0.017582,105.490996,1,1,0,1,26.458203,105,0,0,0
2.9236,,0.409826,0.409826,0.410047,0.011624,0.005691,0.005691,34.143541,1,1,0,1,24.728380,34,0,0,0
2.9513,,0.410235,0.410235,0.410501,0.015104,0.009921,0.009921,59.528179,1,1,0,1,25.609169,60,0,0,0
2.9798,,0.410708,0.410708,0.410691,0.016674,0.019229,0.019229,115.376958,1,1,0,1,27.756689,115,0,0,0
3.0076,,0.410989,0.410989,0.410996,0.011239,0.010943,0.010943,65.657184,1,1,0,1,28.421995,66,0,0,0
3.0393,,0.411426,0.411426,0.411518,0.014775,0.012418,0.012418,74.510742,1,1,0,1,27.867021,75,0,0,0
3.0723,,0.411836,0.411836,0.411881,0.013315,0.012835,0.012835,77.009928,1,1,0,1,31.716857,77,0,0,0
3.1005,,0.412079,0.412079,0.412302,0.008536,0.003326,0.003326,19.953815,1,1,0,1,32.991640,20,0,0,0
3.1226,,0.412195,0.412195,0.412645,0.005020,-0.004847,-0.004847,-29.080643,1,1,0,1,28.140203,-29,0,0,0
3.1430,,0.412325,0.412325,0.412731,0.005698,-0.001167,-0.001167,-7.004110,1,1,0,1,22.148149,-7,0,0,0
3.1674,,0.412409,0.412409,0.412682,0.004428,0.000942,0.000942,5.650904,1,1,0,1,20.339519,6,0,0,0
3.1943,,0.412506,0.412506,0.412668,0.004066,0.002137,0.002137,12.823083,1,1,0,1,24.478469,13,0,0,0
3.2164,,0.412576,0.412576,0.412686,0.002909,0.001354,0.001354,8.121770,1,1,0,1,26.837784,8,0,0,0
3.2409,,0.412667,0.412667,0.412728,0.003848,0.003240,0.003240,19.442226,1,1,0,1,22.148160,19,0,0,0
3.2635,,0.412756,0.412756,0.412762,0.003709,0.004119,0.004119,24.716005,1,1,0,1,24.449501,25,0,0,0
3.2893,,0.412827,0.412827,0.412830,0.003236,0.003198,0.003198,19.190374,1,1,0,1,22.660410,19,0,0,0
3.2953,,0.412920,0.412920,0.412934,0.003514,0.003163,0.003163,18.975702,1,1,0,1,25.787492,19,0,0,0
3.3386,,0.412997,0.412997,0.413009,0.003174,0.002982,0.002982,17.894670,1,1,0,1,25.186764,18,0,0,0
3.3652,,0.413124,0.413124,0.413094,0.004832,0.005755,0.005755,34.528845,1,1,0,1,24.143209,35,0,0,0
3.3929,,0.413246,0.413246,0.413177,0.004659,0.006241,0.006241,37.447903,1,1,0,1,26.528795,37,0,0,0
3.4191,,0.413381,0.413381,0.413352,0.004816,0.005009,0.005009,30.056240,1,1,0,1,27.697103,30,0,0,0
3.4501,,0.413526,0.413526,0.413509,0.005395,0.005604,0.005604,33.621797,1,1,0,1,26.180620,34,0,0,0
3.4572,,0.413689,0.413689,0.413670,0.005286,0.005652,0.005652,33.911357,1,1,0,1,31.090784,34,0,0,0
3.4963,,0.413872,0.413872,0.413790,0.008193,0.010357,0.010357,62.141455,1,1,0,1,20.467655,62,0,0,0
3.5208,,0.414060,0.414060,0.413934,0.007514,0.010157,0.010157,60.941070,1,1,0,1,25.655347,61,0,0,0
3.5443,,0.414255,0.414255,0.414196,0.007854,0.008320,0.008320,49.922599,1,1,0,1,24.507902,50,0,0,0
3.5693,,0.414459,0.414459,0.414441,0.008492,0.008436,0.008436,50.616563,1,1,0,1,23.569700,51,0,0,0
3.5954,,0.414624,0.414624,0.414639,0.006990,0.006437,0.006437,38.622469,1,1,0,1,24.959865,39,0,0,0
3.6205,,0.414933,0.414933,0.414848,0.010872,0.013232,0.013232,79.389897,1,1,0,1,26.082876,79,0,0,0
3.6481,,0.415193,0.415193,0.415015,0.010456,0.014457,0.014457,86.743278,1,1,0,1,25.088892,87,0,0,0
3.6731,,0.415482,0.415482,0.415381,0.010475,0.011671,0.011671,70.026481,1,1,0,1,27.590004,70,0,0,0
3.6999,,0.415765,0.415765,0.415743,0.011122,0.010818,0.010818,64.905619,1,1,0,1,25.054929,65,0,0,0
3.7277,,0.416080,0.416080,0.416074,0.011676,0.011655,0.011655,69.932233,1,1,0,1,26.738947,70,0,0,0
3.7520,,0.416416,0.416416,0.416356,0.011994,0.013522,0.013522,81.129928,1,1,0,1,27.832674,81,0,0,0
3.7819,,0.416820,0.416820,0.416658,0.015693,0.019518,0.019518,117.109929,1,1,0,1,24.283531,117,0,0,0
3.8066,,0.417140,0.417140,0.417070,0.011715,0.012299,0.012299,73.792030,1,1,0,1,29.875489,74,0,0,0
3.8328,,0.417481,0.417481,0.417537,0.013378,0.011254,0.011254,67.525516,1,1,0,1,24.729859,68,0,0,0
3.8572,,0.417853,0.417853,0.417876,0.013990,0.013847,0.013847,83.083511,1,1,0,1,26.249994,83,0,0,0
3.8831,,0.418210,0.418210,0.418141,0.014508,0.016581,0.016581,99.487182,1,1,0,1,24.416100,99,0,0,0
3.8907,,0.418592,0.418592,0.418503,0.014741,0.016520,0.016520,99.119408,1,1,0,1,25.800246,99,0,0,0
3.9289,,0.418903,0.418903,0.418848,0.015176,0.015785,0.015785,94.712030,1,1,0,1,20.358950,95,0,0,0
3.9531,,0.419320,0.419320,0.419263,0.016150,0.017201,0.017201,103.207256,1,1,0,1,25.464059,103,0,0,0
3.9778,,0.419707,0.419707,0.419649,0.015998,0.017049,0.017049,102.291611,1,1,0,1,24.189611,102,0,0,0
4.0026,,0.420111,0.420111,0.420079,0.016245,0.016588,0.016588,99.529150,1,1,0,1,24.781405,100,0,0,0
4.0305,,0.420521,0.420521,0.420617,0.016504,0.013653,0.013653,81.917237,1,1,0,1,24.780168,82,0,0,0
4.0559,,0.420853,0.420853,0.420963,0.012807,0.010719,0.010719,64.316688,1,1,0,1,27.913170,64,0,0,0
4.0803,,0.421398,0.421398,0.421291,0.019720,0.023521,0.023521,141.124852,1,1,0,1,25.401299,141,0,0,0
4.1117,,0.421857,0.421857,0.421568,0.019006,0.025852,0.025852,155.112055,1,1,0,1,24.407276,155,0,0,0
4.1356,,0.422416,0.422416,0.422294,0.018064,0.019094,0.019094,114.563937,1,1,0,1,31.362494,115,0,0,0
4.1595,,0.422844,0.422844,0.422904,0.017926,0.015150,0.015150,90.897717,1,1,0,1,23.870974,91,0,0,0
4.1861,,0.423286,0.423286,0.423342,0.018355,0.017390,0.017390,104.337578,1,1,0,1,23.963050,104,0,0,0
4.2099,,0.423747,0.423747,0.423742,0.017593,0.018203,0.018203,109.215593,1,1,0,1,26.516755,109,0,0,0
4.2357,,0.424107,0.424107,0.424183,0.015623,0.013525,0.013525,81.150381,1,1,0,1,23.794879,81,0,0,0
4.2603,,0.424695,0.424695,0.424638,0.021313,0.023448,0.023448,140.690608,1,1,0,1,25.827082,141,0,0,0
4.2849,,0.425158,0.425158,0.424957,0.019340,0.024268,0.024268,145.608427,1,1,0,1,24.608574,146,0,0,0
4.3102,,0.425507,0.425507,0.425492,0.015205,0.013786,0.013786,82.718904,1,1,0,1,24.578374,83,0,0,0
4.3344,,0.426111,0.426111,0.426142,0.022132,0.021176,0.021176,127.055056,1,1,0,1,25.333598,127,0,0,0
4.3553,,0.426465,0.426465,0.426480,0.016127,0.016027,0.016027,96.164079,1,1,0,1,24.216621,96,0,0,0
4.3852,,0.426938,0.426938,0.426979,0.021329,0.020298,0.020298,121.786262,1,1,0,1,20.880701,122,0,0,0
4.4107,,0.427571,0.427571,0.427420,0.021231,0.025367,0.025367,152.203514,1,1,0,1,29.845401,152,0,0,0
4.4364,,0.427943,0.427943,0.427925,0.015862,0.015024,0.015024,90.142227,1,1,0,1,25.599934,90,0,0,0
4.4667,,0.428703,0.428703,0.428676,0.026930,0.027488,0.027488,164.928294,1,1,0,1,25.602888,165,0,0,0
4.4939,,0.429162,0.429162,0.429087,0.017494,0.019204,0.019204,115.224353,1,1,0,1,30.350840,115,0,0,0
4.5158,,0.429684,0.429684,0.429716,0.018876,0.017444,0.017444,104.665160,1,1,0,1,27.160238,105,0,0,0
4.5432,,0.430133,0.430133,0.430144,0.020104,0.020108,0.020108,120.650557,1,1,0,1,21.990903,121,0,0,0
4.5691,,0.430706,0.430706,0.430618,0.020787,0.023176,0.023176,139.057905,1,1,0,1,27.323376,139,0,0,0
4.5933,,0.431227,0.431227,0.431177,0.020248,0.020827,0.020827,124.962401,1,1,0,1,25.927816,125,0,0,0
4.6176,,0.431704,0.431704,0.431750,0.019774,0.018057,0.018057,108.339814,1,1,0,1,24.236567,108,0,0,0
4.6422,,0.432179,0.432179,0.432243,0.019642,0.018342,0.018342,110.053158,1,1,0,1,24.259972,110,0,0,0
4.6672,,0.432662,0.432662,0.432670,0.019595,0.019949,0.019949,119.692165,1,1,0,1,24.647369,120,0,0,0
4.7000,,0.433161,0.433161,0.433135,0.019854,0.020635,0.020635,123.808339,1,1,0,1,25.060702,124,0,0,0
4.8649,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,0,161.315202,0,0,0,0
4.8848,,0.433807,0.433807,0.435232,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.135417,0,0,0,0
4.9048,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.080417,0,0,0,0
4.9248,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.111045,0,0,0,0
4.9448,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.093819,0,0,0,0
4.9648,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.093745,0,0,0,0
4.9848,,0.433807,0.433807,0.435232,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.100305,0,0,0,0
5.0048,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.077309,0,0,0,0
5.0249,,0.433807,0.433807,0.435232,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.095706,0,0,0,0
5.0451,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.079934,0,0,0,0
5.0658,,0.433807,0.433807,0.435232,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.239365,0,0,0,0
5.0858,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.126412,0,0,0,0
5.1060,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.165148,0,0,0,0
5.1260,,0.433807,0.433807,0.435232,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.259689,0,0,0,0
5.1460,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.162344,0,0,0,0
5.1669,,0.433807,0.433807,0.435232,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.187132,0,0,0,0
5.1870,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.188037,0,0,0,0
5.2068,,0.433807,0.433807,0.435232,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.068706,0,0,0,0
5.2270,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.260467,0,0,0,0
5.2469,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.257342,0,0,0,0
5.2679,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.184701,0,0,0,0
5.2881,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.302931,0,0,0,0
5.3079,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.225886,0,0,0,0
5.3280,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.190171,0,0,0,0
5.3479,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.198129,0,0,0,0
5.3689,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.195258,0,0,0,0
5.3889,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.236823,0,0,0,0
5.4089,,0.433807,0.433807,0.435232,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.219754,0,0,0,0
5.4290,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.222025,0,0,0,0
5.4499,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.221766,0,0,0,0
5.4699,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.185511,0,0,0,0
5.4900,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.255792,0,0,0,0
5.5098,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.235287,0,0,0,0
5.5300,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.205924,0,0,0,0
5.5509,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.186651,0,0,0,0
5.5710,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.124610,0,0,0,0
5.5909,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.237225,0,0,0,0
5.6109,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.074842,0,0,0,0
5.6308,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.119956,0,0,0,0
5.6508,,0.433807,0.433807,0.435232,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.075313,0,0,0,0
5.6708,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.076474,0,0,0,0
5.6919,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.117428,0,0,0,0
5.7119,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.078237,0,0,0,0
5.7319,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.448701,0,0,0,0
5.7519,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.112432,0,0,0,0
5.7720,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.183257,0,0,0,0
5.7929,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.205040,0,0,0,0
5.8129,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.197337,0,0,0,0
5.8329,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.276693,0,0,0,0
5.8529,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.187800,0,0,0,0
5.8729,,0.433807,0.433807,0.435233,0.016408,0.000000,0.000000,0.000000,0,1,0,1,20.200963,0,0,0,0
