t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.9883,,0.000571,0.000571,0.000554,0.001888,0.002182,0.002182,13.092423,1,1,0,1,25.655152,13,0,0,0
1.0125,,0.000635,0.000635,0.000608,0.002377,0.002941,0.002941,17.648134,1,1,0,1,25.707919,18,0,0,0
1.0368,,0.000681,0.000681,0.000653,0.001972,0.002477,0.002477,14.863688,1,1,0,1,24.228458,15,0,0,0
1.0719,,0.000765,0.000765,0.000733,0.003166,0.003786,0.003786,22.713248,1,1,0,1,24.313933,23,0,0,0
1.1090,,0.000855,0.000855,0.000819,0.002700,0.003393,0.003393,20.358065,1,1,0,1,35.090241,20,0,0,0
1.1450,,0.000953,0.000953,0.000960,0.002637,0.002248,0.002248,13.485683,1,1,0,1,37.130835,13,0,0,0
1.1723,,0.001026,0.001026,0.001062,0.002165,0.001358,0.001358,8.145284,1,1,0,1,35.988121,8,0,0,0
1.2021,,0.001104,0.001104,0.001110,0.002698,0.002824,0.002824,16.946800,1,1,0,1,27.287418,17,0,0,0
1.2392,,0.001218,0.001218,0.001164,0.003609,0.005019,0.005019,30.114497,1,1,0,1,29.781262,30,0,0,0
1.2557,,0.001357,0.001357,0.001288,0.003728,0.005062,0.005062,30.374484,1,1,0,1,37.132589,30,0,0,0
1.2891,,0.001394,0.001394,0.001376,0.002104,0.001893,0.001893,11.357181,1,1,0,1,21.437668,11,0,0,0
1.3357,,0.001526,0.001526,0.001522,0.004140,0.004116,0.004116,24.693841,1,1,0,1,28.458951,25,0,0,0
1.3653,,0.001687,0.001687,0.001618,0.003583,0.005124,0.005124,30.743354,1,1,0,1,46.668364,31,0,0,0
1.3935,,0.001793,0.001793,0.001744,0.003579,0.004310,0.004310,25.861997,1,1,0,1,29.536394,26,0,0,0
1.4403,,0.001970,0.001970,0.001911,0.005759,0.006899,0.006899,41.391491,1,1,0,1,28.182741,41,0,0,0
1.4681,,0.002135,0.002135,0.002175,0.003957,0.002766,0.002766,16.597987,1,1,0,1,46.854358,17,0,0,0
1.5028,,0.002232,0.002232,0.002336,0.003611,0.001228,0.001228,7.367908,1,1,0,1,27.705334,7,0,0,0
1.5310,,0.002358,0.002358,0.002409,0.003618,0.003048,0.003048,18.285328,1,1,0,1,34.805014,18,0,0,0
1.5682,,0.002515,0.002515,0.002442,0.005184,0.007458,0.007458,44.747592,1,1,0,1,28.162696,45,0,0,0
1.6085,,0.002791,0.002791,0.002681,0.006982,0.009188,0.009188,55.130561,1,1,0,1,37.146510,55,0,0,0
1.6440,,0.002995,0.002995,0.002963,0.005444,0.005604,0.005604,33.626267,1,1,0,1,40.340200,34,0,0,0
1.6934,,0.003240,0.003240,0.003231,0.006601,0.006606,0.006606,39.636883,1,1,0,1,35.478601,40,0,0,0
1.7199,,0.003496,0.003496,0.003521,0.005475,0.004879,0.004879,29.271383,1,1,0,1,49.412013,29,0,0,0
1.7544,,0.003697,0.003697,0.003715,0.007154,0.006884,0.006884,41.304164,1,1,0,1,26.480795,41,0,0,0
1.7886,,0.003940,0.003940,0.003919,0.007058,0.007683,0.007683,46.097306,1,1,0,1,34.529091,46,0,0,0
1.8298,,0.004229,0.004229,0.004160,0.008185,0.009755,0.009755,58.529427,1,1,0,1,34.188301,59,0,0,0
1.8686,,0.004532,0.004532,0.004464,0.007516,0.008723,0.008723,52.337404,1,1,0,1,41.146417,52,0,0,0
1.9039,,0.004847,0.004847,0.004846,0.007996,0.007644,0.007644,45.863835,1,1,0,1,38.865993,46,0,0,0
1.9380,,0.005092,0.005092,0.005164,0.007154,0.005401,0.005401,32.406704,1,1,0,1,35.318745,32,0,0,0
1.9750,,0.005431,0.005431,0.005407,0.009383,0.010424,0.010424,62.544839,1,1,0,1,34.077730,63,0,0,0
2.0086,,0.005739,0.005739,0.005591,0.008530,0.011927,0.011927,71.561029,1,1,0,1,36.972653,72,0,0,0
2.0533,,0.006103,0.006103,0.005991,0.010373,0.012162,0.012162,72.971511,1,1,0,1,33.627868,73,0,0,0
2.0939,,0.006481,0.006481,0.006541,0.008843,0.006923,0.006923,41.539466,1,1,0,1,44.700422,42,0,0,0
2.1284,,0.006873,0.006873,0.006979,0.009483,0.007325,0.007325,43.948110,1,1,0,1,40.674804,44,0,0,0
2.1836,,0.007383,0.007383,0.007227,0.013743,0.018242,0.018242,109.451146,1,1,0,1,34.457331,109,0,0,0
2.2035,,0.007700,0.007700,0.007610,0.007347,0.008704,0.008704,52.223552,1,1,0,1,55.125529,52,0,0,0
2.2335,,0.008025,0.008025,0.008076,0.011966,0.009814,0.009814,58.883766,1,1,0,1,24.772122,59,0,0,0
2.2636,,0.008303,0.008303,0.008245,0.011206,0.013172,0.013172,79.034202,1,1,0,1,25.157228,79,0,0,0
2.2938,,0.008700,0.008700,0.008547,0.012808,0.016265,0.016265,97.589918,1,1,0,1,30.103844,98,0,0,0
2.3431,,0.009109,0.009109,0.009098,0.013400,0.012561,0.012561,75.366926,1,1,0,1,30.182281,75,0,0,0
2.3838,,0.009652,0.009652,0.009704,0.011474,0.010256,0.010256,61.533750,1,1,0,1,49.352790,62,0,0,0
2.4082,,0.010087,0.010087,0.010257,0.010851,0.007152,0.007152,42.914574,1,1,0,1,40.679365,43,0,0,0
2.4335,,0.010405,0.010405,0.010500,0.012602,0.011563,0.011563,69.375051,1,1,0,1,24.376031,69,0,0,0
2.4687,,0.010794,0.010794,0.010690,0.014823,0.018411,0.018411,110.465688,1,1,0,1,25.314002,110,0,0,0
2.4997,,0.011192,0.011192,0.011106,0.012006,0.013442,0.013442,80.653517,1,1,0,1,35.201100,81,0,0,0
2.5234,,0.011530,0.011530,0.011603,0.011146,0.008686,0.008686,52.113733,1,1,0,1,30.934563,52,0,0,0
2.5540,,0.011874,0.011874,0.011908,0.013819,0.013570,0.013570,81.420571,1,1,0,1,23.756920,81,0,0,0
2.5841,,0.012366,0.012366,0.012193,0.015646,0.020247,0.020247,121.483636,1,1,0,1,30.551607,121,0,0,0
2.6185,,0.012797,0.012797,0.012616,0.014562,0.017874,0.017874,107.243724,1,1,0,1,30.172223,107,0,0,0
2.6680,,0.013386,0.013386,0.013372,0.016607,0.015787,0.015787,94.722954,1,1,0,1,34.383538,95,0,0,0
2.6986,,0.014067,0.014067,0.014171,0.014321,0.011910,0.011910,71.462981,1,1,0,1,49.524058,71,0,0,0
2.7334,,0.014454,0.014454,0.014659,0.012975,0.008546,0.008546,51.275385,1,1,0,1,30.614134,51,0,0,0
2.7691,,0.015086,0.015086,0.015023,0.017156,0.019970,0.019970,119.820552,1,1,0,1,34.720746,120,0,0,0
2.8038,,0.015733,0.015733,0.015382,0.017934,0.026032,0.026032,156.191141,1,1,0,1,35.737478,156,0,0,0
2.8337,,0.016230,0.016230,0.016096,0.015037,0.016054,0.016054,96.323092,1,1,0,1,34.680849,96,0,0,0
2.8732,,0.016906,0.016906,0.016967,0.021113,0.018576,0.018576,111.455011,1,1,0,1,29.863395,111,0,0,0
2.9036,,0.017510,0.017510,0.017456,0.016450,0.018070,0.018070,108.422357,1,1,0,1,39.554769,108,0,0,0
2.9343,,0.018038,0.018038,0.018181,0.017202,0.013208,0.013208,79.248377,1,1,0,1,30.364698,79,0,0,0
2.9538,,0.018395,0.018395,0.018559,0.012723,0.009628,0.009628,57.770123,1,1,0,1,30.774807,58,0,0,0
2.9936,,0.018939,0.018939,0.018874,0.020045,0.023223,0.023223,139.338012,1,1,0,1,24.832147,139,0,0,0
3.0299,,0.019677,0.019677,0.019407,0.021184,0.027349,0.027349,164.091325,1,1,0,1,34.397057,164,0,0,0
3.0639,,0.020336,0.020336,0.019997,0.018762,0.025305,0.025305,151.827445,1,1,0,1,36.324451,152,0,0,0
3.0890,,0.020912,0.020912,0.021014,0.017293,0.012578,0.012578,75.469077,1,1,0,1,33.983877,75,0,0,0
3.1334,,0.021594,0.021594,0.021681,0.025191,0.023783,0.023783,142.695700,1,1,0,1,25.130999,143,0,0,0
3.1687,,0.022290,0.022290,0.022265,0.017563,0.018555,0.018555,111.328147,1,1,0,1,44.407260,111,0,0,0
3.1882,,0.022895,0.022895,0.022963,0.017245,0.015451,0.015451,92.705758,1,1,0,1,35.296346,93,0,0,0
3.2234,,0.023407,0.023407,0.023340,0.022619,0.025217,0.025217,151.303699,1,1,0,1,21.364054,151,0,0,0
3.2540,,0.024135,0.024135,0.024002,0.021971,0.024806,0.024806,148.836491,1,1,0,1,33.355139,149,0,0,0
3.2837,,0.024875,0.024875,0.024762,0.023781,0.025672,0.025672,154.030878,1,1,0,1,30.537098,154,0,0,0
3.3142,,0.025519,0.025519,0.025485,0.022084,0.022128,0.022128,132.768190,1,1,0,1,29.747681,133,0,0,0
3.3535,,0.026173,0.026173,0.026155,0.021574,0.021762,0.021762,130.571673,1,1,0,1,30.473587,131,0,0,0
3.3943,,0.026947,0.026947,0.027146,0.020065,0.015266,0.015266,91.595732,1,1,0,1,39.320572,92,0,0,0
3.4191,,0.027734,0.027734,0.027897,0.019447,0.016711,0.016711,100.267706,1,1,0,1,40.778762,100,0,0,0
3.4508,,0.028303,0.028303,0.028278,0.022289,0.024430,0.024430,146.579894,1,1,0,1,24.768027,147,0,0,0
3.4894,,0.029112,0.029112,0.028830,0.024854,0.031691,0.031691,190.147679,1,1,0,1,31.704174,190,0,0,0
3.5242,,0.029814,0.029814,0.029763,0.019520,0.019129,0.019129,114.773530,1,1,0,1,38.645712,115,0,0,0
3.5540,,0.030766,0.030766,0.030856,0.025817,0.023302,0.023302,139.814367,1,1,0,1,34.735158,140,0,0,0
3.5844,,0.031612,0.031612,0.031627,0.027808,0.028094,0.028094,168.563023,1,1,0,1,29.886385,169,0,0,0
3.6190,,0.032347,0.032347,0.032348,0.024934,0.025020,0.025020,150.122896,1,1,0,1,30.356539,150,0,0,0
3.6640,,0.033467,0.033467,0.033316,0.030877,0.034554,0.034554,207.323616,1,1,0,1,34.603610,207,0,0,0
3.7037,,0.034480,0.034480,0.034318,0.024174,0.027134,0.027134,162.801707,1,1,0,1,45.015865,163,0,0,0
3.7346,,0.035250,0.035250,0.035810,0.020362,0.006272,0.006272,37.629484,1,1,0,1,39.688603,38,0,0,0
3.7642,,0.036029,0.036029,0.036577,0.024241,0.014487,0.014487,86.922758,1,1,0,1,30.916722,87,0,0,0
3.7940,,0.036950,0.036950,0.036873,0.029743,0.035779,0.035779,214.675734,1,1,0,1,29.593809,215,0,0,0
3.8199,,0.037616,0.037616,0.037235,0.023845,0.032945,0.032945,197.669504,1,1,0,1,29.743875,198,0,0,0
3.8540,,0.038422,0.038422,0.037983,0.029669,0.038072,0.038072,228.434822,1,1,0,1,25.921283,228,0,0,0
3.8887,,0.039238,0.039238,0.039017,0.025044,0.027623,0.027623,165.740433,1,1,0,1,34.155891,166,0,0,0
3.9090,,0.040063,0.040063,0.040337,0.024036,0.015972,0.015972,95.829217,1,1,0,1,34.685073,96,0,0,0
3.9389,,0.040758,0.040758,0.040931,0.032107,0.030068,0.030068,180.410019,1,1,0,1,20.347862,180,0,0,0
3.9689,,0.041458,0.041458,0.041453,0.025225,0.026650,0.026650,159.900265,1,1,0,1,29.808713,160,0,0,0
4.0048,,0.042735,0.042735,0.042498,0.039042,0.044999,0.044999,269.994015,1,1,0,1,30.046799,270,0,0,0
4.0391,,0.043453,0.043453,0.043312,0.023817,0.025764,0.025764,154.583494,1,1,0,1,35.885454,155,0,0,0
4.0692,,0.044469,0.044469,0.044522,0.028434,0.026234,0.026234,157.402368,1,1,0,1,34.329758,157,0,0,0
4.1043,,0.045349,0.045349,0.045429,0.029143,0.027520,0.027520,165.119830,1,1,0,1,30.023998,165,0,0,0
4.1396,,0.046239,0.046239,0.046352,0.026094,0.023836,0.023836,143.013497,1,1,0,1,35.101840,143,0,0,0
4.1739,,0.047438,0.047438,0.047422,0.032360,0.033459,0.033459,200.756791,1,1,0,1,35.351012,201,0,0,0
4.2089,,0.048653,0.048653,0.048181,0.034832,0.046239,0.046239,277.431740,1,1,0,1,34.274285,277,0,0,0
4.2490,,0.049729,0.049729,0.049546,0.031519,0.033004,0.033004,198.022082,1,1,0,1,35.056897,198,0,0,0
4.2823,,0.050817,0.050817,0.051273,0.028009,0.016291,0.016291,97.744421,1,1,0,1,40.093341,98,0,0,0
4.3129,,0.051443,0.051443,0.052354,0.020682,0.001297,0.001297,7.781316,1,1,0,1,33.258137,8,0,0,0
4.3361,,0.052391,0.052391,0.052844,0.028904,0.024039,0.024039,144.236729,1,1,0,1,30.606459,144,0,0,0
4.3606,,0.053028,0.053028,0.052938,0.027702,0.034464,0.034464,206.785122,1,1,0,1,23.229389,207,0,0,0
4.3859,,0.053990,0.053990,0.053244,0.036935,0.056239,0.054074,324.441426,1,1,0,1,24.511730,324,0,0,0
4.4118,,0.054798,0.054798,0.054169,0.032905,0.043204,0.043204,259.221275,1,1,0,1,25.336278,259,0,0,0
4.4451,,0.055612,0.055612,0.055295,0.031787,0.034820,0.034820,208.922894,1,1,0,1,25.837321,209,0,0,0
4.4792,,0.056761,0.056761,0.056774,0.033956,0.031556,0.031556,189.335885,1,1,0,1,33.323348,189,0,0,0
4.5155,,0.057922,0.057922,0.057779,0.034041,0.037623,0.037623,225.739507,1,1,0,1,34.088629,226,0,0,0
4.5451,,0.059263,0.059263,0.059042,0.036399,0.040869,0.040869,245.216098,1,1,0,1,36.254251,245,0,0,0
4.5749,,0.059770,0.059770,0.060025,0.020972,0.012833,0.017185,103.110840,1,1,0,1,29.605262,103,0,0,0
4.6149,,0.061303,0.061303,0.061378,0.045275,0.045235,0.041060,246.362079,1,1,0,1,29.844008,246,0,0,0
4.6399,,0.062507,0.062507,0.062118,0.033157,0.042716,0.042716,256.295800,1,1,0,1,39.990533,256,0,0,0
4.6647,,0.063201,0.063201,0.063039,0.028816,0.029725,0.029725,178.347745,1,1,0,1,25.007365,178,0,0,0
4.6944,,0.064248,0.064248,0.063937,0.039598,0.046512,0.046512,279.070150,1,1,0,1,24.755811,279,0,0,0
4.7148,,0.065127,0.065127,0.064893,0.031564,0.035197,0.035197,211.183703,1,1,0,1,29.730966,211,0,0,0
4.7444,,0.066011,0.066011,0.066119,0.041079,0.035448,0.035448,212.685898,1,1,0,1,20.348627,213,0,0,0
4.7652,,0.066901,0.066901,0.066855,0.032254,0.034209,0.034209,205.251682,1,1,0,1,29.615589,205,0,0,0
4.7947,,0.067796,0.067796,0.067734,0.040843,0.042140,0.042140,252.841653,1,1,0,1,20.828646,253,0,0,0
4.8246,,0.068697,0.068697,0.068780,0.032609,0.030037,0.030037,180.223784,1,1,0,1,29.490758,180,0,0,0
4.8656,,0.070333,0.070333,0.069892,0.050296,0.062073,0.053949,323.695956,1,1,0,1,29.890036,324,0,0,0
4.8949,,0.071433,0.071433,0.071249,0.031509,0.033451,0.033451,200.707443,1,1,0,1,41.030580,201,0,0,0
4.9201,,0.072356,0.072356,0.072399,0.031471,0.028989,0.028989,173.932601,1,1,0,1,29.328203,174,0,0,0
4.9541,,0.073470,0.073470,0.073477,0.041702,0.041884,0.041884,251.301236,1,1,0,1,25.176492,251,0,0,0
4.9756,,0.074404,0.074404,0.074355,0.030341,0.031593,0.031593,189.556846,1,1,0,1,33.979414,190,0,0,0
5.0002,,0.075533,0.075533,0.075180,0.048152,0.057601,0.048752,292.511815,1,1,0,1,21.448952,293,0,0,0
5.0261,,0.076289,0.076289,0.076208,0.034132,0.033184,0.033184,199.105508,1,1,0,1,24.697211,199,0,0,0
5.0603,,0.077239,0.077239,0.077134,0.036253,0.038352,0.038352,230.112818,1,1,0,1,25.833067,230,0,0,0
5.0848,,0.078578,0.078578,0.078457,0.038517,0.040799,0.040799,244.796971,1,1,0,1,34.260413,245,0,0,0
5.1143,,0.079927,0.079927,0.079556,0.051757,0.060697,0.060398,362.390702,1,1,0,1,24.498694,362,0,0,0
5.1396,,0.080509,0.080509,0.080579,0.026126,0.021549,0.036817,220.900266,1,1,0,1,29.477174,221,0,0,0
5.1741,,0.081872,0.081872,0.082106,0.048379,0.042730,0.042730,256.377450,1,1,0,1,25.273497,256,0,0,0
5.2040,,0.083048,0.083048,0.083250,0.036947,0.033527,0.033527,201.159813,1,1,0,1,34.509230,201,0,0,0
5.2298,,0.084232,0.084232,0.084504,0.039057,0.033645,0.033645,201.870196,1,1,0,1,29.898452,202,0,0,0
5.2596,,0.085622,0.085622,0.085502,0.050971,0.056477,0.054253,325.519573,1,1,0,1,25.760287,326,0,0,0
5.2840,,0.086220,0.086220,0.086346,0.026234,0.022161,0.030371,182.226066,1,1,0,1,29.852814,182,0,0,0
5.3041,,0.087422,0.087422,0.087415,0.044667,0.045999,0.045999,275.993261,1,1,0,1,24.399982,276,0,0,0
5.3417,,0.088632,0.088632,0.088403,0.057047,0.063580,0.062084,372.504380,1,1,0,1,20.106483,373,0,0,0
5.3770,,0.089645,0.089645,0.090084,0.032957,0.021141,0.031998,191.988778,1,1,0,1,37.607417,192,0,0,0
5.4063,,0.090662,0.090662,0.091802,0.029687,0.004798,0.004798,28.786044,1,1,0,1,35.250192,29,0,0,0
5.4476,,0.092300,0.092300,0.093199,0.050544,0.036170,0.028299,169.792360,1,1,0,1,29.376316,170,0,0,0
5.4811,,0.094157,0.094157,0.094557,0.046121,0.041590,0.041590,249.541729,1,1,0,1,41.249543,250,0,0,0
5.5068,,0.095195,0.095195,0.095291,0.034022,0.034294,0.034294,205.766056,1,1,0,1,33.486455,206,0,0,0
5.5361,,0.096447,0.096447,0.096225,0.045796,0.052490,0.052490,314.939173,1,1,0,1,25.677483,315,0,0,0
5.5720,,0.098125,0.098125,0.097650,0.054953,0.065407,0.065407,392.439409,1,1,0,1,29.325210,392,0,0,0
5.6015,,0.099392,0.099392,0.099273,0.039243,0.039198,0.039198,235.185808,1,1,0,1,35.858696,235,0,0,0
5.6465,,0.100664,0.100664,0.100877,0.042253,0.035954,0.035954,215.723515,1,1,0,1,29.592208,216,0,0,0
5.6712,,0.102157,0.102157,0.103040,0.035005,0.015832,0.015832,94.991825,1,1,0,1,44.965354,95,0,0,0
5.7016,,0.103228,0.103228,0.103894,0.041776,0.031716,0.031716,190.296936,1,1,0,1,24.642555,190,0,0,0
5.7279,,0.104735,0.104735,0.104648,0.047920,0.054913,0.054913,329.475493,1,1,0,1,30.464930,329,0,0,0
5.7615,,0.105599,0.105599,0.105444,0.035867,0.039228,0.039228,235.368849,1,1,0,1,26.316314,235,0,0,0
5.7867,,0.107118,0.107118,0.106934,0.043428,0.046950,0.046950,281.697774,1,1,0,1,33.525486,282,0,0,0
5.8167,,0.108209,0.108209,0.107974,0.043263,0.047912,0.047912,287.470091,1,1,0,1,25.220255,287,0,0,0
5.8517,,0.109961,0.109961,0.109537,0.055327,0.064340,0.064340,386.042814,1,1,0,1,30.035990,386,0,0,0
5.8865,,0.111723,0.111723,0.111026,0.051371,0.065654,0.065654,393.924690,1,1,0,1,34.980301,394,0,0,0
5.9127,,0.112830,0.112830,0.113072,0.035679,0.025374,0.037779,226.673538,1,1,0,1,34.843990,227,0,0,0
5.9509,,0.114163,0.114163,0.115101,0.047868,0.025137,0.025137,150.819255,1,1,0,1,26.176985,151,0,0,0
5.9714,,0.115501,0.115501,0.116781,0.037647,0.012635,0.012635,75.807996,1,1,0,1,38.133534,76,0,0,0
6.0016,,0.116396,0.116396,0.117398,0.042417,0.027361,0.027361,164.168499,1,1,0,1,20.524533,164,0,0,0
6.0370,,0.118193,0.118193,0.118093,0.056124,0.065967,0.051504,309.024070,1,1,0,1,30.178244,309,0,0,0
6.0565,,0.119321,0.119321,0.118800,0.036687,0.048667,0.048667,291.999978,1,1,0,1,35.436959,292,0,0,0
6.1011,,0.120906,0.120906,0.119940,0.058527,0.079859,0.068482,410.892311,1,1,0,1,24.769236,411,0,0,0
6.1313,,0.122270,0.122270,0.121665,0.039421,0.048281,0.048281,289.687860,1,1,0,1,39.367932,290,0,0,0
6.1617,,0.123867,0.123867,0.123595,0.050228,0.052702,0.052702,316.214435,1,1,0,1,30.179493,316,0,0,0
6.1922,,0.125241,0.125241,0.125204,0.046207,0.045195,0.045195,271.167235,1,1,0,1,30.405393,271,0,0,0
6.2265,,0.126390,0.126390,0.126951,0.039393,0.024984,0.024984,149.906301,1,1,0,1,30.484003,150,0,0,0
6.2570,,0.127773,0.127773,0.128258,0.040056,0.031807,0.031807,190.841076,1,1,0,1,34.383656,191,0,0,0
6.2917,,0.129856,0.129856,0.129186,0.062865,0.083296,0.056110,336.658039,1,1,0,1,30.378534,337,0,0,0
6.3170,,0.131251,0.131251,0.130360,0.044721,0.062138,0.062138,372.826608,1,1,0,1,34.694611,373,0,0,0
6.3471,,0.132649,0.132649,0.131695,0.053012,0.070745,0.070745,424.470686,1,1,0,1,25.389489,424,0,0,0
6.3774,,0.133818,0.133818,0.133635,0.041690,0.039327,0.046684,280.106150,1,1,0,1,30.075945,280,0,0,0
6.4013,,0.134989,0.134989,0.135520,0.039232,0.024508,0.024508,147.046762,1,1,0,1,30.339537,147,0,0,0
6.4277,,0.136164,0.136164,0.136971,0.047316,0.030223,0.030223,181.340260,1,1,0,1,23.805523,181,0,0,0
6.4715,,0.137813,0.137813,0.138019,0.059311,0.060601,0.051395,308.370373,1,1,0,1,26.464607,308,0,0,0
6.5064,,0.139467,0.139467,0.139239,0.042069,0.048371,0.048371,290.228358,1,1,0,1,43.813618,290,0,0,0
6.5270,,0.141127,0.141127,0.140796,0.046468,0.053069,0.053069,318.413054,1,1,0,1,34.888671,318,0,0,0
6.5636,,0.142553,0.142553,0.142022,0.064901,0.076623,0.069487,416.924433,1,1,0,1,20.523204,417,0,0,0
6.5837,,0.143745,0.143745,0.143675,0.038970,0.037460,0.040145,240.867821,1,1,0,1,36.678461,241,0,0,0
6.6117,,0.144700,0.144700,0.145267,0.045803,0.028625,0.028625,171.751949,1,1,0,1,20.101881,172,0,0,0
6.6365,,0.146375,0.146375,0.146622,0.057125,0.055215,0.050976,305.858088,1,1,0,1,27.938779,306,0,0,0
6.6760,,0.147575,0.147575,0.147757,0.049987,0.047259,0.047259,283.551654,1,1,0,1,24.881144,284,0,0,0
6.7214,,0.149739,0.149739,0.149609,0.053945,0.058035,0.058035,348.207779,1,1,0,1,39.403858,348,0,0,0
6.7560,,0.151911,0.151911,0.152083,0.049056,0.044504,0.044504,267.023998,1,1,0,1,45.403106,267,0,0,0
6.7812,,0.153121,0.153121,0.153466,0.037719,0.030386,0.030386,182.318111,1,1,0,1,34.673497,182,0,0,0
6.8016,,0.154332,0.154332,0.154640,0.046037,0.040835,0.040835,245.008905,1,1,0,1,25.180935,245,0,0,0
6.8317,,0.155546,0.155546,0.155361,0.056799,0.065423,0.057156,342.933393,1,1,0,1,20.400935,343,0,0,0
6.8616,,0.157005,0.157005,0.156820,0.050142,0.053470,0.053470,320.819971,1,1,0,1,30.095894,321,0,0,0
6.8862,,0.158466,0.158466,0.158143,0.049175,0.056014,0.056014,336.084716,1,1,0,1,29.871786,336,0,0,0
6.9121,,0.159687,0.159687,0.159767,0.049411,0.044374,0.044374,266.245031,1,1,0,1,24.663813,266,0,0,0
