t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
2.1127,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.215362,0,0,0,0
2.1329,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.199117,0,0,0,0
2.1528,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.256701,0,0,0,0
2.1740,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.069440,0,0,0,0
2.1940,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.191562,0,0,0,0
2.2140,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.114602,0,0,0,0
2.2338,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.314748,0,0,0,0
2.2549,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.439311,0,0,0,0
2.2749,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.179278,0,0,0,0
2.2950,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.177788,0,0,0,0
2.3148,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.143450,0,0,0,0
2.3349,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.222357,0,0,0,0
2.3549,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.072881,0,0,0,0
2.3749,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.075629,0,0,0,0
2.3961,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.194902,0,0,0,0
2.4160,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.200933,0,0,0,0
2.4359,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.207755,0,0,0,0
2.4562,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.176805,0,0,0,0
2.4759,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.207038,0,0,0,0
2.4969,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.183419,0,0,0,0
2.5169,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.109191,0,0,0,0
2.5369,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.181265,0,0,0,0
2.5570,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.179676,0,0,0,0
2.5769,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.269472,0,0,0,0
2.5968,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.071500,0,0,0,0
2.6170,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.072562,0,0,0,0
2.6378,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.073595,0,0,0,0
2.6578,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.174995,0,0,0,0
2.6778,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.101311,0,0,0,0
2.6979,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.182184,0,0,0,0
2.7179,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.175916,0,0,0,0
2.7379,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.212623,0,0,0,0
2.7589,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.205753,0,0,0,0
2.7789,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.114466,0,0,0,0
2.7989,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.155882,0,0,0,0
2.8200,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.161070,0,0,0,0
2.8389,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.177830,0,0,0,0
2.8591,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.262534,0,0,0,0
2.8799,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.211688,0,0,0,0
2.8999,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.178442,0,0,0,0
2.9200,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.191950,0,0,0,0
2.9399,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.186450,0,0,0,0
2.9599,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.065643,0,0,0,0
2.9798,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.064246,0,0,0,0
2.9999,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.052462,0,0,0,0
3.0200,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.084057,0,0,0,0
3.0409,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.062915,0,0,0,0
3.0609,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.069359,0,0,0,0
3.0811,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.157292,0,0,0,0
3.1009,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.173385,0,0,0,0
3.1209,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.202187,0,0,0,0
3.1408,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.113776,0,0,0,0
3.1611,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.170534,0,0,0,0
3.1819,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.072088,0,0,0,0
3.2020,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.191187,0,0,0,0
3.2219,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.194179,0,0,0,0
3.2418,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.158905,0,0,0,0
3.2618,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.208432,0,0,0,0
3.2820,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.092895,0,0,0,0
3.3028,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.195184,0,0,0,0
3.3228,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.106495,0,0,0,0
3.3430,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.194220,0,0,0,0
3.3629,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.075881,0,0,0,0
3.3829,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.230858,0,0,0,0
3.4028,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.113230,0,0,0,0
3.4228,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.076788,0,0,0,0
3.4427,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.071141,0,0,0,0
3.4638,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.095292,0,0,0,0
3.4838,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.072203,0,0,0,0
3.5038,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.093307,0,0,0,0
3.5238,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.162230,0,0,0,0
3.5438,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.462493,0,0,0,0
3.5639,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.206123,0,0,0,0
3.5850,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.197101,0,0,0,0
3.6050,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.199775,0,0,0,0
3.6248,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.211731,0,0,0,0
3.6447,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.096264,0,0,0,0
3.6649,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.134346,0,0,0,0
3.6848,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.078629,0,0,0,0
3.7050,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.077674,0,0,0,0
3.7259,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.187453,0,0,0,0
3.7457,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.287137,0,0,0,0
3.7658,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.214118,0,0,0,0
3.7858,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.155059,0,0,0,0
3.8068,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.212195,0,0,0,0
3.8270,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.243131,0,0,0,0
3.8469,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.252607,0,0,0,0
3.8669,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.382262,0,0,0,0
3.8879,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.218112,0,0,0,0
3.9079,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.199033,0,0,0,0
3.9279,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.092686,0,0,0,0
3.9477,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.150843,0,0,0,0
3.9679,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.210603,0,0,0,0
3.9877,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.164569,0,0,0,0
4.0087,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.074042,0,0,0,0
4.0290,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.082073,0,0,0,0
4.0488,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.173373,0,0,0,0
4.0687,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.086981,0,0,0,0
4.0888,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.201090,0,0,0,0
4.1087,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.044936,0,0,0,0
4.1288,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.202776,0,0,0,0
4.1488,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.082570,0,0,0,0
4.1688,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.079387,0,0,0,0
4.1899,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.267056,0,0,0,0
4.2100,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.180431,0,0,0,0
4.2299,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.233421,0,0,0,0
4.2499,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.084669,0,0,0,0
4.2699,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.085842,0,0,0,0
4.2898,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.077800,0,0,0,0
4.3108,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.226444,0,0,0,0
4.3314,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.302956,0,0,0,0
4.3508,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.253303,0,0,0,0
4.3709,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.135372,0,0,0,0
4.3912,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.080242,0,0,0,0
4.4111,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.069842,0,0,0,0
4.4319,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.176088,0,0,0,0
4.4518,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.340029,0,0,0,0
4.4719,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.173904,0,0,0,0
4.4919,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.138088,0,0,0,0
4.5118,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.105241,0,0,0,0
4.5329,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.169410,0,0,0,0
4.5529,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.136482,0,0,0,0
4.5728,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.240906,0,0,0,0
4.5928,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.212905,0,0,0,0
4.6128,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.072874,0,0,0,0
4.6328,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.225214,0,0,0,0
4.6540,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.139505,0,0,0,0
4.6738,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.078732,0,0,0,0
4.6938,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.228255,0,0,0,0
4.7139,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.407183,0,0,0,0
4.7340,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.169603,0,0,0,0
4.7549,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.227151,0,0,0,0
4.7749,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.204674,0,0,0,0
4.7949,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.253095,0,0,0,0
4.8150,,0.464754,0.464754,0.464609,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.200864,0,0,0,0
4.8360,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.181509,0,0,0,0
4.8559,,0.464754,0.464754,0.464610,-0.001477,0.000000,0.000000,0.000000,0,1,0,1,20.158583,0,0,0,0
