t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
2.0451,,0.152658,0.152658,0.152969,0.065748,0.057742,0.057742,346.453160,1,1,0,1,20.089988,346,0,0,0
2.0704,,0.153732,0.153732,0.154240,0.055889,0.036466,0.036466,218.796250,1,1,0,1,20.097051,219,0,0,0
2.0903,,0.154755,0.154755,0.155433,0.044357,0.019789,0.019789,118.733553,1,1,0,1,24.667749,119,0,0,0
2.1104,,0.155946,0.155946,0.156425,0.056362,0.042271,0.042271,253.624522,1,1,0,1,20.068672,254,0,0,0
2.1304,,0.156820,0.156820,0.157136,0.046111,0.037162,0.037162,222.972241,1,1,0,1,20.058752,223,0,0,0
2.1503,,0.157428,0.157428,0.157906,0.033472,0.015424,0.015424,92.543826,1,1,0,1,20.060810,93,0,0,0
2.1705,,0.158354,0.158354,0.158654,0.043617,0.035348,0.035348,212.090541,1,1,0,1,20.059704,212,0,0,0
2.1953,,0.159174,0.159174,0.159335,0.035755,0.031546,0.031546,189.278395,1,1,0,1,24.268536,189,0,0,0
2.2158,,0.159770,0.159770,0.160036,0.030562,0.020380,0.020380,122.281262,1,1,0,1,20.383577,122,0,0,0
2.2451,,0.160458,0.160458,0.160664,0.032911,0.026548,0.026548,159.285553,1,1,0,1,20.535664,159,0,0,0
2.2654,,0.161106,0.161106,0.161346,0.024257,0.015848,0.015848,95.088016,1,1,0,1,29.325381,95,0,0,0
2.2904,,0.161726,0.161726,0.161994,0.029345,0.019931,0.019931,119.585670,1,1,0,1,20.254158,120,0,0,0
2.3105,,0.162208,0.162208,0.162326,0.021261,0.018558,0.018558,111.348376,1,1,0,1,25.027093,111,0,0,0
2.3351,,0.162687,0.162687,0.162714,0.023347,0.023422,0.023422,140.534450,1,1,0,1,20.075861,141,0,0,0
2.3605,,0.163286,0.163286,0.163178,0.024113,0.028985,0.028985,173.909352,1,1,0,1,24.645381,174,0,0,0
2.3952,,0.164133,0.164133,0.164047,0.031577,0.034274,0.034274,205.645067,1,1,0,1,25.314843,206,0,0,0
2.4154,,0.164729,0.164729,0.164783,0.020037,0.017312,0.017312,103.872194,1,1,0,1,34.789679,104,0,0,0
2.4355,,0.165200,0.165200,0.165474,0.022668,0.010931,0.010931,65.587213,1,1,0,1,20.165631,66,0,0,0
2.4555,,0.165663,0.165663,0.166003,0.022958,0.010669,0.010669,64.011330,1,1,0,1,20.118777,64,0,0,0
2.4599,,0.166008,0.166008,0.166260,0.018347,0.010724,0.010724,64.343162,1,1,0,1,20.058353,64,0,0,0
2.5007,,0.166594,0.166594,0.166477,0.027005,0.035004,0.035004,210.024244,1,1,0,1,20.090494,210,0,0,0
2.5206,,0.167196,0.167196,0.166724,0.024683,0.043871,0.043871,263.225593,1,1,0,1,24.994496,263,0,0,0
2.5505,,0.167940,0.167940,0.167367,0.028762,0.049117,0.049117,294.704521,1,1,0,1,24.968786,295,0,0,0
2.5699,,0.168311,0.168311,0.168190,0.017685,0.017795,0.017795,106.771126,1,1,0,1,24.870240,107,0,0,0
2.5905,,0.168801,0.168801,0.169170,0.023055,0.005123,0.005123,30.736324,1,1,0,1,20.077787,31,0,0,0
2.6102,,0.169278,0.169278,0.169983,0.023629,-0.004034,-0.004034,-24.203833,1,1,0,1,20.058297,-24,0,0,0
2.6354,,0.169980,0.169980,0.170604,0.027503,0.007037,0.007037,42.222893,1,1,0,1,24.679762,42,0,0,0
2.6556,,0.170446,0.170446,0.170802,0.024050,0.014894,0.014894,89.363788,1,1,0,1,20.089286,89,0,0,0
2.6754,,0.170923,0.170923,0.170938,0.023733,0.026935,0.026935,161.609982,1,1,0,1,20.168405,162,0,0,0
2.7005,,0.171540,0.171540,0.171293,0.025047,0.035804,0.035804,214.826499,1,1,0,1,24.291725,215,0,0,0
2.7254,,0.172042,0.172042,0.171803,0.024483,0.032539,0.032539,195.234916,1,1,0,1,20.654561,195,0,0,0
2.7453,,0.172677,0.172677,0.172665,0.025327,0.023714,0.023714,142.285668,1,1,0,1,24.846361,142,0,0,0
2.7655,,0.173178,0.173178,0.173317,0.024990,0.018643,0.018643,111.857489,1,1,0,1,20.131736,112,0,0,0
2.7853,,0.173678,0.173678,0.173829,0.024966,0.019700,0.019700,118.202663,1,1,0,1,20.009304,118,0,0,0
2.8053,,0.174052,0.174052,0.174206,0.019929,0.014682,0.014682,88.094928,1,1,0,1,20.075104,88,0,0,0
2.8304,,0.174819,0.174819,0.174672,0.034565,0.042853,0.042853,257.116851,1,1,0,1,20.061094,257,0,0,0
2.8601,,0.175471,0.175471,0.174963,0.028004,0.048481,0.048481,290.883979,1,1,0,1,24.718608,291,0,0,0
2.8807,,0.176142,0.176142,0.175719,0.023679,0.037427,0.037427,224.562501,1,1,0,1,29.704807,225,0,0,0
2.9053,,0.176815,0.176815,0.176848,0.030851,0.024855,0.024855,149.132417,1,1,0,1,20.613432,149,0,0,0
2.9253,,0.177340,0.177340,0.177623,0.023230,0.011389,0.011389,68.333863,1,1,0,1,24.629225,68,0,0,0
2.9454,,0.177861,0.177861,0.178210,0.025447,0.012869,0.012869,77.216769,1,1,0,1,20.021139,77,0,0,0
2.9705,,0.178517,0.178517,0.178593,0.031268,0.031678,0.031678,190.067932,1,1,0,1,20.040923,190,0,0,0
2.9956,,0.179190,0.179190,0.178844,0.027665,0.043118,0.043118,258.707440,1,1,0,1,25.141220,259,0,0,0
3.0205,,0.179744,0.179744,0.179416,0.023212,0.034194,0.034194,205.161457,1,1,0,1,25.075789,205,0,0,0
3.0451,,0.180444,0.180444,0.180396,0.027144,0.026313,0.026313,157.878107,1,1,0,1,24.894543,158,0,0,0
3.0754,,0.181139,0.181139,0.181290,0.028014,0.021083,0.021083,126.495777,1,1,0,1,24.621120,126,0,0,0
3.1003,,0.182119,0.182119,0.182095,0.031461,0.033558,0.033558,201.349910,1,1,0,1,30.318316,201,0,0,0
3.1253,,0.182684,0.182684,0.182613,0.024426,0.027253,0.027253,163.516101,1,1,0,1,24.914311,164,0,0,0
3.1453,,0.183400,0.183400,0.183363,0.027877,0.028834,0.028834,173.004611,1,1,0,1,24.926884,173,0,0,0
3.1654,,0.183975,0.183975,0.183930,0.028544,0.030143,0.030143,180.859251,1,1,0,1,20.014320,181,0,0,0
3.1855,,0.184554,0.184554,0.184506,0.028766,0.030453,0.030453,182.715662,1,1,0,1,20.094062,183,0,0,0
3.2053,,0.185138,0.185138,0.185112,0.028995,0.029593,0.029593,177.555569,1,1,0,1,20.089016,178,0,0,0
3.2253,,0.185725,0.185725,0.185725,0.029216,0.028955,0.028955,173.728031,1,1,0,1,20.065518,174,0,0,0
3.2453,,0.186166,0.186166,0.186314,0.023447,0.016787,0.016787,100.720561,1,1,0,1,20.048780,101,0,0,0
3.2704,,0.187064,0.187064,0.187018,0.040499,0.044187,0.044187,265.119860,1,1,0,1,20.062532,265,0,0,0
3.2956,,0.187667,0.187667,0.187383,0.027573,0.039330,0.039330,235.979048,1,1,0,1,24.764721,236,0,0,0
3.3253,,0.188601,0.188601,0.188276,0.035236,0.046638,0.046638,279.827337,1,1,0,1,25.147703,280,0,0,0
3.3453,,0.189384,0.189384,0.189239,0.028066,0.031651,0.031651,189.908978,1,1,0,1,29.787972,190,0,0,0
3.3704,,0.190007,0.190007,0.190173,0.030313,0.021265,0.021265,127.587461,1,1,0,1,20.180988,128,0,0,0
3.3955,,0.190783,0.190783,0.191098,0.031011,0.018988,0.018988,113.926243,1,1,0,1,24.883374,114,0,0,0
3.4205,,0.191728,0.191728,0.191679,0.036388,0.041237,0.041237,247.419146,1,1,0,1,25.046864,247,0,0,0
3.4404,,0.192366,0.192366,0.192150,0.027632,0.036436,0.036436,218.618264,1,1,0,1,25.065031,219,0,0,0
3.4603,,0.193014,0.193014,0.192691,0.031224,0.043374,0.043374,260.244020,1,1,0,1,20.168473,260,0,0,0
3.4854,,0.193838,0.193838,0.193625,0.033327,0.039562,0.039562,237.373854,1,1,0,1,24.342234,237,0,0,0
3.5054,,0.194496,0.194496,0.194493,0.032577,0.030436,0.030436,182.613027,1,1,0,1,20.337135,183,0,0,0
3.5251,,0.195153,0.195153,0.195287,0.032712,0.026664,0.026664,159.986341,1,1,0,1,20.060067,160,0,0,0
3.5454,,0.195811,0.195811,0.195935,0.032745,0.028639,0.028639,171.831389,1,1,0,1,20.072518,172,0,0,0
3.5654,,0.196473,0.196473,0.196463,0.032986,0.034835,0.034835,209.010112,1,1,0,1,20.055518,209,0,0,0
3.5854,,0.197146,0.197146,0.197037,0.033405,0.038171,0.038171,229.024274,1,1,0,1,20.056706,229,0,0,0
3.6256,,0.198353,0.198353,0.197913,0.045730,0.063655,0.063655,381.929728,1,1,0,1,24.739274,382,0,0,0
3.6455,,0.199060,0.199060,0.199253,0.025193,0.014664,0.014664,87.981938,1,1,0,1,35.218443,88,0,0,0
3.6656,,0.199930,0.199930,0.200185,0.039770,0.030451,0.030451,182.704468,1,1,0,1,20.057665,183,0,0,0
3.6904,,0.200795,0.200795,0.201229,0.036180,0.019839,0.019839,119.033241,1,1,0,1,24.515098,119,0,0,0
3.7103,,0.201310,0.201310,0.201835,0.027616,0.008786,0.008786,52.715096,1,1,0,1,20.210091,53,0,0,0
3.7353,,0.202361,0.202361,0.202353,0.047100,0.053166,0.039108,234.649412,1,1,0,1,20.214924,235,0,0,0
3.7602,,0.203076,0.203076,0.202559,0.032559,0.054680,0.054680,328.080305,1,1,0,1,24.725193,328,0,0,0
3.7803,,0.204000,0.204000,0.203024,0.036151,0.073406,0.073406,440.437205,1,1,0,1,24.952418,440,0,0,0
3.8004,,0.204757,0.204757,0.203707,0.037486,0.073993,0.073993,443.959836,1,1,0,1,20.009801,444,0,0,0
3.8277,,0.205716,0.205716,0.204657,0.045665,0.081803,0.081803,490.816610,1,1,0,1,20.104944,491,0,0,0
3.8504,,0.206486,0.206486,0.206442,0.031640,0.024981,0.040743,244.456702,1,1,0,1,27.373323,244,0,0,0
3.8703,,0.207423,0.207423,0.208188,0.039404,0.005519,0.006762,40.572907,1,1,0,1,22.653755,41,0,0,0
3.8905,,0.208150,0.208150,0.209639,0.036771,-0.021778,-0.021778,-130.668271,1,1,0,1,20.133699,-131,0,0,0
3.9102,,0.208858,0.208858,0.210814,0.035573,-0.036037,-0.036037,-216.221797,1,1,0,1,20.063242,-216,0,0,0
3.9352,,0.209735,0.209735,0.211870,0.042077,-0.032490,-0.032490,-194.937790,1,1,0,1,20.061341,-195,0,0,0
3.9552,,0.210434,0.210434,0.212471,0.031249,-0.037125,-0.037125,-222.750411,1,1,0,1,24.523185,-223,0,0,0
3.9750,,0.210964,0.210964,0.212769,0.027352,-0.031483,-0.031483,-188.898753,1,1,0,1,20.069155,-189,0,0,0
3.9956,,0.211872,0.211872,0.212806,0.041684,0.019492,-0.001381,-8.288022,1,1,0,1,20.067859,-8,0,0,0
4.0203,,0.212822,0.212822,0.212598,0.045812,0.065986,0.029046,174.277131,1,1,0,1,20.285017,174,0,0,0
4.0399,,0.213420,0.213420,0.212435,0.028479,0.068702,0.066142,396.853809,1,1,0,1,24.730742,397,0,0,0
4.0600,,0.214246,0.214246,0.212553,0.038562,0.103865,0.096316,577.897665,1,1,0,1,20.115984,578,0,0,0
4.0799,,0.215102,0.215102,0.212955,0.041752,0.119704,0.119704,718.222435,1,1,0,1,20.107688,718,0,0,0
4.1004,,0.216201,0.216201,0.213635,0.052153,0.143996,0.143996,863.975231,1,1,0,1,20.078487,864,0,0,0
4.1254,,0.217320,0.217320,0.214860,0.046931,0.129593,0.129593,777.560338,1,1,0,1,24.517058,778,0,0,0
4.1454,,0.218213,0.218213,0.216147,0.044628,0.110587,0.110587,663.521807,1,1,0,1,20.270688,664,0,0,0
4.1653,,0.219097,0.219097,0.217699,0.044215,0.084462,0.084462,506.774447,1,1,0,1,20.061747,507,0,0,0
4.1854,,0.219967,0.219967,0.219517,0.043526,0.048434,0.054371,326.228165,1,1,0,1,20.060698,326,0,0,0
4.2054,,0.220814,0.220814,0.221276,0.042477,0.016791,0.024277,145.662776,1,1,0,1,20.062821,146,0,0,0
4.2304,,0.221847,0.221847,0.223141,0.049679,-0.003450,-0.003450,-20.697404,1,1,0,1,20.060613,-21,0,0,0
4.2504,,0.222651,0.222651,0.224328,0.035984,-0.024436,-0.024436,-146.615621,1,1,0,1,24.706448,-147,0,0,0
4.2702,,0.223446,0.223446,0.225244,0.038863,-0.023628,-0.023628,-141.768900,1,1,0,1,20.069049,-142,0,0,0
4.2904,,0.224241,0.224241,0.225890,0.039501,-0.014915,-0.014915,-89.492225,1,1,0,1,20.062652,-89,0,0,0
4.3203,,0.225253,0.225253,0.226329,0.039653,0.008014,0.008014,48.082194,1,1,0,1,25.488883,48,0,0,0
4.3403,,0.226299,0.226299,0.226347,0.042360,0.050049,0.044466,266.798781,1,1,0,1,24.301843,267,0,0,0
4.3757,,0.227613,0.227613,0.226507,0.060075,0.110131,0.075032,450.192330,1,1,0,1,20.377061,450,0,0,0
4.4003,,0.228992,0.228992,0.227295,0.043540,0.104956,0.104956,629.735600,1,1,0,1,34.993521,630,0,0,0
4.4202,,0.229929,0.229929,0.228162,0.039159,0.099877,0.099877,599.259923,1,1,0,1,24.606187,599,0,0,0
4.4402,,0.230872,0.230872,0.229292,0.045310,0.096967,0.096967,581.803165,1,1,0,1,20.133959,582,0,0,0
4.4602,,0.231576,0.231576,0.230695,0.037134,0.059441,0.066873,401.236679,1,1,0,1,20.062943,401,0,0,0
4.4803,,0.232748,0.232748,0.232363,0.054157,0.061821,0.061821,370.925722,1,1,0,1,20.061244,371,0,0,0
4.5052,,0.233899,0.233899,0.234321,0.056694,0.033528,0.033528,201.167298,1,1,0,1,20.083690,201,0,0,0
4.5252,,0.234801,0.234801,0.235595,0.040647,0.010327,0.010327,61.961097,1,1,0,1,24.611952,62,0,0,0
4.5452,,0.235693,0.235693,0.236665,0.043793,0.008794,0.008794,52.765595,1,1,0,1,20.010814,53,0,0,0
4.5652,,0.236359,0.236359,0.237461,0.035053,-0.003833,-0.003833,-22.995554,1,1,0,1,20.260964,-23,0,0,0
4.5852,,0.237483,0.237483,0.237991,0.051807,0.041070,0.026289,157.736479,1,1,0,1,20.081337,158,0,0,0
4.6103,,0.238632,0.238632,0.238300,0.056091,0.076540,0.056418,338.507572,1,1,0,1,20.085677,339,0,0,0
4.6303,,0.239338,0.239338,0.238694,0.034111,0.058790,0.058790,352.740421,1,1,0,1,24.671326,353,0,0,0
4.6503,,0.240543,0.240543,0.239368,0.054882,0.100644,0.088891,533.343241,1,1,0,1,20.066980,533,0,0,0
4.6702,,0.241523,0.241523,0.240312,0.049884,0.091461,0.091461,548.763435,1,1,0,1,20.142815,549,0,0,0
4.6904,,0.242508,0.242508,0.241525,0.049261,0.080172,0.080172,481.034871,1,1,0,1,20.067431,481,0,0,0
4.7152,,0.243742,0.243742,0.243330,0.059077,0.066867,0.066867,401.202266,1,1,0,1,20.060257,401,0,0,0
4.7352,,0.244717,0.244717,0.245021,0.043655,0.026894,0.030126,180.754620,1,1,0,1,24.494183,181,0,0,0
4.7556,,0.245676,0.245676,0.246466,0.046911,0.014720,0.014720,88.318841,1,1,0,1,20.082273,88,0,0,0
4.7750,,0.246385,0.246385,0.247634,0.037256,-0.010199,-0.010199,-61.192461,1,1,0,1,20.343368,-61,0,0,0
4.8002,,0.247812,0.247812,0.248676,0.064342,0.039216,0.019920,119.521329,1,1,0,1,20.079310,120,0,0,0
4.8203,,0.248769,0.248769,0.249273,0.044012,0.030097,0.030097,180.583715,1,1,0,1,24.578355,181,0,0,0
4.8405,,0.249741,0.249741,0.249663,0.047563,0.056592,0.056592,339.553778,1,1,0,1,20.053907,340,0,0,0
