t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.8653,,0.367666,0.367666,0.367686,0.006326,0.005216,0.005216,31.297171,1,1,0,1,35.385075,31,0,0,0
0.8724,,0.367943,0.367943,0.368007,0.006628,0.005227,0.005227,31.364731,1,1,0,1,41.241161,31,0,0,0
0.9210,,0.368178,0.368178,0.368147,0.010247,0.011813,0.011813,70.880400,1,1,0,1,21.113899,71,0,0,0
0.9541,,0.368555,0.368555,0.368380,0.010788,0.014856,0.014856,89.133138,1,1,0,1,34.511991,89,0,0,0
0.9879,,0.368822,0.368822,0.368710,0.008613,0.010224,0.010224,61.341516,1,1,0,1,33.100446,61,0,0,0
1.0200,,0.369174,0.369174,0.369210,0.010025,0.008393,0.008393,50.356524,1,1,0,1,33.870946,50,0,0,0
1.0423,,0.369545,0.369545,0.369518,0.011261,0.012168,0.012168,73.009729,1,1,0,1,32.055759,73,0,0,0
1.0803,,0.369855,0.369855,0.369750,0.013405,0.016081,0.016081,96.485417,1,1,0,1,22.271359,96,0,0,0
1.1070,,0.370260,0.370260,0.370194,0.011192,0.012149,0.012149,72.896980,1,1,0,1,38.067520,73,0,0,0
1.1340,,0.370597,0.370597,0.370626,0.012369,0.011074,0.011074,66.445268,1,1,0,1,26.636211,66,0,0,0
1.1683,,0.370946,0.370946,0.370929,0.012782,0.013469,0.013469,80.813859,1,1,0,1,27.074520,81,0,0,0
1.2031,,0.371398,0.371398,0.371402,0.013099,0.012887,0.012887,77.324358,1,1,0,1,34.297581,77,0,0,0
1.2313,,0.371772,0.371772,0.371792,0.011231,0.010786,0.010786,64.713125,1,1,0,1,34.742914,65,0,0,0
1.2614,,0.372255,0.372255,0.372218,0.015905,0.017010,0.017010,102.058371,1,1,0,1,28.258614,102,0,0,0
1.2973,,0.372652,0.372652,0.372462,0.013760,0.018293,0.018293,109.759365,1,1,0,1,30.067803,110,0,0,0
1.3301,,0.373267,0.373267,0.373215,0.016473,0.016564,0.016564,99.385955,1,1,0,1,35.855747,99,0,0,0
1.3702,,0.373796,0.373796,0.373786,0.016158,0.016061,0.016061,96.366086,1,1,0,1,32.883178,96,0,0,0
1.4098,,0.374449,0.374449,0.374347,0.016278,0.018622,0.018622,111.732211,1,1,0,1,40.036035,112,0,0,0
1.4497,,0.375121,0.375121,0.375106,0.016810,0.016578,0.016578,99.467399,1,1,0,1,39.643777,99,0,0,0
1.4825,,0.375810,0.375810,0.375831,0.017197,0.016613,0.016613,99.675890,1,1,0,1,39.847642,100,0,0,0
1.5302,,0.376515,0.376515,0.376412,0.020600,0.023276,0.023276,139.654863,1,1,0,1,32.865816,140,0,0,0
1.5748,,0.377234,0.377234,0.377072,0.016199,0.019401,0.019401,116.404601,1,1,0,1,47.644242,116,0,0,0
1.6074,,0.378089,0.378089,0.378186,0.018589,0.015564,0.015564,93.381348,1,1,0,1,44.578805,93,0,0,0
1.6397,,0.378709,0.378709,0.378714,0.018908,0.019447,0.019447,116.680666,1,1,0,1,32.660106,117,0,0,0
1.6782,,0.379336,0.379336,0.379335,0.019332,0.019401,0.019401,116.405369,1,1,0,1,32.241893,116,0,0,0
1.7166,,0.380095,0.380095,0.379980,0.019635,0.022373,0.022373,134.240169,1,1,0,1,38.523788,134,0,0,0
1.7421,,0.380733,0.380733,0.380724,0.017225,0.016775,0.016775,100.652972,1,1,0,1,38.361277,101,0,0,0
1.7880,,0.381503,0.381503,0.381515,0.027559,0.027159,0.027159,162.951263,1,1,0,1,25.530709,163,0,0,0
1.8197,,0.382146,0.382146,0.382214,0.016725,0.015255,0.015255,91.527053,1,1,0,1,45.923722,92,0,0,0
1.8527,,0.382791,0.382791,0.382910,0.019614,0.017126,0.017126,102.753234,1,1,0,1,31.708773,103,0,0,0
1.8862,,0.383436,0.383436,0.383464,0.019553,0.019655,0.019655,117.928089,1,1,0,1,33.007499,118,0,0,0
1.9254,,0.384337,0.384337,0.384183,0.025413,0.029390,0.029390,176.339681,1,1,0,1,33.522357,176,0,0,0
1.9575,,0.384978,0.384978,0.384977,0.018183,0.017348,0.017348,104.090153,1,1,0,1,39.135543,104,0,0,0
1.9963,,0.385488,0.385488,0.385768,0.016361,0.009399,0.009399,56.392135,1,1,0,1,32.082802,56,0,0,0
2.0217,,0.386249,0.386249,0.386442,0.018925,0.015940,0.015940,95.637378,1,1,0,1,38.852279,96,0,0,0
2.0548,,0.386751,0.386751,0.386677,0.019620,0.023258,0.023258,139.548311,1,1,0,1,25.389906,140,0,0,0
2.0887,,0.387374,0.387374,0.387214,0.018975,0.022416,0.022416,134.495323,1,1,0,1,33.089321,134,0,0,0
2.1145,,0.387989,0.387989,0.388022,0.018315,0.016460,0.016460,98.762519,1,1,0,1,33.902138,99,0,0,0
2.1402,,0.388475,0.388475,0.388593,0.018767,0.015941,0.015941,95.645233,1,1,0,1,25.762931,96,0,0,0
2.1718,,0.388956,0.388956,0.388979,0.018680,0.019068,0.019068,114.405925,1,1,0,1,25.762879,114,0,0,0
2.2041,,0.389548,0.389548,0.389506,0.018738,0.019952,0.019952,119.711927,1,1,0,1,31.576622,120,0,0,0
2.2360,,0.390130,0.390130,0.390146,0.018161,0.017471,0.017471,104.826860,1,1,0,1,32.278741,105,0,0,0
2.2600,,0.390700,0.390700,0.390755,0.017912,0.016640,0.016640,99.840612,1,1,0,1,31.938936,100,0,0,0
2.2938,,0.391036,0.391036,0.391186,0.014798,0.011236,0.011236,67.418908,1,1,0,1,23.983210,67,0,0,0
2.3220,,0.391586,0.391586,0.391727,0.015985,0.013499,0.013499,80.993677,1,1,0,1,33.783739,81,0,0,0
2.3541,,0.392123,0.392123,0.392128,0.018409,0.019370,0.019370,116.219134,1,1,0,1,28.213787,116,0,0,0
2.3819,,0.392645,0.392645,0.392488,0.016696,0.020633,0.020633,123.796721,1,1,0,1,32.097422,124,0,0,0
2.4142,,0.393152,0.393152,0.393030,0.017919,0.019831,0.019831,118.987728,1,1,0,1,27.823414,119,0,0,0
2.4462,,0.393546,0.393546,0.393814,0.013361,0.005893,0.005893,35.358696,1,1,0,1,32.267841,35,0,0,0
2.4789,,0.394118,0.394118,0.394412,0.016974,0.011511,0.011511,69.068059,1,1,0,1,31.992580,69,0,0,0
2.5098,,0.394486,0.394486,0.394581,0.012401,0.012026,0.012026,72.157535,1,1,0,1,32.670041,72,0,0,0
2.5460,,0.395017,0.395017,0.395011,0.016181,0.016999,0.016999,101.993397,1,1,0,1,30.987609,102,0,0,0
2.5784,,0.395439,0.395439,0.395463,0.012579,0.011968,0.011968,71.806857,1,1,0,1,36.172384,72,0,0,0
2.6181,,0.395843,0.395843,0.395926,0.012481,0.010589,0.010589,63.534195,1,1,0,1,32.432483,64,0,0,0
2.6441,,0.396303,0.396303,0.396393,0.011770,0.010101,0.010101,60.607301,1,1,0,1,39.674547,61,0,0,0
2.6702,,0.396502,0.396502,0.396653,0.008496,0.005275,0.005275,31.652320,1,1,0,1,25.972008,32,0,0,0
2.6969,,0.396745,0.396745,0.396898,0.009152,0.006386,0.006386,38.317421,1,1,0,1,26.092349,38,0,0,0
2.7189,,0.396880,0.396880,0.397044,0.005874,0.002830,0.002830,16.981357,1,1,0,1,26.701307,17,0,0,0
2.7424,,0.397011,0.397011,0.397188,0.005923,0.002618,0.002618,15.707654,1,1,0,1,21.993656,16,0,0,0
2.7695,,0.397219,0.397219,0.397252,0.008260,0.009016,0.009016,54.097522,1,1,0,1,23.546295,54,0,0,0
2.7924,,0.397338,0.397338,0.397333,0.005164,0.005571,0.005571,33.423702,1,1,0,1,27.111094,33,0,0,0
2.8278,,0.397529,0.397529,0.397565,0.007706,0.006662,0.006662,39.971725,1,1,0,1,22.832595,40,0,0,0
2.8535,,0.397678,0.397678,0.397736,0.004903,0.003721,0.003721,22.325803,1,1,0,1,35.420371,22,0,0,0
2.8805,,0.397825,0.397825,0.397895,0.005573,0.004230,0.004230,25.380474,1,1,0,1,25.737301,25,0,0,0
2.9080,,0.397974,0.397974,0.397993,0.005518,0.005570,0.005570,33.417293,1,1,0,1,26.949136,33,0,0,0
2.9355,,0.398123,0.398123,0.398115,0.005447,0.005808,0.005808,34.846856,1,1,0,1,27.554741,35,0,0,0
2.9629,,0.398274,0.398274,0.398285,0.005475,0.005130,0.005130,30.782178,1,1,0,1,27.504161,31,0,0,0
2.9897,,0.398435,0.398435,0.398421,0.005786,0.006238,0.006238,37.429509,1,1,0,1,27.438061,37,0,0,0
3.0236,,0.398614,0.398614,0.398562,0.006504,0.007730,0.007730,46.381105,1,1,0,1,26.731946,46,0,0,0
3.0491,,0.398851,0.398851,0.398788,0.006888,0.008078,0.008078,48.467406,1,1,0,1,33.946040,48,0,0,0
3.0708,,0.399047,0.399047,0.398975,0.007547,0.008938,0.008938,53.628853,1,1,0,1,25.463253,54,0,0,0
3.0999,,0.399195,0.399195,0.399159,0.006967,0.007246,0.007246,43.474365,1,1,0,1,21.672656,43,0,0,0
3.1256,,0.399394,0.399394,0.399418,0.006846,0.005945,0.005945,35.671593,1,1,0,1,29.151064,36,0,0,0
3.1526,,0.399584,0.399584,0.399605,0.007304,0.006956,0.006956,41.734386,1,1,0,1,25.676311,42,0,0,0
3.1875,,0.399758,0.399758,0.399781,0.006606,0.006165,0.006165,36.991021,1,1,0,1,26.995426,37,0,0,0
3.2137,,0.399910,0.399910,0.400004,0.004829,0.002698,0.002698,16.186733,1,1,0,1,34.837685,16,0,0,0
3.2399,,0.400069,0.400069,0.400160,0.005815,0.004206,0.004206,25.238062,1,1,0,1,26.236588,25,0,0,0
3.2620,,0.400150,0.400150,0.400231,0.003627,0.002263,0.002263,13.578839,1,1,0,1,26.187400,14,0,0,0
3.2882,,0.400245,0.400245,0.400318,0.004179,0.002952,0.002952,17.713815,1,1,0,1,22.082606,18,0,0,0
3.3098,,0.400309,0.400309,0.400378,0.002761,0.001529,0.001529,9.176331,1,1,0,1,26.270303,9,0,0,0
3.3358,,0.400385,0.400385,0.400437,0.003388,0.002642,0.002642,15.850010,1,1,0,1,21.582682,16,0,0,0
3.3622,,0.400454,0.400454,0.400484,0.002804,0.002452,0.002452,14.714476,1,1,0,1,25.989413,15,0,0,0
3.3861,,0.400518,0.400518,0.400547,0.002492,0.001982,0.001982,11.889549,1,1,0,1,26.437102,12,0,0,0
3.4132,,0.400563,0.400563,0.400615,0.002012,0.000868,0.000868,5.210580,1,1,0,1,23.878626,5,0,0,0
3.4343,,0.400622,0.400622,0.400661,0.002130,0.001532,0.001532,9.193095,1,1,0,1,27.102637,9,0,0,0
3.4549,,0.400665,0.400665,0.400676,0.002074,0.002162,0.002162,12.969484,1,1,0,1,21.034074,13,0,0,0
3.4817,,0.400709,0.400709,0.400706,0.002102,0.002289,0.002289,13.734511,1,1,0,1,20.620915,14,0,0,0
3.5039,,0.400768,0.400768,0.400765,0.002180,0.002233,0.002233,13.399805,1,1,0,1,26.852559,13,0,0,0
3.5287,,0.400798,0.400798,0.400820,0.001520,0.000876,0.000876,5.256438,1,1,0,1,22.134015,5,0,0,0
3.5545,,0.400875,0.400875,0.400864,0.002796,0.003278,0.003278,19.665549,1,1,0,1,24.886886,20,0,0,0
3.5803,,0.400941,0.400941,0.400887,0.002595,0.003942,0.003942,23.652145,1,1,0,1,25.790503,24,0,0,0
3.6039,,0.400993,0.400993,0.400989,0.002133,0.001761,0.001761,10.566486,1,1,0,1,25.799206,11,0,0,0
3.6247,,0.401048,0.401048,0.401076,0.002287,0.001492,0.001492,8.950632,1,1,0,1,23.549636,9,0,0,0
3.6449,,0.401125,0.401125,0.401117,0.003427,0.003957,0.003957,23.743199,1,1,0,1,20.810800,24,0,0,0
3.6505,,0.401186,0.401186,0.401152,0.003121,0.004020,0.004020,24.118072,1,1,0,1,20.190909,24,0,0,0
3.6850,,0.401229,0.401229,0.401232,0.002325,0.001872,0.001872,11.229207,1,1,0,1,20.053864,11,0,0,0
3.7049,,0.401296,0.401296,0.401313,0.003129,0.002649,0.002649,15.896749,1,1,0,1,20.023370,16,0,0,0
3.7304,,0.401390,0.401390,0.401349,0.004363,0.005725,0.005725,34.351071,1,1,0,1,20.130831,34,0,0,0
3.7538,,0.401464,0.401464,0.401431,0.003228,0.003768,0.003768,22.609795,1,1,0,1,25.359775,23,0,0,0
3.7805,,0.401542,0.401542,0.401561,0.003323,0.002509,0.002509,15.055368,1,1,0,1,23.334155,15,0,0,0
3.8081,,0.401652,0.401652,0.401663,0.003952,0.003821,0.003821,22.926832,1,1,0,1,26.676112,23,0,0,0
3.8315,,0.401739,0.401739,0.401732,0.003295,0.003542,0.003542,21.251995,1,1,0,1,27.622860,21,0,0,0
3.8566,,0.401860,0.401860,0.401826,0.004800,0.005661,0.005661,33.966384,1,1,0,1,23.390200,34,0,0,0
3.8788,,0.401955,0.401955,0.401922,0.003983,0.004551,0.004551,27.307728,1,1,0,1,25.153233,27,0,0,0
3.9118,,0.402121,0.402121,0.402069,0.006811,0.007962,0.007962,47.769093,1,1,0,1,22.156908,48,0,0,0
3.9394,,0.402262,0.402262,0.402219,0.004759,0.005455,0.005455,32.728320,1,1,0,1,33.062390,33,0,0,0
3.9626,,0.402371,0.402371,0.402420,0.004118,0.002511,0.002511,15.067578,1,1,0,1,27.572813,15,0,0,0
3.9846,,0.402521,0.402521,0.402540,0.006033,0.005979,0.005979,35.871874,1,1,0,1,23.131577,36,0,0,0
4.0052,,0.402599,0.402599,0.402590,0.004008,0.004430,0.004430,26.582312,1,1,0,1,22.115195,27,0,0,0
4.0250,,0.402718,0.402718,0.402711,0.005433,0.005551,0.005551,33.306960,1,1,0,1,20.549368,33,0,0,0
4.0638,,0.402923,0.402923,0.402837,0.007695,0.009946,0.009946,59.675740,1,1,0,1,24.874275,60,0,0,0
4.0863,,0.403138,0.403138,0.403039,0.006633,0.008497,0.008497,50.981211,1,1,0,1,33.735112,51,0,0,0
4.1131,,0.403271,0.403271,0.403257,0.006043,0.005472,0.005472,32.829184,1,1,0,1,22.507847,33,0,0,0
4.1387,,0.403407,0.403407,0.403486,0.005277,0.003081,0.003081,18.486731,1,1,0,1,26.710827,18,0,0,0
4.1663,,0.403639,0.403639,0.403618,0.008311,0.009564,0.009564,57.386839,1,1,0,1,25.636656,57,0,0,0
4.1877,,0.403782,0.403782,0.403722,0.005815,0.007220,0.007220,43.320767,1,1,0,1,27.600019,43,0,0,0
4.2147,,0.403978,0.403978,0.403923,0.008451,0.009367,0.009367,56.203179,1,1,0,1,21.442061,56,0,0,0
4.2358,,0.404127,0.404127,0.404120,0.006130,0.005886,0.005886,35.314803,1,1,0,1,26.965408,35,0,0,0
4.2416,,0.404280,0.404280,0.404317,0.007000,0.005848,0.005848,35.089461,1,1,0,1,21.099064,35,0,0,0
4.2779,,0.404435,0.404435,0.404433,0.007572,0.008024,0.008024,48.144041,1,1,0,1,20.071808,48,0,0,0
4.3041,,0.404645,0.404645,0.404557,0.009140,0.011595,0.011595,69.571709,1,1,0,1,22.060465,70,0,0,0
4.3322,,0.404859,0.404859,0.404769,0.008386,0.010017,0.010017,60.100203,1,1,0,1,26.161384,60,0,0,0
4.3588,,0.405078,0.405078,0.405103,0.007883,0.006540,0.006540,39.242885,1,1,0,1,28.171382,39,0,0,0
4.3873,,0.405300,0.405300,0.405361,0.008277,0.006886,0.006886,41.318830,1,1,0,1,26.567992,41,0,0,0
4.4228,,0.405584,0.405584,0.405585,0.009620,0.010057,0.010057,60.344691,1,1,0,1,28.486125,60,0,0,0
4.4472,,0.405815,0.405815,0.405801,0.007130,0.007483,0.007483,44.899004,1,1,0,1,35.518686,45,0,0,0
4.4779,,0.406050,0.406050,0.406048,0.009125,0.009050,0.009050,54.302822,1,1,0,1,24.395347,54,0,0,0
4.5021,,0.406168,0.406168,0.406312,0.004916,0.001299,0.001299,7.795061,1,1,0,1,30.725293,8,0,0,0
4.5271,,0.406348,0.406348,0.406504,0.006922,0.004003,0.004003,24.020008,1,1,0,1,24.201837,24,0,0,0
4.5703,,0.406530,0.406530,0.406624,0.007188,0.006036,0.006036,36.213761,1,1,0,1,25.020014,36,0,0,0
4.6105,,0.406713,0.406713,0.406737,0.004833,0.004752,0.004752,28.511985,1,1,0,1,43.190428,29,0,0,0
4.6385,,0.406898,0.406898,0.406986,0.004653,0.002710,0.002710,16.258409,1,1,0,1,40.158443,16,0,0,0
4.6614,,0.407085,0.407085,0.407107,0.006267,0.006383,0.006383,38.295838,1,1,0,1,28.002931,38,0,0,0
4.6970,,0.407210,0.407210,0.407173,0.005642,0.006898,0.006898,41.387026,1,1,0,1,22.873159,41,0,0,0
4.7226,,0.407400,0.407400,0.407401,0.005379,0.005115,0.005115,30.688288,1,1,0,1,35.679870,31,0,0,0
4.7459,,0.407655,0.407655,0.407584,0.009071,0.010975,0.010975,65.847136,1,1,0,1,25.542053,66,0,0,0
4.7678,,0.407848,0.407848,0.407701,0.008444,0.011827,0.011827,70.964568,1,1,0,1,23.320845,71,0,0,0
4.7954,,0.407978,0.407978,0.407935,0.006426,0.006145,0.006145,36.871045,1,1,0,1,21.901279,37,0,0,0
4.8349,,0.408305,0.408305,0.408306,0.010772,0.010419,0.010419,62.516263,1,1,0,1,27.574517,63,0,0,0
4.8651,,0.408437,0.408437,0.408534,0.004827,0.002553,0.002553,15.318606,1,1,0,1,39.481139,15,0,0,0
4.8875,,0.408636,0.408636,0.408837,0.006236,0.001856,0.001856,11.134489,1,1,0,1,30.199281,11,0,0,0
4.9133,,0.408903,0.408903,0.408910,0.010763,0.012542,0.012542,75.251453,1,1,0,1,22.458352,75,0,0,0
4.9402,,0.409105,0.409105,0.408967,0.008418,0.012129,0.012129,72.771541,1,1,0,1,25.787834,73,0,0,0
4.9607,,0.409308,0.409308,0.409271,0.007736,0.007579,0.007579,45.472511,1,1,0,1,26.854234,45,0,0,0
4.9884,,0.409444,0.409444,0.409548,0.006845,0.003478,0.003478,20.865835,1,1,0,1,20.552808,21,0,0,0
5.0185,,0.409718,0.409718,0.409735,0.009270,0.009645,0.009645,57.872458,1,1,0,1,27.713570,58,0,0,0
5.0487,,0.409925,0.409925,0.409848,0.007360,0.009424,0.009424,56.542070,1,1,0,1,30.002298,57,0,0,0
5.0760,,0.410201,0.410201,0.410158,0.008789,0.009323,0.009323,55.939750,1,1,0,1,30.276558,56,0,0,0
5.1004,,0.410410,0.410410,0.410401,0.007881,0.007788,0.007788,46.725925,1,1,0,1,27.289236,47,0,0,0
5.1258,,0.410620,0.410620,0.410626,0.008452,0.008196,0.008196,49.173643,1,1,0,1,24.412177,49,0,0,0
5.1546,,0.410901,0.410901,0.410819,0.010542,0.012789,0.012789,76.736156,1,1,0,1,25.410185,77,0,0,0
5.1759,,0.411184,0.411184,0.411064,0.009950,0.012394,0.012394,74.361330,1,1,0,1,28.832546,74,0,0,0
5.2026,,0.411397,0.411397,0.411355,0.010018,0.009956,0.009956,59.737729,1,1,0,1,21.210847,60,0,0,0
5.2307,,0.411682,0.411682,0.411667,0.010537,0.010580,0.010580,63.478738,1,1,0,1,26.710097,63,0,0,0
5.2576,,0.411968,0.411968,0.411947,0.010248,0.010676,0.010676,64.057010,1,1,0,1,28.106111,64,0,0,0
5.2881,,0.412255,0.412255,0.412237,0.010597,0.010891,0.010891,65.345935,1,1,0,1,26.864440,65,0,0,0
5.3149,,0.412471,0.412471,0.412555,0.007771,0.005520,0.005520,33.117202,1,1,0,1,30.557112,33,0,0,0
5.3365,,0.412759,0.412759,0.412834,0.010176,0.008896,0.008896,53.374830,1,1,0,1,26.775357,53,0,0,0
5.3619,,0.413048,0.413048,0.412943,0.012734,0.016469,0.016469,98.816672,1,1,0,1,21.631359,99,0,0,0
5.3970,,0.413411,0.413411,0.413294,0.013982,0.016173,0.016173,97.036657,1,1,0,1,25.360144,97,0,0,0
5.4254,,0.413701,0.413701,0.413764,0.009411,0.007162,0.007162,42.972395,1,1,0,1,35.129719,43,0,0,0
5.4573,,0.414065,0.414065,0.414298,0.012148,0.006625,0.006625,39.752289,1,1,0,1,28.324723,40,0,0,0
5.4953,,0.414356,0.414356,0.414485,0.009714,0.008096,0.008096,48.578026,1,1,0,1,31.955431,49,0,0,0
5.5189,,0.414720,0.414720,0.414729,0.009611,0.010135,0.010135,60.811579,1,1,0,1,37.954778,61,0,0,0
5.5442,,0.414938,0.414938,0.414924,0.009321,0.009788,0.009788,58.730200,1,1,0,1,23.596417,59,0,0,0
5.5717,,0.415229,0.415229,0.415195,0.011041,0.011808,0.011808,70.847439,1,1,0,1,25.354594,71,0,0,0
5.5990,,0.415519,0.415519,0.415470,0.010669,0.011686,0.011686,70.114252,1,1,0,1,27.477827,70,0,0,0
5.6198,,0.415809,0.415809,0.415806,0.010627,0.010323,0.010323,61.939298,1,1,0,1,27.335310,62,0,0,0
5.6500,,0.416027,0.416027,0.416039,0.010479,0.010083,0.010083,60.500671,1,1,0,1,20.815450,61,0,0,0
5.6708,,0.416316,0.416316,0.416350,0.009762,0.008985,0.008985,53.911217,1,1,0,1,30.190604,54,0,0,0
5.6956,,0.416533,0.416533,0.416558,0.010276,0.009917,0.009917,59.501451,1,1,0,1,20.816978,60,0,0,0
5.7183,,0.416749,0.416749,0.416794,0.009019,0.008027,0.008027,48.163728,1,1,0,1,24.840157,48,0,0,0
5.7457,,0.416965,0.416965,0.417002,0.009437,0.008856,0.008856,53.137392,1,1,0,1,22.624979,53,0,0,0
5.7669,,0.417324,0.417324,0.417236,0.012387,0.014962,0.014962,89.770745,1,1,0,1,27.352385,90,0,0,0
5.7972,,0.417610,0.417610,0.417466,0.013279,0.016472,0.016472,98.833071,1,1,0,1,21.213930,99,0,0,0
5.8190,,0.417896,0.417896,0.417886,0.010187,0.009390,0.009390,56.342312,1,1,0,1,30.355621,56,0,0,0
5.8398,,0.418110,0.418110,0.418237,0.009883,0.006219,0.006219,37.316523,1,1,0,1,21.808005,37,0,0,0
5.8648,,0.418323,0.418323,0.418450,0.010226,0.007945,0.007945,47.672865,1,1,0,1,20.702223,48,0,0,0
5.8901,,0.418607,0.418607,0.418614,0.011109,0.012048,0.012048,72.286306,1,1,0,1,25.072734,72,0,0,0
5.9163,,0.418891,0.418891,0.418809,0.011179,0.013416,0.013416,80.496565,1,1,0,1,25.324018,80,0,0,0
5.9371,,0.419174,0.419174,0.419144,0.010894,0.010996,0.010996,65.977477,1,1,0,1,26.165211,66,0,0,0
5.9569,,0.419387,0.419387,0.419413,0.010362,0.009287,0.009287,55.719423,1,1,0,1,20.759320,56,0,0,0
5.9890,,0.419670,0.419670,0.419683,0.011142,0.011015,0.011015,66.090214,1,1,0,1,24.985112,66,0,0,0
6.0157,,0.419954,0.419954,0.419939,0.010652,0.011150,0.011150,66.900364,1,1,0,1,26.949545,67,0,0,0
6.0370,,0.420239,0.420239,0.420253,0.010659,0.010165,0.010165,60.989656,1,1,0,1,26.735555,61,0,0,0
6.0645,,0.420454,0.420454,0.420472,0.010233,0.009857,0.009857,59.143026,1,1,0,1,21.231977,59,0,0,0
6.0962,,0.420815,0.420815,0.420801,0.012566,0.013087,0.013087,78.520318,1,1,0,1,27.487186,79,0,0,0
6.1235,,0.421107,0.421107,0.421077,0.009869,0.010537,0.010537,63.224110,1,1,0,1,31.796728,63,0,0,0
6.1498,,0.421403,0.421403,0.421427,0.010662,0.009787,0.009787,58.719107,1,1,0,1,27.213748,59,0,0,0
6.1728,,0.421702,0.421702,0.421701,0.011207,0.011424,0.011424,68.542190,1,1,0,1,26.356854,69,0,0,0
6.2042,,0.421929,0.421929,0.421971,0.010129,0.008953,0.008953,53.715389,1,1,0,1,22.993216,54,0,0,0
6.2258,,0.422312,0.422312,0.422286,0.011793,0.012741,0.012741,76.447891,1,1,0,1,31.385555,76,0,0,0
6.2520,,0.422545,0.422545,0.422470,0.010992,0.012855,0.012855,77.127448,1,1,0,1,21.636156,77,0,0,0
6.2742,,0.422861,0.422861,0.422809,0.011864,0.012621,0.012621,75.727694,1,1,0,1,26.158891,76,0,0,0
6.3020,,0.423102,0.423102,0.423157,0.011057,0.009008,0.009008,54.046772,1,1,0,1,22.183990,54,0,0,0
6.3340,,0.423429,0.423429,0.423426,0.011609,0.012121,0.012121,72.723840,1,1,0,1,27.789897,73,0,0,0
