t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.6813,,0.480392,0.480392,0.480487,-0.011174,-0.013052,-0.013052,-78.314557,1,1,0,1,26.812819,-78,0,0,0
0.7139,,0.479970,0.479970,0.480152,-0.014070,-0.018027,-0.018027,-108.160500,1,1,0,1,28.529498,-108,0,0,0
0.7421,,0.479584,0.479584,0.479776,-0.012263,-0.015797,-0.015797,-94.779674,1,1,0,1,32.678118,-95,0,0,0
0.7651,,0.479166,0.479166,0.479279,-0.014313,-0.015723,-0.015723,-94.335027,1,1,0,1,28.170993,-94,0,0,0
0.7983,,0.478716,0.478716,0.478841,-0.018542,-0.020892,-0.020892,-125.353538,1,1,0,1,22.942758,-125,0,0,0
0.8216,,0.478234,0.478234,0.478385,-0.015303,-0.018177,-0.018177,-109.062735,1,1,0,1,33.256759,-109,0,0,0
0.8445,,0.477825,0.477825,0.477924,-0.017091,-0.018374,-0.018374,-110.242005,1,1,0,1,23.322118,-110,0,0,0
0.8663,,0.477396,0.477396,0.477506,-0.018452,-0.020558,-0.020558,-123.345498,1,1,0,1,22.877452,-123,0,0,0
0.8887,,0.477059,0.477059,0.477101,-0.016006,-0.016059,-0.016059,-96.353420,1,1,0,1,21.836086,-96,0,0,0
0.9110,,0.476593,0.476593,0.476649,-0.019929,-0.021095,-0.021095,-126.568966,1,1,0,1,22.309485,-127,0,0,0
0.9330,,0.476105,0.476105,0.476280,-0.021445,-0.025739,-0.025739,-154.434423,1,1,0,1,22.331992,-154,0,0,0
0.9616,,0.475335,0.475335,0.475654,-0.032329,-0.039512,-0.039512,-237.073460,1,1,0,1,21.968986,-237,0,0,0
0.9833,,0.474933,0.474933,0.475084,-0.017696,-0.019119,-0.019119,-114.711647,1,1,0,1,28.670079,-115,0,0,0
1.0060,,0.474378,0.474378,0.474278,-0.024045,-0.019694,-0.019694,-118.165999,1,1,0,1,21.634837,-118,0,0,0
1.0295,,0.473657,0.473657,0.473602,-0.030238,-0.029702,-0.029702,-178.209707,1,1,0,1,22.707832,-178,0,0,0
1.0582,,0.472903,0.472903,0.473003,-0.031646,-0.034887,-0.034887,-209.319556,1,1,0,1,23.538888,-209,0,0,0
1.0806,,0.472437,0.472437,0.472350,-0.019342,-0.016340,-0.016340,-98.037549,1,1,0,1,28.698921,-98,0,0,0
1.1095,,0.471470,0.471470,0.471399,-0.038466,-0.037356,-0.034219,-205.316963,1,1,0,1,22.349878,-205,0,0,0
1.1325,,0.470802,0.470802,0.470912,-0.026164,-0.029528,-0.029528,-177.165771,1,1,0,1,28.948234,-177,0,0,0
1.1556,,0.470115,0.470115,0.470264,-0.029185,-0.032254,-0.032254,-193.526989,1,1,0,1,22.951863,-194,0,0,0
1.1901,,0.469409,0.469409,0.469603,-0.030195,-0.034120,-0.034120,-204.718653,1,1,0,1,23.175758,-205,0,0,0
1.2141,,0.468317,0.468317,0.468486,-0.031382,-0.034278,-0.034278,-205.666296,1,1,0,1,34.477725,-206,0,0,0
1.2418,,0.467376,0.467376,0.467489,-0.037607,-0.039098,-0.039098,-234.588213,1,1,0,1,24.008788,-235,0,0,0
1.2760,,0.466410,0.466410,0.466502,-0.035417,-0.036928,-0.036928,-221.565788,1,1,0,1,27.722113,-222,0,0,0
1.3039,,0.465418,0.465418,0.465328,-0.030347,-0.027567,-0.027567,-165.402129,1,1,0,1,34.119028,-165,0,0,0
1.3378,,0.464195,0.464195,0.464143,-0.040970,-0.040346,-0.040346,-242.077858,1,1,0,1,28.031064,-242,0,0,0
1.3662,,0.463150,0.463150,0.463364,-0.032902,-0.038482,-0.038482,-230.893883,1,1,0,1,33.827893,-231,0,0,0
1.3956,,0.461867,0.461867,0.462109,-0.042748,-0.047314,-0.047314,-283.885470,1,1,0,1,28.379624,-284,0,0,0
1.4298,,0.460554,0.460554,0.460916,-0.044215,-0.051626,-0.051626,-309.754989,1,1,0,1,29.454375,-310,0,0,0
1.4637,,0.459438,0.459438,0.459274,-0.034969,-0.028637,-0.028637,-171.819732,1,1,0,1,34.167590,-172,0,0,0
1.4987,,0.457845,0.457845,0.457353,-0.044647,-0.033651,-0.033651,-201.903682,1,1,0,1,33.838016,-202,0,0,0
1.5274,,0.456920,0.456920,0.456446,-0.030043,-0.021613,-0.021613,-129.679960,1,1,0,1,35.045128,-130,0,0,0
1.5491,,0.455986,0.455986,0.455673,-0.032027,-0.027632,-0.027632,-165.794720,1,1,0,1,28.744473,-166,0,0,0
1.5725,,0.454804,0.454804,0.455136,-0.049980,-0.062500,-0.044987,-269.921787,1,1,0,1,21.693139,-270,0,0,0
1.5943,,0.454089,0.454089,0.454510,-0.034476,-0.042892,-0.042892,-257.354697,1,1,0,1,23.377883,-257,0,0,0
1.6210,,0.452645,0.452645,0.453685,-0.059842,-0.084825,-0.060345,-362.071962,1,1,0,1,21.816097,-362,0,0,0
1.6485,,0.451673,0.451673,0.452479,-0.041074,-0.053626,-0.053626,-321.758309,1,1,0,1,26.699317,-322,0,0,0
1.6760,,0.450205,0.450205,0.450715,-0.050997,-0.057825,-0.057825,-346.948456,1,1,0,1,27.458837,-347,0,0,0
1.7047,,0.449219,0.449219,0.449243,-0.038878,-0.035397,-0.035831,-214.986141,1,1,0,1,27.492149,-215,0,0,0
1.7425,,0.447485,0.447485,0.447913,-0.056177,-0.066998,-0.058771,-352.624269,1,1,0,1,28.674610,-353,0,0,0
1.7755,,0.445740,0.445740,0.446045,-0.048128,-0.052888,-0.052888,-317.328952,1,1,0,1,37.828047,-317,0,0,0
1.7975,,0.444990,0.444990,0.444611,-0.027803,-0.016404,-0.026495,-158.968801,1,1,0,1,32.991698,-159,0,0,0
1.8301,,0.443489,0.443489,0.443254,-0.060165,-0.057383,-0.044089,-264.532892,1,1,0,1,21.992519,-265,0,0,0
1.8513,,0.442238,0.442238,0.442194,-0.042701,-0.043188,-0.043188,-259.127607,1,1,0,1,32.644079,-259,0,0,0
1.8728,,0.441238,0.441238,0.441361,-0.046248,-0.050205,-0.050205,-301.228505,1,1,0,1,21.224046,-301,0,0,0
1.8846,,0.440239,0.440239,0.440411,-0.046544,-0.050157,-0.050157,-300.941592,1,1,0,1,21.428023,-301,0,0,0
1.9272,,0.438993,0.438993,0.439320,-0.052912,-0.060273,-0.060273,-361.635126,1,1,0,1,22.851611,-362,0,0,0
1.9593,,0.437505,0.437505,0.437341,-0.048269,-0.041902,-0.041902,-251.410069,1,1,0,1,31.588618,-251,0,0,0
1.9861,,0.436272,0.436272,0.435767,-0.040382,-0.028945,-0.028945,-173.671173,1,1,0,1,32.100168,-174,0,0,0
2.0187,,0.434803,0.434803,0.434425,-0.051977,-0.046214,-0.046214,-277.283423,1,1,0,1,26.768848,-277,0,0,0
2.0542,,0.433348,0.433348,0.433372,-0.046030,-0.049173,-0.049173,-295.037293,1,1,0,1,32.667104,-295,0,0,0
2.0754,,0.432148,0.432148,0.431905,-0.036274,-0.030246,-0.030246,-181.477212,1,1,0,1,35.473829,-181,0,0,0
2.0959,,0.431197,0.431197,0.430871,-0.043257,-0.036534,-0.036534,-219.205775,1,1,0,1,21.136582,-219,0,0,0
2.1227,,0.430254,0.430254,0.430011,-0.045427,-0.041932,-0.041932,-251.591291,1,1,0,1,20.501760,-252,0,0,0
2.1504,,0.428858,0.428858,0.429029,-0.050681,-0.057134,-0.057134,-342.803548,1,1,0,1,26.844710,-343,0,0,0
2.1720,,0.428169,0.428169,0.427891,-0.030017,-0.021466,-0.034946,-209.676931,1,1,0,1,27.734712,-210,0,0,0
2.1994,,0.427034,0.427034,0.426744,-0.048173,-0.042814,-0.042814,-256.881497,1,1,0,1,21.531764,-257,0,0,0
2.2216,,0.425917,0.425917,0.425454,-0.042202,-0.032465,-0.032465,-194.789829,1,1,0,1,27.431638,-195,0,0,0
2.2494,,0.425696,0.425696,0.424562,-0.016407,0.010655,-0.014707,-88.243927,1,1,0,1,22.197063,-88,0,0,0
2.2772,,0.425038,0.425038,0.423578,-0.022235,0.006622,0.006622,39.732507,1,1,0,1,27.788877,40,0,0,0
2.3102,,0.423957,0.423957,0.422964,-0.035507,-0.021329,-0.015649,-93.892835,1,1,0,1,27.838613,-94,0,0,0
2.3378,,0.423531,0.423531,0.423001,-0.017431,-0.010973,-0.010973,-65.840702,1,1,0,1,33.021824,-66,0,0,0
2.3675,,0.422480,0.422480,0.422884,-0.033954,-0.048663,-0.033038,-198.227520,1,1,0,1,27.580587,-198,0,0,0
2.3927,,0.421453,0.421453,0.422563,-0.034487,-0.059703,-0.056778,-340.668384,1,1,0,1,29.675180,-341,0,0,0
2.4192,,0.420848,0.420848,0.421955,-0.026081,-0.045982,-0.045982,-275.890682,1,1,0,1,25.226035,-276,0,0,0
2.4504,,0.419665,0.419665,0.420897,-0.040978,-0.064177,-0.064177,-385.062160,1,1,0,1,26.462968,-385,0,0,0
2.4820,,0.418708,0.418708,0.419460,-0.032731,-0.042904,-0.042904,-257.422911,1,1,0,1,31.219052,-257,0,0,0
2.5091,,0.417412,0.417412,0.417346,-0.039385,-0.032469,-0.032469,-194.813827,1,1,0,1,31.556715,-195,0,0,0
2.5302,,0.416697,0.416697,0.416308,-0.028950,-0.019349,-0.019349,-116.095962,1,1,0,1,27.173767,-116,0,0,0
2.5616,,0.415828,0.415828,0.415584,-0.038870,-0.036011,-0.036011,-216.067548,1,1,0,1,21.016711,-216,0,0,0
2.5967,,0.414988,0.414988,0.414910,-0.029131,-0.028878,-0.028878,-173.270206,1,1,0,1,31.458210,-173,0,0,0
2.6222,,0.413862,0.413862,0.413766,-0.031478,-0.029642,-0.029642,-177.852670,1,1,0,1,35.097121,-178,0,0,0
2.6493,,0.413246,0.413246,0.413031,-0.025651,-0.020743,-0.020743,-124.460676,1,1,0,1,25.466336,-124,0,0,0
2.6766,,0.412504,0.412504,0.412227,-0.027008,-0.021532,-0.021532,-129.190704,1,1,0,1,27.138547,-129,0,0,0
2.7032,,0.411655,0.411655,0.411581,-0.030262,-0.030559,-0.030559,-183.356894,1,1,0,1,27.317015,-183,0,0,0
2.7305,,0.411115,0.411115,0.411108,-0.022295,-0.022738,-0.022738,-136.427594,1,1,0,1,26.614760,-136,0,0,0
2.7519,,0.410468,0.410468,0.410321,-0.023471,-0.019672,-0.019672,-118.032534,1,1,0,1,27.200621,-118,0,0,0
2.7631,,0.409975,0.409975,0.409798,-0.023081,-0.019613,-0.019613,-117.679607,1,1,0,1,21.484062,-118,0,0,0
2.7965,,0.409502,0.409502,0.409373,-0.021841,-0.020007,-0.020007,-120.042091,1,1,0,1,21.963626,-120,0,0,0
2.8177,,0.409050,0.409050,0.408943,-0.020337,-0.018627,-0.018627,-111.764879,1,1,0,1,22.644732,-112,0,0,0
2.8409,,0.408724,0.408724,0.408523,-0.016389,-0.011785,-0.011785,-70.710232,1,1,0,1,21.118897,-71,0,0,0
2.8748,,0.408109,0.408109,0.408003,-0.024444,-0.023421,-0.023421,-140.527657,1,1,0,1,23.255340,-141,0,0,0
2.9029,,0.407541,0.407541,0.407583,-0.018323,-0.020062,-0.020062,-120.374908,1,1,0,1,33.853016,-120,0,0,0
2.9299,,0.407249,0.407249,0.406945,-0.011888,-0.003702,-0.003702,-22.214659,1,1,0,1,28.323993,-22,0,0,0
2.9549,,0.407078,0.407078,0.406493,-0.007486,0.005355,0.005355,32.132089,1,1,0,1,26.831277,32,0,0,0
2.9786,,0.407027,0.407027,0.406271,-0.003144,0.011950,0.011950,71.701620,1,1,0,1,24.948041,72,0,0,0
2.9988,,0.407095,0.407095,0.406345,0.001683,0.015136,0.015136,90.816761,1,1,0,1,23.752426,91,0,0,0
3.0292,,0.407284,0.407284,0.406585,0.007818,0.019854,0.019854,119.124635,1,1,0,1,20.174353,119,0,0,0
3.0598,,0.407593,0.407593,0.407046,0.009684,0.018416,0.018416,110.498765,1,1,0,1,30.405408,110,0,0,0
3.0826,,0.408130,0.408130,0.407638,0.015991,0.024456,0.024456,146.733822,1,1,0,1,30.589317,147,0,0,0
3.1110,,0.408564,0.408564,0.408078,0.018416,0.027111,0.027111,162.668947,1,1,0,1,22.817935,163,0,0,0
3.1330,,0.409113,0.409113,0.408759,0.019153,0.024513,0.024513,147.077858,1,1,0,1,28.399827,147,0,0,0
3.1549,,0.409560,0.409560,0.409357,0.020059,0.022208,0.022208,133.245363,1,1,0,1,22.010028,133,0,0,0
3.1767,,0.410001,0.410001,0.409910,0.020146,0.020653,0.020653,123.917490,1,1,0,1,21.870102,124,0,0,0
3.2035,,0.410558,0.410558,0.410346,0.024516,0.029563,0.029563,177.379781,1,1,0,1,21.769715,177,0,0,0
3.2265,,0.411006,0.411006,0.410930,0.018262,0.018504,0.018504,111.024738,1,1,0,1,26.810312,111,0,0,0
3.2517,,0.411335,0.411335,0.411554,0.015095,0.008325,0.008325,49.949670,1,1,0,1,22.997151,50,0,0,0
3.2741,,0.411894,0.411894,0.412073,0.020745,0.017889,0.017889,107.333137,1,1,0,1,25.236658,107,0,0,0
3.2961,,0.412334,0.412334,0.412283,0.019850,0.023033,0.023033,138.196957,1,1,0,1,22.426492,138,0,0,0
3.3174,,0.412766,0.412766,0.412649,0.019709,0.022485,0.022485,134.907394,1,1,0,1,21.943605,135,0,0,0
3.3394,,0.413064,0.413064,0.413156,0.015122,0.011306,0.011306,67.836953,1,1,0,1,21.313834,68,0,0,0
3.3611,,0.413408,0.413408,0.413649,0.015528,0.009694,0.009694,58.165941,1,1,0,1,22.004226,58,0,0,0
3.3832,,0.413694,0.413694,0.413930,0.013637,0.009431,0.009431,56.584427,1,1,0,1,21.696964,57,0,0,0
3.4055,,0.413979,0.413979,0.414133,0.013056,0.011117,0.011117,66.699810,1,1,0,1,22.137556,67,0,0,0
3.4258,,0.414158,0.414158,0.414339,0.009028,0.005486,0.005486,32.915518,1,1,0,1,22.262950,33,0,0,0
3.4473,,0.414268,0.414268,0.414576,0.006128,-0.000801,-0.000801,-4.807026,1,1,0,1,20.356563,-5,0,0,0
3.4713,,0.414418,0.414418,0.414696,0.006822,0.002123,0.002123,12.740026,1,1,0,1,21.481554,13,0,0,0
3.4918,,0.414493,0.414493,0.414703,0.003863,0.000714,0.000714,4.284346,1,1,0,1,23.992921,4,0,0,0
3.5134,,0.414594,0.414594,0.414739,0.004714,0.002806,0.002806,16.836087,1,1,0,1,20.512666,17,0,0,0
3.5346,,0.414661,0.414661,0.414750,0.003427,0.002404,0.002404,14.422527,1,1,0,1,21.531904,14,0,0,0
3.5564,,0.414707,0.414707,0.414808,0.002415,0.000466,0.000466,2.794731,1,1,0,1,21.194433,3,0,0,0
3.5777,,0.414762,0.414762,0.414855,0.002446,0.000848,0.000848,5.088510,1,1,0,1,22.530628,5,0,0,0
3.5986,,0.414813,0.414813,0.414866,0.002473,0.001943,0.001943,11.658817,1,1,0,1,20.584367,12,0,0,0
3.6201,,0.414875,0.414875,0.414886,0.002844,0.003088,0.003088,18.525426,1,1,0,1,20.904641,19,0,0,0
3.6418,,0.414924,0.414924,0.414934,0.002403,0.002223,0.002223,13.335548,1,1,0,1,21.594838,13,0,0,0
3.6629,,0.414976,0.414976,0.415001,0.002381,0.001783,0.001783,10.695429,1,1,0,1,21.661953,11,0,0,0
3.6846,,0.415030,0.415030,0.415049,0.002555,0.002271,0.002271,13.626649,1,1,0,1,21.045219,14,0,0,0
3.7056,,0.415089,0.415089,0.415091,0.002687,0.002833,0.002833,16.996814,1,1,0,1,21.686003,17,0,0,0
3.7280,,0.415153,0.415153,0.415135,0.002989,0.003523,0.003523,21.139808,1,1,0,1,20.977277,21,0,0,0
3.7337,,0.415224,0.415224,0.415203,0.003097,0.003497,0.003497,20.980365,1,1,0,1,22.505990,21,0,0,0
3.7771,,0.415321,0.415321,0.415281,0.004209,0.005125,0.005125,30.750546,1,1,0,1,21.720454,31,0,0,0
3.7990,,0.415408,0.415408,0.415380,0.003370,0.003781,0.003781,22.683364,1,1,0,1,27.357087,23,0,0,0
3.8199,,0.415502,0.415502,0.415487,0.004132,0.004272,0.004272,25.632674,1,1,0,1,21.872703,26,0,0,0
3.8424,,0.415605,0.415605,0.415572,0.004764,0.005549,0.005549,33.296107,1,1,0,1,20.896335,33,0,0,0
3.8641,,0.415716,0.415716,0.415675,0.004916,0.005737,0.005737,34.424031,1,1,0,1,22.485684,34,0,0,0
3.8863,,0.415837,0.415837,0.415784,0.005419,0.006483,0.006483,38.900697,1,1,0,1,21.665389,39,0,0,0
3.9090,,0.415966,0.415966,0.415922,0.005721,0.006408,0.006408,38.447348,1,1,0,1,22.240292,38,0,0,0
3.9314,,0.416103,0.416103,0.416063,0.005998,0.006693,0.006693,40.155931,1,1,0,1,22.731981,40,0,0,0
3.9531,,0.416250,0.416250,0.416197,0.006448,0.007528,0.007528,45.169314,1,1,0,1,22.394453,45,0,0,0
3.9747,,0.416366,0.416366,0.416345,0.005568,0.005625,0.005625,33.751931,1,1,0,1,21.709081,34,0,0,0
3.9963,,0.416529,0.416529,0.416506,0.007147,0.007598,0.007598,45.587128,1,1,0,1,21.566495,46,0,0,0
4.0179,,0.416701,0.416701,0.416629,0.007780,0.009559,0.009559,57.351526,1,1,0,1,21.608522,57,0,0,0
4.0397,,0.416928,0.416928,0.416805,0.009962,0.012700,0.012700,76.199413,1,1,0,1,21.599932,76,0,0,0
4.0613,,0.417119,0.417119,0.417034,0.009004,0.010154,0.010154,60.924786,1,1,0,1,21.847076,61,0,0,0
4.0831,,0.417319,0.417319,0.417291,0.009250,0.009165,0.009165,54.987722,1,1,0,1,21.501681,55,0,0,0
4.1048,,0.417528,0.417528,0.417514,0.009481,0.009611,0.009611,57.665104,1,1,0,1,21.886333,58,0,0,0
4.1269,,0.417745,0.417745,0.417717,0.009900,0.010543,0.010543,63.256399,1,1,0,1,21.705719,63,0,0,0
4.1491,,0.417913,0.417913,0.417928,0.008095,0.007410,0.007410,44.461676,1,1,0,1,22.010188,44,0,0,0
4.1714,,0.418145,0.418145,0.418153,0.009951,0.009856,0.009856,59.138187,1,1,0,1,22.212816,59,0,0,0
4.1982,,0.418507,0.418507,0.418362,0.014939,0.019058,0.019058,114.349902,1,1,0,1,22.348006,114,0,0,0
4.2190,,0.418757,0.418757,0.418602,0.010476,0.013346,0.013346,80.073745,1,1,0,1,26.779633,80,0,0,0
4.2407,,0.419015,0.419015,0.418961,0.012017,0.011935,0.011935,71.609007,1,1,0,1,20.805767,72,0,0,0
4.2633,,0.419281,0.419281,0.419264,0.012200,0.012109,0.012109,72.652184,1,1,0,1,21.658541,73,0,0,0
4.2883,,0.419484,0.419484,0.419526,0.009626,0.008317,0.008317,49.901952,1,1,0,1,22.656592,50,0,0,0
4.3105,,0.419761,0.419761,0.419826,0.010804,0.009441,0.009441,56.643184,1,1,0,1,24.986920,57,0,0,0
4.3397,,0.420117,0.420117,0.420065,0.014968,0.017073,0.017073,102.435992,1,1,0,1,22.231421,102,0,0,0
4.3637,,0.420409,0.420409,0.420291,0.011010,0.013621,0.013621,81.725470,1,1,0,1,29.133491,82,0,0,0
4.3889,,0.420707,0.420707,0.420698,0.012134,0.011305,0.011305,67.829598,1,1,0,1,24.005724,68,0,0,0
4.4109,,0.421011,0.421011,0.421031,0.012046,0.011450,0.011450,68.698926,1,1,0,1,25.279379,69,0,0,0
4.4366,,0.421243,0.421243,0.421268,0.010833,0.010321,0.010321,61.926651,1,1,0,1,22.007350,62,0,0,0
4.4590,,0.421478,0.421478,0.421559,0.009478,0.007538,0.007538,45.226856,1,1,0,1,25.697388,45,0,0,0
4.4834,,0.421636,0.421636,0.421792,0.007560,0.004021,0.004021,24.127500,1,1,0,1,22.331851,24,0,0,0
4.5158,,0.422118,0.422118,0.421972,0.017302,0.022657,0.022657,135.940315,1,1,0,1,24.440672,136,0,0,0
4.5493,,0.422446,0.422446,0.422227,0.011572,0.016004,0.016004,96.022569,1,1,0,1,32.342150,96,0,0,0
4.5739,,0.422695,0.422695,0.422750,0.008252,0.005463,0.005463,32.776190,1,1,0,1,33.560728,33,0,0,0
4.5959,,0.423031,0.423031,0.423112,0.012596,0.010911,0.010911,65.464291,1,1,0,1,24.538721,65,0,0,0
4.6186,,0.423371,0.423371,0.423269,0.014845,0.018514,0.018514,111.082929,1,1,0,1,22.057860,111,0,0,0
4.6409,,0.423715,0.423715,0.423499,0.015120,0.020119,0.020119,120.712082,1,1,0,1,22.677355,121,0,0,0
4.6680,,0.424064,0.424064,0.424030,0.015431,0.014251,0.014251,85.504039,1,1,0,1,22.459724,86,0,0,0
4.6916,,0.424416,0.424416,0.424451,0.013521,0.012309,0.012309,73.852478,1,1,0,1,26.975461,74,0,0,0
4.7149,,0.424860,0.424860,0.424788,0.017765,0.020059,0.020059,120.353659,1,1,0,1,23.616132,120,0,0,0
4.7382,,0.425220,0.425220,0.425089,0.015938,0.018858,0.018858,113.149825,1,1,0,1,23.215322,113,0,0,0
4.7605,,0.425491,0.425491,0.425532,0.012499,0.010147,0.010147,60.882983,1,1,0,1,23.329382,61,0,0,0
4.7827,,0.425856,0.425856,0.425944,0.015569,0.013518,0.013518,81.110460,1,1,0,1,22.318877,81,0,0,0
4.8103,,0.426315,0.426315,0.426206,0.019678,0.023603,0.023603,141.618612,1,1,0,1,22.189443,142,0,0,0
4.8342,,0.426686,0.426686,0.426595,0.014663,0.016155,0.016155,96.931085,1,1,0,1,27.626712,97,0,0,0
4.8562,,0.427152,0.427152,0.427100,0.018571,0.019139,0.019139,114.834292,1,1,0,1,23.863386,115,0,0,0
4.8793,,0.427528,0.427528,0.427467,0.017389,0.018553,0.018553,111.319545,1,1,0,1,21.964418,111,0,0,0
4.9019,,0.427905,0.427905,0.427926,0.016502,0.015365,0.015365,92.192423,1,1,0,1,23.183647,92,0,0,0
4.9252,,0.428284,0.428284,0.428326,0.016742,0.015772,0.015772,94.631535,1,1,0,1,22.569753,95,0,0,0
4.9558,,0.428761,0.428761,0.428763,0.019741,0.020068,0.020068,120.408877,1,1,0,1,23.248369,120,0,0,0
4.9780,,0.429143,0.429143,0.429177,0.013949,0.013126,0.013126,78.756027,1,1,0,1,30.612159,79,0,0,0
5.0024,,0.429431,0.429431,0.429617,0.013136,0.008283,0.008283,49.696508,1,1,0,1,22.257707,50,0,0,0
5.0348,,0.429912,0.429912,0.429928,0.018409,0.019673,0.019673,118.040994,1,1,0,1,24.395588,118,0,0,0
5.0582,,0.430395,0.430395,0.430202,0.015622,0.020516,0.020516,123.095136,1,1,0,1,32.349004,123,0,0,0
5.0854,,0.430782,0.430782,0.430625,0.016340,0.018831,0.018831,112.987356,1,1,0,1,23.444914,113,0,0,0
5.1134,,0.431170,0.431170,0.431195,0.014697,0.012770,0.012770,76.621899,1,1,0,1,27.157393,77,0,0,0
5.1359,,0.431656,0.431656,0.431722,0.016800,0.015287,0.015287,91.722707,1,1,0,1,28.038234,92,0,0,0
5.1640,,0.432045,0.432045,0.432006,0.017178,0.018916,0.018916,113.493812,1,1,0,1,22.519763,113,0,0,0
5.1869,,0.432532,0.432532,0.432438,0.017301,0.019421,0.019421,116.528540,1,1,0,1,28.083043,117,0,0,0
5.2094,,0.432921,0.432921,0.432877,0.017077,0.017394,0.017394,104.365559,1,1,0,1,22.885389,104,0,0,0
5.2381,,0.433408,0.433408,0.433343,0.020706,0.022076,0.022076,132.453988,1,1,0,1,22.526513,132,0,0,0
5.2609,,0.433700,0.433700,0.433815,0.012297,0.008856,0.008856,53.135261,1,1,0,1,28.644439,53,0,0,0
5.2896,,0.434187,0.434187,0.434334,0.019499,0.016533,0.016533,99.196158,1,1,0,1,22.836315,99,0,0,0
5.3122,,0.434575,0.434575,0.434654,0.014744,0.013862,0.013862,83.171441,1,1,0,1,28.679906,83,0,0,0
5.3350,,0.434964,0.434964,0.435002,0.016665,0.016364,0.016364,98.184794,1,1,0,1,22.649538,98,0,0,0
5.3577,,0.435449,0.435449,0.435324,0.020349,0.024161,0.024161,144.965258,1,1,0,1,22.788772,145,0,0,0
5.3803,,0.435739,0.435739,0.435690,0.014328,0.014465,0.014465,86.792265,1,1,0,1,22.648895,87,0,0,0
5.4031,,0.436222,0.436222,0.436216,0.019962,0.019650,0.019650,117.897890,1,1,0,1,22.614194,118,0,0,0
5.4268,,0.436608,0.436608,0.436587,0.017519,0.018038,0.018038,108.227199,1,1,0,1,22.822636,108,0,0,0
5.4495,,0.436897,0.436897,0.437052,0.013276,0.008841,0.008841,53.043392,1,1,0,1,23.654719,53,0,0,0
5.4716,,0.437378,0.437378,0.437459,0.019586,0.018842,0.018842,113.052665,1,1,0,1,22.713628,113,0,0,0
