t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
2.6599,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.080425,0,0,0,0
2.6799,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.207879,0,0,0,0
2.6999,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.116242,0,0,0,0
2.7197,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.328225,0,0,0,0
2.7408,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.299963,0,0,0,0
2.7609,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.229287,0,0,0,0
2.7808,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.174390,0,0,0,0
2.8008,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.093323,0,0,0,0
2.8208,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.089784,0,0,0,0
2.8408,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.088995,0,0,0,0
2.8609,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.099407,0,0,0,0
2.8819,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.097656,0,0,0,0
2.9018,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.191210,0,0,0,0
2.9219,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.090845,0,0,0,0
2.9418,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.094636,0,0,0,0
2.9618,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.109050,0,0,0,0
2.9821,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.319618,0,0,0,0
3.0020,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.077264,0,0,0,0
3.0229,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.109744,0,0,0,0
3.0431,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.076589,0,0,0,0
3.0629,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.113274,0,0,0,0
3.0830,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.175592,0,0,0,0
3.1030,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.067511,0,0,0,0
3.1229,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.110191,0,0,0,0
3.1429,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.043984,0,0,0,0
3.1630,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.179041,0,0,0,0
3.1830,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.078884,0,0,0,0
3.2030,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.070575,0,0,0,0
3.2231,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.108281,0,0,0,0
3.2440,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.102745,0,0,0,0
3.2639,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.087224,0,0,0,0
3.2838,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.108859,0,0,0,0
3.3039,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.076688,0,0,0,0
3.3239,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.197673,0,0,0,0
3.3440,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.151655,0,0,0,0
3.3640,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.084226,0,0,0,0
3.3840,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.081441,0,0,0,0
3.4040,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.107046,0,0,0,0
3.4260,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.077424,0,0,0,0
3.4449,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.079536,0,0,0,0
3.4679,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,23.406147,0,0,0,0
3.4879,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.082168,0,0,0,0
3.5079,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.075459,0,0,0,0
3.5280,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.079904,0,0,0,0
3.5479,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.092351,0,0,0,0
3.5679,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.076178,0,0,0,0
3.5879,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.073052,0,0,0,0
3.6080,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.071911,0,0,0,0
3.6290,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.078410,0,0,0,0
3.6489,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.075004,0,0,0,0
3.6691,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.076062,0,0,0,0
3.6892,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.194663,0,0,0,0
3.7091,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.160384,0,0,0,0
3.7292,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.082576,0,0,0,0
3.7491,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.080826,0,0,0,0
3.7690,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.082355,0,0,0,0
3.7891,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.121726,0,0,0,0
3.8101,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.119086,0,0,0,0
3.8300,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.113442,0,0,0,0
3.8502,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.261598,0,0,0,0
3.8701,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.123334,0,0,0,0
3.8902,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.085475,0,0,0,0
3.9102,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.081175,0,0,0,0
3.9301,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.103091,0,0,0,0
3.9501,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.105803,0,0,0,0
3.9712,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.116737,0,0,0,0
3.9911,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.112459,0,0,0,0
4.0111,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.198211,0,0,0,0
4.0312,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.184013,0,0,0,0
4.0512,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.111073,0,0,0,0
4.0712,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.075062,0,0,0,0
4.0912,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.080282,0,0,0,0
4.1112,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.079197,0,0,0,0
4.1313,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.102257,0,0,0,0
4.1523,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.105280,0,0,0,0
4.1723,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.079740,0,0,0,0
4.1923,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.080252,0,0,0,0
4.2122,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.209916,0,0,0,0
4.2322,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.077611,0,0,0,0
4.2522,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.066897,0,0,0,0
4.2722,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.068880,0,0,0,0
4.2923,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.071441,0,0,0,0
4.3122,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.063851,0,0,0,0
4.3323,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.062651,0,0,0,0
4.3522,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.080122,0,0,0,0
4.3722,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.108698,0,0,0,0
4.3923,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.074149,0,0,0,0
4.4132,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.074026,0,0,0,0
4.4333,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.092413,0,0,0,0
4.4533,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.077219,0,0,0,0
4.4734,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.040668,0,0,0,0
4.4933,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.188893,0,0,0,0
4.5133,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.076165,0,0,0,0
4.5332,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.068360,0,0,0,0
4.5532,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.071100,0,0,0,0
4.5733,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.112312,0,0,0,0
4.5932,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.083677,0,0,0,0
4.6133,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.192025,0,0,0,0
4.6343,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.192571,0,0,0,0
4.6544,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.183181,0,0,0,0
4.6744,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.075973,0,0,0,0
4.6944,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.086596,0,0,0,0
4.7144,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.079725,0,0,0,0
4.7343,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.132017,0,0,0,0
4.7544,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.183108,0,0,0,0
4.7754,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.134064,0,0,0,0
4.7954,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.210135,0,0,0,0
4.8154,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.228791,0,0,0,0
4.8354,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.239689,0,0,0,0
4.8555,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.218313,0,0,0,0
4.8765,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.216764,0,0,0,0
4.8965,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.239859,0,0,0,0
4.9165,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.069045,0,0,0,0
4.9365,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.066347,0,0,0,0
4.9564,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.173336,0,0,0,0
4.9764,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.104149,0,0,0,0
4.9964,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.080786,0,0,0,0
5.0164,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.066356,0,0,0,0
5.0364,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.104311,0,0,0,0
5.0575,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.189562,0,0,0,0
5.0775,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.066638,0,0,0,0
5.0974,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.206384,0,0,0,0
5.1175,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.215732,0,0,0,0
5.1375,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.236871,0,0,0,0
5.1584,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.200490,0,0,0,0
5.1784,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.228076,0,0,0,0
5.1984,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.072121,0,0,0,0
5.2184,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.104640,0,0,0,0
5.2384,,-0.000001,-0.000001,-0.000002,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.102903,0,0,0,0
5.2585,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.097419,0,0,0,0
5.2785,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.072605,0,0,0,0
5.2985,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.108403,0,0,0,0
5.3184,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.083157,0,0,0,0
5.3384,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.079738,0,0,0,0
5.3595,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.188258,0,0,0,0
5.3795,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.122499,0,0,0,0
5.3995,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.085584,0,0,0,0
5.4195,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.165109,0,0,0,0
5.4396,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.078418,0,0,0,0
5.4594,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.116316,0,0,0,0
5.4795,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.126114,0,0,0,0
5.5005,,-0.000001,-0.000001,-0.000002,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.235350,0,0,0,0
5.5205,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.073383,0,0,0,0
5.5405,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.068953,0,0,0,0
5.5606,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.067148,0,0,0,0
5.5805,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.074088,0,0,0,0
5.6006,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.071223,0,0,0,0
5.6206,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.100225,0,0,0,0
5.6406,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.110010,0,0,0,0
5.6607,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.100557,0,0,0,0
5.6808,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.073856,0,0,0,0
5.7006,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.070989,0,0,0,0
5.7206,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.060231,0,0,0,0
5.7406,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.083965,0,0,0,0
5.7607,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.046267,0,0,0,0
5.7817,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.056557,0,0,0,0
5.8017,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.074307,0,0,0,0
5.8218,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.070995,0,0,0,0
5.8417,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.065714,0,0,0,0
5.8617,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.096717,0,0,0,0
5.8815,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.081771,0,0,0,0
5.9016,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.109283,0,0,0,0
5.9217,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.166428,0,0,0,0
5.9417,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.176602,0,0,0,0
5.9616,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.075624,0,0,0,0
5.9816,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.086911,0,0,0,0
6.0027,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.135524,0,0,0,0
6.0228,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.218441,0,0,0,0
6.0428,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.200638,0,0,0,0
6.0627,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.187486,0,0,0,0
6.0827,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.216300,0,0,0,0
6.1026,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.089254,0,0,0,0
6.1236,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.068776,0,0,0,0
6.1437,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.164128,0,0,0,0
6.1637,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.108384,0,0,0,0
6.1837,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.123304,0,0,0,0
6.2037,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.186036,0,0,0,0
6.2237,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.221058,0,0,0,0
6.2437,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.107508,0,0,0,0
6.2647,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.220822,0,0,0,0
6.2847,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.210761,0,0,0,0
6.3047,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.179848,0,0,0,0
6.3247,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.080137,0,0,0,0
6.3447,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.173078,0,0,0,0
6.3647,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.082354,0,0,0,0
6.3847,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.074558,0,0,0,0
6.4048,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.071741,0,0,0,0
6.4258,,-0.000001,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0,1,0,1,20.079419,0,0,0,0
