t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.8472,,0.000240,0.000240,0.000251,0.000765,0.000000,0.000000,0.000000,1,1,0,1,22.284308,0,0,0,0
0.8859,,0.000283,0.000283,0.000272,0.001661,0.002081,0.002081,12.486294,1,1,0,1,22.951453,12,0,0,0
0.8913,,0.000317,0.000317,0.000276,0.001031,0.001928,0.001928,11.568890,1,1,0,1,38.688295,12,0,0,0
0.9387,,0.000353,0.000353,0.000318,0.001580,0.002151,0.002151,12.903335,1,1,0,1,21.160251,13,0,0,0
0.9697,,0.000409,0.000409,0.000399,0.001711,0.001693,0.001693,10.160379,1,1,0,1,31.705681,10,0,0,0
1.0020,,0.000442,0.000442,0.000456,0.001220,0.000810,0.000810,4.859243,1,1,0,1,30.953959,5,0,0,0
1.0338,,0.000497,0.000497,0.000505,0.001586,0.001474,0.001474,8.843352,1,1,0,1,32.354943,9,0,0,0
1.0702,,0.000565,0.000565,0.000533,0.002045,0.002897,0.002897,17.381634,1,1,0,1,31.762961,17,0,0,0
1.0965,,0.000629,0.000629,0.000600,0.001805,0.002300,0.002300,13.802304,1,1,0,1,36.352481,14,0,0,0
1.1228,,0.000697,0.000697,0.000669,0.002423,0.002913,0.002913,17.477179,1,1,0,1,26.323339,17,0,0,0
1.1538,,0.000757,0.000757,0.000733,0.002309,0.002696,0.002696,16.173947,1,1,0,1,26.314721,16,0,0,0
1.1813,,0.000820,0.000820,0.000821,0.002092,0.001894,0.001894,11.362876,1,1,0,1,31.037646,11,0,0,0
1.2189,,0.000900,0.000900,0.000897,0.002754,0.002853,0.002853,17.115623,1,1,0,1,27.489678,17,0,0,0
1.2507,,0.001015,0.001015,0.000982,0.002994,0.003757,0.003757,22.544565,1,1,0,1,37.534786,23,0,0,0
1.2925,,0.001122,0.001122,0.001101,0.003305,0.003607,0.003607,21.644902,1,1,0,1,31.822749,22,0,0,0
1.3190,,0.001220,0.001220,0.001241,0.002535,0.001952,0.001952,11.709858,1,1,0,1,41.793936,12,0,0,0
1.3511,,0.001324,0.001324,0.001325,0.003622,0.003746,0.003746,22.476620,1,1,0,1,26.500912,22,0,0,0
1.3768,,0.001414,0.001414,0.001403,0.002970,0.003249,0.003249,19.496300,1,1,0,1,32.107098,19,0,0,0
1.4084,,0.001527,0.001527,0.001507,0.004121,0.004546,0.004546,27.275529,1,1,0,1,25.676129,27,0,0,0
1.4407,,0.001626,0.001626,0.001602,0.003319,0.003781,0.003781,22.688345,1,1,0,1,31.623308,23,0,0,0
1.4727,,0.001770,0.001770,0.001734,0.004251,0.004980,0.004980,29.878209,1,1,0,1,32.283660,30,0,0,0
1.5102,,0.001901,0.001901,0.001862,0.004111,0.004813,0.004813,28.880730,1,1,0,1,31.986563,29,0,0,0
1.5373,,0.002014,0.002014,0.002020,0.003232,0.002850,0.002850,17.101092,1,1,0,1,37.573726,17,0,0,0
1.5633,,0.002155,0.002155,0.002162,0.004825,0.004697,0.004697,28.184768,1,1,0,1,27.061083,28,0,0,0
1.5892,,0.002278,0.002278,0.002245,0.004730,0.005645,0.005645,33.868586,1,1,0,1,26.024423,34,0,0,0
1.6151,,0.002379,0.002379,0.002352,0.004069,0.004503,0.004503,27.018813,1,1,0,1,25.898612,27,0,0,0
1.6408,,0.002536,0.002536,0.002498,0.005665,0.006442,0.006442,38.653962,1,1,0,1,25.868777,39,0,0,0
1.6774,,0.002671,0.002671,0.002649,0.005351,0.005627,0.005627,33.761239,1,1,0,1,25.715646,34,0,0,0
1.7142,,0.002898,0.002898,0.002890,0.006012,0.006063,0.006063,36.380100,1,1,0,1,36.634059,36,0,0,0
1.7401,,0.003045,0.003045,0.003099,0.004408,0.003074,0.003074,18.445031,1,1,0,1,36.777243,18,0,0,0
1.7609,,0.003166,0.003166,0.003222,0.004630,0.003600,0.003600,21.602818,1,1,0,1,25.871111,22,0,0,0
1.7819,,0.003322,0.003322,0.003288,0.006912,0.008462,0.008462,50.770173,1,1,0,1,20.811146,51,0,0,0
1.8032,,0.003450,0.003450,0.003364,0.006253,0.008336,0.008336,50.014078,1,1,0,1,21.017759,50,0,0,0
1.8237,,0.003581,0.003581,0.003538,0.006185,0.006506,0.006506,39.035952,1,1,0,1,21.238672,39,0,0,0
1.8503,,0.003715,0.003715,0.003708,0.006470,0.006197,0.006197,37.182513,1,1,0,1,20.497500,37,0,0,0
1.8711,,0.003887,0.003887,0.003880,0.006451,0.006586,0.006586,39.514268,1,1,0,1,26.672863,40,0,0,0
1.8930,,0.004028,0.004028,0.004001,0.006729,0.007425,0.007425,44.552085,1,1,0,1,20.748353,45,0,0,0
1.9140,,0.004172,0.004172,0.004145,0.006605,0.007095,0.007095,42.571446,1,1,0,1,21.938813,43,0,0,0
1.9348,,0.004319,0.004319,0.004305,0.006951,0.007081,0.007081,42.485430,1,1,0,1,20.942268,42,0,0,0
1.9559,,0.004432,0.004432,0.004461,0.005715,0.004738,0.004738,28.425966,1,1,0,1,20.838242,28,0,0,0
1.9766,,0.004624,0.004624,0.004606,0.008407,0.009218,0.009218,55.307471,1,1,0,1,21.118099,55,0,0,0
2.0079,,0.004821,0.004821,0.004701,0.009291,0.012535,0.012535,75.207065,1,1,0,1,20.692052,75,0,0,0
2.0387,,0.005064,0.005064,0.005053,0.008058,0.007492,0.007492,44.951026,1,1,0,1,31.348406,45,0,0,0
2.0655,,0.005272,0.005272,0.005377,0.007029,0.004306,0.004306,25.836231,1,1,0,1,30.733317,26,0,0,0
2.0970,,0.005528,0.005528,0.005589,0.009055,0.008337,0.008337,50.023886,1,1,0,1,26.840431,50,0,0,0
2.1287,,0.005837,0.005837,0.005726,0.009653,0.012863,0.012863,77.179690,1,1,0,1,31.518349,77,0,0,0
2.1556,,0.006019,0.006019,0.005956,0.006516,0.007291,0.007291,43.744194,1,1,0,1,31.616980,44,0,0,0
2.1832,,0.006297,0.006297,0.006297,0.009565,0.009061,0.009061,54.364639,1,1,0,1,26.944253,54,0,0,0
2.2201,,0.006583,0.006583,0.006555,0.010211,0.010935,0.010935,65.608726,1,1,0,1,27.572547,66,0,0,0
2.2569,,0.006877,0.006877,0.006917,0.008411,0.007274,0.007274,43.645245,1,1,0,1,36.907699,44,0,0,0
2.2886,,0.007229,0.007229,0.007250,0.009351,0.009106,0.009106,54.636035,1,1,0,1,36.803686,55,0,0,0
2.3102,,0.007488,0.007488,0.007478,0.008397,0.008787,0.008787,52.720750,1,1,0,1,31.696495,53,0,0,0
2.3419,,0.007806,0.007806,0.007719,0.013456,0.015808,0.015808,94.848347,1,1,0,1,21.580172,95,0,0,0
2.3688,,0.008077,0.008077,0.007949,0.009530,0.012108,0.012108,72.645724,1,1,0,1,31.691589,73,0,0,0
2.4004,,0.008297,0.008297,0.008356,0.008466,0.005878,0.005878,35.269026,1,1,0,1,26.922006,35,0,0,0
2.4373,,0.008750,0.008750,0.008787,0.013129,0.012606,0.012606,75.638886,1,1,0,1,31.651803,76,0,0,0
2.4698,,0.009158,0.009158,0.009091,0.011470,0.013300,0.013300,79.798831,1,1,0,1,36.895068,80,0,0,0
2.5070,,0.009456,0.009456,0.009446,0.009632,0.009428,0.009428,56.567601,1,1,0,1,32.514132,57,0,0,0
2.5440,,0.009883,0.009883,0.009895,0.011134,0.010794,0.010794,64.764190,1,1,0,1,37.120467,65,0,0,0
2.5704,,0.010258,0.010258,0.010192,0.010325,0.011982,0.011982,71.891171,1,1,0,1,37.076476,72,0,0,0
2.5926,,0.010578,0.010578,0.010494,0.011742,0.013403,0.013403,80.418754,1,1,0,1,26.388200,80,0,0,0
2.6149,,0.010837,0.010837,0.010762,0.011702,0.012963,0.012963,77.776944,1,1,0,1,22.202152,78,0,0,0
2.6413,,0.011167,0.011167,0.011126,0.014200,0.014595,0.014595,87.568759,1,1,0,1,22.246105,88,0,0,0
2.6624,,0.011368,0.011368,0.011401,0.008905,0.007695,0.007695,46.172432,1,1,0,1,26.475735,46,0,0,0
2.6948,,0.011776,0.011776,0.011720,0.017242,0.019164,0.019164,114.985020,1,1,0,1,21.103526,115,0,0,0
2.7215,,0.012192,0.012192,0.012015,0.013740,0.017744,0.017744,106.461622,1,1,0,1,32.373426,106,0,0,0
2.7491,,0.012474,0.012474,0.012503,0.011207,0.008994,0.008994,53.964470,1,1,0,1,26.712458,54,0,0,0
2.7842,,0.012905,0.012905,0.012971,0.014765,0.013299,0.013299,79.791964,1,1,0,1,27.523735,80,0,0,0
2.8116,,0.013345,0.013345,0.013382,0.012959,0.012466,0.012466,74.795995,1,1,0,1,35.144941,75,0,0,0
2.8435,,0.013643,0.013643,0.013676,0.011285,0.010716,0.010716,64.297609,1,1,0,1,27.415382,64,0,0,0
2.8801,,0.014250,0.014250,0.014058,0.017493,0.022520,0.022520,135.121953,1,1,0,1,31.898230,135,0,0,0
2.9116,,0.014716,0.014716,0.014530,0.013689,0.017010,0.017010,102.058543,1,1,0,1,36.575265,102,0,0,0
2.9318,,0.015111,0.015111,0.015097,0.012761,0.011826,0.011826,70.953459,1,1,0,1,31.525454,71,0,0,0
2.9534,,0.015351,0.015351,0.015445,0.012058,0.009198,0.009198,55.189524,1,1,0,1,20.193049,55,0,0,0
2.9791,,0.015756,0.015756,0.015741,0.017439,0.018805,0.018805,112.827867,1,1,0,1,21.551816,113,0,0,0
3.0049,,0.016167,0.016167,0.015930,0.016279,0.022444,0.022444,134.666054,1,1,0,1,25.705976,135,0,0,0
3.0316,,0.016668,0.016668,0.016370,0.018808,0.024704,0.024704,148.226335,1,1,0,1,25.790616,148,0,0,0
3.0534,,0.017008,0.017008,0.016987,0.013912,0.012006,0.012006,72.033220,1,1,0,1,26.736217,72,0,0,0
3.0793,,0.017351,0.017351,0.017510,0.015402,0.010720,0.010720,64.320787,1,1,0,1,21.756807,64,0,0,0
3.1005,,0.017698,0.017698,0.017898,0.013777,0.009822,0.009822,58.932030,1,1,0,1,25.964912,59,0,0,0
3.1275,,0.018138,0.018138,0.018124,0.019349,0.021811,0.021811,130.864700,1,1,0,1,21.193427,131,0,0,0
3.1542,,0.018673,0.018673,0.018388,0.019764,0.027124,0.027124,162.743106,1,1,0,1,26.967554,163,0,0,0
3.1754,,0.018945,0.018945,0.018891,0.012084,0.011127,0.011127,66.761194,1,1,0,1,26.688807,67,0,0,0
3.2048,,0.019494,0.019494,0.019603,0.023114,0.019461,0.019461,116.768206,1,1,0,1,21.232120,117,0,0,0
3.2343,,0.019865,0.019865,0.020030,0.014711,0.011331,0.011331,67.986479,1,1,0,1,29.440690,68,0,0,0
3.2712,,0.020620,0.020620,0.020608,0.023409,0.024947,0.024947,149.679941,1,1,0,1,29.493409,150,0,0,0
3.2979,,0.021100,0.021100,0.021002,0.015096,0.017366,0.017366,104.194214,1,1,0,1,36.856300,104,0,0,0
3.3243,,0.021488,0.021488,0.021492,0.014658,0.013737,0.013737,82.419383,1,1,0,1,26.697024,82,0,0,0
3.3617,,0.022177,0.022177,0.022049,0.023776,0.027188,0.027188,163.129197,1,1,0,1,26.458865,163,0,0,0
3.3937,,0.022879,0.022879,0.022606,0.019804,0.025566,0.025566,153.394424,1,1,0,1,37.307770,153,0,0,0
3.4260,,0.023388,0.023388,0.023332,0.016678,0.016204,0.016204,97.226324,1,1,0,1,32.012857,97,0,0,0
3.4524,,0.024007,0.024007,0.024143,0.018653,0.014906,0.014906,89.433344,1,1,0,1,32.330484,89,0,0,0
3.4841,,0.024530,0.024530,0.024623,0.019582,0.018270,0.018270,109.619503,1,1,0,1,26.387326,110,0,0,0
3.5058,,0.024953,0.024953,0.025098,0.014590,0.011616,0.011616,69.693791,1,1,0,1,31.692859,70,0,0,0
3.5378,,0.025702,0.025702,0.025558,0.030499,0.036016,0.029014,174.081090,1,1,0,1,21.747354,174,0,0,0
3.5645,,0.026137,0.026137,0.025864,0.016943,0.022738,0.022738,136.428975,1,1,0,1,32.022209,136,0,0,0
3.5862,,0.026685,0.026685,0.026443,0.019828,0.023914,0.023914,143.482006,1,1,0,1,26.679945,143,0,0,0
3.6232,,0.027351,0.027351,0.026923,0.028538,0.038142,0.038142,228.849746,1,1,0,1,21.692269,229,0,0,0
3.6494,,0.027913,0.027913,0.027810,0.017882,0.017800,0.017800,106.797003,1,1,0,1,36.946816,107,0,0,0
3.6772,,0.028482,0.028482,0.028698,0.020947,0.014385,0.014385,86.310156,1,1,0,1,26.186238,86,0,0,0
3.7042,,0.029173,0.029173,0.029541,0.024050,0.016223,0.016223,97.338793,1,1,0,1,27.821652,97,0,0,0
3.7147,,0.029638,0.029638,0.029845,0.018595,0.016174,0.016174,97.045487,1,1,0,1,27.017154,97,0,0,0
3.7461,,0.030108,0.030108,0.030165,0.021812,0.022378,0.022378,134.269722,1,1,0,1,20.764165,134,0,0,0
3.7673,,0.030581,0.030581,0.030508,0.022297,0.024974,0.024974,149.846695,1,1,0,1,21.129190,150,0,0,0
3.8043,,0.031300,0.031300,0.030963,0.031532,0.040318,0.040318,241.910478,1,1,0,1,21.220211,242,0,0,0
3.8263,,0.031783,0.031783,0.031895,0.016773,0.012102,0.012102,72.614175,1,1,0,1,36.980134,73,0,0,0
3.8586,,0.032517,0.032517,0.032692,0.029976,0.026185,0.026185,157.110981,1,1,0,1,22.037103,157,0,0,0
3.8842,,0.033135,0.033135,0.033539,0.021332,0.012487,0.012487,74.924973,1,1,0,1,32.238438,75,0,0,0
3.9069,,0.033634,0.033634,0.034154,0.019844,0.009481,0.009481,56.888551,1,1,0,1,25.627216,57,0,0,0
3.9285,,0.034263,0.034263,0.034551,0.026117,0.023191,0.023191,139.143112,1,1,0,1,22.735413,139,0,0,0
3.9497,,0.034644,0.034644,0.034757,0.019367,0.019111,0.019111,114.667701,1,1,0,1,21.533474,115,0,0,0
3.9706,,0.035283,0.035283,0.035154,0.027959,0.032813,0.032813,196.879246,1,1,0,1,21.241508,197,0,0,0
3.9922,,0.035800,0.035800,0.035564,0.025320,0.030660,0.030660,183.957828,1,1,0,1,20.930636,184,0,0,0
4.0144,,0.036320,0.036320,0.036154,0.024369,0.026650,0.026650,159.900733,1,1,0,1,21.556431,160,0,0,0
4.0412,,0.036844,0.036844,0.036858,0.023780,0.021738,0.021738,130.427521,1,1,0,1,22.181462,130,0,0,0
4.0678,,0.037372,0.037372,0.037555,0.020504,0.015828,0.015828,94.967732,1,1,0,1,26.834569,95,0,0,0
4.0892,,0.038038,0.038038,0.038119,0.024105,0.023502,0.023502,141.009863,1,1,0,1,26.631782,141,0,0,0
4.1158,,0.038710,0.038710,0.038446,0.029981,0.038296,0.038296,229.778688,1,1,0,1,21.372825,230,0,0,0
4.1376,,0.039253,0.039253,0.039058,0.022283,0.025204,0.025204,151.221875,1,1,0,1,26.634286,151,0,0,0
4.1595,,0.039799,0.039799,0.039784,0.024591,0.023028,0.023028,138.167388,1,1,0,1,21.704130,138,0,0,0
4.1978,,0.040487,0.040487,0.040423,0.029944,0.031589,0.031589,189.535373,1,1,0,1,22.006041,190,0,0,0
4.2370,,0.041042,0.041042,0.041407,0.017591,0.008567,0.008567,51.402521,1,1,0,1,38.283566,51,0,0,0
4.2747,,0.041182,0.041182,0.042579,0.006362,-0.024580,-0.022813,-136.875031,1,1,0,1,39.224490,-137,0,0,0
4.3077,,0.041602,0.041602,0.043191,0.010181,-0.019545,-0.019545,-117.269296,1,1,0,1,37.694538,-117,0,0,0
4.3313,,0.042165,0.042165,0.042990,0.015695,0.005924,0.005924,35.542310,1,1,0,1,32.981683,36,0,0,0
4.3699,,0.042874,0.042874,0.042472,0.027253,0.045964,0.024754,148.521158,1,1,0,1,23.537260,149,0,0,0
4.4079,,0.043590,0.043590,0.042402,0.020261,0.046114,0.046114,276.683188,1,1,0,1,38.657060,277,0,0,0
4.4343,,0.044602,0.044602,0.043342,0.025354,0.048453,0.048453,290.716795,1,1,0,1,38.015561,291,0,0,0
4.4613,,0.045479,0.045479,0.044494,0.031671,0.047111,0.047111,282.668389,1,1,0,1,26.381888,283,0,0,0
4.4881,,0.046069,0.046069,0.045753,0.023841,0.024058,0.025553,153.318412,1,1,0,1,26.947912,153,0,0,0
4.5144,,0.046812,0.046812,0.046833,0.026951,0.023792,0.023792,142.753280,1,1,0,1,26.782265,143,0,0,0
4.5358,,0.047560,0.047560,0.047761,0.028079,0.022969,0.022969,137.811365,1,1,0,1,26.398657,138,0,0,0
4.5583,,0.048164,0.048164,0.048252,0.028199,0.027756,0.027756,166.533467,1,1,0,1,21.373185,167,0,0,0
4.5961,,0.048923,0.048923,0.048756,0.032678,0.038199,0.038199,229.193375,1,1,0,1,22.474835,229,0,0,0
4.6182,,0.049689,0.049689,0.049866,0.022721,0.017521,0.017521,105.125253,1,1,0,1,37.844797,105,0,0,0
4.6507,,0.050616,0.050616,0.050658,0.038102,0.038694,0.035195,211.168706,1,1,0,1,22.092386,211,0,0,0
4.6831,,0.051551,0.051551,0.051496,0.030657,0.032313,0.032313,193.880427,1,1,0,1,32.482011,194,0,0,0
4.7150,,0.052495,0.052495,0.052483,0.029447,0.029364,0.029364,176.186513,1,1,0,1,32.387918,176,0,0,0
4.7368,,0.053288,0.053288,0.053487,0.025782,0.020756,0.020756,124.538854,1,1,0,1,31.896844,125,0,0,0
4.7692,,0.054087,0.054087,0.054243,0.034431,0.032045,0.032045,192.268326,1,1,0,1,21.836364,192,0,0,0
4.8013,,0.055054,0.055054,0.054932,0.030789,0.034877,0.034877,209.260894,1,1,0,1,32.353943,209,0,0,0
4.8234,,0.055866,0.055866,0.055813,0.026385,0.026871,0.026871,161.226666,1,1,0,1,32.116468,161,0,0,0
4.8554,,0.056684,0.056684,0.056733,0.034886,0.032977,0.032977,197.860178,1,1,0,1,22.098204,198,0,0,0
4.8773,,0.057507,0.057507,0.057483,0.027605,0.028544,0.028544,171.266782,1,1,0,1,31.944743,171,0,0,0
4.9041,,0.058337,0.058337,0.058174,0.035733,0.040049,0.040049,240.294450,1,1,0,1,21.964915,240,0,0,0
4.9313,,0.059172,0.059172,0.059146,0.032100,0.031450,0.031450,188.702112,1,1,0,1,26.778879,189,0,0,0
4.9585,,0.060013,0.060013,0.059966,0.031197,0.032212,0.032212,193.270842,1,1,0,1,27.154945,193,0,0,0
4.9915,,0.060860,0.060860,0.061042,0.031135,0.025996,0.025996,155.975564,1,1,0,1,27.210248,156,0,0,0
5.0239,,0.062055,0.062055,0.061936,0.035120,0.039261,0.039261,235.568662,1,1,0,1,33.089262,236,0,0,0
5.0506,,0.062915,0.062915,0.062773,0.028288,0.031014,0.031014,186.083850,1,1,0,1,32.370955,186,0,0,0
5.0783,,0.063608,0.063608,0.063746,0.026432,0.021623,0.021623,129.739150,1,1,0,1,26.663650,130,0,0,0
5.0999,,0.064478,0.064478,0.064608,0.030404,0.028135,0.028135,168.812153,1,1,0,1,27.727110,169,0,0,0
5.1210,,0.065179,0.065179,0.065120,0.032088,0.035079,0.035079,210.473846,1,1,0,1,21.546412,210,0,0,0
5.1427,,0.065706,0.065706,0.065698,0.026358,0.025970,0.025970,155.821992,1,1,0,1,21.170595,156,0,0,0
5.1693,,0.066590,0.066590,0.066445,0.037842,0.041839,0.041839,251.034453,1,1,0,1,21.711056,251,0,0,0
5.2017,,0.067658,0.067658,0.067150,0.039745,0.051917,0.051917,311.501794,1,1,0,1,26.552800,312,0,0,0
5.2396,,0.068375,0.068375,0.068441,0.025616,0.020513,0.025965,155.791320,1,1,0,1,32.439682,156,0,0,0
5.2747,,0.069456,0.069456,0.070555,0.027963,0.002192,0.002192,13.150800,1,1,0,1,37.868332,13,0,0,0
5.3059,,0.070181,0.070181,0.071565,0.022113,-0.004585,-0.004585,-27.508078,1,1,0,1,35.112893,-28,0,0,0
5.3411,,0.071092,0.071092,0.071966,0.027784,0.015654,0.015654,93.921203,1,1,0,1,31.204669,94,0,0,0
5.3742,,0.072193,0.072193,0.071863,0.030587,0.044053,0.043794,262.766301,1,1,0,1,35.176062,263,0,0,0
5.4021,,0.073301,0.073301,0.072146,0.032925,0.059193,0.059193,355.158884,1,1,0,1,33.073438,355,0,0,0
5.4266,,0.074044,0.074044,0.072896,0.027848,0.048450,0.048450,290.702272,1,1,0,1,27.958298,291,0,0,0
5.4608,,0.074978,0.074978,0.074257,0.036061,0.045207,0.045207,271.240299,1,1,0,1,24.495197,271,0,0,0
5.4935,,0.076105,0.076105,0.075891,0.033629,0.034213,0.034213,205.275911,1,1,0,1,34.136553,205,0,0,0
5.5281,,0.077240,0.077240,0.077132,0.034405,0.035639,0.035639,213.831046,1,1,0,1,32.796348,214,0,0,0
5.5612,,0.078382,0.078382,0.078484,0.033343,0.030156,0.030156,180.935617,1,1,0,1,34.530578,181,0,0,0
5.5933,,0.079724,0.079724,0.079791,0.039101,0.038133,0.038133,228.797962,1,1,0,1,33.099439,229,0,0,0
5.6162,,0.080495,0.080495,0.080420,0.027049,0.029364,0.029364,176.186295,1,1,0,1,32.086417,176,0,0,0
5.6484,,0.081658,0.081658,0.081471,0.046029,0.050471,0.047687,286.123638,1,1,0,1,22.903613,286,0,0,0
5.6808,,0.082828,0.082828,0.082430,0.038254,0.046853,0.046853,281.118528,1,1,0,1,32.226089,281,0,0,0
5.7021,,0.083612,0.083612,0.083615,0.027036,0.024260,0.024260,145.561584,1,1,0,1,32.356854,146,0,0,0
5.7282,,0.084597,0.084597,0.084859,0.035302,0.028419,0.028419,170.513880,1,1,0,1,26.346313,171,0,0,0
5.7505,,0.085388,0.085388,0.085536,0.037081,0.035606,0.035606,213.634274,1,1,0,1,21.082247,214,0,0,0
5.7738,,0.086182,0.086182,0.086183,0.035839,0.037261,0.037261,223.565818,1,1,0,1,22.355569,224,0,0,0
5.7973,,0.086979,0.086979,0.087000,0.034605,0.034038,0.034038,204.227903,1,1,0,1,23.248344,204,0,0,0
5.8211,,0.087780,0.087780,0.087857,0.034122,0.032212,0.032212,193.269089,1,1,0,1,23.541381,193,0,0,0
5.8449,,0.088583,0.088583,0.088664,0.033825,0.032331,0.032331,193.985808,1,1,0,1,23.806210,194,0,0,0
5.8754,,0.089592,0.089592,0.089630,0.040730,0.040439,0.040439,242.635978,1,1,0,1,23.757110,243,0,0,0
5.9034,,0.090605,0.090605,0.090638,0.034736,0.034181,0.034181,205.088562,1,1,0,1,30.488383,205,0,0,0
5.9258,,0.091215,0.091215,0.091574,0.024375,0.015364,0.015364,92.183568,1,1,0,1,28.012210,92,0,0,0
5.9534,,0.092236,0.092236,0.092324,0.041262,0.042346,0.033319,199.912454,1,1,0,1,22.443518,200,0,0,0
5.9915,,0.093467,0.093467,0.093041,0.043944,0.055726,0.055393,332.358076,1,1,0,1,27.592838,332,0,0,0
6.0182,,0.094705,0.094705,0.094045,0.034821,0.048037,0.048037,288.224494,1,1,0,1,38.033325,288,0,0,0
6.0413,,0.095534,0.095534,0.095266,0.031748,0.033347,0.033347,200.079498,1,1,0,1,26.749385,200,0,0,0
6.0690,,0.096782,0.096782,0.096365,0.049546,0.058477,0.051843,311.059799,1,1,0,1,23.120896,311,0,0,0
6.1081,,0.098037,0.098037,0.097398,0.046149,0.059403,0.059403,356.415704,1,1,0,1,27.699977,356,0,0,0
6.1372,,0.099087,0.099087,0.099210,0.030721,0.024233,0.028119,168.715491,1,1,0,1,39.104211,169,0,0,0
6.1690,,0.100565,0.100565,0.101199,0.046846,0.031579,0.031579,189.472529,1,1,0,1,29.050365,189,0,0,0
6.2001,,0.101626,0.101626,0.102384,0.036069,0.021561,0.021561,129.366767,1,1,0,1,31.786627,129,0,0,0
