t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
1.1205,,0.000869,0.000869,0.000813,0.004161,0.005557,0.005557,33.343338,1,1,0,1,25.382423,33,0,0,0
1.1503,HOLD,0.001056,0.000996,0.000990,,,,,1,1,0,1,,0,0,0,0
1.1503,,0.000996,0.000996,0.000990,0.002533,0.002468,0.000000,0.000000,1,1,0,0,65.084226,0,0,0,0
1.1904,,0.001103,0.001103,0.001140,0.003390,0.002403,0.002403,14.416592,1,1,0,1,29.719089,14,0,0,0
1.2252,,0.001217,0.001217,0.001162,0.002958,0.004466,0.004466,26.797012,1,1,0,1,40.077932,27,0,0,0
1.2512,,0.001321,0.001321,0.001255,0.002970,0.004215,0.004215,25.292184,1,1,0,1,34.883342,25,0,0,0
1.2785,,0.001412,0.001412,0.001376,0.003382,0.003774,0.003774,22.641198,1,1,0,1,25.995949,23,0,0,0
1.3033,,0.001468,0.001468,0.001483,0.002325,0.001632,0.001632,9.793585,1,1,0,1,27.284018,10,0,0,0
1.3279,,0.001585,0.001585,0.001573,0.004227,0.004665,0.004665,27.992455,1,1,0,1,24.811347,28,0,0,0
1.3578,,0.001666,0.001666,0.001613,0.003486,0.004803,0.004803,28.820210,1,1,0,1,24.528292,29,0,0,0
1.3882,,0.001814,0.001814,0.001757,0.004646,0.005683,0.005683,34.095412,1,1,0,1,29.970787,34,0,0,0
1.4323,,0.001992,0.001992,0.001939,0.005642,0.006587,0.006587,39.523223,1,1,0,1,30.376622,40,0,0,0
1.4577,,0.002134,0.002134,0.002177,0.003693,0.002424,0.002424,14.542821,1,1,0,1,44.088533,15,0,0,0
1.4873,,0.002256,0.002256,0.002332,0.004598,0.002956,0.002956,17.735783,1,1,0,1,25.388458,18,0,0,0
1.5079,,0.002409,0.002409,0.002404,0.005052,0.005738,0.005738,34.428546,1,1,0,1,29.568416,34,0,0,0
1.5343,,0.002541,0.002541,0.002474,0.006140,0.008027,0.008027,48.161907,1,1,0,1,20.609533,48,0,0,0
1.5629,,0.002678,0.002678,0.002657,0.005369,0.005356,0.005356,32.138051,1,1,0,1,26.390840,32,0,0,0
1.6028,,0.002877,0.002877,0.002868,0.006632,0.006703,0.006703,40.217193,1,1,0,1,28.630101,40,0,0,0
1.6377,,0.003085,0.003085,0.003067,0.005497,0.005871,0.005871,35.224886,1,1,0,1,39.887028,35,0,0,0
1.6679,,0.003302,0.003302,0.003295,0.006075,0.006129,0.006129,36.773738,1,1,0,1,34.913483,37,0,0,0
1.7080,,0.003528,0.003528,0.003495,0.007218,0.008003,0.008003,48.015149,1,1,0,1,30.185588,48,0,0,0
1.7478,,0.003799,0.003799,0.003755,0.006830,0.007666,0.007666,45.995207,1,1,0,1,40.170609,46,0,0,0
1.7828,,0.004046,0.004046,0.004114,0.006338,0.004485,0.004485,26.912813,1,1,0,1,39.736241,27,0,0,0
1.8079,,0.004302,0.004302,0.004317,0.007140,0.007226,0.007226,43.354890,1,1,0,1,34.977872,43,0,0,0
1.8423,,0.004530,0.004530,0.004425,0.008672,0.011613,0.011613,69.676184,1,1,0,1,25.171054,70,0,0,0
1.8727,,0.004726,0.004726,0.004681,0.006284,0.006717,0.006717,40.303476,1,1,0,1,34.386396,40,0,0,0
1.8928,,0.004967,0.004967,0.005026,0.007611,0.005804,0.005804,34.821348,1,1,0,1,30.400925,35,0,0,0
1.9180,,0.005133,0.005133,0.005172,0.008089,0.007587,0.007587,45.520343,1,1,0,1,20.118906,46,0,0,0
1.9424,,0.005344,0.005344,0.005294,0.008343,0.010026,0.010026,60.156501,1,1,0,1,25.114809,60,0,0,0
1.9672,,0.005516,0.005516,0.005487,0.007327,0.007676,0.007676,46.054110,1,1,0,1,24.418140,46,0,0,0
1.9978,,0.005782,0.005782,0.005717,0.010020,0.011500,0.011500,68.999692,1,1,0,1,24.823984,69,0,0,0
2.0278,,0.006148,0.006148,0.006035,0.011577,0.013945,0.013945,83.670985,1,1,0,1,30.582887,84,0,0,0
2.0674,,0.006431,0.006431,0.006385,0.009881,0.010238,0.010238,61.427860,1,1,0,1,29.986490,61,0,0,0
2.0931,,0.006723,0.006723,0.006893,0.007863,0.003593,0.003593,21.555719,1,1,0,1,39.610487,22,0,0,0
2.1177,,0.007022,0.007022,0.007140,0.010897,0.009229,0.009229,55.375434,1,1,0,1,25.688198,55,0,0,0
2.1529,,0.007330,0.007330,0.007274,0.012183,0.014728,0.014728,88.369952,1,1,0,1,24.585791,88,0,0,0
2.1774,,0.007592,0.007592,0.007576,0.008382,0.008424,0.008424,50.546410,1,1,0,1,35.300795,51,0,0,0
2.2029,,0.007860,0.007860,0.007898,0.010463,0.009290,0.009290,55.742679,1,1,0,1,24.400972,56,0,0,0
2.2229,,0.008134,0.008134,0.008122,0.010649,0.011295,0.011295,67.772228,1,1,0,1,25.586536,68,0,0,0
2.2530,,0.008470,0.008470,0.008385,0.012900,0.015068,0.015068,90.407151,1,1,0,1,24.953756,90,0,0,0
2.2773,,0.008698,0.008698,0.008729,0.009859,0.008294,0.008294,49.764978,1,1,0,1,25.117440,50,0,0,0
2.2978,,0.008930,0.008930,0.009032,0.009624,0.007144,0.007144,42.866144,1,1,0,1,24.281384,43,0,0,0
2.3275,,0.009286,0.009286,0.009241,0.015769,0.018143,0.018143,108.860787,1,1,0,1,20.533332,109,0,0,0
2.3471,,0.009527,0.009527,0.009408,0.009670,0.012382,0.012382,74.293214,1,1,0,1,29.655979,74,0,0,0
2.3680,,0.009835,0.009835,0.009739,0.013296,0.014763,0.014763,88.578064,1,1,0,1,21.630321,89,0,0,0
2.3973,,0.010211,0.010211,0.010086,0.014465,0.016960,0.016960,101.759443,1,1,0,1,25.507937,102,0,0,0
2.4273,,0.010531,0.010531,0.010420,0.014192,0.016066,0.016066,96.396727,1,1,0,1,22.670696,96,0,0,0
2.4626,,0.010989,0.010989,0.010946,0.015042,0.015315,0.015315,91.891998,1,1,0,1,30.040226,92,0,0,0
2.4833,,0.011257,0.011257,0.011499,0.009062,0.002925,0.002925,17.551836,1,1,0,1,35.299733,18,0,0,0
2.5029,,0.011527,0.011527,0.011804,0.012293,0.006950,0.006950,41.697496,1,1,0,1,20.682040,42,0,0,0
2.5479,,0.012151,0.012151,0.012040,0.022723,0.028200,0.026649,159.896834,1,1,0,1,24.624862,160,0,0,0
2.5679,,0.012506,0.012506,0.012253,0.011646,0.016985,0.016985,101.909270,1,1,0,1,39.993181,102,0,0,0
2.5878,,0.012795,0.012795,0.012557,0.013859,0.017954,0.017954,107.721289,1,1,0,1,20.010424,108,0,0,0
2.6182,,0.013161,0.013161,0.012978,0.014837,0.017627,0.017627,105.762762,1,1,0,1,24.267010,106,0,0,0
2.6476,,0.013608,0.013608,0.013441,0.016754,0.019618,0.019618,117.710764,1,1,0,1,25.953582,118,0,0,0
2.6673,,0.013987,0.013987,0.013975,0.013652,0.012723,0.012723,76.336699,1,1,0,1,29.470752,76,0,0,0
2.6894,,0.014295,0.014295,0.014388,0.014863,0.012055,0.012055,72.329734,1,1,0,1,20.310195,72,0,0,0
2.7127,,0.014686,0.014686,0.014650,0.017536,0.019499,0.019499,116.996901,1,1,0,1,21.456268,117,0,0,0
2.7380,,0.015003,0.015003,0.014938,0.014370,0.015807,0.015807,94.841003,1,1,0,1,23.339637,95,0,0,0
2.7632,,0.015405,0.015405,0.015383,0.015605,0.015618,0.015618,93.706343,1,1,0,1,25.246136,94,0,0,0
2.7921,,0.015895,0.015895,0.015839,0.018665,0.019968,0.019968,119.809591,1,1,0,1,25.236083,120,0,0,0
2.8176,,0.016310,0.016310,0.016231,0.015232,0.016836,0.016836,101.018550,1,1,0,1,28.905320,101,0,0,0
2.8484,,0.016817,0.016817,0.016737,0.018962,0.020413,0.020413,122.479815,1,1,0,1,25.476652,122,0,0,0
2.8775,,0.017247,0.017247,0.017251,0.014937,0.014264,0.014264,85.582446,1,1,0,1,30.815736,86,0,0,0
2.9130,,0.017858,0.017858,0.017914,0.019796,0.018394,0.018394,110.364703,1,1,0,1,29.106806,110,0,0,0
2.9628,,0.018663,0.018663,0.018452,0.022098,0.027554,0.027554,165.324094,1,1,0,1,35.481357,165,0,0,0
2.9977,,0.019488,0.019488,0.019417,0.017670,0.018320,0.018320,109.922968,1,1,0,1,49.807494,110,0,0,0
3.0229,,0.020049,0.020049,0.020321,0.016397,0.009333,0.009333,56.000994,1,1,0,1,34.916737,56,0,0,0
3.0475,,0.020524,0.020524,0.020702,0.018341,0.015966,0.015966,95.795266,1,1,0,1,25.222174,96,0,0,0
3.0924,,0.021199,0.021199,0.021037,0.025678,0.031656,0.031656,189.936105,1,1,0,1,24.551783,190,0,0,0
3.1129,,0.021788,0.021788,0.021691,0.015630,0.017070,0.017070,102.417346,1,1,0,1,44.895653,102,0,0,0
3.1422,,0.022286,0.022286,0.022360,0.022573,0.019390,0.019390,116.338963,1,1,0,1,20.478985,116,0,0,0
3.1678,,0.022892,0.022892,0.022884,0.021031,0.021785,0.021785,130.710445,1,1,0,1,29.343432,131,0,0,0
3.1978,,0.023404,0.023404,0.023451,0.020186,0.018874,0.018874,113.245486,1,1,0,1,25.626058,113,0,0,0
3.2229,,0.024027,0.024027,0.024009,0.020693,0.021473,0.021473,128.836525,1,1,0,1,29.910038,129,0,0,0
3.2477,,0.024447,0.024447,0.024479,0.017492,0.016495,0.016495,98.968519,1,1,0,1,25.177867,99,0,0,0
3.2778,,0.025192,0.025192,0.025069,0.027555,0.031158,0.031158,186.948714,1,1,0,1,24.786467,187,0,0,0
3.3228,,0.025950,0.025950,0.025701,0.025665,0.031057,0.031057,186.344036,1,1,0,1,30.085181,186,0,0,0
3.3479,,0.026721,0.026721,0.026774,0.018826,0.016385,0.016385,98.308540,1,1,0,1,45.016823,98,0,0,0
3.3727,,0.027167,0.027167,0.027549,0.018002,0.008240,0.008240,49.441087,1,1,0,1,25.058510,49,0,0,0
3.4026,,0.027957,0.027957,0.028076,0.029086,0.029276,0.028085,168.510286,1,1,0,1,24.806083,169,0,0,0
3.4426,,0.028529,0.028529,0.028332,0.021122,0.026992,0.026992,161.953299,1,1,0,1,29.909016,162,0,0,0
3.4729,,0.029458,0.029458,0.029345,0.022785,0.024349,0.024349,146.094341,1,1,0,1,40.032805,146,0,0,0
3.5029,,0.030165,0.030165,0.030010,0.023231,0.026325,0.026325,157.950952,1,1,0,1,30.305269,158,0,0,0
3.5326,,0.030882,0.030882,0.030887,0.023774,0.022497,0.022497,134.982293,1,1,0,1,29.971964,135,0,0,0
3.5678,,0.031729,0.031729,0.031526,0.027558,0.032754,0.032754,196.522314,1,1,0,1,29.740019,197,0,0,0
3.5980,,0.032466,0.032466,0.032447,0.022277,0.021468,0.021468,128.805852,1,1,0,1,35.146206,129,0,0,0
3.6326,,0.033337,0.033337,0.033241,0.027545,0.029836,0.029836,179.015176,1,1,0,1,30.176179,179,0,0,0
3.6731,,0.034093,0.034093,0.034174,0.022964,0.020396,0.020396,122.373583,1,1,0,1,34.671444,122,0,0,0
3.7131,,0.035375,0.035375,0.035375,0.029939,0.030361,0.030361,182.167592,1,1,0,1,40.437368,182,0,0,0
3.7482,,0.036287,0.036287,0.036097,0.024233,0.028702,0.028702,172.213518,1,1,0,1,39.986273,172,0,0,0
3.7926,,0.037344,0.037344,0.037138,0.028936,0.032749,0.032749,196.494983,1,1,0,1,35.117211,196,0,0,0
3.8183,,0.038148,0.038148,0.038286,0.020272,0.016074,0.016074,96.446912,1,1,0,1,44.391039,96,0,0,0
3.8583,,0.039097,0.039097,0.039223,0.033567,0.031409,0.031409,188.452069,1,1,0,1,25.729054,188,0,0,0
3.8877,,0.039920,0.039920,0.039844,0.023183,0.025677,0.025677,154.060154,1,1,0,1,39.996203,154,0,0,0
3.9278,,0.040892,0.040892,0.040681,0.031056,0.035872,0.035872,215.229830,1,1,0,1,29.434475,215,0,0,0
3.9683,,0.042018,0.042018,0.041725,0.028711,0.034448,0.034448,206.685108,1,1,0,1,40.033191,207,0,0,0
3.9979,,0.043304,0.043304,0.043452,0.031130,0.026072,0.026072,156.430373,1,1,0,1,40.516667,156,0,0,0
4.0273,,0.044027,0.044027,0.044177,0.025777,0.023065,0.023065,138.390675,1,1,0,1,29.584875,138,0,0,0
4.0485,,0.044756,0.044756,0.044979,0.024971,0.020423,0.020423,122.540396,1,1,0,1,29.440737,123,0,0,0
4.0847,,0.045640,0.045640,0.045532,0.038270,0.043629,0.037411,224.463682,1,1,0,1,21.234018,224,0,0,0
4.1161,,0.046532,0.046532,0.046232,0.027383,0.033939,0.033939,203.631899,1,1,0,1,36.172752,204,0,0,0
4.1437,,0.047433,0.047433,0.047483,0.028473,0.025114,0.025114,150.681380,1,1,0,1,31.341494,151,0,0,0
4.1778,,0.048342,0.048342,0.048222,0.032005,0.035526,0.035526,213.154973,1,1,0,1,27.661652,213,0,0,0
4.2130,,0.049723,0.049723,0.049407,0.038864,0.045819,0.045819,274.913640,1,1,0,1,34.034366,275,0,0,0
4.2383,,0.050343,0.050343,0.050497,0.021864,0.016175,0.017654,105.924336,1,1,0,1,35.206105,106,0,0,0
4.2630,,0.051124,0.051124,0.051442,0.028997,0.021853,0.021853,131.119524,1,1,0,1,25.359743,131,0,0,0
4.3025,,0.052069,0.052069,0.052449,0.036395,0.028988,0.028988,173.928227,1,1,0,1,24.700096,174,0,0,0
4.3278,,0.053182,0.053182,0.053244,0.029834,0.030489,0.030489,182.933330,1,1,0,1,39.476221,183,0,0,0
4.3579,,0.054145,0.054145,0.054129,0.036453,0.037428,0.037428,224.570938,1,1,0,1,25.279119,225,0,0,0
4.3877,,0.055117,0.055117,0.054929,0.033119,0.037760,0.037760,226.559258,1,1,0,1,30.101804,227,0,0,0
4.4176,,0.055933,0.055933,0.056004,0.028560,0.025374,0.025374,152.246811,1,1,0,1,29.773021,152,0,0,0
4.4429,,0.057086,0.057086,0.057121,0.036512,0.036144,0.036144,216.866820,1,1,0,1,29.944301,217,0,0,0
4.4674,,0.057750,0.057750,0.057780,0.028271,0.027780,0.027780,166.681771,1,1,0,1,25.329781,167,0,0,0
4.5025,,0.058753,0.058753,0.058610,0.038486,0.042622,0.042622,255.731969,1,1,0,1,24.437284,256,0,0,0
4.5228,,0.059764,0.059764,0.059573,0.030701,0.034435,0.034435,206.609307,1,1,0,1,35.168839,207,0,0,0
4.5474,,0.060443,0.060443,0.060402,0.032985,0.032096,0.032096,192.578097,1,1,0,1,20.228850,193,0,0,0
4.5733,,0.061125,0.061125,0.061288,0.028780,0.024032,0.024032,144.191998,1,1,0,1,24.611903,144,0,0,0
4.6131,,0.062501,0.062501,0.062180,0.048266,0.058165,0.044747,268.483846,1,1,0,1,25.894135,268,0,0,0
4.6431,,0.063892,0.063892,0.063253,0.037565,0.050807,0.050807,304.839256,1,1,0,1,39.853885,305,0,0,0
4.6778,,0.064944,0.064944,0.064317,0.035571,0.046768,0.046768,280.608233,1,1,0,1,30.005588,281,0,0,0
4.7129,,0.066005,0.066005,0.066283,0.031586,0.020823,0.020823,124.938641,1,1,0,1,34.666622,125,0,0,0
4.7532,,0.067431,0.067431,0.067733,0.038803,0.033218,0.033218,199.309150,1,1,0,1,35.127526,199,0,0,0
4.7880,,0.068872,0.068872,0.069260,0.036368,0.028908,0.028908,173.445676,1,1,0,1,40.284329,173,0,0,0
4.8230,,0.070144,0.070144,0.070065,0.036485,0.040849,0.040849,245.092284,1,1,0,1,34.836499,245,0,0,0
4.8380,,0.071426,0.071426,0.071233,0.036641,0.040847,0.040847,245.083199,1,1,0,1,34.969194,245,0,0,0
4.8677,,0.071795,0.071795,0.071981,0.019415,0.012644,0.021340,128.040436,1,1,0,1,24.383909,128,0,0,0
4.8931,,0.072905,0.072905,0.072998,0.047667,0.047001,0.037571,225.427387,1,1,0,1,20.288948,225,0,0,0
4.9229,,0.073836,0.073836,0.073749,0.038846,0.041994,0.041994,251.962887,1,1,0,1,25.414706,252,0,0,0
4.9424,,0.074773,0.074773,0.074637,0.032901,0.035703,0.035703,214.220782,1,1,0,1,29.811676,214,0,0,0
4.9678,,0.075715,0.075715,0.075663,0.036364,0.036555,0.036555,219.332002,1,1,0,1,25.297365,219,0,0,0
5.0028,,0.077042,0.077042,0.076925,0.042971,0.045563,0.045563,273.376192,1,1,0,1,29.745608,273,0,0,0
5.0327,,0.077996,0.077996,0.077653,0.039309,0.047483,0.047483,284.896531,1,1,0,1,24.856515,285,0,0,0
5.0632,,0.079148,0.079148,0.079177,0.038704,0.035459,0.035459,212.756775,1,1,0,1,29.881044,213,0,0,0
5.0827,,0.080114,0.080114,0.080414,0.033056,0.025708,0.025708,154.246335,1,1,0,1,30.515325,154,0,0,0
5.1087,,0.080890,0.080890,0.081226,0.036204,0.029777,0.029777,178.661639,1,1,0,1,20.982979,179,0,0,0
5.1380,,0.082061,0.082061,0.081921,0.045504,0.052280,0.049352,296.110376,1,1,0,1,24.468487,296,0,0,0
5.1679,,0.083435,0.083435,0.082953,0.046579,0.057825,0.057825,346.949119,1,1,0,1,29.339479,347,0,0,0
5.1977,,0.084423,0.084423,0.084031,0.035749,0.042146,0.042146,252.877074,1,1,0,1,29.893081,253,0,0,0
5.2229,,0.085415,0.085415,0.085726,0.033751,0.022979,0.022979,137.871420,1,1,0,1,29.852787,138,0,0,0
5.2529,,0.086613,0.086613,0.087028,0.044797,0.036427,0.036427,218.559026,1,1,0,1,25.182196,219,0,0,0
5.2727,,0.087616,0.087616,0.087678,0.035769,0.037258,0.037258,223.550677,1,1,0,1,29.939604,224,0,0,0
5.3027,,0.088827,0.088827,0.088491,0.046272,0.055854,0.055854,335.123945,1,1,0,1,24.752784,335,0,0,0
5.3428,,0.090044,0.090044,0.089627,0.048107,0.056328,0.056328,337.969571,1,1,0,1,25.062460,338,0,0,0
5.3778,,0.091677,0.091677,0.091739,0.042173,0.038434,0.038434,230.603822,1,1,0,1,40.144219,231,0,0,0
5.4030,,0.092910,0.092910,0.093650,0.036592,0.019015,0.019015,114.092906,1,1,0,1,35.028276,114,0,0,0
5.4281,,0.093736,0.093736,0.094600,0.033598,0.016962,0.016962,101.770887,1,1,0,1,25.133195,102,0,0,0
5.4625,,0.095188,0.095188,0.095429,0.052874,0.053971,0.037094,222.561562,1,1,0,1,25.164724,223,0,0,0
5.4830,,0.096230,0.096230,0.095936,0.034865,0.043599,0.043599,261.591044,1,1,0,1,34.333335,262,0,0,0
5.5176,,0.097277,0.097277,0.096493,0.047761,0.067110,0.060025,360.152867,1,1,0,1,20.533713,360,0,0,0
5.5476,,0.098750,0.098750,0.097987,0.043568,0.057183,0.057183,343.098362,1,1,0,1,34.645024,343,0,0,0
5.5779,,0.100232,0.100232,0.099975,0.048249,0.049149,0.049149,294.896037,1,1,0,1,29.981327,295,0,0,0
5.6028,,0.101295,0.101295,0.101627,0.037729,0.027492,0.027492,164.954805,1,1,0,1,30.300148,165,0,0,0
5.6377,,0.102577,0.102577,0.102850,0.048776,0.044383,0.044383,266.296604,1,1,0,1,24.871657,266,0,0,0
5.6676,,0.103865,0.103865,0.104061,0.039242,0.036200,0.036200,217.202981,1,1,0,1,34.941149,217,0,0,0
5.6978,,0.104943,0.104943,0.105116,0.036763,0.033816,0.033816,202.895318,1,1,0,1,29.821091,203,0,0,0
5.7329,,0.106676,0.106676,0.106402,0.053245,0.061438,0.057985,347.907057,1,1,0,1,30.210779,348,0,0,0
5.7645,,0.107982,0.107982,0.107413,0.040410,0.052517,0.052517,315.104060,1,1,0,1,35.122170,315,0,0,0
5.7927,,0.109295,0.109295,0.109092,0.041269,0.042365,0.042365,254.191960,1,1,0,1,31.635869,254,0,0,0
5.8279,,0.111053,0.111053,0.110349,0.058187,0.074796,0.064905,389.432882,1,1,0,1,28.175192,389,0,0,0
5.8530,,0.112158,0.112158,0.112086,0.036744,0.034075,0.036759,220.552860,1,1,0,1,35.183338,221,0,0,0
5.8829,,0.113266,0.113266,0.113225,0.042657,0.043116,0.043116,258.693850,1,1,0,1,25.104412,259,0,0,0
5.9126,,0.114600,0.114600,0.114831,0.044191,0.038040,0.038040,228.240803,1,1,0,1,29.940243,228,0,0,0
5.9378,,0.115716,0.115716,0.115893,0.038983,0.036209,0.036209,217.255485,1,1,0,1,29.623864,217,0,0,0
5.9630,,0.116836,0.116836,0.116837,0.043366,0.044902,0.044902,269.414360,1,1,0,1,25.188190,269,0,0,0
5.9978,,0.118410,0.118410,0.117890,0.058491,0.072375,0.065123,390.735833,1,1,0,1,25.275307,391,0,0,0
6.0288,,0.119991,0.119991,0.119544,0.048069,0.055668,0.055668,334.006782,1,1,0,1,34.774320,334,0,0,0
6.0533,,0.120898,0.120898,0.121139,0.032980,0.023757,0.030840,185.037639,1,1,0,1,31.035238,185,0,0,0
6.0730,,0.122034,0.122034,0.122574,0.043780,0.031369,0.031369,188.213016,1,1,0,1,24.445450,188,0,0,0
6.1073,,0.123174,0.123174,0.123764,0.046061,0.034977,0.034977,209.860028,1,1,0,1,24.438972,210,0,0,0
6.1373,,0.124546,0.124546,0.124553,0.046371,0.050574,0.050574,303.442704,1,1,0,1,29.537873,303,0,0,0
6.1580,,0.125922,0.125922,0.125638,0.045912,0.053167,0.053167,319.000845,1,1,0,1,30.061238,319,0,0,0
6.1777,,0.126843,0.126843,0.126518,0.044882,0.051159,0.051159,306.952627,1,1,0,1,20.626277,307,0,0,0
6.2073,,0.127996,0.127996,0.127786,0.046974,0.049707,0.049707,298.239654,1,1,0,1,24.283851,298,0,0,0
6.2380,,0.129384,0.129384,0.129111,0.053681,0.059170,0.059170,355.022000,1,1,0,1,25.077787,355,0,0,0
6.2628,,0.130545,0.130545,0.130602,0.041016,0.037606,0.037606,225.634604,1,1,0,1,30.655023,226,0,0,0
6.2876,,0.131941,0.131941,0.132037,0.053193,0.051126,0.051126,306.755178,1,1,0,1,24.829839,307,0,0,0
6.3127,,0.132874,0.132874,0.133278,0.040706,0.030722,0.031260,187.559495,1,1,0,1,24.832434,188,0,0,0
6.3378,,0.134278,0.134278,0.134739,0.053021,0.044201,0.044201,265.204997,1,1,0,1,25.017707,265,0,0,0
6.3580,,0.134981,0.134981,0.135459,0.032988,0.024248,0.024248,145.487185,1,1,0,1,25.136429,145,0,0,0
6.3934,,0.136391,0.136391,0.136242,0.062471,0.071972,0.040395,242.372785,1,1,0,1,20.184500,242,0,0,0
6.4192,,0.137805,0.137805,0.137351,0.044384,0.054449,0.054449,326.691147,1,1,0,1,35.465775,327,0,0,0
6.4523,,0.138986,0.138986,0.138321,0.045478,0.059228,0.059228,355.369743,1,1,0,1,25.815955,355,0,0,0
