t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
1.2052,,0.492918,0.492918,0.493003,-0.018434,-0.020156,-0.020156,-120.938102,1,1,0,1,31.275750,-121,0,0,0
1.2378,,0.492435,0.492435,0.492535,-0.018814,-0.020753,-0.020753,-124.517984,1,1,0,1,25.537211,-125,0,0,0
1.2629,,0.491808,0.491808,0.491843,-0.019137,-0.019311,-0.019311,-115.864996,1,1,0,1,32.602116,-116,0,0,0
1.2902,,0.491289,0.491289,0.491347,-0.020385,-0.021635,-0.021635,-129.811823,1,1,0,1,25.099829,-130,0,0,0
1.3373,,0.490753,0.490753,0.490789,-0.019779,-0.020261,-0.020261,-121.567387,1,1,0,1,27.291409,-122,0,0,0
1.3634,,0.489777,0.489777,0.489819,-0.020523,-0.021302,-0.021302,-127.814957,1,1,0,1,47.129497,-128,0,0,0
1.3976,,0.489197,0.489197,0.489262,-0.021881,-0.023244,-0.023244,-139.464285,1,1,0,1,26.082922,-139,0,0,0
1.4289,,0.488451,0.488451,0.488525,-0.021855,-0.023257,-0.023257,-139.543680,1,1,0,1,34.171603,-140,0,0,0
1.4597,,0.487680,0.487680,0.487805,-0.024079,-0.026682,-0.026682,-160.091476,1,1,0,1,31.294544,-160,0,0,0
1.4888,,0.486723,0.486723,0.486937,-0.029608,-0.034105,-0.034105,-204.629737,1,1,0,1,30.874796,-205,0,0,0
1.5396,,0.485732,0.485732,0.485880,-0.033206,-0.035363,-0.035363,-212.177470,1,1,0,1,29.051258,-212,0,0,0
1.5652,,0.484881,0.484881,0.484536,-0.020049,-0.011702,-0.011702,-70.213451,1,1,0,1,50.785218,-70,0,0,0
1.6027,,0.483830,0.483830,0.483458,-0.036780,-0.029872,-0.029872,-179.229027,1,1,0,1,25.665358,-179,0,0,0
1.6299,,0.482929,0.482929,0.482931,-0.026608,-0.028843,-0.028843,-173.060259,1,1,0,1,37.420934,-173,0,0,0
1.6552,,0.482193,0.482193,0.482255,-0.026921,-0.028520,-0.028520,-171.119060,1,1,0,1,27.262848,-171,0,0,0
1.6808,,0.481443,0.481443,0.481539,-0.029151,-0.031151,-0.031151,-186.908190,1,1,0,1,25.235197,-187,0,0,0
1.7065,,0.480872,0.480872,0.480787,-0.023676,-0.020591,-0.020591,-123.545202,1,1,0,1,25.600910,-124,0,0,0
1.7373,,0.479904,0.479904,0.479952,-0.034796,-0.036796,-0.036796,-220.776272,1,1,0,1,25.765442,-221,0,0,0
1.7631,,0.479115,0.479115,0.479300,-0.027442,-0.031734,-0.031734,-190.401600,1,1,0,1,30.814585,-190,0,0,0
1.8006,,0.478112,0.478112,0.478291,-0.036640,-0.039827,-0.039827,-238.959180,1,1,0,1,25.776085,-239,0,0,0
1.8274,,0.477089,0.477089,0.477266,-0.029142,-0.032318,-0.032318,-193.907687,1,1,0,1,37.503014,-194,0,0,0
1.8523,,0.476467,0.476467,0.476199,-0.024400,-0.015942,-0.015942,-95.654541,1,1,0,1,26.810424,-96,0,0,0
1.8833,,0.475415,0.475415,0.475268,-0.038675,-0.037106,-0.035857,-215.140034,1,1,0,1,24.892811,-215,0,0,0
1.9149,,0.474346,0.474346,0.474661,-0.035329,-0.044261,-0.044261,-265.563309,1,1,0,1,30.987093,-266,0,0,0
1.9566,,0.473042,0.473042,0.473851,-0.040112,-0.058129,-0.058129,-348.773433,1,1,0,1,31.577093,-349,0,0,0
1.9811,,0.471937,0.471937,0.471978,-0.029207,-0.025891,-0.025891,-155.345974,1,1,0,1,41.701758,-155,0,0,0
2.0182,,0.470818,0.470818,0.470319,-0.042438,-0.028595,-0.028595,-171.571926,1,1,0,1,24.468078,-172,0,0,0
2.0522,,0.469456,0.469456,0.468881,-0.037849,-0.027052,-0.027052,-162.312967,1,1,0,1,37.107239,-162,0,0,0
2.0812,,0.468307,0.468307,0.467961,-0.034568,-0.029821,-0.029821,-178.926226,1,1,0,1,34.066540,-179,0,0,0
2.1135,,0.467843,0.467843,0.467341,-0.019706,-0.009480,-0.009480,-56.879181,1,1,0,1,28.982145,-57,0,0,0
2.1426,,0.466676,0.466676,0.466379,-0.032811,-0.028868,-0.028868,-173.210841,1,1,0,1,32.339967,-173,0,0,0
2.1745,,0.465734,0.465734,0.465910,-0.032490,-0.039226,-0.039226,-235.356648,1,1,0,1,29.062669,-235,0,0,0
2.2167,,0.464069,0.464069,0.465105,-0.048325,-0.072915,-0.064700,-388.197706,1,1,0,1,31.841887,-388,0,0,0
2.2534,,0.462868,0.462868,0.463640,-0.032389,-0.044905,-0.044905,-269.431682,1,1,0,1,42.277756,-269,0,0,0
2.2796,,0.461659,0.461659,0.461682,-0.032889,-0.028812,-0.028812,-172.871562,1,1,0,1,36.643897,-173,0,0,0
2.2867,,0.460685,0.460685,0.460406,-0.036332,-0.028757,-0.028757,-172.540594,1,1,0,1,26.177724,-173,0,0,0
2.3366,,0.459707,0.459707,0.459591,-0.038774,-0.038148,-0.038148,-228.887924,1,1,0,1,24.840545,-229,0,0,0
2.3632,,0.458478,0.458478,0.458656,-0.038284,-0.043501,-0.043501,-261.006515,1,1,0,1,32.201237,-261,0,0,0
2.3943,,0.457491,0.457491,0.457395,-0.037326,-0.033346,-0.033346,-200.077022,1,1,0,1,26.621404,-200,0,0,0
2.4197,,0.456500,0.456500,0.456309,-0.032990,-0.028883,-0.028883,-173.298595,1,1,0,1,31.046912,-173,0,0,0
2.4594,,0.455009,0.455009,0.455087,-0.053469,-0.057202,-0.049242,-295.454323,1,1,0,1,25.449110,-295,0,0,0
2.4944,,0.454012,0.454012,0.454264,-0.030808,-0.036303,-0.036303,-217.815262,1,1,0,1,39.646170,-218,0,0,0
2.5312,,0.452264,0.452264,0.452483,-0.046077,-0.049816,-0.049816,-298.894957,1,1,0,1,35.039782,-299,0,0,0
2.5633,,0.451013,0.451013,0.451347,-0.036398,-0.043084,-0.043084,-258.505716,1,1,0,1,36.807922,-259,0,0,0
2.6010,,0.449512,0.449512,0.449555,-0.044710,-0.043492,-0.043492,-260.949132,1,1,0,1,32.089881,-261,0,0,0
2.6283,,0.448261,0.448261,0.448218,-0.035454,-0.034170,-0.034170,-205.018614,1,1,0,1,37.740785,-205,0,0,0
2.6595,,0.447012,0.447012,0.446796,-0.043709,-0.038425,-0.038425,-230.552726,1,1,0,1,27.294580,-231,0,0,0
2.6919,,0.446014,0.446014,0.445936,-0.034336,-0.033910,-0.033910,-203.457611,1,1,0,1,31.191428,-203,0,0,0
2.7253,,0.444521,0.444521,0.444552,-0.043774,-0.045082,-0.045082,-270.489175,1,1,0,1,32.365919,-270,0,0,0
2.7516,,0.443776,0.443776,0.443596,-0.026570,-0.021943,-0.021943,-131.655271,1,1,0,1,33.433073,-132,0,0,0
2.7806,,0.442786,0.442786,0.442425,-0.035483,-0.027453,-0.027453,-164.719571,1,1,0,1,26.254539,-165,0,0,0
2.8153,,0.441307,0.441307,0.441305,-0.047838,-0.050512,-0.050512,-303.071501,1,1,0,1,29.036996,-303,0,0,0
2.8482,,0.440326,0.440326,0.440586,-0.032189,-0.038532,-0.038532,-231.193569,1,1,0,1,34.689578,-231,0,0,0
2.8768,,0.439350,0.439350,0.439180,-0.030181,-0.024239,-0.024239,-145.432832,1,1,0,1,32.901071,-145,0,0,0
2.9031,,0.438378,0.438378,0.438083,-0.033239,-0.026973,-0.026973,-161.838746,1,1,0,1,28.574029,-162,0,0,0
2.9424,,0.436931,0.436931,0.437016,-0.050669,-0.055380,-0.048015,-288.087880,1,1,0,1,26.301903,-288,0,0,0
2.9767,,0.435735,0.435735,0.436263,-0.034501,-0.046478,-0.046478,-278.870079,1,1,0,1,39.264373,-279,0,0,0
3.0017,,0.434786,0.434786,0.434816,-0.029045,-0.026392,-0.026392,-158.350576,1,1,0,1,34.302008,-158,0,0,0
3.0346,,0.433843,0.433843,0.433658,-0.035887,-0.030665,-0.030665,-183.992043,1,1,0,1,25.071379,-184,0,0,0
3.0730,,0.432443,0.432443,0.432438,-0.041242,-0.042359,-0.042359,-254.151811,1,1,0,1,32.881150,-254,0,0,0
3.1102,,0.431061,0.431061,0.431188,-0.033383,-0.036341,-0.036341,-218.045371,1,1,0,1,43.996126,-218,0,0,0
3.1430,,0.430150,0.430150,0.429843,-0.029780,-0.021240,-0.021240,-127.440903,1,1,0,1,31.545007,-127,0,0,0
3.1925,,0.428355,0.428355,0.428518,-0.049702,-0.055786,-0.047500,-284.998195,1,1,0,1,32.824436,-285,0,0,0
3.2188,,0.427252,0.427252,0.427494,-0.027742,-0.032447,-0.032447,-194.683117,1,1,0,1,49.542357,-195,0,0,0
3.2514,,0.426166,0.426166,0.426309,-0.038676,-0.040434,-0.040434,-242.601542,1,1,0,1,26.240570,-243,0,0,0
3.2812,,0.425096,0.425096,0.425180,-0.033998,-0.035108,-0.035108,-210.650029,1,1,0,1,32.597138,-211,0,0,0
3.3068,,0.424252,0.424252,0.424247,-0.029420,-0.028691,-0.028691,-172.144813,1,1,0,1,29.839998,-172,0,0,0
3.3466,,0.423008,0.423008,0.423200,-0.044782,-0.049935,-0.049163,-294.977091,1,1,0,1,25.590058,-295,0,0,0
3.3678,,0.422193,0.422193,0.422208,-0.025323,-0.024631,-0.024631,-147.787539,1,1,0,1,39.825343,-148,0,0,0
3.4017,,0.421390,0.421390,0.421079,-0.035319,-0.026325,-0.026325,-157.951419,1,1,0,1,21.223158,-158,0,0,0
3.4326,,0.420210,0.420210,0.420026,-0.034980,-0.032497,-0.032497,-194.984252,1,1,0,1,33.829453,-195,0,0,0
3.4647,,0.419248,0.419248,0.419207,-0.031806,-0.032071,-0.032071,-192.428063,1,1,0,1,31.005818,-192,0,0,0
3.4881,,0.418494,0.418494,0.418326,-0.025197,-0.021301,-0.021301,-127.806068,1,1,0,1,32.039940,-128,0,0,0
3.5210,,0.417937,0.417937,0.417564,-0.024047,-0.015418,-0.015418,-92.509585,1,1,0,1,23.439089,-93,0,0,0
3.5455,,0.417206,0.417206,0.416849,-0.022581,-0.016256,-0.016256,-97.536021,1,1,0,1,32.884690,-98,0,0,0
3.5703,,0.416668,0.416668,0.416455,-0.022140,-0.019627,-0.019627,-117.760070,1,1,0,1,24.453599,-118,0,0,0
3.5998,,0.415962,0.415962,0.415932,-0.027173,-0.028267,-0.028267,-169.602270,1,1,0,1,24.826656,-170,0,0,0
3.6380,,0.415270,0.415270,0.415317,-0.024173,-0.025578,-0.025578,-153.470470,1,1,0,1,29.520399,-153,0,0,0
3.6675,,0.414761,0.414761,0.414426,-0.015504,-0.007268,-0.007268,-43.609198,1,1,0,1,38.166250,-44,0,0,0
3.6999,,0.414096,0.414096,0.413690,-0.021124,-0.013307,-0.013307,-79.839117,1,1,0,1,29.549296,-80,0,0,0
3.7361,,0.413445,0.413445,0.413102,-0.020299,-0.014560,-0.014560,-87.360335,1,1,0,1,32.386046,-87,0,0,0
3.7724,,0.412497,0.412497,0.412645,-0.024995,-0.030629,-0.030629,-183.773713,1,1,0,1,36.209157,-184,0,0,0
3.7979,,0.411734,0.411734,0.412187,-0.021836,-0.031850,-0.031850,-191.102393,1,1,0,1,36.259011,-191,0,0,0
3.8327,,0.410996,0.410996,0.411503,-0.027510,-0.037113,-0.037113,-222.680960,1,1,0,1,25.534633,-223,0,0,0
3.8721,,0.410282,0.410282,0.410169,-0.021914,-0.015966,-0.015966,-95.798442,1,1,0,1,34.803897,-96,0,0,0
3.9036,,0.409592,0.409592,0.408952,-0.018388,-0.003900,-0.003900,-23.401190,1,1,0,1,39.360586,-23,0,0,0
3.9327,,0.408929,0.408929,0.408172,-0.020510,-0.006074,-0.006074,-36.443736,1,1,0,1,31.553145,-36,0,0,0
3.9677,,0.408416,0.408416,0.408080,-0.018249,-0.015406,-0.015406,-92.434975,1,1,0,1,29.004657,-92,0,0,0
3.9995,,0.407797,0.407797,0.407866,-0.017782,-0.021550,-0.021550,-129.302419,1,1,0,1,35.000924,-129,0,0,0
4.0313,,0.407089,0.407089,0.407248,-0.021356,-0.024846,-0.024846,-149.077599,1,1,0,1,31.834160,-149,0,0,0
4.0638,,0.406637,0.406637,0.406494,-0.015619,-0.010944,-0.010944,-65.665185,1,1,0,1,31.845483,-66,0,0,0
4.0972,,0.406096,0.406096,0.405884,-0.016482,-0.012199,-0.012199,-73.193437,1,1,0,1,32.439241,-73,0,0,0
4.1310,,0.405479,0.405479,0.405379,-0.018054,-0.016985,-0.016985,-101.908385,1,1,0,1,33.406807,-102,0,0,0
4.1577,,0.405128,0.405128,0.405042,-0.011943,-0.010489,-0.010489,-62.935582,1,1,0,1,33.775140,-63,0,0,0
4.1804,,0.404892,0.404892,0.404588,-0.009436,-0.002169,-0.002169,-13.013141,1,1,0,1,26.704940,-13,0,0,0
4.2126,,0.404791,0.404791,0.404370,-0.005467,0.003240,0.003240,19.437521,1,1,0,1,22.762615,19,0,0,0
4.2492,,0.404757,0.404757,0.404289,-0.001931,0.006818,0.006818,40.909131,1,1,0,1,32.195070,41,0,0,0
4.2817,,0.404785,0.404785,0.404379,0.000229,0.007155,0.007155,42.930491,1,1,0,1,36.587849,43,0,0,0
4.2934,,0.404883,0.404883,0.404585,0.002472,0.007122,0.007122,42.734773,1,1,0,1,32.472942,43,0,0,0
4.3332,,0.405049,0.405049,0.404730,0.007104,0.013084,0.013084,78.501205,1,1,0,1,20.087057,79,0,0,0
4.3567,,0.405376,0.405376,0.404951,0.009715,0.018098,0.018098,108.590908,1,1,0,1,31.471148,109,0,0,0
4.3842,,0.405699,0.405699,0.405262,0.012951,0.020921,0.020921,125.525032,1,1,0,1,23.507848,126,0,0,0
4.4103,,0.406043,0.406043,0.405787,0.012621,0.015793,0.015793,94.758400,1,1,0,1,27.462494,95,0,0,0
4.4422,,0.406377,0.406377,0.406454,0.012753,0.008566,0.008566,51.396523,1,1,0,1,26.102351,51,0,0,0
4.4662,,0.406798,0.406798,0.406841,0.013106,0.012562,0.012562,75.370955,1,1,0,1,31.878370,75,0,0,0
4.4870,,0.407099,0.407099,0.407060,0.012676,0.014132,0.014132,84.793157,1,1,0,1,23.977888,85,0,0,0
4.5111,,0.407395,0.407395,0.407313,0.013925,0.015868,0.015868,95.207487,1,1,0,1,20.802880,95,0,0,0
4.5374,,0.407591,0.407591,0.407659,0.009271,0.006684,0.006684,40.102858,1,1,0,1,24.149967,40,0,0,0
4.5596,,0.407969,0.407969,0.408079,0.013381,0.011059,0.011059,66.353994,1,1,0,1,26.254134,66,0,0,0
4.5852,,0.408324,0.408324,0.408223,0.015474,0.019378,0.019378,116.270138,1,1,0,1,22.191474,116,0,0,0
4.6099,,0.408667,0.408667,0.408513,0.013793,0.017018,0.017018,102.108402,1,1,0,1,25.629093,102,0,0,0
4.6367,,0.408918,0.408918,0.408960,0.010866,0.008357,0.008357,50.143969,1,1,0,1,24.748592,50,0,0,0
4.6627,,0.409329,0.409329,0.409417,0.014451,0.012482,0.012482,74.889752,1,1,0,1,26.759254,75,0,0,0
4.6915,,0.409649,0.409649,0.409661,0.012721,0.013149,0.013149,78.892021,1,1,0,1,26.053908,79,0,0,0
4.7133,,0.409963,0.409963,0.410020,0.011289,0.009927,0.009927,59.563061,1,1,0,1,28.772582,60,0,0,0
4.7447,,0.410184,0.410184,0.410283,0.010393,0.008180,0.008180,49.078027,1,1,0,1,21.736517,49,0,0,0
4.7698,,0.410456,0.410456,0.410596,0.009000,0.006198,0.006198,37.188075,1,1,0,1,31.420161,37,0,0,0
4.7958,,0.410639,0.410639,0.410798,0.007601,0.004563,0.004563,27.375015,1,1,0,1,25.163625,27,0,0,0
4.8217,,0.410857,0.410857,0.410937,0.008256,0.007491,0.007491,44.947283,1,1,0,1,25.918741,45,0,0,0
4.8476,,0.411002,0.411002,0.411055,0.006136,0.005412,0.005412,32.470830,1,1,0,1,25.940582,32,0,0,0
4.8750,,0.411176,0.411176,0.411247,0.006602,0.005173,0.005173,31.039065,1,1,0,1,25.874175,31,0,0,0
4.8969,,0.411330,0.411330,0.411393,0.005798,0.004726,0.004726,28.356399,1,1,0,1,27.455218,28,0,0,0
4.9341,,0.411500,0.411500,0.411531,0.007397,0.007177,0.007177,43.063368,1,1,0,1,21.862391,43,0,0,0
4.9711,,0.411563,0.411563,0.411704,0.002834,-0.000350,-0.000350,-2.102920,1,1,0,1,37.216759,-2,0,0,0
5.0044,,0.411653,0.411653,0.411902,0.002516,-0.002600,-0.002600,-15.599873,1,1,0,1,36.944128,-16,0,0,0
5.0341,,0.411736,0.411736,0.411890,0.002493,0.000357,0.000357,2.144016,1,1,0,1,33.310275,2,0,0,0
5.0589,,0.411789,0.411789,0.411834,0.001924,0.001928,0.001928,11.567257,1,1,0,1,29.690210,12,0,0,0
5.0818,,0.411894,0.411894,0.411845,0.003763,0.005480,0.005480,32.878985,1,1,0,1,24.814549,33,0,0,0
5.1059,,0.411945,0.411945,0.411877,0.002532,0.003926,0.003926,23.557578,1,1,0,1,22.974935,24,0,0,0
5.1308,,0.412046,0.412046,0.412012,0.003853,0.004152,0.004152,24.913531,1,1,0,1,24.072195,25,0,0,0
5.1513,,0.412095,0.412095,0.412099,0.002377,0.001974,0.001974,11.844980,1,1,0,1,24.826982,12,0,0,0
5.1736,,0.412170,0.412170,0.412182,0.003394,0.003108,0.003108,18.648418,1,1,0,1,20.531051,19,0,0,0
5.1975,,0.412272,0.412272,0.412221,0.004314,0.005843,0.005843,35.055492,1,1,0,1,22.289341,35,0,0,0
5.2271,,0.412350,0.412350,0.412298,0.003476,0.004427,0.004427,26.560652,1,1,0,1,23.905318,27,0,0,0
5.2517,,0.412458,0.412458,0.412459,0.003610,0.003184,0.003184,19.104017,1,1,0,1,29.638676,19,0,0,0
5.2776,,0.412542,0.412542,0.412564,0.003470,0.002894,0.002894,17.361314,1,1,0,1,24.569576,17,0,0,0
5.3039,,0.412660,0.412660,0.412645,0.004347,0.004931,0.004931,29.588639,1,1,0,1,25.890611,30,0,0,0
5.3279,,0.412786,0.412786,0.412722,0.004698,0.006269,0.006269,37.616916,1,1,0,1,26.277300,38,0,0,0
5.3365,,0.412920,0.412920,0.412862,0.005396,0.006373,0.006373,38.239602,1,1,0,1,24.059680,38,0,0,0
5.3753,,0.413026,0.413026,0.412985,0.005296,0.005874,0.005874,35.244561,1,1,0,1,20.155745,35,0,0,0
5.4019,,0.413176,0.413176,0.413152,0.005461,0.005746,0.005746,34.478037,1,1,0,1,27.201280,34,0,0,0
5.4437,,0.413377,0.413377,0.413346,0.007127,0.007734,0.007734,46.406160,1,1,0,1,26.582469,46,0,0,0
5.4713,,0.413592,0.413592,0.413558,0.005543,0.006170,0.006170,37.021119,1,1,0,1,41.847812,37,0,0,0
5.4779,,0.413775,0.413775,0.413775,0.006429,0.006175,0.006175,37.047886,1,1,0,1,27.576646,37,0,0,0
5.5182,,0.413920,0.413920,0.413891,0.006794,0.007600,0.007600,45.599213,1,1,0,1,20.948040,46,0,0,0
5.5428,,0.414121,0.414121,0.414060,0.007571,0.008954,0.008954,53.726649,1,1,0,1,25.925706,54,0,0,0
5.5684,,0.414333,0.414333,0.414270,0.008396,0.009525,0.009525,57.147797,1,1,0,1,24.599244,57,0,0,0
5.5962,,0.414554,0.414554,0.414503,0.008592,0.009407,0.009407,56.440187,1,1,0,1,25.662535,56,0,0,0
5.6222,,0.414786,0.414786,0.414767,0.008382,0.008489,0.008489,50.933931,1,1,0,1,27.859423,51,0,0,0
5.6441,,0.415028,0.415028,0.415004,0.009142,0.009599,0.009599,57.596691,1,1,0,1,25.879661,58,0,0,0
5.6693,,0.415215,0.415215,0.415179,0.008649,0.009438,0.009438,56.630753,1,1,0,1,21.989150,57,0,0,0
5.6951,,0.415474,0.415474,0.415447,0.009958,0.010337,0.010337,62.022412,1,1,0,1,25.115187,62,0,0,0
5.7188,,0.415674,0.415674,0.415673,0.008192,0.007977,0.007977,47.860686,1,1,0,1,25.799444,48,0,0,0
5.7454,,0.415879,0.415879,0.415920,0.008539,0.007410,0.007410,44.458325,1,1,0,1,23.790051,44,0,0,0
5.7715,,0.416089,0.416089,0.416134,0.008043,0.007206,0.007206,43.233020,1,1,0,1,26.555169,43,0,0,0
5.7995,,0.416377,0.416377,0.416324,0.010428,0.012211,0.012211,73.265756,1,1,0,1,26.138116,73,0,0,0
5.8271,,0.416674,0.416674,0.416533,0.010592,0.013814,0.013814,82.881337,1,1,0,1,27.912329,83,0,0,0
5.8521,,0.416980,0.416980,0.416873,0.010963,0.012620,0.012620,75.721619,1,1,0,1,27.642799,76,0,0,0
5.8822,,0.417293,0.417293,0.417218,0.012226,0.013291,0.013291,79.745665,1,1,0,1,25.014042,80,0,0,0
5.9079,,0.417697,0.417697,0.417604,0.013190,0.014996,0.014996,89.977445,1,1,0,1,30.037455,90,0,0,0
5.9329,,0.418028,0.418028,0.417972,0.012931,0.013631,0.013631,81.783759,1,1,0,1,25.759361,82,0,0,0
5.9578,,0.418367,0.418367,0.418372,0.013399,0.012761,0.012761,76.566365,1,1,0,1,25.071853,77,0,0,0
5.9790,,0.418539,0.418539,0.418667,0.008229,0.004857,0.004857,29.140601,1,1,0,1,24.819505,29,0,0,0
6.0099,,0.418977,0.418977,0.418981,0.018173,0.019399,0.019399,116.392780,1,1,0,1,21.208344,116,0,0,0
6.0362,,0.419336,0.419336,0.419124,0.012916,0.018253,0.018253,109.515652,1,1,0,1,30.870014,110,0,0,0
6.0606,,0.419701,0.419701,0.419530,0.013680,0.016419,0.016419,98.514945,1,1,0,1,26.343959,99,0,0,0
6.0817,,0.420072,0.420072,0.419985,0.014918,0.015732,0.015732,94.390903,1,1,0,1,24.398392,94,0,0,0
6.1067,,0.420355,0.420355,0.420331,0.013722,0.013489,0.013489,80.936010,1,1,0,1,21.048752,81,0,0,0
6.1323,,0.420737,0.420737,0.420720,0.014929,0.015164,0.015164,90.984796,1,1,0,1,25.077035,91,0,0,0
6.1601,,0.421125,0.421125,0.421047,0.015116,0.017048,0.017048,102.288657,1,1,0,1,25.575185,102,0,0,0
6.1905,,0.421618,0.421618,0.421562,0.017225,0.018040,0.018040,108.239966,1,1,0,1,27.764280,108,0,0,0
6.2185,,0.422018,0.422018,0.422030,0.013957,0.013239,0.013239,79.432119,1,1,0,1,30.452732,79,0,0,0
