t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.6076,,0.571637,0.571637,0.571661,-0.000942,-0.001362,-0.001362,-8.174845,1,1,0,1,21.966177,-8,0,0,0
0.6502,,0.571613,0.571613,0.571629,-0.000969,0.000000,0.000000,0.000000,1,1,0,1,24.112650,0,0,0,0
0.6730,,0.571588,0.571588,0.571603,-0.001055,-0.001331,-0.001331,-7.988625,1,1,0,1,23.980829,-8,0,0,0
0.7015,,0.571559,0.571559,0.571599,-0.001204,-0.002143,-0.002143,-12.856573,1,1,0,1,22.739094,-13,0,0,0
0.7235,,0.571521,0.571521,0.571562,-0.001328,-0.002081,-0.002081,-12.488736,1,1,0,1,28.558910,-12,0,0,0
0.7292,,0.571487,0.571487,0.571520,-0.001503,-0.002025,-0.002025,-12.152806,1,1,0,1,21.951815,-12,0,0,0
0.7745,,0.571440,0.571440,0.571465,-0.001913,-0.002284,-0.002284,-13.704738,1,1,0,1,22.951950,-14,0,0,0
0.7969,,0.571400,0.571400,0.571416,-0.001529,-0.001741,-0.001741,-10.448616,1,1,0,1,28.023543,-10,0,0,0
0.8302,,0.571357,0.571357,0.571367,-0.001843,-0.001948,-0.001948,-11.688125,1,1,0,1,22.397292,-12,0,0,0
0.8585,,0.571275,0.571275,0.571308,-0.002348,-0.003111,-0.003111,-18.665537,1,1,0,1,33.354884,-19,0,0,0
0.8856,,0.571223,0.571223,0.571244,-0.001925,-0.002188,-0.002188,-13.126024,1,1,0,1,28.272785,-13,0,0,0
0.9134,,0.571140,0.571140,0.571165,-0.002835,-0.003320,-0.003320,-19.919724,1,1,0,1,27.150636,-20,0,0,0
0.9365,,0.571096,0.571096,0.571107,-0.001844,-0.001933,-0.001933,-11.599856,1,1,0,1,27.775835,-12,0,0,0
0.9690,,0.571018,0.571018,0.571032,-0.003075,-0.003358,-0.003358,-20.149068,1,1,0,1,23.105966,-20,0,0,0
0.9920,,0.570917,0.570917,0.570960,-0.003100,-0.004078,-0.004078,-24.468900,1,1,0,1,32.492713,-24,0,0,0
1.0254,,0.570826,0.570826,0.570857,-0.003758,-0.004185,-0.004185,-25.109519,1,1,0,1,23.004555,-25,0,0,0
1.0535,,0.570730,0.570730,0.570741,-0.003054,-0.003108,-0.003108,-18.646808,1,1,0,1,33.338777,-19,0,0,0
1.0866,,0.570608,0.570608,0.570611,-0.004106,-0.004110,-0.004110,-24.662704,1,1,0,1,28.130132,-25,0,0,0
1.1177,,0.570499,0.570499,0.570522,-0.003450,-0.004013,-0.004013,-24.078401,1,1,0,1,33.169762,-24,0,0,0
1.1552,,0.570336,0.570336,0.570333,-0.004891,-0.004657,-0.004657,-27.940454,1,1,0,1,31.031236,-28,0,0,0
1.1787,,0.570262,0.570262,0.570230,-0.002548,-0.001799,-0.001799,-10.793560,1,1,0,1,37.506330,-11,0,0,0
1.2065,,0.570108,0.570108,0.570121,-0.005760,-0.006417,-0.006417,-38.502681,1,1,0,1,23.476028,-39,0,0,0
1.2340,,0.569972,0.569972,0.570066,-0.005051,-0.007373,-0.007373,-44.238213,1,1,0,1,27.808550,-44,0,0,0
1.2574,,0.569888,0.569888,0.569880,-0.003464,-0.002513,-0.002513,-15.075387,1,1,0,1,27.549614,-15,0,0,0
1.2854,,0.569712,0.569712,0.569704,-0.006721,-0.006596,-0.006596,-39.576909,1,1,0,1,23.386586,-40,0,0,0
1.3182,,0.569589,0.569589,0.569650,-0.004857,-0.006510,-0.006510,-39.057871,1,1,0,1,27.995852,-39,0,0,0
1.3459,,0.569396,0.569396,0.569433,-0.005675,-0.006179,-0.006179,-37.073377,1,1,0,1,32.766342,-37,0,0,0
1.3730,,0.569193,0.569193,0.569229,-0.006831,-0.007449,-0.007449,-44.696045,1,1,0,1,28.471927,-45,0,0,0
1.4008,,0.569053,0.569053,0.569088,-0.005645,-0.006282,-0.006282,-37.694721,1,1,0,1,26.328849,-38,0,0,0
1.4300,,0.568870,0.568870,0.568853,-0.006383,-0.005664,-0.005664,-33.986301,1,1,0,1,27.791070,-34,0,0,0
1.4688,,0.568641,0.568641,0.568667,-0.007535,-0.008311,-0.008311,-49.863486,1,1,0,1,29.219138,-50,0,0,0
1.4956,,0.568443,0.568443,0.568472,-0.005598,-0.006150,-0.006150,-36.901833,1,1,0,1,38.837988,-37,0,0,0
1.5277,,0.568237,0.568237,0.568211,-0.007271,-0.006354,-0.006354,-38.122776,1,1,0,1,26.796405,-38,0,0,0
1.5504,,0.567980,0.567980,0.568041,-0.007860,-0.009549,-0.009549,-57.294436,1,1,0,1,32.120336,-57,0,0,0
1.5779,,0.567802,0.567802,0.567845,-0.007839,-0.008442,-0.008442,-50.651045,1,1,0,1,22.662924,-51,0,0,0
1.6212,,0.567480,0.567480,0.567583,-0.010950,-0.013296,-0.013296,-79.777883,1,1,0,1,27.499009,-80,0,0,0
1.6431,,0.567240,0.567240,0.567266,-0.006619,-0.006695,-0.006695,-40.167469,1,1,0,1,43.287641,-40,0,0,0
1.6712,,0.566993,0.566993,0.566978,-0.010354,-0.009680,-0.009680,-58.081302,1,1,0,1,21.920860,-58,0,0,0
1.6986,,0.566685,0.566685,0.566773,-0.010818,-0.013209,-0.013209,-79.255875,1,1,0,1,28.109355,-79,0,0,0
1.7270,,0.566527,0.566527,0.566501,-0.006783,-0.005377,-0.005377,-32.264642,1,1,0,1,27.354833,-32,0,0,0
1.7579,,0.566258,0.566258,0.566133,-0.008942,-0.005945,-0.005945,-35.672959,1,1,0,1,28.433687,-36,0,0,0
1.7804,,0.566036,0.566036,0.565958,-0.007521,-0.006441,-0.006441,-38.645763,1,1,0,1,30.906727,-39,0,0,0
1.8012,,0.565810,0.565810,0.565821,-0.009560,-0.010644,-0.010644,-63.866409,1,1,0,1,22.502548,-64,0,0,0
1.8323,,0.565519,0.565519,0.565677,-0.013078,-0.017463,-0.017463,-104.777783,1,1,0,1,20.816887,-105,0,0,0
1.8610,,0.565220,0.565220,0.565360,-0.010307,-0.012681,-0.012681,-76.087344,1,1,0,1,31.063269,-76,0,0,0
1.8942,,0.564914,0.564914,0.564813,-0.010620,-0.006961,-0.006961,-41.765623,1,1,0,1,28.682229,-42,0,0,0
1.9216,,0.564535,0.564535,0.564472,-0.011265,-0.010392,-0.010392,-62.350190,1,1,0,1,33.170050,-62,0,0,0
1.9490,,0.564210,0.564210,0.564247,-0.011708,-0.013171,-0.013171,-79.024496,1,1,0,1,27.491252,-79,0,0,0
1.9815,,0.563809,0.563809,0.563936,-0.014052,-0.017070,-0.017070,-102.422069,1,1,0,1,27.381040,-102,0,0,0
2.0034,,0.563466,0.563466,0.563558,-0.011255,-0.012677,-0.012677,-76.059928,1,1,0,1,32.507703,-76,0,0,0
2.0362,,0.563114,0.563114,0.563188,-0.015088,-0.016218,-0.016218,-97.309530,1,1,0,1,21.902084,-97,0,0,0
2.0690,,0.562754,0.562754,0.562688,-0.011787,-0.009658,-0.009658,-57.945359,1,1,0,1,32.822101,-58,0,0,0
2.0969,,0.562312,0.562312,0.562266,-0.013175,-0.012497,-0.012497,-74.983361,1,1,0,1,32.745173,-75,0,0,0
2.1295,,0.561857,0.561857,0.561923,-0.015688,-0.017757,-0.017757,-106.540733,1,1,0,1,27.876849,-107,0,0,0
2.1519,,0.561469,0.561469,0.561550,-0.012646,-0.014214,-0.014214,-85.285179,1,1,0,1,32.665409,-85,0,0,0
2.1874,,0.561072,0.561072,0.561102,-0.016706,-0.016737,-0.016737,-100.422184,1,1,0,1,22.383109,-100,0,0,0
2.2098,,0.560749,0.560749,0.560645,-0.010641,-0.007953,-0.007953,-47.716570,1,1,0,1,35.436544,-48,0,0,0
2.2328,,0.560337,0.560337,0.560284,-0.016802,-0.016354,-0.016354,-98.123647,1,1,0,1,22.447620,-98,0,0,0
2.2611,,0.559917,0.559917,0.560022,-0.017962,-0.021363,-0.021363,-128.179723,1,1,0,1,23.019686,-128,0,0,0
2.2904,,0.559575,0.559575,0.559597,-0.013284,-0.013049,-0.013049,-78.292019,1,1,0,1,28.242909,-78,0,0,0
2.3194,,0.559139,0.559139,0.559006,-0.014548,-0.010983,-0.010983,-65.896035,1,1,0,1,29.282722,-66,0,0,0
2.3481,,0.558696,0.558696,0.558582,-0.015112,-0.013221,-0.013221,-79.327476,1,1,0,1,29.085985,-79,0,0,0
2.3710,,0.558244,0.558244,0.558327,-0.015650,-0.018653,-0.018653,-111.916295,1,1,0,1,28.636935,-112,0,0,0
2.4110,,0.557783,0.557783,0.558000,-0.019217,-0.024393,-0.024393,-146.360636,1,1,0,1,22.895017,-146,0,0,0
2.4507,,0.557125,0.557125,0.557120,-0.017004,-0.015713,-0.015713,-94.277413,1,1,0,1,40.030731,-94,0,0,0
2.4869,,0.556352,0.556352,0.556218,-0.018951,-0.015813,-0.015813,-94.877210,1,1,0,1,39.745978,-95,0,0,0
2.5243,,0.555659,0.555659,0.555575,-0.019128,-0.017942,-0.017942,-107.654031,1,1,0,1,36.167345,-108,0,0,0
2.5517,,0.555051,0.555051,0.555060,-0.016835,-0.017525,-0.017525,-105.150402,1,1,0,1,37.342733,-105,0,0,0
2.5786,,0.554536,0.554536,0.554560,-0.018397,-0.018943,-0.018943,-113.660770,1,1,0,1,27.415890,-114,0,0,0
2.6216,,0.554118,0.554118,0.554037,-0.016115,-0.013786,-0.013786,-82.715100,1,1,0,1,26.887058,-83,0,0,0
2.6540,,0.553374,0.553374,0.553303,-0.017053,-0.015818,-0.015818,-94.906776,1,1,0,1,43.037233,-95,0,0,0
2.6810,,0.552833,0.552833,0.552947,-0.016758,-0.020066,-0.020066,-120.395786,1,1,0,1,32.435905,-120,0,0,0
2.7129,,0.552173,0.552173,0.552394,-0.022934,-0.027791,-0.027791,-166.746082,1,1,0,1,26.965868,-167,0,0,0
2.7403,,0.551502,0.551502,0.551744,-0.021412,-0.025920,-0.025920,-155.521229,1,1,0,1,31.933288,-156,0,0,0
2.7670,,0.550933,0.550933,0.551132,-0.020914,-0.024144,-0.024144,-144.861161,1,1,0,1,27.343558,-145,0,0,0
2.7992,,0.550357,0.550357,0.550436,-0.021469,-0.021912,-0.021912,-131.473303,1,1,0,1,26.675165,-131,0,0,0
2.8326,,0.549655,0.549655,0.549554,-0.021735,-0.018682,-0.018682,-112.089653,1,1,0,1,32.202911,-112,0,0,0
2.8597,,0.548941,0.548941,0.548841,-0.021406,-0.019617,-0.019617,-117.703766,1,1,0,1,33.452977,-118,0,0,0
2.8882,,0.548338,0.548338,0.548354,-0.022066,-0.023292,-0.023292,-139.749988,1,1,0,1,27.124458,-140,0,0,0
2.9123,,0.547850,0.547850,0.547870,-0.018108,-0.018478,-0.018478,-110.868899,1,1,0,1,28.504865,-111,0,0,0
2.9338,,0.547358,0.547358,0.547290,-0.020036,-0.018015,-0.018015,-108.091019,1,1,0,1,24.020162,-108,0,0,0
2.9611,,0.546735,0.546735,0.546814,-0.027145,-0.030076,-0.030076,-180.456616,1,1,0,1,21.537668,-180,0,0,0
2.9887,,0.546231,0.546231,0.546309,-0.020196,-0.021605,-0.021605,-129.632750,1,1,0,1,27.292514,-130,0,0,0
3.0157,,0.545466,0.545466,0.545538,-0.026205,-0.027449,-0.027449,-164.693933,1,1,0,1,27.598471,-165,0,0,0
3.0438,,0.544950,0.544950,0.544908,-0.020531,-0.018834,-0.018834,-113.003755,1,1,0,1,26.985082,-113,0,0,0
3.0812,,0.544168,0.544168,0.544163,-0.026380,-0.026588,-0.026588,-159.526479,1,1,0,1,28.102961,-160,0,0,0
3.1150,,0.543375,0.543375,0.543516,-0.022212,-0.025608,-0.025608,-153.645166,1,1,0,1,37.456859,-154,0,0,0
3.1373,,0.542572,0.542572,0.542646,-0.023494,-0.024403,-0.024403,-146.418825,1,1,0,1,33.734649,-146,0,0,0
3.1653,,0.542030,0.542030,0.542081,-0.024108,-0.024784,-0.024784,-148.706932,1,1,0,1,22.311656,-149,0,0,0
3.1879,,0.541347,0.541347,0.541400,-0.024330,-0.025286,-0.025286,-151.717871,1,1,0,1,28.007691,-152,0,0,0
3.2226,,0.540657,0.540657,0.540828,-0.029231,-0.033459,-0.033459,-200.753080,1,1,0,1,22.655620,-201,0,0,0
3.2478,,0.540100,0.540100,0.539896,-0.018701,-0.012651,-0.012651,-75.905060,1,1,0,1,34.664303,-76,0,0,0
3.2807,,0.539257,0.539257,0.538952,-0.030534,-0.024183,-0.024183,-145.096161,1,1,0,1,25.191293,-145,0,0,0
3.3078,,0.538403,0.538403,0.538362,-0.026880,-0.027894,-0.027894,-167.365757,1,1,0,1,32.867309,-167,0,0,0
3.3362,,0.537829,0.537829,0.537842,-0.022280,-0.022958,-0.022958,-137.745904,1,1,0,1,27.181147,-138,0,0,0
3.3523,,0.537105,0.537105,0.537039,-0.024849,-0.023049,-0.023049,-138.296580,1,1,0,1,28.396532,-138,0,0,0
3.3896,,0.536668,0.536668,0.536516,-0.019917,-0.016377,-0.016377,-98.259661,1,1,0,1,23.412315,-98,0,0,0
3.4260,,0.535933,0.535933,0.535725,-0.023570,-0.019410,-0.019410,-116.460641,1,1,0,1,29.990225,-116,0,0,0
3.4612,,0.534745,0.534745,0.535193,-0.030848,-0.042873,-0.042873,-257.237629,1,1,0,1,36.368837,-257,0,0,0
3.4823,,0.533995,0.533995,0.534516,-0.023222,-0.033079,-0.033079,-198.473045,1,1,0,1,35.217605,-198,0,0,0
3.5124,,0.533390,0.533390,0.533781,-0.027623,-0.033303,-0.033303,-199.817129,1,1,0,1,21.062188,-200,0,0,0
3.5381,,0.532321,0.532321,0.532750,-0.033932,-0.041917,-0.041917,-251.500765,1,1,0,1,30.078262,-252,0,0,0
3.5638,,0.531551,0.531551,0.532078,-0.030738,-0.041059,-0.041059,-246.354797,1,1,0,1,25.720218,-246,0,0,0
3.5844,,0.530931,0.530931,0.531019,-0.025453,-0.023282,-0.023282,-139.693413,1,1,0,1,25.704254,-140,0,0,0
3.6064,,0.530307,0.530307,0.530159,-0.029300,-0.024127,-0.024127,-144.760478,1,1,0,1,20.619238,-145,0,0,0
3.6327,,0.529680,0.529680,0.529488,-0.028725,-0.024842,-0.024842,-149.053848,1,1,0,1,21.959872,-149,0,0,0
3.6615,,0.528890,0.528890,0.528850,-0.029735,-0.030295,-0.030295,-181.767057,1,1,0,1,26.330778,-182,0,0,0
3.6885,,0.528095,0.528095,0.528152,-0.028044,-0.029803,-0.029803,-178.818669,1,1,0,1,28.786337,-179,0,0,0
3.7094,,0.527294,0.527294,0.527337,-0.029327,-0.029991,-0.029991,-179.945300,1,1,0,1,27.002478,-180,0,0,0
3.7411,,0.526488,0.526488,0.526713,-0.036721,-0.042664,-0.042664,-255.985709,1,1,0,1,20.894057,-256,0,0,0
3.7731,,0.525677,0.525677,0.525746,-0.027795,-0.027959,-0.027959,-167.753065,1,1,0,1,31.728871,-168,0,0,0
3.7950,,0.524861,0.524861,0.524434,-0.025992,-0.014899,-0.014899,-89.393662,1,1,0,1,31.957105,-89,0,0,0
3.8206,,0.524040,0.524040,0.523689,-0.035179,-0.029633,-0.029633,-177.797295,1,1,0,1,21.914490,-178,0,0,0
3.8479,,0.523214,0.523214,0.523339,-0.032851,-0.039194,-0.039194,-235.166879,1,1,0,1,25.601910,-235,0,0,0
3.8692,,0.522383,0.522383,0.522639,-0.030942,-0.036617,-0.036617,-219.699610,1,1,0,1,27.275803,-220,0,0,0
3.8951,,0.521547,0.521547,0.521654,-0.037510,-0.037902,-0.037902,-227.412602,1,1,0,1,21.343954,-227,0,0,0
3.9212,,0.520875,0.520875,0.520694,-0.028267,-0.022552,-0.022552,-135.313514,1,1,0,1,25.883763,-135,0,0,0
3.9474,,0.520031,0.520031,0.519720,-0.031482,-0.024789,-0.024789,-148.736330,1,1,0,1,26.136850,-149,0,0,0
3.9797,,0.518843,0.518843,0.519027,-0.042603,-0.050082,-0.045744,-274.462462,1,1,0,1,26.192944,-274,0,0,0
4.0061,,0.518160,0.518160,0.518213,-0.025474,-0.025544,-0.025544,-153.265663,1,1,0,1,32.230886,-153,0,0,0
4.0279,,0.517302,0.517302,0.517381,-0.030993,-0.032634,-0.032634,-195.803160,1,1,0,1,26.487275,-196,0,0,0
4.0540,,0.516613,0.516613,0.516509,-0.031519,-0.027789,-0.027789,-166.734176,1,1,0,1,21.765894,-167,0,0,0
4.0792,,0.515749,0.515749,0.515824,-0.032817,-0.035687,-0.035687,-214.119895,1,1,0,1,26.089865,-214,0,0,0
4.1100,,0.514880,0.514880,0.515116,-0.034151,-0.039789,-0.039789,-238.736604,1,1,0,1,25.183841,-239,0,0,0
4.1405,,0.513658,0.513658,0.513796,-0.038537,-0.040326,-0.040326,-241.958161,1,1,0,1,30.833957,-242,0,0,0
4.1623,,0.512957,0.512957,0.512798,-0.026120,-0.021122,-0.021122,-126.734876,1,1,0,1,30.476660,-127,0,0,0
4.1874,,0.511900,0.511900,0.511724,-0.043999,-0.040661,-0.038557,-231.342951,1,1,0,1,21.793349,-231,0,0,0
4.2158,,0.511193,0.511193,0.511163,-0.031331,-0.032068,-0.032068,-192.410266,1,1,0,1,25.097274,-192,0,0,0
4.2515,,0.509952,0.509952,0.510040,-0.041219,-0.043719,-0.043719,-262.316025,1,1,0,1,28.424446,-262,0,0,0
4.2722,,0.509061,0.509061,0.509081,-0.028188,-0.028145,-0.028145,-168.869645,1,1,0,1,35.728108,-169,0,0,0
4.2932,,0.508346,0.508346,0.508239,-0.033346,-0.030065,-0.030065,-180.390050,1,1,0,1,20.634731,-180,0,0,0
4.3135,,0.507630,0.507630,0.507466,-0.033909,-0.030357,-0.030357,-182.139480,1,1,0,1,21.042888,-182,0,0,0
4.3390,,0.506911,0.506911,0.506876,-0.035051,-0.035793,-0.035793,-214.757488,1,1,0,1,20.325272,-215,0,0,0
4.3646,,0.506011,0.506011,0.505947,-0.035242,-0.033831,-0.033831,-202.988038,1,1,0,1,25.507394,-203,0,0,0
4.3849,,0.505109,0.505109,0.505227,-0.035298,-0.039005,-0.039005,-234.032669,1,1,0,1,25.562074,-234,0,0,0
4.4110,,0.504204,0.504204,0.504374,-0.042701,-0.046320,-0.046320,-277.921773,1,1,0,1,20.314400,-278,0,0,0
4.4372,,0.503478,0.503478,0.503507,-0.030833,-0.030153,-0.030153,-180.917424,1,1,0,1,26.041250,-181,0,0,0
4.4634,,0.502387,0.502387,0.502146,-0.039465,-0.032863,-0.032863,-197.180296,1,1,0,1,26.212325,-197,0,0,0
4.4900,,0.501658,0.501658,0.501387,-0.030115,-0.024995,-0.024995,-149.969263,1,1,0,1,26.244041,-150,0,0,0
4.5204,,0.500379,0.500379,0.500234,-0.044497,-0.042915,-0.042915,-257.491116,1,1,0,1,26.586423,-257,0,0,0
4.5427,,0.499647,0.499647,0.499737,-0.028174,-0.031504,-0.031504,-189.025145,1,1,0,1,30.389054,-189,0,0,0
4.5690,,0.498914,0.498914,0.498960,-0.031978,-0.032371,-0.032371,-194.225632,1,1,0,1,22.267148,-194,0,0,0
4.5908,,0.497996,0.497996,0.498092,-0.034270,-0.036412,-0.036412,-218.474148,1,1,0,1,26.343573,-218,0,0,0
4.6211,,0.497261,0.497261,0.497230,-0.033882,-0.032047,-0.032047,-192.280806,1,1,0,1,21.764727,-192,0,0,0
4.6492,,0.496156,0.496156,0.496322,-0.035887,-0.040304,-0.040304,-241.825389,1,1,0,1,30.354559,-242,0,0,0
4.6716,,0.495419,0.495419,0.495392,-0.028176,-0.026189,-0.026189,-157.133590,1,1,0,1,28.089462,-157,0,0,0
4.6928,,0.494681,0.494681,0.494507,-0.032012,-0.027433,-0.027433,-164.598456,1,1,0,1,22.382087,-165,0,0,0
4.7291,,0.493573,0.493573,0.493685,-0.048103,-0.053080,-0.044439,-266.632565,1,1,0,1,21.257106,-267,0,0,0
4.7501,,0.492649,0.492649,0.492838,-0.030007,-0.033874,-0.033874,-203.244911,1,1,0,1,36.268284,-203,0,0,0
4.7715,,0.491909,0.491909,0.492069,-0.034222,-0.036798,-0.036798,-220.786887,1,1,0,1,20.974454,-221,0,0,0
4.8027,,0.490983,0.490983,0.491150,-0.041510,-0.044579,-0.044579,-267.476522,1,1,0,1,21.354335,-267,0,0,0
4.8389,,0.489687,0.489687,0.490153,-0.041509,-0.051996,-0.051996,-311.977870,1,1,0,1,31.226184,-312,0,0,0
4.8648,,0.488761,0.488761,0.488316,-0.028732,-0.015188,-0.022983,-137.896750,1,1,0,1,36.266900,-138,0,0,0
4.8899,,0.487835,0.487835,0.487023,-0.034467,-0.016739,-0.016739,-100.434070,1,1,0,1,25.801343,-100,0,0,0
4.9148,,0.486723,0.486723,0.486183,-0.042257,-0.034904,-0.034904,-209.422370,1,1,0,1,25.144551,-209,0,0,0
4.9359,,0.485982,0.485982,0.485566,-0.032223,-0.025819,-0.025819,-154.913499,1,1,0,1,24.933569,-155,0,0,0
4.9630,,0.485242,0.485242,0.485025,-0.034523,-0.032698,-0.032698,-196.189651,1,1,0,1,21.104903,-196,0,0,0
4.9880,,0.484131,0.484131,0.484322,-0.039714,-0.046475,-0.046475,-278.851979,1,1,0,1,27.080353,-279,0,0,0
5.0192,,0.483206,0.483206,0.483374,-0.037527,-0.040333,-0.040333,-241.998213,1,1,0,1,25.012057,-242,0,0,0
5.0450,,0.482282,0.482282,0.481966,-0.031216,-0.022130,-0.022130,-132.780504,1,1,0,1,31.186337,-133,0,0,0
5.0753,,0.481174,0.481174,0.481122,-0.040559,-0.041885,-0.041885,-251.308240,1,1,0,1,25.834225,-251,0,0,0
5.1038,,0.480251,0.480251,0.480231,-0.032476,-0.032338,-0.032338,-194.027686,1,1,0,1,30.288175,-194,0,0,0
5.1433,,0.478962,0.478962,0.478968,-0.042779,-0.043091,-0.043091,-258.544924,1,1,0,1,28.433801,-259,0,0,0
5.1756,,0.478226,0.478226,0.477870,-0.023458,-0.015042,-0.015042,-90.249420,1,1,0,1,39.502707,-90,0,0,0
5.2156,,0.477491,0.477491,0.476202,-0.022898,0.006650,0.006650,39.902008,1,1,0,1,32.296472,40,0,0,0
5.2398,,0.476757,0.476757,0.475527,-0.019247,0.002562,0.002562,15.372354,1,1,0,1,40.039731,15,0,0,0
5.2713,,0.475840,0.475840,0.475445,-0.034088,-0.034537,-0.016830,-100.977774,1,1,0,1,24.239610,-101,0,0,0
5.3073,,0.474743,0.474743,0.475498,-0.034753,-0.056386,-0.041967,-251.802601,1,1,0,1,31.421839,-252,0,0,0
5.3333,,0.473831,0.473831,0.475076,-0.027201,-0.052612,-0.052612,-315.674597,1,1,0,1,36.044245,-316,0,0,0
5.3577,,0.473284,0.473284,0.474281,-0.022252,-0.038079,-0.038079,-228.475349,1,1,0,1,26.004710,-228,0,0,0
5.3855,,0.472375,0.472375,0.473223,-0.034273,-0.048210,-0.048210,-289.257719,1,1,0,1,24.389602,-289,0,0,0
5.4131,,0.471831,0.471831,0.472054,-0.022526,-0.021596,-0.025972,-155.833660,1,1,0,1,27.796679,-156,0,0,0
5.4498,,0.471106,0.471106,0.470482,-0.025488,-0.007519,-0.007519,-45.114886,1,1,0,1,27.631831,-45,0,0,0
5.4785,,0.470563,0.470563,0.469581,-0.016935,0.002894,0.002894,17.361063,1,1,0,1,36.670164,17,0,0,0
5.5069,,0.469481,0.469481,0.469266,-0.033614,-0.035643,-0.020028,-120.170826,1,1,0,1,28.652477,-120,0,0,0
5.5342,,0.468581,0.468581,0.469287,-0.032013,-0.051821,-0.042788,-256.730322,1,1,0,1,28.449895,-257,0,0,0
5.5662,,0.467685,0.467685,0.469046,-0.032649,-0.062436,-0.062436,-374.615308,1,1,0,1,27.332005,-375,0,0,0
5.5995,,0.466256,0.466256,0.467930,-0.042239,-0.074517,-0.074517,-447.103168,1,1,0,1,32.011233,-447,0,0,0
5.6298,,0.465189,0.465189,0.466395,-0.034096,-0.052713,-0.052713,-316.276255,1,1,0,1,33.270980,-316,0,0,0
5.6543,,0.464304,0.464304,0.463895,-0.030236,-0.011146,-0.028511,-171.067313,1,1,0,1,30.251863,-171,0,0,0
5.6848,,0.463421,0.463421,0.462633,-0.034774,-0.017169,-0.017169,-103.013604,1,1,0,1,24.568908,-103,0,0,0
5.7197,,0.462017,0.462017,0.461077,-0.043839,-0.025844,-0.025844,-155.062092,1,1,0,1,30.463741,-155,0,0,0
5.7400,,0.461144,0.461144,0.460394,-0.028775,-0.016477,-0.016477,-98.863848,1,1,0,1,34.917917,-99,0,0,0
