t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.4231,,0.362985,0.362985,0.040049,0.150000,0.150000,0.150000,900.000000,1,1,0,1,24.517144,900,0,0,0
0.4516,,0.389402,0.389402,0.043651,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.197503,900,0,0,0
0.4670,,0.402510,0.402510,0.045902,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.224367,900,0,0,0
0.4965,,0.424205,0.424205,0.051303,0.150000,0.150000,0.150000,900.000000,1,1,0,1,24.782635,900,0,0,0
0.5117,,0.441426,0.441426,0.052654,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.172155,900,0,0,0
0.5415,,0.462784,0.462784,0.056405,0.150000,0.150000,0.150000,900.000000,1,1,0,1,24.804419,900,0,0,0
0.5512,,0.471275,0.471275,0.059554,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.304800,900,0,0,0
0.5914,,0.504938,0.504938,0.063904,0.150000,0.150000,0.150000,900.000000,1,1,0,1,24.666292,900,0,0,0
0.5967,,0.513278,0.513278,0.066306,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.482756,900,0,0,0
0.6314,,0.538120,0.538120,0.070656,0.150000,0.150000,0.150000,900.000000,1,1,0,1,24.781105,900,0,0,0
0.6467,,0.550440,0.550440,0.073655,0.150000,0.150000,0.150000,900.000000,1,1,0,1,24.641625,900,0,0,0
0.6817,,0.582963,0.582963,0.076656,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.235977,900,0,0,0
0.6914,,0.591018,0.591018,0.080405,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.204976,900,0,0,0
0.7164,,0.611026,0.611026,0.084154,0.150000,0.150000,0.150000,900.000000,1,1,0,1,24.789619,900,0,0,0
0.7360,,0.622941,0.622941,0.087155,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.101693,900,0,0,0
0.7615,,0.646568,0.646568,0.090155,0.150000,0.150000,0.150000,900.000000,1,1,0,1,24.367167,900,0,0,0
0.7766,,0.658280,0.658280,0.093155,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.079428,900,0,0,0
0.8088,,0.681502,0.681502,0.096155,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.276876,900,0,0,0
0.8175,,0.689183,0.689183,0.099304,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.969097,900,0,0,0
0.8419,,0.708254,0.708254,0.102905,0.150000,0.150000,0.150000,900.000000,1,1,0,1,23.719114,900,0,0,0
0.8618,,0.723375,0.723375,0.106055,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.234791,900,0,0,0
0.8831,,0.738376,0.738376,0.108905,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.099884,900,0,0,0
0.9220,,0.768019,0.768019,0.113404,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.297098,900,0,0,0
0.9385,,0.779011,0.779011,0.116406,0.150000,0.150000,0.150000,900.000000,1,1,0,1,25.299317,900,0,0,0
0.9570,,0.793562,0.793562,0.118805,0.150000,0.150000,0.150000,900.000000,1,1,0,1,20.298158,900,0,0,0
0.9824,,0.794955,0.794955,0.123155,0.068856,0.150000,0.150000,900.000000,1,1,0,1,28.670580,900,0,0,0
0.9966,,0.794843,0.794843,0.126306,0.009391,0.150000,0.150000,900.000000,1,1,0,1,20.548696,900,0,0,0
1.0168,,0.794663,0.794663,0.129305,-0.005221,0.150000,0.150000,900.000000,1,1,0,1,20.282686,900,0,0,0
1.0417,,0.794100,0.794100,0.132305,-0.023080,0.150000,0.150000,900.000000,1,1,0,1,20.421121,900,0,0,0
1.0618,,0.793718,0.793718,0.135905,-0.017244,0.150000,0.150000,900.000000,1,1,0,1,24.231224,900,0,0,0
1.0922,,0.792563,0.792563,0.138905,-0.049322,0.150000,0.150000,900.000000,1,1,0,1,20.142509,900,0,0,0
1.1030,,0.792165,0.792165,0.142055,-0.025583,0.150000,0.150000,900.000000,1,1,0,1,20.230263,900,0,0,0
1.1331,,0.791040,0.791040,0.146406,-0.043650,0.150000,0.150000,900.000000,1,1,0,1,23.356360,900,0,0,0
1.1601,,0.789728,0.789728,0.149704,-0.052183,0.150000,0.150000,900.000000,1,1,0,1,24.163823,900,0,0,0
1.1692,,0.789443,0.789443,0.152105,-0.021638,0.150000,0.150000,900.000000,1,1,0,1,20.354332,900,0,0,0
1.1921,,0.787905,0.787905,0.155555,-0.058781,0.150000,0.150000,900.000000,1,1,0,1,22.588100,900,0,0,0
1.2163,,0.786180,0.786180,0.159155,-0.068499,0.150000,0.150000,900.000000,1,1,0,1,24.320367,900,0,0,0
1.2370,,0.784268,0.784268,0.162306,-0.089602,0.150000,0.150000,900.000000,1,1,0,1,20.157451,900,0,0,0
1.2631,,0.782168,0.782168,0.165305,-0.100260,0.150000,0.150000,900.000000,1,1,0,1,20.403321,900,0,0,0
1.2827,,0.780353,0.780353,0.168456,-0.090900,0.150000,0.150000,900.000000,1,1,0,1,20.494438,900,0,0,0
1.3074,,0.777918,0.777918,0.172055,-0.099916,0.150000,0.150000,900.000000,1,1,0,1,23.832948,900,0,0,0
1.3220,,0.776418,0.776418,0.175055,-0.078266,0.150000,0.150000,900.000000,1,1,0,1,20.589346,900,0,0,0
1.3472,,0.774418,0.774418,0.178206,-0.093276,0.150000,0.150000,900.000000,1,1,0,1,20.612546,900,0,0,0
1.3719,,0.772918,0.772918,0.181955,-0.066852,0.150000,0.150000,900.000000,1,1,0,1,24.898122,900,0,0,0
1.3967,,0.771418,0.771418,0.185704,-0.061459,0.150000,0.150000,900.000000,1,1,0,1,24.954085,900,0,0,0
1.4285,,0.769418,0.769418,0.190355,-0.077290,0.150000,0.150000,900.000000,1,1,0,1,24.616224,900,0,0,0
1.4504,,0.768418,0.768418,0.192905,-0.049146,0.150000,0.150000,900.000000,1,1,0,1,23.747372,900,0,0,0
1.4688,,0.766918,0.766918,0.196356,-0.060798,0.150000,0.150000,900.000000,1,1,0,1,23.543581,900,0,0,0
1.4928,,0.765418,0.765418,0.200255,-0.059589,0.150000,0.150000,900.000000,1,1,0,1,25.300657,900,0,0,0
1.5189,,0.762918,0.762918,0.203704,-0.099719,0.150000,0.150000,900.000000,1,1,0,1,22.778628,900,0,0,0
1.5443,,0.760418,0.760418,0.207755,-0.110900,0.150000,0.150000,900.000000,1,1,0,1,21.988701,900,0,0,0
1.5672,,0.757918,0.757918,0.211804,-0.120906,0.150000,0.150000,900.000000,1,1,0,1,20.258086,900,0,0,0
1.5821,,0.756918,0.756918,0.213305,-0.059187,0.150000,0.150000,900.000000,1,1,0,1,22.853601,900,0,0,0
1.6047,,0.755918,0.755918,0.217355,-0.042203,0.150000,0.150000,900.000000,1,1,0,1,26.345769,900,0,0,0
1.6225,,0.755418,0.755418,0.220355,-0.028365,0.150000,0.150000,900.000000,1,1,0,1,20.075374,900,0,0,0
1.6668,,0.752918,0.752918,0.223654,-0.105044,0.150000,0.150000,900.000000,1,1,0,1,20.126583,900,0,0,0
1.6759,,0.752918,0.752918,0.227405,-0.021009,0.150000,0.150000,900.000000,1,1,0,1,27.678143,900,0,0,0
1.7053,,0.749918,0.749918,0.232505,-0.105974,0.150000,0.150000,900.000000,1,1,0,1,23.582154,900,0,0,0
1.7160,,0.749418,0.749418,0.234305,-0.040265,0.150000,0.150000,900.000000,1,1,0,1,20.974580,900,0,0,0
1.7397,,0.746418,0.746418,0.237604,-0.114667,0.150000,0.150000,900.000000,1,1,0,1,22.511192,900,0,0,0
1.7589,,0.744918,0.744918,0.240605,-0.081062,0.150000,0.150000,900.000000,1,1,0,1,20.643701,900,0,0,0
1.7955,,0.742918,0.742918,0.245405,-0.087728,0.150000,0.150000,900.000000,1,1,0,1,22.372810,900,0,0,0
1.8041,,0.742418,0.742418,0.247206,-0.036475,0.150000,0.150000,900.000000,1,1,0,1,21.131472,900,0,0,0
1.8323,,0.740918,0.740918,0.250955,-0.053936,0.150000,0.150000,900.000000,1,1,0,1,25.728491,900,0,0,0
1.8610,,0.738418,0.738418,0.255305,-0.097419,0.150000,0.150000,900.000000,1,1,0,1,23.086183,900,0,0,0
1.8848,,0.736418,0.736418,0.258306,-0.095573,0.150000,0.150000,900.000000,1,1,0,1,21.027968,900,0,0,0
1.9067,,0.734918,0.734918,0.261754,-0.075600,0.150000,0.150000,900.000000,1,1,0,1,21.244270,900,0,0,0
1.9221,,0.732918,0.732918,0.264906,-0.084458,0.150000,0.150000,900.000000,1,1,0,1,23.075425,900,0,0,0
1.9461,,0.730918,0.730918,0.268506,-0.082493,0.150000,0.150000,900.000000,1,1,0,1,24.389718,900,0,0,0
1.9808,,0.727418,0.727418,0.273155,-0.109713,0.150000,0.150000,900.000000,1,1,0,1,30.038283,900,0,0,0
2.0014,,0.724918,0.724918,0.276155,-0.105427,0.150000,0.150000,900.000000,1,1,0,1,23.956503,900,0,0,0
2.0164,,0.723418,0.723418,0.279005,-0.080795,0.150000,0.150000,900.000000,1,1,0,1,20.097317,900,0,0,0
2.0413,,0.720918,0.720918,0.282155,-0.114158,0.150000,0.150000,900.000000,1,1,0,1,20.408431,900,0,0,0
2.0662,,0.718418,0.718418,0.286655,-0.121911,0.150000,0.150000,900.000000,1,1,0,1,20.185863,900,0,0,0
2.0876,,0.716418,0.716418,0.289504,-0.088977,0.150000,0.150000,900.000000,1,1,0,1,24.769625,900,0,0,0
2.1099,,0.715418,0.715418,0.292356,-0.053289,0.150000,0.150000,900.000000,1,1,0,1,22.539406,900,0,0,0
2.1369,,0.713918,0.713918,0.296105,-0.069890,0.150000,0.150000,900.000000,1,1,0,1,20.259329,900,0,0,0
2.1518,,0.712918,0.712918,0.299105,-0.046966,0.150000,0.150000,900.000000,1,1,0,1,24.251055,900,0,0,0
2.1796,,0.710918,0.710918,0.302556,-0.076556,0.150000,0.150000,900.000000,1,1,0,1,23.822567,900,0,0,0
2.2024,,0.708918,0.708918,0.306156,-0.080002,0.150000,0.150000,900.000000,1,1,0,1,24.733110,900,0,0,0
2.2226,,0.706918,0.706918,0.309305,-0.094317,0.150000,0.150000,900.000000,1,1,0,1,20.429969,900,0,0,0
2.2376,,0.705918,0.705918,0.312306,-0.058442,0.150000,0.150000,900.000000,1,1,0,1,20.213050,900,0,0,0
2.2568,,0.703918,0.703918,0.315305,-0.090842,0.150000,0.150000,900.000000,1,1,0,1,20.213897,900,0,0,0
2.2865,,0.702418,0.702418,0.318755,-0.071442,0.150000,0.150000,900.000000,1,1,0,1,22.525319,900,0,0,0
2.3104,,0.701418,0.701418,0.322656,-0.046378,0.150000,0.150000,900.000000,1,1,0,1,24.930354,900,0,0,0
2.3318,,0.699918,0.699918,0.325955,-0.062887,0.150000,0.150000,900.000000,1,1,0,1,22.383170,900,0,0,0
2.3541,,0.698418,0.698418,0.329405,-0.062172,0.150000,0.150000,900.000000,1,1,0,1,24.196387,900,0,0,0
2.3769,,0.696418,0.696418,0.333155,-0.076985,0.150000,0.150000,900.000000,1,1,0,1,24.786897,900,0,0,0
2.4126,,0.692418,0.692418,0.337505,-0.126563,0.150000,0.150000,900.000000,1,1,0,1,28.785837,900,0,0,0
2.4324,,0.690418,0.690418,0.340955,-0.096981,0.150000,0.150000,900.000000,1,1,0,1,22.325152,900,0,0,0
2.4573,,0.687918,0.687918,0.344555,-0.113718,0.150000,0.150000,900.000000,1,1,0,1,21.204021,900,0,0,0
2.4789,,0.685918,0.685918,0.347554,-0.089717,0.150000,0.150000,900.000000,1,1,0,1,23.890169,900,0,0,0
2.4985,,0.683918,0.683918,0.351604,-0.089110,0.150000,0.150000,900.000000,1,1,0,1,22.482433,900,0,0,0
2.5228,,0.681418,0.681418,0.355055,-0.102383,0.150000,0.150000,900.000000,1,1,0,1,23.651576,900,0,0,0
2.5571,,0.678418,0.678418,0.358805,-0.121865,0.150000,0.150000,900.000000,1,1,0,1,23.671368,900,0,0,0
2.5623,,0.677418,0.677418,0.361055,-0.063525,0.150000,0.150000,900.000000,1,1,0,1,20.433168,900,0,0,0
2.5921,,0.674418,0.674418,0.364806,-0.127176,0.150000,0.150000,900.000000,1,1,0,1,20.965988,900,0,0,0
2.6123,,0.672418,0.672418,0.367805,-0.094093,0.150000,0.150000,900.000000,1,1,0,1,23.304095,900,0,0,0
2.6327,,0.670418,0.670418,0.371555,-0.097155,0.150000,0.150000,900.000000,1,1,0,1,20.424817,900,0,0,0
2.6772,,0.665918,0.665918,0.376956,-0.139431,0.150000,0.150000,900.000000,1,1,0,1,25.260819,900,0,0,0
2.7024,,0.663418,0.663418,0.381455,-0.095846,0.150000,0.150000,900.000000,1,1,0,1,29.429090,900,0,0,0
2.7174,,0.661918,0.661918,0.382806,-0.066734,0.150000,0.150000,900.000000,1,1,0,1,25.228524,900,0,0,0
2.7429,,0.659418,0.659418,0.386556,-0.095863,0.150000,0.150000,900.000000,1,1,0,1,24.237669,900,0,0,0
2.7771,,0.656418,0.656418,0.391055,-0.109820,0.150000,0.150000,900.000000,1,1,0,1,26.476353,900,0,0,0
2.7922,,0.654418,0.654418,0.394205,-0.088743,0.150000,0.150000,900.000000,1,1,0,1,23.959698,900,0,0,0
2.8127,,0.652918,0.652918,0.397805,-0.075737,0.150000,0.150000,900.000000,1,1,0,1,20.693846,900,0,0,0
2.8388,,0.649918,0.649918,0.401705,-0.111195,0.150000,0.150000,900.000000,1,1,0,1,24.987580,900,0,0,0
2.8571,,0.647918,0.647918,0.404556,-0.087767,0.150000,0.150000,900.000000,1,1,0,1,24.417060,900,0,0,0
2.8773,,0.645918,0.645918,0.408306,-0.096246,0.150000,0.150000,900.000000,1,1,0,1,20.332218,900,0,0,0
2.9070,,0.642918,0.642918,0.412055,-0.116589,0.150000,0.150000,900.000000,1,1,0,1,24.655947,900,0,0,0
2.9224,,0.641418,0.641418,0.415056,-0.078990,0.150000,0.150000,900.000000,1,1,0,1,21.554596,900,0,0,0
2.9528,,0.638418,0.638418,0.418656,-0.117645,0.150000,0.150000,900.000000,1,1,0,1,23.564867,900,0,0,0
2.9677,,0.636918,0.636918,0.421805,-0.079491,0.150000,0.150000,900.000000,1,1,0,1,21.443262,900,0,0,0
2.9882,,0.634918,0.634918,0.424806,-0.084504,0.150000,0.150000,900.000000,1,1,0,1,23.321713,900,0,0,0
3.0122,,0.632418,0.632418,0.428406,-0.111693,0.150000,0.150000,900.000000,1,1,0,1,21.098813,900,0,0,0
3.0332,,0.630918,0.630918,0.431555,-0.072791,0.150000,0.150000,900.000000,1,1,0,1,23.784562,900,0,0,0
3.0634,,0.627418,0.627418,0.435306,-0.134558,0.150000,0.150000,900.000000,1,1,0,1,20.304150,900,0,0,0
3.0849,,0.625418,0.625418,0.438455,-0.102623,0.150000,0.150000,900.000000,1,1,0,1,21.132983,900,0,0,0
3.1041,,0.623418,0.623418,0.440855,-0.095476,0.150000,0.150000,900.000000,1,1,0,1,21.347080,900,0,0,0
3.1248,,0.621918,0.621918,0.445355,-0.070221,0.150000,0.150000,900.000000,1,1,0,1,23.471401,900,0,0,0
3.1480,,0.619418,0.619418,0.447455,-0.111518,0.150000,0.150000,900.000000,1,1,0,1,20.518443,900,0,0,0
3.1623,,0.617418,0.617418,0.451055,-0.089919,0.150000,0.150000,900.000000,1,1,0,1,23.663134,900,0,0,0
3.1979,,0.613918,0.613918,0.455555,-0.113476,0.150000,0.150000,900.000000,1,1,0,1,29.321902,900,0,0,0
3.2123,,0.612418,0.612418,0.458556,-0.082206,0.150000,0.150000,900.000000,1,1,0,1,20.164309,900,0,0,0
3.2475,,0.608918,0.608918,0.463805,-0.136441,0.150000,0.150000,900.000000,1,1,0,1,20.394955,900,0,0,0
3.2621,,0.607418,0.607418,0.464556,-0.086526,0.150000,0.150000,900.000000,1,1,0,1,20.257276,900,0,0,0
3.2921,,0.604418,0.604418,0.469056,-0.114585,0.150000,0.150000,900.000000,1,1,0,1,24.671059,900,0,0,0
3.3074,,0.602918,0.602918,0.472806,-0.082719,0.150000,0.150000,900.000000,1,1,0,1,20.066201,900,0,0,0
3.3272,,0.600918,0.600918,0.475056,-0.080759,0.150000,0.150000,900.000000,1,1,0,1,24.916410,900,0,0,0
3.3473,,0.598918,0.598918,0.478806,-0.095557,0.150000,0.150000,900.000000,1,1,0,1,20.149805,900,0,0,0
3.3674,,0.596918,0.596918,0.481805,-0.083313,0.150000,0.150000,900.000000,1,1,0,1,24.921337,900,0,0,0
3.4073,,0.592918,0.592918,0.486306,-0.123883,0.150000,0.150000,900.000000,1,1,0,1,29.845041,900,0,0,0
3.4274,,0.590918,0.590918,0.489305,-0.104508,0.150000,0.150000,900.000000,1,1,0,1,20.067493,900,0,0,0
3.4482,,0.588918,0.588918,0.493206,-0.098773,0.150000,0.150000,900.000000,1,1,0,1,20.546723,900,0,0,0
3.4633,,0.587418,0.587418,0.496206,-0.078554,0.150000,0.150000,900.000000,1,1,0,1,20.408380,900,0,0,0
3.4831,,0.585418,0.585418,0.499205,-0.093202,0.150000,0.150000,900.000000,1,1,0,1,20.647395,900,0,0,0
3.5130,,0.582418,0.582418,0.502956,-0.098575,0.150000,0.150000,900.000000,1,1,0,1,30.024406,900,0,0,0
3.5399,,0.579918,0.579918,0.507456,-0.102399,0.150000,0.150000,900.000000,1,1,0,1,24.188467,900,0,0,0
3.5583,,0.578418,0.578418,0.510456,-0.069220,0.150000,0.150000,900.000000,1,1,0,1,24.620394,900,0,0,0
3.5926,,0.574918,0.574918,0.514206,-0.133844,0.150000,0.150000,900.000000,1,1,0,1,20.335398,900,0,0,0
3.6127,,0.572918,0.572918,0.517056,-0.090984,0.150000,0.150000,900.000000,1,1,0,1,24.916032,900,0,0,0
3.6349,,0.570918,0.570918,0.521106,-0.097477,0.150000,0.150000,900.000000,1,1,0,1,20.181667,900,0,0,0
3.6542,,0.569418,0.569418,0.524406,-0.072228,0.150000,0.150000,900.000000,1,1,0,1,22.756353,900,0,0,0
3.6827,,0.566418,0.566418,0.527705,-0.120336,0.150000,0.150000,900.000000,1,1,0,1,22.664870,900,0,0,0
3.7029,,0.563918,0.563918,0.530706,-0.104805,0.150000,0.150000,900.000000,1,1,0,1,24.771575,900,0,0,0
3.7228,,0.561918,0.561918,0.535056,-0.085695,0.150000,0.150000,900.000000,1,1,0,1,24.716656,900,0,0,0
3.7524,,0.559418,0.559418,0.539555,-0.096693,0.150000,0.150000,900.000000,1,1,0,1,25.140068,900,0,0,0
3.7721,,0.557418,0.557418,0.541805,-0.085858,0.150000,0.150000,900.000000,1,1,0,1,24.052988,900,0,0,0
3.7876,,0.555418,0.555418,0.544807,-0.095907,0.150000,0.150000,900.000000,1,1,0,1,20.321359,900,0,0,0
3.8327,,0.552918,0.552918,0.548556,-0.099387,-0.006237,0.112596,675.577764,1,1,0,1,24.935804,676,0,0,0
3.8576,,0.549918,0.549918,0.552602,-0.114477,-0.150000,0.074541,447.246738,1,1,0,1,25.370114,447,0,0,0
3.8877,,0.547418,0.547418,0.555804,-0.103490,-0.150000,0.037318,223.908102,1,1,0,1,24.815404,224,0,0,0
3.9275,,0.543918,0.543918,0.559988,-0.113717,-0.150000,-0.007834,-47.003517,1,1,0,1,30.101291,-47,0,0,0
3.9725,,0.539418,0.539418,0.564317,-0.112989,-0.150000,-0.067671,-406.025550,1,1,0,1,39.891337,-406,0,0,0
4.0271,,0.534918,0.534918,0.566740,-0.102775,-0.150000,-0.135021,-810.128169,1,1,0,1,44.900291,-810,0,0,0
4.0478,,0.531418,0.531418,0.568470,-0.071798,-0.150000,-0.150000,-900.000000,1,1,0,1,54.641628,-900,0,0,0
4.0535,,0.529418,0.529418,0.568676,-0.091527,-0.150000,-0.150000,-900.000000,1,1,0,1,20.734154,-900,0,0,0
4.0886,,0.525918,0.525918,0.568503,-0.127458,-0.150000,-0.150000,-900.000000,1,1,0,1,25.652110,-900,0,0,0
4.1062,,0.523918,0.523918,0.567981,-0.093437,-0.150000,-0.150000,-900.000000,1,1,0,1,23.548271,-900,0,0,0
4.1276,,0.521418,0.521418,0.567395,-0.115835,-0.150000,-0.150000,-900.000000,1,1,0,1,20.587198,-900,0,0,0
4.1423,,0.519918,0.519918,0.566360,-0.082132,-0.150000,-0.150000,-900.000000,1,1,0,1,20.350958,-900,0,0,0
4.1776,,0.516418,0.516418,0.564747,-0.129292,-0.150000,-0.150000,-900.000000,1,1,0,1,24.808311,-900,0,0,0
4.1882,,0.515418,0.515418,0.563155,-0.065218,-0.150000,-0.150000,-900.000000,1,1,0,1,20.325413,-900,0,0,0
4.2129,,0.513418,0.513418,0.560785,-0.091322,-0.150000,-0.150000,-900.000000,1,1,0,1,20.439955,-900,0,0,0
4.2332,,0.510918,0.510918,0.558706,-0.102291,-0.150000,-0.150000,-900.000000,1,1,0,1,23.801886,-900,0,0,0
4.2575,,0.508418,0.508418,0.556258,-0.118551,-0.150000,-0.150000,-900.000000,1,1,0,1,20.388960,-900,0,0,0
4.2780,,0.506418,0.506418,0.553399,-0.101191,-0.150000,-0.150000,-900.000000,1,1,0,1,20.650250,-900,0,0,0
4.3028,,0.503918,0.503918,0.549815,-0.103889,-0.150000,-0.150000,-900.000000,1,1,0,1,23.909042,-900,0,0,0
4.3276,,0.501418,0.501418,0.545910,-0.120393,-0.150000,-0.150000,-900.000000,1,1,0,1,20.077329,-900,0,0,0
4.3478,,0.499418,0.499418,0.543052,-0.101649,-0.150000,-0.150000,-900.000000,1,1,0,1,20.626427,-900,0,0,0
4.3628,,0.497918,0.497918,0.539895,-0.079446,-0.150000,-0.150000,-900.000000,1,1,0,1,20.298929,-900,0,0,0
4.3929,,0.494918,0.494918,0.535980,-0.113106,-0.150000,-0.150000,-900.000000,1,1,0,1,24.687099,-900,0,0,0
4.4226,,0.492418,0.492418,0.533127,-0.102378,-0.150000,-0.150000,-900.000000,1,1,0,1,25.076133,-900,0,0,0
4.4425,,0.490418,0.490418,0.529524,-0.087304,-0.150000,-0.150000,-900.000000,1,1,0,1,23.941826,-900,0,0,0
4.4577,,0.488418,0.488418,0.525771,-0.094758,-0.150000,-0.150000,-900.000000,1,1,0,1,20.699271,-900,0,0,0
4.4775,,0.486418,0.486418,0.523380,-0.097541,-0.150000,-0.150000,-900.000000,1,1,0,1,20.359112,-900,0,0,0
4.4982,,0.484418,0.484418,0.519779,-0.085093,-0.150000,-0.150000,-900.000000,1,1,0,1,24.396007,-900,0,0,0
4.5201,,0.482918,0.482918,0.516617,-0.075053,-0.150000,-0.150000,-900.000000,1,1,0,1,20.677509,-900,0,0,0
4.5387,,0.480418,0.480418,0.513468,-0.110192,-0.150000,-0.150000,-900.000000,1,1,0,1,21.012495,-900,0,0,0
4.5728,,0.476918,0.476918,0.509267,-0.120642,-0.150000,-0.150000,-900.000000,1,1,0,1,28.396398,-900,0,0,0
4.5925,,0.474918,0.474918,0.505517,-0.101554,-0.150000,-0.150000,-900.000000,1,1,0,1,20.665130,-900,0,0,0
4.6179,,0.472418,0.472418,0.502366,-0.101944,-0.150000,-0.150000,-900.000000,1,1,0,1,24.499931,-900,0,0,0
4.6426,,0.469918,0.469918,0.498616,-0.118913,-0.150000,-0.150000,-900.000000,1,1,0,1,20.299560,-900,0,0,0
4.6680,,0.467418,0.467418,0.495626,-0.103197,-0.150000,-0.150000,-900.000000,1,1,0,1,25.184256,-900,0,0,0
4.6843,,0.465918,0.465918,0.492016,-0.069450,-0.150000,-0.150000,-900.000000,1,1,0,1,24.584997,-900,0,0,0
4.7075,,0.463418,0.463418,0.488115,-0.094505,-0.150000,-0.150000,-900.000000,1,1,0,1,24.809370,-900,0,0,0
4.7380,,0.460418,0.460418,0.485117,-0.136160,-0.150000,-0.150000,-900.000000,1,1,0,1,20.467437,-900,0,0,0
4.7576,,0.458418,0.458418,0.481516,-0.101931,-0.150000,-0.150000,-900.000000,1,1,0,1,21.419183,-900,0,0,0
4.7779,,0.456418,0.456418,0.477766,-0.090502,-0.150000,-0.150000,-900.000000,1,1,0,1,22.819376,-900,0,0,0
4.8032,,0.453918,0.453918,0.475516,-0.116072,-0.150000,-0.150000,-900.000000,1,1,0,1,20.414109,-900,0,0,0
4.8231,,0.451918,0.451918,0.471016,-0.086197,-0.150000,-0.150000,-900.000000,1,1,0,1,25.403639,-900,0,0,0
4.8547,,0.448918,0.448918,0.466365,-0.114107,-0.150000,-0.150000,-900.000000,1,1,0,1,24.776072,-900,0,0,0
4.8679,,0.447418,0.447418,0.464866,-0.080701,-0.150000,-0.150000,-900.000000,1,1,0,1,20.732555,-900,0,0,0
4.9028,,0.444418,0.444418,0.461116,-0.115626,-0.150000,-0.150000,-900.000000,1,1,0,1,24.124060,-900,0,0,0
4.9193,,0.442418,0.442418,0.457516,-0.103009,-0.150000,-0.150000,-900.000000,1,1,0,1,20.029117,-900,0,0,0
4.9278,,0.441418,0.441418,0.455117,-0.059382,-0.150000,-0.150000,-900.000000,1,1,0,1,20.629258,-900,0,0,0
4.9583,,0.438418,0.438418,0.451517,-0.112544,-0.150000,-0.150000,-900.000000,1,1,0,1,23.840720,-900,0,0,0
4.9778,,0.436418,0.436418,0.448365,-0.101016,-0.150000,-0.150000,-900.000000,1,1,0,1,20.380369,-900,0,0,0
5.0078,,0.433418,0.433418,0.444017,-0.137705,-0.150000,-0.150000,-900.000000,1,1,0,1,20.425159,-900,0,0,0
5.0276,,0.431418,0.431418,0.440866,-0.080520,-0.150000,-0.150000,-900.000000,1,1,0,1,30.200734,-900,0,0,0
