t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
14.7473,,0.492622,0.492622,0.492637,-0.014320,-0.014313,-0.014313,-85.879877,1,1,0,1,25.505196,-86,0,0,0
14.7732,,0.492257,0.492257,0.492262,-0.013878,-0.013865,-0.013865,-83.191475,1,1,0,1,26.454273,-83,0,0,0
14.8031,,0.491898,0.491898,0.491883,-0.013884,-0.013466,-0.013466,-80.796830,1,1,0,1,25.912255,-81,0,0,0
14.8301,,0.491544,0.491544,0.491490,-0.012254,-0.011000,-0.011000,-65.997956,1,1,0,1,29.867236,-66,0,0,0
14.8520,,0.491282,0.491282,0.491130,-0.010204,-0.006676,-0.006676,-40.058345,1,1,0,1,27.008059,-40,0,0,0
14.8769,,0.491024,0.491024,0.490890,-0.011467,-0.009244,-0.009244,-55.464261,1,1,0,1,21.929594,-55,0,0,0
14.8998,,0.490684,0.490684,0.490718,-0.013196,-0.015286,-0.015286,-91.717098,1,1,0,1,24.906678,-92,0,0,0
14.9251,,0.490350,0.490350,0.490499,-0.014344,-0.018136,-0.018136,-108.813385,1,1,0,1,22.821066,-109,0,0,0
14.9510,,0.490022,0.490022,0.490095,-0.013230,-0.013866,-0.013866,-83.194852,1,1,0,1,25.317532,-83,0,0,0
14.9729,,0.489780,0.489780,0.489649,-0.010110,-0.006025,-0.006025,-36.148390,1,1,0,1,25.955770,-36,0,0,0
15.0019,,0.489462,0.489462,0.489326,-0.013642,-0.011147,-0.011147,-66.883024,1,1,0,1,21.910803,-67,0,0,0
15.0233,,0.489227,0.489227,0.489146,-0.009233,-0.008192,-0.008192,-49.153518,1,1,0,1,28.963720,-49,0,0,0
15.0484,,0.488917,0.488917,0.488908,-0.013455,-0.014058,-0.014058,-84.345617,1,1,0,1,21.354539,-84,0,0,0
15.0759,,0.488688,0.488688,0.488695,-0.009966,-0.010224,-0.010224,-61.341386,1,1,0,1,25.192969,-61,0,0,0
15.1105,,0.488238,0.488238,0.488304,-0.015080,-0.016733,-0.016733,-100.395796,1,1,0,1,27.484035,-100,0,0,0
15.1334,,0.488018,0.488018,0.487952,-0.008113,-0.006089,-0.006089,-36.531227,1,1,0,1,34.596257,-37,0,0,0
15.1603,,0.487729,0.487729,0.487565,-0.011747,-0.007874,-0.007874,-47.243858,1,1,0,1,22.836521,-47,0,0,0
15.1856,,0.487444,0.487444,0.487334,-0.010793,-0.009251,-0.009251,-55.508348,1,1,0,1,26.986638,-56,0,0,0
15.2114,,0.487161,0.487161,0.487151,-0.011106,-0.011785,-0.011785,-70.711166,1,1,0,1,25.242947,-71,0,0,0
15.2366,,0.486950,0.486950,0.486897,-0.008762,-0.007443,-0.007443,-44.660068,1,1,0,1,25.812207,-45,0,0,0
15.2578,,0.486597,0.486597,0.486601,-0.012973,-0.013533,-0.013533,-81.200520,1,1,0,1,25.178610,-81,0,0,0
15.2838,,0.486383,0.486383,0.486434,-0.010681,-0.012089,-0.012089,-72.531214,1,1,0,1,21.219315,-73,0,0,0
15.3059,,0.486165,0.486165,0.486105,-0.008813,-0.006799,-0.006799,-40.793335,1,1,0,1,26.044708,-41,0,0,0
15.3284,,0.485944,0.485944,0.485840,-0.009765,-0.007442,-0.007442,-44.654332,1,1,0,1,22.076709,-45,0,0,0
15.3556,,0.485719,0.485719,0.485678,-0.009949,-0.009830,-0.009830,-58.982370,1,1,0,1,22.513418,-59,0,0,0
15.3835,,0.485412,0.485412,0.485465,-0.011047,-0.012768,-0.012768,-76.609964,1,1,0,1,27.193446,-77,0,0,0
15.4156,,0.485016,0.485016,0.485113,-0.013584,-0.015685,-0.015685,-94.111904,1,1,0,1,27.829946,-94,0,0,0
15.4440,,0.484611,0.484611,0.484741,-0.012810,-0.015380,-0.015380,-92.279965,1,1,0,1,32.131464,-92,0,0,0
15.4687,,0.484361,0.484361,0.484304,-0.009580,-0.007087,-0.007087,-42.519882,1,1,0,1,28.414317,-43,0,0,0
15.4948,,0.484020,0.484020,0.483933,-0.012952,-0.011117,-0.011117,-66.704663,1,1,0,1,24.713942,-67,0,0,0
15.5199,,0.483669,0.483669,0.483710,-0.013351,-0.015185,-0.015185,-91.108472,1,1,0,1,26.141792,-91,0,0,0
15.5532,,0.483305,0.483305,0.483438,-0.014300,-0.017503,-0.017503,-105.018965,1,1,0,1,24.995564,-105,0,0,0
15.5794,,0.482834,0.482834,0.482929,-0.014177,-0.015643,-0.015643,-93.859121,1,1,0,1,33.351614,-94,0,0,0
15.6119,,0.482441,0.482441,0.482434,-0.014811,-0.013817,-0.013817,-82.899800,1,1,0,1,26.196917,-83,0,0,0
15.6394,,0.482036,0.482036,0.481961,-0.012960,-0.011165,-0.011165,-66.989150,1,1,0,1,32.458145,-67,0,0,0
15.6725,,0.481401,0.481401,0.481591,-0.021010,-0.026535,-0.026535,-159.207050,1,1,0,1,27.553583,-159,0,0,0
15.6996,,0.480961,0.480961,0.481199,-0.014843,-0.019437,-0.019437,-116.621244,1,1,0,1,33.104711,-117,0,0,0
15.7259,,0.480507,0.480507,0.480574,-0.016417,-0.016252,-0.016252,-97.512060,1,1,0,1,27.032622,-98,0,0,0
15.7527,,0.480038,0.480038,0.480084,-0.017527,-0.018177,-0.018177,-109.062028,1,1,0,1,26.308639,-109,0,0,0
15.7775,,0.479556,0.479556,0.479672,-0.017905,-0.020582,-0.020582,-123.490285,1,1,0,1,26.799316,-123,0,0,0
15.8042,,0.479060,0.479060,0.479167,-0.019539,-0.021395,-0.021395,-128.371868,1,1,0,1,24.871456,-128,0,0,0
15.8289,,0.478679,0.478679,0.478651,-0.015332,-0.013722,-0.013722,-82.329152,1,1,0,1,26.681291,-82,0,0,0
15.8547,,0.478290,0.478290,0.478107,-0.015648,-0.010965,-0.010965,-65.790771,1,1,0,1,24.683121,-66,0,0,0
15.8804,,0.477761,0.477761,0.477781,-0.019525,-0.021603,-0.021603,-129.616114,1,1,0,1,25.821305,-130,0,0,0
15.9010,,0.477219,0.477219,0.477486,-0.020787,-0.027704,-0.027704,-166.225969,1,1,0,1,25.699848,-166,0,0,0
15.9251,,0.476664,0.476664,0.477074,-0.025682,-0.034584,-0.034584,-207.503882,1,1,0,1,20.622850,-208,0,0,0
15.9486,,0.476097,0.476097,0.476368,-0.024004,-0.027624,-0.027624,-165.741321,1,1,0,1,24.043118,-166,0,0,0
15.9730,,0.475809,0.475809,0.475573,-0.014621,-0.005605,-0.008854,-53.122756,1,1,0,1,23.462201,-53,0,0,0
16.0006,,0.475077,0.475077,0.474911,-0.026843,-0.024498,-0.024498,-146.986394,1,1,0,1,24.480820,-147,0,0,0
16.0219,,0.474630,0.474630,0.474499,-0.018365,-0.016291,-0.016291,-97.743516,1,1,0,1,27.523991,-98,0,0,0
16.0493,,0.474024,0.474024,0.473941,-0.026443,-0.025456,-0.025456,-152.736942,1,1,0,1,21.303036,-153,0,0,0
16.0734,,0.473407,0.473407,0.473584,-0.023273,-0.028556,-0.028556,-171.334617,1,1,0,1,27.441727,-171,0,0,0
16.0983,,0.472779,0.472779,0.473009,-0.025488,-0.030103,-0.030103,-180.617569,1,1,0,1,24.093130,-181,0,0,0
16.1239,,0.472142,0.472142,0.472221,-0.025565,-0.025639,-0.025639,-153.833706,1,1,0,1,24.905917,-154,0,0,0
16.1491,,0.471496,0.471496,0.471478,-0.025273,-0.024139,-0.024139,-144.833855,1,1,0,1,25.648154,-145,0,0,0
16.1747,,0.471006,0.471006,0.470873,-0.020665,-0.017260,-0.017260,-103.560176,1,1,0,1,25.121290,-104,0,0,0
16.2003,,0.470177,0.470177,0.470232,-0.029999,-0.032597,-0.032597,-195.580386,1,1,0,1,25.623757,-196,0,0,0
16.2281,,0.469505,0.469505,0.469815,-0.027041,-0.034829,-0.034829,-208.975383,1,1,0,1,25.556312,-209,0,0,0
16.2501,,0.468824,0.468824,0.468952,-0.024945,-0.025805,-0.025805,-154.831401,1,1,0,1,27.868004,-155,0,0,0
16.2744,,0.468309,0.468309,0.468181,-0.023755,-0.018869,-0.018869,-113.216414,1,1,0,1,21.954424,-113,0,0,0
16.2999,,0.467790,0.467790,0.467562,-0.021786,-0.016786,-0.016786,-100.717724,1,1,0,1,24.384756,-101,0,0,0
16.3284,,0.467092,0.467092,0.467058,-0.026244,-0.027310,-0.027310,-163.859015,1,1,0,1,25.511696,-164,0,0,0
16.3498,,0.466387,0.466387,0.466567,-0.025111,-0.030007,-0.030007,-180.044087,1,1,0,1,28.408981,-180,0,0,0
16.3741,,0.465853,0.465853,0.466003,-0.024993,-0.027366,-0.027366,-164.193006,1,1,0,1,21.371677,-164,0,0,0
16.4004,,0.465136,0.465136,0.465290,-0.028601,-0.031409,-0.031409,-188.455233,1,1,0,1,24.298519,-188,0,0,0
16.4242,,0.464414,0.464414,0.464568,-0.027622,-0.030418,-0.030418,-182.509954,1,1,0,1,26.403526,-183,0,0,0
16.4511,,0.463868,0.463868,0.463813,-0.023902,-0.020979,-0.020979,-125.871278,1,1,0,1,23.766192,-126,0,0,0
16.4761,,0.463135,0.463135,0.463014,-0.026566,-0.023832,-0.023832,-142.992200,1,1,0,1,26.903432,-143,0,0,0
16.5028,,0.462397,0.462397,0.462466,-0.028973,-0.031880,-0.031880,-191.278033,1,1,0,1,24.943452,-191,0,0,0
16.5299,,0.461655,0.461655,0.461810,-0.028009,-0.031526,-0.031526,-189.153823,1,1,0,1,26.744341,-189,0,0,0
16.5579,,0.460909,0.460909,0.460929,-0.027601,-0.026855,-0.026855,-161.128872,1,1,0,1,27.109471,-161,0,0,0
16.5865,,0.459975,0.459975,0.459969,-0.032234,-0.031929,-0.031929,-191.572532,1,1,0,1,27.967384,-192,0,0,0
16.6144,,0.459414,0.459414,0.459325,-0.022145,-0.019892,-0.019892,-119.351838,1,1,0,1,28.581214,-119,0,0,0
16.6370,,0.458854,0.458854,0.458474,-0.020485,-0.011352,-0.011352,-68.112509,1,1,0,1,27.928683,-68,0,0,0
16.6586,,0.458294,0.458294,0.457991,-0.023944,-0.019249,-0.019249,-115.492910,1,1,0,1,22.561690,-115,0,0,0
16.6805,,0.457550,0.457550,0.457753,-0.032308,-0.041120,-0.036560,-219.358919,1,1,0,1,21.638752,-219,0,0,0
16.7123,,0.456809,0.456809,0.457197,-0.033471,-0.042288,-0.042288,-253.725564,1,1,0,1,21.939358,-254,0,0,0
16.7427,,0.456257,0.456257,0.456355,-0.020591,-0.020339,-0.020339,-122.036737,1,1,0,1,31.769237,-122,0,0,0
16.7662,,0.455710,0.455710,0.455053,-0.018517,-0.001255,-0.001255,-7.531858,1,1,0,1,30.434225,-8,0,0,0
16.7929,,0.455167,0.455167,0.454318,-0.022202,-0.005121,-0.005121,-30.724817,1,1,0,1,23.468876,-31,0,0,0
16.8180,,0.454630,0.454630,0.453925,-0.020528,-0.009030,-0.009030,-54.180546,1,1,0,1,26.691550,-54,0,0,0
16.8239,,0.454275,0.454275,0.453804,-0.015413,-0.008984,-0.008984,-53.906773,1,1,0,1,25.090955,-54,0,0,0
16.8773,,0.453749,0.453749,0.453587,-0.021227,-0.021229,-0.021229,-127.374599,1,1,0,1,23.193193,-127,0,0,0
16.9115,,0.453231,0.453231,0.453242,-0.015712,-0.016965,-0.016965,-101.789870,1,1,0,1,36.152633,-102,0,0,0
16.9391,,0.452721,0.452721,0.452565,-0.015074,-0.011192,-0.011192,-67.151570,1,1,0,1,34.216440,-67,0,0,0
16.9620,,0.452055,0.452055,0.452108,-0.022373,-0.025015,-0.025015,-150.092848,1,1,0,1,27.526603,-150,0,0,0
16.9871,,0.451567,0.451567,0.451820,-0.021465,-0.027931,-0.027931,-167.587963,1,1,0,1,22.961544,-168,0,0,0
17.0100,,0.451248,0.451248,0.451333,-0.014459,-0.014519,-0.014519,-87.115084,1,1,0,1,25.112923,-87,0,0,0
17.0341,,0.450624,0.450624,0.450659,-0.024708,-0.024866,-0.024866,-149.193227,1,1,0,1,22.893712,-149,0,0,0
17.0624,,0.450319,0.450319,0.450235,-0.015064,-0.012462,-0.012462,-74.771464,1,1,0,1,24.074846,-75,0,0,0
17.0893,,0.449871,0.449871,0.449570,-0.015678,-0.008559,-0.008559,-51.356973,1,1,0,1,28.273514,-51,0,0,0
17.1155,,0.449293,0.449293,0.449225,-0.020308,-0.020968,-0.020968,-125.809844,1,1,0,1,26.929882,-126,0,0,0
17.1412,,0.448738,0.448738,0.449004,-0.021028,-0.028628,-0.028628,-171.767351,1,1,0,1,26.195221,-172,0,0,0
17.1664,,0.448076,0.448076,0.448456,-0.024792,-0.032605,-0.032605,-195.629170,1,1,0,1,25.734484,-196,0,0,0
17.1897,,0.447697,0.447697,0.447763,-0.017013,-0.015460,-0.015460,-92.758389,1,1,0,1,25.157405,-93,0,0,0
17.2113,,0.447214,0.447214,0.446963,-0.019994,-0.012501,-0.012501,-75.008932,1,1,0,1,23.286239,-75,0,0,0
17.2350,,0.446868,0.446868,0.446538,-0.016816,-0.010066,-0.010066,-60.393121,1,1,0,1,21.581853,-60,0,0,0
17.2580,,0.446536,0.446536,0.446249,-0.014551,-0.009778,-0.009778,-58.669063,1,1,0,1,23.714549,-59,0,0,0
17.2832,,0.446219,0.446219,0.446018,-0.013961,-0.011172,-0.011172,-67.034654,1,1,0,1,22.984724,-67,0,0,0
17.3072,,0.445721,0.445721,0.445771,-0.018570,-0.021669,-0.021669,-130.016233,1,1,0,1,25.246724,-130,0,0,0
17.3331,,0.445350,0.445350,0.445509,-0.016098,-0.019943,-0.019943,-119.660067,1,1,0,1,23.927390,-120,0,0,0
17.3578,,0.445004,0.445004,0.444963,-0.013878,-0.011447,-0.011447,-68.679497,1,1,0,1,25.983927,-69,0,0,0
17.3916,,0.444605,0.444605,0.444412,-0.015743,-0.010920,-0.010920,-65.522861,1,1,0,1,24.623856,-66,0,0,0
17.4216,,0.444242,0.444242,0.444114,-0.011731,-0.009835,-0.009835,-59.009463,1,1,0,1,33.798419,-59,0,0,0
17.4464,,0.443978,0.443978,0.443771,-0.009367,-0.005056,-0.005056,-30.336253,1,1,0,1,30.135711,-30,0,0,0
17.4725,,0.443735,0.443735,0.443549,-0.009727,-0.006569,-0.006569,-39.413150,1,1,0,1,24.708465,-39,0,0,0
17.4988,,0.443514,0.443514,0.443409,-0.008743,-0.007543,-0.007543,-45.260662,1,1,0,1,26.061726,-45,0,0,0
17.5238,,0.443313,0.443313,0.443236,-0.007851,-0.006699,-0.006699,-40.191417,1,1,0,1,26.325253,-40,0,0,0
17.5480,,0.443132,0.443132,0.443062,-0.007349,-0.006143,-0.006143,-36.855607,1,1,0,1,25.038988,-37,0,0,0
17.5691,,0.443009,0.443009,0.442903,-0.005534,-0.003282,-0.003282,-19.692926,1,1,0,1,24.203586,-20,0,0,0
17.5947,,0.442897,0.442897,0.442774,-0.005374,-0.002996,-0.002996,-17.975029,1,1,0,1,21.085453,-18,0,0,0
17.6188,,0.442763,0.442763,0.442685,-0.005269,-0.004251,-0.004251,-25.505449,1,1,0,1,25.607608,-26,0,0,0
17.6475,,0.442673,0.442673,0.442615,-0.004016,-0.003147,-0.003147,-18.883432,1,1,0,1,24.117379,-19,0,0,0
17.6716,,0.442619,0.442619,0.442491,-0.002317,0.000517,0.000517,3.099908,1,1,0,1,28.645853,3,0,0,0
17.6964,,0.442569,0.442569,0.442422,-0.002126,0.000706,0.000706,4.233362,1,1,0,1,24.098770,4,0,0,0
17.7209,,0.442481,0.442481,0.442426,-0.003267,-0.003100,-0.003100,-18.599497,1,1,0,1,24.822763,-19,0,0,0
17.7469,,0.442408,0.442408,0.442422,-0.003025,-0.003902,-0.003902,-23.414984,1,1,0,1,24.513911,-23,0,0,0
17.7706,,0.442350,0.442350,0.442343,-0.002390,-0.002072,-0.002072,-12.431187,1,1,0,1,25.973986,-12,0,0,0
17.7962,,0.442306,0.442306,0.442264,-0.001956,-0.000875,-0.000875,-5.251397,1,1,0,1,23.740620,-5,0,0,0
17.8232,,0.442276,0.442276,0.442219,-0.001342,-0.000191,-0.000191,-1.143454,1,1,0,1,25.605080,-1,0,0,0
17.8450,,0.442262,0.442262,0.442205,-0.000696,0.000310,0.000310,1.859579,1,1,0,1,26.960444,2,0,0,0
17.8517,,0.442253,0.442253,0.442205,-0.000454,0.000333,0.000333,1.995261,1,1,0,1,21.828399,2,0,0,0
17.8905,,0.442254,0.442254,0.442207,-0.000042,0.000805,0.000805,4.830707,1,1,0,1,20.251235,5,0,0,0
17.9162,,0.442266,0.442266,0.442210,0.000350,0.001413,0.001413,8.477295,1,1,0,1,25.188028,8,0,0,0
17.9454,,0.442287,0.442287,0.442220,0.000747,0.002056,0.002056,12.335448,1,1,0,1,25.763123,12,0,0,0
17.9692,,0.442310,0.442310,0.442246,0.000779,0.001914,0.001914,11.483377,1,1,0,1,29.187770,11,0,0,0
17.9947,,0.442349,0.442349,0.442286,0.001471,0.002598,0.002598,15.589836,1,1,0,1,23.744250,16,0,0,0
18.0200,,0.442411,0.442411,0.442331,0.002221,0.003808,0.003808,22.848212,1,1,0,1,25.551256,23,0,0,0
18.0475,,0.442469,0.442469,0.442398,0.002296,0.003502,0.003502,21.011377,1,1,0,1,25.312470,21,0,0,0
18.0683,,0.442518,0.442518,0.442499,0.001880,0.001806,0.001806,10.837874,1,1,0,1,27.529476,11,0,0,0
18.0939,,0.442590,0.442590,0.442560,0.003141,0.003804,0.003804,22.822348,1,1,0,1,20.747135,23,0,0,0
18.1191,,0.442669,0.442669,0.442611,0.003103,0.004393,0.004393,26.359043,1,1,0,1,25.638933,26,0,0,0
18.1443,,0.442755,0.442755,0.442713,0.003352,0.003964,0.003964,23.781471,1,1,0,1,25.171112,24,0,0,0
18.1529,,0.442847,0.442847,0.442819,0.003597,0.003985,0.003985,23.910929,1,1,0,1,25.157554,24,0,0,0
18.1700,,0.442920,0.442920,0.442895,0.003508,0.003928,0.003928,23.565489,1,1,0,1,20.962504,24,0,0,0
18.2208,,0.443023,0.443023,0.442996,0.004326,0.004829,0.004829,28.971763,1,1,0,1,22.594315,29,0,0,0
18.2499,,0.443186,0.443186,0.443163,0.004827,0.005212,0.005212,31.272202,1,1,0,1,33.013162,31,0,0,0
18.2744,,0.443243,0.443243,0.443275,0.002533,0.001549,0.001549,9.291098,1,1,0,1,29.091297,9,0,0,0
18.3019,,0.443360,0.443360,0.443388,0.004340,0.003875,0.003875,23.249449,1,1,0,1,24.463095,23,0,0,0
18.3268,,0.443482,0.443482,0.443440,0.004418,0.005737,0.005737,34.422029,1,1,0,1,27.454372,34,0,0,0
18.3530,,0.443641,0.443641,0.443543,0.005969,0.008210,0.008210,49.262360,1,1,0,1,24.906833,49,0,0,0
18.3761,,0.443772,0.443772,0.443720,0.005190,0.005747,0.005747,34.483625,1,1,0,1,26.218112,34,0,0,0
18.3995,,0.443906,0.443906,0.443902,0.005692,0.005325,0.005325,31.948069,1,1,0,1,23.142020,32,0,0,0
18.4249,,0.444044,0.444044,0.444032,0.005850,0.006154,0.006154,36.925619,1,1,0,1,23.428700,37,0,0,0
18.4563,,0.444185,0.444185,0.444179,0.005613,0.005667,0.005667,34.003250,1,1,0,1,25.332591,34,0,0,0
18.4864,,0.444402,0.444402,0.444388,0.006660,0.006983,0.006983,41.899356,1,1,0,1,31.383859,42,0,0,0
18.5104,,0.444550,0.444550,0.444524,0.005264,0.005825,0.005825,34.947948,1,1,0,1,30.132428,35,0,0,0
18.5340,,0.444663,0.444663,0.444695,0.004814,0.003706,0.003706,22.238569,1,1,0,1,23.976098,22,0,0,0
18.5581,,0.444854,0.444854,0.444817,0.007429,0.008720,0.008720,52.317715,1,1,0,1,23.610246,52,0,0,0
18.5829,,0.445009,0.445009,0.444910,0.006621,0.008983,0.008983,53.895056,1,1,0,1,24.170736,54,0,0,0
18.6050,,0.445166,0.445166,0.445128,0.006398,0.006544,0.006544,39.266047,1,1,0,1,24.783833,39,0,0,0
18.6112,,0.445325,0.445325,0.445334,0.007041,0.006420,0.006420,38.518471,1,1,0,1,22.095972,39,0,0,0
18.6534,,0.445486,0.445486,0.445490,0.007738,0.007735,0.007735,46.412483,1,1,0,1,20.340218,46,0,0,0
18.6750,,0.445649,0.445649,0.445652,0.006193,0.006142,0.006142,36.853218,1,1,0,1,28.010144,37,0,0,0
18.6981,,0.445813,0.445813,0.445812,0.007312,0.007362,0.007362,44.169557,1,1,0,1,21.615407,44,0,0,0
18.7222,,0.445937,0.445937,0.445953,0.005746,0.005300,0.005300,31.797777,1,1,0,1,23.139443,32,0,0,0
18.7449,,0.446145,0.446145,0.446131,0.008060,0.008569,0.008569,51.413777,1,1,0,1,24.043904,51,0,0,0
18.7744,,0.446312,0.446312,0.446259,0.007487,0.008803,0.008803,52.816707,1,1,0,1,22.735510,53,0,0,0
18.7986,,0.446520,0.446520,0.446498,0.007158,0.007330,0.007330,43.978866,1,1,0,1,29.483160,44,0,0,0
18.8251,,0.446645,0.446645,0.446708,0.005557,0.003645,0.003645,21.870338,1,1,0,1,24.165345,22,0,0,0
18.8511,,0.446768,0.446768,0.446882,0.004846,0.002382,0.002382,14.289146,1,1,0,1,26.504304,14,0,0,0
18.8745,,0.446932,0.446932,0.446972,0.005993,0.005886,0.005886,35.315105,1,1,0,1,25.977257,35,0,0,0
18.8979,,0.447092,0.447092,0.447036,0.006670,0.008579,0.008579,51.475515,1,1,0,1,23.459879,51,0,0,0
18.9267,,0.447249,0.447249,0.447201,0.006712,0.007518,0.007518,45.109298,1,1,0,1,23.405231,45,0,0,0
18.9514,,0.447442,0.447442,0.447436,0.006693,0.006471,0.006471,38.826168,1,1,0,1,28.782349,39,0,0,0
18.9756,,0.447593,0.447593,0.447618,0.006236,0.005526,0.005526,33.156588,1,1,0,1,24.699595,33,0,0,0
18.9987,,0.447705,0.447705,0.447768,0.004958,0.003490,0.003490,20.942462,1,1,0,1,24.164890,21,0,0,0
19.0220,,0.447853,0.447853,0.447887,0.006118,0.005776,0.005776,34.656813,1,1,0,1,23.100849,35,0,0,0
19.0433,,0.448036,0.448036,0.447984,0.007502,0.009262,0.009262,55.573347,1,1,0,1,23.339968,56,0,0,0
19.0680,,0.448146,0.448146,0.448104,0.005604,0.006238,0.006238,37.430128,1,1,0,1,21.268937,37,0,0,0
19.0913,,0.448290,0.448290,0.448328,0.005792,0.004398,0.004398,26.386171,1,1,0,1,24.745188,26,0,0,0
19.1144,,0.448433,0.448433,0.448456,0.006070,0.005804,0.005804,34.823568,1,1,0,1,23.283971,35,0,0,0
19.1389,,0.448574,0.448574,0.448559,0.006099,0.006725,0.006725,40.349493,1,1,0,1,23.070847,40,0,0,0
19.1622,,0.448712,0.448712,0.448706,0.005736,0.005772,0.005772,34.631268,1,1,0,1,24.497033,35,0,0,0
19.1853,,0.448814,0.448814,0.448853,0.004635,0.003509,0.003509,21.052847,1,1,0,1,23.309937,21,0,0,0
19.2091,,0.448978,0.448978,0.448976,0.006616,0.007059,0.007059,42.352371,1,1,0,1,23.121147,42,0,0,0
19.2340,,0.449104,0.449104,0.449061,0.005558,0.006714,0.006714,40.284989,1,1,0,1,23.809188,40,0,0,0
19.2570,,0.449224,0.449224,0.449241,0.004973,0.004139,0.004139,24.835492,1,1,0,1,24.863467,25,0,0,0
19.2798,,0.449337,0.449337,0.449386,0.004921,0.003745,0.003745,22.470935,1,1,0,1,22.985226,22,0,0,0
19.3031,,0.449441,0.449441,0.449483,0.004630,0.003945,0.003945,23.667495,1,1,0,1,22.883938,24,0,0,0
19.3274,,0.449513,0.449513,0.449569,0.003399,0.002257,0.002257,13.542456,1,1,0,1,23.243009,14,0,0,0
19.3522,,0.449619,0.449619,0.449662,0.004172,0.003522,0.003522,21.132884,1,1,0,1,24.325400,21,0,0,0
19.3752,,0.449691,0.449691,0.449721,0.003140,0.002697,0.002697,16.184569,1,1,0,1,24.757335,16,0,0,0
19.4020,,0.449749,0.449749,0.449798,0.002632,0.001568,0.001568,9.409590,1,1,0,1,23.077366,9,0,0,0
19.4274,,0.449791,0.449791,0.449862,0.001808,0.000352,0.000352,2.113655,1,1,0,1,26.780404,2,0,0,0
19.4531,,0.449818,0.449818,0.449890,0.001203,-0.000105,-0.000105,-0.628391,1,1,0,1,25.361379,-1,0,0,0
19.4758,,0.449827,0.449827,0.449894,0.000528,-0.000624,-0.000624,-3.745697,1,1,0,1,25.715042,-4,0,0,0
19.5004,,0.449818,0.449818,0.449892,-0.000229,-0.001637,-0.001637,-9.823928,1,1,0,1,22.672279,-10,0,0,0
19.5245,,0.449788,0.449788,0.449885,-0.001006,-0.002953,-0.002953,-17.718756,1,1,0,1,24.595341,-18,0,0,0
19.5559,,0.449721,0.449721,0.449842,-0.002428,-0.004828,-0.004828,-28.965839,1,1,0,1,24.161043,-29,0,0,0
19.5636,,0.449641,0.449641,0.449766,-0.002521,-0.004797,-0.004797,-28.780114,1,1,0,1,31.407665,-29,0,0,0
19.5998,,0.449566,0.449566,0.449678,-0.003344,-0.005232,-0.005232,-31.392503,1,1,0,1,21.271236,-31,0,0,0
19.6269,,0.449444,0.449444,0.449566,-0.004984,-0.007284,-0.007284,-43.701431,1,1,0,1,22.630713,-44,0,0,0
19.6521,,0.449296,0.449296,0.449421,-0.005355,-0.007617,-0.007617,-45.702046,1,1,0,1,27.087346,-46,0,0,0
19.6771,,0.449122,0.449122,0.449236,-0.006594,-0.008544,-0.008544,-51.264798,1,1,0,1,25.198564,-51,0,0,0
19.7010,,0.448921,0.448921,0.449054,-0.007747,-0.010318,-0.010318,-61.905190,1,1,0,1,25.011303,-62,0,0,0
19.7260,,0.448693,0.448693,0.448836,-0.009216,-0.011895,-0.011895,-71.372985,1,1,0,1,23.824522,-71,0,0,0
19.7555,,0.448369,0.448369,0.448506,-0.012199,-0.014619,-0.014619,-87.712042,1,1,0,1,25.032099,-88,0,0,0
19.7795,,0.448079,0.448079,0.448218,-0.010314,-0.012831,-0.012831,-76.986508,1,1,0,1,29.463856,-77,0,0,0
19.8041,,0.447762,0.447762,0.447873,-0.012621,-0.014378,-0.014378,-86.270437,1,1,0,1,24.037340,-86,0,0,0
19.8297,,0.447417,0.447417,0.447521,-0.013712,-0.015495,-0.015495,-92.970566,1,1,0,1,24.617229,-93,0,0,0
19.8538,,0.447142,0.447142,0.447170,-0.011346,-0.011210,-0.011210,-67.259011,1,1,0,1,25.615375,-67,0,0,0
19.8773,,0.446650,0.446650,0.446801,-0.018614,-0.022443,-0.022443,-134.658967,1,1,0,1,24.054809,-135,0,0,0
19.9038,,0.446229,0.446229,0.446540,-0.018079,-0.025171,-0.025171,-151.025744,1,1,0,1,23.484454,-151,0,0,0
19.9280,,0.445783,0.445783,0.445931,-0.017072,-0.018379,-0.018379,-110.271414,1,1,0,1,26.508326,-110,0,0,0
19.9491,,0.445433,0.445433,0.445356,-0.014957,-0.011517,-0.011517,-69.103150,1,1,0,1,24.235613,-69,0,0,0
19.9749,,0.444947,0.444947,0.444970,-0.021473,-0.022935,-0.022935,-137.612377,1,1,0,1,21.048927,-138,0,0,0
19.9977,,0.444439,0.444439,0.444629,-0.020057,-0.024901,-0.024901,-149.408370,1,1,0,1,25.795488,-149,0,0,0
20.0222,,0.444043,0.444043,0.444140,-0.017866,-0.018700,-0.018700,-112.200039,1,1,0,1,22.830796,-112,0,0,0
20.0474,,0.443359,0.443359,0.443527,-0.025951,-0.029615,-0.029615,-177.691917,1,1,0,1,24.476472,-178,0,0,0
20.0739,,0.442789,0.442789,0.443056,-0.023261,-0.028926,-0.028926,-173.555048,1,1,0,1,25.224037,-174,0,0,0
20.1012,,0.442200,0.442200,0.442239,-0.022398,-0.021214,-0.021214,-127.282992,1,1,0,1,26.542328,-127,0,0,0
