t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
1.3973,,0.408441,0.408441,0.408444,-0.003147,-0.003278,-0.003278,-19.666794,1,1,0,1,25.502389,-20,0,0,0
1.4248,,0.408358,0.408358,0.408351,-0.002720,-0.002517,-0.002517,-15.102171,1,1,0,1,31.683781,-15,0,0,0
1.4504,,0.408253,0.408253,0.408273,-0.003612,-0.004198,-0.004198,-25.186536,1,1,0,1,27.469365,-25,0,0,0
1.4640,,0.408167,0.408167,0.408201,-0.003404,-0.004135,-0.004135,-24.808135,1,1,0,1,25.559991,-25,0,0,0
1.5100,,0.408080,0.408080,0.408094,-0.003330,-0.003401,-0.003401,-20.406796,1,1,0,1,26.220802,-20,0,0,0
1.5352,,0.407970,0.407970,0.407963,-0.003296,-0.003046,-0.003046,-18.277905,1,1,0,1,33.472212,-18,0,0,0
1.5630,,0.407903,0.407903,0.407880,-0.002781,-0.002208,-0.002208,-13.250117,1,1,0,1,25.162505,-13,0,0,0
1.5913,,0.407768,0.407768,0.407804,-0.004432,-0.005546,-0.005546,-33.278565,1,1,0,1,27.862302,-33,0,0,0
1.6232,,0.407677,0.407677,0.407743,-0.003462,-0.004865,-0.004865,-29.192788,1,1,0,1,28.241855,-29,0,0,0
1.6544,,0.407563,0.407563,0.407549,-0.003565,-0.002760,-0.002760,-16.562089,1,1,0,1,31.917498,-17,0,0,0
1.6880,,0.407470,0.407470,0.407429,-0.003082,-0.002132,-0.002132,-12.789592,1,1,0,1,31.163861,-13,0,0,0
1.7278,,0.407354,0.407354,0.407330,-0.003376,-0.003050,-0.003050,-18.302727,1,1,0,1,33.631433,-18,0,0,0
1.7608,,0.407191,0.407191,0.407239,-0.003959,-0.005224,-0.005224,-31.342354,1,1,0,1,39.773580,-31,0,0,0
1.7861,,0.407121,0.407121,0.407148,-0.002494,-0.002847,-0.002847,-17.083178,1,1,0,1,32.966575,-17,0,0,0
1.8179,,0.407027,0.407027,0.407018,-0.003459,-0.002976,-0.002976,-17.858547,1,1,0,1,25.302557,-18,0,0,0
1.8445,,0.406887,0.406887,0.406925,-0.004224,-0.005234,-0.005234,-31.406297,1,1,0,1,31.793534,-31,0,0,0
1.8782,,0.406794,0.406794,0.406830,-0.003654,-0.004301,-0.004301,-25.803946,1,1,0,1,26.612464,-26,0,0,0
1.9109,,0.406677,0.406677,0.406659,-0.003494,-0.002808,-0.002808,-16.846022,1,1,0,1,33.714341,-17,0,0,0
1.9434,,0.406538,0.406538,0.406506,-0.004091,-0.003423,-0.003423,-20.536136,1,1,0,1,32.776055,-21,0,0,0
1.9829,,0.406446,0.406446,0.406426,-0.003087,-0.002800,-0.002800,-16.798451,1,1,0,1,32.451968,-17,0,0,0
2.0359,,0.406287,0.406287,0.406303,-0.003853,-0.004349,-0.004349,-26.096048,1,1,0,1,39.468237,-26,0,0,0
2.0729,,0.406107,0.406107,0.406125,-0.003479,-0.003813,-0.003813,-22.876251,1,1,0,1,53.037019,-23,0,0,0
2.1008,,0.406019,0.406019,0.405991,-0.002607,-0.001839,-0.001839,-11.031031,1,1,0,1,37.016145,-11,0,0,0
2.1344,,0.405909,0.405909,0.405898,-0.003652,-0.003571,-0.003571,-21.428326,1,1,0,1,27.875724,-21,0,0,0
2.1603,,0.405802,0.405802,0.405824,-0.003287,-0.003890,-0.003890,-23.342096,1,1,0,1,33.575705,-23,0,0,0
2.1976,,0.405697,0.405697,0.405713,-0.003905,-0.004139,-0.004139,-24.833169,1,1,0,1,25.961221,-25,0,0,0
2.2233,,0.405593,0.405593,0.405597,-0.003000,-0.002993,-0.002993,-17.957744,1,1,0,1,37.238302,-18,0,0,0
2.2474,,0.405512,0.405512,0.405492,-0.003120,-0.002544,-0.002544,-15.265558,1,1,0,1,25.728767,-15,0,0,0
2.2921,,0.405394,0.405394,0.405405,-0.004567,-0.005046,-0.005046,-30.277534,1,1,0,1,24.080824,-30,0,0,0
2.3289,,0.405279,0.405279,0.405276,-0.002974,-0.002851,-0.002851,-17.106380,1,1,0,1,44.666983,-17,0,0,0
2.3625,,0.405168,0.405168,0.405111,-0.003011,-0.001670,-0.001670,-10.022183,1,1,0,1,36.815505,-10,0,0,0
2.3889,,0.405113,0.405113,0.405038,-0.001889,-0.000396,-0.000396,-2.376811,1,1,0,1,33.624770,-2,0,0,0
2.4197,,0.405026,0.405026,0.405000,-0.003041,-0.003000,-0.003000,-18.000026,1,1,0,1,26.366154,-18,0,0,0
2.4463,,0.404941,0.404941,0.404983,-0.002804,-0.004039,-0.004039,-24.236261,1,1,0,1,30.877636,-24,0,0,0
2.4714,,0.404892,0.404892,0.404886,-0.002051,-0.001553,-0.001553,-9.316649,1,1,0,1,26.502011,-9,0,0,0
2.4993,,0.404819,0.404819,0.404788,-0.002719,-0.001927,-0.001927,-11.560884,1,1,0,1,25.110551,-12,0,0,0
2.5265,,0.404860,0.404860,0.404744,0.000634,0.003395,0.003395,20.369286,1,1,0,1,27.939199,20,0,0,0
2.5555,,0.405021,0.405021,0.404700,0.004850,0.012272,0.012272,73.629883,1,1,0,1,27.223979,74,0,0,0
2.5826,,0.405301,0.405301,0.404794,0.008693,0.019242,0.019242,115.453653,1,1,0,1,29.039555,115,0,0,0
2.6105,,0.405688,0.405688,0.405102,0.013174,0.024359,0.024359,146.155618,1,1,0,1,27.082103,146,0,0,0
2.6331,,0.406082,0.406082,0.405648,0.013933,0.020558,0.020558,123.349564,1,1,0,1,27.881988,123,0,0,0
2.6588,,0.406358,0.406358,0.406214,0.012552,0.012303,0.012303,73.816274,1,1,0,1,22.591455,74,0,0,0
2.6853,,0.406703,0.406703,0.406723,0.013258,0.011481,0.011481,68.885614,1,1,0,1,25.662476,69,0,0,0
2.7086,,0.407026,0.407026,0.407030,0.012401,0.012482,0.012482,74.891325,1,1,0,1,26.539576,75,0,0,0
2.7349,,0.407258,0.407258,0.407362,0.010459,0.007635,0.007635,45.811255,1,1,0,1,23.280287,46,0,0,0
2.7610,,0.407560,0.407560,0.407632,0.011257,0.010209,0.010209,61.256049,1,1,0,1,26.291599,61,0,0,0
2.7833,,0.407777,0.407777,0.407830,0.008901,0.008107,0.008107,48.640742,1,1,0,1,26.118055,49,0,0,0
2.8089,,0.408058,0.408058,0.408066,0.011870,0.012168,0.012168,73.005240,1,1,0,1,22.312832,73,0,0,0
2.8416,,0.408336,0.408336,0.408366,0.011090,0.010364,0.010364,62.183360,1,1,0,1,25.550500,62,0,0,0
2.8683,,0.408625,0.408625,0.408674,0.009284,0.008289,0.008289,49.731272,1,1,0,1,32.723017,50,0,0,0
2.8947,,0.409014,0.409014,0.408951,0.013501,0.015549,0.015549,93.294014,1,1,0,1,26.685921,93,0,0,0
2.9214,,0.409343,0.409343,0.409192,0.012684,0.016140,0.016140,96.839966,1,1,0,1,26.404838,97,0,0,0
2.9465,,0.409601,0.409601,0.409585,0.010265,0.009435,0.009435,56.612256,1,1,0,1,26.683441,57,0,0,0
2.9735,,0.410037,0.410037,0.409983,0.015926,0.017210,0.017210,103.257644,1,1,0,1,25.106915,103,0,0,0
3.0023,,0.410356,0.410356,0.410270,0.012642,0.014473,0.014473,86.837867,1,1,0,1,27.039652,87,0,0,0
3.0334,,0.410575,0.410575,0.410735,0.008603,0.003842,0.003842,23.054207,1,1,0,1,28.800109,23,0,0,0
3.0553,,0.410773,0.410773,0.411174,0.006826,-0.002093,-0.002093,-12.556607,1,1,0,1,31.049992,-13,0,0,0
3.0821,,0.410948,0.410948,0.411270,0.007758,0.002762,0.002762,16.573209,1,1,0,1,21.913819,17,0,0,0
3.1100,,0.411202,0.411202,0.411255,0.009105,0.010342,0.010342,62.053369,1,1,0,1,26.850521,62,0,0,0
3.1379,,0.411381,0.411381,0.411349,0.006979,0.008241,0.008241,49.443656,1,1,0,1,27.835278,49,0,0,0
3.1619,,0.411503,0.411503,0.411609,0.004891,0.001909,0.001909,11.455160,1,1,0,1,27.957434,11,0,0,0
3.1869,,0.411687,0.411687,0.411791,0.007095,0.005216,0.005216,31.298518,1,1,0,1,23.956999,31,0,0,0
3.2102,,0.411819,0.411819,0.411853,0.005654,0.005667,0.005667,34.004801,1,1,0,1,25.061228,34,0,0,0
3.2352,,0.411914,0.411914,0.411974,0.004383,0.003051,0.003051,18.305632,1,1,0,1,23.246314,18,0,0,0
3.2606,,0.412005,0.412005,0.412110,0.003800,0.001523,0.001523,9.137213,1,1,0,1,25.008116,9,0,0,0
3.2867,,0.412123,0.412123,0.412178,0.004487,0.003952,0.003952,23.713948,1,1,0,1,25.401337,24,0,0,0
3.3149,,0.412241,0.412241,0.412220,0.004500,0.005518,0.005518,33.108045,1,1,0,1,26.104859,33,0,0,0
3.3382,,0.412360,0.412360,0.412353,0.004279,0.004303,0.004303,25.820840,1,1,0,1,28.223388,26,0,0,0
3.3643,,0.412451,0.412451,0.412465,0.003991,0.003540,0.003540,21.241149,1,1,0,1,23.261071,21,0,0,0
3.3876,,0.412577,0.412577,0.412572,0.004632,0.004878,0.004878,29.270581,1,1,0,1,26.125111,29,0,0,0
3.4135,,0.412641,0.412641,0.412653,0.003141,0.002765,0.002765,16.589967,1,1,0,1,23.317989,17,0,0,0
3.4375,,0.412775,0.412775,0.412760,0.004770,0.005272,0.005272,31.629052,1,1,0,1,25.869601,32,0,0,0
3.4592,,0.412880,0.412880,0.412830,0.004462,0.005693,0.005693,34.156493,1,1,0,1,23.968102,34,0,0,0
3.4853,,0.413027,0.413027,0.412949,0.006292,0.007983,0.007983,47.899735,1,1,0,1,21.779816,48,0,0,0
3.5077,,0.413182,0.413182,0.413115,0.006019,0.007149,0.007149,42.892243,1,1,0,1,26.096268,43,0,0,0
3.5327,,0.413305,0.413305,0.413295,0.005567,0.005171,0.005171,31.025397,1,1,0,1,22.388547,31,0,0,0
3.5591,,0.413432,0.413432,0.413484,0.005182,0.003692,0.003692,22.153631,1,1,0,1,24.984186,22,0,0,0
3.5804,,0.413564,0.413564,0.413607,0.005043,0.004343,0.004343,26.060337,1,1,0,1,26.379052,26,0,0,0
3.6030,,0.413701,0.413701,0.413692,0.006156,0.006859,0.006859,41.154551,1,1,0,1,21.353877,41,0,0,0
3.6328,,0.413796,0.413796,0.413783,0.004585,0.004850,0.004850,29.097272,1,1,0,1,22.543475,29,0,0,0
3.6613,,0.414042,0.414042,0.413981,0.007545,0.009006,0.009006,54.037620,1,1,0,1,29.762250,54,0,0,0
3.6877,,0.414197,0.414197,0.414133,0.005845,0.007011,0.007011,42.067773,1,1,0,1,28.568646,42,0,0,0
3.7117,,0.414412,0.414412,0.414368,0.007670,0.008290,0.008290,49.741230,1,1,0,1,26.422870,50,0,0,0
3.7461,,0.414693,0.414693,0.414569,0.010927,0.013914,0.013914,83.481505,1,1,0,1,23.984470,83,0,0,0
3.7730,,0.414869,0.414869,0.414838,0.006276,0.006244,0.006244,37.461578,1,1,0,1,34.407849,37,0,0,0
3.7985,,0.415174,0.415174,0.415210,0.010322,0.009125,0.009125,54.748522,1,1,0,1,26.891130,55,0,0,0
3.8239,,0.415428,0.415428,0.415380,0.010035,0.011626,0.011626,69.754759,1,1,0,1,25.467982,70,0,0,0
3.8515,,0.415624,0.415624,0.415632,0.008182,0.007551,0.007551,45.303333,1,1,0,1,25.415582,45,0,0,0
3.8784,,0.415962,0.415962,0.415940,0.011418,0.012055,0.012055,72.330099,1,1,0,1,27.615332,72,0,0,0
3.8988,,0.416170,0.416170,0.416156,0.008494,0.008685,0.008685,52.111850,1,1,0,1,26.869956,52,0,0,0
3.9294,,0.416528,0.416528,0.416441,0.015743,0.018092,0.018092,108.550525,1,1,0,1,20.363748,109,0,0,0
3.9699,,0.416822,0.416822,0.416771,0.010826,0.011484,0.011484,68.901269,1,1,0,1,30.664877,69,0,0,0
3.9948,,0.417123,0.417123,0.417360,0.008119,0.002290,0.002290,13.738359,1,1,0,1,40.484823,14,0,0,0
4.0202,,0.417431,0.417431,0.417646,0.011507,0.007810,0.007810,46.861148,1,1,0,1,24.873460,47,0,0,0
4.0453,,0.417744,0.417744,0.417730,0.012160,0.014397,0.014397,86.382926,1,1,0,1,25.415144,86,0,0,0
4.0713,,0.418063,0.418063,0.417954,0.012587,0.015380,0.015380,92.282772,1,1,0,1,25.108310,92,0,0,0
4.0974,,0.418305,0.418305,0.418319,0.009983,0.008690,0.008690,52.139894,1,1,0,1,25.949930,52,0,0,0
4.1252,,0.418631,0.418631,0.418727,0.011996,0.009579,0.009579,57.474370,1,1,0,1,26.130090,57,0,0,0
4.1584,,0.418962,0.418962,0.418948,0.011906,0.013010,0.013010,78.058183,1,1,0,1,27.792957,78,0,0,0
4.1850,,0.419463,0.419463,0.419307,0.014484,0.018249,0.018249,109.491568,1,1,0,1,33.166261,109,0,0,0
4.2150,,0.419802,0.419802,0.419658,0.013059,0.015543,0.015543,93.256714,1,1,0,1,26.659838,93,0,0,0
4.2428,,0.420058,0.420058,0.420214,0.009442,0.004430,0.004430,26.579217,1,1,0,1,29.966063,27,0,0,0
4.2643,,0.420487,0.420487,0.420606,0.014226,0.012374,0.012374,74.244764,1,1,0,1,27.835776,74,0,0,0
4.2882,,0.420746,0.420746,0.420725,0.012459,0.014266,0.014266,85.593573,1,1,0,1,21.536467,86,0,0,0
4.3166,,0.420832,0.420832,0.420986,0.005398,0.001015,0.001015,6.091346,1,1,0,1,23.822327,6,0,0,0
4.3444,,0.421093,0.421093,0.421455,0.008390,0.000247,0.000247,1.481398,1,1,0,1,28.460031,1,0,0,0
4.3782,,0.421353,0.421353,0.421486,0.009184,0.008623,0.008623,51.739680,1,1,0,1,27.786410,52,0,0,0
4.4084,,0.421702,0.421702,0.421497,0.010076,0.015963,0.015963,95.778117,1,1,0,1,33.831280,96,0,0,0
4.4369,,0.421876,0.421876,0.421763,0.006657,0.008028,0.008028,48.166717,1,1,0,1,30.122648,48,0,0,0
4.4695,,0.422139,0.422139,0.422288,0.008694,0.003986,0.003986,23.918987,1,1,0,1,28.517811,24,0,0,0
4.4998,,0.422314,0.422314,0.422461,0.006025,0.003385,0.003385,20.309174,1,1,0,1,32.660924,20,0,0,0
4.5307,,0.422664,0.422664,0.422575,0.010445,0.013744,0.013744,82.461721,1,1,0,1,30.268192,82,0,0,0
4.5604,,0.423014,0.423014,0.422702,0.011172,0.018379,0.018379,110.276170,1,1,0,1,30.840412,110,0,0,0
4.5886,,0.423364,0.423364,0.423109,0.011506,0.015675,0.015675,94.048650,1,1,0,1,30.239595,94,0,0,0
4.6137,,0.423714,0.423714,0.423596,0.012432,0.013492,0.013492,80.953324,1,1,0,1,27.668045,81,0,0,0
4.6372,,0.423889,0.423889,0.423982,0.008057,0.004527,0.004527,27.163508,1,1,0,1,25.125772,27,0,0,0
4.6597,,0.424152,0.424152,0.424306,0.010539,0.007195,0.007195,43.172824,1,1,0,1,23.488079,43,0,0,0
4.6861,,0.424413,0.424413,0.424400,0.011397,0.013274,0.013274,79.644246,1,1,0,1,22.551226,80,0,0,0
4.7150,,0.424676,0.424676,0.424609,0.010233,0.011861,0.011861,71.163887,1,1,0,1,26.363399,71,0,0,0
4.7388,,0.425026,0.425026,0.424974,0.011756,0.012586,0.012586,75.518011,1,1,0,1,28.874439,76,0,0,0
4.7678,,0.425289,0.425289,0.425264,0.011164,0.011356,0.011356,68.135028,1,1,0,1,23.880022,68,0,0,0
4.7888,,0.425640,0.425640,0.425623,0.011955,0.012224,0.012224,73.341993,1,1,0,1,28.911761,73,0,0,0
4.8110,,0.425904,0.425904,0.425872,0.012425,0.013172,0.013172,79.030154,1,1,0,1,21.045888,79,0,0,0
4.8360,,0.426081,0.426081,0.426159,0.008848,0.006325,0.006325,37.947179,1,1,0,1,22.162093,38,0,0,0
4.8593,,0.426434,0.426434,0.426477,0.013067,0.012602,0.012602,75.613798,1,1,0,1,25.024165,76,0,0,0
4.8869,,0.426700,0.426700,0.426616,0.011755,0.014472,0.014472,86.829983,1,1,0,1,23.262001,87,0,0,0
4.9134,,0.426966,0.426966,0.426949,0.010068,0.009839,0.009839,59.036681,1,1,0,1,27.640112,59,0,0,0
4.9421,,0.427413,0.427413,0.427344,0.015468,0.017150,0.017150,102.899847,1,1,0,1,26.543703,103,0,0,0
4.9713,,0.427772,0.427772,0.427653,0.013095,0.015612,0.015612,93.673701,1,1,0,1,28.706480,94,0,0,0
4.9993,,0.428042,0.428042,0.428132,0.010037,0.006849,0.006849,41.093548,1,1,0,1,29.143462,41,0,0,0
5.0281,,0.428495,0.428495,0.428553,0.014928,0.014116,0.014116,84.697485,1,1,0,1,28.034913,85,0,0,0
5.0594,,0.428859,0.428859,0.428781,0.013131,0.015582,0.015582,93.490462,1,1,0,1,28.752349,93,0,0,0
5.0877,,0.429319,0.429319,0.429298,0.014334,0.014301,0.014301,85.807722,1,1,0,1,31.373535,86,0,0,0
5.1089,,0.429503,0.429503,0.429660,0.008093,0.003899,0.003899,23.393035,1,1,0,1,28.271306,23,0,0,0
5.1304,,0.429874,0.429874,0.429958,0.015626,0.014882,0.014882,89.292451,1,1,0,1,21.198609,89,0,0,0
5.1528,,0.430155,0.430155,0.430102,0.013570,0.015913,0.015913,95.477583,1,1,0,1,21.455819,95,0,0,0
5.1760,,0.430436,0.430436,0.430360,0.012770,0.014361,0.014361,86.168706,1,1,0,1,22.406727,86,0,0,0
5.1983,,0.430719,0.430719,0.430724,0.012328,0.011480,0.011480,68.882156,1,1,0,1,23.176928,69,0,0,0
5.2053,,0.431004,0.431004,0.431048,0.012668,0.011485,0.011485,68.907095,1,1,0,1,22.321883,69,0,0,0
5.2448,,0.431290,0.431290,0.431317,0.012535,0.012225,0.012225,73.349797,1,1,0,1,22.894929,73,0,0,0
5.2702,,0.431578,0.431578,0.431581,0.012263,0.012433,0.012433,74.600851,1,1,0,1,23.602778,75,0,0,0
5.2934,,0.431867,0.431867,0.431899,0.011542,0.010720,0.010720,64.317975,1,1,0,1,25.473855,64,0,0,0
5.3193,,0.432256,0.432256,0.432185,0.015760,0.018019,0.018019,108.114198,1,1,0,1,23.106855,108,0,0,0
5.3472,,0.432648,0.432648,0.432462,0.015250,0.019556,0.019556,117.335961,1,1,0,1,25.897589,117,0,0,0
5.3801,,0.433043,0.433043,0.432985,0.014374,0.014396,0.014396,86.377074,1,1,0,1,27.909568,86,0,0,0
5.4069,,0.433441,0.433441,0.433615,0.012543,0.007858,0.007858,47.146728,1,1,0,1,32.927216,47,0,0,0
5.4315,,0.433942,0.433942,0.433968,0.017480,0.018222,0.018222,109.330252,1,1,0,1,26.791852,109,0,0,0
5.4582,,0.434346,0.434346,0.434176,0.016608,0.021427,0.021427,128.564124,1,1,0,1,24.673833,129,0,0,0
5.4838,,0.434754,0.434754,0.434634,0.015577,0.017323,0.017323,103.936706,1,1,0,1,26.623197,104,0,0,0
5.5095,,0.435062,0.435062,0.435166,0.012736,0.008934,0.008934,53.604413,1,1,0,1,25.578373,54,0,0,0
5.5362,,0.435475,0.435475,0.435626,0.015377,0.012239,0.012239,73.435700,1,1,0,1,25.742605,73,0,0,0
5.5631,,0.435994,0.435994,0.435881,0.018608,0.022827,0.022827,136.962781,1,1,0,1,26.769061,137,0,0,0
5.5884,,0.436308,0.436308,0.436233,0.013094,0.014137,0.014137,84.819944,1,1,0,1,26.790150,85,0,0,0
5.6139,,0.436835,0.436835,0.436756,0.019243,0.020689,0.020689,124.136316,1,1,0,1,25.334118,124,0,0,0
5.6430,,0.437259,0.437259,0.437143,0.017145,0.019547,0.019547,117.283045,1,1,0,1,25.508930,117,0,0,0
5.6646,,0.437685,0.437685,0.437739,0.015160,0.012908,0.012908,77.445210,1,1,0,1,29.073222,77,0,0,0
5.6879,,0.438006,0.438006,0.438146,0.014934,0.011550,0.011550,69.302373,1,1,0,1,21.596354,69,0,0,0
5.7123,,0.438437,0.438437,0.438457,0.017769,0.018522,0.018522,111.131472,1,1,0,1,23.290311,111,0,0,0
5.7433,,0.438869,0.438869,0.438735,0.017739,0.021543,0.021543,129.260300,1,1,0,1,24.389468,129,0,0,0
5.7698,,0.439304,0.439304,0.439338,0.014728,0.012914,0.012914,77.486716,1,1,0,1,31.096118,77,0,0,0
5.8011,,0.439959,0.439959,0.439960,0.022744,0.023006,0.023006,138.038844,1,1,0,1,26.493409,138,0,0,0
5.8288,,0.440289,0.440289,0.440297,0.012978,0.012772,0.012772,76.632072,1,1,0,1,31.249549,77,0,0,0
5.8532,,0.440729,0.440729,0.440878,0.015340,0.011548,0.011548,69.288866,1,1,0,1,27.651580,69,0,0,0
5.8785,,0.441282,0.441282,0.441215,0.021177,0.024326,0.024326,145.955941,1,1,0,1,24.423938,146,0,0,0
5.9043,,0.441615,0.441615,0.441506,0.014765,0.017092,0.017092,102.554806,1,1,0,1,25.290538,103,0,0,0
5.9301,,0.442060,0.442060,0.442071,0.016756,0.015531,0.015531,93.183938,1,1,0,1,25.791653,93,0,0,0
5.9551,,0.442506,0.442506,0.442513,0.017173,0.017089,0.017089,102.531333,1,1,0,1,25.830038,103,0,0,0
5.9789,,0.443066,0.443066,0.442886,0.021328,0.026194,0.026194,157.163656,1,1,0,1,25.011040,157,0,0,0
6.0047,,0.443514,0.443514,0.443307,0.019321,0.023311,0.023311,139.867964,1,1,0,1,23.841919,140,0,0,0
