t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.3964,,0.000008,0.000008,-0.000000,0.000090,0.000000,0.000000,0.000000,1,1,0,1,20.181027,0,0,0,0
0.4115,,0.000009,0.000009,-0.000000,0.000070,0.000000,0.000000,0.000000,1,1,0,1,24.074650,0,0,0,0
0.4264,,0.000011,0.000011,0.000000,0.000083,0.000000,0.000000,0.000000,1,1,0,1,20.447923,0,0,0,0
0.4517,,0.000015,0.000015,-0.000000,0.000149,0.000000,0.000000,0.000000,1,1,0,1,20.491770,0,0,0,0
0.4713,,0.000018,0.000018,0.000000,0.000134,0.000000,0.000000,0.000000,1,1,0,1,24.383761,0,0,0,0
0.5165,,0.000023,0.000023,-0.000000,0.000245,0.000727,0.000727,4.360881,1,1,0,1,20.315824,4,0,0,0
0.5228,,0.000028,0.000028,0.000001,0.000162,0.000674,0.000674,4.045849,1,1,0,1,30.001826,4,0,0,0
0.5470,,0.000032,0.000032,0.000004,0.000212,0.000741,0.000741,4.445915,1,1,0,1,21.168356,4,0,0,0
0.5913,,0.000039,0.000039,0.000008,0.000268,0.000859,0.000859,5.155217,1,1,0,1,23.509657,5,0,0,0
0.6316,,0.000051,0.000051,0.000020,0.000383,0.000946,0.000946,5.677552,1,1,0,1,30.154029,6,0,0,0
0.6663,,0.000066,0.000066,0.000054,0.000370,0.000000,0.000000,0.000000,1,1,0,1,40.231349,0,0,0,0
0.6767,,0.000079,0.000079,0.000076,0.000367,0.000000,0.000000,0.000000,1,1,0,1,34.726963,0,0,0,0
0.6966,,0.000088,0.000088,0.000076,0.000441,0.000000,0.000000,0.000000,1,1,0,1,20.301529,0,0,0,0
0.7413,,0.000101,0.000101,0.000076,0.000501,0.001063,0.001063,6.380817,1,1,0,1,24.449641,6,0,0,0
0.7716,,0.000117,0.000117,0.000079,0.000541,0.001321,0.001321,7.927980,1,1,0,1,30.258672,8,0,0,0
0.7966,,0.000136,0.000136,0.000108,0.000593,0.001024,0.001024,6.141062,1,1,0,1,30.282670,6,0,0,0
0.8319,,0.000156,0.000156,0.000150,0.000762,0.000000,0.000000,0.000000,1,1,0,1,25.047120,0,0,0,0
0.8374,,0.000174,0.000174,0.000177,0.000566,0.000000,0.000000,0.000000,1,1,0,1,35.275845,0,0,0,0
0.8916,,0.000202,0.000202,0.000177,0.000995,0.001687,0.001687,10.124327,1,1,0,1,25.184924,10,0,0,0
0.9223,,0.000223,0.000223,0.000185,0.000697,0.001481,0.001481,8.887131,1,1,0,1,34.515907,9,0,0,0
0.9467,,0.000251,0.000251,0.000225,0.000861,0.001251,0.001251,7.506069,1,1,0,1,30.736793,8,0,0,0
0.9764,,0.000281,0.000281,0.000259,0.001154,0.001498,0.001498,8.987625,1,1,0,1,24.344978,9,0,0,0
1.0013,,0.000308,0.000308,0.000302,0.000945,0.000000,0.000000,0.000000,1,1,0,1,29.759079,0,0,0,0
1.0217,,0.000336,0.000336,0.000335,0.001094,0.001057,0.001057,6.339605,1,1,0,1,24.900831,6,0,0,0
1.0517,,0.000366,0.000366,0.000339,0.001389,0.002139,0.002139,12.831556,1,1,0,1,20.377784,13,0,0,0
1.0869,,0.000410,0.000410,0.000371,0.001467,0.002275,0.002275,13.647573,1,1,0,1,29.961172,14,0,0,0
1.1263,,0.000465,0.000465,0.000447,0.001543,0.001749,0.001749,10.496955,1,1,0,1,35.239513,10,0,0,0
1.1665,,0.000517,0.000517,0.000536,0.001364,0.000825,0.000825,4.949791,1,1,0,1,39.346962,5,0,0,0
1.1755,,0.000565,0.000565,0.000587,0.001215,0.000777,0.000777,4.663038,1,1,0,1,40.251143,5,0,0,0
1.2314,,0.000632,0.000632,0.000615,0.002717,0.003418,0.003418,20.508641,1,1,0,1,21.803097,21,0,0,0
1.2615,,0.000695,0.000695,0.000651,0.001715,0.002656,0.002656,15.937458,1,1,0,1,43.076643,16,0,0,0
1.3048,,0.000762,0.000762,0.000762,0.001884,0.001599,0.001599,9.596449,1,1,0,1,34.795223,10,0,0,0
1.3422,,0.000844,0.000844,0.000869,0.002068,0.001461,0.001461,8.767947,1,1,0,1,38.577145,9,0,0,0
1.3764,,0.000931,0.000931,0.000928,0.002275,0.002479,0.002479,14.872042,1,1,0,1,37.388252,15,0,0,0
1.4063,,0.001000,0.001000,0.000972,0.002064,0.002728,0.002728,16.369492,1,1,0,1,34.246543,16,0,0,0
1.4417,,0.001059,0.001059,0.001049,0.002013,0.002059,0.002059,12.354032,1,1,0,1,29.924040,12,0,0,0
1.4867,,0.001173,0.001173,0.001158,0.002966,0.003261,0.003261,19.568287,1,1,0,1,35.404390,20,0,0,0
1.5264,,0.001308,0.001308,0.001261,0.002992,0.003994,0.003994,23.961854,1,1,0,1,44.976423,24,0,0,0
1.5565,,0.001379,0.001379,0.001386,0.002030,0.001605,0.001605,9.631662,1,1,0,1,39.672640,10,0,0,0
1.5868,,0.001452,0.001452,0.001494,0.002353,0.001344,0.001344,8.065205,1,1,0,1,30.159853,8,0,0,0
1.6162,,0.001559,0.001559,0.001542,0.003296,0.004042,0.004042,24.253022,1,1,0,1,30.270692,24,0,0,0
1.6363,,0.001638,0.001638,0.001581,0.002821,0.004140,0.004140,24.837992,1,1,0,1,29.365307,25,0,0,0
1.6564,,0.001687,0.001687,0.001666,0.002511,0.002487,0.002487,14.922237,1,1,0,1,20.065969,15,0,0,0
1.6763,,0.001771,0.001771,0.001745,0.003816,0.004320,0.004320,25.919854,1,1,0,1,20.140226,26,0,0,0
1.6863,,0.001857,0.001857,0.001819,0.003512,0.004299,0.004299,25.791332,1,1,0,1,25.029732,26,0,0,0
1.7316,,0.001963,0.001963,0.001922,0.004200,0.004968,0.004968,29.807712,1,1,0,1,24.402180,30,0,0,0
1.7716,,0.002093,0.002093,0.002039,0.004852,0.005921,0.005921,35.527183,1,1,0,1,25.778235,36,0,0,0
1.7965,,0.002188,0.002188,0.002271,0.002884,0.000643,0.000643,3.859938,1,1,0,1,39.952907,4,0,0,0
1.8265,,0.002306,0.002306,0.002400,0.004371,0.002585,0.002585,15.507032,1,1,0,1,24.945259,16,0,0,0
1.8466,,0.002388,0.002388,0.002413,0.003033,0.003067,0.003067,18.402454,1,1,0,1,30.037683,18,0,0,0
1.8714,,0.002512,0.002512,0.002469,0.005581,0.007110,0.007110,42.659192,1,1,0,1,20.098006,43,0,0,0
1.8966,,0.002598,0.002598,0.002542,0.003875,0.004988,0.004988,29.925602,1,1,0,1,24.807873,30,0,0,0
1.9263,,0.002730,0.002730,0.002743,0.004970,0.004134,0.004134,24.801860,1,1,0,1,25.128437,25,0,0,0
1.9565,,0.002866,0.002866,0.002884,0.004651,0.004273,0.004273,25.638889,1,1,0,1,29.730889,26,0,0,0
1.9964,,0.003030,0.003030,0.003015,0.005267,0.005766,0.005766,34.596109,1,1,0,1,30.222992,35,0,0,0
2.0162,,0.003175,0.003175,0.003175,0.003964,0.003874,0.003874,23.245002,1,1,0,1,39.875619,23,0,0,0
2.0364,,0.003274,0.003274,0.003291,0.004735,0.004252,0.004252,25.510044,1,1,0,1,20.108553,26,0,0,0
2.0663,,0.003426,0.003426,0.003385,0.005835,0.007072,0.007072,42.431437,1,1,0,1,24.916339,42,0,0,0
2.1020,,0.003609,0.003609,0.003569,0.007062,0.007778,0.007778,46.670447,1,1,0,1,24.856702,47,0,0,0
2.1363,,0.003771,0.003771,0.003787,0.005034,0.004396,0.004396,26.377184,1,1,0,1,35.733160,26,0,0,0
2.1763,,0.003965,0.003965,0.004026,0.005547,0.004169,0.004169,25.014995,1,1,0,1,34.254461,25,0,0,0
2.2164,,0.004195,0.004195,0.004199,0.005696,0.005927,0.005927,35.559889,1,1,0,1,40.065267,36,0,0,0
2.2487,,0.004403,0.004403,0.004369,0.005282,0.006092,0.006092,36.554073,1,1,0,1,40.103567,37,0,0,0
2.2768,,0.004586,0.004586,0.004566,0.005599,0.005862,0.005862,35.174275,1,1,0,1,32.233930,35,0,0,0
2.2963,,0.004710,0.004710,0.004729,0.004659,0.004012,0.004012,24.072786,1,1,0,1,28.165994,24,0,0,0
2.3262,,0.004901,0.004901,0.004863,0.007126,0.008314,0.008314,49.882645,1,1,0,1,24.647824,50,0,0,0
2.3613,,0.005097,0.005097,0.004962,0.007753,0.011044,0.011044,66.264576,1,1,0,1,24.727793,66,0,0,0
2.3968,,0.005365,0.005365,0.005394,0.007668,0.006106,0.006106,36.638185,1,1,0,1,35.072803,37,0,0,0
2.4366,,0.005607,0.005607,0.005694,0.006982,0.005049,0.005049,30.291828,1,1,0,1,35.494436,30,0,0,0
2.4666,,0.005891,0.005891,0.005942,0.007113,0.006398,0.006398,38.386881,1,1,0,1,39.799746,38,0,0,0
2.4965,,0.006110,0.006110,0.006082,0.007257,0.008330,0.008330,49.978295,1,1,0,1,30.035599,50,0,0,0
2.5217,,0.006296,0.006296,0.006263,0.006439,0.007081,0.007081,42.488986,1,1,0,1,29.887079,42,0,0,0
2.5569,,0.006486,0.006486,0.006503,0.007324,0.006583,0.006583,39.496399,1,1,0,1,25.154477,39,0,0,0
2.5864,,0.006758,0.006758,0.006736,0.007630,0.008268,0.008268,49.607101,1,1,0,1,35.239904,50,0,0,0
2.6161,,0.006996,0.006996,0.006896,0.007993,0.010370,0.010370,62.221749,1,1,0,1,29.472483,62,0,0,0
2.6432,,0.007239,0.007239,0.007159,0.008151,0.009443,0.009443,56.657438,1,1,0,1,29.710257,57,0,0,0
2.6785,,0.007404,0.007404,0.007449,0.006507,0.004699,0.004699,28.192995,1,1,0,1,27.078065,28,0,0,0
2.6835,,0.007656,0.007656,0.007764,0.007000,0.004669,0.004669,28.014151,1,1,0,1,35.367151,28,0,0,0
2.7335,,0.007913,0.007913,0.007877,0.011601,0.013837,0.013837,83.022065,1,1,0,1,20.161845,83,0,0,0
2.7486,,0.008220,0.008220,0.008029,0.009374,0.013793,0.013793,82.758110,1,1,0,1,34.766742,83,0,0,0
2.7834,,0.008309,0.008309,0.008294,0.005387,0.003748,0.003748,22.490302,1,1,0,1,20.246556,22,0,0,0
2.8136,,0.008625,0.008625,0.008760,0.009582,0.006032,0.006032,36.192360,1,1,0,1,29.700147,36,0,0,0
2.8333,,0.008855,0.008855,0.008863,0.007998,0.008770,0.008770,52.617084,1,1,0,1,30.245012,53,0,0,0
2.8633,,0.009135,0.009135,0.009029,0.010719,0.013671,0.013671,82.027576,1,1,0,1,24.633139,82,0,0,0
2.8832,,0.009326,0.009326,0.009253,0.008225,0.009219,0.009219,55.312213,1,1,0,1,25.019087,55,0,0,0
2.9033,,0.009470,0.009470,0.009522,0.007340,0.005045,0.005045,30.270844,1,1,0,1,20.255840,30,0,0,0
2.9332,,0.009811,0.009811,0.009766,0.012417,0.014092,0.014092,84.550198,1,1,0,1,24.967406,85,0,0,0
2.9636,,0.010110,0.010110,0.009867,0.012173,0.018312,0.018312,109.874753,1,1,0,1,24.665855,110,0,0,0
2.9836,,0.010312,0.010312,0.010255,0.007751,0.007433,0.007433,44.600352,1,1,0,1,30.425097,45,0,0,0
3.0134,,0.010620,0.010620,0.010697,0.013850,0.011007,0.011007,66.040515,1,1,0,1,20.021612,66,0,0,0
3.0588,,0.010986,0.010986,0.010946,0.012615,0.014194,0.014194,85.162082,1,1,0,1,29.747343,85,0,0,0
3.0866,,0.011306,0.011306,0.011397,0.008161,0.005895,0.005895,35.367268,1,1,0,1,45.372612,35,0,0,0
3.1244,,0.011686,0.011686,0.011852,0.012561,0.008970,0.008970,53.819892,1,1,0,1,27.818539,54,0,0,0
3.1499,,0.011962,0.011962,0.012026,0.008351,0.007801,0.007801,46.806804,1,1,0,1,37.828416,47,0,0,0
3.1691,,0.012242,0.012242,0.012252,0.010469,0.010763,0.010763,64.577985,1,1,0,1,25.454751,65,0,0,0
3.1994,,0.012526,0.012526,0.012453,0.011390,0.013441,0.013441,80.647078,1,1,0,1,24.427880,81,0,0,0
3.2245,,0.012814,0.012814,0.012727,0.011452,0.013128,0.013128,78.768222,1,1,0,1,25.095139,79,0,0,0
3.2491,,0.013164,0.013164,0.013062,0.013448,0.015420,0.015420,92.520224,1,1,0,1,25.131000,93,0,0,0
3.2791,,0.013401,0.013401,0.013396,0.010405,0.009637,0.009637,57.823838,1,1,0,1,24.552351,58,0,0,0
3.3179,,0.013822,0.013822,0.013850,0.013270,0.012501,0.012501,75.006135,1,1,0,1,30.063684,75,0,0,0
3.3645,,0.014498,0.014498,0.014339,0.016600,0.020526,0.020526,123.155505,1,1,0,1,38.803787,123,0,0,0
3.3993,,0.014875,0.014875,0.014810,0.009797,0.010530,0.010530,63.182045,1,1,0,1,46.574952,63,0,0,0
3.4346,,0.015387,0.015387,0.015613,0.013731,0.007811,0.007811,46.863696,1,1,0,1,34.776310,47,0,0,0
3.4592,,0.015777,0.015777,0.015896,0.011588,0.010132,0.010132,60.789404,1,1,0,1,35.335196,61,0,0,0
3.4843,,0.016107,0.016107,0.016054,0.013041,0.015539,0.015539,93.235937,1,1,0,1,24.609663,93,0,0,0
3.5196,,0.016508,0.016508,0.016374,0.015421,0.018552,0.018552,111.314383,1,1,0,1,25.047537,111,0,0,0
3.5443,,0.016915,0.016915,0.016930,0.012291,0.011105,0.011105,66.629987,1,1,0,1,35.364317,67,0,0,0
3.5746,,0.017190,0.017190,0.017305,0.011352,0.008374,0.008374,50.241908,1,1,0,1,24.698262,50,0,0,0
3.6044,,0.017677,0.017677,0.017678,0.015152,0.015947,0.015947,95.684013,1,1,0,1,30.229367,96,0,0,0
3.6294,,0.018100,0.018100,0.017884,0.014376,0.019873,0.019873,119.236249,1,1,0,1,29.867178,119,0,0,0
3.6441,,0.018530,0.018530,0.018337,0.016662,0.019910,0.019910,119.461014,1,1,0,1,24.920158,119,0,0,0
3.6942,,0.018892,0.018892,0.018853,0.014855,0.014221,0.014221,85.328180,1,1,0,1,25.159549,85,0,0,0
3.7259,,0.019406,0.019406,0.019607,0.013348,0.008408,0.008408,50.446256,1,1,0,1,39.642582,50,0,0,0
3.7593,,0.019853,0.019853,0.020015,0.013951,0.011308,0.011308,67.848116,1,1,0,1,31.709547,68,0,0,0
3.7892,,0.020459,0.020459,0.020273,0.017282,0.022926,0.022926,137.554412,1,1,0,1,33.422419,138,0,0,0
3.8142,,0.020689,0.020689,0.020611,0.009606,0.010214,0.010214,61.282577,1,1,0,1,29.892669,61,0,0,0
3.8393,,0.021231,0.021231,0.021160,0.019227,0.020429,0.020429,122.571975,1,1,0,1,25.051685,123,0,0,0
3.8747,,0.021623,0.021623,0.021433,0.016359,0.020821,0.020821,124.928968,1,1,0,1,25.064391,125,0,0,0
3.8993,,0.022099,0.022099,0.022054,0.014030,0.013937,0.013937,83.623821,1,1,0,1,35.391172,84,0,0,0
3.9351,,0.022500,0.022500,0.022575,0.015846,0.013422,0.013422,80.532206,1,1,0,1,24.610946,81,0,0,0
3.9602,,0.023068,0.023068,0.023089,0.015861,0.015822,0.015822,94.933591,1,1,0,1,35.842786,95,0,0,0
3.9944,,0.023728,0.023728,0.023558,0.024265,0.029009,0.029009,174.051187,1,1,0,1,25.026015,174,0,0,0
4.0244,,0.024146,0.024146,0.023972,0.014613,0.017781,0.017781,106.688680,1,1,0,1,34.246729,107,0,0,0
4.0442,,0.024568,0.024568,0.024744,0.014163,0.008422,0.008422,50.532806,1,1,0,1,30.034978,51,0,0,0
4.0728,,0.024909,0.024909,0.025247,0.015560,0.007796,0.007796,46.777465,1,1,0,1,21.409061,47,0,0,0
4.0992,,0.025425,0.025425,0.025453,0.018413,0.020420,0.020420,122.522230,1,1,0,1,26.974982,123,0,0,0
4.1242,,0.025947,0.025947,0.025729,0.019542,0.025506,0.025506,153.037713,1,1,0,1,26.329107,153,0,0,0
4.1495,,0.026298,0.026298,0.026143,0.015121,0.017375,0.017375,104.250651,1,1,0,1,25.064921,104,0,0,0
4.1795,,0.026741,0.026741,0.026751,0.017055,0.015419,0.015419,92.515771,1,1,0,1,25.254790,93,0,0,0
4.1995,,0.027278,0.027278,0.027293,0.017736,0.017430,0.017430,104.579024,1,1,0,1,29.991600,105,0,0,0
4.2439,,0.027912,0.027912,0.027690,0.023618,0.029690,0.029690,178.140623,1,1,0,1,25.277632,178,0,0,0
4.2793,,0.028554,0.028554,0.028408,0.017844,0.020061,0.020061,120.365887,1,1,0,1,39.169835,120,0,0,0
4.3045,,0.029205,0.029205,0.029400,0.018270,0.012634,0.012634,75.804191,1,1,0,1,35.405608,76,0,0,0
4.3343,,0.029675,0.029675,0.029911,0.018553,0.013946,0.013946,83.673074,1,1,0,1,25.224639,84,0,0,0
4.3594,,0.030244,0.030244,0.030382,0.018995,0.017229,0.017229,103.373725,1,1,0,1,29.797067,103,0,0,0
4.3844,,0.030723,0.030723,0.030660,0.019090,0.021982,0.021982,131.890237,1,1,0,1,25.062401,132,0,0,0
4.4197,,0.031206,0.031206,0.031189,0.019285,0.019204,0.019204,115.224990,1,1,0,1,24.994022,115,0,0,0
4.4575,,0.031890,0.031890,0.031936,0.019336,0.018099,0.018099,108.596634,1,1,0,1,35.328939,109,0,0,0
4.4843,,0.032582,0.032582,0.032559,0.018511,0.019325,0.019325,115.950530,1,1,0,1,37.794234,116,0,0,0
4.5171,,0.033181,0.033181,0.033045,0.021622,0.024997,0.024997,149.983477,1,1,0,1,26.765930,150,0,0,0
4.5493,,0.033787,0.033787,0.033701,0.019087,0.020298,0.020298,121.786459,1,1,0,1,32.817233,122,0,0,0
4.5795,,0.034501,0.034501,0.034469,0.021573,0.021779,0.021779,130.673766,1,1,0,1,32.176828,131,0,0,0
4.6102,,0.035120,0.035120,0.035081,0.020696,0.021437,0.021437,128.624538,1,1,0,1,30.213460,129,0,0,0
4.6587,,0.036059,0.036059,0.035847,0.028637,0.033696,0.033696,202.175008,1,1,0,1,30.675942,202,0,0,0
4.6844,,0.036693,0.036693,0.036829,0.016165,0.012129,0.012129,72.774056,1,1,0,1,48.575630,73,0,0,0
4.7094,,0.037333,0.037333,0.037638,0.023226,0.016267,0.016267,97.601153,1,1,0,1,25.601133,98,0,0,0
4.7348,,0.037870,0.037870,0.038239,0.021799,0.014613,0.014613,87.676625,1,1,0,1,25.080898,88,0,0,0
4.7595,,0.038304,0.038304,0.038634,0.018042,0.012440,0.012440,74.640693,1,1,0,1,25.331522,75,0,0,0
4.7847,,0.038959,0.038959,0.039054,0.024811,0.025180,0.025180,151.077444,1,1,0,1,24.709301,151,0,0,0
4.8103,,0.039288,0.039288,0.039397,0.015416,0.013346,0.013346,80.075348,1,1,0,1,25.229524,80,0,0,0
4.8509,,0.040175,0.040175,0.040077,0.030773,0.034294,0.033837,203.019543,1,1,0,1,25.613374,203,0,0,0
4.8787,,0.040734,0.040734,0.040492,0.017195,0.022348,0.022348,134.086458,1,1,0,1,40.541104,134,0,0,0
4.8972,,0.041298,0.041298,0.041147,0.019634,0.021616,0.021616,129.694384,1,1,0,1,27.844245,130,0,0,0
4.9358,,0.042094,0.042094,0.041705,0.031216,0.040472,0.040287,241.720374,1,1,0,1,23.338748,242,0,0,0
4.9612,,0.042668,0.042668,0.042457,0.019828,0.022463,0.022463,134.776210,1,1,0,1,33.782127,135,0,0,0
5.0011,,0.043594,0.043594,0.043481,0.033188,0.034371,0.034371,206.228785,1,1,0,1,25.363160,206,0,0,0
5.0359,,0.044296,0.044296,0.044532,0.020687,0.014517,0.014517,87.101046,1,1,0,1,39.962548,87,0,0,0
5.0710,,0.045241,0.045241,0.045518,0.025922,0.020686,0.020686,124.116527,1,1,0,1,34.703019,124,0,0,0
5.1001,,0.045957,0.045957,0.046273,0.021450,0.015501,0.015501,93.005004,1,1,0,1,35.199833,93,0,0,0
5.1261,,0.046558,0.046558,0.046785,0.020860,0.017438,0.017438,104.627715,1,1,0,1,29.012681,105,0,0,0
5.1659,,0.047406,0.047406,0.047198,0.030240,0.037664,0.037664,225.981694,1,1,0,1,26.030718,226,0,0,0
5.1902,,0.048139,0.048139,0.047899,0.020800,0.025301,0.025301,151.805545,1,1,0,1,39.774230,152,0,0,0
5.2106,,0.048755,0.048755,0.048649,0.024387,0.025090,0.025090,150.539889,1,1,0,1,24.352161,151,0,0,0
5.2454,,0.049499,0.049499,0.049298,0.034054,0.038690,0.038690,232.139206,1,1,0,1,20.406245,232,0,0,0
5.2804,,0.050249,0.050249,0.050200,0.024046,0.023979,0.023979,143.871155,1,1,0,1,34.818260,144,0,0,0
5.3161,,0.051259,0.051259,0.051313,0.027882,0.026253,0.026253,157.517475,1,1,0,1,34.994498,158,0,0,0
5.3506,,0.052022,0.052022,0.052410,0.022700,0.013664,0.013664,81.984224,1,1,0,1,35.683260,82,0,0,0
5.3905,,0.053050,0.053050,0.053184,0.028361,0.027561,0.027561,165.364751,1,1,0,1,34.505200,165,0,0,0
5.4255,,0.054088,0.054088,0.053913,0.026501,0.031356,0.031356,188.134560,1,1,0,1,39.859060,188,0,0,0
5.4756,,0.055267,0.055267,0.054886,0.032271,0.040422,0.040422,242.531508,1,1,0,1,34.994927,243,0,0,0
5.5102,,0.056194,0.056194,0.056511,0.021247,0.012483,0.012483,74.900600,1,1,0,1,50.109205,75,0,0,0
5.5409,,0.056994,0.056994,0.057717,0.022753,0.007156,0.007156,42.938016,1,1,0,1,34.607204,43,0,0,0
5.5760,,0.058071,0.058071,0.058546,0.032549,0.025752,0.025752,154.514000,1,1,0,1,30.750538,155,0,0,0
5.6257,,0.059157,0.059157,0.058878,0.031297,0.041046,0.041046,246.277780,1,1,0,1,35.062085,246,0,0,0
5.6653,,0.060253,0.060253,0.059845,0.023915,0.031851,0.031851,191.104742,1,1,0,1,49.682346,191,0,0,0
5.6959,,0.061499,0.061499,0.061519,0.029931,0.027187,0.027187,163.124270,1,1,0,1,39.624158,163,0,0,0
5.7260,,0.062196,0.062196,0.062311,0.024253,0.021516,0.021516,129.098696,1,1,0,1,30.545381,129,0,0,0
5.7654,,0.063039,0.063039,0.063250,0.027176,0.022659,0.022659,135.956475,1,1,0,1,30.175799,136,0,0,0
5.7860,,0.064028,0.064028,0.064002,0.025537,0.027329,0.027329,163.973833,1,1,0,1,39.382149,164,0,0,0
5.8105,,0.064740,0.064740,0.064478,0.032790,0.040027,0.040027,240.162079,1,1,0,1,20.560798,240,0,0,0
5.8305,,0.065168,0.065168,0.065127,0.020523,0.019283,0.020379,122.274099,1,1,0,1,24.559996,122,0,0,0
5.8609,,0.066174,0.066174,0.066199,0.035760,0.034747,0.034747,208.479693,1,1,0,1,25.418448,208,0,0,0
5.9063,,0.067042,0.067042,0.066837,0.034991,0.040699,0.040699,244.194418,1,1,0,1,24.946395,244,0,0,0
5.9458,,0.068355,0.068355,0.068426,0.030107,0.027478,0.027478,164.867821,1,1,0,1,45.435174,165,0,0,0
5.9720,,0.069384,0.069384,0.069806,0.026889,0.017340,0.017340,104.039967,1,1,0,1,39.461217,104,0,0,0
6.0107,,0.070272,0.070272,0.070782,0.032511,0.022600,0.022600,135.598870,1,1,0,1,26.187464,136,0,0,0
6.0355,,0.071166,0.071166,0.071332,0.024991,0.023951,0.023951,143.707789,1,1,0,1,38.666038,144,0,0,0
6.0705,,0.071915,0.071915,0.071997,0.029082,0.028339,0.028339,170.033496,1,1,0,1,24.873558,170,0,0,0
6.0955,,0.072969,0.072969,0.072729,0.029912,0.036274,0.036274,217.641129,1,1,0,1,35.014646,218,0,0,0
6.1206,,0.073879,0.073879,0.073438,0.035175,0.044877,0.044877,269.263399,1,1,0,1,24.931784,269,0,0,0
6.1509,,0.074488,0.074488,0.074325,0.026478,0.026984,0.026984,161.905522,1,1,0,1,25.076927,162,0,0,0
6.1805,,0.075407,0.075407,0.075684,0.029522,0.021344,0.021344,128.064307,1,1,0,1,30.335591,128,0,0,0
6.2060,,0.076486,0.076486,0.076748,0.035023,0.030408,0.030408,182.448444,1,1,0,1,29.628867,182,0,0,0
6.2259,,0.077105,0.077105,0.077188,0.026483,0.026542,0.026542,159.254053,1,1,0,1,25.443346,159,0,0,0
6.2703,,0.078195,0.078195,0.078003,0.040611,0.046523,0.046291,277.745744,1,1,0,1,24.685769,278,0,0,0
6.3059,,0.079292,0.079292,0.078942,0.030226,0.037390,0.037390,224.340344,1,1,0,1,39.696047,224,0,0,0
6.3305,,0.080237,0.080237,0.080594,0.024931,0.014621,0.014621,87.726800,1,1,0,1,40.062729,88,0,0,0
6.3608,,0.081029,0.081029,0.081335,0.036474,0.031530,0.030720,184.322437,1,1,0,1,20.124091,184,0,0,0
6.3857,,0.081985,0.081985,0.082139,0.032578,0.030909,0.030909,185.455730,1,1,0,1,30.224395,185,0,0,0
6.4156,,0.082945,0.082945,0.082886,0.037339,0.040293,0.040293,241.757525,1,1,0,1,24.924561,242,0,0,0
6.4456,,0.084072,0.084072,0.084021,0.037649,0.038498,0.038498,230.990338,1,1,0,1,29.868266,231,0,0,0
6.4854,,0.085043,0.085043,0.085173,0.033406,0.029746,0.029746,178.477777,1,1,0,1,30.030228,178,0,0,0
6.5106,,0.086019,0.086019,0.086539,0.026280,0.014767,0.014767,88.601749,1,1,0,1,39.854114,89,0,0,0
6.5358,,0.087001,0.087001,0.087361,0.036476,0.031378,0.031378,188.266290,1,1,0,1,25.147021,188,0,0,0
6.5604,,0.087822,0.087822,0.087777,0.033394,0.037748,0.037748,226.487891,1,1,0,1,25.183996,226,0,0,0
