t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
4.3547,,0.425520,0.425520,0.425548,0.019414,0.019134,0.019134,114.806581,1,1,0,1,20.669960,115,0,0,0
4.3809,,0.425911,0.425911,0.425872,0.018901,0.020315,0.020315,121.889747,1,1,0,1,20.797511,122,0,0,0
4.4101,,0.426411,0.426411,0.426376,0.019070,0.019650,0.019650,117.897089,1,1,0,1,26.162061,118,0,0,0
4.4370,,0.426876,0.426876,0.426981,0.016563,0.013615,0.013615,81.687609,1,1,0,1,29.184462,82,0,0,0
4.4632,,0.427479,0.427479,0.427476,0.021249,0.022203,0.022203,133.217978,1,1,0,1,26.909921,133,0,0,0
4.4880,,0.427992,0.427992,0.427856,0.019858,0.023412,0.023412,140.473591,1,1,0,1,26.269709,140,0,0,0
4.5162,,0.428495,0.428495,0.428387,0.020227,0.021904,0.021904,131.424847,1,1,0,1,24.747592,131,0,0,0
4.5351,,0.428864,0.428864,0.429053,0.014534,0.008821,0.008821,52.924562,1,1,0,1,28.199759,53,0,0,0
4.5640,,0.429460,0.429460,0.429544,0.023169,0.022634,0.022634,135.803178,1,1,0,1,23.513865,136,0,0,0
4.5890,,0.429962,0.429962,0.429815,0.021142,0.025876,0.025876,155.253069,1,1,0,1,24.320584,155,0,0,0
4.6169,,0.430479,0.430479,0.430321,0.020786,0.023742,0.023742,142.449812,1,1,0,1,24.987720,142,0,0,0
4.6440,,0.431019,0.431019,0.431036,0.019659,0.017948,0.017948,107.685520,1,1,0,1,27.852887,108,0,0,0
4.6700,,0.431655,0.431655,0.431729,0.022710,0.020927,0.020927,125.560177,1,1,0,1,27.102864,126,0,0,0
4.6945,,0.431916,0.431916,0.432105,0.012572,0.008200,0.008200,49.199896,1,1,0,1,26.010310,49,0,0,0
4.7193,,0.432442,0.432442,0.432599,0.019651,0.017096,0.017096,102.576952,1,1,0,1,24.542494,103,0,0,0
4.7451,,0.433051,0.433051,0.432864,0.023617,0.030045,0.030045,180.268616,1,1,0,1,24.751585,180,0,0,0
4.7714,,0.433557,0.433557,0.433296,0.020379,0.025692,0.025692,154.149003,1,1,0,1,25.850936,154,0,0,0
4.7983,,0.434072,0.434072,0.434051,0.019784,0.018159,0.018159,108.954814,1,1,0,1,26.260456,109,0,0,0
4.8220,,0.434601,0.434601,0.434706,0.019709,0.016802,0.016802,100.812912,1,1,0,1,26.867610,101,0,0,0
4.8473,,0.435076,0.435076,0.435123,0.019976,0.019664,0.019664,117.986061,1,1,0,1,23.688245,118,0,0,0
4.8722,,0.435436,0.435436,0.435568,0.015350,0.012229,0.012229,73.376965,1,1,0,1,25.326372,73,0,0,0
4.9002,,0.436049,0.436049,0.436049,0.022729,0.023881,0.023881,143.284835,1,1,0,1,24.963476,143,0,0,0
4.9302,,0.436680,0.436680,0.436448,0.022605,0.028598,0.028598,171.588512,1,1,0,1,27.938533,172,0,0,0
4.9537,,0.437160,0.437160,0.437023,0.017328,0.019111,0.019111,114.664353,1,1,0,1,30.031401,115,0,0,0
5.0742,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,0,117.154668,0,0,0,0
5.0943,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.083628,0,0,0,0
5.1141,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.153964,0,0,0,0
5.1342,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.081799,0,0,0,0
5.1542,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.069891,0,0,0,0
5.1744,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.081487,0,0,0,0
5.1942,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.081008,0,0,0,0
5.2142,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.074093,0,0,0,0
5.2352,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.071807,0,0,0,0
5.2552,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.119184,0,0,0,0
5.2752,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.068673,0,0,0,0
5.2952,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.071568,0,0,0,0
5.3152,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.074220,0,0,0,0
5.3352,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.068610,0,0,0,0
5.3553,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.380289,0,0,0,0
5.3754,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.107221,0,0,0,0
5.3953,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.073064,0,0,0,0
5.4163,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.180015,0,0,0,0
5.4363,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.157804,0,0,0,0
5.4563,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.272519,0,0,0,0
5.4763,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.084360,0,0,0,0
5.4962,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.072518,0,0,0,0
5.5162,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.136242,0,0,0,0
5.5372,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.198088,0,0,0,0
5.5575,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.265824,0,0,0,0
5.5774,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.274502,0,0,0,0
5.5971,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.174584,0,0,0,0
5.6171,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.088316,0,0,0,0
5.6382,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.114048,0,0,0,0
5.6583,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.080097,0,0,0,0
5.6782,,0.437831,0.437831,0.439153,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.173917,0,0,0,0
5.6983,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.308066,0,0,0,0
5.7182,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.090760,0,0,0,0
5.7383,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.066720,0,0,0,0
5.7582,,0.437831,0.437831,0.439153,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.251125,0,0,0,0
5.7791,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.130782,0,0,0,0
5.7992,,0.437831,0.437831,0.439153,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.178434,0,0,0,0
5.8193,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.210643,0,0,0,0
5.8391,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.352897,0,0,0,0
5.8592,,0.437831,0.437831,0.439153,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.089147,0,0,0,0
5.8802,,0.437831,0.437831,0.439153,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.218084,0,0,0,0
5.9003,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.113139,0,0,0,0
5.9203,,0.437831,0.437831,0.439153,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.190522,0,0,0,0
5.9413,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.572880,0,0,0,0
5.9613,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.191205,0,0,0,0
5.9812,,0.437831,0.437831,0.439154,0.019040,0.000000,0.000000,0.000000,0,1,0,1,20.191374,0,0,0,0
