t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
3.2598,,0.018667,0.018667,0.018758,0.018598,0.017485,0.017485,104.909979,1,1,0,1,20.362826,105,0,0,0
3.2897,,0.019031,0.019031,0.019034,0.015437,0.016166,0.016166,96.997979,1,1,0,1,24.885305,97,0,0,0
3.3298,,0.019552,0.019552,0.019550,0.016997,0.017060,0.017060,102.362030,1,1,0,1,29.948127,102,0,0,0
3.3547,,0.020008,0.020008,0.020122,0.012501,0.009821,0.009821,58.926558,1,1,0,1,40.075293,59,0,0,0
3.3893,,0.020551,0.020551,0.020612,0.019921,0.019283,0.019283,115.695546,1,1,0,1,24.941696,116,0,0,0
3.4195,,0.021026,0.021026,0.021005,0.014977,0.015879,0.015879,95.272215,1,1,0,1,34.577969,95,0,0,0
3.4445,,0.021429,0.021429,0.021494,0.013655,0.011858,0.011858,71.149527,1,1,0,1,30.222829,71,0,0,0
3.4647,,0.021838,0.021838,0.021894,0.015852,0.014927,0.014927,89.560583,1,1,0,1,24.926532,90,0,0,0
3.4946,,0.022253,0.022253,0.022142,0.019578,0.023390,0.023390,140.338712,1,1,0,1,20.231715,140,0,0,0
3.5248,,0.022759,0.022759,0.022576,0.017434,0.021245,0.021245,127.472217,1,1,0,1,29.946197,127,0,0,0
3.5497,,0.023273,0.023273,0.023246,0.017160,0.016531,0.016531,99.188760,1,1,0,1,30.120725,99,0,0,0
3.5848,,0.023797,0.023797,0.023871,0.020232,0.018013,0.018013,108.078888,1,1,0,1,24.931677,108,0,0,0
3.6146,,0.024329,0.024329,0.024446,0.016176,0.013816,0.013816,82.897441,1,1,0,1,35.108636,83,0,0,0
3.6400,,0.024870,0.024870,0.024931,0.017779,0.017096,0.017096,102.578546,1,1,0,1,29.763052,103,0,0,0
3.6698,,0.025420,0.025420,0.025331,0.020848,0.023739,0.023739,142.433616,1,1,0,1,25.435228,142,0,0,0
3.7047,,0.026073,0.026073,0.026010,0.021682,0.022624,0.022624,135.746778,1,1,0,1,29.805269,136,0,0,0
3.7498,,0.026737,0.026737,0.026803,0.019580,0.017582,0.017582,105.494247,1,1,0,1,34.861058,105,0,0,0
3.7845,,0.027511,0.027511,0.027673,0.017634,0.014250,0.014250,85.498136,1,1,0,1,45.117595,85,0,0,0
3.8048,,0.028002,0.028002,0.028192,0.014862,0.011267,0.011267,67.601455,1,1,0,1,34.676283,68,0,0,0
3.8246,,0.028399,0.028399,0.028471,0.018607,0.018601,0.018601,111.604791,1,1,0,1,20.333056,112,0,0,0
3.8593,,0.028901,0.028901,0.028764,0.020228,0.024595,0.024595,147.568368,1,1,0,1,24.335049,148,0,0,0
3.8948,,0.029717,0.029717,0.029344,0.025682,0.034112,0.034112,204.672286,1,1,0,1,30.165700,205,0,0,0
3.9149,,0.030235,0.030235,0.030214,0.016786,0.014992,0.014992,89.953402,1,1,0,1,35.547591,90,0,0,0
3.9546,,0.030970,0.030970,0.031013,0.032652,0.031153,0.031044,186.262637,1,1,0,1,20.064424,186,0,0,0
3.9945,,0.031824,0.031824,0.032007,0.023739,0.019676,0.019676,118.054139,1,1,0,1,39.699637,118,0,0,0
4.0195,,0.032474,0.032474,0.032770,0.017772,0.011815,0.011815,70.890131,1,1,0,1,39.953250,71,0,0,0
4.0446,,0.033023,0.033023,0.033419,0.021115,0.013099,0.013099,78.593161,1,1,0,1,24.988983,79,0,0,0
4.0750,,0.033466,0.033466,0.033653,0.018344,0.016801,0.016801,100.806450,1,1,0,1,25.101560,101,0,0,0
4.1047,,0.034250,0.034250,0.034062,0.024325,0.030437,0.030437,182.624569,1,1,0,1,30.381281,183,0,0,0
4.1297,,0.034932,0.034932,0.034665,0.023240,0.028625,0.028625,171.750307,1,1,0,1,29.672711,172,0,0,0
4.1648,,0.035506,0.035506,0.035370,0.023009,0.024321,0.024321,145.928553,1,1,0,1,25.027137,146,0,0,0
4.1895,,0.036320,0.036320,0.036363,0.023146,0.021251,0.021251,127.503737,1,1,0,1,35.116947,128,0,0,0
4.2097,,0.036790,0.036790,0.036843,0.019908,0.018874,0.018874,113.243252,1,1,0,1,24.624517,113,0,0,0
4.2396,,0.037503,0.037503,0.037367,0.032165,0.036660,0.035052,210.312538,1,1,0,1,20.222768,210,0,0,0
4.2753,,0.038345,0.038345,0.037945,0.028935,0.038061,0.038061,228.363909,1,1,0,1,29.926517,228,0,0,0
4.3103,,0.038953,0.038953,0.039096,0.019431,0.013503,0.013503,81.018119,1,1,0,1,35.662454,81,0,0,0
4.3400,,0.039690,0.039690,0.040261,0.020744,0.007781,0.007781,46.686370,1,1,0,1,34.999232,47,0,0,0
4.3646,,0.040561,0.040561,0.040920,0.027598,0.022710,0.022710,136.258609,1,1,0,1,29.711884,136,0,0,0
4.4094,,0.041317,0.041317,0.041173,0.030110,0.037204,0.037204,223.224479,1,1,0,1,24.577660,223,0,0,0
4.4396,,0.042337,0.042337,0.042030,0.024240,0.030571,0.030571,183.424584,1,1,0,1,44.796354,183,0,0,0
4.4645,,0.043112,0.043112,0.043256,0.025343,0.019461,0.019461,116.764728,1,1,0,1,30.240088,117,0,0,0
4.4845,,0.043633,0.043633,0.043867,0.021796,0.016774,0.016774,100.643393,1,1,0,1,24.917888,101,0,0,0
4.5046,,0.044026,0.044026,0.044320,0.019839,0.013884,0.013884,83.301195,1,1,0,1,20.319099,83,0,0,0
4.5647,,0.045084,0.045084,0.044786,0.038095,0.048709,0.033732,202.393971,1,1,0,1,24.810995,202,0,0,0
4.5947,,0.046292,0.046292,0.045574,0.025159,0.039767,0.039767,238.603876,1,1,0,1,55.098453,239,0,0,0
4.6195,,0.047244,0.047244,0.046744,0.030485,0.037890,0.037890,227.339946,1,1,0,1,29.927299,227,0,0,0
4.6501,,0.047793,0.047793,0.047549,0.023772,0.025913,0.025913,155.475499,1,1,0,1,24.850439,155,0,0,0
4.6796,,0.048763,0.048763,0.048825,0.030163,0.026845,0.026845,161.069746,1,1,0,1,30.523832,161,0,0,0
4.7046,,0.049603,0.049603,0.049673,0.028728,0.027396,0.027396,164.377669,1,1,0,1,29.596969,164,0,0,0
4.7397,,0.050450,0.050450,0.050208,0.032922,0.040036,0.040036,240.216760,1,1,0,1,24.952696,240,0,0,0
4.7697,,0.051449,0.051449,0.051180,0.029347,0.034374,0.034374,206.243430,1,1,0,1,35.111161,206,0,0,0
4.8148,,0.052604,0.052604,0.052699,0.036680,0.032311,0.032311,193.867947,1,1,0,1,29.988137,194,0,0,0
4.8396,,0.053333,0.053333,0.053902,0.020255,0.007711,0.007711,46.265722,1,1,0,1,45.141127,46,0,0,0
4.8647,,0.054215,0.054215,0.054826,0.032502,0.021120,0.021120,126.718681,1,1,0,1,24.800675,127,0,0,0
4.8897,,0.054659,0.054659,0.055185,0.020650,0.011926,0.011926,71.554228,1,1,0,1,25.099279,72,0,0,0
4.9250,,0.055853,0.055853,0.055659,0.042381,0.052215,0.031894,191.361667,1,1,0,1,24.959883,191,0,0,0
4.9548,,0.056757,0.056757,0.056154,0.028982,0.042388,0.042388,254.325557,1,1,0,1,35.273601,254,0,0,0
4.9849,,0.057821,0.057821,0.057158,0.034331,0.046728,0.046728,280.368748,1,1,0,1,29.849590,280,0,0,0
5.0097,,0.058588,0.058588,0.058013,0.027240,0.036948,0.036948,221.685600,1,1,0,1,30.113480,222,0,0,0
5.0344,,0.059361,0.059361,0.059401,0.030431,0.024224,0.024224,145.342261,1,1,0,1,24.729175,145,0,0,0
5.0547,,0.059982,0.059982,0.060154,0.026170,0.021896,0.021896,131.378921,1,1,0,1,24.761973,131,0,0,0
5.0749,,0.060607,0.060607,0.060729,0.029874,0.028234,0.028234,169.402307,1,1,0,1,20.293750,169,0,0,0
5.1044,,0.061236,0.061236,0.061337,0.030825,0.029209,0.029209,175.251494,1,1,0,1,20.230639,175,0,0,0
5.1122,,0.062026,0.062026,0.061993,0.027620,0.029224,0.029224,175.343785,1,1,0,1,29.467543,175,0,0,0
5.1445,,0.062821,0.062821,0.062574,0.037118,0.043909,0.043909,263.453440,1,1,0,1,20.144548,263,0,0,0
5.1644,,0.063462,0.063462,0.063157,0.032658,0.038752,0.038752,232.512854,1,1,0,1,20.296656,233,0,0,0
5.1849,,0.064105,0.064105,0.063911,0.032192,0.034481,0.034481,206.884521,1,1,0,1,20.063956,207,0,0,0
5.2147,,0.064914,0.064914,0.064691,0.038794,0.043127,0.043127,258.761518,1,1,0,1,20.006381,259,0,0,0
5.2397,,0.065892,0.065892,0.065735,0.034062,0.036409,0.036409,218.451754,1,1,0,1,29.739498,218,0,0,0
5.2764,,0.066713,0.066713,0.066983,0.033069,0.024441,0.024441,146.648150,1,1,0,1,25.000113,147,0,0,0
5.3047,,0.067870,0.067870,0.068120,0.031842,0.027475,0.027475,164.849821,1,1,0,1,36.701968,165,0,0,0
5.3319,,0.068870,0.068870,0.068956,0.034617,0.034346,0.034346,206.073741,1,1,0,1,28.320927,206,0,0,0
5.3539,,0.069541,0.069541,0.069567,0.026676,0.026691,0.026691,160.147039,1,1,0,1,27.165931,160,0,0,0
5.3899,,0.070723,0.070723,0.070644,0.048280,0.050735,0.044301,265.804068,1,1,0,1,22.011881,266,0,0,0
5.4248,,0.071914,0.071914,0.071281,0.036103,0.050880,0.050880,305.282927,1,1,0,1,36.042320,305,0,0,0
5.4495,,0.072943,0.072943,0.072888,0.030842,0.028192,0.028192,169.154534,1,1,0,1,34.854002,169,0,0,0
5.4695,,0.073633,0.073633,0.073911,0.028526,0.020564,0.020564,123.386815,1,1,0,1,24.691662,123,0,0,0
5.4895,,0.074326,0.074326,0.074766,0.033333,0.023636,0.023636,141.818454,1,1,0,1,20.073792,142,0,0,0
5.5096,,0.075023,0.075023,0.075348,0.034058,0.029451,0.029451,176.708047,1,1,0,1,20.338910,177,0,0,0
5.5497,,0.076249,0.076249,0.076093,0.046403,0.053493,0.049274,295.644852,1,1,0,1,24.778501,296,0,0,0
5.5845,,0.077485,0.077485,0.077322,0.037520,0.040504,0.040504,243.023726,1,1,0,1,35.011410,243,0,0,0
5.6047,,0.078374,0.078374,0.078462,0.027909,0.024724,0.024724,148.346344,1,1,0,1,34.838663,148,0,0,0
5.6349,,0.079446,0.079446,0.079500,0.048112,0.047524,0.040867,245.199343,1,1,0,1,20.177708,245,0,0,0
5.6597,,0.080346,0.080346,0.080201,0.033420,0.037459,0.037459,224.755976,1,1,0,1,30.228212,225,0,0,0
5.6945,,0.081612,0.081612,0.081214,0.047465,0.056896,0.056896,341.377972,1,1,0,1,24.853244,341,0,0,0
5.7149,,0.082341,0.082341,0.082375,0.026234,0.022878,0.029060,174.359850,1,1,0,1,34.795442,174,0,0,0
5.7395,,0.083072,0.083072,0.083293,0.034022,0.028009,0.028009,168.056157,1,1,0,1,20.327412,168,0,0,0
5.7646,,0.083990,0.083990,0.084324,0.036623,0.029615,0.029615,177.689745,1,1,0,1,24.634430,178,0,0,0
5.7945,,0.085098,0.085098,0.085176,0.042641,0.043488,0.043488,260.925733,1,1,0,1,25.099105,261,0,0,0
5.8146,,0.086026,0.086026,0.085922,0.033346,0.036570,0.036570,219.418776,1,1,0,1,29.929399,219,0,0,0
5.8446,,0.086959,0.086959,0.086879,0.043900,0.045070,0.045070,270.422441,1,1,0,1,20.049928,270,0,0,0
5.8701,,0.088085,0.088085,0.087992,0.038793,0.040574,0.040574,243.441814,1,1,0,1,30.007682,243,0,0,0
5.8989,,0.089028,0.089028,0.089138,0.037373,0.033645,0.033645,201.870432,1,1,0,1,25.478742,202,0,0,0
5.9296,,0.090357,0.090357,0.090213,0.044293,0.048812,0.048812,292.869964,1,1,0,1,28.857107,293,0,0,0
5.9497,,0.091119,0.091119,0.091118,0.028794,0.027805,0.027805,166.829719,1,1,0,1,30.613770,167,0,0,0
5.9694,,0.091885,0.091885,0.091957,0.036162,0.034059,0.034059,204.353680,1,1,0,1,20.149077,204,0,0,0
5.9895,,0.092654,0.092654,0.092737,0.037882,0.036267,0.036267,217.601214,1,1,0,1,20.061581,218,0,0,0
6.0095,,0.093425,0.093425,0.093413,0.038333,0.039595,0.039595,237.571782,1,1,0,1,20.065344,238,0,0,0
6.0295,,0.094199,0.094199,0.094142,0.038541,0.040071,0.040071,240.426298,1,1,0,1,20.062356,240,0,0,0
6.0544,,0.095171,0.095171,0.094934,0.046447,0.052683,0.052683,316.097765,1,1,0,1,20.068503,316,0,0,0
6.0747,,0.095952,0.095952,0.095939,0.034858,0.033054,0.033144,198.865542,1,1,0,1,24.423380,199,0,0,0
6.1046,,0.096931,0.096931,0.097153,0.045542,0.039021,0.039021,234.124913,1,1,0,1,20.318483,234,0,0,0
6.1400,,0.098310,0.098310,0.098554,0.046017,0.041456,0.041456,248.733078,1,1,0,1,29.884583,249,0,0,0
6.1647,,0.099499,0.099499,0.099624,0.036031,0.034505,0.034505,207.028446,1,1,0,1,35.439157,207,0,0,0
6.1945,,0.100494,0.100494,0.100948,0.039484,0.028370,0.028370,170.221123,1,1,0,1,24.661692,170,0,0,0
6.2194,,0.101693,0.101693,0.101790,0.040041,0.040942,0.040942,245.654813,1,1,0,1,29.855795,246,0,0,0
6.2443,,0.102496,0.102496,0.102349,0.033815,0.038623,0.038623,231.738293,1,1,0,1,24.894868,232,0,0,0
6.2696,,0.103302,0.103302,0.103281,0.032643,0.031895,0.031895,191.370492,1,1,0,1,24.907649,191,0,0,0
6.2895,,0.104516,0.104516,0.104301,0.045013,0.050580,0.050580,303.482033,1,1,0,1,25.227097,303,0,0,0
6.3147,,0.105328,0.105328,0.104869,0.041028,0.051946,0.051946,311.675809,1,1,0,1,20.292075,312,0,0,0
6.3397,,0.106347,0.106347,0.105918,0.040972,0.048435,0.048435,290.607449,1,1,0,1,24.881106,291,0,0,0
6.3595,,0.107370,0.107370,0.107221,0.041019,0.041229,0.041229,247.372310,1,1,0,1,24.935568,247,0,0,0
6.3796,,0.107986,0.107986,0.108194,0.032664,0.025023,0.025117,150.699451,1,1,0,1,20.140179,151,0,0,0
6.4296,,0.109842,0.109842,0.109225,0.075538,0.095074,0.042330,253.980946,1,1,0,1,21.516978,254,0,0,0
6.4548,,0.111294,0.111294,0.110647,0.039162,0.050961,0.050961,305.767916,1,1,0,1,48.302803,306,0,0,0
6.4798,,0.111919,0.111919,0.111478,0.027664,0.033798,0.033798,202.790151,1,1,0,1,25.204389,203,0,0,0
6.5046,,0.113382,0.113382,0.112707,0.052519,0.066740,0.053729,322.376804,1,1,0,1,24.913886,322,0,0,0
6.5346,,0.114432,0.114432,0.113847,0.044259,0.053987,0.053987,323.921998,1,1,0,1,24.880199,324,0,0,0
