t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
1.2657,,0.386049,0.386049,0.385732,0.016451,0.023459,0.023459,140.756982,1,1,0,1,29.489953,141,0,0,0
1.2880,,0.386370,0.386370,0.386585,0.009712,0.002928,0.002928,17.566963,1,1,0,1,40.041049,18,0,0,0
1.3103,,0.386697,0.386697,0.387103,0.013652,0.004468,0.004468,26.805601,1,1,0,1,22.327772,27,0,0,0
1.3338,,0.387029,0.387029,0.387396,0.014634,0.008416,0.008416,50.493201,1,1,0,1,22.303764,50,0,0,0
1.3565,,0.387365,0.387365,0.387504,0.014381,0.014023,0.014023,84.139868,1,1,0,1,23.510802,84,0,0,0
1.3811,,0.387706,0.387706,0.387694,0.014873,0.016569,0.016569,99.412105,1,1,0,1,22.739964,99,0,0,0
1.4077,,0.388226,0.388226,0.388041,0.019892,0.024740,0.024740,148.441559,1,1,0,1,24.545875,148,0,0,0
1.4303,,0.388576,0.388576,0.388490,0.014508,0.015261,0.015261,91.566419,1,1,0,1,26.633959,92,0,0,0
1.4585,,0.388930,0.388930,0.389017,0.015459,0.012194,0.012194,73.165147,1,1,0,1,22.538743,73,0,0,0
1.4700,,0.389376,0.389376,0.389544,0.015750,0.012089,0.012089,72.536306,1,1,0,1,28.198571,73,0,0,0
1.5040,,0.389736,0.389736,0.389752,0.015659,0.016815,0.016815,100.887185,1,1,0,1,23.003454,101,0,0,0
1.5337,,0.390097,0.390097,0.390028,0.015967,0.018067,0.018067,108.400018,1,1,0,1,22.545368,108,0,0,0
1.5619,,0.390643,0.390643,0.390629,0.017914,0.017750,0.017750,106.499375,1,1,0,1,29.651733,106,0,0,0
1.5853,,0.390917,0.390917,0.391044,0.011343,0.007945,0.007945,47.672532,1,1,0,1,28.227597,48,0,0,0
1.6151,,0.391466,0.391466,0.391517,0.021029,0.020823,0.020823,124.935812,1,1,0,1,23.405871,125,0,0,0
1.6439,,0.391832,0.391832,0.391722,0.014036,0.017205,0.017205,103.231174,1,1,0,1,29.814237,103,0,0,0
1.6669,,0.392198,0.392198,0.392244,0.012995,0.010969,0.010969,65.815366,1,1,0,1,28.758151,66,0,0,0
1.6898,,0.392655,0.392655,0.392634,0.018489,0.019533,0.019533,117.196634,1,1,0,1,23.011986,117,0,0,0
1.7127,,0.393020,0.393020,0.392896,0.016421,0.019621,0.019621,117.728839,1,1,0,1,22.926168,118,0,0,0
1.7415,,0.393383,0.393383,0.393329,0.015978,0.016302,0.016302,97.813415,1,1,0,1,22.895959,98,0,0,0
1.7659,,0.393835,0.393835,0.393894,0.015741,0.013815,0.013815,82.888011,1,1,0,1,28.805248,83,0,0,0
1.7938,,0.394194,0.394194,0.394272,0.014909,0.013334,0.013334,80.003177,1,1,0,1,24.417444,80,0,0,0
1.8170,,0.394639,0.394639,0.394657,0.015763,0.015908,0.015908,95.449121,1,1,0,1,27.861742,95,0,0,0
1.8449,,0.394992,0.394992,0.394968,0.015343,0.016177,0.016177,97.060265,1,1,0,1,23.153826,97,0,0,0
1.8677,,0.395341,0.395341,0.395417,0.013083,0.010937,0.010937,65.621499,1,1,0,1,27.918643,66,0,0,0
1.8909,,0.395773,0.395773,0.395788,0.017782,0.018091,0.018091,108.543311,1,1,0,1,22.770548,109,0,0,0
1.9196,,0.396198,0.396198,0.396040,0.018207,0.022707,0.022707,136.240356,1,1,0,1,23.222395,136,0,0,0
1.9423,,0.396450,0.396450,0.396559,0.010658,0.006660,0.006660,39.958280,1,1,0,1,28.712298,40,0,0,0
1.9710,,0.396782,0.396782,0.397058,0.013789,0.007182,0.007182,43.092703,1,1,0,1,22.753243,43,0,0,0
1.9938,,0.397269,0.397269,0.397382,0.016381,0.015618,0.015618,93.708811,1,1,0,1,28.641140,94,0,0,0
2.0162,,0.397509,0.397509,0.397550,0.011666,0.011618,0.011618,69.705732,1,1,0,1,22.812983,70,0,0,0
2.0393,,0.397823,0.397823,0.397869,0.013558,0.012678,0.012678,76.066118,1,1,0,1,22.372863,76,0,0,0
2.0726,,0.398282,0.398282,0.398139,0.018582,0.022961,0.022961,137.763663,1,1,0,1,23.159586,138,0,0,0
2.0950,,0.398654,0.398654,0.398554,0.012663,0.014177,0.014177,85.060357,1,1,0,1,33.243396,85,0,0,0
2.1302,,0.399015,0.399015,0.399150,0.015387,0.010651,0.010651,63.908283,1,1,0,1,22.474672,64,0,0,0
2.1562,,0.399411,0.399411,0.399575,0.012083,0.008966,0.008966,53.797444,1,1,0,1,35.195352,54,0,0,0
2.1821,,0.399682,0.399682,0.399823,0.010747,0.008383,0.008383,50.300562,1,1,0,1,25.999462,50,0,0,0
2.2071,,0.400116,0.400116,0.400043,0.015579,0.018709,0.018709,112.255148,1,1,0,1,25.860300,112,0,0,0
2.2311,,0.400458,0.400458,0.400253,0.014046,0.018887,0.018887,113.322128,1,1,0,1,25.029352,113,0,0,0
2.2558,,0.400799,0.400799,0.400676,0.014187,0.015651,0.015651,93.908968,1,1,0,1,23.974442,94,0,0,0
2.2791,,0.401130,0.401130,0.401162,0.013558,0.011623,0.011623,69.739579,1,1,0,1,24.730619,70,0,0,0
2.3032,,0.401451,0.401451,0.401502,0.013704,0.012590,0.012590,75.540000,1,1,0,1,23.311632,76,0,0,0
2.3262,,0.401783,0.401783,0.401783,0.013816,0.014296,0.014296,85.775328,1,1,0,1,24.021289,86,0,0,0
2.3505,,0.402132,0.402132,0.402074,0.014877,0.016484,0.016484,98.904647,1,1,0,1,23.054078,99,0,0,0
2.3785,,0.402592,0.402592,0.402520,0.018143,0.019570,0.019570,117.422651,1,1,0,1,24.242504,117,0,0,0
2.4020,,0.402967,0.402967,0.402907,0.014315,0.015312,0.015312,91.869173,1,1,0,1,28.089135,92,0,0,0
2.4249,,0.403348,0.403348,0.403373,0.015327,0.014081,0.014081,84.484359,1,1,0,1,24.415778,84,0,0,0
2.4483,,0.403743,0.403743,0.403710,0.017513,0.018703,0.018703,112.217392,1,1,0,1,21.913006,112,0,0,0
2.4796,,0.404262,0.404262,0.404153,0.021251,0.023945,0.023945,143.670062,1,1,0,1,23.397211,144,0,0,0
2.5082,,0.404694,0.404694,0.404634,0.015262,0.015998,0.015998,95.988078,1,1,0,1,31.369183,96,0,0,0
2.5313,,0.405245,0.405245,0.405307,0.018482,0.016441,0.016441,98.644125,1,1,0,1,28.579214,99,0,0,0
2.5558,,0.405674,0.405674,0.405723,0.018570,0.017809,0.017809,106.854074,1,1,0,1,23.058483,107,0,0,0
2.5774,,0.406057,0.406057,0.406102,0.016217,0.015440,0.015440,92.641503,1,1,0,1,24.516728,93,0,0,0
2.6001,,0.406377,0.406377,0.406472,0.015073,0.012853,0.012853,77.115835,1,1,0,1,21.607940,77,0,0,0
2.6221,,0.406631,0.406631,0.406838,0.011947,0.007131,0.007131,42.783872,1,1,0,1,22.733930,43,0,0,0
2.6451,,0.406825,0.406825,0.407114,0.009480,0.003445,0.003445,20.669906,1,1,0,1,21.917259,21,0,0,0
2.6671,,0.406969,0.406969,0.407267,0.006880,0.001432,0.001432,8.592581,1,1,0,1,23.076916,9,0,0,0
2.6903,,0.407072,0.407072,0.407336,0.005147,0.000752,0.000752,4.514037,1,1,0,1,21.964600,5,0,0,0
2.7132,,0.407144,0.407144,0.407365,0.003502,-0.000084,-0.000084,-0.503677,1,1,0,1,23.191508,-1,0,0,0
2.7361,,0.407181,0.407181,0.407381,0.001998,-0.001391,-0.001391,-8.346612,1,1,0,1,22.949556,-8,0,0,0
2.7646,,0.407229,0.407229,0.407377,0.002070,-0.000096,-0.000096,-0.578752,1,1,0,1,22.912059,-1,0,0,0
2.7885,,0.407243,0.407243,0.407364,0.000802,-0.001176,-0.001176,-7.055974,1,1,0,1,28.485216,-7,0,0,0
2.7983,,0.407255,0.407255,0.407360,0.000578,-0.001150,-0.001150,-6.897726,1,1,0,1,23.815837,-7,0,0,0
2.8149,,0.407258,0.407258,0.407346,0.000226,-0.001185,-0.001185,-7.107499,1,1,0,1,21.009727,-7,0,0,0
2.8607,,0.407257,0.407257,0.407327,0.000015,-0.001058,-0.001058,-6.349267,1,1,0,1,22.406130,-6,0,0,0
2.8834,,0.407257,0.407257,0.407301,-0.000010,-0.000612,-0.000612,-3.673022,1,1,0,1,28.792264,-4,0,0,0
2.9062,,0.407259,0.407259,0.407286,0.000096,-0.000203,-0.000203,-1.220996,1,1,0,1,22.721133,-1,0,0,0
2.9298,,0.407264,0.407264,0.407277,0.000177,0.000000,0.000000,0.000000,1,1,0,1,22.869624,0,0,0,0
2.9414,,0.407279,0.407279,0.407277,0.000533,0.000000,0.000000,0.000000,1,1,0,1,23.522084,0,0,0,0
2.9582,,0.407292,0.407292,0.407277,0.000580,0.000000,0.000000,0.000000,1,1,0,1,23.056665,0,0,0,0
2.9989,,0.407324,0.407324,0.407278,0.001203,0.002340,0.002340,14.041428,1,1,0,1,23.504578,14,0,0,0
3.0232,,0.407359,0.407359,0.407283,0.001470,0.003124,0.003124,18.744102,1,1,0,1,22.542353,19,0,0,0
3.0468,,0.407391,0.407391,0.407316,0.001335,0.002665,0.002665,15.989158,1,1,0,1,24.334859,16,0,0,0
3.0698,,0.407454,0.407454,0.407374,0.002431,0.003924,0.003924,23.544991,1,1,0,1,23.554079,24,0,0,0
3.0925,,0.407499,0.407499,0.407431,0.002054,0.003181,0.003181,19.084996,1,1,0,1,22.993432,19,0,0,0
3.1153,,0.407568,0.407568,0.407509,0.002821,0.003778,0.003778,22.667834,1,1,0,1,22.735201,23,0,0,0
3.1388,,0.407646,0.407646,0.407591,0.003315,0.004274,0.004274,25.641580,1,1,0,1,22.825533,26,0,0,0
3.1623,,0.407759,0.407759,0.407671,0.004500,0.006373,0.006373,38.238326,1,1,0,1,23.450857,38,0,0,0
3.1877,,0.407834,0.407834,0.407773,0.003463,0.004320,0.004320,25.921961,1,1,0,1,23.499536,26,0,0,0
3.2107,,0.407972,0.407972,0.407925,0.005053,0.005800,0.005800,34.801130,1,1,0,1,25.403832,35,0,0,0
3.2331,,0.408063,0.408063,0.408026,0.004162,0.004728,0.004728,28.367092,1,1,0,1,23.047990,28,0,0,0
3.2556,,0.408193,0.408193,0.408152,0.005482,0.006271,0.006271,37.627509,1,1,0,1,22.364238,38,0,0,0
3.2790,,0.408333,0.408333,0.408254,0.006084,0.007874,0.007874,47.246336,1,1,0,1,22.471321,47,0,0,0
3.2999,,0.408523,0.408523,0.408403,0.007671,0.010192,0.010192,61.154157,1,1,0,1,23.462171,61,0,0,0
3.3240,,0.408644,0.408644,0.408579,0.006177,0.006768,0.006768,40.605402,1,1,0,1,20.868938,41,0,0,0
3.3450,,0.408858,0.408858,0.408820,0.008350,0.008785,0.008785,52.711584,1,1,0,1,24.128735,53,0,0,0
3.3676,,0.408994,0.408994,0.408968,0.006846,0.007198,0.007198,43.190872,1,1,0,1,20.997593,43,0,0,0
3.3912,,0.409233,0.409233,0.409169,0.009816,0.011330,0.011330,67.980784,1,1,0,1,22.626829,68,0,0,0
3.4131,,0.409435,0.409435,0.409338,0.008829,0.010888,0.010888,65.325981,1,1,0,1,23.509624,65,0,0,0
3.4352,,0.409592,0.409592,0.409593,0.007493,0.006510,0.006510,39.057128,1,1,0,1,21.993837,39,0,0,0
3.4591,,0.409810,0.409810,0.409831,0.009375,0.008774,0.008774,52.646025,1,1,0,1,22.096198,53,0,0,0
3.4830,,0.410094,0.410094,0.409987,0.011398,0.014510,0.014510,87.061352,1,1,0,1,23.893739,87,0,0,0
3.5062,,0.410331,0.410331,0.410193,0.010234,0.013010,0.013010,78.057336,1,1,0,1,23.849570,78,0,0,0
3.5279,,0.410577,0.410577,0.410521,0.010496,0.010719,0.010719,64.314062,1,1,0,1,23.252036,64,0,0,0
3.5506,,0.410766,0.410766,0.410809,0.009103,0.007336,0.007336,44.018744,1,1,0,1,21.639811,44,0,0,0
3.5729,,0.411092,0.411092,0.411042,0.013289,0.015068,0.015068,90.406424,1,1,0,1,22.698584,90,0,0,0
3.5954,,0.411361,0.411361,0.411214,0.012288,0.015892,0.015892,95.354398,1,1,0,1,22.325394,95,0,0,0
3.6270,,0.411707,0.411707,0.411560,0.014742,0.017379,0.017379,104.274480,1,1,0,1,22.531014,104,0,0,0
3.6489,,0.411919,0.411919,0.412036,0.008341,0.004403,0.004403,26.419560,1,1,0,1,31.559430,26,0,0,0
3.6719,,0.412136,0.412136,0.412414,0.009578,0.002943,0.002943,17.656279,1,1,0,1,21.895325,18,0,0,0
3.7080,,0.412430,0.412430,0.412602,0.012123,0.010040,0.010040,60.242394,1,1,0,1,23.062456,60,0,0,0
3.7384,,0.412730,0.412730,0.412770,0.009098,0.009205,0.009205,55.227208,1,1,0,1,36.019974,55,0,0,0
3.7622,,0.413037,0.413037,0.413024,0.009880,0.010491,0.010491,62.947129,1,1,0,1,30.409250,63,0,0,0
3.7923,,0.413270,0.413270,0.413258,0.009807,0.010023,0.010023,60.135372,1,1,0,1,23.856183,60,0,0,0
3.8191,,0.413507,0.413507,0.413584,0.008264,0.006220,0.006220,37.321007,1,1,0,1,30.034944,37,0,0,0
3.8448,,0.413747,0.413747,0.413818,0.008792,0.007547,0.007547,45.281098,1,1,0,1,26.849289,45,0,0,0
3.8671,,0.414152,0.414152,0.413977,0.014404,0.019678,0.019678,118.069708,1,1,0,1,25.670425,118,0,0,0
3.8903,,0.414482,0.414482,0.414148,0.014734,0.022321,0.022321,133.928305,1,1,0,1,22.279855,134,0,0,0
3.9128,,0.414733,0.414733,0.414510,0.011587,0.014563,0.014563,87.380514,1,1,0,1,23.209841,87,0,0,0
3.9349,,0.415157,0.415157,0.415049,0.017384,0.018188,0.018188,109.128251,1,1,0,1,22.495107,109,0,0,0
3.9583,,0.415500,0.415500,0.415388,0.015924,0.018000,0.018000,108.002678,1,1,0,1,22.083511,108,0,0,0
3.9800,,0.415848,0.415848,0.415792,0.015044,0.015517,0.015517,93.099256,1,1,0,1,23.450695,93,0,0,0
4.0020,,0.416111,0.416111,0.416180,0.012728,0.010228,0.010228,61.365173,1,1,0,1,21.672297,61,0,0,0
4.0249,,0.416555,0.416555,0.416512,0.018648,0.020533,0.020533,123.199985,1,1,0,1,22.030125,123,0,0,0
4.0469,,0.416823,0.416823,0.416762,0.013112,0.014384,0.014384,86.304483,1,1,0,1,22.908242,86,0,0,0
4.0718,,0.417275,0.417275,0.417153,0.019101,0.021911,0.021911,131.463459,1,1,0,1,21.944965,131,0,0,0
4.0941,,0.417641,0.417641,0.417524,0.015552,0.017599,0.017599,105.593138,1,1,0,1,24.903669,106,0,0,0
4.1174,,0.418009,0.418009,0.418006,0.016305,0.015242,0.015242,91.453439,1,1,0,1,22.321892,91,0,0,0
4.1413,,0.418380,0.418380,0.418397,0.015969,0.015460,0.015460,92.757150,1,1,0,1,23.346402,93,0,0,0
4.1475,,0.418753,0.418753,0.418765,0.015701,0.015543,0.015543,93.255151,1,1,0,1,23.887943,93,0,0,0
4.1878,,0.419035,0.419035,0.419108,0.013083,0.011163,0.011163,66.975218,1,1,0,1,22.664038,67,0,0,0
4.2174,,0.419602,0.419602,0.419529,0.021700,0.024359,0.024359,146.153061,1,1,0,1,23.783118,146,0,0,0
4.2401,,0.419983,0.419983,0.419816,0.014640,0.018351,0.018351,110.105877,1,1,0,1,29.583566,110,0,0,0
4.2656,,0.420366,0.420366,0.420287,0.016422,0.016976,0.016976,101.858084,1,1,0,1,22.704638,102,0,0,0
4.2884,,0.420751,0.420751,0.420771,0.015345,0.014131,0.014131,84.783236,1,1,0,1,25.524654,85,0,0,0
4.3110,,0.421040,0.421040,0.421156,0.013228,0.010220,0.010220,61.321775,1,1,0,1,22.800432,61,0,0,0
4.3349,,0.421525,0.421525,0.421472,0.019789,0.022367,0.022367,134.203714,1,1,0,1,22.602242,134,0,0,0
4.3569,,0.421914,0.421914,0.421718,0.016994,0.021833,0.021833,130.998331,1,1,0,1,23.879483,131,0,0,0
4.3803,,0.422304,0.422304,0.422130,0.017592,0.020528,0.020528,123.166095,1,1,0,1,22.011971,123,0,0,0
4.4042,,0.422696,0.422696,0.422652,0.016884,0.016443,0.016443,98.655541,1,1,0,1,23.438503,99,0,0,0
4.4276,,0.422990,0.422990,0.423144,0.013253,0.008673,0.008673,52.039955,1,1,0,1,23.844352,52,0,0,0
4.4508,,0.423482,0.423482,0.423527,0.019413,0.019605,0.019605,117.628030,1,1,0,1,23.445907,118,0,0,0
4.4729,,0.423875,0.423875,0.423726,0.017446,0.021977,0.021977,131.861456,1,1,0,1,23.225832,132,0,0,0
4.4949,,0.424270,0.424270,0.424101,0.017787,0.021026,0.021026,126.158120,1,1,0,1,22.058501,126,0,0,0
4.5191,,0.424664,0.424664,0.424607,0.017881,0.017792,0.017792,106.750693,1,1,0,1,22.034449,107,0,0,0
4.5422,,0.425059,0.425059,0.425087,0.016619,0.015338,0.015338,92.026335,1,1,0,1,24.206986,92,0,0,0
4.5706,,0.425552,0.425552,0.425510,0.020462,0.021880,0.021880,131.278033,1,1,0,1,23.025849,131,0,0,0
4.5925,,0.425946,0.425946,0.425961,0.015181,0.014481,0.014481,86.884844,1,1,0,1,28.458432,87,0,0,0
4.6161,,0.426242,0.426242,0.426391,0.013864,0.009820,0.009820,58.922026,1,1,0,1,21.845237,59,0,0,0
4.6387,,0.426734,0.426734,0.426767,0.019397,0.019892,0.019892,119.349786,1,1,0,1,23.691998,119,0,0,0
4.6624,,0.427128,0.427128,0.426996,0.017814,0.021800,0.021800,130.801474,1,1,0,1,22.581424,131,0,0,0
4.6914,,0.427521,0.427521,0.427423,0.016858,0.018298,0.018298,109.790159,1,1,0,1,23.633319,110,0,0,0
4.7149,,0.428011,0.428011,0.428052,0.016887,0.015099,0.015099,90.592927,1,1,0,1,29.012743,91,0,0,0
4.7411,,0.428402,0.428402,0.428489,0.016677,0.014681,0.014681,88.087960,1,1,0,1,23.540003,88,0,0,0
4.7648,,0.428793,0.428793,0.428851,0.015272,0.014473,0.014473,86.837456,1,1,0,1,26.177829,87,0,0,0
4.7893,,0.429182,0.429182,0.429217,0.016199,0.015801,0.015801,94.803836,1,1,0,1,23.726341,95,0,0,0
4.8124,,0.429572,0.429572,0.429571,0.015941,0.016258,0.016258,97.546883,1,1,0,1,24.505602,98,0,0,0
4.8387,,0.429863,0.429863,0.429920,0.013277,0.011699,0.011699,70.194931,1,1,0,1,23.098623,70,0,0,0
4.8626,,0.430347,0.430347,0.430341,0.017410,0.018052,0.018052,108.312359,1,1,0,1,26.266231,108,0,0,0
4.8867,,0.430734,0.430734,0.430642,0.016423,0.018865,0.018865,113.189050,1,1,0,1,23.897040,113,0,0,0
4.9105,,0.431023,0.431023,0.431040,0.012900,0.011593,0.011593,69.555673,1,1,0,1,24.074183,70,0,0,0
4.9355,,0.431408,0.431408,0.431513,0.015485,0.012786,0.012786,76.718325,1,1,0,1,23.865153,77,0,0,0
4.9612,,0.431792,0.431792,0.431817,0.015425,0.015692,0.015692,94.150955,1,1,0,1,24.919306,94,0,0,0
4.9844,,0.432080,0.432080,0.432141,0.012022,0.010606,0.010606,63.634626,1,1,0,1,25.724467,64,0,0,0
5.0096,,0.432462,0.432462,0.432495,0.015562,0.015229,0.015229,91.375210,1,1,0,1,23.243463,91,0,0,0
5.0333,,0.432843,0.432843,0.432776,0.015233,0.017310,0.017310,103.861323,1,1,0,1,25.161831,104,0,0,0
5.0560,,0.433318,0.433318,0.433154,0.019087,0.022943,0.022943,137.656575,1,1,0,1,23.691637,138,0,0,0
5.0801,,0.433602,0.433602,0.433560,0.013841,0.013425,0.013425,80.551791,1,1,0,1,22.682509,81,0,0,0
5.1056,,0.434075,0.434075,0.434123,0.018396,0.016706,0.016706,100.233912,1,1,0,1,24.175132,100,0,0,0
5.1280,,0.434357,0.434357,0.434492,0.012563,0.009381,0.009381,56.283492,1,1,0,1,25.438530,56,0,0,0
5.1542,,0.434639,0.434639,0.434847,0.012577,0.008105,0.008105,48.628498,1,1,0,1,22.403770,49,0,0,0
5.1859,,0.435014,0.435014,0.435156,0.013964,0.011947,0.011947,71.679354,1,1,0,1,26.188751,72,0,0,0
5.2120,,0.435387,0.435387,0.435376,0.012198,0.013463,0.013463,80.777584,1,1,0,1,31.773753,81,0,0,0
5.2399,,0.435945,0.435945,0.435771,0.019548,0.024050,0.024050,144.300698,1,1,0,1,26.092502,144,0,0,0
5.2637,,0.436316,0.436316,0.436079,0.014501,0.019246,0.019246,115.477464,1,1,0,1,27.972736,115,0,0,0
5.2858,,0.436685,0.436685,0.436601,0.015361,0.015462,0.015462,92.770829,1,1,0,1,23.707077,93,0,0,0
5.3094,,0.437053,0.437053,0.437020,0.016364,0.016428,0.016428,98.567147,1,1,0,1,22.131146,99,0,0,0
5.3381,,0.437419,0.437419,0.437478,0.015719,0.013796,0.013796,82.775528,1,1,0,1,23.546450,83,0,0,0
5.3610,,0.437875,0.437875,0.437868,0.015859,0.016482,0.016482,98.894036,1,1,0,1,28.689211,99,0,0,0
5.3837,,0.438238,0.438238,0.438184,0.015857,0.017290,0.017290,103.740872,1,1,0,1,22.916411,104,0,0,0
5.4073,,0.438510,0.438510,0.438548,0.012735,0.011158,0.011158,66.950445,1,1,0,1,22.712121,67,0,0,0
5.4312,,0.438870,0.438870,0.438948,0.014764,0.013008,0.013008,78.048972,1,1,0,1,23.623332,78,0,0,0
5.4550,,0.439319,0.439319,0.439228,0.017995,0.021182,0.021182,127.092571,1,1,0,1,23.872847,127,0,0,0
5.4782,,0.439588,0.439588,0.439569,0.012607,0.012284,0.012284,73.701463,1,1,0,1,23.820706,74,0,0,0
5.5021,,0.440033,0.440033,0.440019,0.017908,0.018103,0.018103,108.619451,1,1,0,1,23.144358,109,0,0,0
5.5262,,0.440387,0.440387,0.440357,0.015407,0.016103,0.016103,96.617989,1,1,0,1,23.974026,97,0,0,0
