t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.8655,,0.000338,0.000338,0.000317,0.001393,0.001654,0.001654,9.924014,1,1,0,1,42.195503,10,0,0,0
0.9045,,0.000384,0.000384,0.000396,0.001274,0.000866,0.000866,5.198241,1,1,0,1,37.045446,5,0,0,0
0.9440,,0.000443,0.000443,0.000451,0.001458,0.001336,0.001336,8.016182,1,1,0,1,39.015526,8,0,0,0
0.9697,,0.000517,0.000517,0.000487,0.001788,0.002536,0.002536,15.217125,1,1,0,1,39.473883,15,0,0,0
1.0158,,0.000567,0.000567,0.000523,0.001910,0.002818,0.002818,16.907766,1,1,0,1,25.735836,17,0,0,0
1.0466,,0.000653,0.000653,0.000638,0.001879,0.001999,0.001999,11.994644,1,1,0,1,46.091641,12,0,0,0
1.0796,,0.000735,0.000735,0.000711,0.002507,0.003018,0.003018,18.106725,1,1,0,1,30.797144,18,0,0,0
1.1078,,0.000810,0.000810,0.000794,0.002331,0.002577,0.002577,15.463206,1,1,0,1,32.960631,15,0,0,0
1.1480,,0.000877,0.000877,0.000872,0.002351,0.002337,0.002337,14.021705,1,1,0,1,28.230821,14,0,0,0
1.1795,,0.000961,0.000961,0.000973,0.002147,0.001839,0.001839,11.032888,1,1,0,1,40.220803,11,0,0,0
1.2155,,0.001081,0.001081,0.001051,0.003482,0.004330,0.004330,25.979407,1,1,0,1,31.518591,26,0,0,0
1.2444,,0.001161,0.001161,0.001124,0.002469,0.003176,0.003176,19.057977,1,1,0,1,36.031401,19,0,0,0
1.2820,,0.001297,0.001297,0.001270,0.004247,0.004635,0.004635,27.808040,1,1,0,1,28.864570,28,0,0,0
1.3149,,0.001423,0.001423,0.001374,0.003538,0.004566,0.004566,27.395516,1,1,0,1,37.620297,27,0,0,0
1.3588,,0.001557,0.001557,0.001551,0.003971,0.003792,0.003792,22.751360,1,1,0,1,32.856286,23,0,0,0
1.3991,,0.001699,0.001699,0.001733,0.003378,0.002557,0.002557,15.339745,1,1,0,1,43.907358,15,0,0,0
1.4337,,0.001871,0.001871,0.001876,0.004084,0.004141,0.004141,24.843052,1,1,0,1,40.330482,25,0,0,0
1.4688,,0.002053,0.002053,0.001996,0.005043,0.006473,0.006473,38.836348,1,1,0,1,34.537507,39,0,0,0
1.4953,,0.002173,0.002173,0.002131,0.003732,0.004388,0.004388,26.326801,1,1,0,1,35.122928,26,0,0,0
1.5386,,0.002347,0.002347,0.002338,0.006019,0.005913,0.005913,35.476606,1,1,0,1,26.500533,35,0,0,0
1.5736,,0.002585,0.002585,0.002504,0.005589,0.007402,0.007402,44.409193,1,1,0,1,43.280979,44,0,0,0
1.5951,,0.002723,0.002723,0.002708,0.004271,0.004113,0.004113,24.676884,1,1,0,1,35.030557,25,0,0,0
1.6295,,0.002894,0.002894,0.002878,0.007260,0.007571,0.007571,45.425033,1,1,0,1,21.446065,45,0,0,0
1.6737,,0.003103,0.003103,0.003088,0.006306,0.006585,0.006585,39.512823,1,1,0,1,34.402730,40,0,0,0
1.6988,,0.003321,0.003321,0.003348,0.005202,0.004508,0.004508,27.045221,1,1,0,1,44.254473,27,0,0,0
1.7305,,0.003549,0.003549,0.003527,0.008297,0.009096,0.009096,54.577695,1,1,0,1,25.060256,55,0,0,0
1.7642,,0.003751,0.003751,0.003684,0.006769,0.008291,0.008291,49.747368,1,1,0,1,31.688716,50,0,0,0
1.7889,,0.003960,0.003960,0.003958,0.006318,0.005936,0.005936,35.617454,1,1,0,1,33.755479,36,0,0,0
1.8204,,0.004140,0.004140,0.004200,0.007100,0.005467,0.005467,32.802903,1,1,0,1,24.670488,33,0,0,0
1.8592,,0.004363,0.004363,0.004371,0.007065,0.007279,0.007279,43.675495,1,1,0,1,31.549633,44,0,0,0
1.8985,,0.004711,0.004711,0.004629,0.008582,0.010570,0.010570,63.422774,1,1,0,1,38.791312,63,0,0,0
1.9189,,0.004952,0.004952,0.004876,0.006630,0.007945,0.007945,47.667445,1,1,0,1,39.235642,48,0,0,0
1.9439,,0.005075,0.005075,0.005099,0.006158,0.004644,0.004644,27.864527,1,1,0,1,20.413453,28,0,0,0
1.9792,,0.005413,0.005413,0.005307,0.012036,0.015094,0.015094,90.563908,1,1,0,1,25.028703,91,0,0,0
2.0102,,0.005675,0.005675,0.005459,0.008355,0.012930,0.012930,77.581539,1,1,0,1,35.293348,78,0,0,0
2.0403,,0.005991,0.005991,0.005930,0.009819,0.009826,0.009826,58.957580,1,1,0,1,31.013731,59,0,0,0
2.0702,,0.006176,0.006176,0.006265,0.006882,0.004196,0.004196,25.174315,1,1,0,1,30.131336,25,0,0,0
2.0907,,0.006413,0.006413,0.006522,0.007716,0.005592,0.005592,33.551166,1,1,0,1,29.836079,34,0,0,0
2.1152,,0.006606,0.006606,0.006607,0.009081,0.010233,0.010233,61.397382,1,1,0,1,20.493519,61,0,0,0
2.1549,,0.007003,0.007003,0.006786,0.014733,0.020584,0.020584,123.506924,1,1,0,1,24.573688,124,0,0,0
2.1750,,0.007258,0.007258,0.007143,0.008093,0.009593,0.009593,57.556405,1,1,0,1,39.667417,58,0,0,0
2.2052,,0.007572,0.007572,0.007667,0.014083,0.010059,0.010059,60.351564,1,1,0,1,20.129879,60,0,0,0
2.2355,,0.007893,0.007893,0.007911,0.011364,0.011612,0.011612,69.674199,1,1,0,1,30.112903,70,0,0,0
2.2752,,0.008223,0.008223,0.008223,0.010963,0.011096,0.011096,66.573214,1,1,0,1,30.371142,67,0,0,0
2.3097,,0.008619,0.008619,0.008629,0.010172,0.009929,0.009929,59.572543,1,1,0,1,39.636033,60,0,0,0
2.3301,,0.008908,0.008908,0.009008,0.008736,0.006354,0.006354,38.125806,1,1,0,1,34.533338,38,0,0,0
2.3552,,0.009203,0.009203,0.009207,0.013337,0.014300,0.014300,85.798686,1,1,0,1,20.367961,86,0,0,0
2.3854,,0.009565,0.009565,0.009427,0.014204,0.017915,0.017915,107.487463,1,1,0,1,25.087248,107,0,0,0
2.4150,,0.009873,0.009873,0.009786,0.010978,0.012176,0.012176,73.056830,1,1,0,1,30.272749,73,0,0,0
2.4403,,0.010250,0.010250,0.010314,0.012408,0.010121,0.010121,60.725082,1,1,0,1,29.555539,61,0,0,0
2.4657,,0.010636,0.010636,0.010609,0.014675,0.015954,0.015954,95.724065,1,1,0,1,25.312981,96,0,0,0
2.4972,,0.011030,0.011030,0.010871,0.015368,0.019388,0.019388,116.326824,1,1,0,1,25.376376,116,0,0,0
2.5349,,0.011365,0.011365,0.011367,0.011584,0.010420,0.010420,62.519056,1,1,0,1,31.512459,63,0,0,0
2.5551,,0.011845,0.011845,0.012067,0.012485,0.007206,0.007206,43.238220,1,1,0,1,37.719103,43,0,0,0
2.5855,,0.012124,0.012124,0.012315,0.013570,0.010466,0.010466,62.794726,1,1,0,1,20.177254,63,0,0,0
2.6101,,0.012550,0.012550,0.012496,0.013938,0.016680,0.016680,100.078309,1,1,0,1,30.376364,100,0,0,0
2.6404,,0.012912,0.012912,0.012774,0.014523,0.017755,0.017755,106.532657,1,1,0,1,24.667785,107,0,0,0
2.6753,,0.013504,0.013504,0.013471,0.018548,0.018381,0.018381,110.287497,1,1,0,1,30.258406,110,0,0,0
2.7108,,0.014034,0.014034,0.014012,0.015850,0.016186,0.016186,97.114800,1,1,0,1,34.964149,97,0,0,0
2.7403,,0.014499,0.014499,0.014595,0.013650,0.011176,0.011176,67.057264,1,1,0,1,35.452944,67,0,0,0
2.7700,,0.015052,0.015052,0.015109,0.017752,0.017023,0.017023,102.137912,1,1,0,1,29.456128,102,0,0,0
2.8006,,0.015454,0.015454,0.015455,0.014367,0.014764,0.014764,88.586056,1,1,0,1,29.771530,89,0,0,0
2.8254,,0.015946,0.015946,0.015902,0.015719,0.016829,0.016829,100.972764,1,1,0,1,30.594933,101,0,0,0
2.8649,,0.016446,0.016446,0.016256,0.019300,0.024007,0.024007,144.043587,1,1,0,1,24.771444,144,0,0,0
2.8855,,0.016955,0.016955,0.016971,0.014182,0.012752,0.012752,76.509286,1,1,0,1,39.472338,77,0,0,0
2.9150,,0.017474,0.017474,0.017651,0.022878,0.017955,0.017955,107.730731,1,1,0,1,20.689701,108,0,0,0
2.9399,,0.017824,0.017824,0.017908,0.014119,0.013309,0.013309,79.852118,1,1,0,1,29.388642,80,0,0,0
2.9656,,0.018268,0.018268,0.018353,0.017034,0.015506,0.015506,93.034740,1,1,0,1,24.992208,93,0,0,0
2.9953,,0.018809,0.018809,0.018687,0.020304,0.024282,0.024282,145.690890,1,1,0,1,25.615853,146,0,0,0
3.0201,,0.019359,0.019359,0.019243,0.018866,0.020926,0.020926,125.554393,1,1,0,1,29.728935,126,0,0,0
3.0505,,0.019825,0.019825,0.019724,0.018794,0.020458,0.020458,122.750428,1,1,0,1,24.789236,123,0,0,0
3.0853,,0.020487,0.020487,0.020441,0.021183,0.021623,0.021623,129.739527,1,1,0,1,30.408620,130,0,0,0
3.1105,,0.020968,0.020968,0.021079,0.015269,0.012274,0.012274,73.646952,1,1,0,1,34.860450,74,0,0,0
3.1402,,0.021553,0.021553,0.021718,0.021643,0.018205,0.018205,109.232851,1,1,0,1,25.187951,109,0,0,0
3.1601,,0.022048,0.022048,0.022035,0.017667,0.019204,0.019204,115.224606,1,1,0,1,29.675849,115,0,0,0
3.1969,,0.022751,0.022751,0.022487,0.029462,0.036778,0.036566,219.396841,1,1,0,1,21.702549,219,0,0,0
3.2302,,0.023364,0.023364,0.023165,0.019889,0.023056,0.023056,138.338607,1,1,0,1,35.033049,138,0,0,0
3.2804,,0.024301,0.024301,0.024459,0.026501,0.021286,0.021286,127.718513,1,1,0,1,33.269131,128,0,0,0
3.3106,,0.025044,0.025044,0.025382,0.017146,0.010267,0.010267,61.603507,1,1,0,1,50.167972,62,0,0,0
3.3403,,0.025690,0.025690,0.026081,0.020562,0.013148,0.013148,78.890331,1,1,0,1,30.199974,79,0,0,0
3.3800,,0.026457,0.026457,0.026340,0.024739,0.030603,0.030603,183.615219,1,1,0,1,29.718049,184,0,0,0
3.4051,,0.027123,0.027123,0.026866,0.018371,0.023789,0.023789,142.735651,1,1,0,1,39.736767,143,0,0,0
3.4352,,0.027799,0.027799,0.027584,0.025292,0.028808,0.028808,172.845974,1,1,0,1,25.016782,173,0,0,0
3.4652,,0.028485,0.028485,0.028348,0.020562,0.022529,0.022529,135.174030,1,1,0,1,35.360155,135,0,0,0
3.4951,,0.029179,0.029179,0.029171,0.026530,0.025528,0.025528,153.167116,1,1,0,1,24.783516,153,0,0,0
3.5303,,0.030001,0.030001,0.029861,0.027269,0.030771,0.030771,184.624238,1,1,0,1,29.938176,185,0,0,0
3.5601,,0.030836,0.030836,0.030927,0.024420,0.021313,0.021313,127.878691,1,1,0,1,35.197359,128,0,0,0
3.6000,,0.031561,0.031561,0.031686,0.024356,0.021849,0.021849,131.092309,1,1,0,1,29.796499,131,0,0,0
3.6252,,0.032295,0.032295,0.032553,0.019620,0.014255,0.014255,85.529584,1,1,0,1,39.838944,86,0,0,0
3.6654,,0.033164,0.033164,0.033025,0.031472,0.037429,0.034432,206.589549,1,1,0,1,25.220826,207,0,0,0
3.6956,,0.034045,0.034045,0.033668,0.023807,0.031893,0.031893,191.356677,1,1,0,1,40.244840,191,0,0,0
3.7248,,0.034810,0.034810,0.034525,0.025059,0.029503,0.029503,177.015812,1,1,0,1,30.153793,177,0,0,0
3.7550,,0.035454,0.035454,0.035309,0.022662,0.024232,0.024232,145.394243,1,1,0,1,29.214838,145,0,0,0
3.7805,,0.036236,0.036236,0.036185,0.025249,0.025483,0.025483,152.898894,1,1,0,1,30.192512,153,0,0,0
3.8104,,0.037027,0.037027,0.036910,0.029834,0.032499,0.032499,194.993359,1,1,0,1,25.531473,195,0,0,0
3.8402,,0.037827,0.037827,0.037695,0.027368,0.029873,0.029873,179.236350,1,1,0,1,29.908382,179,0,0,0
3.8701,,0.038636,0.038636,0.038661,0.027230,0.025630,0.025630,153.781026,1,1,0,1,29.755472,154,0,0,0
3.9052,,0.039592,0.039592,0.039539,0.030970,0.032502,0.032502,195.011899,1,1,0,1,29.949848,195,0,0,0
3.9353,,0.040560,0.040560,0.040450,0.028277,0.030607,0.030607,183.640532,1,1,0,1,35.062048,184,0,0,0
3.9753,,0.041399,0.041399,0.041415,0.027971,0.026756,0.026756,160.535759,1,1,0,1,30.091454,161,0,0,0
4.0052,,0.042390,0.042390,0.042489,0.025409,0.023159,0.023159,138.951605,1,1,0,1,39.996745,139,0,0,0
4.0390,,0.043393,0.043393,0.043412,0.031931,0.032168,0.032168,193.008071,1,1,0,1,29.881279,193,0,0,0
4.0671,,0.043971,0.043971,0.044106,0.020078,0.016908,0.016908,101.450326,1,1,0,1,33.802202,101,0,0,0
4.0961,,0.044554,0.044554,0.044924,0.020588,0.012082,0.012082,72.491647,1,1,0,1,28.119592,72,0,0,0
4.1382,,0.045435,0.045435,0.045488,0.028445,0.029893,0.029893,179.357337,1,1,0,1,28.976544,179,0,0,0
4.1688,,0.046773,0.046773,0.046134,0.031129,0.046255,0.046255,277.532294,1,1,0,1,42.087222,278,0,0,0
4.2010,,0.047525,0.047525,0.046863,0.025857,0.037938,0.037938,227.630708,1,1,0,1,30.651211,228,0,0,0
4.2238,,0.048132,0.048132,0.048187,0.020240,0.014337,0.014337,86.021070,1,1,0,1,32.179899,86,0,0,0
4.2538,,0.049048,0.049048,0.049198,0.036247,0.032628,0.032553,195.320459,1,1,0,1,22.770706,195,0,0,0
4.2940,,0.050284,0.050284,0.049907,0.040112,0.050749,0.050749,304.491596,1,1,0,1,30.079190,304,0,0,0
4.3238,,0.051377,0.051377,0.051270,0.029812,0.030273,0.030273,181.640420,1,1,0,1,40.160762,182,0,0,0
4.3488,,0.052166,0.052166,0.052485,0.027103,0.018230,0.018230,109.377212,1,1,0,1,29.839512,109,0,0,0
4.3732,,0.052961,0.052961,0.053630,0.030844,0.015716,0.015716,94.298869,1,1,0,1,25.002342,94,0,0,0
4.3983,,0.053922,0.053922,0.054101,0.037807,0.039019,0.035163,210.978733,1,1,0,1,24.308305,211,0,0,0
4.4257,,0.054568,0.054568,0.054468,0.028086,0.032314,0.032314,193.882913,1,1,0,1,25.165612,194,0,0,0
4.4491,,0.055543,0.055543,0.055199,0.034161,0.042323,0.042323,253.935523,1,1,0,1,27.342671,254,0,0,0
4.4703,,0.056198,0.056198,0.055950,0.029241,0.032804,0.032804,196.825164,1,1,0,1,23.387354,197,0,0,0
4.4888,,0.056857,0.056857,0.056788,0.030609,0.030008,0.030008,180.046722,1,1,0,1,21.287904,180,0,0,0
4.5290,,0.057852,0.057852,0.057631,0.040308,0.045720,0.045720,274.319993,1,1,0,1,23.292595,274,0,0,0
4.5583,,0.059024,0.059024,0.058784,0.034542,0.038982,0.038982,233.890997,1,1,0,1,35.403315,234,0,0,0
4.5837,,0.059868,0.059868,0.059832,0.030003,0.029132,0.029132,174.789538,1,1,0,1,29.236795,175,0,0,0
4.6094,,0.060889,0.060889,0.060960,0.038088,0.035865,0.035865,215.187806,1,1,0,1,25.440932,215,0,0,0
4.6289,,0.061574,0.061574,0.061571,0.028901,0.029589,0.029589,177.536983,1,1,0,1,25.743096,178,0,0,0
4.6639,,0.062608,0.062608,0.062439,0.045436,0.050234,0.046280,277.679440,1,1,0,1,20.863012,278,0,0,0
4.6888,,0.063476,0.063476,0.063336,0.029784,0.032104,0.032104,192.621851,1,1,0,1,33.553468,193,0,0,0
4.7192,,0.064350,0.064350,0.064401,0.033983,0.031367,0.031367,188.200274,1,1,0,1,24.939848,188,0,0,0
4.7489,,0.065582,0.065582,0.065627,0.039255,0.038506,0.038506,231.034281,1,1,0,1,30.381868,231,0,0,0
4.7799,,0.066648,0.066648,0.066413,0.036512,0.042794,0.042794,256.761198,1,1,0,1,29.735240,257,0,0,0
4.8086,,0.067721,0.067721,0.067865,0.034989,0.029709,0.029709,178.255001,1,1,0,1,31.012982,178,0,0,0
4.8486,,0.068802,0.068802,0.068844,0.037146,0.037178,0.037178,223.065958,1,1,0,1,28.691296,223,0,0,0
4.8834,,0.070256,0.070256,0.070110,0.036542,0.040197,0.040197,241.180414,1,1,0,1,39.953378,241,0,0,0
4.9035,,0.071172,0.071172,0.071396,0.028338,0.021975,0.021975,131.849148,1,1,0,1,34.837458,132,0,0,0
4.9389,,0.072278,0.072278,0.072391,0.049645,0.048832,0.038071,228.427544,1,1,0,1,20.120499,228,0,0,0
4.9705,,0.073578,0.073578,0.073289,0.039326,0.047032,0.047032,282.194237,1,1,0,1,35.381625,282,0,0,0
5.0022,,0.074701,0.074701,0.074409,0.036284,0.041553,0.041553,249.319479,1,1,0,1,31.604721,249,0,0,0
5.0366,,0.075642,0.075642,0.075712,0.031037,0.027279,0.027279,163.671415,1,1,0,1,31.670785,164,0,0,0
5.0648,,0.076779,0.076779,0.077158,0.032620,0.023802,0.023802,142.810979,1,1,0,1,34.426430,143,0,0,0
5.1046,,0.078498,0.078498,0.078130,0.055245,0.067695,0.046382,278.289759,1,1,0,1,28.224746,278,0,0,0
5.1346,,0.079653,0.079653,0.079094,0.034290,0.045395,0.045395,272.369636,1,1,0,1,39.765617,272,0,0,0
5.1651,,0.080815,0.080815,0.080278,0.037843,0.047369,0.047369,284.213246,1,1,0,1,30.015977,284,0,0,0
5.1846,,0.081790,0.081790,0.081425,0.033139,0.038450,0.038450,230.700231,1,1,0,1,30.484313,231,0,0,0
5.2197,,0.083162,0.083162,0.082795,0.051318,0.057947,0.057947,347.681999,1,1,0,1,24.569872,348,0,0,0
5.2471,,0.083951,0.083951,0.083752,0.031318,0.033673,0.033972,203.834903,1,1,0,1,29.968145,204,0,0,0
5.2798,,0.085140,0.085140,0.085353,0.040931,0.033801,0.033801,202.804909,1,1,0,1,27.436532,203,0,0,0
5.3146,,0.086536,0.086536,0.086612,0.042337,0.041884,0.041884,251.303163,1,1,0,1,32.702863,251,0,0,0
5.3449,,0.087942,0.087942,0.087627,0.040788,0.048916,0.048916,293.495297,1,1,0,1,34.788536,293,0,0,0
5.3745,,0.089154,0.089154,0.089093,0.040159,0.039421,0.039421,236.528402,1,1,0,1,30.303766,237,0,0,0
5.4045,,0.090373,0.090373,0.090549,0.040950,0.036012,0.036012,216.071422,1,1,0,1,29.625336,216,0,0,0
5.4347,,0.091599,0.091599,0.091759,0.040902,0.038117,0.038117,228.704764,1,1,0,1,29.977320,229,0,0,0
5.4597,,0.092625,0.092625,0.092659,0.035333,0.035650,0.035650,213.898571,1,1,0,1,30.246454,214,0,0,0
5.4889,,0.093863,0.093863,0.093742,0.046792,0.050342,0.050342,302.049377,1,1,0,1,24.930990,302,0,0,0
5.5298,,0.095108,0.095108,0.094686,0.043426,0.053286,0.053286,319.715028,1,1,0,1,29.226171,320,0,0,0
5.5548,,0.096568,0.096568,0.096652,0.037261,0.033012,0.033012,198.073383,1,1,0,1,40.878762,198,0,0,0
5.5873,,0.098037,0.098037,0.097988,0.054419,0.056476,0.053029,318.172436,1,1,0,1,25.020636,318,0,0,0
5.6195,,0.098880,0.098880,0.099284,0.031602,0.021271,0.026980,161.881234,1,1,0,1,32.560667,162,0,0,0
5.6522,,0.100788,0.100788,0.100933,0.053815,0.052966,0.052684,316.106381,1,1,0,1,32.130239,316,0,0,0
5.6849,,0.102281,0.102281,0.101883,0.047235,0.058033,0.058033,348.199317,1,1,0,1,32.753579,348,0,0,0
5.7198,,0.103567,0.103567,0.103610,0.040987,0.037249,0.037249,223.492315,1,1,0,1,32.631201,223,0,0,0
5.7543,,0.105076,0.105076,0.105397,0.042747,0.035199,0.035199,211.193104,1,1,0,1,34.929925,211,0,0,0
5.7797,,0.105941,0.105941,0.106635,0.028631,0.013778,0.013778,82.667391,1,1,0,1,34.483940,83,0,0,0
5.8195,,0.107463,0.107463,0.107525,0.053534,0.057868,0.034141,204.845986,1,1,0,1,25.453874,205,0,0,0
5.8494,,0.109211,0.109211,0.108292,0.045852,0.067814,0.065973,395.840804,1,1,0,1,39.790587,396,0,0,0
5.8849,,0.110528,0.110528,0.109282,0.044506,0.069355,0.069355,416.127448,1,1,0,1,29.831896,416,0,0,0
5.9129,,0.112073,0.112073,0.111010,0.043675,0.061658,0.061658,369.950783,1,1,0,1,35.528822,370,0,0,0
5.9543,,0.113402,0.113402,0.112916,0.046765,0.050992,0.050992,305.949171,1,1,0,1,27.971710,306,0,0,0
5.9845,,0.115184,0.115184,0.115421,0.043755,0.035638,0.035638,213.827267,1,1,0,1,41.424986,214,0,0,0
6.0145,,0.116302,0.116302,0.116998,0.038336,0.022466,0.022466,134.793320,1,1,0,1,30.236488,135,0,0,0
6.0548,,0.118324,0.118324,0.118309,0.061643,0.067119,0.046439,278.635875,1,1,0,1,29.967199,279,0,0,0
6.0862,,0.119678,0.119678,0.119250,0.039208,0.049158,0.049158,294.945009,1,1,0,1,40.309421,295,0,0,0
6.1193,,0.121037,0.121037,0.120430,0.042439,0.054635,0.054635,327.811535,1,1,0,1,31.433525,328,0,0,0
6.1465,,0.122402,0.122402,0.121925,0.041529,0.049233,0.049233,295.395987,1,1,0,1,33.034799,295,0,0,0
6.1747,,0.124000,0.124000,0.123801,0.055240,0.056580,0.056580,339.481454,1,1,0,1,27.236826,339,0,0,0
6.1996,,0.125145,0.125145,0.124834,0.043570,0.050053,0.050053,300.319157,1,1,0,1,28.175221,300,0,0,0
6.2198,,0.126064,0.126064,0.126230,0.038180,0.030970,0.030970,185.822684,1,1,0,1,24.941519,186,0,0,0
6.2398,,0.126985,0.126985,0.127240,0.044023,0.038463,0.038463,230.776290,1,1,0,1,20.243363,231,0,0,0
6.2724,,0.128138,0.128138,0.128266,0.046678,0.045535,0.045535,273.210082,1,1,0,1,24.372112,273,0,0,0
6.2997,,0.129527,0.129527,0.129564,0.048821,0.048857,0.048857,293.140512,1,1,0,1,28.136028,293,0,0,0
6.3347,,0.131153,0.131153,0.130822,0.057373,0.066303,0.066303,397.815290,1,1,0,1,27.319139,398,0,0,0
6.3599,,0.132318,0.132318,0.132343,0.038125,0.035439,0.038327,229.964656,1,1,0,1,34.968882,230,0,0,0
6.3849,,0.133720,0.133720,0.134030,0.052019,0.043950,0.043950,263.699186,1,1,0,1,25.261395,264,0,0,0
6.4146,,0.134891,0.134891,0.135214,0.047890,0.041956,0.041956,251.735945,1,1,0,1,24.999027,252,0,0,0
6.4414,,0.136300,0.136300,0.136563,0.047593,0.043320,0.043320,259.918877,1,1,0,1,29.660556,260,0,0,0
6.4697,,0.137714,0.137714,0.137572,0.051708,0.057588,0.057588,345.529325,1,1,0,1,26.802830,346,0,0,0
6.4949,,0.138895,0.138895,0.138938,0.043697,0.041474,0.041474,248.844134,1,1,0,1,28.323466,249,0,0,0
6.5198,,0.140078,0.140078,0.140316,0.046337,0.040358,0.040358,242.150365,1,1,0,1,25.184566,242,0,0,0
6.5599,,0.141740,0.141740,0.141630,0.062575,0.067618,0.060306,361.835596,1,1,0,1,24.934423,362,0,0,0
6.5853,,0.143168,0.143168,0.143043,0.041043,0.043387,0.043387,260.319165,1,1,0,1,40.048745,260,0,0,0
6.6095,,0.144122,0.144122,0.144201,0.038245,0.035049,0.035049,210.296039,1,1,0,1,25.411830,210,0,0,0
6.6448,,0.145556,0.145556,0.145468,0.055067,0.058184,0.054405,326.432183,1,1,0,1,24.195030,326,0,0,0
6.6849,,0.147714,0.147714,0.146911,0.059896,0.078794,0.078794,472.763080,1,1,0,1,35.310938,473,0,0,0
