t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
2.3794,,0.401566,0.401566,0.401625,0.012844,0.012103,0.012103,72.615773,1,1,0,1,23.068395,73,0,0,0
2.4034,,0.401876,0.401876,0.401854,0.013007,0.014135,0.014135,84.810347,1,1,0,1,23.736270,85,0,0,0
2.4287,,0.402203,0.402203,0.402163,0.013500,0.014391,0.014391,86.347405,1,1,0,1,24.021668,86,0,0,0
2.4595,,0.402546,0.402546,0.402516,0.013559,0.014005,0.014005,84.028853,1,1,0,1,25.260142,84,0,0,0
2.4846,,0.402985,0.402985,0.402964,0.014127,0.014451,0.014451,86.708242,1,1,0,1,30.811966,87,0,0,0
2.4907,,0.403341,0.403341,0.403319,0.014166,0.014580,0.014580,87.482678,1,1,0,1,25.112305,87,0,0,0
2.5341,,0.403702,0.403702,0.403700,0.013760,0.013617,0.013617,81.703218,1,1,0,1,26.369988,82,0,0,0
2.5660,,0.404064,0.404064,0.404040,0.015277,0.015913,0.015913,95.480655,1,1,0,1,23.152172,95,0,0,0
2.5897,,0.404442,0.404442,0.404464,0.012529,0.011823,0.011823,70.939326,1,1,0,1,31.933805,71,0,0,0
2.6131,,0.404930,0.404930,0.404844,0.019030,0.021591,0.021591,129.546512,1,1,0,1,23.620643,130,0,0,0
2.6372,,0.405306,0.405306,0.405119,0.016642,0.020949,0.020949,125.691880,1,1,0,1,23.450163,126,0,0,0
2.6621,,0.405571,0.405571,0.405628,0.012121,0.008877,0.008877,53.264346,1,1,0,1,24.105130,53,0,0,0
2.6876,,0.405946,0.405946,0.406121,0.014476,0.010274,0.010274,61.646349,1,1,0,1,24.843343,62,0,0,0
2.7121,,0.406181,0.406181,0.406393,0.010274,0.006143,0.006143,36.860215,1,1,0,1,25.528993,37,0,0,0
2.7343,,0.406323,0.406323,0.406638,0.006704,0.000120,0.000120,0.717334,1,1,0,1,24.476184,1,0,0,0
2.7549,,0.406470,0.406470,0.406768,0.006617,0.001417,0.001417,8.504702,1,1,0,1,22.262444,9,0,0,0
2.7786,,0.406556,0.406556,0.406785,0.004649,0.001255,0.001255,7.530262,1,1,0,1,20.568032,8,0,0,0
2.8034,,0.406624,0.406624,0.406815,0.003231,0.000147,0.000147,0.882324,1,1,0,1,23.735730,1,0,0,0
2.8282,,0.406715,0.406715,0.406839,0.003596,0.001973,0.001973,11.836689,1,1,0,1,24.751302,12,0,0,0
2.8522,,0.406756,0.406756,0.406849,0.002037,0.000640,0.000640,3.842504,1,1,0,1,24.828104,4,0,0,0
2.8772,,0.406808,0.406808,0.406898,0.002128,0.000527,0.000527,3.161168,1,1,0,1,23.984232,3,0,0,0
2.9038,,0.406838,0.406838,0.406916,0.001396,0.000107,0.000107,0.640763,1,1,0,1,25.027441,1,0,0,0
2.9292,,0.406862,0.406862,0.406927,0.001000,-0.000076,-0.000076,-0.456767,1,1,0,1,26.610121,0,0,0,0
2.9552,,0.406877,0.406877,0.406931,0.000689,-0.000167,-0.000167,-1.002345,1,1,0,1,25.355747,-1,0,0,0
2.9854,,0.406907,0.406907,0.406931,0.001046,0.000864,0.000864,5.183622,1,1,0,1,25.995777,5,0,0,0
3.0128,,0.406927,0.406927,0.406933,0.000732,0.000000,0.000000,0.000000,1,1,0,1,30.210320,0,0,0,0
3.0183,,0.406949,0.406949,0.406947,0.000802,0.000000,0.000000,0.000000,1,1,0,1,27.426494,0,0,0,0
3.0575,,0.406969,0.406969,0.406948,0.000953,0.001555,0.001555,9.332366,1,1,0,1,20.132878,9,0,0,0
3.0819,,0.407000,0.407000,0.406954,0.001213,0.002283,0.002283,13.699802,1,1,0,1,24.555997,14,0,0,0
3.0877,,0.407038,0.407038,0.406989,0.001475,0.002372,0.002372,14.233065,1,1,0,1,24.387646,14,0,0,0
3.1121,,0.407083,0.407083,0.407049,0.001819,0.002305,0.002305,13.831474,1,1,0,1,23.746996,14,0,0,0
3.1545,,0.407136,0.407136,0.407110,0.002439,0.002791,0.002791,16.748475,1,1,0,1,20.176075,17,0,0,0
3.1617,,0.407196,0.407196,0.407161,0.002176,0.002872,0.002872,17.230463,1,1,0,1,28.701069,17,0,0,0
3.1825,,0.407247,0.407247,0.407224,0.002461,0.002766,0.002766,16.597203,1,1,0,1,20.237307,17,0,0,0
3.2237,,0.407324,0.407324,0.407295,0.003526,0.004096,0.004096,24.577795,1,1,0,1,20.085289,25,0,0,0
3.2489,,0.407409,0.407409,0.407368,0.003067,0.003892,0.003892,23.354518,1,1,0,1,28.902339,23,0,0,0
3.2732,,0.407504,0.407504,0.407473,0.003627,0.004086,0.004086,24.518838,1,1,0,1,25.129002,25,0,0,0
3.2976,,0.407608,0.407608,0.407568,0.004152,0.004962,0.004962,29.771199,1,1,0,1,24.327848,30,0,0,0
3.3212,,0.407722,0.407722,0.407670,0.004557,0.005582,0.005582,33.494542,1,1,0,1,24.428939,33,0,0,0
3.3518,,0.407845,0.407845,0.407791,0.005090,0.006073,0.006073,36.440463,1,1,0,1,23.621414,36,0,0,0
3.3805,,0.407944,0.407944,0.407961,0.003603,0.002787,0.002787,16.723591,1,1,0,1,30.578233,17,0,0,0
3.4050,,0.408048,0.408048,0.408128,0.003628,0.001692,0.001692,10.149803,1,1,0,1,28.672865,10,0,0,0
3.4319,,0.408195,0.408195,0.408182,0.005536,0.006611,0.006611,39.663224,1,1,0,1,24.506406,40,0,0,0
3.4588,,0.408352,0.408352,0.408246,0.005774,0.008459,0.008459,50.752637,1,1,0,1,26.889066,51,0,0,0
3.4915,,0.408434,0.408434,0.408427,0.003591,0.002904,0.002904,17.426344,1,1,0,1,26.909636,17,0,0,0
3.5157,,0.408561,0.408561,0.408716,0.003832,-0.000027,-0.000027,-0.163447,1,1,0,1,32.691995,0,0,0,0
3.5394,,0.408694,0.408694,0.408789,0.005134,0.003949,0.003949,23.692364,1,1,0,1,24.248200,24,0,0,0
3.5636,,0.408878,0.408878,0.408795,0.007255,0.010403,0.010403,62.417938,1,1,0,1,23.692170,62,0,0,0
3.5875,,0.409022,0.409022,0.408904,0.006217,0.008657,0.008657,51.944662,1,1,0,1,24.201901,52,0,0,0
3.6113,,0.409274,0.409274,0.409145,0.009682,0.012084,0.012084,72.504297,1,1,0,1,23.816096,73,0,0,0
3.6340,,0.409431,0.409431,0.409348,0.007205,0.008276,0.008276,49.657697,1,1,0,1,23.861110,50,0,0,0
3.6573,,0.409648,0.409648,0.409632,0.009085,0.008705,0.008705,52.229673,1,1,0,1,22.695026,52,0,0,0
3.6824,,0.409873,0.409873,0.409820,0.009533,0.010831,0.010831,64.983811,1,1,0,1,23.331935,65,0,0,0
3.7069,,0.410165,0.410165,0.410047,0.011238,0.013944,0.013944,83.666550,1,1,0,1,25.080103,84,0,0,0
3.7317,,0.410347,0.410347,0.410314,0.008171,0.007974,0.007974,47.846721,1,1,0,1,24.491716,48,0,0,0
3.7588,,0.410658,0.410658,0.410662,0.011693,0.011306,0.011306,67.835869,1,1,0,1,24.789984,68,0,0,0
3.7859,,0.410851,0.410851,0.410873,0.008026,0.007473,0.007473,44.835944,1,1,0,1,27.077997,45,0,0,0
3.8052,,0.411114,0.411114,0.411163,0.009362,0.008260,0.008260,49.558754,1,1,0,1,27.117775,50,0,0,0
3.8350,,0.411315,0.411315,0.411353,0.008499,0.007932,0.007932,47.592453,1,1,0,1,24.352288,48,0,0,0
3.8602,,0.411660,0.411660,0.411564,0.012855,0.015763,0.015763,94.580882,1,1,0,1,24.709765,95,0,0,0
3.8826,,0.411943,0.411943,0.411761,0.011554,0.015581,0.015581,93.483108,1,1,0,1,25.195439,93,0,0,0
3.9134,,0.412305,0.412305,0.412188,0.015221,0.016696,0.016696,100.174731,1,1,0,1,22.456196,100,0,0,0
3.9364,,0.412602,0.412602,0.412579,0.010748,0.010493,0.010493,62.956709,1,1,0,1,30.805278,63,0,0,0
3.9674,,0.412981,0.412981,0.413054,0.015313,0.013079,0.013079,78.476051,1,1,0,1,23.029204,78,0,0,0
3.9910,,0.413290,0.413290,0.413323,0.011057,0.010751,0.010751,64.508473,1,1,0,1,30.952768,65,0,0,0
4.0154,,0.413526,0.413526,0.413623,0.010187,0.007846,0.007846,47.074229,1,1,0,1,23.619997,47,0,0,0
4.0404,,0.413924,0.413924,0.413874,0.015095,0.017332,0.017332,103.992611,1,1,0,1,24.430316,104,0,0,0
4.0696,,0.414249,0.414249,0.414063,0.013420,0.017968,0.017968,107.809883,1,1,0,1,24.953549,108,0,0,0
4.0932,,0.414661,0.414661,0.414583,0.013976,0.014558,0.014558,87.350094,1,1,0,1,29.191883,87,0,0,0
4.1176,,0.414995,0.414995,0.414982,0.014115,0.013755,0.013755,82.531762,1,1,0,1,23.646965,83,0,0,0
4.1475,,0.415420,0.415420,0.415427,0.016750,0.016427,0.016427,98.560580,1,1,0,1,24.363305,99,0,0,0
4.1761,,0.415763,0.415763,0.415769,0.012555,0.012469,0.012469,74.813151,1,1,0,1,29.877045,75,0,0,0
4.2028,,0.416198,0.416198,0.416233,0.014663,0.013807,0.013807,82.842729,1,1,0,1,28.637898,83,0,0,0
4.2259,,0.416462,0.416462,0.416557,0.010824,0.008609,0.008609,51.656295,1,1,0,1,26.731097,52,0,0,0
4.2494,,0.416906,0.416906,0.416872,0.017570,0.019418,0.019418,116.507915,1,1,0,1,23.039677,117,0,0,0
4.2744,,0.417264,0.417264,0.417102,0.015719,0.019843,0.019843,119.056628,1,1,0,1,23.497831,119,0,0,0
4.2990,,0.417626,0.417626,0.417523,0.014690,0.016009,0.016009,96.055566,1,1,0,1,25.044187,96,0,0,0
4.3230,,0.417990,0.417990,0.418036,0.014809,0.012645,0.012645,75.868740,1,1,0,1,24.546330,76,0,0,0
4.3524,,0.418357,0.418357,0.418394,0.015165,0.014585,0.014585,87.509129,1,1,0,1,24.048863,88,0,0,0
4.3765,,0.418726,0.418726,0.418783,0.013093,0.011927,0.011927,71.560927,1,1,0,1,29.364157,72,0,0,0
4.4004,,0.419097,0.419097,0.419118,0.014973,0.014919,0.014919,89.516788,1,1,0,1,24.057610,90,0,0,0
4.4238,,0.419565,0.419565,0.419441,0.018621,0.022172,0.022172,133.031271,1,1,0,1,23.922346,133,0,0,0
4.4477,,0.419941,0.419941,0.419783,0.016550,0.019713,0.019713,118.276105,1,1,0,1,23.448785,118,0,0,0
4.4715,,0.420318,0.420318,0.420296,0.015947,0.015103,0.015103,90.620219,1,1,0,1,23.905864,91,0,0,0
4.4952,,0.420603,0.420603,0.420764,0.012760,0.008152,0.008152,48.909395,1,1,0,1,23.759988,49,0,0,0
4.5183,,0.420983,0.420983,0.421108,0.015398,0.013480,0.013480,80.877917,1,1,0,1,23.679349,81,0,0,0
4.5418,,0.421460,0.421460,0.421304,0.019578,0.025042,0.025042,150.254304,1,1,0,1,23.129826,150,0,0,0
4.5656,,0.421843,0.421843,0.421635,0.016962,0.021188,0.021188,127.127517,1,1,0,1,23.473544,127,0,0,0
4.5883,,0.422130,0.422130,0.422159,0.013073,0.010377,0.010377,62.259877,1,1,0,1,23.776550,62,0,0,0
4.6120,,0.422611,0.422611,0.422641,0.019523,0.018951,0.018951,113.705388,1,1,0,1,22.735006,114,0,0,0
4.6354,,0.422900,0.422900,0.422939,0.013656,0.012872,0.012872,77.232250,1,1,0,1,23.690348,77,0,0,0
4.6586,,0.423382,0.423382,0.423348,0.019179,0.020462,0.020462,122.769346,1,1,0,1,23.439084,123,0,0,0
4.6823,,0.423671,0.423671,0.423674,0.013823,0.013422,0.013422,80.534301,1,1,0,1,23.180763,81,0,0,0
4.7062,,0.424057,0.424057,0.424126,0.015801,0.013941,0.013941,83.646266,1,1,0,1,23.689100,84,0,0,0
4.7289,,0.424443,0.424443,0.424458,0.016063,0.016299,0.016299,97.791296,1,1,0,1,23.938893,98,0,0,0
4.7522,,0.424926,0.424926,0.424789,0.020236,0.024169,0.024169,145.014504,1,1,0,1,22.676481,145,0,0,0
4.7780,,0.425215,0.425215,0.425190,0.013988,0.013394,0.013394,80.361805,1,1,0,1,23.287537,80,0,0,0
4.8043,,0.425697,0.425697,0.425773,0.017736,0.015505,0.015505,93.029371,1,1,0,1,25.808673,93,0,0,0
4.8324,,0.426082,0.426082,0.426166,0.015272,0.013680,0.013680,82.078474,1,1,0,1,26.273423,82,0,0,0
4.8603,,0.426563,0.426563,0.426630,0.016737,0.015663,0.015663,93.977001,1,1,0,1,28.100000,94,0,0,0
4.8841,,0.426850,0.426850,0.426974,0.011583,0.008913,0.008913,53.479912,1,1,0,1,27.969621,53,0,0,0
4.9137,,0.427425,0.427425,0.427332,0.021661,0.025345,0.025345,152.069183,1,1,0,1,23.770196,152,0,0,0
4.9390,,0.427808,0.427808,0.427619,0.014651,0.018753,0.018753,112.516638,1,1,0,1,29.639720,113,0,0,0
4.9626,,0.428189,0.428189,0.428087,0.015024,0.016113,0.016113,96.677168,1,1,0,1,25.239531,97,0,0,0
4.9860,,0.428570,0.428570,0.428530,0.015876,0.016011,0.016011,96.064545,1,1,0,1,23.666462,96,0,0,0
5.0106,,0.428855,0.428855,0.428902,0.012925,0.011274,0.011274,67.643233,1,1,0,1,23.388556,68,0,0,0
5.0349,,0.429329,0.429329,0.429281,0.018021,0.019730,0.019730,118.380268,1,1,0,1,24.565390,118,0,0,0
5.0585,,0.429707,0.429707,0.429570,0.016073,0.019346,0.019346,116.077630,1,1,0,1,24.265001,116,0,0,0
5.0838,,0.429990,0.429990,0.430005,0.012802,0.011114,0.011114,66.685134,1,1,0,1,23.620236,67,0,0,0
5.1096,,0.430461,0.430461,0.430509,0.017420,0.016269,0.016269,97.616376,1,1,0,1,25.335417,98,0,0,0
5.1303,,0.430742,0.430742,0.430801,0.012213,0.011074,0.011074,66.444502,1,1,0,1,25.811183,66,0,0,0
5.1625,,0.431117,0.431117,0.431209,0.016916,0.014914,0.014914,89.481548,1,1,0,1,20.707879,89,0,0,0
5.1848,,0.431491,0.431491,0.431527,0.012679,0.012397,0.012397,74.381969,1,1,0,1,32.151673,74,0,0,0
5.2082,,0.431770,0.431770,0.431839,0.012560,0.010995,0.010995,65.967809,1,1,0,1,22.308598,66,0,0,0
5.2359,,0.432049,0.432049,0.432116,0.012058,0.010868,0.010868,65.207170,1,1,0,1,23.374538,65,0,0,0
5.2619,,0.432420,0.432420,0.432426,0.013111,0.013499,0.013499,80.991202,1,1,0,1,27.736528,81,0,0,0
5.2858,,0.432790,0.432790,0.432706,0.014024,0.016302,0.016302,97.809948,1,1,0,1,25.947956,98,0,0,0
5.3216,,0.433342,0.433342,0.433127,0.021245,0.026322,0.026322,157.929100,1,1,0,1,23.972902,158,0,0,0
5.3454,,0.433709,0.433709,0.433630,0.012457,0.013055,0.013055,78.331811,1,1,0,1,35.764013,78,0,0,0
5.3704,,0.434075,0.434075,0.434251,0.014758,0.009234,0.009234,55.405973,1,1,0,1,23.852976,55,0,0,0
5.3965,,0.434440,0.434440,0.434635,0.014630,0.010954,0.010954,65.722889,1,1,0,1,24.972061,66,0,0,0
5.4275,,0.434803,0.434803,0.434870,0.014077,0.013940,0.013940,83.640410,1,1,0,1,26.065568,84,0,0,0
5.4521,,0.435255,0.435255,0.435213,0.014501,0.016056,0.016056,96.333652,1,1,0,1,30.974375,96,0,0,0
5.4753,,0.435616,0.435616,0.435570,0.014625,0.015470,0.015470,92.820728,1,1,0,1,24.602139,93,0,0,0
5.4870,,0.435975,0.435975,0.435952,0.015288,0.015492,0.015492,92.950085,1,1,0,1,23.250455,93,0,0,0
5.5219,,0.436244,0.436244,0.436258,0.013708,0.013052,0.013052,78.313541,1,1,0,1,20.178944,78,0,0,0
5.5469,,0.436601,0.436601,0.436656,0.013553,0.012227,0.012227,73.361464,1,1,0,1,26.419839,73,0,0,0
5.5715,,0.436957,0.436957,0.436978,0.014097,0.014016,0.014016,84.094451,1,1,0,1,24.994345,84,0,0,0
5.5965,,0.437311,0.437311,0.437289,0.014327,0.015111,0.015111,90.663066,1,1,0,1,24.640408,91,0,0,0
5.6239,,0.437664,0.437664,0.437649,0.014199,0.014425,0.014425,86.547072,1,1,0,1,24.926132,87,0,0,0
5.6468,,0.438016,0.438016,0.438050,0.013114,0.012107,0.012107,72.641029,1,1,0,1,27.396539,73,0,0,0
5.6708,,0.438367,0.438367,0.438381,0.014821,0.014740,0.014740,88.440517,1,1,0,1,22.990702,88,0,0,0
5.6910,,0.438629,0.438629,0.438668,0.011740,0.010797,0.010797,64.780955,1,1,0,1,23.891060,65,0,0,0
5.7166,,0.438977,0.438977,0.438964,0.016112,0.016918,0.016918,101.507647,1,1,0,1,20.246316,102,0,0,0
5.7411,,0.439324,0.439324,0.439276,0.013639,0.014788,0.014788,88.725280,1,1,0,1,26.660571,89,0,0,0
5.7640,,0.439670,0.439670,0.439667,0.014513,0.014139,0.014139,84.831924,1,1,0,1,23.480720,85,0,0,0
5.7888,,0.440015,0.440015,0.439999,0.014946,0.015361,0.015361,92.163851,1,1,0,1,22.901281,92,0,0,0
5.8134,,0.440273,0.440273,0.440352,0.011315,0.009044,0.009044,54.266748,1,1,0,1,24.771768,54,0,0,0
5.8376,,0.440615,0.440615,0.440719,0.013424,0.011349,0.011349,68.095211,1,1,0,1,24.564064,68,0,0,0
5.8627,,0.441042,0.441042,0.440953,0.016762,0.020104,0.020104,120.624048,1,1,0,1,24.250379,121,0,0,0
5.8870,,0.441297,0.441297,0.441250,0.011502,0.011986,0.011986,71.916749,1,1,0,1,25.049014,72,0,0,0
5.9115,,0.441636,0.441636,0.441709,0.013446,0.011062,0.011062,66.370449,1,1,0,1,24.347193,66,0,0,0
5.9354,,0.441975,0.441975,0.441998,0.013756,0.013790,0.013790,82.742539,1,1,0,1,24.452308,83,0,0,0
