t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
2.6236,,0.396169,0.396169,0.396623,0.010791,0.001612,0.001612,9.670274,1,1,0,1,27.405634,10,0,0,0
2.6452,,0.396301,0.396301,0.396705,0.006720,-0.000104,-0.000104,-0.624933,1,1,0,1,23.048826,-1,0,0,0
2.6728,,0.396419,0.396419,0.396730,0.005721,0.001064,0.001064,6.386870,1,1,0,1,21.574181,6,0,0,0
2.7057,,0.396594,0.396594,0.396732,0.006235,0.005152,0.005152,30.910819,1,1,0,1,27.583401,31,0,0,0
2.7278,,0.396691,0.396691,0.396770,0.003590,0.002539,0.002539,15.236429,1,1,0,1,32.962691,15,0,0,0
2.7486,,0.396811,0.396811,0.396885,0.005061,0.003768,0.003768,22.609812,1,1,0,1,22.085397,23,0,0,0
2.7758,,0.396893,0.396893,0.396937,0.004198,0.003731,0.003731,22.385272,1,1,0,1,20.743504,22,0,0,0
2.7968,,0.396973,0.396973,0.397046,0.003171,0.001607,0.001607,9.641167,1,1,0,1,27.196791,10,0,0,0
2.8238,,0.397074,0.397074,0.397126,0.004513,0.003828,0.003828,22.965471,1,1,0,1,21.025976,23,0,0,0
2.8310,,0.397173,0.397173,0.397186,0.003818,0.003903,0.003903,23.417042,1,1,0,1,27.033610,23,0,0,0
2.8695,,0.397223,0.397223,0.397265,0.002723,0.001639,0.001639,9.836293,1,1,0,1,20.397929,10,0,0,0
2.8980,,0.397361,0.397361,0.397354,0.004917,0.005482,0.005482,32.892635,1,1,0,1,25.293122,33,0,0,0
2.9224,,0.397454,0.397454,0.397403,0.003606,0.004878,0.004878,29.267690,1,1,0,1,28.445543,29,0,0,0
2.9476,,0.397591,0.397591,0.397543,0.005185,0.006003,0.006003,36.020935,1,1,0,1,24.472864,36,0,0,0
2.9756,,0.397700,0.397700,0.397680,0.004499,0.004601,0.004601,27.608418,1,1,0,1,25.112866,28,0,0,0
2.9977,,0.397853,0.397853,0.397833,0.005262,0.005622,0.005622,33.734522,1,1,0,1,28.070991,34,0,0,0
3.0235,,0.397970,0.397970,0.397934,0.005296,0.006093,0.006093,36.557356,1,1,0,1,22.042385,37,0,0,0
3.0444,,0.398090,0.398090,0.398095,0.004787,0.004346,0.004346,26.076468,1,1,0,1,25.864496,26,0,0,0
3.0656,,0.398215,0.398215,0.398215,0.005724,0.005776,0.005776,34.654282,1,1,0,1,20.894602,35,0,0,0
3.0880,,0.398339,0.398339,0.398309,0.005852,0.006715,0.006715,40.289350,1,1,0,1,21.122716,40,0,0,0
3.1119,,0.398459,0.398459,0.398433,0.005461,0.005895,0.005895,35.370086,1,1,0,1,22.452944,35,0,0,0
3.1367,,0.398605,0.398605,0.398597,0.005965,0.005962,0.005962,35.769901,1,1,0,1,23.960967,36,0,0,0
3.1688,,0.398669,0.398669,0.398735,0.003260,0.001421,0.001421,8.527084,1,1,0,1,24.781475,9,0,0,0
3.1911,,0.398807,0.398807,0.398904,0.004086,0.002125,0.002125,12.750254,1,1,0,1,32.088297,13,0,0,0
3.2230,,0.398895,0.398895,0.398945,0.003980,0.003554,0.003554,21.323108,1,1,0,1,22.268739,21,0,0,0
3.2467,,0.398951,0.398951,0.399015,0.002203,0.000962,0.000962,5.774397,1,1,0,1,31.954471,6,0,0,0
3.2757,,0.399010,0.399010,0.399098,0.002411,0.000586,0.000586,3.513571,1,1,0,1,23.632797,4,0,0,0
3.2968,,0.399043,0.399043,0.399129,0.001411,-0.000123,-0.000123,-0.737691,1,1,0,1,29.011791,-1,0,0,0
3.3247,,0.399078,0.399078,0.399144,0.001587,0.000595,0.000595,3.569794,1,1,0,1,21.096291,4,0,0,0
3.3520,,0.399103,0.399103,0.399145,0.001050,0.000489,0.000489,2.936104,1,1,0,1,27.913641,3,0,0,0
3.3796,,0.399123,0.399123,0.399161,0.000789,0.000124,0.000124,0.745868,1,1,0,1,27.335234,1,0,0,0
3.4074,,0.399135,0.399135,0.399173,0.000515,-0.000148,-0.000148,-0.887780,1,1,0,1,27.560392,-1,0,0,0
3.4371,,0.399153,0.399153,0.399174,0.000607,0.000340,0.000340,2.037838,1,1,0,1,27.794418,2,0,0,0
3.4634,,0.399166,0.399166,0.399175,0.000473,0.000000,0.000000,0.000000,1,1,0,1,29.684256,0,0,0,0
3.4700,,0.399176,0.399176,0.399180,0.000400,0.000000,0.000000,0.000000,1,1,0,1,26.328811,0,0,0,0
3.4922,,0.399187,0.399187,0.399180,0.000485,0.000000,0.000000,0.000000,1,1,0,1,21.551568,0,0,0,0
3.5334,,0.399203,0.399203,0.399180,0.000715,0.001314,0.001314,7.884349,1,1,0,1,21.540511,8,0,0,0
3.5577,,0.399223,0.399223,0.399189,0.000733,0.001445,0.001445,8.671332,1,1,0,1,26.907877,9,0,0,0
3.5830,,0.399241,0.399241,0.399216,0.000721,0.001079,0.001079,6.474979,1,1,0,1,24.318047,6,0,0,0
3.6055,,0.399268,0.399268,0.399250,0.001000,0.001254,0.001254,7.522059,1,1,0,1,25.305451,8,0,0,0
3.6120,,0.399291,0.399291,0.399273,0.001030,0.001368,0.001368,8.209236,1,1,0,1,22.508604,8,0,0,0
3.6536,,0.399327,0.399327,0.399309,0.001581,0.001903,0.001903,11.417904,1,1,0,1,20.724192,11,0,0,0
3.6809,,0.399347,0.399347,0.399337,0.000897,0.000000,0.000000,0.000000,1,1,0,1,27.371617,0,0,0,0
3.7083,,0.399403,0.399403,0.399370,0.001818,0.002582,0.002582,15.492611,1,1,0,1,27.292704,15,0,0,0
3.7373,,0.399454,0.399454,0.399388,0.001867,0.003340,0.003340,20.039780,1,1,0,1,27.405719,20,0,0,0
3.7672,,0.399512,0.399512,0.399464,0.001965,0.002695,0.002695,16.168885,1,1,0,1,28.991189,16,0,0,0
3.7941,,0.399576,0.399576,0.399565,0.002107,0.002025,0.002025,12.150977,1,1,0,1,29.902216,12,0,0,0
3.8208,,0.399628,0.399628,0.399637,0.001985,0.001661,0.001661,9.963313,1,1,0,1,26.826567,10,0,0,0
3.8477,,0.399704,0.399704,0.399690,0.002666,0.003106,0.003106,18.637762,1,1,0,1,26.722170,19,0,0,0
3.8803,,0.399787,0.399787,0.399743,0.002986,0.004015,0.004015,24.087539,1,1,0,1,26.928055,24,0,0,0
3.9032,,0.399899,0.399899,0.399849,0.003362,0.004308,0.004308,25.847130,1,1,0,1,32.619473,26,0,0,0
3.9308,,0.399972,0.399972,0.399964,0.003219,0.002960,0.002960,17.757237,1,1,0,1,22.847970,18,0,0,0
3.9532,,0.400075,0.400075,0.400057,0.003625,0.004027,0.004027,24.164666,1,1,0,1,27.637391,24,0,0,0
3.9741,,0.400157,0.400157,0.400125,0.003649,0.004353,0.004353,26.116705,1,1,0,1,22.368588,26,0,0,0
3.9948,,0.400242,0.400242,0.400210,0.004008,0.004609,0.004609,27.655557,1,1,0,1,20.900112,28,0,0,0
4.0224,,0.400302,0.400302,0.400300,0.003093,0.002804,0.002804,16.826234,1,1,0,1,20.678031,17,0,0,0
4.0491,,0.400457,0.400457,0.400410,0.005118,0.006324,0.006324,37.941382,1,1,0,1,27.626304,38,0,0,0
4.0759,,0.400555,0.400555,0.400493,0.003962,0.005202,0.005202,31.211103,1,1,0,1,26.743300,31,0,0,0
4.0825,,0.400692,0.400692,0.400661,0.004874,0.005180,0.005180,31.080079,1,1,0,1,26.803312,31,0,0,0
4.1258,,0.400835,0.400835,0.400771,0.006245,0.007743,0.007743,46.456624,1,1,0,1,21.737580,46,0,0,0
4.1478,,0.400985,0.400985,0.400926,0.005495,0.006506,0.006506,39.036293,1,1,0,1,28.177348,39,0,0,0
4.1731,,0.401101,0.401101,0.401099,0.005339,0.004817,0.004817,28.903273,1,1,0,1,21.935796,29,0,0,0
4.2164,,0.401221,0.401221,0.401264,0.004848,0.003672,0.003672,22.031233,1,1,0,1,25.339370,22,0,0,0
4.2495,,0.401344,0.401344,0.401468,0.003244,0.000609,0.000609,3.654463,1,1,0,1,43.314608,4,0,0,0
4.2828,,0.401470,0.401470,0.401571,0.003712,0.002061,0.002061,12.367166,1,1,0,1,33.044137,12,0,0,0
4.3120,,0.401557,0.401557,0.401601,0.002808,0.002379,0.002379,14.276727,1,1,0,1,33.320461,14,0,0,0
4.3396,,0.401644,0.401644,0.401669,0.002954,0.002656,0.002656,15.934584,1,1,0,1,29.232168,16,0,0,0
4.3615,,0.401733,0.401733,0.401734,0.003164,0.003333,0.003333,19.998163,1,1,0,1,27.616288,20,0,0,0
4.3846,,0.401823,0.401823,0.401792,0.003931,0.004800,0.004800,28.798868,1,1,0,1,21.825578,29,0,0,0
4.4090,,0.402007,0.402007,0.401876,0.007141,0.010453,0.010453,62.719887,1,1,0,1,23.170364,63,0,0,0
4.4319,,0.402148,0.402148,0.401992,0.006069,0.009123,0.009123,54.737312,1,1,0,1,24.402503,55,0,0,0
4.4529,,0.402293,0.402293,0.402225,0.006265,0.006621,0.006621,39.727697,1,1,0,1,22.899025,40,0,0,0
4.4593,,0.402440,0.402440,0.402420,0.006867,0.006741,0.006741,40.446907,1,1,0,1,20.965280,40,0,0,0
4.5002,,0.402590,0.402590,0.402557,0.007008,0.007719,0.007719,46.311426,1,1,0,1,21.249497,46,0,0,0
4.5217,,0.402794,0.402794,0.402740,0.007679,0.008838,0.008838,53.030001,1,1,0,1,26.018884,53,0,0,0
4.5491,,0.403003,0.403003,0.402945,0.009282,0.010357,0.010357,62.141667,1,1,0,1,21.548558,62,0,0,0
4.5746,,0.403162,0.403162,0.403147,0.006515,0.006428,0.006428,38.570410,1,1,0,1,27.362366,39,0,0,0
4.5969,,0.403378,0.403378,0.403404,0.008067,0.007237,0.007237,43.424315,1,1,0,1,25.545320,43,0,0,0
4.6317,,0.403598,0.403598,0.403591,0.009529,0.009979,0.009979,59.871874,1,1,0,1,22.241300,60,0,0,0
4.6598,,0.403822,0.403822,0.403828,0.007053,0.006868,0.006868,41.210450,1,1,0,1,34.851638,41,0,0,0
4.6810,,0.403993,0.403993,0.404080,0.006279,0.004064,0.004064,24.386937,1,1,0,1,28.056490,24,0,0,0
4.7093,,0.404282,0.404282,0.404247,0.012155,0.014067,0.014067,84.400983,1,1,0,1,21.230014,84,0,0,0
4.7421,,0.404458,0.404458,0.404364,0.007420,0.009568,0.009568,57.408833,1,1,0,1,28.261794,57,0,0,0
4.7705,,0.404756,0.404756,0.404722,0.008743,0.008966,0.008966,53.797483,1,1,0,1,32.847289,54,0,0,0
4.7937,,0.404938,0.404938,0.404980,0.006868,0.005506,0.005506,33.037508,1,1,0,1,28.333139,33,0,0,0
4.8193,,0.405182,0.405182,0.405198,0.009810,0.009782,0.009782,58.691211,1,1,0,1,23.195940,59,0,0,0
4.8407,,0.405430,0.405430,0.405354,0.009670,0.011829,0.011829,70.975346,1,1,0,1,25.708491,71,0,0,0
4.8663,,0.405618,0.405618,0.405577,0.008987,0.009343,0.009343,56.058517,1,1,0,1,21.295101,56,0,0,0
4.8928,,0.405871,0.405871,0.405856,0.009682,0.009713,0.009713,58.276090,1,1,0,1,25.651890,58,0,0,0
4.9212,,0.406062,0.406062,0.406117,0.007706,0.006150,0.006150,36.901025,1,1,0,1,26.539897,37,0,0,0
4.9428,,0.406320,0.406320,0.406365,0.008798,0.008054,0.008054,48.321904,1,1,0,1,28.393435,48,0,0,0
4.9629,,0.406514,0.406514,0.406494,0.008992,0.010018,0.010018,60.109891,1,1,0,1,21.549946,60,0,0,0
4.9970,,0.406842,0.406842,0.406706,0.014853,0.018564,0.018564,111.385492,1,1,0,1,20.077964,111,0,0,0
5.0190,,0.407040,0.407040,0.407005,0.007621,0.007612,0.007612,45.673251,1,1,0,1,34.105889,46,0,0,0
5.0461,,0.407373,0.407373,0.407465,0.013644,0.010735,0.010735,64.410113,1,1,0,1,21.983701,64,0,0,0
5.0797,,0.407642,0.407642,0.407656,0.010637,0.011003,0.011003,66.020840,1,1,0,1,27.168272,66,0,0,0
5.1076,,0.407912,0.407912,0.408010,0.008564,0.006251,0.006251,37.507180,1,1,0,1,33.595355,38,0,0,0
5.1338,,0.408116,0.408116,0.408306,0.007562,0.003408,0.003408,20.450619,1,1,0,1,27.871702,20,0,0,0
5.1615,,0.408457,0.408457,0.408445,0.011927,0.013852,0.013852,83.110369,1,1,0,1,26.225631,83,0,0,0
5.1889,,0.408732,0.408732,0.408544,0.010339,0.015120,0.015120,90.719286,1,1,0,1,27.625088,91,0,0,0
5.2155,,0.409008,0.409008,0.408920,0.010096,0.010875,0.010875,65.247425,1,1,0,1,27.482903,65,0,0,0
5.2376,,0.409285,0.409285,0.409338,0.010351,0.008220,0.008220,49.318055,1,1,0,1,26.579349,49,0,0,0
5.2439,,0.409493,0.409493,0.409561,0.009610,0.008235,0.008235,49.412966,1,1,0,1,22.089123,49,0,0,0
5.2904,,0.409701,0.409701,0.409733,0.009811,0.009617,0.009617,57.700313,1,1,0,1,21.151779,58,0,0,0
5.3182,,0.410050,0.410050,0.410005,0.010762,0.012102,0.012102,72.612964,1,1,0,1,31.676570,73,0,0,0
5.3410,,0.410329,0.410329,0.410280,0.010185,0.011108,0.011108,66.645708,1,1,0,1,27.819812,67,0,0,0
5.3659,,0.410539,0.410539,0.410559,0.009420,0.008380,0.008380,50.278891,1,1,0,1,22.730033,50,0,0,0
5.3896,,0.410749,0.410749,0.410837,0.008615,0.006426,0.006426,38.555362,1,1,0,1,24.952193,39,0,0,0
5.4178,,0.411029,0.411029,0.411022,0.011201,0.012210,0.012210,73.261990,1,1,0,1,23.641700,73,0,0,0
5.4430,,0.411309,0.411309,0.411207,0.010182,0.012753,0.012753,76.519989,1,1,0,1,28.217366,77,0,0,0
5.4689,,0.411589,0.411589,0.411520,0.010908,0.011860,0.011860,71.159851,1,1,0,1,25.246964,71,0,0,0
5.4949,,0.411799,0.411799,0.411840,0.008668,0.007004,0.007004,42.021299,1,1,0,1,25.879096,42,0,0,0
5.5285,,0.412148,0.412148,0.412138,0.012473,0.013094,0.013094,78.566848,1,1,0,1,26.019512,79,0,0,0
5.5552,,0.412497,0.412497,0.412384,0.010802,0.013515,0.013515,81.090984,1,1,0,1,33.569237,81,0,0,0
5.5767,,0.412775,0.412775,0.412743,0.010487,0.010404,0.010404,62.423697,1,1,0,1,26.739954,62,0,0,0
5.6020,,0.412984,0.412984,0.413025,0.009856,0.008351,0.008351,50.107509,1,1,0,1,21.483459,50,0,0,0
5.6297,,0.413261,0.413261,0.413301,0.010749,0.010034,0.010034,60.201822,1,1,0,1,25.272530,60,0,0,0
5.6569,,0.413538,0.413538,0.413514,0.010149,0.011068,0.011068,66.407724,1,1,0,1,27.672532,66,0,0,0
5.6818,,0.413814,0.413814,0.413788,0.010146,0.010621,0.010621,63.726640,1,1,0,1,27.207103,64,0,0,0
5.7108,,0.414089,0.414089,0.414063,0.010878,0.011337,0.011337,68.021215,1,1,0,1,24.890470,68,0,0,0
5.7357,,0.414363,0.414363,0.414388,0.009735,0.008906,0.008906,53.436945,1,1,0,1,29.049335,53,0,0,0
5.7573,,0.414569,0.414569,0.414652,0.008540,0.006518,0.006518,39.106427,1,1,0,1,24.906476,39,0,0,0
5.7838,,0.414842,0.414842,0.414833,0.011834,0.012930,0.012930,77.581125,1,1,0,1,21.561595,78,0,0,0
5.8061,,0.415046,0.415046,0.415009,0.008527,0.009410,0.009410,56.458836,1,1,0,1,26.508768,56,0,0,0
5.8321,,0.415317,0.415317,0.415297,0.011425,0.011613,0.011613,69.680349,1,1,0,1,22.339865,70,0,0,0
5.8587,,0.415588,0.415588,0.415553,0.010608,0.011367,0.011367,68.202209,1,1,0,1,26.003027,68,0,0,0
5.8798,,0.415857,0.415857,0.415882,0.010246,0.009307,0.009307,55.839634,1,1,0,1,26.552113,56,0,0,0
5.9045,,0.415992,0.415992,0.416106,0.007144,0.004142,0.004142,24.851711,1,1,0,1,21.113813,25,0,0,0
5.9312,,0.416327,0.416327,0.416334,0.012267,0.013089,0.013089,78.532031,1,1,0,1,24.736418,79,0,0,0
5.9579,,0.416594,0.416594,0.416450,0.010455,0.014299,0.014299,85.793924,1,1,0,1,26.695821,86,0,0,0
5.9800,,0.416860,0.416860,0.416812,0.010065,0.010147,0.010147,60.883605,1,1,0,1,26.693580,61,0,0,0
6.0000,,0.416993,0.416993,0.417099,0.006824,0.003380,0.003380,20.278434,1,1,0,1,22.070571,20,0,0,0
6.0253,,0.417257,0.417257,0.417309,0.011950,0.011620,0.011620,69.717656,1,1,0,1,20.016535,70,0,0,0
6.0523,,0.417522,0.417522,0.417413,0.010756,0.014100,0.014100,84.600974,1,1,0,1,25.252802,85,0,0,0
6.0789,,0.417785,0.417785,0.417755,0.009928,0.009822,0.009822,58.929943,1,1,0,1,27.081836,59,0,0,0
6.1011,,0.418047,0.418047,0.418103,0.009906,0.008190,0.008190,49.140526,1,1,0,1,26.500753,49,0,0,0
6.1269,,0.418243,0.418243,0.418326,0.009048,0.007294,0.007294,43.761805,1,1,0,1,22.210081,44,0,0,0
6.1521,,0.418504,0.418504,0.418520,0.009877,0.010168,0.010168,61.007238,1,1,0,1,25.861448,61,0,0,0
