t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
1.2956,,0.786767,0.786767,0.170250,-0.021290,0.150000,0.150000,900.000000,1,1,0,1,25.779414,900,0,0,0
1.3241,,0.786072,0.786072,0.174300,-0.027774,0.150000,0.150000,900.000000,1,1,0,1,23.644270,900,0,0,0
1.3382,,0.785655,0.785655,0.176851,-0.021755,0.150000,0.150000,900.000000,1,1,0,1,20.590534,900,0,0,0
1.3605,,0.784961,0.784961,0.180150,-0.028722,0.150000,0.150000,900.000000,1,1,0,1,22.811562,900,0,0,0
1.3803,,0.784405,0.784405,0.183300,-0.027597,0.150000,0.150000,900.000000,1,1,0,1,20.350596,900,0,0,0
1.4034,,0.783849,0.783849,0.186600,-0.025532,0.150000,0.150000,900.000000,1,1,0,1,22.221189,900,0,0,0
1.4389,,0.782737,0.782737,0.191250,-0.044256,0.150000,0.150000,900.000000,1,1,0,1,22.713483,900,0,0,0
1.4534,,0.782321,0.782321,0.193350,-0.023782,0.150000,0.150000,900.000000,1,1,0,1,22.330960,900,0,0,0
1.4684,,0.781904,0.781904,0.196350,-0.021283,0.150000,0.150000,900.000000,1,1,0,1,20.170694,900,0,0,0
1.4885,,0.781348,0.781348,0.199351,-0.026391,0.150000,0.150000,900.000000,1,1,0,1,20.081009,900,0,0,0
1.5133,,0.780654,0.780654,0.203101,-0.032960,0.150000,0.150000,900.000000,1,1,0,1,20.072424,900,0,0,0
1.5386,,0.779959,0.779959,0.206700,-0.029025,0.150000,0.150000,900.000000,1,1,0,1,24.767815,900,0,0,0
1.5581,,0.779542,0.779542,0.209100,-0.022406,0.150000,0.150000,900.000000,1,1,0,1,20.080372,900,0,0,0
1.5782,,0.778848,0.778848,0.212100,-0.032162,0.150000,0.150000,900.000000,1,1,0,1,20.067946,900,0,0,0
1.5982,,0.778293,0.778293,0.215850,-0.028546,0.150000,0.150000,900.000000,1,1,0,1,20.096082,900,0,0,0
1.6182,,0.777737,0.777737,0.218851,-0.023753,0.150000,0.150000,900.000000,1,1,0,1,24.626149,900,0,0,0
1.6386,,0.777182,0.777182,0.221851,-0.026732,0.150000,0.150000,900.000000,1,1,0,1,20.215364,900,0,0,0
1.6634,,0.776487,0.776487,0.225451,-0.032974,0.150000,0.150000,900.000000,1,1,0,1,20.103451,900,0,0,0
1.6936,,0.775654,0.775654,0.228600,-0.038647,0.150000,0.150000,900.000000,1,1,0,1,20.792375,900,0,0,0
1.7084,,0.775238,0.775238,0.232350,-0.021982,0.150000,0.150000,900.000000,1,1,0,1,23.376590,900,0,0,0
1.7233,,0.774821,0.774821,0.234600,-0.020801,0.150000,0.150000,900.000000,1,1,0,1,20.309218,900,0,0,0
1.7434,,0.774266,0.774266,0.237601,-0.026185,0.150000,0.150000,900.000000,1,1,0,1,20.167772,900,0,0,0
1.7635,,0.773711,0.773711,0.240600,-0.027325,0.150000,0.150000,900.000000,1,1,0,1,20.107570,900,0,0,0
1.7835,,0.773156,0.773156,0.243601,-0.027486,0.150000,0.150000,900.000000,1,1,0,1,20.169002,900,0,0,0
1.8083,,0.772462,0.772462,0.246600,-0.033149,0.150000,0.150000,900.000000,1,1,0,1,20.075224,900,0,0,0
1.8336,,0.771768,0.771768,0.250350,-0.028793,0.150000,0.150000,900.000000,1,1,0,1,25.043983,900,0,0,0
1.8535,,0.771213,0.771213,0.254100,-0.023738,0.150000,0.150000,900.000000,1,1,0,1,24.694086,900,0,0,0
1.8783,,0.770658,0.770658,0.257101,-0.026483,0.150000,0.150000,900.000000,1,1,0,1,20.427043,900,0,0,0
1.8984,,0.769965,0.769965,0.260850,-0.028032,0.150000,0.150000,900.000000,1,1,0,1,24.409040,900,0,0,0
1.9185,,0.769410,0.769410,0.263850,-0.027686,0.150000,0.150000,900.000000,1,1,0,1,20.104975,900,0,0,0
1.9385,,0.768855,0.768855,0.266851,-0.027511,0.150000,0.150000,900.000000,1,1,0,1,20.198134,900,0,0,0
1.9634,,0.768161,0.768161,0.270600,-0.027902,0.150000,0.150000,900.000000,1,1,0,1,24.768046,900,0,0,0
1.9834,,0.767607,0.767607,0.273600,-0.027589,0.150000,0.150000,900.000000,1,1,0,1,20.165100,900,0,0,0
2.0034,,0.767052,0.767052,0.276600,-0.027603,0.150000,0.150000,900.000000,1,1,0,1,20.094040,900,0,0,0
2.0233,,0.766497,0.766497,0.279601,-0.027633,0.150000,0.150000,900.000000,1,1,0,1,20.068858,900,0,0,0
2.0486,,0.765804,0.765804,0.283350,-0.028124,0.150000,0.150000,900.000000,1,1,0,1,24.546717,900,0,0,0
2.0734,,0.765110,0.765110,0.286350,-0.033216,0.150000,0.150000,900.000000,1,1,0,1,20.103378,900,0,0,0
2.0932,,0.764556,0.764556,0.289501,-0.028261,0.150000,0.150000,900.000000,1,1,0,1,20.524435,900,0,0,0
2.1135,,0.764001,0.764001,0.293101,-0.023717,0.150000,0.150000,900.000000,1,1,0,1,24.560281,900,0,0,0
2.1335,,0.763447,0.763447,0.296100,-0.026608,0.150000,0.150000,900.000000,1,1,0,1,20.289469,900,0,0,0
2.1584,,0.762754,0.762754,0.299850,-0.027952,0.150000,0.150000,900.000000,1,1,0,1,24.503810,900,0,0,0
2.1783,,0.762199,0.762199,0.302850,-0.027685,0.150000,0.150000,900.000000,1,1,0,1,20.076126,900,0,0,0
2.1983,,0.761645,0.761645,0.305851,-0.027545,0.150000,0.150000,900.000000,1,1,0,1,20.154483,900,0,0,0
2.2186,,0.761090,0.761090,0.308851,-0.027601,0.150000,0.150000,900.000000,1,1,0,1,20.074965,900,0,0,0
2.2383,,0.760536,0.760536,0.311851,-0.027615,0.150000,0.150000,900.000000,1,1,0,1,20.073110,900,0,0,0
2.2580,,0.760120,0.760120,0.314850,-0.022074,0.150000,0.150000,900.000000,1,1,0,1,20.094909,900,0,0,0
2.2834,,0.759289,0.759289,0.318600,-0.031979,0.150000,0.150000,900.000000,1,1,0,1,24.130641,900,0,0,0
2.3053,,0.758734,0.758734,0.321901,-0.026234,0.150000,0.150000,900.000000,1,1,0,1,22.351035,900,0,0,0
2.3338,,0.757903,0.757903,0.326250,-0.033754,0.150000,0.150000,900.000000,1,1,0,1,23.329123,900,0,0,0
2.3494,,0.757487,0.757487,0.328350,-0.023121,0.150000,0.150000,900.000000,1,1,0,1,20.310590,900,0,0,0
2.3780,,0.756795,0.756795,0.332850,-0.023626,0.150000,0.150000,900.000000,1,1,0,1,29.158121,900,0,0,0
2.3977,,0.756241,0.756241,0.335850,-0.026734,0.150000,0.150000,900.000000,1,1,0,1,20.135343,900,0,0,0
2.4187,,0.755549,0.755549,0.338851,-0.032842,0.150000,0.150000,900.000000,1,1,0,1,20.146725,900,0,0,0
2.4383,,0.754995,0.754995,0.341851,-0.028647,0.150000,0.150000,900.000000,1,1,0,1,20.070181,900,0,0,0
2.4584,,0.754441,0.754441,0.344850,-0.027744,0.150000,0.150000,900.000000,1,1,0,1,20.126655,900,0,0,0
2.4883,,0.753610,0.753610,0.349351,-0.036012,0.150000,0.150000,900.000000,1,1,0,1,21.814567,900,0,0,0
2.5034,,0.753195,0.753195,0.351600,-0.021565,0.150000,0.150000,900.000000,1,1,0,1,23.133821,900,0,0,0
2.5233,,0.752641,0.752641,0.354600,-0.026229,0.150000,0.150000,900.000000,1,1,0,1,20.211922,900,0,0,0
2.5545,,0.751811,0.751811,0.359101,-0.032302,0.150000,0.150000,900.000000,1,1,0,1,24.556957,900,0,0,0
2.5691,,0.751395,0.751395,0.361351,-0.022774,0.150000,0.150000,900.000000,1,1,0,1,20.360649,900,0,0,0
2.5936,,0.750703,0.750703,0.365101,-0.031943,0.150000,0.150000,900.000000,1,1,0,1,20.214270,900,0,0,0
2.6132,,0.750150,0.750150,0.368101,-0.024839,0.150000,0.150000,900.000000,1,1,0,1,24.003639,900,0,0,0
2.6332,,0.749596,0.749596,0.371100,-0.026675,0.150000,0.150000,900.000000,1,1,0,1,20.400124,900,0,0,0
2.6534,,0.749043,0.749043,0.374100,-0.027142,0.150000,0.150000,900.000000,1,1,0,1,20.306065,900,0,0,0
2.6728,,0.748628,0.748628,0.377102,-0.021881,0.150000,0.150000,900.000000,1,1,0,1,20.183217,900,0,0,0
2.7036,,0.747659,0.747659,0.380851,-0.042972,0.150000,0.150000,900.000000,1,1,0,1,20.073146,900,0,0,0
2.7184,,0.747244,0.747244,0.383851,-0.022303,0.150000,0.150000,900.000000,1,1,0,1,24.220031,900,0,0,0
2.7380,,0.746829,0.746829,0.386851,-0.020705,0.150000,0.150000,900.000000,1,1,0,1,20.438857,900,0,0,0
2.7583,,0.746137,0.746137,0.389851,-0.031611,0.150000,0.150000,900.000000,1,1,0,1,20.141945,900,0,0,0
2.7785,,0.745584,0.745584,0.392851,-0.028363,0.150000,0.150000,900.000000,1,1,0,1,20.079168,900,0,0,0
2.8031,,0.745031,0.745031,0.395851,-0.027720,0.150000,0.150000,900.000000,1,1,0,1,20.071733,900,0,0,0
2.8334,,0.744063,0.744063,0.399601,-0.044107,0.150000,0.150000,900.000000,1,1,0,1,20.080653,900,0,0,0
2.8431,,0.743787,0.743787,0.402601,-0.017785,0.150000,0.150000,900.000000,1,1,0,1,24.681802,900,0,0,0
2.8734,,0.742957,0.742957,0.405602,-0.036388,0.150000,0.150000,900.000000,1,1,0,1,20.213419,900,0,0,0
2.8884,,0.742542,0.742542,0.409351,-0.023805,0.150000,0.150000,900.000000,1,1,0,1,20.074042,900,0,0,0
2.9133,,0.741851,0.741851,0.413101,-0.026977,0.150000,0.150000,900.000000,1,1,0,1,24.887542,900,0,0,0
2.9334,,0.741298,0.741298,0.415351,-0.027408,0.150000,0.150000,900.000000,1,1,0,1,20.092875,900,0,0,0
2.9535,,0.740746,0.740746,0.419101,-0.023544,0.150000,0.150000,900.000000,1,1,0,1,24.486613,900,0,0,0
2.9730,,0.740193,0.740193,0.422101,-0.026601,0.150000,0.150000,900.000000,1,1,0,1,20.198859,900,0,0,0
2.9932,,0.739640,0.739640,0.425101,-0.027319,0.150000,0.150000,900.000000,1,1,0,1,20.099757,900,0,0,0
3.0134,,0.739087,0.739087,0.428101,-0.027464,0.150000,0.150000,900.000000,1,1,0,1,20.096039,900,0,0,0
3.0337,,0.738535,0.738535,0.431101,-0.027513,0.150000,0.150000,900.000000,1,1,0,1,20.076028,900,0,0,0
3.0580,,0.737844,0.737844,0.434701,-0.033013,0.150000,0.150000,900.000000,1,1,0,1,20.084791,900,0,0,0
3.0779,,0.737430,0.737430,0.437702,-0.020371,0.150000,0.150000,900.000000,1,1,0,1,24.077989,900,0,0,0
3.0981,,0.736739,0.736739,0.440850,-0.031347,0.150000,0.150000,900.000000,1,1,0,1,20.255557,900,0,0,0
3.1183,,0.736187,0.736187,0.443851,-0.028130,0.150000,0.150000,900.000000,1,1,0,1,20.215280,900,0,0,0
3.1383,,0.735634,0.735634,0.446851,-0.027638,0.150000,0.150000,900.000000,1,1,0,1,20.073604,900,0,0,0
3.1581,,0.735082,0.735082,0.449851,-0.027532,0.150000,0.150000,900.000000,1,1,0,1,20.078361,900,0,0,0
3.1782,,0.734530,0.734530,0.452851,-0.027516,0.150000,0.150000,900.000000,1,1,0,1,20.072378,900,0,0,0
3.1983,,0.733978,0.733978,0.455851,-0.027510,0.150000,0.150000,900.000000,1,1,0,1,20.073134,900,0,0,0
3.2184,,0.733426,0.733426,0.458851,-0.027468,0.150000,0.150000,900.000000,1,1,0,1,20.109241,900,0,0,0
3.2435,,0.732736,0.732736,0.462600,-0.027804,0.150000,0.150000,900.000000,1,1,0,1,24.740516,900,0,0,0
3.2684,,0.732046,0.732046,0.465602,-0.032837,0.150000,0.150000,900.000000,1,1,0,1,20.234529,900,0,0,0
3.2934,,0.731356,0.731356,0.469950,-0.034060,0.150000,0.150000,900.000000,1,1,0,1,20.074010,900,0,0,0
3.3088,,0.730942,0.730942,0.472350,-0.020151,0.150000,0.150000,900.000000,1,1,0,1,24.819980,900,0,0,0
3.3333,,0.730252,0.730252,0.476100,-0.031470,0.150000,0.150000,900.000000,1,1,0,1,20.109482,900,0,0,0
3.3581,,0.729701,0.729701,0.479850,-0.024058,0.150000,0.150000,900.000000,1,1,0,1,24.847174,900,0,0,0
3.3990,,0.728597,0.728597,0.485101,-0.040020,0.150000,0.150000,900.000000,1,1,0,1,25.069333,900,0,0,0
3.4066,,0.728321,0.728321,0.486751,-0.016649,0.150000,0.150000,900.000000,1,1,0,1,25.525128,900,0,0,0
3.4384,,0.727494,0.727494,0.491100,-0.034333,0.150000,0.150000,900.000000,1,1,0,1,21.348260,900,0,0,0
3.4584,,0.726805,0.726805,0.494100,-0.030534,0.150000,0.150000,900.000000,1,1,0,1,23.302202,900,0,0,0
3.4788,,0.726253,0.726253,0.497252,-0.023482,0.150000,0.150000,900.000000,1,1,0,1,25.388043,900,0,0,0
3.4993,,0.725702,0.725702,0.501001,-0.022505,0.150000,0.150000,900.000000,1,1,0,1,24.766483,900,0,0,0
3.5337,,0.724737,0.724737,0.505351,-0.031012,0.150000,0.150000,900.000000,1,1,0,1,29.111437,900,0,0,0
3.5537,,0.724186,0.724186,0.508350,-0.027562,0.150000,0.150000,900.000000,1,1,0,1,20.642869,900,0,0,0
3.5838,,0.723360,0.723360,0.512101,-0.038464,0.150000,0.150000,900.000000,1,1,0,1,20.068815,900,0,0,0
3.5931,,0.723084,0.723084,0.515101,-0.018591,0.150000,0.150000,900.000000,1,1,0,1,20.224701,900,0,0,0
3.6130,,0.722533,0.722533,0.518101,-0.022054,0.150000,0.150000,900.000000,1,1,0,1,24.037794,900,0,0,0
3.6333,,0.721982,0.721982,0.521100,-0.026139,0.150000,0.150000,900.000000,1,1,0,1,20.283804,900,0,0,0
3.6533,,0.721431,0.721431,0.524100,-0.027155,0.150000,0.150000,900.000000,1,1,0,1,20.096972,900,0,0,0
3.6731,,0.720881,0.720881,0.527101,-0.027366,0.150000,0.150000,900.000000,1,1,0,1,20.089845,900,0,0,0
3.6933,,0.720330,0.720330,0.530100,-0.027423,0.150000,0.150000,900.000000,1,1,0,1,20.075980,900,0,0,0
3.7132,,0.719779,0.719779,0.533102,-0.027438,0.150000,0.150000,900.000000,1,1,0,1,20.071100,900,0,0,0
3.7383,,0.719091,0.719091,0.536101,-0.032927,0.150000,0.150000,900.000000,1,1,0,1,20.070533,900,0,0,0
3.7533,,0.718678,0.718678,0.539101,-0.023047,0.150000,0.150000,900.000000,1,1,0,1,20.069763,900,0,0,0
3.7782,,0.717989,0.717989,0.542851,-0.027593,0.150000,0.150000,900.000000,1,1,0,1,23.956798,900,0,0,0
3.7986,,0.717439,0.717439,0.545851,-0.026920,0.150000,0.150000,900.000000,1,1,0,1,20.578801,900,0,0,0
3.8269,,0.716751,0.716751,0.549760,-0.032245,0.150000,0.150000,900.000000,1,1,0,1,20.493156,900,0,0,0
3.8396,,0.716338,0.716338,0.552151,-0.021767,0.150000,0.150000,900.000000,1,1,0,1,21.559838,900,0,0,0
3.8633,,0.715650,0.715650,0.555602,-0.028311,0.150000,0.150000,900.000000,1,1,0,1,22.971582,900,0,0,0
3.8835,,0.715100,0.715100,0.558600,-0.027599,0.150000,0.150000,900.000000,1,1,0,1,20.070275,900,0,0,0
3.9081,,0.714412,0.714412,0.562201,-0.032927,0.150000,0.150000,900.000000,1,1,0,1,20.077997,900,0,0,0
3.9230,,0.713999,0.713999,0.564600,-0.023030,0.150000,0.150000,900.000000,1,1,0,1,20.075854,900,0,0,0
3.9433,,0.713449,0.713449,0.567602,-0.026532,0.150000,0.150000,900.000000,1,1,0,1,20.074915,900,0,0,0
3.9681,,0.712761,0.712761,0.570600,-0.032708,0.150000,0.150000,900.000000,1,1,0,1,20.077522,900,0,0,0
3.9880,,0.712211,0.712211,0.574350,-0.024426,0.150000,0.150000,900.000000,1,1,0,1,24.605020,900,0,0,0
4.0080,,0.711661,0.711661,0.577351,-0.026747,0.150000,0.150000,900.000000,1,1,0,1,20.126446,900,0,0,0
4.0287,,0.711111,0.711111,0.580350,-0.027240,0.150000,0.150000,900.000000,1,1,0,1,20.096684,900,0,0,0
4.0533,,0.710561,0.710561,0.583351,-0.027363,0.150000,0.150000,900.000000,1,1,0,1,20.071196,900,0,0,0
4.0831,,0.709599,0.709599,0.587851,-0.035720,0.150000,0.150000,900.000000,1,1,0,1,25.446523,900,0,0,0
4.0984,,0.709187,0.709187,0.590850,-0.021154,0.150000,0.150000,900.000000,1,1,0,1,23.542712,900,0,0,0
4.1185,,0.708637,0.708637,0.593860,-0.025769,0.150000,0.150000,900.000000,1,1,0,1,20.417882,900,0,0,0
4.1383,,0.708088,0.708088,0.596851,-0.026628,0.150000,0.150000,900.000000,1,1,0,1,20.478943,900,0,0,0
4.1685,,0.707263,0.707263,0.601351,-0.031558,0.150000,0.150000,900.000000,1,1,0,1,25.140445,900,0,0,0
4.1836,,0.706851,0.706851,0.603601,-0.022688,0.150000,0.150000,900.000000,1,1,0,1,20.134194,900,0,0,0
4.2080,,0.706164,0.706164,0.607351,-0.027107,0.150000,0.150000,900.000000,1,1,0,1,24.347658,900,0,0,0
4.2286,,0.705615,0.705615,0.610359,-0.027156,0.150000,0.150000,900.000000,1,1,0,1,20.225805,900,0,0,0
4.2486,,0.705065,0.705065,0.613360,-0.027206,0.150000,0.150000,900.000000,1,1,0,1,20.185295,900,0,0,0
4.2793,,0.704241,0.704241,0.616350,-0.038071,0.150000,0.150000,900.000000,1,1,0,1,20.201367,900,0,0,0
4.2932,,0.703829,0.703829,0.620100,-0.020948,0.150000,0.150000,900.000000,1,1,0,1,24.715834,900,0,0,0
4.3136,,0.703280,0.703280,0.623101,-0.026081,0.150000,0.150000,900.000000,1,1,0,1,20.070590,900,0,0,0
4.3384,,0.702594,0.702594,0.626860,-0.027130,0.150000,0.150000,900.000000,1,1,0,1,25.061653,900,0,0,0
4.3632,,0.701907,0.701907,0.630610,-0.032633,0.150000,0.150000,900.000000,1,1,0,1,20.184745,900,0,0,0
4.3931,,0.701084,0.701084,0.633911,-0.032810,0.150000,0.150000,900.000000,1,1,0,1,25.067785,900,0,0,0
4.4079,,0.700672,0.700672,0.637211,-0.020169,0.150000,0.150000,900.000000,1,1,0,1,24.209567,900,0,0,0
4.4285,,0.700123,0.700123,0.640359,-0.025824,0.150000,0.150000,900.000000,1,1,0,1,20.154279,900,0,0,0
4.4484,,0.699574,0.699574,0.643360,-0.027033,0.150000,0.150000,900.000000,1,1,0,1,20.080293,900,0,0,0
4.4685,,0.699025,0.699025,0.646360,-0.027084,0.150000,0.150000,900.000000,1,1,0,1,20.254973,900,0,0,0
4.4931,,0.698339,0.698339,0.650110,-0.032537,0.150000,0.150000,900.000000,1,1,0,1,20.236807,900,0,0,0
4.5133,,0.697790,0.697790,0.652960,-0.024831,0.150000,0.150000,900.000000,1,1,0,1,23.960152,900,0,0,0
4.5334,,0.697241,0.697241,0.655998,-0.026625,0.150000,0.150000,900.000000,1,1,0,1,20.268267,900,0,0,0
4.5532,,0.696830,0.696830,0.659110,-0.021377,0.150000,0.150000,900.000000,1,1,0,1,20.511298,900,0,0,0
4.5834,,0.695870,0.695870,0.663611,-0.042487,0.150000,0.150000,900.000000,1,1,0,1,20.102270,900,0,0,0
4.5934,,0.695595,0.695595,0.665111,-0.019415,0.150000,0.150000,900.000000,1,1,0,1,20.097179,900,0,0,0
4.6186,,0.694910,0.694910,0.668860,-0.026460,0.150000,0.150000,900.000000,1,1,0,1,24.297897,900,0,0,0
4.6384,,0.694361,0.694361,0.671889,-0.026641,0.150000,0.150000,900.000000,1,1,0,1,20.556455,900,0,0,0
4.6640,,0.693676,0.693676,0.675611,-0.027819,0.150000,0.150000,900.000000,1,1,0,1,24.389261,900,0,0,0
4.6932,,0.692853,0.692853,0.680110,-0.037770,0.150000,0.150000,900.000000,1,1,0,1,20.434627,900,0,0,0
4.7038,,0.692579,0.692579,0.681610,-0.018392,0.150000,0.150000,900.000000,1,1,0,1,20.237482,900,0,0,0
4.7284,,0.691893,0.691893,0.684610,-0.030676,0.150000,0.150000,900.000000,1,1,0,1,20.310121,900,0,0,0
4.7638,,0.691345,0.691345,0.688248,-0.024501,0.042255,0.114176,685.054980,1,1,0,1,23.882780,685,0,0,0
4.7981,,0.690523,0.690523,0.692704,-0.035983,-0.150000,0.082431,494.587971,1,1,0,1,21.163001,495,0,0,0
4.8235,,0.689838,0.689838,0.696282,-0.023179,-0.150000,0.030989,185.931351,1,1,0,1,34.295180,186,0,0,0
4.8637,,0.689016,0.689016,0.699463,-0.030514,-0.150000,-0.007131,-42.785163,1,1,0,1,25.412946,-43,0,0,0
