t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.4492,,0.152650,0.152650,0.152618,0.000526,0.001211,0.001211,7.263933,1,1,0,1,22.440879,7,0,0,0
0.4603,,0.152666,0.152666,0.152632,0.000489,0.001127,0.001127,6.759778,1,1,0,1,32.607868,7,0,0,0
0.4994,,0.152681,0.152681,0.152642,0.000647,0.001381,0.001381,8.288803,1,1,0,1,21.335844,8,0,0,0
0.5374,,0.152711,0.152711,0.152667,0.000976,0.001821,0.001821,10.923110,1,1,0,1,28.863007,11,0,0,0
0.5643,,0.152743,0.152743,0.152703,0.000860,0.001545,0.001545,9.271570,1,1,0,1,38.012657,9,0,0,0
0.6005,,0.152780,0.152780,0.152755,0.001275,0.001592,0.001592,9.553394,1,1,0,1,26.828468,10,0,0,0
0.6169,,0.152830,0.152830,0.152814,0.001369,0.001614,0.001614,9.682527,1,1,0,1,36.263113,10,0,0,0
0.6482,,0.152846,0.152846,0.152829,0.000865,0.000000,0.000000,0.000000,1,1,0,1,21.593868,0,0,0,0
0.6748,,0.152898,0.152898,0.152864,0.001771,0.002538,0.002538,15.227316,1,1,0,1,26.127535,15,0,0,0
0.7075,,0.152957,0.152957,0.152865,0.002129,0.004276,0.004276,25.653197,1,1,0,1,26.537769,26,0,0,0
0.7397,,0.153001,0.153001,0.152949,0.001481,0.002133,0.002133,12.799801,1,1,0,1,32.723429,13,0,0,0
0.7613,,0.153071,0.153071,0.153067,0.002057,0.001811,0.001811,10.867655,1,1,0,1,32.195470,11,0,0,0
0.7831,,0.153110,0.153110,0.153113,0.001832,0.001706,0.001706,10.235818,1,1,0,1,21.553957,10,0,0,0
0.8102,,0.153178,0.153178,0.153148,0.002862,0.003735,0.003735,22.410661,1,1,0,1,21.841760,22,0,0,0
0.8311,,0.153252,0.153252,0.153191,0.002752,0.004088,0.004088,24.525427,1,1,0,1,27.066964,25,0,0,0
0.8665,,0.153315,0.153315,0.153275,0.002963,0.003462,0.003462,20.770678,1,1,0,1,20.940616,21,0,0,0
0.8992,,0.153434,0.153434,0.153431,0.003294,0.003131,0.003131,18.788899,1,1,0,1,35.452921,19,0,0,0
0.9369,,0.153566,0.153566,0.153539,0.003887,0.004529,0.004529,27.171838,1,1,0,1,32.676724,27,0,0,0
0.9642,,0.153668,0.153668,0.153648,0.002939,0.003267,0.003267,19.604370,1,1,0,1,37.686584,20,0,0,0
0.9856,,0.153777,0.153777,0.153776,0.003766,0.003604,0.003604,21.626715,1,1,0,1,27.295538,22,0,0,0
1.0062,,0.153845,0.153845,0.153849,0.003312,0.003185,0.003185,19.107080,1,1,0,1,21.352246,19,0,0,0
1.0351,,0.153989,0.153989,0.153927,0.006238,0.008047,0.008047,48.282139,1,1,0,1,20.666406,48,0,0,0
1.0577,,0.154065,0.154065,0.154019,0.003348,0.004047,0.004047,24.283683,1,1,0,1,28.869059,24,0,0,0
1.0794,,0.154197,0.154197,0.154196,0.005335,0.004903,0.004903,29.420782,1,1,0,1,22.640386,29,0,0,0
1.1174,,0.154365,0.154365,0.154310,0.007271,0.008818,0.008818,52.909790,1,1,0,1,21.671426,53,0,0,0
1.1401,,0.154483,0.154483,0.154486,0.003940,0.003553,0.003553,21.316427,1,1,0,1,37.978847,21,0,0,0
1.1617,,0.154606,0.154606,0.154682,0.005113,0.003038,0.003038,18.230928,1,1,0,1,22.718353,18,0,0,0
1.1889,,0.154799,0.154799,0.154757,0.008188,0.010147,0.010147,60.884236,1,1,0,1,21.601077,61,0,0,0
1.2110,,0.154934,0.154934,0.154843,0.005614,0.007644,0.007644,45.866806,1,1,0,1,27.206184,46,0,0,0
1.2392,,0.155075,0.155075,0.155046,0.006196,0.006090,0.006090,36.542266,1,1,0,1,22.126214,37,0,0,0
1.2665,,0.155295,0.155295,0.155255,0.007502,0.008297,0.008297,49.780666,1,1,0,1,28.119519,50,0,0,0
1.2879,,0.155448,0.155448,0.155425,0.005988,0.006279,0.006279,37.674629,1,1,0,1,27.326654,38,0,0,0
1.3145,,0.155647,0.155647,0.155599,0.008652,0.009764,0.009764,58.581272,1,1,0,1,21.367253,59,0,0,0
1.3418,,0.155855,0.155855,0.155776,0.007972,0.009647,0.009647,57.883348,1,1,0,1,26.593716,58,0,0,0
1.3725,,0.156071,0.156071,0.156092,0.007923,0.006738,0.006738,40.427851,1,1,0,1,27.303265,40,0,0,0
1.3933,,0.156250,0.156250,0.156336,0.006238,0.004210,0.004210,25.261303,1,1,0,1,30.774113,25,0,0,0
1.4203,,0.156529,0.156529,0.156490,0.012001,0.014024,0.014024,84.143212,1,1,0,1,20.753678,84,0,0,0
1.4418,,0.156722,0.156722,0.156581,0.008125,0.011478,0.011478,68.866334,1,1,0,1,26.978186,69,0,0,0
1.4637,,0.156870,0.156870,0.156838,0.007137,0.006611,0.006611,39.665867,1,1,0,1,21.556778,40,0,0,0
1.4918,,0.157125,0.157125,0.157084,0.010746,0.011571,0.011571,69.428428,1,1,0,1,21.867275,69,0,0,0
1.5140,,0.157389,0.157389,0.157275,0.009661,0.012271,0.012271,73.624162,1,1,0,1,28.092426,74,0,0,0
1.5407,,0.157606,0.157606,0.157599,0.009782,0.008846,0.008846,53.078254,1,1,0,1,22.177787,53,0,0,0
1.5678,,0.157887,0.157887,0.157862,0.010342,0.010931,0.010931,65.586312,1,1,0,1,26.742507,66,0,0,0
1.5959,,0.158235,0.158235,0.158170,0.012352,0.013851,0.013851,83.106830,1,1,0,1,27.123783,83,0,0,0
1.6237,,0.158415,0.158415,0.158418,0.007576,0.006974,0.006974,41.844479,1,1,0,1,28.113891,42,0,0,0
1.6562,,0.158721,0.158721,0.158835,0.010358,0.007439,0.007439,44.635428,1,1,0,1,27.736351,45,0,0,0
1.6767,,0.159102,0.159102,0.159023,0.011439,0.014169,0.014169,85.014556,1,1,0,1,32.493299,85,0,0,0
1.6983,,0.159363,0.159363,0.159179,0.012477,0.016920,0.016920,101.520687,1,1,0,1,20.517972,102,0,0,0
1.7094,,0.159698,0.159698,0.159557,0.014928,0.017032,0.017032,102.192657,1,1,0,1,21.580788,102,0,0,0
1.7473,,0.159904,0.159904,0.159837,0.010722,0.011180,0.011180,67.077694,1,1,0,1,21.290966,67,0,0,0
1.7698,,0.160184,0.160184,0.160315,0.010226,0.006303,0.006303,37.818839,1,1,0,1,27.714559,38,0,0,0
1.7991,,0.160543,0.160543,0.160561,0.014802,0.015589,0.015589,93.536901,1,1,0,1,22.501726,94,0,0,0
1.8392,,0.160987,0.160987,0.160760,0.015065,0.020981,0.020981,125.888465,1,1,0,1,29.319787,126,0,0,0
1.8600,,0.161445,0.161445,0.161381,0.012149,0.012403,0.012403,74.417914,1,1,0,1,40.097434,74,0,0,0
1.8814,,0.161679,0.161679,0.161826,0.011459,0.006590,0.006590,39.539686,1,1,0,1,20.763975,40,0,0,0
1.9082,,0.162078,0.162078,0.162123,0.017186,0.017419,0.017419,104.515443,1,1,0,1,21.411057,105,0,0,0
1.9502,,0.162653,0.162653,0.162351,0.020603,0.028880,0.028880,173.279759,1,1,0,1,26.797152,173,0,0,0
1.9763,,0.163248,0.163248,0.163093,0.015447,0.017461,0.017461,104.764169,1,1,0,1,42.014630,105,0,0,0
2.0080,,0.163685,0.163685,0.163706,0.016476,0.014621,0.014621,87.726717,1,1,0,1,26.121771,88,0,0,0
2.0396,,0.164223,0.164223,0.164309,0.016888,0.014879,0.014879,89.276481,1,1,0,1,31.664331,89,0,0,0
2.0633,,0.164589,0.164589,0.164777,0.012664,0.008588,0.008588,51.528892,1,1,0,1,31.602399,52,0,0,0
2.0898,,0.165057,0.165057,0.165124,0.018329,0.018246,0.018246,109.478522,1,1,0,1,23.693165,109,0,0,0
2.1121,,0.165535,0.165535,0.165359,0.018084,0.023278,0.023278,139.669196,1,1,0,1,26.527937,140,0,0,0
2.1396,,0.165925,0.165925,0.165763,0.017557,0.020332,0.020332,121.989222,1,1,0,1,22.376081,122,0,0,0
2.1696,,0.166523,0.166523,0.166517,0.020901,0.019749,0.019749,118.493863,1,1,0,1,27.476083,118,0,0,0
2.1912,,0.166929,0.166929,0.167005,0.015044,0.013083,0.013083,78.498907,1,1,0,1,29.931150,78,0,0,0
2.2123,,0.167342,0.167342,0.167412,0.018284,0.017074,0.017074,102.445671,1,1,0,1,21.633203,102,0,0,0
2.2443,,0.167974,0.167974,0.167887,0.027626,0.030840,0.030840,185.040685,1,1,0,1,21.095500,185,0,0,0
2.2718,,0.168404,0.168404,0.168265,0.016258,0.019119,0.019119,114.711269,1,1,0,1,32.026201,115,0,0,0
2.3036,,0.169061,0.169061,0.169165,0.022382,0.018560,0.018560,111.358433,1,1,0,1,27.472612,111,0,0,0
2.3259,,0.169620,0.169620,0.169672,0.018542,0.017963,0.017963,107.778105,1,1,0,1,31.786717,108,0,0,0
2.3476,,0.169960,0.169960,0.170097,0.015920,0.012624,0.012624,75.744501,1,1,0,1,22.294453,76,0,0,0
2.3690,,0.170535,0.170535,0.170474,0.024341,0.027440,0.027440,164.641843,1,1,0,1,21.760492,165,0,0,0
2.3911,,0.171003,0.171003,0.170743,0.022355,0.029073,0.029073,174.440093,1,1,0,1,21.403210,174,0,0,0
2.4179,,0.171478,0.171478,0.171247,0.021705,0.025563,0.025563,153.379332,1,1,0,1,22.025628,153,0,0,0
2.4396,,0.172080,0.172080,0.172007,0.022272,0.022309,0.022309,133.855735,1,1,0,1,26.876650,134,0,0,0
2.4666,,0.172569,0.172569,0.172590,0.022510,0.021195,0.021195,127.169533,1,1,0,1,21.683301,127,0,0,0
2.4878,,0.173065,0.173065,0.173165,0.019231,0.016802,0.016802,100.814950,1,1,0,1,26.940714,101,0,0,0
2.5143,,0.173822,0.173822,0.173601,0.032361,0.039652,0.033779,202.673038,1,1,0,1,21.220435,203,0,0,0
2.5352,,0.174334,0.174334,0.174058,0.021940,0.027365,0.027365,164.192422,1,1,0,1,26.507084,164,0,0,0
2.5573,,0.174853,0.174853,0.174576,0.024292,0.029295,0.029295,175.772440,1,1,0,1,20.863593,176,0,0,0
2.5794,,0.175247,0.175247,0.175213,0.019105,0.017287,0.017287,103.719355,1,1,0,1,22.102552,104,0,0,0
2.6062,,0.175911,0.175911,0.175858,0.027858,0.029012,0.029012,174.070987,1,1,0,1,22.107164,174,0,0,0
2.6324,,0.176586,0.176586,0.176370,0.025700,0.030906,0.030906,185.433399,1,1,0,1,26.806177,185,0,0,0
2.6585,,0.177270,0.177270,0.177089,0.026041,0.029014,0.029014,174.086745,1,1,0,1,26.204375,174,0,0,0
2.6857,,0.177965,0.177965,0.177884,0.026459,0.027085,0.027085,162.510315,1,1,0,1,26.156396,163,0,0,0
2.7134,,0.178812,0.178812,0.178791,0.030226,0.030117,0.030117,180.704292,1,1,0,1,27.178687,181,0,0,0
2.7419,,0.179385,0.179385,0.179418,0.022622,0.021590,0.021590,129.537437,1,1,0,1,27.643316,130,0,0,0
2.7632,,0.180110,0.180110,0.180264,0.024871,0.021182,0.021182,127.092172,1,1,0,1,28.507759,127,0,0,0
2.7912,,0.180697,0.180697,0.180736,0.027029,0.027509,0.027509,165.056105,1,1,0,1,21.301321,165,0,0,0
2.8174,,0.181440,0.181440,0.181352,0.026583,0.029185,0.029185,175.110528,1,1,0,1,28.069293,175,0,0,0
2.8394,,0.182193,0.182193,0.182065,0.028350,0.030996,0.030996,185.978033,1,1,0,1,26.151755,186,0,0,0
2.8659,,0.182956,0.182956,0.182874,0.033320,0.034339,0.034339,206.033245,1,1,0,1,22.071666,206,0,0,0
2.8974,,0.183729,0.183729,0.183697,0.030081,0.030242,0.030242,181.453695,1,1,0,1,26.396929,181,0,0,0
2.9245,,0.184511,0.184511,0.184628,0.025857,0.022729,0.022729,136.373557,1,1,0,1,31.549771,136,0,0,0
2.9509,,0.185463,0.185463,0.185436,0.033234,0.034882,0.034882,209.289516,1,1,0,1,27.133075,209,0,0,0
2.9774,,0.186105,0.186105,0.186066,0.026120,0.026934,0.026934,161.605431,1,1,0,1,26.383976,162,0,0,0
3.0044,,0.186917,0.186917,0.186905,0.029747,0.029718,0.029718,178.310080,1,1,0,1,26.471045,178,0,0,0
3.0360,,0.188069,0.188069,0.187833,0.040032,0.046101,0.046101,276.606215,1,1,0,1,27.041446,277,0,0,0
3.0576,,0.188735,0.188735,0.188579,0.024923,0.027196,0.027196,163.174372,1,1,0,1,31.526601,163,0,0,0
3.0807,,0.189239,0.189239,0.189426,0.023593,0.016757,0.016757,100.544693,1,1,0,1,21.664695,101,0,0,0
3.1063,,0.190257,0.190257,0.190305,0.040042,0.040520,0.035202,211.210877,1,1,0,1,23.055455,211,0,0,0
3.1324,,0.190944,0.190944,0.190779,0.029470,0.034257,0.034257,205.543978,1,1,0,1,25.574040,206,0,0,0
3.1606,,0.191809,0.191809,0.191418,0.032425,0.041391,0.041391,248.344087,1,1,0,1,26.110529,248,0,0,0
3.1868,,0.192684,0.192684,0.192389,0.031312,0.035889,0.035889,215.333530,1,1,0,1,28.197768,215,0,0,0
3.2130,,0.193569,0.193569,0.193455,0.033233,0.033739,0.033739,202.431640,1,1,0,1,26.225290,202,0,0,0
3.2396,,0.194462,0.194462,0.194393,0.033879,0.034745,0.034745,208.469396,1,1,0,1,26.237924,208,0,0,0
3.2610,,0.195364,0.195364,0.195301,0.033914,0.035000,0.035000,209.999517,1,1,0,1,26.591863,210,0,0,0
3.2817,,0.196092,0.196092,0.196066,0.034008,0.034097,0.034097,204.580118,1,1,0,1,21.392902,205,0,0,0
3.3029,,0.196642,0.196642,0.196768,0.028030,0.024152,0.024152,144.910369,1,1,0,1,20.716534,145,0,0,0
3.3239,,0.197379,0.197379,0.197480,0.033519,0.031976,0.031976,191.854115,1,1,0,1,21.147047,192,0,0,0
3.3452,,0.198310,0.198310,0.198065,0.042095,0.050118,0.048796,292.773103,1,1,0,1,21.024789,293,0,0,0
3.3667,,0.199060,0.199060,0.198717,0.036558,0.043740,0.043740,262.442561,1,1,0,1,21.330550,262,0,0,0
3.3873,,0.199816,0.199816,0.199581,0.035439,0.038549,0.038549,231.291514,1,1,0,1,21.494300,231,0,0,0
3.4135,,0.200577,0.200577,0.200502,0.036705,0.036340,0.036340,218.041985,1,1,0,1,20.558645,218,0,0,0
3.4341,,0.201343,0.201343,0.201503,0.030764,0.025919,0.025919,155.513257,1,1,0,1,26.178638,156,0,0,0
3.4558,,0.202309,0.202309,0.202226,0.043520,0.047580,0.042456,254.737806,1,1,0,1,20.671781,255,0,0,0
3.4766,,0.203087,0.203087,0.202856,0.037471,0.043129,0.043129,258.774775,1,1,0,1,21.646104,259,0,0,0
3.4978,,0.203871,0.203871,0.203593,0.037564,0.043069,0.043069,258.414626,1,1,0,1,20.846447,258,0,0,0
3.5191,,0.204462,0.204462,0.204506,0.029844,0.025693,0.026130,156.778092,1,1,0,1,21.174278,157,0,0,0
3.5462,,0.205453,0.205453,0.205407,0.043266,0.045030,0.043143,258.857772,1,1,0,1,21.266600,259,0,0,0
3.5682,,0.206453,0.206453,0.206301,0.038093,0.041689,0.041689,250.135222,1,1,0,1,27.157011,250,0,0,0
3.5947,,0.207258,0.207258,0.207265,0.036981,0.035246,0.035246,211.478118,1,1,0,1,21.935957,211,0,0,0
3.6154,,0.208068,0.208068,0.208182,0.031848,0.028897,0.028897,173.384921,1,1,0,1,26.502749,173,0,0,0
3.6366,,0.209087,0.209087,0.208933,0.045709,0.051329,0.045483,272.895022,1,1,0,1,20.731271,273,0,0,0
3.6586,,0.209702,0.209702,0.209542,0.032416,0.035370,0.035370,212.222883,1,1,0,1,21.148764,212,0,0,0
3.6844,,0.210941,0.210941,0.210365,0.051435,0.065956,0.053005,318.031270,1,1,0,1,22.043414,318,0,0,0
3.7053,,0.211564,0.211564,0.211296,0.029616,0.031830,0.032368,194.205680,1,1,0,1,25.796998,194,0,0,0
3.7319,,0.212609,0.212609,0.212231,0.045938,0.053892,0.049075,294.452235,1,1,0,1,20.884699,294,0,0,0
3.7585,,0.213661,0.213661,0.213238,0.040728,0.048718,0.048718,292.308497,1,1,0,1,26.678379,292,0,0,0
3.7790,,0.214507,0.214507,0.214407,0.033609,0.032745,0.032745,196.471014,1,1,0,1,26.595531,196,0,0,0
3.8052,,0.215572,0.215572,0.215428,0.048389,0.051452,0.049095,294.567424,1,1,0,1,20.436752,295,0,0,0
3.8263,,0.216428,0.216428,0.216421,0.035773,0.034768,0.034768,208.607647,1,1,0,1,26.257360,209,0,0,0
3.8482,,0.217289,0.217289,0.217293,0.039908,0.039707,0.039707,238.243618,1,1,0,1,21.025423,238,0,0,0
3.8694,,0.218371,0.218371,0.218133,0.047415,0.054117,0.054117,324.700351,1,1,0,1,21.951756,325,0,0,0
3.8961,,0.219241,0.219241,0.218968,0.042314,0.047622,0.047622,285.730946,1,1,0,1,21.208487,286,0,0,0
3.9366,,0.220555,0.220555,0.220522,0.047771,0.046382,0.046382,278.290619,1,1,0,1,26.728058,278,0,0,0
3.9693,,0.221656,0.221656,0.222220,0.031337,0.017931,0.017931,107.584187,1,1,0,1,40.450791,108,0,0,0
3.9970,,0.222320,0.222320,0.223729,0.022488,-0.008553,-0.008260,-49.561544,1,1,0,1,32.738694,-50,0,0,0
4.0314,,0.223209,0.223209,0.224602,0.030184,0.005232,0.005232,31.392825,1,1,0,1,27.673599,31,0,0,0
4.0696,,0.224325,0.224325,0.224976,0.031969,0.024988,0.024988,149.930439,1,1,0,1,34.431972,150,0,0,0
4.0949,,0.225222,0.225222,0.225164,0.025193,0.030307,0.030307,181.841814,1,1,0,1,38.178183,182,0,0,0
4.1216,,0.225672,0.225672,0.225608,0.019272,0.020485,0.020485,122.909646,1,1,0,1,25.290917,123,0,0,0
4.1514,,0.227027,0.227027,0.226509,0.044407,0.057461,0.041877,251.260619,1,1,0,1,26.739786,251,0,0,0
4.1862,,0.227935,0.227935,0.227244,0.033284,0.046999,0.046999,281.995541,1,1,0,1,29.772019,282,0,0,0
4.2082,,0.228847,0.228847,0.228209,0.027651,0.038791,0.038791,232.743700,1,1,0,1,34.741399,233,0,0,0
4.2352,,0.229992,0.229992,0.229202,0.047166,0.062889,0.056383,338.297740,1,1,0,1,21.990425,338,0,0,0
4.2565,,0.230911,0.230911,0.230281,0.036647,0.046684,0.046684,280.101983,1,1,0,1,27.027893,280,0,0,0
4.2827,,0.232296,0.232296,0.231348,0.059287,0.079636,0.063748,382.489525,1,1,0,1,21.330738,382,0,0,0
4.3039,,0.233224,0.233224,0.232582,0.040218,0.049195,0.049195,295.172232,1,1,0,1,26.166845,295,0,0,0
4.3300,,0.234155,0.234155,0.233759,0.043203,0.047769,0.047769,286.612449,1,1,0,1,21.178812,287,0,0,0
4.3576,,0.235323,0.235323,0.235123,0.044343,0.046276,0.046276,277.656690,1,1,0,1,26.167961,278,0,0,0
4.3841,,0.236495,0.236495,0.236458,0.042848,0.042229,0.042229,253.371875,1,1,0,1,27.605816,253,0,0,0
4.4059,,0.237672,0.237672,0.237658,0.044204,0.044280,0.044280,265.679250,1,1,0,1,26.426641,266,0,0,0
4.4263,,0.238617,0.238617,0.238593,0.043514,0.044043,0.044043,264.259845,1,1,0,1,21.801758,264,0,0,0
4.4590,,0.240040,0.240040,0.239787,0.064357,0.071373,0.060402,362.411359,1,1,0,1,20.448232,362,0,0,0
4.4804,,0.240753,0.240753,0.240935,0.030333,0.024141,0.034249,205.492125,1,1,0,1,32.691507,205,0,0,0
4.5072,,0.241946,0.241946,0.242111,0.050657,0.047849,0.047849,287.095091,1,1,0,1,21.394988,287,0,0,0
4.5329,,0.243382,0.243382,0.243396,0.052989,0.053991,0.053991,323.946944,1,1,0,1,26.808914,324,0,0,0
4.5694,,0.244824,0.244824,0.244948,0.055458,0.052277,0.052277,313.664079,1,1,0,1,25.710381,314,0,0,0
4.5958,,0.246029,0.246029,0.246624,0.037554,0.023993,0.023993,143.960234,1,1,0,1,36.441957,144,0,0,0
4.6224,,0.247480,0.247480,0.248273,0.051502,0.035590,0.035590,213.540862,1,1,0,1,26.389203,214,0,0,0
4.6436,,0.248450,0.248450,0.249091,0.039420,0.029134,0.029134,174.802720,1,1,0,1,26.650918,175,0,0,0
4.6749,,0.249666,0.249666,0.249993,0.053834,0.051217,0.046064,276.382480,1,1,0,1,21.162450,276,0,0,0
4.7109,,0.251373,0.251373,0.250911,0.054407,0.068265,0.068265,409.588710,1,1,0,1,31.289637,410,0,0,0
4.7570,,0.253575,0.253575,0.253096,0.059758,0.068496,0.068496,410.977899,1,1,0,1,36.054659,411,0,0,0
4.7896,,0.255049,0.255049,0.255156,0.037496,0.032772,0.032772,196.632575,1,1,0,1,46.141589,197,0,0,0
4.8225,,0.256526,0.256526,0.257353,0.043749,0.024007,0.024007,144.041250,1,1,0,1,32.593273,144,0,0,0
4.8532,,0.258253,0.258253,0.259578,0.050830,0.023632,0.023632,141.793908,1,1,0,1,32.835642,142,0,0,0
4.8895,,0.259737,0.259737,0.260440,0.048750,0.040534,0.040534,243.202147,1,1,0,1,30.763576,243,0,0,0
4.9174,,0.260975,0.260975,0.261050,0.037100,0.039574,0.039574,237.441104,1,1,0,1,36.228512,237,0,0,0
4.9551,,0.262712,0.262712,0.262022,0.057197,0.075644,0.061906,371.435811,1,1,0,1,27.915564,371,0,0,0
4.9816,,0.264203,0.264203,0.263487,0.043044,0.056081,0.056081,336.487592,1,1,0,1,37.748361,336,0,0,0
5.0136,,0.265199,0.265199,0.264863,0.038733,0.041618,0.041618,249.706964,1,1,0,1,26.432670,250,0,0,0
5.0356,,0.266693,0.266693,0.266639,0.045041,0.044077,0.044077,264.463769,1,1,0,1,32.058692,264,0,0,0
5.0562,,0.267441,0.267441,0.267608,0.036262,0.031035,0.031035,186.208385,1,1,0,1,21.952987,186,0,0,0
5.0846,,0.268938,0.268938,0.268488,0.065435,0.080121,0.047500,284.998783,1,1,0,1,20.581333,285,0,0,0
5.1124,,0.269936,0.269936,0.269695,0.041204,0.043951,0.043951,263.703278,1,1,0,1,28.412159,264,0,0,0
5.1380,,0.271435,0.271435,0.270898,0.051385,0.063389,0.063389,380.333496,1,1,0,1,27.790275,380,0,0,0
5.1639,,0.272435,0.272435,0.271774,0.041412,0.054355,0.054355,326.128730,1,1,0,1,25.685574,326,0,0,0
5.1907,,0.273935,0.273935,0.273188,0.054670,0.068849,0.068849,413.093509,1,1,0,1,25.868385,413,0,0,0
5.2124,,0.274935,0.274935,0.274671,0.040858,0.041646,0.047457,284.742196,1,1,0,1,26.739857,285,0,0,0
5.2383,,0.276185,0.276185,0.276064,0.054260,0.055006,0.055006,330.037704,1,1,0,1,21.704448,330,0,0,0
5.2705,,0.277186,0.277186,0.277944,0.041717,0.020604,0.034264,205.583236,1,1,0,1,25.928014,206,0,0,0
5.2934,,0.277936,0.277936,0.279316,0.026957,-0.002138,0.008469,50.813942,1,1,0,1,32.243603,51,0,0,0
5.3239,,0.279436,0.279436,0.280496,0.057865,0.041878,0.026766,160.598006,1,1,0,1,22.871680,161,0,0,0
5.3505,,0.280436,0.280436,0.281181,0.037806,0.026670,0.026670,160.022058,1,1,0,1,30.491907,160,0,0,0
5.3739,,0.281685,0.281685,0.281843,0.045071,0.047094,0.047094,282.566047,1,1,0,1,26.646717,283,0,0,0
5.4018,,0.282685,0.282685,0.282460,0.043251,0.050879,0.050879,305.275830,1,1,0,1,23.345013,305,0,0,0
5.4280,,0.283933,0.283933,0.283555,0.044384,0.052402,0.052402,314.414790,1,1,0,1,27.943298,314,0,0,0
5.4537,,0.285180,0.285180,0.285147,0.047001,0.044700,0.044700,268.200374,1,1,0,1,26.172648,268,0,0,0
5.4745,,0.286177,0.286177,0.286247,0.040417,0.038274,0.038274,229.643283,1,1,0,1,25.717221,230,0,0,0
5.4950,,0.287173,0.287173,0.287211,0.046364,0.046033,0.046033,276.197168,1,1,0,1,20.822170,276,0,0,0
5.5161,,0.288418,0.288418,0.288026,0.058033,0.069712,0.062365,374.189547,1,1,0,1,20.415079,374,0,0,0
5.5431,,0.289412,0.289412,0.288930,0.049163,0.058792,0.058792,352.751882,1,1,0,1,21.182412,353,0,0,0
5.5638,,0.290654,0.290654,0.290456,0.046717,0.047958,0.047958,287.745068,1,1,0,1,26.931010,288,0,0,0
5.5902,,0.291646,0.291646,0.291694,0.047715,0.044241,0.044241,265.443879,1,1,0,1,20.685019,265,0,0,0
5.6164,,0.292884,0.292884,0.293053,0.047046,0.043019,0.043019,258.114423,1,1,0,1,26.420441,258,0,0,0
5.6379,,0.293874,0.293874,0.294193,0.039584,0.032575,0.032575,195.451532,1,1,0,1,26.233105,195,0,0,0
5.6585,,0.294862,0.294862,0.295093,0.044667,0.041407,0.041407,248.443127,1,1,0,1,21.511335,248,0,0,0
5.6794,,0.295849,0.295849,0.295820,0.047224,0.050516,0.050516,303.095245,1,1,0,1,20.616650,303,0,0,0
5.7076,,0.297326,0.297326,0.296928,0.066041,0.077108,0.067223,403.338488,1,1,0,1,20.884009,403,0,0,0
5.7347,,0.298309,0.298309,0.298038,0.041077,0.044962,0.044962,269.773028,1,1,0,1,28.219021,270,0,0,0
5.7622,,0.299536,0.299536,0.299705,0.044478,0.037843,0.037843,227.060174,1,1,0,1,27.057829,227,0,0,0
5.7889,,0.300760,0.300760,0.301286,0.044469,0.032144,0.032144,192.866926,1,1,0,1,27.521807,193,0,0,0
