t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.7874,,0.000176,0.000176,0.000165,0.000775,0.000000,0.000000,0.000000,1,1,0,1,32.439622,0,0,0,0
0.8253,,0.000195,0.000195,0.000166,0.000859,0.001563,0.001563,9.375652,1,1,0,1,21.332781,9,0,0,0
0.8636,,0.000231,0.000231,0.000177,0.001049,0.002178,0.002178,13.065804,1,1,0,1,32.759027,13,0,0,0
0.8913,,0.000259,0.000259,0.000245,0.000798,0.000000,0.000000,0.000000,1,1,0,1,38.229597,0,0,0,0
0.9230,,0.000295,0.000295,0.000289,0.001216,0.001284,0.001284,7.701245,1,1,0,1,27.690800,8,0,0,0
0.9597,,0.000342,0.000342,0.000291,0.001421,0.002658,0.002658,15.948033,1,1,0,1,31.723586,16,0,0,0
0.9808,,0.000371,0.000371,0.000347,0.000911,0.001177,0.001177,7.061893,1,1,0,1,36.692494,7,0,0,0
1.0031,,0.000409,0.000409,0.000404,0.001621,0.001503,0.001503,9.020024,1,1,0,1,21.157341,9,0,0,0
1.0282,,0.000449,0.000449,0.000436,0.001781,0.002110,0.002110,12.662136,1,1,0,1,22.240241,13,0,0,0
1.0442,,0.000501,0.000501,0.000493,0.002006,0.002121,0.002121,12.724616,1,1,0,1,25.165209,13,0,0,0
1.0708,,0.000510,0.000510,0.000520,0.000745,0.000000,0.000000,0.000000,1,1,0,1,20.938958,0,0,0,0
1.0935,,0.000557,0.000557,0.000570,0.001873,0.001620,0.001620,9.722752,1,1,0,1,21.631846,10,0,0,0
1.1304,,0.000606,0.000606,0.000581,0.002110,0.002922,0.002922,17.534309,1,1,0,1,22.724960,18,0,0,0
1.1570,,0.000680,0.000680,0.000643,0.002021,0.002757,0.002757,16.544185,1,1,0,1,36.814537,17,0,0,0
1.1934,,0.000747,0.000747,0.000726,0.002428,0.002695,0.002695,16.170994,1,1,0,1,26.673199,16,0,0,0
1.2264,,0.000819,0.000819,0.000826,0.002062,0.001760,0.001760,10.562785,1,1,0,1,36.361535,11,0,0,0
1.2530,,0.000895,0.000895,0.000923,0.002252,0.001619,0.001619,9.716310,1,1,0,1,33.008336,10,0,0,0
1.2903,,0.000975,0.000975,0.000968,0.002863,0.003290,0.003290,19.737478,1,1,0,1,26.625199,20,0,0,0
1.3272,,0.001089,0.001089,0.001067,0.003022,0.003514,0.003514,21.082462,1,1,0,1,37.249024,21,0,0,0
1.3497,,0.001134,0.001134,0.001155,0.001577,0.000943,0.000943,5.656133,1,1,0,1,36.911131,6,0,0,0
1.3812,,0.001243,0.001243,0.001230,0.004193,0.004781,0.004781,28.683444,1,1,0,1,22.542750,29,0,0,0
1.4020,,0.001309,0.001309,0.001256,0.002498,0.003708,0.003708,22.250894,1,1,0,1,31.503011,22,0,0,0
1.4238,,0.001376,0.001376,0.001360,0.003099,0.003019,0.003019,18.113340,1,1,0,1,20.777112,18,0,0,0
1.4529,,0.001446,0.001446,0.001438,0.003173,0.003220,0.003220,19.317457,1,1,0,1,21.831996,19,0,0,0
1.4588,,0.001536,0.001536,0.001531,0.003117,0.003205,0.003205,19.227571,1,1,0,1,29.066609,19,0,0,0
1.4978,,0.001611,0.001611,0.001598,0.003337,0.003640,0.003640,21.839557,1,1,0,1,22.018140,22,0,0,0
1.5253,,0.001707,0.001707,0.001688,0.004038,0.004455,0.004455,26.731398,1,1,0,1,22.921933,27,0,0,0
1.5697,,0.001808,0.001808,0.001790,0.003729,0.004042,0.004042,24.251004,1,1,0,1,27.428095,24,0,0,0
1.6190,,0.001975,0.001975,0.001980,0.003766,0.003565,0.003565,21.389872,1,1,0,1,44.472215,21,0,0,0
1.6509,,0.002176,0.002176,0.002170,0.004004,0.004163,0.004163,24.978465,1,1,0,1,49.289718,25,0,0,0
1.6769,,0.002292,0.002292,0.002260,0.003732,0.004510,0.004510,27.057431,1,1,0,1,31.836605,27,0,0,0
1.7074,,0.002438,0.002438,0.002373,0.005203,0.006624,0.006624,39.743225,1,1,0,1,26.041914,40,0,0,0
1.7558,,0.002666,0.002666,0.002599,0.007029,0.008237,0.008237,49.422055,1,1,0,1,30.492716,49,0,0,0
1.7980,,0.002852,0.002852,0.002909,0.004488,0.002905,0.002905,17.429946,1,1,0,1,48.406969,17,0,0,0
1.8245,,0.003047,0.003047,0.003208,0.004589,0.001142,0.001142,6.849849,1,1,0,1,42.154886,7,0,0,0
1.8539,,0.003191,0.003191,0.003263,0.005253,0.004681,0.004681,28.085874,1,1,0,1,26.557382,28,0,0,0
1.8856,,0.003369,0.003369,0.003346,0.005909,0.007048,0.007048,42.289244,1,1,0,1,29.345356,42,0,0,0
1.9070,,0.003491,0.003491,0.003452,0.004259,0.005062,0.005062,30.374275,1,1,0,1,31.773939,30,0,0,0
1.9393,,0.003648,0.003648,0.003605,0.006707,0.007525,0.007525,45.147069,1,1,0,1,21.396939,45,0,0,0
1.9811,,0.003907,0.003907,0.003819,0.007783,0.009694,0.009694,58.161714,1,1,0,1,32.237855,58,0,0,0
2.0193,,0.004144,0.004144,0.004093,0.006073,0.006794,0.006794,40.766015,1,1,0,1,41.858226,41,0,0,0
2.0460,,0.004318,0.004318,0.004456,0.004860,0.001274,0.001274,7.644492,1,1,0,1,38.212215,8,0,0,0
2.0830,,0.004569,0.004569,0.004662,0.008523,0.007217,0.007217,43.300909,1,1,0,1,26.627040,43,0,0,0
2.1154,,0.004792,0.004792,0.004709,0.006513,0.009044,0.009044,54.265826,1,1,0,1,37.013986,54,0,0,0
2.1481,,0.005021,0.005021,0.004986,0.006960,0.007267,0.007267,43.601708,1,1,0,1,32.391469,44,0,0,0
2.1909,,0.005296,0.005296,0.005264,0.008134,0.008695,0.008695,52.168616,1,1,0,1,32.710329,52,0,0,0
2.2349,,0.005664,0.005664,0.005637,0.008501,0.008970,0.008970,53.817980,1,1,0,1,42.816608,54,0,0,0
2.2669,,0.005918,0.005918,0.005920,0.006319,0.006147,0.006147,36.884691,1,1,0,1,43.960432,37,0,0,0
2.2949,,0.006135,0.006135,0.006202,0.006672,0.005008,0.005008,30.049433,1,1,0,1,32.059922,30,0,0,0
2.3326,,0.006401,0.006401,0.006373,0.008944,0.010206,0.010206,61.234021,1,1,0,1,28.012603,61,0,0,0
2.3643,,0.006721,0.006721,0.006629,0.008579,0.010598,0.010598,63.587769,1,1,0,1,37.660606,64,0,0,0
2.3864,,0.006955,0.006955,0.006918,0.007624,0.007926,0.007926,47.554435,1,1,0,1,31.712781,48,0,0,0
2.4284,,0.007194,0.007194,0.007182,0.010193,0.010149,0.010149,60.892970,1,1,0,1,22.070105,61,0,0,0
2.4612,,0.007587,0.007587,0.007515,0.009512,0.011125,0.011125,66.751457,1,1,0,1,42.060807,67,0,0,0
2.4775,,0.007942,0.007942,0.007896,0.010553,0.011200,0.011200,67.202397,1,1,0,1,32.765754,67,0,0,0
2.5098,,0.008045,0.008045,0.008086,0.005923,0.004285,0.004285,25.711745,1,1,0,1,21.620012,26,0,0,0
2.5430,,0.008306,0.008306,0.008409,0.008927,0.006565,0.006565,39.392922,1,1,0,1,26.984092,39,0,0,0
2.5927,,0.008734,0.008734,0.008604,0.012127,0.016013,0.016013,96.079606,1,1,0,1,33.140303,96,0,0,0
2.6255,,0.009120,0.009120,0.008954,0.008629,0.011777,0.011777,70.664327,1,1,0,1,49.723607,71,0,0,0
2.6596,,0.009458,0.009458,0.009469,0.009974,0.008593,0.008593,51.560217,1,1,0,1,32.837927,52,0,0,0
2.6918,,0.009863,0.009863,0.009887,0.011477,0.010960,0.010960,65.762510,1,1,0,1,34.121958,66,0,0,0
2.7297,,0.010218,0.010218,0.010118,0.011129,0.013767,0.013767,82.599431,1,1,0,1,32.133150,83,0,0,0
2.7637,,0.010580,0.010580,0.010512,0.009863,0.010910,0.010910,65.460602,1,1,0,1,37.954885,65,0,0,0
2.7917,,0.010888,0.010888,0.010984,0.009215,0.006404,0.006404,38.426917,1,1,0,1,33.998049,38,0,0,0
2.8134,,0.011201,0.011201,0.011282,0.010787,0.009439,0.009439,56.631352,1,1,0,1,28.000098,57,0,0,0
2.8407,,0.011519,0.011519,0.011418,0.013884,0.017558,0.017558,105.349007,1,1,0,1,21.719474,105,0,0,0
2.8736,,0.011778,0.011778,0.011690,0.010380,0.011837,0.011837,71.023324,1,1,0,1,27.205160,71,0,0,0
2.9059,,0.012305,0.012305,0.012279,0.014877,0.014929,0.014929,89.575957,1,1,0,1,32.958543,90,0,0,0
2.9289,,0.012574,0.012574,0.012602,0.009629,0.008746,0.008746,52.475899,1,1,0,1,32.327918,52,0,0,0
2.9624,,0.012984,0.012984,0.013015,0.016222,0.015643,0.015643,93.856821,1,1,0,1,22.930529,94,0,0,0
2.9957,,0.013331,0.013331,0.013307,0.011525,0.012327,0.012327,73.959220,1,1,0,1,33.567313,74,0,0,0
3.0285,,0.013755,0.013755,0.013761,0.012492,0.012186,0.012186,73.116707,1,1,0,1,33.304268,73,0,0,0
3.0666,,0.014187,0.014187,0.014206,0.013058,0.012628,0.012628,75.765706,1,1,0,1,32.725139,76,0,0,0
3.1038,,0.014701,0.014701,0.014626,0.013388,0.015276,0.015276,91.654674,1,1,0,1,38.154382,92,0,0,0
3.1364,,0.015226,0.015226,0.015188,0.013965,0.014430,0.014430,86.580200,1,1,0,1,37.188495,87,0,0,0
3.1634,,0.015607,0.015607,0.015621,0.012156,0.011560,0.011560,69.357040,1,1,0,1,32.588991,69,0,0,0
3.1936,,0.016072,0.016072,0.016060,0.016211,0.016640,0.016640,99.839961,1,1,0,1,26.995702,100,0,0,0
3.2268,,0.016466,0.016466,0.016356,0.013668,0.016363,0.016363,98.176912,1,1,0,1,30.203266,98,0,0,0
3.2598,,0.016945,0.016945,0.016912,0.014294,0.014378,0.014378,86.265384,1,1,0,1,33.195310,86,0,0,0
3.2916,,0.017515,0.017515,0.017520,0.016674,0.016328,0.016328,97.966457,1,1,0,1,32.993486,98,0,0,0
3.3195,,0.017929,0.017929,0.017987,0.013720,0.012313,0.012313,73.880970,1,1,0,1,31.868233,74,0,0,0
3.3513,,0.018433,0.018433,0.018480,0.017195,0.016425,0.016425,98.552499,1,1,0,1,27.890307,99,0,0,0
3.3929,,0.018945,0.018945,0.018905,0.016351,0.017666,0.017666,105.995114,1,1,0,1,31.717756,106,0,0,0
3.4207,,0.019552,0.019552,0.019446,0.014938,0.017201,0.017201,103.208673,1,1,0,1,41.648870,103,0,0,0
3.4489,,0.019904,0.019904,0.019941,0.013132,0.011332,0.011332,67.993297,1,1,0,1,27.766313,68,0,0,0
3.4869,,0.020260,0.020260,0.020428,0.012693,0.008634,0.008634,51.805526,1,1,0,1,28.268177,52,0,0,0
3.5146,,0.020619,0.020619,0.020841,0.010101,0.005790,0.005790,34.742344,1,1,0,1,38.008016,35,0,0,0
3.5406,,0.020891,0.020891,0.021067,0.009888,0.007103,0.007103,42.615827,1,1,0,1,27.641533,43,0,0,0
3.5627,,0.021165,0.021165,0.021209,0.010404,0.010725,0.010725,64.347869,1,1,0,1,26.002352,64,0,0,0
3.5931,,0.021626,0.021626,0.021441,0.018735,0.024334,0.024334,146.003712,1,1,0,1,22.145500,146,0,0,0
3.6150,,0.021999,0.021999,0.021708,0.013563,0.019563,0.019563,117.380181,1,1,0,1,30.390027,117,0,0,0
3.6410,,0.022565,0.022565,0.022271,0.023395,0.028722,0.028722,172.329516,1,1,0,1,21.898990,172,0,0,0
3.6628,,0.022851,0.022851,0.022681,0.013479,0.015495,0.015495,92.969536,1,1,0,1,26.013490,93,0,0,0
3.6893,,0.023333,0.023333,0.023273,0.020418,0.020365,0.020365,122.192806,1,1,0,1,21.732615,122,0,0,0
3.7120,,0.023820,0.023820,0.023786,0.018777,0.019170,0.019170,115.019941,1,1,0,1,26.522451,115,0,0,0
3.7461,,0.024313,0.024313,0.024251,0.021132,0.022502,0.022502,135.010788,1,1,0,1,22.689490,135,0,0,0
3.7772,,0.024911,0.024911,0.025022,0.018252,0.015158,0.015158,90.945334,1,1,0,1,34.159491,91,0,0,0
3.8153,,0.025621,0.025621,0.025692,0.021896,0.020891,0.020891,125.347724,1,1,0,1,31.090120,125,0,0,0
3.8430,,0.026237,0.026237,0.026269,0.017344,0.017012,0.017012,102.071568,1,1,0,1,38.052304,102,0,0,0
3.8650,,0.026653,0.026653,0.026749,0.015468,0.013213,0.013213,79.278720,1,1,0,1,27.714440,79,0,0,0
3.8983,,0.027283,0.027283,0.027120,0.025986,0.031518,0.030836,185.013744,1,1,0,1,22.028130,185,0,0,0
3.9404,,0.027922,0.027922,0.027557,0.020546,0.028438,0.028438,170.630054,1,1,0,1,33.282977,171,0,0,0
3.9668,,0.028569,0.028569,0.028722,0.016395,0.010917,0.010917,65.504091,1,1,0,1,42.115894,66,0,0,0
3.9935,,0.029114,0.029114,0.029461,0.019845,0.011970,0.011970,71.817081,1,1,0,1,26.330291,72,0,0,0
4.0204,,0.029776,0.029776,0.029925,0.023791,0.022727,0.022727,136.362818,1,1,0,1,26.710366,136,0,0,0
4.0531,,0.030333,0.030333,0.030334,0.021354,0.022555,0.022555,135.329241,1,1,0,1,26.887054,135,0,0,0
4.0820,,0.031010,0.031010,0.031053,0.020796,0.019755,0.019755,118.529333,1,1,0,1,32.765533,119,0,0,0
4.1177,,0.031581,0.031581,0.031611,0.019970,0.019523,0.019523,117.138990,1,1,0,1,28.855834,117,0,0,0
4.1412,,0.032156,0.032156,0.032294,0.016889,0.013741,0.013741,82.443241,1,1,0,1,35.733536,82,0,0,0
4.1819,,0.032855,0.032855,0.032755,0.027153,0.031185,0.031185,187.108279,1,1,0,1,23.508394,187,0,0,0
4.2156,,0.033681,0.033681,0.033306,0.021681,0.029904,0.029904,179.424030,1,1,0,1,40.634836,179,0,0,0
4.2554,,0.034397,0.034397,0.034342,0.021326,0.020233,0.020233,121.400386,1,1,0,1,33.729767,121,0,0,0
4.2832,,0.035000,0.035000,0.035385,0.016378,0.007011,0.007011,42.068262,1,1,0,1,39.836177,42,0,0,0
4.3114,,0.035609,0.035609,0.035944,0.020783,0.015150,0.015150,90.902807,1,1,0,1,27.819814,91,0,0,0
4.3459,,0.036347,0.036347,0.036172,0.025126,0.032246,0.032246,193.476016,1,1,0,1,28.157367,193,0,0,0
4.3793,,0.037093,0.037093,0.036779,0.022328,0.028874,0.028874,173.241195,1,1,0,1,34.497631,173,0,0,0
4.4130,,0.037847,0.037847,0.037755,0.022527,0.022719,0.022719,136.316515,1,1,0,1,33.408691,136,0,0,0
4.4244,,0.038610,0.038610,0.038583,0.022584,0.022636,0.022636,135.815699,1,1,0,1,33.735076,136,0,0,0
4.4684,,0.038994,0.038994,0.039086,0.018436,0.015590,0.015590,93.542139,1,1,0,1,22.081196,94,0,0,0
4.4904,,0.039768,0.039768,0.039829,0.022305,0.021426,0.021426,128.557973,1,1,0,1,33.276911,129,0,0,0
4.5232,,0.040420,0.040420,0.040181,0.028145,0.035425,0.035425,212.552330,1,1,0,1,22.007060,213,0,0,0
4.5466,,0.041077,0.041077,0.040888,0.021649,0.024708,0.024708,148.246859,1,1,0,1,32.812642,148,0,0,0
4.5748,,0.041740,0.041740,0.041620,0.027006,0.028512,0.028512,171.072713,1,1,0,1,23.377679,171,0,0,0
4.6085,,0.042408,0.042408,0.042390,0.024374,0.023904,0.023904,143.421827,1,1,0,1,28.175493,143,0,0,0
4.6305,,0.043081,0.043081,0.043332,0.020847,0.014576,0.014576,87.456489,1,1,0,1,33.746654,87,0,0,0
4.6592,,0.043624,0.043624,0.043852,0.023905,0.020050,0.020050,120.299995,1,1,0,1,22.009699,120,0,0,0
4.6947,,0.044446,0.044446,0.044417,0.027665,0.030143,0.030143,180.859289,1,1,0,1,28.704098,181,0,0,0
4.7337,,0.045553,0.045553,0.045495,0.030507,0.031730,0.031730,190.380460,1,1,0,1,35.465016,190,0,0,0
4.7695,,0.046252,0.046252,0.046162,0.020440,0.022227,0.022227,133.359264,1,1,0,1,39.004444,133,0,0,0
4.7974,,0.047098,0.047098,0.047435,0.022985,0.014287,0.014287,85.724364,1,1,0,1,35.819089,86,0,0,0
4.8363,,0.047809,0.047809,0.047959,0.024978,0.023750,0.023750,142.502286,1,1,0,1,27.912254,143,0,0,0
4.8594,,0.048669,0.048669,0.048544,0.022721,0.026531,0.026531,159.185549,1,1,0,1,38.834695,159,0,0,0
4.8882,,0.049247,0.049247,0.049102,0.024520,0.027338,0.027338,164.031000,1,1,0,1,23.147577,164,0,0,0
4.9216,,0.050267,0.050267,0.050040,0.033250,0.037955,0.037955,227.732572,1,1,0,1,28.780975,228,0,0,0
4.9554,,0.051002,0.051002,0.050971,0.024234,0.023501,0.023501,141.006911,1,1,0,1,33.434192,141,0,0,0
4.9835,,0.051891,0.051891,0.052226,0.025900,0.017480,0.017480,104.881603,1,1,0,1,33.779661,105,0,0,0
5.0112,,0.052638,0.052638,0.052896,0.026424,0.022375,0.022375,134.249193,1,1,0,1,28.117558,134,0,0,0
5.0503,,0.053541,0.053541,0.053386,0.031346,0.037407,0.037407,224.440992,1,1,0,1,27.720183,224,0,0,0
5.0740,,0.054299,0.054299,0.054174,0.021816,0.023899,0.023899,143.395882,1,1,0,1,39.023337,143,0,0,0
5.0956,,0.054910,0.054910,0.054934,0.024940,0.023127,0.023127,138.762157,1,1,0,1,23.734951,139,0,0,0
5.1116,,0.055523,0.055523,0.055692,0.027723,0.023208,0.023208,139.247956,1,1,0,1,21.600488,139,0,0,0
5.1532,,0.055832,0.055832,0.056059,0.015866,0.011244,0.011244,67.461282,1,1,0,1,23.887885,67,0,0,0
5.1957,,0.056606,0.056606,0.056970,0.021557,0.014102,0.014102,84.609003,1,1,0,1,33.688853,85,0,0,0
5.2272,,0.057229,0.057229,0.057367,0.016027,0.014717,0.014717,88.302781,1,1,0,1,42.546912,88,0,0,0
5.2594,,0.057698,0.057698,0.057822,0.015151,0.013027,0.013027,78.159273,1,1,0,1,31.442168,78,0,0,0
5.2858,,0.058170,0.058170,0.058279,0.014743,0.012883,0.012883,77.297352,1,1,0,1,32.196459,77,0,0,0
5.3209,,0.058960,0.058960,0.058627,0.026818,0.036468,0.034059,204.355737,1,1,0,1,26.470497,204,0,0,0
5.3555,,0.059595,0.059595,0.059247,0.019858,0.026219,0.026219,157.312174,1,1,0,1,35.078031,157,0,0,0
5.3917,,0.060555,0.060555,0.059998,0.026163,0.037508,0.037508,225.045716,1,1,0,1,34.590039,225,0,0,0
5.4305,,0.061683,0.061683,0.061370,0.030164,0.034326,0.034326,205.955961,1,1,0,1,36.218299,206,0,0,0
5.4617,,0.062496,0.062496,0.062387,0.022811,0.023607,0.023607,141.644889,1,1,0,1,38.735036,142,0,0,0
5.4916,,0.063149,0.063149,0.063618,0.021000,0.008568,0.008568,51.405875,1,1,0,1,31.806592,51,0,0,0
5.5383,,0.064466,0.064466,0.064286,0.040148,0.048244,0.032011,192.064172,1,1,0,1,29.303812,192,0,0,0
5.5710,,0.065462,0.065462,0.064681,0.025067,0.041951,0.041951,251.705645,1,1,0,1,46.768702,252,0,0,0
5.6109,,0.066633,0.066633,0.065667,0.033679,0.052316,0.052316,313.897609,1,1,0,1,32.682467,314,0,0,0
5.6351,,0.067475,0.067475,0.067105,0.023621,0.027010,0.027010,162.062540,1,1,0,1,39.912675,162,0,0,0
5.6646,,0.067983,0.067983,0.068328,0.021549,0.008821,0.008821,52.925941,1,1,0,1,24.147133,53,0,0,0
5.7005,,0.069004,0.069004,0.069491,0.032011,0.022187,0.022187,133.120119,1,1,0,1,29.484957,133,0,0,0
5.7289,,0.070032,0.070032,0.070175,0.029295,0.028836,0.028836,173.018148,1,1,0,1,35.923808,173,0,0,0
5.7576,,0.070894,0.070894,0.070826,0.030096,0.032950,0.032950,197.699656,1,1,0,1,28.452196,198,0,0,0
5.7808,,0.071761,0.071761,0.071641,0.030168,0.032726,0.032726,196.354728,1,1,0,1,28.715532,196,0,0,0
5.8260,,0.072808,0.072808,0.072565,0.042172,0.047706,0.047706,286.238913,1,1,0,1,23.167054,286,0,0,0
5.8579,,0.074037,0.074037,0.074105,0.030221,0.027479,0.027479,164.871254,1,1,0,1,45.151169,165,0,0,0
5.8966,,0.074567,0.074567,0.075373,0.019330,-0.000260,0.001956,11.733647,1,1,0,1,31.903668,12,0,0,0
5.9254,,0.075632,0.075632,0.076629,0.025878,0.006828,0.006828,40.970792,1,1,0,1,38.696192,41,0,0,0
5.9724,,0.077062,0.077062,0.077073,0.044875,0.052207,0.029883,179.300134,1,1,0,1,28.818613,179,0,0,0
5.9968,,0.077962,0.077962,0.077307,0.024291,0.039199,0.039199,235.194255,1,1,0,1,47.001601,235,0,0,0
6.0337,,0.078866,0.078866,0.077954,0.034451,0.053177,0.053177,319.060681,1,1,0,1,24.450337,319,0,0,0
6.0630,,0.079957,0.079957,0.079371,0.030554,0.039161,0.039161,234.968888,1,1,0,1,36.897034,235,0,0,0
6.0920,,0.080689,0.080689,0.080621,0.026107,0.023420,0.023420,140.520980,1,1,0,1,29.254518,141,0,0,0
6.1203,,0.081607,0.081607,0.081831,0.030585,0.024340,0.024340,146.042108,1,1,0,1,28.957999,146,0,0,0
6.1543,,0.082714,0.082714,0.082592,0.037430,0.042315,0.042315,253.890192,1,1,0,1,28.298840,254,0,0,0
6.1940,,0.084015,0.084015,0.083421,0.038026,0.051763,0.051763,310.579258,1,1,0,1,34.063432,311,0,0,0
6.2235,,0.084949,0.084949,0.084957,0.026446,0.022974,0.022974,137.841161,1,1,0,1,39.665007,138,0,0,0
6.2527,,0.085887,0.085887,0.086432,0.030716,0.016900,0.016900,101.402963,1,1,0,1,29.528784,101,0,0,0
6.2877,,0.087019,0.087019,0.087737,0.037149,0.022932,0.022932,137.591922,1,1,0,1,29.205739,138,0,0,0
6.3254,,0.088158,0.088158,0.088403,0.033489,0.032042,0.032042,192.252317,1,1,0,1,34.941451,192,0,0,0
6.3495,,0.089111,0.089111,0.089221,0.026903,0.025699,0.025699,154.194540,1,1,0,1,37.739382,154,0,0,0
6.3776,,0.089876,0.089876,0.090072,0.030762,0.026454,0.026454,158.722571,1,1,0,1,24.131143,159,0,0,0
6.4055,,0.090645,0.090645,0.090660,0.028049,0.029195,0.029195,175.167959,1,1,0,1,28.069481,175,0,0,0
6.4349,,0.091802,0.091802,0.091438,0.038783,0.048335,0.048335,290.008541,1,1,0,1,27.913070,290,0,0,0
6.4629,,0.092383,0.092383,0.092320,0.023570,0.022438,0.024822,148.929408,1,1,0,1,29.391486,149,0,0,0
6.4884,,0.093160,0.093160,0.093426,0.026921,0.019555,0.019555,117.332445,1,1,0,1,27.989849,117,0,0,0
6.5256,,0.094330,0.094330,0.094387,0.042023,0.042793,0.039999,239.993316,1,1,0,1,25.554348,240,0,0,0
6.5531,,0.095310,0.095310,0.095090,0.029521,0.035135,0.035135,210.812999,1,1,0,1,37.118063,211,0,0,0
6.5803,,0.096491,0.096491,0.096022,0.040162,0.050592,0.050592,303.551779,1,1,0,1,27.580132,304,0,0,0
6.6033,,0.097282,0.097282,0.096801,0.031310,0.040048,0.040048,240.290798,1,1,0,1,27.169782,240,0,0,0
6.6361,,0.098075,0.098075,0.097834,0.033833,0.035881,0.035881,215.288091,1,1,0,1,23.011910,215,0,0,0
6.6650,,0.099469,0.099469,0.099400,0.040791,0.040863,0.040863,245.180243,1,1,0,1,32.775460,245,0,0,0
6.6923,,0.100469,0.100469,0.100433,0.035902,0.036303,0.036303,217.820002,1,1,0,1,28.845545,218,0,0,0
