t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
1.5870,,0.001868,0.001868,0.001871,0.003875,0.004017,0.004017,24.099279,1,1,0,1,32.805979,24,0,0,0
1.6105,,0.001980,0.001980,0.001958,0.003345,0.003890,0.003890,23.341413,1,1,0,1,34.848242,23,0,0,0
1.6385,,0.002096,0.002096,0.002072,0.004612,0.005062,0.005062,30.371400,1,1,0,1,23.558840,30,0,0,0
1.6631,,0.002167,0.002167,0.002158,0.002975,0.003028,0.003028,18.166939,1,1,0,1,27.943824,18,0,0,0
1.6920,,0.002290,0.002290,0.002291,0.004583,0.004481,0.004481,26.887665,1,1,0,1,24.655446,27,0,0,0
1.7208,,0.002443,0.002443,0.002369,0.005159,0.007081,0.007081,42.485376,1,1,0,1,28.891415,42,0,0,0
1.7489,,0.002576,0.002576,0.002504,0.004717,0.005997,0.005997,35.980135,1,1,0,1,28.760799,36,0,0,0
1.7773,,0.002685,0.002685,0.002743,0.004046,0.001998,0.001998,11.985942,1,1,0,1,28.158694,12,0,0,0
1.8117,,0.002883,0.002883,0.002901,0.006389,0.006379,0.006379,38.271747,1,1,0,1,28.389126,38,0,0,0
1.8347,,0.003000,0.003000,0.002944,0.004006,0.005482,0.005482,32.890422,1,1,0,1,34.350306,33,0,0,0
1.8854,,0.003182,0.003182,0.003120,0.007098,0.008269,0.008269,49.611532,1,1,0,1,23.030006,50,0,0,0
1.9138,,0.003402,0.003402,0.003371,0.004889,0.005312,0.005312,31.871995,1,1,0,1,50.732060,32,0,0,0
1.9416,,0.003531,0.003531,0.003607,0.004641,0.002463,0.002463,14.779385,1,1,0,1,28.360886,15,0,0,0
1.9689,,0.003698,0.003698,0.003734,0.005725,0.005387,0.005387,32.324765,1,1,0,1,27.792281,32,0,0,0
2.0016,,0.003904,0.003904,0.003824,0.007182,0.009554,0.009554,57.325277,1,1,0,1,27.341978,57,0,0,0
2.0243,,0.004082,0.004082,0.003998,0.005774,0.007306,0.007306,43.836285,1,1,0,1,32.704165,44,0,0,0
2.0351,,0.004264,0.004264,0.004243,0.007598,0.007368,0.007368,44.210188,1,1,0,1,22.628750,44,0,0,0
2.0806,,0.004413,0.004413,0.004402,0.006928,0.007039,0.007039,42.234102,1,1,0,1,22.096323,42,0,0,0
2.1086,,0.004644,0.004644,0.004654,0.006768,0.006439,0.006439,38.636462,1,1,0,1,34.204850,39,0,0,0
2.1535,,0.004881,0.004881,0.004851,0.008139,0.009007,0.009007,54.042763,1,1,0,1,27.990329,54,0,0,0
2.1830,,0.005126,0.005126,0.005138,0.005985,0.005545,0.005545,33.267917,1,1,0,1,44.945332,33,0,0,0
2.2229,,0.005378,0.005378,0.005426,0.008043,0.006923,0.006923,41.535608,1,1,0,1,29.477763,42,0,0,0
2.2516,,0.005638,0.005638,0.005631,0.006817,0.007237,0.007237,43.423386,1,1,0,1,39.898977,43,0,0,0
2.2855,,0.005905,0.005905,0.005823,0.008817,0.010885,0.010885,65.309744,1,1,0,1,28.696376,65,0,0,0
2.3186,,0.006180,0.006180,0.006069,0.008257,0.010453,0.010453,62.715939,1,1,0,1,33.886913,63,0,0,0
2.3472,,0.006463,0.006463,0.006486,0.008483,0.007171,0.007171,43.027565,1,1,0,1,33.112939,43,0,0,0
2.3825,,0.006754,0.006754,0.006766,0.009816,0.009664,0.009664,57.986304,1,1,0,1,28.632110,58,0,0,0
2.4214,,0.007052,0.007052,0.006983,0.008736,0.010499,0.010499,62.991676,1,1,0,1,35.250466,63,0,0,0
2.4637,,0.007358,0.007358,0.007422,0.008042,0.006146,0.006146,36.875805,1,1,0,1,38.933011,37,0,0,0
2.4920,,0.007726,0.007726,0.007803,0.008565,0.007108,0.007108,42.645397,1,1,0,1,42.262663,43,0,0,0
2.5195,,0.007995,0.007995,0.007949,0.009327,0.011105,0.011105,66.629769,1,1,0,1,28.288373,67,0,0,0
2.5477,,0.008215,0.008215,0.008144,0.008227,0.009696,0.009696,58.174883,1,1,0,1,27.595673,58,0,0,0
2.5701,,0.008494,0.008494,0.008454,0.009594,0.010066,0.010066,60.398349,1,1,0,1,28.118617,60,0,0,0
2.6001,,0.008721,0.008721,0.008675,0.010027,0.010918,0.010918,65.505811,1,1,0,1,22.455394,66,0,0,0
2.6391,,0.009129,0.009129,0.008992,0.012885,0.016021,0.016021,96.125219,1,1,0,1,29.932680,96,0,0,0
2.6729,,0.009547,0.009547,0.009552,0.011141,0.010240,0.010240,61.437076,1,1,0,1,39.079210,61,0,0,0
2.6953,,0.009791,0.009791,0.009981,0.008017,0.003404,0.003404,20.422696,1,1,0,1,33.742776,20,0,0,0
2.7194,,0.010039,0.010039,0.010218,0.010453,0.007337,0.007337,44.023163,1,1,0,1,22.407683,44,0,0,0
2.7695,,0.010418,0.010418,0.010343,0.014663,0.018316,0.018316,109.893892,1,1,0,1,24.105724,110,0,0,0
2.8045,,0.010936,0.010936,0.010815,0.011208,0.013597,0.013597,81.580861,1,1,0,1,50.100979,82,0,0,0
2.8449,,0.011469,0.011469,0.011419,0.014274,0.014738,0.014738,88.428336,1,1,0,1,35.463837,88,0,0,0
2.8736,,0.011811,0.011811,0.011894,0.009684,0.007455,0.007455,44.732394,1,1,0,1,39.956988,45,0,0,0
2.9206,,0.012158,0.012158,0.012304,0.011605,0.008485,0.008485,50.911193,1,1,0,1,28.719131,51,0,0,0
2.9507,,0.012725,0.012725,0.012696,0.011989,0.013335,0.013335,80.010059,1,1,0,1,46.981983,80,0,0,0
2.9838,,0.013088,0.013088,0.013006,0.012053,0.013928,0.013928,83.567441,1,1,0,1,30.051035,84,0,0,0
3.0181,,0.013531,0.013531,0.013481,0.013098,0.013802,0.013802,82.809127,1,1,0,1,33.177246,83,0,0,0
3.0404,,0.013907,0.013907,0.013880,0.011401,0.011754,0.011754,70.521758,1,1,0,1,34.256889,71,0,0,0
3.0691,,0.014136,0.014136,0.014182,0.010477,0.008906,0.008906,53.433047,1,1,0,1,22.306599,53,0,0,0
3.0981,,0.014600,0.014600,0.014497,0.015016,0.018011,0.018011,108.065403,1,1,0,1,28.710354,108,0,0,0
3.1392,,0.015152,0.015152,0.014838,0.018239,0.025473,0.025473,152.839376,1,1,0,1,28.991762,153,0,0,0
3.1676,,0.015553,0.015553,0.015597,0.011469,0.008766,0.008766,52.596689,1,1,0,1,41.096208,53,0,0,0
3.2022,,0.016044,0.016044,0.016309,0.016116,0.009623,0.009623,57.739961,1,1,0,1,28.374523,58,0,0,0
3.2373,,0.016627,0.016627,0.016754,0.016678,0.015274,0.015274,91.644804,1,1,0,1,34.677019,92,0,0,0
3.2669,,0.017051,0.017051,0.016981,0.013018,0.015526,0.015526,93.153455,1,1,0,1,35.034758,93,0,0,0
3.2957,,0.017481,0.017481,0.017426,0.014236,0.015118,0.015118,90.705258,1,1,0,1,29.589688,91,0,0,0
3.3241,,0.017918,0.017918,0.017873,0.014976,0.015701,0.015701,94.204233,1,1,0,1,28.790968,94,0,0,0
3.3530,,0.018360,0.018360,0.018310,0.015469,0.016430,0.016430,98.577558,1,1,0,1,28.394643,99,0,0,0
3.3753,,0.018719,0.018719,0.018767,0.013012,0.011407,0.011407,68.442217,1,1,0,1,28.932002,68,0,0,0
3.3985,,0.018991,0.018991,0.019134,0.012350,0.008822,0.008822,52.929287,1,1,0,1,22.295758,53,0,0,0
3.4326,,0.019541,0.019541,0.019442,0.021450,0.025529,0.025529,153.171026,1,1,0,1,23.186043,153,0,0,0
3.4610,,0.020006,0.020006,0.019690,0.015191,0.022286,0.022286,133.714057,1,1,0,1,34.147259,134,0,0,0
3.4942,,0.020383,0.020383,0.020288,0.013661,0.013655,0.013655,81.932921,1,1,0,1,28.376627,82,0,0,0
3.5295,,0.020956,0.020956,0.021023,0.016509,0.014214,0.014214,85.283723,1,1,0,1,33.257898,85,0,0,0
3.5756,,0.021538,0.021538,0.021523,0.016509,0.017293,0.017293,103.759657,1,1,0,1,35.244446,104,0,0,0
3.6207,,0.022427,0.022427,0.022309,0.018754,0.021376,0.021376,128.255836,1,1,0,1,46.066792,128,0,0,0
3.6586,,0.023032,0.023032,0.023035,0.014465,0.013820,0.013820,82.919837,1,1,0,1,45.143601,83,0,0,0
3.6891,,0.023543,0.023543,0.023838,0.013681,0.006665,0.006665,39.989511,1,1,0,1,37.879971,40,0,0,0
3.7307,,0.024164,0.024164,0.024255,0.019034,0.018883,0.018883,113.299849,1,1,0,1,30.499201,113,0,0,0
3.7665,,0.024901,0.024901,0.024671,0.017963,0.023786,0.023786,142.718566,1,1,0,1,41.618487,143,0,0,0
3.8013,,0.025542,0.025542,0.025231,0.017907,0.023988,0.023988,143.930947,1,1,0,1,35.832216,144,0,0,0
3.8420,,0.026192,0.026192,0.026213,0.018529,0.016053,0.016053,96.320373,1,1,0,1,34.803631,96,0,0,0
3.8840,,0.026852,0.026852,0.027109,0.016681,0.010768,0.010768,64.607571,1,1,0,1,40.659061,65,0,0,0
3.9142,,0.027745,0.027745,0.027633,0.020347,0.024291,0.024291,145.745465,1,1,0,1,42.021308,146,0,0,0
3.9506,,0.028312,0.028312,0.027970,0.019070,0.026904,0.026904,161.421318,1,1,0,1,30.222700,161,0,0,0
3.9818,,0.028885,0.028885,0.028800,0.016427,0.016399,0.016399,98.391443,1,1,0,1,36.345492,98,0,0,0
4.0119,,0.029581,0.029581,0.029624,0.021154,0.019478,0.019478,116.866071,1,1,0,1,31.163548,117,0,0,0
4.0439,,0.030168,0.030168,0.030145,0.019824,0.020704,0.020704,124.221134,1,1,0,1,30.116886,124,0,0,0
4.0727,,0.030523,0.030523,0.030783,0.012826,0.006204,0.006204,37.224512,1,1,0,1,32.073902,37,0,0,0
4.1100,,0.030881,0.030881,0.031397,0.012498,0.001249,0.001249,7.491745,1,1,0,1,28.795906,7,0,0,0
4.1360,,0.031603,0.031603,0.031630,0.017990,0.020386,0.020386,122.317422,1,1,0,1,37.284486,122,0,0,0
4.1646,,0.032211,0.032211,0.031684,0.022331,0.036517,0.036517,219.104692,1,1,0,1,25.990295,219,0,0,0
4.2020,,0.032826,0.032826,0.032053,0.021648,0.037451,0.037451,224.708912,1,1,0,1,28.631415,225,0,0,0
4.2391,,0.033572,0.033572,0.033301,0.020330,0.022257,0.022257,133.544115,1,1,0,1,37.310355,134,0,0,0
4.2782,,0.034328,0.034328,0.034839,0.020339,0.006501,0.006501,39.006273,1,1,0,1,37.134091,39,0,0,0
4.3023,,0.034964,0.034964,0.035627,0.017090,0.004297,0.004297,25.781480,1,1,0,1,39.094996,26,0,0,0
4.3279,,0.035349,0.035349,0.035855,0.016185,0.008505,0.008505,51.030458,1,1,0,1,24.115352,51,0,0,0
4.3667,,0.035995,0.035995,0.036025,0.023422,0.026982,0.026982,161.892483,1,1,0,1,25.621777,162,0,0,0
4.3972,,0.036648,0.036648,0.036382,0.018152,0.024622,0.024622,147.730498,1,1,0,1,38.774633,148,0,0,0
4.4415,,0.037307,0.037307,0.037121,0.020915,0.023692,0.023692,142.154983,1,1,0,1,30.503451,142,0,0,0
4.4706,,0.038240,0.038240,0.038053,0.021053,0.024430,0.024430,146.580628,1,1,0,1,44.253596,147,0,0,0
4.5010,,0.039050,0.039050,0.038743,0.026443,0.032878,0.032878,197.265503,1,1,0,1,29.133715,197,0,0,0
4.5342,,0.039732,0.039732,0.039873,0.023186,0.017398,0.017398,104.389532,1,1,0,1,30.464731,104,0,0,0
4.5650,,0.040281,0.040281,0.040598,0.017909,0.011052,0.011052,66.310496,1,1,0,1,33.137875,66,0,0,0
4.5901,,0.040974,0.040974,0.041268,0.021584,0.016462,0.016462,98.772255,1,1,0,1,30.786145,99,0,0,0
4.6302,,0.041673,0.041673,0.041564,0.026578,0.032065,0.032065,192.392833,1,1,0,1,25.118746,192,0,0,0
4.6592,,0.042520,0.042520,0.042241,0.022209,0.028164,0.028164,168.984143,1,1,0,1,40.108559,169,0,0,0
4.6821,,0.043233,0.043233,0.043112,0.024122,0.025099,0.025099,150.592376,1,1,0,1,28.965812,151,0,0,0
4.7099,,0.043951,0.043951,0.043883,0.029929,0.030654,0.030654,183.924528,1,1,0,1,22.904334,184,0,0,0
4.7387,,0.044531,0.044531,0.044464,0.022674,0.023865,0.023865,143.187182,1,1,0,1,27.775726,143,0,0,0
4.7666,,0.045261,0.045261,0.045477,0.024771,0.018723,0.018723,112.338485,1,1,0,1,28.851933,112,0,0,0
4.7894,,0.045996,0.045996,0.045993,0.026059,0.027852,0.027852,167.114504,1,1,0,1,27.895850,167,0,0,0
4.8298,,0.047037,0.047037,0.046596,0.041690,0.053857,0.046109,276.651306,1,1,0,1,22.820167,277,0,0,0
4.8593,,0.047487,0.047487,0.047524,0.017236,0.013964,0.013964,83.783370,1,1,0,1,40.419672,84,0,0,0
4.8947,,0.048544,0.048544,0.048867,0.032164,0.024218,0.024218,145.308599,1,1,0,1,29.461691,145,0,0,0
4.9263,,0.049460,0.049460,0.049652,0.027133,0.024487,0.024487,146.922818,1,1,0,1,35.397134,147,0,0,0
4.9499,,0.050075,0.050075,0.050279,0.020982,0.017234,0.017234,103.401272,1,1,0,1,31.649640,103,0,0,0
4.9730,,0.050540,0.050540,0.050855,0.019956,0.013247,0.013247,79.482252,1,1,0,1,23.558029,79,0,0,0
4.9948,,0.051318,0.051318,0.051252,0.030934,0.035757,0.031734,190.404512,1,1,0,1,23.108804,190,0,0,0
5.0172,,0.051788,0.051788,0.051543,0.023418,0.029615,0.029615,177.688357,1,1,0,1,21.813312,178,0,0,0
5.0394,,0.052575,0.052575,0.052041,0.032844,0.045322,0.045322,271.929644,1,1,0,1,22.380440,272,0,0,0
5.0608,,0.053210,0.053210,0.052704,0.029447,0.038262,0.038262,229.571673,1,1,0,1,22.188068,230,0,0,0
5.0832,,0.053848,0.053848,0.053525,0.029745,0.033684,0.033684,202.103007,1,1,0,1,21.406217,202,0,0,0
5.1101,,0.054490,0.054490,0.054417,0.028796,0.027661,0.027661,165.967625,1,1,0,1,22.483173,166,0,0,0
5.1534,,0.055136,0.055136,0.055307,0.025045,0.019962,0.019962,119.769702,1,1,0,1,26.791492,120,0,0,0
5.1857,,0.055949,0.055949,0.056474,0.019995,0.008752,0.008752,52.511734,1,1,0,1,43.379701,53,0,0,0
5.2145,,0.056603,0.056603,0.057105,0.020247,0.011382,0.011382,68.292590,1,1,0,1,32.215850,68,0,0,0
5.2472,,0.057261,0.057261,0.057363,0.022274,0.023499,0.023499,140.992085,1,1,0,1,28.886390,141,0,0,0
5.2818,,0.058089,0.058089,0.057744,0.024713,0.033916,0.033916,203.497684,1,1,0,1,32.688926,203,0,0,0
5.3286,,0.059090,0.059090,0.058725,0.028141,0.034847,0.034847,209.081670,1,1,0,1,34.519173,209,0,0,0
5.3711,,0.060268,0.060268,0.060372,0.025736,0.021671,0.021671,130.025036,1,1,0,1,46.879076,130,0,0,0
5.4015,,0.061287,0.061287,0.061583,0.024325,0.017997,0.017997,107.983096,1,1,0,1,42.501332,108,0,0,0
5.4296,,0.062142,0.062142,0.062353,0.027444,0.024283,0.024283,145.698383,1,1,0,1,30.304566,146,0,0,0
5.4576,,0.063003,0.063003,0.062906,0.029949,0.034117,0.034117,204.701553,1,1,0,1,28.159304,205,0,0,0
5.4804,,0.063696,0.063696,0.063477,0.025762,0.030651,0.030651,183.906748,1,1,0,1,28.033095,184,0,0,0
5.5022,,0.064218,0.064218,0.064193,0.023536,0.022123,0.022123,132.735853,1,1,0,1,22.715856,133,0,0,0
5.5352,,0.065268,0.065268,0.065002,0.043188,0.050397,0.039587,237.520151,1,1,0,1,21.830062,238,0,0,0
5.5622,,0.066150,0.066150,0.065655,0.029982,0.040414,0.040414,242.482048,1,1,0,1,33.026346,242,0,0,0
5.5848,,0.067036,0.067036,0.066637,0.032306,0.038720,0.038720,232.320010,1,1,0,1,26.962127,232,0,0,0
5.6137,,0.067750,0.067750,0.067759,0.031687,0.027549,0.027549,165.292643,1,1,0,1,22.622015,165,0,0,0
5.6370,,0.068466,0.068466,0.068643,0.026202,0.021733,0.021733,130.396477,1,1,0,1,28.869453,130,0,0,0
5.6599,,0.069187,0.069187,0.069347,0.029949,0.027225,0.027225,163.347281,1,1,0,1,23.322060,163,0,0,0
5.6938,,0.070274,0.070274,0.069984,0.044013,0.053567,0.045521,273.127807,1,1,0,1,22.870943,273,0,0,0
5.7238,,0.071186,0.071186,0.070750,0.030272,0.039057,0.039057,234.343602,1,1,0,1,33.974958,234,0,0,0
5.7581,,0.072287,0.072287,0.072180,0.035433,0.034947,0.034947,209.679376,1,1,0,1,29.987364,210,0,0,0
5.7841,,0.073210,0.073210,0.073304,0.028625,0.025641,0.025641,153.845216,1,1,0,1,34.304632,154,0,0,0
5.8113,,0.073953,0.073953,0.074198,0.028602,0.022904,0.022904,137.421726,1,1,0,1,25.971106,137,0,0,0
5.8337,,0.074699,0.074699,0.074897,0.027693,0.024512,0.024512,147.073471,1,1,0,1,27.162617,147,0,0,0
5.8562,,0.075448,0.075448,0.075398,0.032215,0.035558,0.035558,213.345711,1,1,0,1,22.473962,213,0,0,0
5.8839,,0.076390,0.076390,0.075964,0.039999,0.051342,0.051342,308.051944,1,1,0,1,22.445342,308,0,0,0
5.9111,,0.077147,0.077147,0.076908,0.029850,0.032668,0.032668,196.005976,1,1,0,1,27.713544,196,0,0,0
5.9390,,0.078098,0.078098,0.078160,0.033892,0.030331,0.030331,181.987346,1,1,0,1,27.241648,182,0,0,0
5.9612,,0.078862,0.078862,0.079258,0.028761,0.019000,0.019000,113.997120,1,1,0,1,27.815958,114,0,0,0
5.9889,,0.079822,0.079822,0.079911,0.040321,0.041766,0.036773,220.637179,1,1,0,1,22.216679,221,0,0,0
6.0224,,0.080787,0.080787,0.080608,0.035860,0.041216,0.041216,247.296376,1,1,0,1,27.776049,247,0,0,0
6.0441,,0.081757,0.081757,0.081576,0.030401,0.033662,0.033662,201.972324,1,1,0,1,33.409841,202,0,0,0
6.0669,,0.082537,0.082537,0.082479,0.034823,0.034630,0.034630,207.777425,1,1,0,1,21.701282,208,0,0,0
6.0882,,0.083320,0.083320,0.083239,0.034431,0.036112,0.036112,216.673309,1,1,0,1,22.802863,217,0,0,0
6.1163,,0.084303,0.084303,0.084186,0.043810,0.046272,0.046272,277.630066,1,1,0,1,21.298590,278,0,0,0
6.1384,,0.085291,0.085291,0.085028,0.036861,0.042738,0.042738,256.428111,1,1,0,1,28.128317,256,0,0,0
6.1603,,0.086085,0.086085,0.086018,0.036125,0.035363,0.035363,212.175943,1,1,0,1,22.088478,212,0,0,0
6.1902,,0.087081,0.087081,0.086956,0.043631,0.046467,0.046467,278.802695,1,1,0,1,21.901792,279,0,0,0
6.2226,,0.088083,0.088083,0.088236,0.035482,0.030688,0.030688,184.125590,1,1,0,1,29.944652,184,0,0,0
6.2553,,0.089291,0.089291,0.089478,0.036971,0.033364,0.033364,200.183440,1,1,0,1,32.351228,200,0,0,0
6.2880,,0.090506,0.090506,0.090626,0.037114,0.035405,0.035405,212.431441,1,1,0,1,32.702247,212,0,0,0
6.3152,,0.091523,0.091523,0.091730,0.032320,0.028020,0.028020,168.118880,1,1,0,1,32.696136,168,0,0,0
6.3366,,0.092546,0.092546,0.092680,0.036527,0.034696,0.034696,208.176860,1,1,0,1,27.201243,208,0,0,0
6.3656,,0.093367,0.093367,0.093310,0.037925,0.040907,0.040907,245.439920,1,1,0,1,21.452249,245,0,0,0
6.4056,,0.094811,0.094811,0.094314,0.047501,0.059788,0.059788,358.725518,1,1,0,1,28.938628,359,0,0,0
6.4318,,0.095847,0.095847,0.096141,0.030207,0.020577,0.027742,166.453397,1,1,0,1,40.056692,166,0,0,0
6.4635,,0.097306,0.097306,0.097623,0.050551,0.044660,0.044660,267.961504,1,1,0,1,26.223403,268,0,0,0
6.4963,,0.098354,0.098354,0.098800,0.036547,0.027619,0.027619,165.711063,1,1,0,1,31.697387,166,0,0,0
6.5248,,0.099406,0.099406,0.100486,0.032808,0.009124,0.009124,54.743285,1,1,0,1,33.000230,55,0,0,0
6.5626,,0.100885,0.100885,0.101302,0.048496,0.046170,0.031709,190.252978,1,1,0,1,28.231186,190,0,0,0
