t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.9662,,0.794887,0.794887,0.122249,0.025861,0.150000,0.150000,900.000000,1,1,0,1,20.293770,900,0,0,0
0.9864,,0.794663,0.794663,0.125399,-0.003637,0.150000,0.150000,900.000000,1,1,0,1,20.434323,900,0,0,0
1.0069,,0.794318,0.794318,0.128550,-0.014469,0.150000,0.150000,900.000000,1,1,0,1,20.084261,900,0,0,0
1.0309,,0.793853,0.793853,0.131999,-0.018146,0.150000,0.150000,900.000000,1,1,0,1,24.390585,900,0,0,0
1.0510,,0.793268,0.793268,0.135149,-0.026632,0.150000,0.150000,900.000000,1,1,0,1,20.345585,900,0,0,0
1.0717,,0.792368,0.792368,0.138149,-0.041179,0.150000,0.150000,900.000000,1,1,0,1,20.081838,900,0,0,0
1.0919,,0.791513,0.791513,0.141149,-0.042320,0.150000,0.150000,900.000000,1,1,0,1,20.067927,900,0,0,0
1.1123,,0.790538,0.790538,0.144299,-0.046842,0.150000,0.150000,900.000000,1,1,0,1,20.324340,900,0,0,0
1.1367,,0.789150,0.789150,0.147898,-0.054498,0.150000,0.150000,900.000000,1,1,0,1,24.595632,900,0,0,0
1.1617,,0.787575,0.787575,0.150899,-0.073685,0.150000,0.150000,900.000000,1,1,0,1,20.068458,900,0,0,0
1.1764,,0.786540,0.786540,0.153898,-0.055998,0.150000,0.150000,900.000000,1,1,0,1,20.067434,900,0,0,0
1.2015,,0.784665,0.784665,0.156899,-0.084513,0.150000,0.150000,900.000000,1,1,0,1,20.459955,900,0,0,0
1.2271,,0.782603,0.782603,0.160649,-0.096713,0.150000,0.150000,900.000000,1,1,0,1,20.674075,900,0,0,0
1.2419,,0.781275,0.781275,0.163649,-0.064321,0.150000,0.150000,900.000000,1,1,0,1,23.611494,900,0,0,0
1.2659,,0.779400,0.779400,0.166649,-0.087466,0.150000,0.150000,900.000000,1,1,0,1,20.106726,900,0,0,0
1.2910,,0.776918,0.776918,0.169648,-0.115892,0.150000,0.150000,900.000000,1,1,0,1,20.183162,900,0,0,0
1.3063,,0.774918,0.774918,0.173249,-0.103029,0.150000,0.150000,900.000000,1,1,0,1,20.037502,900,0,0,0
1.3268,,0.772918,0.772918,0.176248,-0.095676,0.150000,0.150000,900.000000,1,1,0,1,21.313379,900,0,0,0
1.3523,,0.770918,0.770918,0.180298,-0.086979,0.150000,0.150000,900.000000,1,1,0,1,23.583681,900,0,0,0
1.3719,,0.768418,0.768418,0.183149,-0.097712,0.150000,0.150000,900.000000,1,1,0,1,24.901490,900,0,0,0
1.3963,,0.766418,0.766418,0.186149,-0.099263,0.150000,0.150000,900.000000,1,1,0,1,20.070076,900,0,0,0
1.4112,,0.764418,0.764418,0.189149,-0.099606,0.150000,0.150000,900.000000,1,1,0,1,20.061814,900,0,0,0
1.4367,,0.761918,0.761918,0.192149,-0.119358,0.150000,0.150000,900.000000,1,1,0,1,20.113338,900,0,0,0
1.4560,,0.760418,0.760418,0.195748,-0.073964,0.150000,0.150000,900.000000,1,1,0,1,23.955738,900,0,0,0
1.4764,,0.757918,0.757918,0.198749,-0.113330,0.150000,0.150000,900.000000,1,1,0,1,20.296869,900,0,0,0
1.5010,,0.755418,0.755418,0.202499,-0.119547,0.150000,0.150000,900.000000,1,1,0,1,20.643793,900,0,0,0
1.5211,,0.753418,0.753418,0.205498,-0.103640,0.150000,0.150000,900.000000,1,1,0,1,20.067478,900,0,0,0
1.5412,,0.751418,0.751418,0.208500,-0.087373,0.150000,0.150000,900.000000,1,1,0,1,24.007844,900,0,0,0
1.5661,,0.748918,0.748918,0.211648,-0.115095,0.150000,0.150000,900.000000,1,1,0,1,20.487552,900,0,0,0
1.5812,,0.747918,0.747918,0.214508,-0.062817,0.150000,0.150000,900.000000,1,1,0,1,20.101669,900,0,0,0
1.6011,,0.745418,0.745418,0.217649,-0.111634,0.150000,0.150000,900.000000,1,1,0,1,20.187696,900,0,0,0
1.6263,,0.742918,0.742918,0.221249,-0.104233,0.150000,0.150000,900.000000,1,1,0,1,24.418270,900,0,0,0
1.6463,,0.740918,0.740918,0.224249,-0.100541,0.150000,0.150000,900.000000,1,1,0,1,20.076673,900,0,0,0
1.6712,,0.738418,0.738418,0.228149,-0.117078,0.150000,0.150000,900.000000,1,1,0,1,20.624877,900,0,0,0
1.6868,,0.736918,0.736918,0.230399,-0.083108,0.150000,0.150000,900.000000,1,1,0,1,20.102983,900,0,0,0
1.7130,,0.734418,0.734418,0.233998,-0.098684,0.150000,0.150000,900.000000,1,1,0,1,24.371686,900,0,0,0
1.7317,,0.732418,0.732418,0.237149,-0.098727,0.150000,0.150000,900.000000,1,1,0,1,20.255757,900,0,0,0
1.7511,,0.730418,0.730418,0.240149,-0.099454,0.150000,0.150000,900.000000,1,1,0,1,20.073219,900,0,0,0
1.7716,,0.728418,0.728418,0.243149,-0.099530,0.150000,0.150000,900.000000,1,1,0,1,20.090651,900,0,0,0
1.7912,,0.726418,0.726418,0.246149,-0.099317,0.150000,0.150000,900.000000,1,1,0,1,20.148362,900,0,0,0
1.8210,,0.723918,0.723918,0.249898,-0.099947,0.150000,0.150000,900.000000,1,1,0,1,24.973969,900,0,0,0
1.8461,,0.720918,0.720918,0.253649,-0.119682,0.150000,0.150000,900.000000,1,1,0,1,24.073984,900,0,0,0
1.8612,,0.719418,0.719418,0.256499,-0.082903,0.150000,0.150000,900.000000,1,1,0,1,20.350627,900,0,0,0
1.8861,,0.717418,0.717418,0.259648,-0.094826,0.150000,0.150000,900.000000,1,1,0,1,20.448488,900,0,0,0
1.9013,,0.715418,0.715418,0.262649,-0.098578,0.150000,0.150000,900.000000,1,1,0,1,20.097377,900,0,0,0
1.9263,,0.712918,0.712918,0.266399,-0.102935,0.150000,0.150000,900.000000,1,1,0,1,24.032969,900,0,0,0
1.9481,,0.710918,0.710918,0.269698,-0.091807,0.150000,0.150000,900.000000,1,1,0,1,22.465656,900,0,0,0
1.9712,,0.708418,0.708418,0.273149,-0.104058,0.150000,0.150000,900.000000,1,1,0,1,23.338133,900,0,0,0
1.9913,,0.706418,0.706418,0.276148,-0.100146,0.150000,0.150000,900.000000,1,1,0,1,20.167690,900,0,0,0
2.0218,,0.703418,0.703418,0.279898,-0.115948,0.150000,0.150000,900.000000,1,1,0,1,25.021289,900,0,0,0
2.0412,,0.701918,0.701918,0.283499,-0.072409,0.150000,0.150000,900.000000,1,1,0,1,24.380744,900,0,0,0
2.0616,,0.699418,0.699418,0.286649,-0.112715,0.150000,0.150000,900.000000,1,1,0,1,20.359753,900,0,0,0
2.0818,,0.697418,0.697418,0.289648,-0.101712,0.150000,0.150000,900.000000,1,1,0,1,20.209804,900,0,0,0
2.1017,,0.695418,0.695418,0.292649,-0.100071,0.150000,0.150000,900.000000,1,1,0,1,20.068108,900,0,0,0
2.1315,,0.692418,0.692418,0.296999,-0.115987,0.150000,0.150000,900.000000,1,1,0,1,25.006990,900,0,0,0
2.1511,,0.690418,0.690418,0.300148,-0.088673,0.150000,0.150000,900.000000,1,1,0,1,24.436647,900,0,0,0
2.1715,,0.688418,0.688418,0.303008,-0.096952,0.150000,0.150000,900.000000,1,1,0,1,20.197674,900,0,0,0
2.1918,,0.686418,0.686418,0.306148,-0.098577,0.150000,0.150000,900.000000,1,1,0,1,20.205495,900,0,0,0
2.2115,,0.684418,0.684418,0.309148,-0.099135,0.150000,0.150000,900.000000,1,1,0,1,20.146070,900,0,0,0
2.2362,,0.681918,0.681918,0.312899,-0.100664,0.150000,0.150000,900.000000,1,1,0,1,24.741054,900,0,0,0
2.2560,,0.680418,0.680418,0.315898,-0.079482,0.150000,0.150000,900.000000,1,1,0,1,20.219260,900,0,0,0
2.2820,,0.677418,0.677418,0.319498,-0.115339,0.150000,0.150000,900.000000,1,1,0,1,24.134552,900,0,0,0
2.3011,,0.675418,0.675418,0.322508,-0.101559,0.150000,0.150000,900.000000,1,1,0,1,20.384343,900,0,0,0
2.3263,,0.672918,0.672918,0.325648,-0.118355,0.150000,0.150000,900.000000,1,1,0,1,20.399089,900,0,0,0
2.3418,,0.671418,0.671418,0.328649,-0.083406,0.150000,0.150000,900.000000,1,1,0,1,20.088697,900,0,0,0
2.3661,,0.668918,0.668918,0.332249,-0.116272,0.150000,0.150000,900.000000,1,1,0,1,20.082192,900,0,0,0
2.3965,,0.665918,0.665918,0.336299,-0.119180,0.150000,0.150000,900.000000,1,1,0,1,25.019261,900,0,0,0
2.4112,,0.664918,0.664918,0.339149,-0.057255,0.150000,0.150000,900.000000,1,1,0,1,23.938789,900,0,0,0
2.4316,,0.662418,0.662418,0.342008,-0.109796,0.150000,0.150000,900.000000,1,1,0,1,20.336652,900,0,0,0
2.4514,,0.660418,0.660418,0.344998,-0.101458,0.150000,0.150000,900.000000,1,1,0,1,20.125963,900,0,0,0
2.4711,,0.658418,0.658418,0.347998,-0.099994,0.150000,0.150000,900.000000,1,1,0,1,20.074646,900,0,0,0
2.4918,,0.656418,0.656418,0.351008,-0.099749,0.150000,0.150000,900.000000,1,1,0,1,20.062553,900,0,0,0
2.5112,,0.654418,0.654418,0.354157,-0.099549,0.150000,0.150000,900.000000,1,1,0,1,20.100716,900,0,0,0
2.5368,,0.651918,0.651918,0.357158,-0.119549,0.150000,0.150000,900.000000,1,1,0,1,20.072510,900,0,0,0
2.5517,,0.650418,0.650418,0.360148,-0.083677,0.150000,0.150000,900.000000,1,1,0,1,20.077938,900,0,0,0
2.5814,,0.647418,0.647418,0.364508,-0.136251,0.150000,0.150000,900.000000,1,1,0,1,20.081024,900,0,0,0
2.5967,,0.645918,0.645918,0.366909,-0.086909,0.150000,0.150000,900.000000,1,1,0,1,20.114544,900,0,0,0
2.6263,,0.644418,0.644418,0.370199,-0.061451,0.150000,0.150000,900.000000,1,1,0,1,27.229846,900,0,0,0
2.6437,,0.642918,0.642918,0.373658,-0.064336,0.150000,0.150000,900.000000,1,1,0,1,23.056416,900,0,0,0
2.6732,,0.640418,0.640418,0.378308,-0.094592,0.150000,0.150000,900.000000,1,1,0,1,24.472284,900,0,0,0
2.7084,,0.637918,0.637918,0.381009,-0.106568,0.150000,0.150000,900.000000,1,1,0,1,22.818032,900,0,0,0
2.7247,,0.635918,0.635918,0.384458,-0.087787,0.150000,0.150000,900.000000,1,1,0,1,24.069650,900,0,0,0
2.7427,,0.634418,0.634418,0.388049,-0.075499,0.150000,0.150000,900.000000,1,1,0,1,20.710376,900,0,0,0
2.7578,,0.632418,0.632418,0.391059,-0.081487,0.150000,0.150000,900.000000,1,1,0,1,24.100915,900,0,0,0
2.7826,,0.629918,0.629918,0.394058,-0.115795,0.150000,0.150000,900.000000,1,1,0,1,20.101056,900,0,0,0
2.8047,,0.628418,0.628418,0.398099,-0.068681,0.150000,0.150000,900.000000,1,1,0,1,26.360909,900,0,0,0
2.8271,,0.626418,0.626418,0.401258,-0.092171,0.150000,0.150000,900.000000,1,1,0,1,20.399107,900,0,0,0
2.8489,,0.624418,0.624418,0.404708,-0.087157,0.150000,0.150000,900.000000,1,1,0,1,23.281879,900,0,0,0
2.8757,,0.622418,0.622418,0.407707,-0.094819,0.150000,0.150000,900.000000,1,1,0,1,20.675098,900,0,0,0
2.9111,,0.619418,0.619418,0.412057,-0.122005,0.150000,0.150000,900.000000,1,1,0,1,23.291651,900,0,0,0
2.9208,,0.618418,0.618418,0.414758,-0.058017,0.150000,0.150000,900.000000,1,1,0,1,23.798344,900,0,0,0
2.9421,,0.615918,0.615918,0.418659,-0.104043,0.150000,0.150000,900.000000,1,1,0,1,21.635798,900,0,0,0
2.9671,,0.613418,0.613418,0.422408,-0.100756,0.150000,0.150000,900.000000,1,1,0,1,25.016307,900,0,0,0
2.9975,,0.610418,0.610418,0.426908,-0.116549,0.150000,0.150000,900.000000,1,1,0,1,24.896803,900,0,0,0
3.0175,,0.608418,0.608418,0.430057,-0.076358,0.150000,0.150000,900.000000,1,1,0,1,30.161423,900,0,0,0
3.0474,,0.605418,0.605418,0.433807,-0.128266,0.150000,0.150000,900.000000,1,1,0,1,21.239912,900,0,0,0
3.0628,,0.603918,0.603918,0.436808,-0.076333,0.150000,0.150000,900.000000,1,1,0,1,23.677939,900,0,0,0
3.0977,,0.600418,0.600418,0.441308,-0.127016,0.150000,0.150000,900.000000,1,1,0,1,25.056020,900,0,0,0
3.1129,,0.598918,0.598918,0.444308,-0.084607,0.150000,0.150000,900.000000,1,1,0,1,20.268961,900,0,0,0
3.1327,,0.596918,0.596918,0.447309,-0.083482,0.150000,0.150000,900.000000,1,1,0,1,24.038351,900,0,0,0
3.1520,,0.594918,0.594918,0.450158,-0.096020,0.150000,0.150000,900.000000,1,1,0,1,20.170534,900,0,0,0
3.1724,,0.592918,0.592918,0.453159,-0.098944,0.150000,0.150000,900.000000,1,1,0,1,20.065104,900,0,0,0
3.1927,,0.591418,0.591418,0.456307,-0.079592,0.150000,0.150000,900.000000,1,1,0,1,20.065830,900,0,0,0
3.2123,,0.588918,0.588918,0.459307,-0.114896,0.150000,0.150000,900.000000,1,1,0,1,20.206505,900,0,0,0
3.2372,,0.586418,0.586418,0.463058,-0.103699,0.150000,0.150000,900.000000,1,1,0,1,24.776991,900,0,0,0
3.2621,,0.583918,0.583918,0.466808,-0.112821,0.150000,0.150000,900.000000,1,1,0,1,21.720037,900,0,0,0
3.2871,,0.581918,0.581918,0.470408,-0.089338,0.150000,0.150000,900.000000,1,1,0,1,23.961629,900,0,0,0
3.3071,,0.579918,0.579918,0.473558,-0.084116,0.150000,0.150000,900.000000,1,1,0,1,24.151615,900,0,0,0
3.3273,,0.577418,0.577418,0.476558,-0.115892,0.150000,0.150000,900.000000,1,1,0,1,20.187892,900,0,0,0
3.3580,,0.574418,0.574418,0.479557,-0.141529,0.150000,0.150000,900.000000,1,1,0,1,20.278767,900,0,0,0
3.3722,,0.572918,0.572918,0.483308,-0.077317,0.150000,0.150000,900.000000,1,1,0,1,24.484105,900,0,0,0
3.3920,,0.571418,0.571418,0.486308,-0.074676,0.150000,0.150000,900.000000,1,1,0,1,20.266138,900,0,0,0
3.4122,,0.568918,0.568918,0.489308,-0.114188,0.150000,0.150000,900.000000,1,1,0,1,20.150531,900,0,0,0
3.4321,,0.566918,0.566918,0.492308,-0.102460,0.150000,0.150000,900.000000,1,1,0,1,20.094740,900,0,0,0
3.4570,,0.564918,0.564918,0.495908,-0.086131,0.150000,0.150000,900.000000,1,1,0,1,24.375942,900,0,0,0
3.4778,,0.562418,0.562418,0.498908,-0.116684,0.150000,0.150000,900.000000,1,1,0,1,20.109100,900,0,0,0
3.4980,,0.560418,0.560418,0.501908,-0.102964,0.150000,0.150000,900.000000,1,1,0,1,20.093616,900,0,0,0
3.5173,,0.558418,0.558418,0.505058,-0.099174,0.150000,0.150000,900.000000,1,1,0,1,20.361220,900,0,0,0
3.5430,,0.555918,0.555918,0.508808,-0.100952,0.150000,0.150000,900.000000,1,1,0,1,24.655559,900,0,0,0
3.5678,,0.553418,0.553418,0.512408,-0.119778,0.150000,0.150000,900.000000,1,1,0,1,20.082759,900,0,0,0
3.5827,,0.551918,0.551918,0.514808,-0.082681,0.150000,0.150000,900.000000,1,1,0,1,20.434251,900,0,0,0
3.6069,,0.549918,0.549918,0.518408,-0.082460,0.150000,0.150000,900.000000,1,1,0,1,24.270438,900,0,0,0
3.6271,,0.547918,0.547918,0.521408,-0.095880,0.150000,0.150000,900.000000,1,1,0,1,20.154082,900,0,0,0
3.6473,,0.545418,0.545418,0.524558,-0.118619,0.150000,0.150000,900.000000,1,1,0,1,20.112081,900,0,0,0
3.6727,,0.542918,0.542918,0.528158,-0.123264,0.150000,0.150000,900.000000,1,1,0,1,20.092380,900,0,0,0
3.6867,,0.541918,0.541918,0.530558,-0.064511,0.150000,0.150000,900.000000,1,1,0,1,20.071235,900,0,0,0
3.7221,,0.539918,0.539918,0.533558,-0.092592,0.068843,0.119883,719.300070,1,1,0,1,20.077770,719,0,0,0
3.7473,,0.537418,0.537418,0.537143,-0.118076,-0.150000,0.089750,538.499907,1,1,0,1,20.088907,538,0,0,0
3.7668,,0.534918,0.534918,0.539905,-0.104624,-0.150000,0.052717,316.301976,1,1,0,1,24.688659,316,0,0,0
3.7876,,0.533418,0.533418,0.542516,-0.080685,-0.150000,0.022596,135.578484,1,1,0,1,20.080388,136,0,0,0
3.8126,,0.530918,0.530918,0.545135,-0.115287,-0.150000,-0.007661,-45.964251,1,1,0,1,20.171415,-46,0,0,0
3.8378,,0.527918,0.527918,0.547112,-0.119252,-0.150000,-0.045085,-270.508698,1,1,0,1,24.949383,-271,0,0,0
3.8621,,0.525918,0.525918,0.549356,-0.087338,-0.150000,-0.082888,-497.325204,1,1,0,1,25.201834,-497,0,0,0
3.8823,,0.523418,0.523418,0.550577,-0.099532,-0.150000,-0.119444,-716.664843,1,1,0,1,24.371071,-717,0,0,0
3.9075,,0.521418,0.521418,0.551529,-0.099321,-0.150000,-0.149665,-897.991362,1,1,0,1,20.147391,-898,0,0,0
3.9341,,0.518418,0.518418,0.552459,-0.115197,-0.150000,-0.150000,-900.000000,1,1,0,1,25.175009,-900,0,0,0
3.9427,,0.515918,0.515918,0.552784,-0.098124,-0.150000,-0.150000,-900.000000,1,1,0,1,26.636507,-900,0,0,0
3.9621,,0.513918,0.513918,0.552748,-0.090320,-0.150000,-0.150000,-900.000000,1,1,0,1,22.632409,-900,0,0,0
3.9820,,0.511918,0.511918,0.552452,-0.097054,-0.150000,-0.150000,-900.000000,1,1,0,1,20.255686,-900,0,0,0
4.0021,,0.509918,0.509918,0.551883,-0.098878,-0.150000,-0.150000,-900.000000,1,1,0,1,20.134144,-900,0,0,0
4.0224,,0.507918,0.507918,0.550989,-0.098258,-0.150000,-0.150000,-900.000000,1,1,0,1,20.386802,-900,0,0,0
4.0456,,0.505918,0.505918,0.549867,-0.097253,-0.150000,-0.150000,-900.000000,1,1,0,1,20.618118,-900,0,0,0
4.0703,,0.503918,0.503918,0.548164,-0.086499,-0.150000,-0.150000,-900.000000,1,1,0,1,23.863363,-900,0,0,0
4.0922,,0.502418,0.502418,0.545884,-0.065417,-0.150000,-0.150000,-900.000000,1,1,0,1,24.939113,-900,0,0,0
4.1116,,0.500918,0.500918,0.543932,-0.072905,-0.150000,-0.150000,-900.000000,1,1,0,1,20.059707,-900,0,0,0
4.1318,,0.498418,0.498418,0.541616,-0.114289,-0.150000,-0.150000,-900.000000,1,1,0,1,20.058646,-900,0,0,0
4.1516,,0.496918,0.496918,0.539033,-0.082681,-0.150000,-0.150000,-900.000000,1,1,0,1,20.059054,-900,0,0,0
4.1718,,0.494418,0.494418,0.536184,-0.116243,-0.150000,-0.150000,-900.000000,1,1,0,1,20.058780,-900,0,0,0
4.1918,,0.492418,0.492418,0.533171,-0.102933,-0.150000,-0.150000,-900.000000,1,1,0,1,20.079345,-900,0,0,0
4.2115,,0.490918,0.490918,0.530161,-0.080382,-0.150000,-0.150000,-900.000000,1,1,0,1,20.068273,-900,0,0,0
4.2320,,0.488418,0.488418,0.526851,-0.109824,-0.150000,-0.150000,-900.000000,1,1,0,1,21.333798,-900,0,0,0
4.2568,,0.485918,0.485918,0.523395,-0.108681,-0.150000,-0.150000,-900.000000,1,1,0,1,23.063895,-900,0,0,0
4.2765,,0.484418,0.484418,0.520390,-0.081290,-0.150000,-0.150000,-900.000000,1,1,0,1,20.149673,-900,0,0,0
4.2969,,0.481918,0.481918,0.517387,-0.115828,-0.150000,-0.150000,-900.000000,1,1,0,1,20.086382,-900,0,0,0
4.3168,,0.479918,0.479918,0.514383,-0.102307,-0.150000,-0.150000,-900.000000,1,1,0,1,20.216957,-900,0,0,0
4.3365,,0.478418,0.478418,0.511383,-0.080244,-0.150000,-0.150000,-900.000000,1,1,0,1,20.072631,-900,0,0,0
4.3673,,0.474918,0.474918,0.507630,-0.128308,-0.150000,-0.150000,-900.000000,1,1,0,1,24.942399,-900,0,0,0
4.3873,,0.472918,0.472918,0.503880,-0.105127,-0.150000,-0.150000,-900.000000,1,1,0,1,20.134591,-900,0,0,0
4.4019,,0.471418,0.471418,0.501629,-0.080782,-0.150000,-0.150000,-900.000000,1,1,0,1,20.081597,-900,0,0,0
4.4270,,0.468918,0.468918,0.497877,-0.098106,-0.150000,-0.150000,-900.000000,1,1,0,1,24.405287,-900,0,0,0
4.4469,,0.466918,0.466918,0.494876,-0.099260,-0.150000,-0.150000,-900.000000,1,1,0,1,20.090674,-900,0,0,0
4.4716,,0.464918,0.464918,0.491877,-0.099321,-0.150000,-0.150000,-900.000000,1,1,0,1,20.133581,-900,0,0,0
4.4918,,0.462418,0.462418,0.488126,-0.101274,-0.150000,-0.150000,-900.000000,1,1,0,1,24.566973,-900,0,0,0
4.5123,,0.460418,0.460418,0.485126,-0.099357,-0.150000,-0.150000,-900.000000,1,1,0,1,20.226945,-900,0,0,0
4.5318,,0.458418,0.458418,0.482126,-0.099591,-0.150000,-0.150000,-900.000000,1,1,0,1,20.070457,-900,0,0,0
4.5571,,0.455918,0.455918,0.478375,-0.118879,-0.150000,-0.150000,-900.000000,1,1,0,1,20.209905,-900,0,0,0
4.5718,,0.454418,0.454418,0.476125,-0.083516,-0.150000,-0.150000,-900.000000,1,1,0,1,20.086847,-900,0,0,0
4.5922,,0.452418,0.452418,0.473125,-0.096123,-0.150000,-0.150000,-900.000000,1,1,0,1,20.146178,-900,0,0,0
4.6218,,0.449418,0.449418,0.468625,-0.114094,-0.150000,-0.150000,-900.000000,1,1,0,1,25.298000,-900,0,0,0
4.6420,,0.447418,0.447418,0.465775,-0.090143,-0.150000,-0.150000,-900.000000,1,1,0,1,23.765408,-900,0,0,0
4.6618,,0.445418,0.445418,0.462624,-0.097007,-0.150000,-0.150000,-900.000000,1,1,0,1,20.258695,-900,0,0,0
4.6819,,0.443418,0.443418,0.459626,-0.097224,-0.150000,-0.150000,-900.000000,1,1,0,1,20.559518,-900,0,0,0
4.7016,,0.441918,0.441918,0.456624,-0.079256,-0.150000,-0.150000,-900.000000,1,1,0,1,20.063043,-900,0,0,0
