t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
2.1138,,0.006114,0.006114,0.006054,0.008665,0.010641,0.010641,63.844554,1,1,0,1,31.948700,64,0,0,0
2.1400,,0.006395,0.006395,0.006315,0.008381,0.009955,0.009955,59.727398,1,1,0,1,33.806485,60,0,0,0
2.1675,,0.006586,0.006586,0.006589,0.007519,0.006783,0.006783,40.699336,1,1,0,1,26.234575,41,0,0,0
2.2094,,0.007030,0.007030,0.006935,0.014415,0.016904,0.016904,101.425393,1,1,0,1,27.501193,101,0,0,0
2.2355,,0.007285,0.007285,0.007199,0.007738,0.009238,0.009238,55.429245,1,1,0,1,41.897603,55,0,0,0
2.2670,,0.007597,0.007597,0.007622,0.011148,0.009768,0.009768,58.605328,1,1,0,1,26.036072,59,0,0,0
2.3008,,0.007863,0.007863,0.007913,0.008980,0.007925,0.007925,47.550708,1,1,0,1,31.585204,48,0,0,0
2.3294,,0.008136,0.008136,0.008233,0.008246,0.006188,0.006188,37.128087,1,1,0,1,33.749316,37,0,0,0
2.3626,,0.008470,0.008470,0.008438,0.011007,0.012563,0.012563,75.379513,1,1,0,1,28.551077,75,0,0,0
2.3953,,0.008812,0.008812,0.008650,0.010435,0.014215,0.014215,85.288654,1,1,0,1,33.244305,85,0,0,0
2.4222,,0.009103,0.009103,0.009045,0.009221,0.009572,0.009572,57.429383,1,1,0,1,32.682198,57,0,0,0
2.4549,,0.009400,0.009400,0.009438,0.010673,0.009198,0.009198,55.189085,1,1,0,1,26.928670,55,0,0,0
2.4826,,0.009765,0.009765,0.009758,0.011054,0.011464,0.011464,68.784016,1,1,0,1,32.669193,69,0,0,0
2.5234,,0.010137,0.010137,0.010022,0.012955,0.015901,0.015901,95.407843,1,1,0,1,27.743360,95,0,0,0
2.5630,,0.010518,0.010518,0.010440,0.010059,0.011257,0.011257,67.539362,1,1,0,1,40.819500,68,0,0,0
2.5951,,0.010973,0.010973,0.011037,0.011227,0.009300,0.009300,55.799902,1,1,0,1,39.517547,56,0,0,0
2.6254,,0.011373,0.011373,0.011399,0.012180,0.011954,0.011954,71.726348,1,1,0,1,32.164972,72,0,0,0
2.6471,,0.011712,0.011712,0.011688,0.011423,0.012238,0.012238,73.428957,1,1,0,1,30.212139,73,0,0,0
2.6726,,0.012058,0.012058,0.012016,0.014962,0.015878,0.015878,95.269577,1,1,0,1,21.792385,95,0,0,0
2.7026,,0.012409,0.012409,0.012256,0.014026,0.017733,0.017733,106.399444,1,1,0,1,25.473947,106,0,0,0
2.7274,,0.012766,0.012766,0.012827,0.012327,0.009682,0.009682,58.092906,1,1,0,1,30.025516,58,0,0,0
2.7486,,0.013130,0.013130,0.013183,0.014200,0.013292,0.013292,79.752011,1,1,0,1,24.772605,80,0,0,0
2.7750,,0.013351,0.013351,0.013431,0.011180,0.009466,0.009466,56.793702,1,1,0,1,21.194180,57,0,0,0
2.8066,,0.013875,0.013875,0.013806,0.018141,0.020611,0.020611,123.665371,1,1,0,1,26.357118,124,0,0,0
2.8341,,0.014333,0.014333,0.014112,0.015241,0.020286,0.020286,121.718726,1,1,0,1,31.596484,122,0,0,0
2.8651,,0.014722,0.014722,0.014669,0.014357,0.013961,0.013961,83.768033,1,1,0,1,27.513872,84,0,0,0
2.8922,,0.015197,0.015197,0.015291,0.014772,0.012058,0.012058,72.349339,1,1,0,1,31.920658,72,0,0,0
2.9239,,0.015600,0.015600,0.015655,0.015239,0.014561,0.014561,87.364438,1,1,0,1,26.209906,87,0,0,0
2.9462,,0.015926,0.015926,0.015983,0.011280,0.010235,0.010235,61.407588,1,1,0,1,31.718735,61,0,0,0
2.9821,,0.016507,0.016507,0.016351,0.023159,0.028067,0.028016,168.095575,1,1,0,1,22.226664,168,0,0,0
3.0148,,0.017014,0.017014,0.016869,0.015916,0.018455,0.018455,110.732922,1,1,0,1,35.977061,111,0,0,0
3.0469,,0.017617,0.017617,0.017618,0.017944,0.016946,0.016946,101.673444,1,1,0,1,32.699242,102,0,0,0
3.0968,,0.018233,0.018233,0.018119,0.018932,0.021765,0.021765,130.592364,1,1,0,1,32.096010,131,0,0,0
3.1236,,0.018952,0.018952,0.019117,0.015313,0.011105,0.011105,66.631138,1,1,0,1,49.869391,67,0,0,0
3.1491,,0.019225,0.019225,0.019601,0.011219,0.002728,0.002728,16.365802,1,1,0,1,26.833941,16,0,0,0
3.1803,,0.019779,0.019779,0.019918,0.019660,0.019204,0.019204,115.224229,1,1,0,1,25.446011,115,0,0,0
3.2002,,0.020342,0.020342,0.020001,0.018345,0.027865,0.027865,167.192504,1,1,0,1,31.249910,167,0,0,0
3.2214,,0.020723,0.020723,0.020210,0.018692,0.029790,0.029790,178.742797,1,1,0,1,20.255712,179,0,0,0
3.2430,,0.021107,0.021107,0.020755,0.018481,0.023107,0.023107,138.639234,1,1,0,1,20.860140,139,0,0,0
3.2735,,0.021593,0.021593,0.021501,0.021680,0.020689,0.020689,124.133134,1,1,0,1,21.628446,124,0,0,0
3.3002,,0.022086,0.022086,0.022209,0.017293,0.013520,0.013520,81.119205,1,1,0,1,30.410973,81,0,0,0
3.3265,,0.022484,0.022484,0.022674,0.015373,0.011401,0.011401,68.407868,1,1,0,1,26.762580,68,0,0,0
3.3471,,0.023090,0.023090,0.023023,0.021532,0.024892,0.024892,149.351370,1,1,0,1,26.242412,149,0,0,0
3.3680,,0.023396,0.023396,0.023247,0.016172,0.019736,0.019736,118.416231,1,1,0,1,20.640976,118,0,0,0
3.3891,,0.023808,0.023808,0.023658,0.018981,0.021694,0.021694,130.162914,1,1,0,1,20.918931,130,0,0,0
3.4165,,0.024433,0.024433,0.024190,0.027539,0.032879,0.032879,197.275118,1,1,0,1,21.067494,197,0,0,0
3.4522,,0.024961,0.024961,0.024802,0.020926,0.023112,0.023112,138.669346,1,1,0,1,27.396969,139,0,0,0
3.4793,,0.025603,0.025603,0.025799,0.018570,0.012851,0.012851,77.105237,1,1,0,1,35.704871,77,0,0,0
3.5004,,0.026036,0.026036,0.026416,0.016517,0.008196,0.008196,49.178681,1,1,0,1,27.061675,49,0,0,0
3.5218,,0.026583,0.026583,0.026693,0.023992,0.024831,0.024831,148.985242,1,1,0,1,21.155074,149,0,0,0
3.5431,,0.027025,0.027025,0.026888,0.021368,0.026398,0.026398,158.386861,1,1,0,1,21.352480,158,0,0,0
3.5646,,0.027472,0.027472,0.027241,0.021007,0.026130,0.026130,156.781313,1,1,0,1,21.337574,157,0,0,0
3.6026,,0.028263,0.028263,0.028090,0.033672,0.036184,0.036184,217.104737,1,1,0,1,21.467377,217,0,0,0
3.6299,,0.028835,0.028835,0.028823,0.018778,0.018066,0.018066,108.398962,1,1,0,1,38.028749,108,0,0,0
3.6562,,0.029298,0.029298,0.029762,0.017297,0.005109,0.005109,30.655507,1,1,0,1,27.328284,31,0,0,0
3.6821,,0.029882,0.029882,0.030420,0.021224,0.010908,0.010908,65.447956,1,1,0,1,26.296978,65,0,0,0
3.7055,,0.030353,0.030353,0.030652,0.018819,0.015484,0.015484,92.902072,1,1,0,1,25.892569,93,0,0,0
3.7317,,0.030949,0.030949,0.030908,0.024164,0.028099,0.028099,168.593363,1,1,0,1,23.347229,169,0,0,0
3.7426,,0.031550,0.031550,0.031347,0.023185,0.028218,0.028218,169.308675,1,1,0,1,26.229500,169,0,0,0
3.7796,,0.032036,0.032036,0.031909,0.022681,0.024194,0.024194,145.166932,1,1,0,1,21.543368,145,0,0,0
3.8011,,0.032526,0.032526,0.032651,0.019407,0.015061,0.015061,90.367110,1,1,0,1,26.359089,90,0,0,0
3.8389,,0.033393,0.033393,0.033346,0.036111,0.038716,0.032282,193.689304,1,1,0,1,21.525457,194,0,0,0
3.8657,,0.034147,0.034147,0.033761,0.023193,0.032102,0.032102,192.613480,1,1,0,1,37.727829,193,0,0,0
3.8963,,0.034909,0.034909,0.034643,0.027392,0.031198,0.031198,187.187065,1,1,0,1,26.801112,187,0,0,0
3.9231,,0.035422,0.035422,0.035452,0.018887,0.016218,0.016218,97.309865,1,1,0,1,30.619905,97,0,0,0
3.9507,,0.036069,0.036069,0.036273,0.023099,0.017995,0.017995,107.972095,1,1,0,1,26.796855,108,0,0,0
3.9764,,0.036854,0.036854,0.036787,0.027333,0.030695,0.030695,184.169815,1,1,0,1,27.646635,184,0,0,0
4.0023,,0.037383,0.037383,0.037240,0.021909,0.025123,0.025123,150.738218,1,1,0,1,25.704766,151,0,0,0
4.0343,,0.038182,0.038182,0.038089,0.029079,0.030337,0.030337,182.022660,1,1,0,1,25.913065,182,0,0,0
4.0816,,0.039263,0.039263,0.039093,0.032882,0.036485,0.036485,218.910122,1,1,0,1,31.941230,219,0,0,0
4.1088,,0.039947,0.039947,0.040242,0.018126,0.010651,0.010651,63.908570,1,1,0,1,47.344837,64,0,0,0
4.1560,,0.041332,0.041332,0.041494,0.044476,0.042640,0.032361,194.165729,1,1,0,1,27.136908,194,0,0,0
4.1984,,0.042317,0.042317,0.042085,0.025573,0.031584,0.031584,189.503052,1,1,0,1,47.235570,190,0,0,0
4.2303,,0.043314,0.043314,0.043286,0.023930,0.023364,0.023364,140.186939,1,1,0,1,42.384983,140,0,0,0
4.2633,,0.044178,0.044178,0.044271,0.026449,0.023947,0.023947,143.681764,1,1,0,1,31.909106,144,0,0,0
4.2912,,0.044905,0.044905,0.044898,0.022896,0.023682,0.023682,142.091527,1,1,0,1,33.026174,142,0,0,0
4.3171,,0.045785,0.045785,0.045572,0.029842,0.035313,0.035313,211.877333,1,1,0,1,27.875939,212,0,0,0
4.3549,,0.046823,0.046823,0.046186,0.038038,0.053119,0.053119,318.715324,1,1,0,1,25.895881,319,0,0,0
4.3872,,0.047723,0.047723,0.047883,0.026638,0.019096,0.022876,137.256998,1,1,0,1,37.803818,137,0,0,0
4.4185,,0.048479,0.048479,0.049072,0.024030,0.010413,0.010413,62.477495,1,1,0,1,32.341358,62,0,0,0
4.4444,,0.049241,0.049241,0.050271,0.024302,0.002680,0.002680,16.080206,1,1,0,1,31.272335,16,0,0,0
4.4750,,0.050163,0.050163,0.050825,0.033365,0.024598,0.023392,140.353526,1,1,0,1,25.890275,140,0,0,0
4.5007,,0.050939,0.050939,0.050974,0.026975,0.030850,0.030850,185.099329,1,1,0,1,30.553450,185,0,0,0
4.5220,,0.051563,0.051563,0.051318,0.024782,0.031581,0.031581,189.484204,1,1,0,1,25.772958,189,0,0,0
4.5429,,0.052349,0.052349,0.051921,0.034542,0.044140,0.044140,264.841362,1,1,0,1,21.256517,265,0,0,0
4.5635,,0.052824,0.052824,0.052586,0.025059,0.027331,0.027408,164.450927,1,1,0,1,20.914674,164,0,0,0
4.5850,,0.053619,0.053619,0.053395,0.035902,0.039814,0.039814,238.885007,1,1,0,1,20.605170,239,0,0,0
4.6054,,0.054100,0.054100,0.054186,0.025045,0.020305,0.022610,135.661866,1,1,0,1,21.504821,136,0,0,0
4.6336,,0.054743,0.054743,0.054939,0.030308,0.025602,0.025602,153.610342,1,1,0,1,20.351193,154,0,0,0
4.6558,,0.055716,0.055716,0.055829,0.033655,0.032258,0.032258,193.549512,1,1,0,1,28.193441,194,0,0,0
4.6765,,0.056205,0.056205,0.056364,0.024369,0.021063,0.021063,126.377846,1,1,0,1,22.196397,126,0,0,0
4.6973,,0.057025,0.057025,0.056999,0.036551,0.038989,0.037636,225.817857,1,1,0,1,20.716669,226,0,0,0
4.7199,,0.057686,0.057686,0.057561,0.032630,0.035909,0.035909,215.456378,1,1,0,1,20.866584,215,0,0,0
4.7466,,0.058516,0.058516,0.058348,0.035975,0.039427,0.039427,236.560429,1,1,0,1,22.567628,237,0,0,0
4.7677,,0.059185,0.059185,0.059153,0.027223,0.026674,0.026674,160.042246,1,1,0,1,26.713595,160,0,0,0
4.7948,,0.059689,0.059689,0.060013,0.024614,0.015054,0.015054,90.321544,1,1,0,1,21.033096,90,0,0,0
4.8165,,0.060703,0.060703,0.060808,0.034826,0.034721,0.034721,208.326527,1,1,0,1,27.131670,208,0,0,0
4.8383,,0.061214,0.061214,0.061174,0.025744,0.027916,0.027916,167.498306,1,1,0,1,21.733528,167,0,0,0
4.8590,,0.061897,0.061897,0.061693,0.030281,0.035608,0.035608,213.647985,1,1,0,1,21.753932,214,0,0,0
4.8804,,0.062584,0.062584,0.062287,0.032529,0.038865,0.038865,233.187150,1,1,0,1,20.762038,233,0,0,0
4.9026,,0.063448,0.063448,0.063011,0.038868,0.048181,0.048181,289.085567,1,1,0,1,21.355687,289,0,0,0
4.9242,,0.064143,0.064143,0.063914,0.032788,0.034846,0.034846,209.077134,1,1,0,1,22.232386,209,0,0,0
4.9457,,0.064667,0.064667,0.064896,0.026019,0.017207,0.017623,105.737046,1,1,0,1,21.529185,106,0,0,0
4.9674,,0.065544,0.065544,0.065762,0.037769,0.033972,0.033972,203.833767,1,1,0,1,21.552840,204,0,0,0
4.9888,,0.066073,0.066073,0.066295,0.027052,0.023014,0.023014,138.086036,1,1,0,1,21.707402,138,0,0,0
5.0207,,0.067137,0.067137,0.066905,0.045223,0.054069,0.040121,240.723625,1,1,0,1,21.382831,241,0,0,0
5.0419,,0.068030,0.068030,0.067690,0.031461,0.038319,0.038319,229.915069,1,1,0,1,31.863481,230,0,0,0
5.0683,,0.068748,0.068748,0.068377,0.033401,0.040418,0.040418,242.506110,1,1,0,1,21.195031,243,0,0,0
5.0892,,0.069651,0.069651,0.069383,0.033944,0.037906,0.037906,227.435579,1,1,0,1,26.487211,227,0,0,0
5.1145,,0.070195,0.070195,0.070235,0.027657,0.023705,0.023705,142.228568,1,1,0,1,20.862911,142,0,0,0
5.1441,,0.071107,0.071107,0.071200,0.034372,0.032227,0.032227,193.362915,1,1,0,1,25.279103,193,0,0,0
5.1798,,0.071656,0.071656,0.071973,0.021708,0.014333,0.014333,85.998409,1,1,0,1,29.629269,86,0,0,0
5.2217,,0.072945,0.072945,0.073220,0.033226,0.028555,0.028555,171.331948,1,1,0,1,35.710555,171,0,0,0
5.2607,,0.073873,0.073873,0.073929,0.024348,0.024487,0.024487,146.919722,1,1,0,1,41.908328,147,0,0,0
5.2838,,0.074432,0.074432,0.074773,0.016335,0.008570,0.008570,51.419616,1,1,0,1,39.001330,51,0,0,0
5.3168,,0.075555,0.075555,0.075449,0.042194,0.048380,0.027043,162.257271,1,1,0,1,23.091178,162,0,0,0
5.3462,,0.076497,0.076497,0.075745,0.031262,0.049113,0.049113,294.675376,1,1,0,1,33.020823,295,0,0,0
5.3845,,0.077635,0.077635,0.076556,0.037218,0.059065,0.059065,354.389525,1,1,0,1,29.382934,354,0,0,0
5.4178,,0.078779,0.078779,0.078099,0.031351,0.041320,0.041320,247.922339,1,1,0,1,38.305394,248,0,0,0
5.4524,,0.079547,0.079547,0.080301,0.024690,0.001633,0.014662,87.972693,1,1,0,1,33.322843,88,0,0,0
5.4915,,0.080897,0.080897,0.081569,0.036168,0.024607,0.024607,147.643413,1,1,0,1,34.594980,148,0,0,0
5.5153,,0.082062,0.082062,0.082441,0.031131,0.025962,0.025962,155.770614,1,1,0,1,39.014387,156,0,0,0
5.5490,,0.083235,0.083235,0.083153,0.045580,0.051305,0.045032,270.190811,1,1,0,1,23.837541,270,0,0,0
5.5859,,0.084415,0.084415,0.084115,0.037116,0.043928,0.043928,263.565311,1,1,0,1,33.706962,264,0,0,0
5.6202,,0.085205,0.085205,0.085365,0.024562,0.018946,0.018946,113.675286,1,1,0,1,36.894321,114,0,0,0
5.6433,,0.086198,0.086198,0.086863,0.028076,0.012861,0.012861,77.168064,1,1,0,1,34.274892,77,0,0,0
5.6732,,0.087395,0.087395,0.087633,0.046996,0.046767,0.031379,188.271849,1,1,0,1,23.146622,188,0,0,0
5.7020,,0.088398,0.088398,0.088233,0.036245,0.042182,0.042182,253.089376,1,1,0,1,29.888816,253,0,0,0
5.7258,,0.089204,0.089204,0.088857,0.029622,0.037245,0.037245,223.468154,1,1,0,1,28.813936,223,0,0,0
5.7588,,0.090215,0.090215,0.090007,0.039981,0.042442,0.042442,254.651052,1,1,0,1,23.761234,255,0,0,0
5.7851,,0.091232,0.091232,0.091049,0.032594,0.035700,0.035700,214.197156,1,1,0,1,33.050593,214,0,0,0
5.8078,,0.092048,0.092048,0.092154,0.031364,0.027050,0.027050,162.299816,1,1,0,1,26.285891,162,0,0,0
5.8405,,0.093278,0.093278,0.093142,0.049765,0.054569,0.045150,270.900675,1,1,0,1,22.625179,271,0,0,0
5.8672,,0.094308,0.094308,0.093878,0.035152,0.044855,0.044855,269.131375,1,1,0,1,32.701677,269,0,0,0
5.8940,,0.095343,0.095343,0.094900,0.037922,0.045986,0.045986,275.913466,1,1,0,1,26.792661,276,0,0,0
5.9208,,0.096590,0.096590,0.096351,0.044921,0.047550,0.047550,285.297977,1,1,0,1,26.728419,285,0,0,0
5.9542,,0.097844,0.097844,0.097368,0.046361,0.056871,0.056871,341.224949,1,1,0,1,26.836814,341,0,0,0
5.9834,,0.098473,0.098473,0.098943,0.024367,0.009679,0.030190,181.139084,1,1,0,1,33.351222,181,0,0,0
6.0111,,0.099736,0.099736,0.100771,0.039402,0.016531,0.016531,99.188141,1,1,0,1,29.270345,99,0,0,0
6.0433,,0.101006,0.101006,0.101692,0.044619,0.035047,0.035047,210.281934,1,1,0,1,27.644507,210,0,0,0
6.0777,,0.102282,0.102282,0.102456,0.040549,0.040889,0.040889,245.333970,1,1,0,1,32.270503,245,0,0,0
6.1109,,0.103563,0.103563,0.103606,0.037950,0.038019,0.038019,228.113973,1,1,0,1,34.363746,228,0,0,0
6.1330,,0.104421,0.104421,0.104711,0.028273,0.021420,0.021420,128.518411,1,1,0,1,33.181641,129,0,0,0
