t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
0.4863,,0.000024,0.000024,0.000000,0.000275,0.000782,0.000782,4.691718,1,1,0,1,22.154432,5,0,0,0
0.5234,,0.000030,0.000030,0.000003,0.000182,0.000685,0.000685,4.112652,1,1,0,1,35.262527,4,0,0,0
0.5613,,0.000040,0.000040,0.000010,0.000249,0.000801,0.000801,4.808520,1,1,0,1,37.099478,5,0,0,0
0.5945,,0.000051,0.000051,0.000030,0.000299,0.000638,0.000638,3.826459,1,1,0,1,37.876202,4,0,0,0
0.6179,,0.000063,0.000063,0.000052,0.000335,0.000000,0.000000,0.000000,1,1,0,1,33.161739,0,0,0,0
0.6244,,0.000070,0.000070,0.000064,0.000326,0.000000,0.000000,0.000000,1,1,0,1,23.412824,0,0,0,0
0.6741,,0.000087,0.000087,0.000064,0.000624,0.001194,0.001194,7.163411,1,1,0,1,24.207574,7,0,0,0
0.6862,,0.000107,0.000107,0.000078,0.000610,0.001171,0.001171,7.027785,1,1,0,1,31.990645,7,0,0,0
0.7272,,0.000121,0.000121,0.000097,0.000604,0.000989,0.000989,5.936079,1,1,0,1,23.855264,6,0,0,0
0.7675,,0.000141,0.000141,0.000130,0.000659,0.000000,0.000000,0.000000,1,1,0,1,29.262797,0,0,0,0
0.8108,,0.000186,0.000186,0.000152,0.001032,0.001785,0.001785,10.711554,1,1,0,1,40.347881,11,0,0,0
0.8326,,0.000207,0.000207,0.000154,0.000586,0.001622,0.001622,9.731571,1,1,0,1,43.293877,10,0,0,0
0.8543,,0.000229,0.000229,0.000194,0.000921,0.001380,0.001380,8.277228,1,1,0,1,21.848166,8,0,0,0
0.8806,,0.000258,0.000258,0.000237,0.001273,0.001524,0.001524,9.141472,1,1,0,1,21.682680,9,0,0,0
0.8972,,0.000290,0.000290,0.000274,0.001225,0.001467,0.001467,8.800166,1,1,0,1,26.285601,9,0,0,0
0.9307,,0.000310,0.000310,0.000295,0.000981,0.000000,0.000000,0.000000,1,1,0,1,22.074226,0,0,0,0
0.9641,,0.000354,0.000354,0.000331,0.001434,0.001917,0.001917,11.499444,1,1,0,1,28.014666,11,0,0,0
0.9965,,0.000401,0.000401,0.000344,0.001415,0.002655,0.002655,15.932626,1,1,0,1,33.388910,16,0,0,0
1.0201,,0.000434,0.000434,0.000401,0.001113,0.001569,0.001569,9.411994,1,1,0,1,32.335199,9,0,0,0
1.0577,,0.000479,0.000479,0.000465,0.001725,0.001799,0.001799,10.794824,1,1,0,1,23.657990,11,0,0,0
1.0914,,0.000526,0.000526,0.000527,0.001350,0.001242,0.001242,7.453401,1,1,0,1,37.639616,7,0,0,0
1.1324,,0.000597,0.000597,0.000600,0.001959,0.001905,0.001905,11.431068,1,1,0,1,33.690277,11,0,0,0
1.1706,,0.000674,0.000674,0.000653,0.001898,0.002407,0.002407,14.439816,1,1,0,1,40.925381,14,0,0,0
1.2031,,0.000758,0.000758,0.000729,0.002121,0.002672,0.002672,16.034129,1,1,0,1,38.211282,16,0,0,0
1.2379,,0.000821,0.000821,0.000807,0.001981,0.002145,0.002145,12.867999,1,1,0,1,32.524747,13,0,0,0
1.2498,,0.000901,0.000901,0.000898,0.002238,0.002227,0.002227,13.362331,1,1,0,1,34.892798,13,0,0,0
1.2943,,0.000957,0.000957,0.000935,0.002497,0.003083,0.003083,18.497512,1,1,0,1,21.958836,18,0,0,0
1.3157,,0.001031,0.001031,0.001011,0.002208,0.002542,0.002542,15.249067,1,1,0,1,34.377013,15,0,0,0
1.3389,,0.001077,0.001077,0.001084,0.002151,0.001743,0.001743,10.459001,1,1,0,1,21.406147,10,0,0,0
1.3671,,0.001172,0.001172,0.001146,0.003721,0.004498,0.004498,26.987882,1,1,0,1,23.182510,27,0,0,0
1.3892,,0.001238,0.001238,0.001185,0.002634,0.003806,0.003806,22.838888,1,1,0,1,28.144368,23,0,0,0
1.4312,,0.001343,0.001343,0.001310,0.004287,0.004681,0.004681,28.087057,1,1,0,1,22.156851,28,0,0,0
1.4663,,0.001452,0.001452,0.001462,0.002945,0.002540,0.002540,15.240352,1,1,0,1,42.001915,15,0,0,0
1.5052,,0.001607,0.001607,0.001612,0.004115,0.004065,0.004065,24.387928,1,1,0,1,35.111814,24,0,0,0
1.5435,,0.001751,0.001751,0.001700,0.003780,0.004997,0.004997,29.983986,1,1,0,1,38.879361,30,0,0,0
1.5714,,0.001858,0.001858,0.001879,0.003003,0.002219,0.002219,13.311333,1,1,0,1,38.269189,13,0,0,0
1.5987,,0.001970,0.001970,0.001991,0.003796,0.003422,0.003422,20.530577,1,1,0,1,27.942608,21,0,0,0
1.6392,,0.002133,0.002133,0.002070,0.005543,0.007365,0.007365,44.189816,1,1,0,1,27.298624,44,0,0,0
1.6739,,0.002305,0.002305,0.002318,0.004497,0.003845,0.003845,23.067366,1,1,0,1,40.504001,23,0,0,0
1.6970,,0.002406,0.002406,0.002478,0.003248,0.001583,0.001583,9.498394,1,1,0,1,34.685177,9,0,0,0
1.7235,,0.002511,0.002511,0.002568,0.004281,0.003409,0.003409,20.454803,1,1,0,1,23.051817,20,0,0,0
1.7790,,0.002701,0.002701,0.002634,0.006573,0.008806,0.008806,52.833911,1,1,0,1,26.578768,53,0,0,0
1.8092,,0.002929,0.002929,0.002897,0.004599,0.005028,0.005028,30.165383,1,1,0,1,55.503939,30,0,0,0
1.8413,,0.003107,0.003107,0.003178,0.005649,0.003635,0.003635,21.809708,1,1,0,1,30.206884,22,0,0,0
1.8644,,0.003261,0.003261,0.003313,0.004971,0.004182,0.004182,25.091636,1,1,0,1,32.054048,25,0,0,0
1.8947,,0.003356,0.003356,0.003391,0.004265,0.003774,0.003774,22.641484,1,1,0,1,23.135040,23,0,0,0
1.9315,,0.003550,0.003550,0.003546,0.005979,0.006352,0.006352,38.112123,1,1,0,1,30.324103,38,0,0,0
1.9684,,0.003786,0.003786,0.003695,0.006319,0.008460,0.008460,50.761380,1,1,0,1,36.760807,51,0,0,0
2.0049,,0.004066,0.004066,0.003949,0.007355,0.009628,0.009628,57.768673,1,1,0,1,36.866030,58,0,0,0
2.0369,,0.004248,0.004248,0.004209,0.005456,0.005692,0.005692,34.153608,1,1,0,1,36.499154,34,0,0,0
2.0658,,0.004435,0.004435,0.004519,0.005762,0.003397,0.003397,20.383809,1,1,0,1,31.994128,20,0,0,0
2.0924,,0.004666,0.004666,0.004669,0.007538,0.008090,0.008090,48.539506,1,1,0,1,28.914357,49,0,0,0
2.1147,,0.004824,0.004824,0.004765,0.006251,0.007821,0.007821,46.927896,1,1,0,1,26.634198,47,0,0,0
2.1469,,0.005026,0.005026,0.004942,0.008519,0.010286,0.010286,61.717546,1,1,0,1,22.232494,62,0,0,0
2.1799,,0.005275,0.005275,0.005251,0.007889,0.007919,0.007919,47.511162,1,1,0,1,32.234011,48,0,0,0
2.2072,,0.005488,0.005488,0.005523,0.006739,0.005716,0.005716,34.295925,1,1,0,1,33.078371,34,0,0,0
2.2402,,0.005751,0.005751,0.005739,0.009081,0.009693,0.009693,58.157501,1,1,0,1,27.209574,58,0,0,0
2.2723,,0.005976,0.005976,0.005919,0.007264,0.008595,0.008595,51.572758,1,1,0,1,33.045184,52,0,0,0
2.3067,,0.006300,0.006300,0.006270,0.009525,0.009890,0.009890,59.341918,1,1,0,1,32.108722,59,0,0,0
2.3337,,0.006586,0.006586,0.006576,0.008569,0.008629,0.008629,51.775100,1,1,0,1,34.345716,52,0,0,0
2.3611,,0.006831,0.006831,0.006844,0.008941,0.008514,0.008514,51.085223,1,1,0,1,27.053350,51,0,0,0
2.3880,,0.007030,0.007030,0.007074,0.007625,0.006600,0.006600,39.599230,1,1,0,1,27.335498,40,0,0,0
2.4208,,0.007285,0.007285,0.007261,0.009087,0.010064,0.010064,60.386371,1,1,0,1,26.901726,60,0,0,0
2.4419,,0.007597,0.007597,0.007500,0.009428,0.011665,0.011665,69.990111,1,1,0,1,32.844287,70,0,0,0
2.4695,,0.007756,0.007756,0.007727,0.007930,0.007743,0.007743,46.459277,1,1,0,1,21.075614,46,0,0,0
2.4964,,0.008081,0.008081,0.008025,0.010986,0.012200,0.012200,73.197181,1,1,0,1,27.616985,73,0,0,0
2.5170,,0.008357,0.008357,0.008231,0.010423,0.013290,0.013290,79.739065,1,1,0,1,26.901770,80,0,0,0
2.5382,,0.008583,0.008583,0.008487,0.010860,0.012244,0.012244,73.461718,1,1,0,1,20.547075,73,0,0,0
2.5706,,0.008812,0.008812,0.008773,0.010799,0.010909,0.010909,65.452390,1,1,0,1,21.236829,65,0,0,0
2.6032,,0.009221,0.009221,0.009240,0.012259,0.011548,0.011548,69.285429,1,1,0,1,32.446875,69,0,0,0
2.6366,,0.009521,0.009521,0.009527,0.009813,0.009785,0.009785,58.708554,1,1,0,1,32.545609,59,0,0,0
2.6629,,0.009888,0.009888,0.009912,0.010755,0.010204,0.010204,61.221482,1,1,0,1,33.395546,61,0,0,0
2.6900,,0.010137,0.010137,0.010163,0.009733,0.009266,0.009266,55.598876,1,1,0,1,26.306963,56,0,0,0
2.7214,,0.010518,0.010518,0.010478,0.013203,0.014455,0.014455,86.730649,1,1,0,1,27.080349,87,0,0,0
2.7427,,0.010842,0.010842,0.010736,0.010901,0.013279,0.013279,79.675055,1,1,0,1,31.377528,80,0,0,0
2.7703,,0.011172,0.011172,0.011036,0.014564,0.017327,0.017327,103.961050,1,1,0,1,21.310611,104,0,0,0
2.7966,,0.011440,0.011440,0.011504,0.010685,0.007951,0.007951,47.705358,1,1,0,1,27.605044,48,0,0,0
2.8211,,0.011712,0.011712,0.011868,0.010400,0.006827,0.006827,40.959185,1,1,0,1,26.333879,41,0,0,0
2.8503,,0.012058,0.012058,0.012119,0.013355,0.013092,0.013092,78.551930,1,1,0,1,24.502842,79,0,0,0
2.8824,,0.012480,0.012480,0.012329,0.014238,0.018550,0.018550,111.299248,1,1,0,1,29.209147,111,0,0,0
2.9049,,0.012766,0.012766,0.012697,0.009992,0.010688,0.010688,64.126615,1,1,0,1,32.064449,64,0,0,0
2.9286,,0.013057,0.013057,0.013124,0.012308,0.009751,0.009751,58.507087,1,1,0,1,22.520419,59,0,0,0
2.9557,,0.013499,0.013499,0.013395,0.017381,0.020842,0.020842,125.049176,1,1,0,1,23.732844,125,0,0,0
2.9769,,0.013724,0.013724,0.013667,0.010126,0.010770,0.010770,64.617098,1,1,0,1,27.015580,65,0,0,0
3.0148,,0.014179,0.014179,0.014146,0.019200,0.019555,0.019555,117.329615,1,1,0,1,21.228469,117,0,0,0
3.0487,,0.014722,0.014722,0.014496,0.015273,0.020466,0.020466,122.797874,1,1,0,1,37.982955,123,0,0,0
3.0976,,0.015357,0.015357,0.015388,0.018086,0.015858,0.015858,95.146478,1,1,0,1,33.800545,95,0,0,0
3.1324,,0.015762,0.015762,0.016231,0.010241,-0.000168,-0.000168,-1.007604,1,1,0,1,48.901230,-1,0,0,0
3.1813,,0.016256,0.016256,0.016754,0.013388,0.004239,0.004239,25.433167,1,1,0,1,34.854447,25,0,0,0
3.2217,,0.016844,0.016844,0.016788,0.012301,0.015810,0.015810,94.861309,1,1,0,1,48.856170,95,0,0,0
3.2533,,0.017444,0.017444,0.017123,0.014327,0.021545,0.021545,129.269167,1,1,0,1,40.440118,129,0,0,0
3.2973,,0.018233,0.018233,0.017901,0.022823,0.028880,0.028880,173.279758,1,1,0,1,31.634885,173,0,0,0
3.3373,,0.018861,0.018861,0.018988,0.015993,0.011406,0.011406,68.438055,1,1,0,1,43.948098,68,0,0,0
3.3690,,0.019409,0.019409,0.019778,0.014164,0.006177,0.006177,37.062103,1,1,0,1,39.975309,37,0,0,0
3.4034,,0.019872,0.019872,0.020155,0.014531,0.010035,0.010035,60.211407,1,1,0,1,31.698093,60,0,0,0
3.4421,,0.020532,0.020532,0.020419,0.018218,0.022772,0.022772,136.633201,1,1,0,1,34.457065,137,0,0,0
3.4768,,0.021107,0.021107,0.020838,0.015528,0.021249,0.021249,127.494777,1,1,0,1,38.713660,127,0,0,0
3.5041,,0.021593,0.021593,0.021475,0.014333,0.015510,0.015510,93.057292,1,1,0,1,34.644297,93,0,0,0
3.5355,,0.021987,0.021987,0.022062,0.014401,0.011480,0.011480,68.877335,1,1,0,1,27.292498,69,0,0,0
3.5570,,0.022285,0.022285,0.022524,0.010466,0.005013,0.005013,30.079611,1,1,0,1,31.406319,30,0,0,0
3.5844,,0.022786,0.022786,0.022779,0.020750,0.023386,0.022213,133.278305,1,1,0,1,21.499728,133,0,0,0
3.6157,,0.023294,0.023294,0.022967,0.018948,0.027396,0.027396,164.373236,1,1,0,1,27.448732,164,0,0,0
3.6482,,0.023911,0.023911,0.023494,0.019583,0.027738,0.027738,166.430348,1,1,0,1,31.286393,166,0,0,0
3.6824,,0.024643,0.024643,0.024540,0.021923,0.021656,0.021656,129.935508,1,1,0,1,32.527949,130,0,0,0
3.7100,,0.025174,0.025174,0.025342,0.016818,0.012035,0.012035,72.207890,1,1,0,1,34.137752,72,0,0,0
3.7382,,0.025819,0.025819,0.025943,0.022025,0.020137,0.020137,120.823869,1,1,0,1,27.653419,121,0,0,0
3.7674,,0.026254,0.026254,0.026309,0.016755,0.016318,0.016318,97.908164,1,1,0,1,28.187236,98,0,0,0
3.7955,,0.026804,0.026804,0.026853,0.018420,0.017575,0.017575,105.451299,1,1,0,1,29.178410,105,0,0,0
3.8226,,0.027472,0.027472,0.027418,0.022685,0.024463,0.024463,146.777768,1,1,0,1,28.122235,147,0,0,0
3.8505,,0.028035,0.028035,0.027810,0.021166,0.026610,0.026610,159.661847,1,1,0,1,27.114578,160,0,0,0
3.8775,,0.028491,0.028491,0.028487,0.017330,0.015648,0.015648,93.890095,1,1,0,1,27.820357,94,0,0,0
3.9057,,0.029066,0.029066,0.029209,0.020483,0.016720,0.016720,100.317829,1,1,0,1,27.033796,100,0,0,0
3.9493,,0.029882,0.029882,0.029805,0.027199,0.030295,0.030295,181.767272,1,1,0,1,28.247966,182,0,0,0
3.9856,,0.030472,0.030472,0.030544,0.016287,0.014231,0.014231,85.387870,1,1,0,1,43.534029,85,0,0,0
4.0142,,0.031189,0.031189,0.031456,0.019044,0.013059,0.013059,78.351388,1,1,0,1,36.320191,78,0,0,0
4.0370,,0.031671,0.031671,0.031964,0.017332,0.011875,0.011875,71.249613,1,1,0,1,28.566869,71,0,0,0
4.0595,,0.032158,0.032158,0.032251,0.020538,0.020803,0.020803,124.816866,1,1,0,1,22.817714,125,0,0,0
4.0830,,0.032526,0.032526,0.032521,0.017182,0.018232,0.018232,109.392439,1,1,0,1,22.509463,109,0,0,0
4.1186,,0.033269,0.033269,0.032990,0.028689,0.036266,0.036266,217.594682,1,1,0,1,23.523539,218,0,0,0
4.1488,,0.033643,0.033643,0.033637,0.014157,0.012581,0.012581,75.483229,1,1,0,1,35.605599,75,0,0,0
4.1817,,0.034400,0.034400,0.034594,0.022872,0.017912,0.017912,107.473057,1,1,0,1,30.186852,107,0,0,0
4.2079,,0.035165,0.035165,0.035337,0.023196,0.020249,0.020249,121.493264,1,1,0,1,32.876963,121,0,0,0
4.2321,,0.035680,0.035680,0.035734,0.020368,0.020395,0.020395,122.367831,1,1,0,1,26.206503,122,0,0,0
4.2660,,0.036461,0.036461,0.036335,0.029866,0.033754,0.033754,202.522286,1,1,0,1,24.205544,203,0,0,0
4.2985,,0.036986,0.036986,0.037030,0.018366,0.016466,0.016466,98.797753,1,1,0,1,33.910048,99,0,0,0
4.3209,,0.037781,0.037781,0.037915,0.023259,0.020242,0.020242,121.450149,1,1,0,1,32.490711,121,0,0,0
4.3484,,0.038317,0.038317,0.038385,0.023744,0.023163,0.023163,138.978479,1,1,0,1,22.431066,139,0,0,0
4.3799,,0.039127,0.039127,0.038927,0.028388,0.034132,0.034132,204.790363,1,1,0,1,27.428904,205,0,0,0
4.4022,,0.039672,0.039672,0.039677,0.019501,0.017988,0.017988,107.930056,1,1,0,1,31.557902,108,0,0,0
4.4351,,0.040498,0.040498,0.040688,0.033506,0.028269,0.028269,169.612788,1,1,0,1,22.305273,170,0,0,0
4.4795,,0.041472,0.041472,0.041243,0.030429,0.037365,0.037365,224.188811,1,1,0,1,32.850356,224,0,0,0
4.5072,,0.042459,0.042459,0.042507,0.023853,0.021615,0.021615,129.691900,1,1,0,1,44.417529,130,0,0,0
4.5179,,0.043171,0.043171,0.043327,0.025329,0.021645,0.021645,129.869913,1,1,0,1,27.708048,130,0,0,0
4.5550,,0.043745,0.043745,0.043905,0.027479,0.024553,0.024553,147.320868,1,1,0,1,20.491148,147,0,0,0
4.5770,,0.044323,0.044323,0.044479,0.022417,0.019639,0.019639,117.832981,1,1,0,1,27.326580,118,0,0,0
4.5998,,0.044759,0.044759,0.045018,0.020380,0.014699,0.014699,88.191413,1,1,0,1,21.946621,88,0,0,0
4.6216,,0.045491,0.045491,0.045467,0.029660,0.032795,0.032795,196.772635,1,1,0,1,22.880870,197,0,0,0
4.6513,,0.046080,0.046080,0.045809,0.027570,0.034965,0.034965,209.792565,1,1,0,1,21.805133,210,0,0,0
4.6861,,0.046972,0.046972,0.046770,0.029555,0.032688,0.032688,196.129344,1,1,0,1,29.682515,196,0,0,0
4.7209,,0.047572,0.047572,0.047782,0.019695,0.013299,0.013299,79.792285,1,1,0,1,34.794120,80,0,0,0
4.7634,,0.048783,0.048783,0.049035,0.031777,0.026961,0.026961,161.766023,1,1,0,1,34.791894,162,0,0,0
4.7920,,0.049701,0.049701,0.049679,0.023645,0.025468,0.025468,152.810221,1,1,0,1,42.485188,153,0,0,0
4.8140,,0.050318,0.050318,0.050267,0.021969,0.023100,0.023100,138.599543,1,1,0,1,28.627989,139,0,0,0
4.8364,,0.050783,0.050783,0.050826,0.021323,0.019604,0.019604,117.624951,1,1,0,1,21.984062,118,0,0,0
4.8594,,0.051563,0.051563,0.051334,0.032164,0.038966,0.037500,225.001705,1,1,0,1,22.370157,225,0,0,0
4.8918,,0.052349,0.052349,0.051788,0.033735,0.047005,0.047005,282.030196,1,1,0,1,23.034673,282,0,0,0
4.9142,,0.053141,0.053141,0.052851,0.026337,0.029726,0.029726,178.357220,1,1,0,1,32.344869,178,0,0,0
4.9367,,0.053619,0.053619,0.053859,0.022315,0.012791,0.012791,76.743900,1,1,0,1,22.434479,77,0,0,0
4.9589,,0.054260,0.054260,0.054717,0.027278,0.016925,0.016925,101.550180,1,1,0,1,22.467668,102,0,0,0
4.9819,,0.055066,0.055066,0.055204,0.034452,0.035135,0.034720,208.320694,1,1,0,1,22.243857,208,0,0,0
5.0096,,0.055716,0.055716,0.055591,0.029513,0.034263,0.034263,205.579567,1,1,0,1,22.958306,206,0,0,0
5.0333,,0.056369,0.056369,0.056397,0.024764,0.023044,0.023044,138.262263,1,1,0,1,27.695617,138,0,0,0
5.0657,,0.057190,0.057190,0.057186,0.032594,0.032951,0.032951,197.704917,1,1,0,1,23.775343,198,0,0,0
5.0886,,0.058017,0.058017,0.057998,0.026944,0.027407,0.027407,164.443324,1,1,0,1,32.401699,164,0,0,0
5.1214,,0.058850,0.058850,0.058745,0.034500,0.037213,0.037213,223.276261,1,1,0,1,22.893583,223,0,0,0
5.1649,,0.059689,0.059689,0.059825,0.027392,0.023326,0.023326,139.953721,1,1,0,1,32.747787,140,0,0,0
5.2088,,0.060534,0.060534,0.061430,0.020984,0.001013,0.001013,6.079953,1,1,0,1,43.575960,6,0,0,0
5.2480,,0.061043,0.061043,0.062303,0.013480,-0.011010,-0.011010,-66.060050,1,1,0,1,43.903646,-66,0,0,0
5.2870,,0.061897,0.061897,0.062497,0.020138,0.013040,0.013040,78.239395,1,1,0,1,39.155238,78,0,0,0
5.3363,,0.062412,0.062412,0.062097,0.014590,0.025415,0.025415,152.491662,1,1,0,1,39.002585,152,0,0,0
5.3661,,0.063795,0.063795,0.062717,0.025381,0.048191,0.048191,289.146232,1,1,0,1,49.258468,289,0,0,0
5.3960,,0.064492,0.064492,0.063338,0.023786,0.045116,0.045116,270.697884,1,1,0,1,29.801076,271,0,0,0
5.4255,,0.065368,0.065368,0.064549,0.028165,0.040451,0.040451,242.706713,1,1,0,1,29.945715,243,0,0,0
5.4500,,0.066250,0.066250,0.065818,0.029583,0.034452,0.034452,206.713785,1,1,0,1,29.454113,207,0,0,0
5.4902,,0.067315,0.067315,0.067386,0.040588,0.034835,0.034835,209.009306,1,1,0,1,24.583860,209,0,0,0
5.5137,,0.068030,0.068030,0.068212,0.022350,0.018474,0.018474,110.842484,1,1,0,1,40.173985,111,0,0,0
5.5376,,0.068748,0.068748,0.069040,0.028926,0.022638,0.022638,135.827159,1,1,0,1,23.493574,136,0,0,0
5.5698,,0.069470,0.069470,0.069614,0.029966,0.028735,0.028735,172.407039,1,1,0,1,23.876486,172,0,0,0
5.5984,,0.070559,0.070559,0.070337,0.033056,0.039546,0.039546,237.275764,1,1,0,1,32.193702,237,0,0,0
5.6292,,0.071472,0.071472,0.071340,0.032162,0.033848,0.033848,203.086931,1,1,0,1,28.601031,203,0,0,0
5.6664,,0.072391,0.072391,0.072484,0.030278,0.027018,0.027018,162.109203,1,1,0,1,30.826483,162,0,0,0
5.6891,,0.073315,0.073315,0.073558,0.025946,0.020703,0.020703,124.219093,1,1,0,1,37.169944,124,0,0,0
5.7114,,0.074059,0.074059,0.074175,0.031396,0.030506,0.030506,183.036483,1,1,0,1,22.686382,183,0,0,0
5.7348,,0.074805,0.074805,0.074636,0.032983,0.038855,0.038855,233.127582,1,1,0,1,22.364544,233,0,0,0
5.7619,,0.075743,0.075743,0.075333,0.038660,0.048309,0.048309,289.853496,1,1,0,1,23.400942,290,0,0,0
5.7845,,0.076497,0.076497,0.076366,0.030025,0.030120,0.030120,180.722168,1,1,0,1,27.059620,181,0,0,0
5.8111,,0.077255,0.077255,0.077396,0.032816,0.027614,0.027614,165.681156,1,1,0,1,22.599000,166,0,0,0
5.8435,,0.078015,0.078015,0.078397,0.029418,0.020554,0.020554,123.324747,1,1,0,1,26.627380,123,0,0,0
5.8706,,0.079162,0.079162,0.079352,0.034272,0.032158,0.032158,192.950589,1,1,0,1,32.327980,193,0,0,0
5.9030,,0.080317,0.080317,0.079824,0.040829,0.055223,0.053907,323.442304,1,1,0,1,27.185774,323,0,0,0
5.9314,,0.081479,0.081479,0.080800,0.036858,0.050338,0.050338,302.030083,1,1,0,1,32.393199,302,0,0,0
5.9533,,0.082062,0.082062,0.082024,0.023813,0.019550,0.027620,165.719496,1,1,0,1,28.398039,166,0,0,0
5.9748,,0.082843,0.082843,0.083136,0.033357,0.024758,0.024758,148.548821,1,1,0,1,21.848975,149,0,0,0
5.9966,,0.083627,0.083627,0.084021,0.035898,0.027783,0.027783,166.697106,1,1,0,1,21.463452,167,0,0,0
6.0184,,0.084415,0.084415,0.084604,0.036072,0.034711,0.034711,208.267674,1,1,0,1,21.799158,208,0,0,0
6.0402,,0.085403,0.085403,0.085195,0.043368,0.051121,0.051121,306.726725,1,1,0,1,21.873767,307,0,0,0
6.0614,,0.085999,0.085999,0.085947,0.030548,0.029893,0.033699,202.196813,1,1,0,1,21.777065,202,0,0,0
6.0904,,0.087195,0.087195,0.086867,0.051339,0.060124,0.050624,303.746549,1,1,0,1,21.156195,304,0,0,0
6.1117,,0.087795,0.087795,0.087967,0.026836,0.019966,0.027423,164.535442,1,1,0,1,29.002314,165,0,0,0
6.1324,,0.088599,0.088599,0.088892,0.035522,0.028984,0.028984,173.904007,1,1,0,1,21.317692,174,0,0,0
6.1649,,0.089608,0.089608,0.089648,0.046061,0.048010,0.045556,273.333785,1,1,0,1,20.714537,273,0,0,0
6.1864,,0.090621,0.090621,0.090597,0.034188,0.035064,0.035064,210.386855,1,1,0,1,32.460205,210,0,0,0
6.2198,,0.091843,0.091843,0.091628,0.052232,0.058065,0.052297,313.780851,1,1,0,1,21.540416,314,0,0,0
6.2425,,0.092867,0.092867,0.092655,0.034935,0.038723,0.038723,232.340242,1,1,0,1,33.440155,232,0,0,0
6.2652,,0.093483,0.093483,0.093653,0.028764,0.022015,0.022015,132.090213,1,1,0,1,22.643540,132,0,0,0
6.2888,,0.094308,0.094308,0.094603,0.034715,0.028190,0.028190,169.139419,1,1,0,1,22.771969,169,0,0,0
6.3111,,0.095135,0.095135,0.095282,0.035104,0.033843,0.033843,203.055371,1,1,0,1,23.502575,203,0,0,0
6.3381,,0.096173,0.096173,0.095901,0.044118,0.053147,0.051754,310.521213,1,1,0,1,22.388717,311,0,0,0
6.3680,,0.097216,0.097216,0.097037,0.039735,0.042203,0.042203,253.219115,1,1,0,1,26.984449,253,0,0,0
6.4033,,0.098263,0.098263,0.098165,0.036019,0.037180,0.037180,223.079618,1,1,0,1,29.840031,223,0,0,0
6.4301,,0.099104,0.099104,0.099632,0.026217,0.012807,0.012807,76.841080,1,1,0,1,35.377756,77,0,0,0
6.4757,,0.100582,0.100582,0.100641,0.049352,0.052138,0.034253,205.520599,1,1,0,1,26.808233,206,0,0,0
