frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.007777411244819064,0.014998351569791306,0.013667713328348905,True,,,False,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
1,0.0318906307220459,-0.12007301980939178,0.008128637498510317,0.01294442426444993,0.011654611321749544,True,,,False,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
2,0.06421661376953125,-0.08774703676190643,0.001884826025374746,0.00180865486290523,0.0009994694259185808,True,,,False,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
3,0.10053539276123047,-0.05142825777020721,0.0008826623419446558,0.0009450091343924278,0.0007258539653609837,True,,,False,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
4,0.1321263313293457,-0.019837319202091974,0.012425342637181659,0.024153047214293333,0.02523844126158582,True,,,False,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
5,0.16422510147094727,0.012261450939509588,0.01753313783762326,0.03284828563434299,0.03423869153169911,True,4.007557922330667,0.030797651206228783,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
6,0.20005011558532715,0.04808646505388947,0.018455366910555722,0.03174744618664653,0.031189626406531775,True,3.8513721637067717,0.023673986730020892,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
7,0.23228049278259277,0.0803168422511551,0.03178003924143811,0.05221275530208774,0.03136914545689877,True,3.8691075710610665,0.001399336825831408,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
8,0.2639932632446289,0.11202961271319123,0.034549930344671985,0.05426960578172369,0.03195300184244283,True,3.809615342267465,0.023538852317351682,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
9,0.2998812198638916,0.14791756933245392,0.0276656422568065,0.08525742911294809,0.06035383995079515,True,3.733161193494392,0.027780104120529343,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
10,0.332141637802124,0.18017798727068635,0.025003338224083772,0.08501928799744668,0.06034334602839241,True,3.874445778959953,-0.0034790983251608257,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
11,0.3641695976257324,0.21220594709429474,0.030203569639883788,0.047215191576303175,0.03835830689858429,True,3.8062904808090776,0.029725212458351573,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
12,0.40013670921325684,0.24817305868181916,0.02756448777738814,0.05089390857720855,0.040178785143033,True,3.925237211881277,0.022738752383705797,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
13,0.4321329593658447,0.28016930883440705,0.03356225378419732,0.08277608823243492,0.07823995407204187,True,3.8526988555003276,-0.006532669782959811,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
14,0.4641532897949219,0.3121896392634842,0.03346914248342786,0.08361918468063569,0.08041016490764298,True,4.2942825382080105,0.006495968965932899,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
15,0.5001280307769775,0.34816438024553986,0.028328429458134404,0.08321480897520432,0.07986350897395181,True,3.9107665133688654,0.012916390038832144,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
16,0.5321438312530518,0.3801801807216141,0.028327015505638632,0.08346268481944283,0.1109459324874917,True,4.008955862688786,0.0005326233342864524,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
17,0.5640342235565186,0.4120705730250809,0.029700030800865182,0.09630548685488624,0.1296224011120598,True,3.8244925882808003,0.048308464568523744,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
18,0.6000723838806152,0.44810873334917756,0.028801015810761086,0.049072586835908386,0.06572182707951219,True,3.8076736713644825,0.03362775263837502,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
19,0.6322104930877686,0.4802468425563309,0.030343211949455398,0.05440184867054384,0.07321464052255618,True,3.8019176804092396,0.008798641133488713,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
20,0.6640119552612305,0.5120483047297928,0.01945255479204305,0.05499452456483866,0.0997155053252057,True,3.8057410757717616,0.03726118796949494,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
21,0.6999809741973877,0.54801732366595,0.015817993710232753,0.06286396618079725,0.11929976322600867,True,3.81451813908493,0.02623650546248581,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
22,0.7322323322296143,0.5802686816981766,0.015822212329970345,0.03148686634290224,0.0696082682658884,True,3.8362256579986083,-0.001963573683528662,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
23,0.7641422748565674,0.6121786243251297,0.015800123746655164,0.03360662776105951,0.07728430854358105,True,4.000840193385159,0.010095630751793818,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
24,0.799950122833252,0.6479864723018143,0.015896710623974616,0.0416371653393996,0.0913908607405977,True,4.140599246775574,0.0222455909593359,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
25,0.8321475982666016,0.6801839477351639,0.013355636617739582,0.04159089099360036,0.06283417308492004,True,3.922304420100868,0.008587019846076361,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
26,0.8639905452728271,0.7120268947413895,0.012781898018721033,0.04077745433895993,0.06092486084112086,True,3.9609430652115725,0.03340757839803724,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
27,0.9000921249389648,0.7481284744075272,0.03860582450886718,0.09649559863500241,0.13955714798531688,True,4.129567424567364,0.015545725519791047,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
28,0.9321396350860596,0.7801759845546219,0.03347862844860141,0.0766861614573088,0.11588378840673388,True,3.860836867759767,0.012906887957533721,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
29,0.964148759841919,0.8121851093104813,0.009124808020911328,0.025047685122608614,0.04270386804941245,True,3.810674570128074,0.03630153227184659,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
30,1.0000183582305908,0.8480547076991531,0.010079034705813878,0.030317592575401692,0.05011887115410058,True,3.830777874786695,0.01037435142679759,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
31,1.032078504562378,0.8801148540309403,0.014449594704088294,0.05561158847846501,0.07932257805475133,True,4.188215620723111,-0.005956174335293399,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
32,1.0639593601226807,0.911995709591243,0.010371242620360582,0.04476442867803379,0.06166869022274059,True,4.060761670858726,0.02569333325090512,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
33,1.1000730991363525,0.9481094486049149,0.02078932617044106,0.05155685305174055,0.10209561148408323,True,3.8970568149423634,0.03669155597184661,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
34,1.132063865661621,0.9801002151301834,0.005065765727763001,0.014818316938531357,0.027927892043886144,True,3.9083615360167974,0.02702596446255594,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
35,1.1641957759857178,1.0122321254542803,0.005418913234073772,0.0162691398796685,0.029352469027828735,True,3.970675337715227,0.033687463734897845,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
36,1.2001004219055176,1.0481367713740801,0.011361311054668213,0.01576773243417695,0.020216183048713147,True,3.8892807510181373,0.030265197135668102,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
37,1.2323682308197021,1.0804045802882647,0.012946998924681378,0.017344747560152037,0.022949101355163308,True,3.91777105278352,0.012344739967474075,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
38,1.264176845550537,1.1122131950190997,0.011645975628664108,0.02490601424122223,0.030216518774936342,True,3.874233103825918,0.030338265923673387,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
39,1.3001008033752441,1.1481371528438067,0.018275729095589305,0.03857789768289197,0.04734709321192162,True,3.834406770207064,0.023218795444973784,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
40,1.332103967666626,1.1801403171351885,0.021913257724147494,0.024318092753579348,0.035987412958410334,True,3.7902196559472996,0.009484299201453406,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
41,1.364180564880371,1.2122169143489336,0.02904369054728436,0.03747939881296834,0.06292185402700126,True,3.996798126765564,0.02660152434055775,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
42,1.4000489711761475,1.24808532064471,0.019408422028428518,0.03334633428076878,0.04323729922219648,True,3.958571463829018,0.019107049533998253,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
43,1.4321818351745605,1.280218184643123,0.02179012054371328,0.04105560261974184,0.05531045662430542,True,3.8984305086349336,0.008800870857311106,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
44,1.4639527797698975,1.31198912923846,0.021902051427626586,0.0406611555736102,0.052712346281322424,True,4.024512685222684,0.02340454385124955,True,fecfe5c107ef36f7ce31,7c711f00f76b197cb4f3
