frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.00045313464303682415,0.0006774138487738126,0.0006020478470542791,True,,,False,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
1,0.03204941749572754,-0.11991423303571014,0.0004771861214444931,0.0007098040668053203,0.0009424473492366497,True,,,False,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
2,0.06408810615539551,-0.08787554437604217,0.00026783647642260544,0.0004058200815043427,0.000555525965087383,True,,,False,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
3,0.1001439094543457,-0.051819741077091974,0.00020937455537526592,0.00029815629603068195,0.0003952791600459503,True,,,False,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
4,0.13194489479064941,-0.020018755740788263,0.0002601446298360118,0.00015361193689496125,0.00014173180124962202,True,,,False,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
5,0.1640779972076416,0.012114346676203924,0.0005231828242275448,0.0002734027303344687,0.00023364461296561972,True,3.9806869689503595,0.00018114786595388249,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
6,0.2000596523284912,0.048096001797053534,0.0336502368519062,0.021372744452302365,0.016924067722961362,True,4.152787861757436,0.0038438472524331695,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
7,0.23200225830078125,0.08003860776934357,0.032135459581961276,0.019770851237959353,0.015540109535540532,True,4.25548740580363,0.01981861350025718,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
8,0.26405978202819824,0.11209613149676056,0.0695866950391097,0.04302797394246593,0.0406976332376933,True,4.2516945563162745,0.007907639195539842,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
9,0.30008721351623535,0.14812356298479767,0.07999009217383345,0.04758101970282922,0.04316448379224643,True,4.221750744903102,0.003610813453321036,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
10,0.33206677436828613,0.18010312383684846,0.0068199960816115535,0.003098439497481422,0.0027139668682844686,True,4.002478225639979,0.014268546505276368,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
11,0.36403942108154297,0.2120757705501053,0.0027060241822506556,0.0012304931758862086,0.0010224208898460634,True,4.163455869381941,-0.006903804167672521,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
12,0.4002676010131836,0.24830395048174592,0.0029326396693250922,0.002241481488945093,0.001910196547405418,True,4.1042304739066005,0.002899364774502142,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
13,0.432110071182251,0.2801464206508133,0.006439335910036313,0.005802012909922142,0.006151309214848113,True,4.14627800304352,0.01389684889807132,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
14,0.4643692970275879,0.3124056464961502,0.016169044364394224,0.015327091704779385,0.016300150542464212,True,4.296970820651979,-0.001543924728466672,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
15,0.4999277591705322,0.34796410863909455,0.06504782575420448,0.05889724504365767,0.047197732954654605,True,4.340172970602042,-0.013923624891797423,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
16,0.5318801403045654,0.37991648977312775,0.05620547327598807,0.05059253291318537,0.04086218381528621,True,4.264205486698469,-0.001503202163437895,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
17,0.5639839172363281,0.41202026670489045,0.005890665950536469,0.004210749094936547,0.003449718288910623,True,4.092086666366814,-0.015167567617282694,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
18,0.6000251770019531,0.44806152647051545,0.010564632273616885,0.00830989438226303,0.0070300266674582996,True,3.951868071278221,-0.0070533633098777745,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
19,0.6321761608123779,0.48021251028094025,0.0067313725396681194,0.004016456995248092,0.0026617911366660736,True,4.037389290334947,0.009996930748684556,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
20,0.6642100811004639,0.5122464305690262,0.007588544264913031,0.004775423571483252,0.003250839840069349,True,4.04842506241048,-0.008720967907410879,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
21,0.7000842094421387,0.548120558910701,0.004950231960487279,0.003343780216498704,0.0025398188913630564,True,4.015900027113544,-0.014665267668598667,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
22,0.7320873737335205,0.5801237232020828,0.0042686789798844485,0.003090996539995035,0.002637591943196478,True,4.084116208496555,-0.0007169857217660309,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
23,0.7641801834106445,0.6122165328792069,0.0057358431385326585,0.004389545741990024,0.003741625990479602,True,4.087686049589349,-0.005369760446384368,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
24,0.8002126216888428,0.6482489711574051,0.020058304243409413,0.012846276290785196,0.009575480153593423,True,4.296156258280628,-0.01778495404176742,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
25,0.8322041034698486,0.680240452938411,0.018590902602125706,0.011934013555430605,0.00891191093645447,True,4.614118250023491,-0.030925912062441666,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
26,0.8639585971832275,0.7119949466517899,0.0004340148954887893,0.00027697002760266183,0.00020246177417523225,True,4.000865002543212,-0.0008221424276181502,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
27,0.8999416828155518,0.7479780322841141,0.0009060652622373444,0.0005941249010990577,0.0004401515242188914,True,4.220506499805836,-0.031793143807660795,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
28,0.931936502456665,0.7799728519252274,0.0005079387107790099,0.0003249564960560348,0.00023119976203528337,True,4.08840710752842,-0.003140347803662933,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
29,0.9639987945556641,0.8120351440242264,0.00023879133760309102,0.00014446961463985766,0.00010145819950978938,True,4.10314794440391,-0.017636408053553126,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
30,0.9998772144317627,0.847913563900325,6.283514765009344e-05,4.0121407548766196e-05,3.35222886708575e-05,True,4.14067071698771,-0.014679800602494825,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
31,1.0319416522979736,0.879978001766536,5.588150989129541e-05,3.693289563513736e-05,3.09932750284137e-05,True,4.163912849309889,0.0009742376236635111,True,fecfe5c107ef36f7ce31,4ccd6dead534f12a9799
