frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.004670713777511797,0.01365142979623226,0.03948442957450371,True,,,False,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
1,0.032111167907714844,-0.11985248262372283,0.005656012611857624,0.016158738111137893,0.047291717790704346,True,,,False,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
2,0.06794905662536621,-0.08401459390607147,0.0026135148755547263,0.005109253913199724,0.00982986793644137,True,,,False,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
3,0.0999915599822998,-0.05197209054913787,0.003037877898487914,0.005909535720149334,0.01168627321763852,True,,,False,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
4,0.13208889961242676,-0.01987475091901092,0.006980795284297782,0.0153725631694627,0.019970972836429825,True,,,False,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
5,0.16797399520874023,0.016010344677302557,0.005287393567250441,0.01151945078280141,0.016512931439811848,True,4.298037581667185,0.0038282848612485355,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
6,0.2000281810760498,0.04806453054461213,0.0021995813430877877,0.005545606696889282,0.017382269199675306,True,4.200330226501879,0.003608065232967748,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
7,0.2319495677947998,0.07998591726336213,0.0017758644537689558,0.005020018356141737,0.016700376788755546,True,4.158155516067695,0.016818239547839547,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
8,0.26796460151672363,0.11600095098528596,0.0021239850744152445,0.006858233493413691,0.023639115593125867,True,4.104934094087375,0.020546164137208146,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
9,0.2998180389404297,0.147854388408992,0.002917037778826744,0.007229835366975046,0.017183943601979366,True,4.08833646064369,-0.0010125226766737308,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
10,0.3318479061126709,0.17988425558123322,0.0029297170708182923,0.007291809410329658,0.016173716252529915,True,4.083476522255367,0.015552082443735528,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
11,0.3683145046234131,0.2163508540919754,0.0009424054937774507,0.0022510063566460177,0.009279167797670847,True,4.140938635234254,0.009853273270758385,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
12,0.39980125427246094,0.24783760374102326,0.0012686307591416872,0.0030527027838778945,0.01301169293248688,True,4.212385334615876,-0.006976215044142453,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
13,0.43250012397766113,0.28053647344622346,0.0021824058942569455,0.00274834080827825,0.0026814726894091212,True,4.3083153902167055,0.01892171183456554,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
14,0.4678030014038086,0.3158393508723709,0.0030004723087714734,0.003818458062279005,0.004755788252922495,True,4.444597706495793,0.01295607950208639,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
15,0.4998586177825928,0.3478949672511551,0.005472117671266222,0.013952146418836608,0.0185326176785532,True,4.389539549221052,-0.002182706194379019,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
16,0.5320367813110352,0.3800731307795975,0.006037491014662414,0.019292872361641587,0.021419563023552215,True,4.332589195593057,0.020468401596864905,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
17,0.5679190158843994,0.41595536535296174,0.0045024702341249934,0.013106575475088067,0.018422484682371915,True,4.221260035198764,0.018263525422704048,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
18,0.5997970104217529,0.44783335989031525,0.005219599095579072,0.019893495409804993,0.02893442280363767,True,4.235192105221078,-0.006268537455082973,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
19,0.6318788528442383,0.4799152023128006,0.004099944094987225,0.015220239095537179,0.024391317482952878,True,4.20359645250698,0.016268205228848857,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
20,0.6677947044372559,0.5158310539058182,0.0007121393985322245,0.0007787639689622323,0.0014568537840150473,True,4.240061908557375,0.009672936616983173,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
21,0.7001368999481201,0.5481732494166824,0.0006442071218150569,0.0005921526049980077,0.0007809475384205413,True,4.279199338308741,-0.0016127430017122309,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
22,0.732011079788208,0.5800474292567703,0.0018363442038231818,0.0015259605322220818,0.0008410730800155563,True,4.258461571252971,0.0020348026466021144,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
23,0.7679924964904785,0.6160288459590408,0.0011419002546630547,0.0006469887384077032,0.0003758829409969043,True,4.241684203147402,-0.00408207651457836,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
24,0.7999923229217529,0.6480286723903153,0.01412377733439525,0.008151768110964077,0.010029991299211434,True,4.2401747321867145,-0.010739566804662861,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
25,0.8320248126983643,0.6800611621669266,0.01382420859949507,0.007452315150121129,0.015952057467172487,True,4.356651560827546,0.018641431680083233,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
26,0.8679327964782715,0.7159691459468338,0.012558850588593025,0.006917462524090212,0.01390215949728396,True,4.3392449409781175,0.01600352187601449,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
27,0.9000475406646729,0.7480838901332352,0.0007160918936724093,0.0006671636086217008,0.0013814561906543951,True,4.255386797765442,-7.779931386123386e-05,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
28,0.9319698810577393,0.7800062305263016,0.0008576984983773152,0.0007270767233141011,0.001557214338126316,True,4.405806732739986,0.00523349212036223,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
29,0.9680402278900146,0.816076577358577,0.003403636316220375,0.005976476511409259,0.010888994239736195,True,4.315438519683303,0.008850604244520624,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
30,0.9998095035552979,0.8478458530238602,0.003386771325197689,0.005532145250527788,0.010802400341513979,True,4.221200212533624,-0.008423486739230783,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
31,1.0320818424224854,0.8801181918910477,4.295296090314152e-05,6.533507059041283e-05,0.00010203516524619251,True,4.215725215832224,-0.003091857972904207,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
32,1.0678303241729736,0.915866673641536,8.279535139092684e-05,0.00017682561969920433,0.000293144181343238,True,4.098660979369654,0.0033638527057570393,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
33,1.0999279022216797,0.947964251690242,8.581747794184324e-05,8.294930516883307e-05,0.00010943140983762693,True,4.054985127123381,-0.01022707542983759,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
34,1.1320948600769043,0.9801312095454666,0.000122566895612756,0.0001251160575777387,0.00017144665534413715,True,4.138936012285418,-0.003869916439534717,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
35,1.1680943965911865,1.016130746059749,0.0002912275126123949,0.0002544571455215626,0.00030406069753337756,True,4.208316001822444,0.001957067118883943,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
36,1.2004952430725098,1.0485315925410723,0.00019459898824804547,0.0007051407915966698,0.0016505283818382815,True,4.225833223649203,-0.00940268386516356,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
37,1.2320258617401123,1.0800622112086748,0.0005631080007586944,0.002553964865203677,0.005851155763610069,True,4.492213564541101,0.003590741393411167,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
38,1.2678885459899902,1.1159248954585528,5.111920318375191e-06,5.25028424902749e-06,9.389035641296173e-06,True,4.5018969815453405,0.009196661675709825,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
39,1.3000657558441162,1.1481021053126788,1.3343710939575538e-05,1.1774104426224525e-05,1.6829674789228507e-05,True,4.302328114280836,-0.013049067242676094,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
40,1.3320209980010986,1.1800573474696612,9.801956337405953e-05,6.061819852120698e-05,6.091365262203662e-05,True,4.281492037661226,0.0038087726751366855,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
41,1.367997407913208,1.2160337573817706,0.00029894542365470995,0.00017039206189024098,0.00015721074753556215,True,4.211423846105067,-0.0032809298903432307,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
42,1.4000518321990967,1.2480881816676592,2.2590221037904487e-05,2.1994218982348452e-05,3.386603844756711e-05,True,4.12611053357268,-0.006282809734442625,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
43,1.4320673942565918,1.2801037437251543,2.806113543728103e-05,4.123325220193271e-05,7.44413570462379e-05,True,4.208266782987544,0.002036136091788612,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
44,1.4680321216583252,1.3160684711268877,2.494099818243195e-05,4.6789211834508047e-05,9.019024014710118e-05,True,4.315040448835466,0.0015815550809062436,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
45,1.5000619888305664,1.348098338299129,0.00011902121363808548,0.00010248581307842698,0.00010263613693594385,True,4.148640214261417,-0.009827075648436708,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
46,1.5321264266967773,1.3801627761653399,0.00028500083527756233,0.00021179599797096794,0.00018683454663772083,True,4.136837993232202,0.010053558665319774,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
47,1.5680761337280273,1.4161124831965899,0.00013295440040261817,9.246496306463039e-05,7.347331322008079e-05,True,4.35875326625208,-0.002126895290755243,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
48,1.6001191139221191,1.4481554633906817,0.00010115755287714841,7.290742642731319e-05,6.370916090824873e-05,True,4.336924101155355,-0.00807111153969776,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
49,1.632094383239746,1.4801307327083086,0.0015470492845895943,0.005171529128494653,0.02421393748826817,True,4.305975705980579,0.014196500574931319,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
50,1.6678450107574463,1.5158813602260088,0.002375106534213059,0.008703034055163313,0.03961701995738102,True,4.2582952352390455,-0.002580107663727111,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
51,1.6998918056488037,1.5479281551173663,0.001409584595850231,0.0053375225517271205,0.03505570816081051,True,4.215390350850235,-0.008057087498251965,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
52,1.7321038246154785,1.580140174084041,0.0015986664558799097,0.006450302863974991,0.04318516101574687,True,4.230284065619755,0.010330805016341866,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
53,1.7680132389068604,1.616049588375423,0.0014973908729292848,0.0070551252687071925,0.04399311448680767,True,4.235057351573964,0.0020761432065644603,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
54,1.8000683784484863,1.6481047279170489,7.49175264621469e-05,0.0001990088317711768,0.0004526756747690827,True,4.292916014391329,-0.016132341134924982,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
55,1.8320398330688477,1.6800761825374102,0.00010207094620839787,0.00023264085778958906,0.00048301099020633227,True,4.29390036647887,-0.004150576529949062,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
56,1.8678460121154785,1.715882361584041,0.0010101254018298775,0.0037939911198860738,0.008298662030226327,True,4.230703935178472,0.004622065007177413,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
57,1.8998970985412598,1.7479334480098223,0.001562262757738111,0.0058321234369583886,0.01184508729530705,True,4.215289980027651,-0.013022165115530553,True,fecfe5c107ef36f7ce31,d12fca418f26f3c40f09
