frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.003587315731701326,0.009915883086549103,0.011994793710152545,True,,,False,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
1,0.03590965270996094,-0.11605399782147674,0.0008394053820598288,0.002717967221304062,0.005640864894893218,True,,,False,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
2,0.06794977188110352,-0.08401387865033416,0.0008789621826136423,0.002887660406400741,0.005807497141485956,True,,,False,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
3,0.09988784790039062,-0.05207580263104705,0.0005187804105847492,0.0019532175784300176,0.004879123759363748,True,,,False,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
4,0.1359713077545166,-0.015992342776921076,0.0005155262306931818,0.0018775340811628453,0.004568320977805651,True,,,False,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
5,0.16821980476379395,0.016256154232356268,0.004013635580411198,0.01968756423202019,0.03585552364242462,True,4.258180695384915,-0.011624217495530147,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
6,0.19986367225646973,0.04790002172503205,0.006169072498284701,0.017818529448281824,0.03216771862265079,True,4.309251912938086,-0.010971109647327709,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
7,0.2358226776123047,0.08385902708086701,0.0016976714024585068,0.006713906070324159,0.00552943798409557,True,4.224313022432044,-0.021784563469974254,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
8,0.2679591178894043,0.11599546735796662,0.0015922271234558234,0.006677369490271884,0.0054636746344068786,True,4.186575228812804,-0.004478087795149971,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
9,0.29984307289123535,0.14787942235979767,0.00035725349371137666,0.0011710233553428476,0.000751529764907329,True,4.262172134891781,-0.023441500152599097,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
10,0.3357870578765869,0.18382340734514924,0.0005427585337232162,0.0018251560910348464,0.0011806037757724436,True,4.280452630898964,-0.033721390433499455,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
11,0.3680593967437744,0.21609574621233674,0.0004113103090918281,0.0013660082660647622,0.0009089297207396834,True,4.353638625921391,-0.011958930312294287,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
12,0.40005993843078613,0.24809628789934846,0.002361441979128843,0.009010900559357823,0.01526019130500369,True,4.427109139795497,-0.005770004190677299,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
13,0.43579530715942383,0.28383165662798615,0.0027320155839919724,0.010155191882571676,0.01591057531517347,True,4.422576451243437,-0.019880409408507542,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
14,0.4678170680999756,0.3158534175685379,0.0020682085411614726,0.005622176985579468,0.011917006363770452,True,4.3467904539557995,-0.009949431660535014,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
15,0.49977922439575195,0.3478155738643143,0.002101335580507937,0.006750334500031878,0.013690241690295346,True,4.403298969399206,-0.021829095590332828,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
16,0.5357677936553955,0.38380414312395783,0.001186373007468455,0.0024451171762594564,0.005180815874056919,True,4.360780907087683,-0.011369997995548936,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
17,0.5678024291992188,0.4158387786677811,0.001541612904335491,0.0026723508667250394,0.006134834701981603,True,4.221639164877059,-0.01967248157609579,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
18,0.5997672080993652,0.44780355756792756,0.0013779811764923421,0.0019818019067780967,0.002641324247173013,True,4.20357087149645,-0.022604546268287968,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
19,0.6357338428497314,0.48377019231829377,0.0009247008149126396,0.000995950375360477,0.0013210058336322146,True,4.164871374495075,-0.02149121169781407,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
20,0.6677591800689697,0.515795529537532,0.010165303523021996,0.012122944529509122,0.024550236463932156,True,4.23435645499734,-0.024796479820915596,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
21,0.6998600959777832,0.5478964454463455,0.007142067642742874,0.007995453890027525,0.0207154612620848,True,4.255118740371195,-0.0062763454033660186,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
22,0.7357723712921143,0.5838087207606766,0.006868334483290036,0.008263756629951487,0.017580817803045004,True,4.19913288795026,-0.03462222409642043,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
23,0.7677373886108398,0.6157737380794022,0.010390481325335052,0.012352197465751764,0.01565272042198989,True,4.336066686084241,-0.008542686568334353,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
24,0.7997190952301025,0.6477554446986649,0.009034537465481607,0.011266840933752421,0.014125321208337094,True,4.359631385492908,-0.017126670923834245,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
25,0.8357300758361816,0.683766425304744,0.0024771919203549057,0.0022963830979422263,0.0035977697271884906,True,4.175118758436221,-0.016122863959582814,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
26,0.8677926063537598,0.7158289558223221,0.0037818181598027662,0.0033425938444972673,0.005034192541281323,True,4.218808707167244,-0.02068594318300094,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
27,0.899695634841919,0.7477319843104813,0.026757332243887127,0.025097667667893113,0.0284758749200537,True,4.267763039608364,-0.032446824408452465,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
28,0.9380452632904053,0.7860816127589676,0.022800454700350917,0.02264951196877636,0.024336669115791205,True,4.314710718319401,-0.01178987485440218,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
29,0.9700641632080078,0.8181005126765701,0.0009398516145417663,0.0016066259282828655,0.0020120414632474413,True,4.418961252392089,-0.016733296196346188,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
30,1.0020251274108887,0.850061476879451,0.0008491087335522566,0.0012260611583851536,0.0013948338216416228,True,4.464314083538467,0.009041261930950197,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
31,1.037987232208252,0.8860235816768143,0.0011593108160079307,0.0016589818607792306,0.0019097902005661392,True,4.3226659012078805,-0.005494779389308189,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
32,1.0701560974121094,0.9181924468806717,0.02901670738678865,0.033297085593240724,0.08202045938878441,True,4.3335636450559605,-0.012639732007784036,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
33,1.1022300720214844,0.9502664214900467,0.02758787648131097,0.03137417031530718,0.07759385232805427,True,4.297437216670577,0.0012937792920058285,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
34,1.1377742290496826,0.9858105785182449,0.0001677036942229488,0.00018674320572354433,0.0003805713236463628,True,4.373092058009327,-0.0007380904457610745,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
35,1.1677868366241455,1.015823186092708,0.0004686967738570548,0.0005207985456877292,0.0010710683301162808,True,4.265483160476443,-0.004735773513636673,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
36,1.1998569965362549,1.0478933460048174,4.038382091456398e-05,5.4901459788915696e-05,8.890501137206798e-05,True,4.249750122735387,-0.014654948876246042,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
37,1.2358548641204834,1.083891213589046,3.722393790330259e-05,5.1841053353209824e-05,9.106553241907872e-05,True,4.253807477964626,-0.004883483045999861,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
38,1.2679662704467773,1.1160026199153399,9.459537846694965e-05,9.803021333409809e-05,0.00011984939853371327,True,4.3270920305037635,-0.014641365648640398,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
39,1.2999954223632812,1.1480317718318438,0.000218170281486249,0.00024723332939267315,0.00036645047263119887,True,4.2976900906425,0.0070758768471941135,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
40,1.3357932567596436,1.183829606228206,8.640286461722591e-05,6.871183043759351e-05,6.85437793932263e-05,True,4.35030984286024,-0.024410215457056857,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
41,1.3677935600280762,1.2158299094966387,0.0002657486079822237,0.0002015415433730697,0.00015232339535185515,True,4.237426839130463,-0.008859609707646567,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
42,1.3998973369598389,1.2479336864284014,0.00019864070172554771,0.00018700840597041403,0.0002415613164777169,True,4.20380839663734,-0.011519932339070059,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
43,1.4358422756195068,1.2838786250880694,6.746172381610583e-05,6.05718536304478e-05,8.359674223401046e-05,True,4.2522846120020015,-0.014386453822704242,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
44,1.4678606986999512,1.3158970481685137,8.463986825330398e-05,7.71114261145197e-05,0.00011437035074077219,True,4.531267973072968,-0.004273363707093315,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
45,1.4997837543487549,1.3478201038173174,5.674901992067133e-05,5.213224464565993e-05,5.8261267730530484e-05,True,4.512479590268714,0.0018552679616398475,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
46,1.5357694625854492,1.3838058120540118,7.537410300700843e-05,6.837502121651466e-05,7.290900763671713e-05,True,4.416204894689636,-0.012700513452758497,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
47,1.5677313804626465,1.415767729931209,0.0049458287029664596,0.004867597618463751,0.0029181384560661317,True,4.452193764561343,-0.007571465160119705,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
48,1.5998730659484863,1.4479094154170489,0.006699551094097073,0.006679031113081087,0.003136783364337408,True,4.394892601979065,-0.0030140539406908343,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
49,1.6356956958770752,1.4837320453456377,0.0006781134202608523,0.0006176071824941203,0.0003864295758791862,True,4.3801926719635,-0.018066197191740005,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
50,1.6676905155181885,1.515726864986751,0.0010191306569236817,0.0009199183087302865,0.0005772065902254814,True,4.296430897026648,-0.006762629306829929,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
51,1.6999351978302002,1.5479715472987627,0.00021689311513292613,0.00023893402627973956,0.0003373352402770325,True,4.3555422799952765,-0.018421563495861652,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
52,1.735783338546753,1.5838196880153155,0.0002700342623107455,0.0003018013091786885,0.0004252761053774451,True,4.401394314897483,0.0038674894090723433,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
53,1.7689754962921143,1.6170118457606768,0.0001401597686740478,0.00018335253772319362,0.00021578218153221076,True,4.503167679767013,0.004098707091827812,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
54,1.79986572265625,1.6479020721248125,0.00030027491798800143,0.0004115659959265747,0.0005028288096090817,True,4.521168714821762,0.006967246032626246,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
55,1.8357982635498047,1.6838346130183672,0.0004908357948015534,0.0006504938877829328,0.0007850071973729087,True,4.40296801651732,0.0027391640057598957,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
56,1.8678574562072754,1.715893805675838,7.449171991676962e-05,7.941658053341268e-05,8.927136790968086e-05,True,4.356274770478985,0.0067418954924770656,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
57,1.8998031616210938,1.7478395110896563,6.865883522396344e-05,7.601344360878105e-05,8.01007965039623e-05,True,4.243064683278693,-0.000942553708631855,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
58,1.935854434967041,1.7838907844356036,0.001509380801629343,0.0015383878961457602,0.0011591807733593623,True,4.371033305104419,0.005884434016457472,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
59,1.9677653312683105,1.815801680736873,0.0019303591288852564,0.0020118119922598733,0.0015741365183325998,True,4.298186798540518,0.0024082172590245187,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
60,1.9998033046722412,1.8478396541408038,6.347956181374039e-05,0.00012689621850109605,0.0002062719955223284,True,4.349430282952671,0.00014615327437589992,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
61,2.0355653762817383,1.8836017257503008,0.00010775811281495754,0.00019393884381674098,0.0002908294415687686,True,4.206237624793861,-0.00741466568026715,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
62,2.0675740242004395,1.915610373669002,0.0015935483941105005,0.002126368063881739,0.0016968830890896924,True,4.244494751730535,-0.0018024901123244608,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
63,2.099807024002075,1.9478433734706377,0.0036255125109637396,0.004522251612030718,0.0031950574456023743,True,4.336796755817203,0.008176242641617305,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
64,2.1355910301208496,1.9836273795894122,0.00043606516290801013,0.0004857961719904532,0.0008368018799539413,True,4.371000731252021,-0.00658125511709213,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
65,2.167651891708374,2.0156882411769366,0.0006208532167796986,0.0006253063321617647,0.0010818838658226213,True,4.389838796557534,0.011414807949892972,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
66,2.1997954845428467,2.0478318340114092,0.0016925589428761515,0.000776619362700877,0.0002959027784467691,True,4.356891302583878,0.013465219721751867,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
67,2.235501527786255,2.0835378772548174,0.0013510954161345043,0.0006315461337639473,0.0002660835692186317,True,4.321308050905398,-0.001983599554259197,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
68,2.267505168914795,2.1155415183833575,0.0023598799632464826,0.0010934344998033197,0.00046965113348758407,True,4.399223034948193,0.009327811688059665,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
69,2.299729824066162,2.1477661735347247,0.0014414083971770173,0.0014564082453205594,0.0025802281325691383,True,4.337243977238713,0.015869718405074895,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
70,2.3356895446777344,2.183725894146297,0.0017821342385770714,0.0017988478343039088,0.003234454163202587,True,4.294209745922956,0.01597928680039149,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
71,2.367464303970337,2.2155006534388995,0.00014390516208610132,0.00020395801757701112,0.0005316970662195478,True,4.392364191209829,0.005169362943034692,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
72,2.3994483947753906,2.247484744243953,0.00012632588154001944,0.00019161021557589466,0.0005676092064587169,True,4.4417345281730904,0.0073103961296465585,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
73,2.435692310333252,2.2837286598018145,0.0065581111644693315,0.005693961934529879,0.008971657070144112,True,4.374056221970069,0.01588178312370252,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
74,2.467344284057617,2.3153806335261797,0.010117212623607994,0.009088381222719148,0.016143383975880797,True,4.432969861175969,0.008107902168330582,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
75,2.4995336532592773,2.34757000272784,0.002182032593268337,0.0029253724423226077,0.008559848109895457,True,4.451164395224378,0.007508072644531312,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
76,2.535637617111206,2.3836739665797686,0.0019190384779507166,0.0029009719722391525,0.009904334092272989,True,4.440119410651026,0.005688667084058936,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
77,2.5696122646331787,2.4176486141017413,0.008567598538714105,0.009213744533028376,0.01708465443345638,True,4.351778315094063,0.00850611326695827,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
78,2.599644660949707,2.4476810104182696,0.013962420715046381,0.01568587271323154,0.02756232064016028,True,4.351722155485518,0.022714506605023645,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
79,2.6355650424957275,2.48360139196429,0.01302206460797047,0.01458935031784111,0.028601570024588213,True,4.322011836732197,0.01079612168727043,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
80,2.667686700820923,2.5157230502894854,0.00636232334685077,0.013744498207032522,0.031238799302560277,True,4.290053507524363,0.012464743056493869,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
81,2.6996090412139893,2.547645390682552,0.008039880160811023,0.021756483268950102,0.04803840148846169,True,4.372891271777688,0.009852888153315817,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
82,2.735628128051758,2.5836644775203204,0.004221959817451218,0.006644874387743209,0.014149609471973502,True,4.362380623784151,-0.003261651182576564,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
83,2.767557144165039,2.6155934936336016,0.005478172404442264,0.007998480914751305,0.018452948159102697,True,4.460408946198345,0.001213263044194499,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
84,2.799671173095703,2.6477075225642657,0.0007020797330767113,0.0006407151257579299,0.0014081841260589127,True,4.324294738060167,0.02460452630174168,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
85,2.8355538845062256,2.683590233974788,0.0005932475133773927,0.000614912126650082,0.00131277010939099,True,4.34616224204524,0.019510776468327794,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
86,2.8676464557647705,2.715682805233333,0.0006302760869599597,0.0007299431579842698,0.0013116855187058523,True,4.460043407565242,0.016440578537062597,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
87,2.8996052742004395,2.747641623669002,0.000944359499007649,0.0013791414172271278,0.0027111299250804676,True,4.509133493477894,0.025883857346007188,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
88,2.9355554580688477,2.78359180753741,0.0003038873648256749,0.00041724271048940794,0.0007057335094290921,True,4.385285802167769,0.007507717754887351,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
89,2.967493772506714,2.8155301219752764,0.00019123423626908964,0.00028479919287492775,0.0005350768057837336,True,4.4229770289320065,0.02654224862638294,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
90,2.999547243118286,2.8475835925868487,0.00023842801855357984,0.0003573103034438233,0.0006813459839109415,True,4.393385293119035,0.011405778125801437,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
91,3.0355072021484375,2.883543551617,0.0012435381381712713,0.001449292077878826,0.0012911939517757415,True,4.414038765641413,0.004532187985562649,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
92,3.0674822330474854,2.915518582516048,0.002369844567325456,0.0028133198756694713,0.0029151264945880004,True,4.32557345116155,0.01716982388355989,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
93,3.099443197250366,2.9474795467189288,0.0002184381617485693,0.0003308818023701334,0.0010654450155734494,True,4.334809204757767,0.01524454261032722,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
94,3.13553524017334,2.9835715896419024,0.00016283076431297466,0.0002524573433309728,0.000842193807820657,True,4.30456089861021,0.00969405329503554,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
95,3.167454719543457,3.015491069012019,0.0009080278306170603,0.0013609909649807586,0.003411966544618507,True,4.348324895447336,0.0010075068803236244,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
96,3.199479818344116,3.0475161678126783,0.001519004276700549,0.0021762849830535484,0.005213167665849948,True,4.383360279725064,0.014934054039415591,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
97,3.2353899478912354,3.0834262973597975,0.0009636871554495305,0.0014650447914162444,0.005069555917246136,True,4.349674271793895,0.006439015802657178,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
98,3.2675018310546875,3.1155381805232496,0.0014498604082118789,0.001994078403720793,0.0067613506621028874,True,4.410320048821518,0.03020305004386488,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
99,3.299454927444458,3.14749127691302,0.0004535823778336833,0.0006259012510941243,0.001456639978798001,True,4.403754203564112,0.01716131576397641,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
100,3.335451126098633,3.183487475567195,0.0005426385814304268,0.0007165538357663042,0.0016151153615134746,True,4.410365312793217,-0.002710995957305597,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
101,3.3675642013549805,3.2156005508235426,0.0006147272170146105,0.0007468528294175921,0.0016153579958332106,True,4.424683065347501,-0.003898446571338289,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
102,3.399428606033325,3.2474649555018873,0.005259932815030549,0.008053500883938894,0.018239471406997214,True,4.433430674924361,0.002228155470264387,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
103,3.4353551864624023,3.2833915359309644,0.006693851135296828,0.008879280737196002,0.018891273033169214,True,4.37296041127707,-0.006231462709844087,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
104,3.467320680618286,3.3153570300868482,0.0017482124073015127,0.002592887691423964,0.006275667959196427,True,4.308869123147361,0.006194229717654745,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
105,3.499580144882202,3.3476164943507642,0.0020900843307354784,0.003132031690543546,0.007773650371257244,True,4.278244356882391,0.01965348382785084,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
106,3.5353713035583496,3.3834076530269117,0.0033536691514053827,0.004708626036205749,0.012669959825542549,True,4.389028378193042,0.004163510281650535,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
107,3.5673012733459473,3.4153376228145094,0.004866116378330277,0.006794361247306374,0.01716091377238351,True,4.304754542833776,0.013184751707737462,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
108,3.5993728637695312,3.4474092132380934,0.0038638960493129503,0.003836043759872025,0.006486264311493401,True,4.357464987692352,0.019892747904633103,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
109,3.6354868412017822,3.4835231906703443,0.00589206908730748,0.005662421936623684,0.008264184326407518,True,4.328339522170414,0.018897431565589522,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
110,3.6694085597991943,3.5174449092677564,0.0425729555358285,0.04452915330500698,0.051745816104984306,True,4.315886230271946,0.0011804574964431906,True,fecfe5c107ef36f7ce31,2d13965863ee2c348a7c
