frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.02756305851923243,0.045407794069414274,0.01497034076136041,True,,,False,fecfe5c107ef36f7ce31,53470595126e1010161f
1,0.031952857971191406,-0.12001079256024627,0.09542983687770905,0.0629260828466658,0.014656069991782678,True,,,False,fecfe5c107ef36f7ce31,53470595126e1010161f
2,0.06787371635437012,-0.08408993417706756,0.09277414694382594,0.06721174404079722,0.014152898567142476,True,,,False,fecfe5c107ef36f7ce31,53470595126e1010161f
3,0.0998392105102539,-0.05212444002118377,0.0950497143101548,0.06962439557166178,0.014038649795938078,True,,,False,fecfe5c107ef36f7ce31,53470595126e1010161f
4,0.1319267749786377,-0.020036875552799982,0.018028326414017252,0.016559061116755886,0.004463315108014037,True,3.6021128380666148,-0.0044042176493608335,True,fecfe5c107ef36f7ce31,53470595126e1010161f
5,0.16786980628967285,0.015906155758235174,0.016000643872872006,0.015685176101694544,0.004414315326248624,True,3.6480689051769692,0.002918124440821283,True,fecfe5c107ef36f7ce31,53470595126e1010161f
6,0.19986510276794434,0.04790145223650666,0.04774621176862568,0.03240634179492221,0.013538250370432247,True,3.7593467787889936,-0.029321882048036686,True,fecfe5c107ef36f7ce31,53470595126e1010161f
7,0.23204398155212402,0.08008033102068635,0.03951545094936316,0.027433643724483866,0.012130215152562976,True,3.766546388194592,0.0011462353184782303,True,fecfe5c107ef36f7ce31,53470595126e1010161f
8,0.2679328918457031,0.11596924131426545,0.08691101204606,0.08140629264886727,0.0475370105591436,True,3.652561183212973,-0.021187656489162616,True,fecfe5c107ef36f7ce31,53470595126e1010161f
9,0.2999575138092041,0.14799386327776642,0.0837208877538093,0.07121918835339675,0.04180433688696875,True,3.6606532598577726,-0.029234380781578355,True,fecfe5c107ef36f7ce31,53470595126e1010161f
10,0.3319058418273926,0.1799421912959549,0.08694558993802637,0.06930342432537558,0.03549162947553674,True,3.7084873242844276,-0.0065505181322884675,True,fecfe5c107ef36f7ce31,53470595126e1010161f
11,0.3678898811340332,0.21592623060259553,0.07281409417235167,0.06082200335700805,0.034239986679446784,True,3.648361422501286,-0.0017617866610832348,True,fecfe5c107ef36f7ce31,53470595126e1010161f
12,0.39989137649536133,0.24792772596392365,0.0808335248879265,0.06995874122415502,0.03797704669925446,True,3.629777045216616,-0.01843284591825337,True,fecfe5c107ef36f7ce31,53470595126e1010161f
13,0.4318077564239502,0.2798441058925125,0.02972494091926243,0.02642759700809993,0.02375924194807871,True,3.7225342436763444,-0.00696737205025774,True,fecfe5c107ef36f7ce31,53470595126e1010161f
14,0.4678351879119873,0.3158715373805496,0.030207103134934594,0.02774868459727881,0.025171249523151085,True,3.9058997673493288,-0.018588421552279827,True,fecfe5c107ef36f7ce31,53470595126e1010161f
15,0.49996328353881836,0.3479996330073807,0.021535638276573964,0.017162435575594406,0.014217518085036481,True,3.579176423246251,-0.0325467146013523,True,fecfe5c107ef36f7ce31,53470595126e1010161f
16,0.5319480895996094,0.3799844390681717,0.02251997678598582,0.01698628765908872,0.014347349260080453,True,3.6075878279280396,-0.00917528526110626,True,fecfe5c107ef36f7ce31,53470595126e1010161f
17,0.567880392074585,0.4159167415431473,0.002846293338330435,0.0037685175175199053,0.002772488329528431,True,3.508003385798895,0.00737430166729074,True,fecfe5c107ef36f7ce31,53470595126e1010161f
18,0.5998802185058594,0.4479165679744217,0.0031534008956799,0.004148661207157177,0.0032500407177956936,True,3.69969438511907,-0.043409840773500075,True,fecfe5c107ef36f7ce31,53470595126e1010161f
19,0.63189697265625,0.4799333221248123,0.014682232938647462,0.012992936925371587,0.008996539169952623,True,3.6454451627019497,0.005039292431003715,True,fecfe5c107ef36f7ce31,53470595126e1010161f
20,0.6679902076721191,0.5160265571406815,0.02522995135141803,0.02220197928775457,0.015603121218485526,True,3.6773448556266635,-0.02028773927309171,True,fecfe5c107ef36f7ce31,53470595126e1010161f
21,0.7000532150268555,0.5480895644954178,0.022031401727540225,0.01924505544957413,0.013628953785418597,True,3.6663033683604755,-0.018519977991280297,True,fecfe5c107ef36f7ce31,53470595126e1010161f
22,0.7319567203521729,0.5799930698207352,0.11141841788242367,0.07318511254913684,0.05375316315824464,True,3.718118741203475,-0.008223236343593919,True,fecfe5c107ef36f7ce31,53470595126e1010161f
23,0.7679567337036133,0.6159930831721756,0.11662369548149654,0.07294327976520426,0.05097780620219094,True,3.6776851944494036,-0.017039863400767234,True,fecfe5c107ef36f7ce31,53470595126e1010161f
24,0.8009834289550781,0.6490197784236404,0.10301473797151134,0.1451261294450582,0.06167761186632965,True,3.5856791309157128,-0.028383121649905807,True,fecfe5c107ef36f7ce31,53470595126e1010161f
25,0.8320369720458984,0.6800733215144608,0.11391286810490966,0.1534412807840393,0.06715044762557829,True,3.7651512838952685,-0.008620893679736365,True,fecfe5c107ef36f7ce31,53470595126e1010161f
26,0.8678996562957764,0.7159360057643387,0.10244051169433009,0.1279360511425229,0.08949630441778145,True,3.740003808392,-0.011782412380788618,True,fecfe5c107ef36f7ce31,53470595126e1010161f
27,0.8998780250549316,0.747914374523494,0.10704683249249279,0.12501271763317479,0.08719507427299998,True,3.754867086160406,-0.03017358702645779,True,fecfe5c107ef36f7ce31,53470595126e1010161f
28,0.9320433139801025,0.7800796634486649,0.15540923964766942,0.06753127388284659,0.04140580629506284,True,3.581376029701725,-0.0010622062232224312,True,fecfe5c107ef36f7ce31,53470595126e1010161f
29,0.9679172039031982,0.8159535533717606,0.135821123675463,0.0775047875898546,0.04444437498846698,True,3.3681319462852937,0.01118616577897499,True,fecfe5c107ef36f7ce31,53470595126e1010161f
30,1.0000483989715576,0.8480847484401199,0.15668085974644172,0.07855311126592403,0.05022856275826011,True,3.77859303118007,-0.03892039774576426,True,fecfe5c107ef36f7ce31,53470595126e1010161f
31,1.032045841217041,0.8800821906856033,0.09848162647749484,0.09560037239467677,0.07870946851369677,True,3.731956359052451,0.011389107519342492,True,fecfe5c107ef36f7ce31,53470595126e1010161f
32,1.0678229331970215,0.9158592826655838,0.09166741544047674,0.09485151715557748,0.08191437983806413,True,3.7394916686188875,-0.025520040739076693,True,fecfe5c107ef36f7ce31,53470595126e1010161f
33,1.0998895168304443,0.9479258662990067,0.08974533001962041,0.09175509714142867,0.04184334499473525,True,3.6298100264328372,-0.0336969102151776,True,fecfe5c107ef36f7ce31,53470595126e1010161f
34,1.132028341293335,0.9800646907618973,0.08504194188032674,0.09131122572786202,0.043168533704377454,True,3.5565432159182047,-0.003209317496350438,True,fecfe5c107ef36f7ce31,53470595126e1010161f
35,1.167954444885254,1.0159907943538165,0.1197002584679268,0.14521372958161255,0.0764707055043168,True,3.6084401619136077,-0.008854293109633867,True,fecfe5c107ef36f7ce31,53470595126e1010161f
36,1.2000205516815186,1.048056901150081,0.1346591760781091,0.16181031701130655,0.08200878699528645,True,3.5710950239030117,-0.02163968037176832,True,fecfe5c107ef36f7ce31,53470595126e1010161f
37,1.2319388389587402,1.0799751884273028,0.11580649525523982,0.09724257861118228,0.08162336903802249,True,3.7067181815193058,0.0003302886135102171,True,fecfe5c107ef36f7ce31,53470595126e1010161f
38,1.2680401802062988,1.1160765296748614,0.10958850724733993,0.09629160308486832,0.07874995680989472,True,3.6268936746227656,-0.008233230030477117,True,fecfe5c107ef36f7ce31,53470595126e1010161f
39,1.3000273704528809,1.1480637199214434,0.09969889062817767,0.08867690325725885,0.07469053468514311,True,3.7040212466635145,-0.030717345783581727,True,fecfe5c107ef36f7ce31,53470595126e1010161f
40,1.3320515155792236,1.1800878650477862,0.10025948276610748,0.11546385423171421,0.08020074411584792,True,3.679718285867481,0.005566920244996059,True,fecfe5c107ef36f7ce31,53470595126e1010161f
41,1.367919683456421,1.2159560329249834,0.09543262198793258,0.11510402137455829,0.07895328937397326,True,3.7271192149013417,-0.02507374730896665,True,fecfe5c107ef36f7ce31,53470595126e1010161f
42,1.400083065032959,1.2481194145015215,0.07301909363838613,0.07821532115544091,0.03923803035389814,True,3.6949186504842144,-0.03302808379457137,True,fecfe5c107ef36f7ce31,53470595126e1010161f
43,1.4320497512817383,1.2800861007503008,0.06925171998217025,0.07171807124951736,0.03738003722591639,True,4.674590605820169,-0.03820317218196721,True,fecfe5c107ef36f7ce31,53470595126e1010161f
44,1.467991828918457,1.3160281783870196,0.049917529281684574,0.08837229296118405,0.04701667264463223,True,3.944412123492929,-0.00497562024029851,True,fecfe5c107ef36f7ce31,53470595126e1010161f
45,1.5000278949737549,1.3480642444423174,0.05652085226993555,0.10473763971566435,0.05758196485482841,True,3.7162362773629116,-0.04283030974669161,True,fecfe5c107ef36f7ce31,53470595126e1010161f
46,1.5320911407470703,1.3801274902156329,0.02619863282339999,0.029755245240263514,0.008109832003995732,True,3.680540197492401,0.0058192892235482754,True,fecfe5c107ef36f7ce31,53470595126e1010161f
47,1.5678560733795166,1.4158924228480791,0.024501538561208364,0.02872741977436775,0.007540441089847986,True,3.735105415342707,-0.030672725806738806,True,fecfe5c107ef36f7ce31,53470595126e1010161f
48,1.6000685691833496,1.4481049186519122,0.019833326511874277,0.030939754642495255,0.007644576614229935,True,3.4784654997824243,-0.011757058598135469,True,fecfe5c107ef36f7ce31,53470595126e1010161f
49,1.6319599151611328,1.4799962646296954,0.049678390353072165,0.08101813987198832,0.05463873084270641,True,3.682283751215392,-0.01893090123455171,True,fecfe5c107ef36f7ce31,53470595126e1010161f
50,1.6679015159606934,1.515937865429256,0.049971256974996624,0.07965647908108678,0.055721745323327285,True,3.5239316890771217,-0.01348230462831061,True,fecfe5c107ef36f7ce31,53470595126e1010161f
51,1.6999244689941406,1.5479608184627032,0.03224350008117818,0.05564245503159911,0.05159844256991046,True,3.620262772466143,-0.029695939492397745,True,fecfe5c107ef36f7ce31,53470595126e1010161f
52,1.7319769859313965,1.580013335399959,0.030888618023103605,0.05470331508722082,0.05098455969581906,True,3.7331259041272817,-0.007373512325032108,True,fecfe5c107ef36f7ce31,53470595126e1010161f
53,1.7678840160369873,1.6159203655055498,0.041325170894684966,0.06438543134223373,0.0484496335921881,True,3.782890474125463,-0.011319717012397798,True,fecfe5c107ef36f7ce31,53470595126e1010161f
54,1.7999818325042725,1.648018181972835,0.04587982755102173,0.06993461529740624,0.04903738289057998,True,3.6657766554046147,-0.020141414042359747,True,fecfe5c107ef36f7ce31,53470595126e1010161f
55,1.8320200443267822,1.6800563937953448,0.055190627483082136,0.08787685957292511,0.03694445303285062,True,3.747803552727133,0.010923976034439635,True,fecfe5c107ef36f7ce31,53470595126e1010161f
56,1.8679258823394775,1.71596223180804,0.06273128674068813,0.091099451465195,0.02667207264122048,True,3.741249445149375,-0.012538341823699147,True,fecfe5c107ef36f7ce31,53470595126e1010161f
57,1.8999793529510498,1.7480157024196123,0.05596137626488666,0.08850326927124032,0.032215121623831076,True,3.6964477777713096,-0.02672118154810869,True,fecfe5c107ef36f7ce31,53470595126e1010161f
58,1.931755542755127,1.7797918922236895,0.044826389025256395,0.07809968564545892,0.04175701274182493,True,4.8118841980676095,-0.045730940191571604,True,fecfe5c107ef36f7ce31,53470595126e1010161f
59,1.9677460193634033,1.8157823688319659,0.04894792321085597,0.07462285362381295,0.04294093411422455,True,3.6671540302276537,0.006877096835581366,True,fecfe5c107ef36f7ce31,53470595126e1010161f
60,1.9997293949127197,1.8477657443812823,0.0796999188629283,0.10248743277767973,0.058339057256029635,True,3.766396098077659,-0.049319383301604264,True,fecfe5c107ef36f7ce31,53470595126e1010161f
61,2.0317797660827637,1.8798161155513262,0.09648638619809619,0.11575722950586562,0.06369477995348582,True,3.5591576168349244,0.023001044103064274,True,fecfe5c107ef36f7ce31,53470595126e1010161f
62,2.0677366256713867,1.9157729751399493,0.09473215735163575,0.08002755449732334,0.03500169064756015,True,3.7109599057772797,-0.029172622347964004,True,fecfe5c107ef36f7ce31,53470595126e1010161f
63,2.1000914573669434,1.948127806835506,0.10486205528502354,0.08846943469121711,0.03965105044670011,True,3.4536883775103457,-0.018639892165699938,True,fecfe5c107ef36f7ce31,53470595126e1010161f
64,2.132080078125,1.9801164275935625,0.05290006688615635,0.05418850829669968,0.02378187922354734,True,3.6074009472904622,-0.003490919968765613,True,fecfe5c107ef36f7ce31,53470595126e1010161f
65,2.167942523956299,2.0159788734248614,0.062183378483735334,0.06365788027840287,0.0270370105398438,True,3.5729730613711492,-0.012711705536389463,True,fecfe5c107ef36f7ce31,53470595126e1010161f
66,2.1999917030334473,2.04802805250201,0.0568986281730783,0.059316676453485616,0.026431195134454924,True,3.6839657357653426,-0.03226095188878992,True,fecfe5c107ef36f7ce31,53470595126e1010161f
67,2.231964349746704,2.0800006992152666,0.02308086913719132,0.019160596929051314,0.008150113353355085,True,3.688920550341737,-0.0013078806154106762,True,fecfe5c107ef36f7ce31,53470595126e1010161f
68,2.2679686546325684,2.116005004101131,0.02935572729408651,0.02399827812361584,0.010105921275835768,True,3.620346727980291,-0.022984154557352778,True,fecfe5c107ef36f7ce31,53470595126e1010161f
69,2.3000094890594482,2.148045838528011,0.015228390959662497,0.020996805299984194,0.01759468490318251,True,3.634001071115933,-0.0259795677438266,True,fecfe5c107ef36f7ce31,53470595126e1010161f
70,2.3320350646972656,2.180071414165828,0.01702751284727506,0.026256854348979824,0.023126417344224808,True,3.6354589197153775,0.006398697128712551,True,fecfe5c107ef36f7ce31,53470595126e1010161f
71,2.3680429458618164,2.216079295330379,0.01710890391190355,0.03100557479586303,0.028795435154607453,True,3.6711190682306816,-0.014176795163667797,True,fecfe5c107ef36f7ce31,53470595126e1010161f
72,2.4007019996643066,2.248738349132869,0.014257081406859502,0.0299609079373415,0.033201182854755075,True,3.6360128165652252,-0.017234720481592528,True,fecfe5c107ef36f7ce31,53470595126e1010161f
73,2.4319703578948975,2.28000670736346,0.009446676402148795,0.008377933426901608,0.003231223266139103,True,3.7078973213589017,0.006596173654862003,True,fecfe5c107ef36f7ce31,53470595126e1010161f
74,2.4679765701293945,2.316012919597957,0.020217811241725097,0.019767751871681005,0.006086415073059727,True,3.6893865320366235,0.00462249372984922,True,fecfe5c107ef36f7ce31,53470595126e1010161f
75,2.500044345855713,2.3480806953242754,0.026557886539815424,0.023386256216981878,0.008230350820133115,True,4.121312266874448,-0.04401968550976077,True,fecfe5c107ef36f7ce31,53470595126e1010161f
76,2.5320887565612793,2.380125106029842,0.07974658088870397,0.0840528318506919,0.04253019773341772,True,3.843493479663019,0.011144356892514381,True,fecfe5c107ef36f7ce31,53470595126e1010161f
77,2.567878246307373,2.4159145957759356,0.06756098768274123,0.0775843916798608,0.04146798412478255,True,3.7070987049222666,-0.030170966887892656,True,fecfe5c107ef36f7ce31,53470595126e1010161f
78,2.5998966693878174,2.44793301885638,0.0175170310640698,0.01995386918265409,0.007850331702340677,True,3.533046598016244,-0.016613774732975973,True,fecfe5c107ef36f7ce31,53470595126e1010161f
79,2.6319985389709473,2.48003488843951,0.025319207584721747,0.029814736277455383,0.011427170821920582,True,3.5273282466948737,-0.010678166282254601,True,fecfe5c107ef36f7ce31,53470595126e1010161f
80,2.6680750846862793,2.516111434154842,0.03824279344383594,0.09652150083512166,0.07594491016077591,True,3.3553113165893818,0.0013825704917376246,True,fecfe5c107ef36f7ce31,53470595126e1010161f
81,2.700115919113159,2.5481522685817217,0.04435293401545695,0.10805049749669718,0.07974657926624999,True,3.6270306099370933,-0.028145763675409094,True,fecfe5c107ef36f7ce31,53470595126e1010161f
82,2.732140302658081,2.5801766521266436,0.02977130517210453,0.06143333144023532,0.06460006184473677,True,3.6282700588450063,0.0014402819941977698,True,fecfe5c107ef36f7ce31,53470595126e1010161f
