frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
25,0.8319666385650635,0.6800029880336258,0.0055342372005765346,0.005714479273945809,0.004470024312442337,True,4.225061064448122,-0.01210539245796209,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
26,0.8679351806640625,0.7159715301326248,0.0060040951962199995,0.006656785327060716,0.005522674545576368,True,4.2052172329447375,-0.031210055982180435,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
27,0.8999643325805664,0.7480006820491287,0.004801752648221524,0.005775641657448492,0.004945287038814229,True,4.36156451745378,-0.019906138281612546,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
28,0.9320297241210938,0.7800660735896561,0.03823687007654163,0.0364188487857155,0.024259677452688463,True,4.333883370375688,-0.012179445182051187,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
29,0.9679381847381592,0.8159745342067215,0.039963607566032504,0.03697867187106454,0.026649051351451607,True,4.360679940470547,-0.016676980597338544,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
30,0.9998204708099365,0.8478568202784988,0.0225194106895543,0.013744710333484777,0.00891457920698086,True,4.245558878679183,-0.01201611680578567,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
31,1.0319671630859375,0.8800035125544998,0.021129817932736605,0.014298826211861623,0.01130530970580806,True,4.198355913968123,-0.025553697476620812,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
32,1.0677504539489746,0.9157868034175369,0.029321137301358692,0.015930297985010045,0.006685365609948875,True,4.304894539217389,-0.029522535467129192,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
33,1.099740982055664,0.9477773315242264,0.03396886552549325,0.019302996415183675,0.008251117704035136,True,4.347752074260379,-0.01393128215200568,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
34,1.1316568851470947,0.979693234615657,0.016422562910338903,0.012690289860945312,0.01435706222424437,True,4.36052034537138,-0.010788380306875475,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
35,1.167630672454834,1.0156670219233965,0.013502643712306585,0.01301449111229988,0.017845864024571816,True,4.301637173879037,-0.006499953777239624,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
36,1.1998090744018555,1.047845423870418,0.012237333937113811,0.013471249521579413,0.020097733570059603,True,4.443308948167115,-0.0047151528085652115,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
37,1.2320191860198975,1.08005553548846,0.01750603978135776,0.02170320096595928,0.03860088802809794,True,4.209703037272529,-0.0019668797216363535,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
38,1.2678701877593994,1.115906537227962,0.017300649074697975,0.022422849953236276,0.04321967974722056,True,4.121676866212359,-0.00039393323407433355,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
39,1.2998790740966797,1.1479154235652422,0.02847109888791919,0.026392036566009823,0.03464929375137201,True,4.219430508955851,-0.017650376400813496,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
40,1.3318982124328613,1.1799345619014239,0.030862704984185585,0.028797389771027623,0.03550392273771992,True,4.2157333710594855,-0.014020756944754091,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
41,1.3677871227264404,1.215823472195003,0.012838866288025327,0.0176008025046352,0.034889918176528895,True,4.177894101576468,-0.006451537714065282,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
42,1.3998708724975586,1.2479072219661211,0.016092439948149892,0.019655304963731354,0.03707350003889195,True,4.175643854155076,0.0012320417920613303,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
43,1.4317340850830078,1.2797704345515704,0.012015845369892659,0.028494521343422403,0.035673111890455474,True,4.179038885137674,0.005143566143113885,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
44,1.4676871299743652,1.3157234794429278,0.015743897054806888,0.036580736507017826,0.04439423056600069,True,4.240312112306114,-0.004178664031322334,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
45,1.4996678829193115,1.347704232387874,0.018442042533029168,0.04216662353538037,0.04621994059037145,True,4.259732774643866,0.012411536497188787,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
46,1.5316886901855469,1.3797250396541094,0.004447631893574818,0.00281081875773191,0.004739462334788787,True,4.269221159598011,0.007831741054408961,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
47,1.5676460266113281,1.4156823760798907,0.004849023579953789,0.0031715229717731593,0.004683326314890307,True,4.287985054281866,0.008263797353518036,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
48,1.599907398223877,1.4479437476924395,0.003959109306577238,0.006847001726936832,0.018824948345276236,True,4.2954887179213905,0.008012157903409287,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
49,1.6317100524902344,1.479746401958797,0.0035451267525650576,0.007226585662926509,0.01982231261514128,True,4.1946806381754405,-0.002008095919490126,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
50,1.6677236557006836,1.5157600051692461,0.00463289359421783,0.017715967158725303,0.051930722748194026,True,4.209557130806283,0.0019302458004608531,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
51,1.699721336364746,1.5477576858333086,0.006099761919306525,0.023615983596819386,0.058279901200823846,True,4.270511665532683,0.01151641519776998,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
52,1.731733798980713,1.5797701484492754,0.007038273448903429,0.012480542180533221,0.01341298858570682,True,4.313869770755204,0.02239456387391138,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
53,1.7677226066589355,1.615758956127498,0.0058632062625803,0.010648205393054238,0.011336236120137172,True,4.269987415013678,0.0075161159494628385,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
54,1.7996375560760498,1.6476739055446123,0.004160033216210619,0.010717566885074126,0.00871021862787802,True,4.357500668802252,0.026311129423541864,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
55,1.8316640853881836,1.6797004348567461,0.005188621575366125,0.0045837483808907,0.002298032005444836,True,4.408406961436501,0.017466218454626852,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
56,1.8676202297210693,1.7156565791896319,0.0042598967553914525,0.003631574779506313,0.0018634263796261461,True,4.217267691975907,0.024065896713421617,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
57,1.8997063636779785,1.747742713146541,0.01614880936423029,0.02730850627712554,0.028477801167930677,True,4.172964844672301,0.014728849106930815,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
58,1.9316911697387695,1.779727519207332,0.01609588431887757,0.026701867218054443,0.026581021346315663,True,4.219294119341395,0.006937504282832938,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
59,1.967655897140503,1.8156922466090655,0.033773880388251486,0.020792656398638094,0.01696675730164014,True,4.303590045254711,0.025788542809747524,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
60,1.9996895790100098,1.8477259284785723,0.033271381522919,0.023476961012454958,0.02148187060894523,True,4.319868371135234,0.021563779343796996,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
61,2.031724691390991,1.8797610408595538,0.02454636611922868,0.02339895262363161,0.014687605927071768,True,4.2835861651848095,0.025449880824167253,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
62,2.0676279067993164,1.915664256267879,0.03173907454264248,0.028550480336223597,0.01846626013016589,True,4.2532538791527035,0.024217415147215312,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
63,2.099665880203247,1.9477022296718096,0.028797991812209524,0.024492764629136986,0.01527980258681801,True,4.161185231610204,0.033192148434425486,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
64,2.1316423416137695,1.979678691082332,0.0225132276755887,0.024775881215275755,0.025273270380170357,True,4.235332549260537,0.023681882371997923,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
65,2.1677088737487793,2.015745223217342,0.027247880817554537,0.029674242374314895,0.031053229180827816,True,4.397554040201104,0.030690587685456953,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
66,2.199733257293701,2.0477696067622637,0.0036054245584258605,0.003913340480310079,0.004238810799502261,True,4.410863182436143,0.025807454747553058,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
67,2.2317955493927,2.0798318988612627,0.004009956821741731,0.0047696008246529645,0.005683848593131446,True,4.363420129382167,0.02117127477044358,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
68,2.267659902572632,2.1156962520411944,0.0034310043883666683,0.004046115843081322,0.01380481168302448,True,4.270259109324262,0.029981339118544323,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
69,2.2996976375579834,2.147733987026546,0.004323744198208215,0.003984173852233673,0.010617228855674395,True,4.300606366786197,0.02914749380916352,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
70,2.331782817840576,2.1798191673091387,0.0031661730832901617,0.0024056958048265585,0.0018773600598583832,True,4.297864024328258,0.037208863711134674,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
71,2.3677525520324707,2.2157889015010332,0.005006884274606926,0.004203884608676905,0.0034675893678182317,True,4.340403581124646,0.020872146135639504,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
72,2.3997044563293457,2.2477408057979082,0.004714693805877527,0.004937846739276299,0.0038865725428859684,True,4.312680331799601,0.04775019430342891,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
73,2.43182373046875,2.2798600799373125,0.0047657065096245906,0.017402555565339425,0.03131694029922448,True,4.302583765272606,0.026039362290681455,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
74,2.4677112102508545,2.315747559719417,0.004823618298763422,0.017784669052129318,0.03449810028486748,True,4.324979809730834,0.023678244872750612,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
75,2.499715566635132,2.3477519161036944,0.005270855492805786,0.008638816268738738,0.007503489291013697,True,4.290671694097231,0.02857463489485004,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
76,2.531665086746216,2.3797014362147784,0.00564291892970793,0.01034512797740932,0.00947494393329031,True,4.247542612105146,0.020094756236793174,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
77,2.5677449703216553,2.415781319790218,0.018601505286273877,0.009813147609716244,0.007142410485788909,True,4.347079022481803,0.032490713240606324,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
78,2.5997507572174072,2.4477871066859698,0.017566459129804382,0.010751492869917017,0.008582132366930912,True,4.250514802152313,0.041681709639927844,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
79,2.6317927837371826,2.479829133205745,0.0052510620665301815,0.009750236542152544,0.00921619541235124,True,4.401301014964909,0.038085624728138964,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
80,2.667851209640503,2.5158875591090655,0.005092758783781169,0.0096928230808811,0.009424445249700906,True,4.267564279090853,0.02608309150659289,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
81,2.6996967792510986,2.547733128719661,0.0014070199150589963,0.002697941059122807,0.0026542478480171983,True,4.3181070318899675,0.03188747139921497,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
82,2.7318131923675537,2.5798495418361163,0.0016185422092883078,0.0026469441098513438,0.0027592508861587896,True,4.318192113713767,0.030397644727131228,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
83,2.767726421356201,2.6157627708247637,0.0018740664848833804,0.002516276517109693,0.002416719620577847,True,4.353676992949244,0.0390011394617427,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
84,2.7997488975524902,2.647785247021053,0.0001862948237331103,0.0003272143843429672,0.0002641750918605237,True,4.318063628010009,0.04344257996391979,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
85,2.8316829204559326,2.679719269924495,0.00048406094321089564,0.000936090269475254,0.0007981771839075487,True,4.325855145390782,0.01965024251684048,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
86,2.86763072013855,2.7156670696071123,0.0002526163717154663,0.0005477510742396652,0.0005331183971003539,True,4.245488565182798,0.04703403409207577,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
87,2.899688243865967,2.7477245933345293,0.00038960797912735394,0.000901942192721896,0.000996310917326283,True,4.329982947461618,0.018154853449173405,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
88,2.9317493438720703,2.779785693340633,0.0003973747258891543,0.0015485158866927306,0.0016177520289321849,True,4.239694013341666,0.03975332000123067,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
89,2.9676406383514404,2.815676987820003,0.0011970228351506963,0.005904508848323169,0.005930187567656501,True,4.288628946281112,0.017672304282749678,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
90,2.999752998352051,2.8477893478206133,0.0036405869472368093,0.004867092442013692,0.0031892705534054874,True,4.357037554385284,0.014274212988676654,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
91,3.0317721366882324,2.879808486156795,0.005212716402995413,0.012781400642759995,0.012161711016568735,True,4.247079303339829,0.02747870737394137,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
92,3.067706823348999,2.9157431728175616,0.0050997221334884235,0.010260921360824066,0.010130600143965876,True,4.288886357926049,0.0356041476475381,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
93,3.099672794342041,2.9477091438106036,0.006255785564648403,0.008567356137807043,0.0068367734393799985,True,4.333466716828717,0.020980329765184894,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
94,3.131748676300049,2.9797850257686114,0.007468543128175791,0.00967361472008035,0.00778214648857952,True,4.2155677754960195,0.0065050564241047526,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
95,3.167614459991455,3.015650809460017,0.0012685827012477457,0.003450724012375249,0.007469731021016978,True,4.2560005772923795,0.005949938399953942,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
96,3.199697732925415,3.047734082393977,0.001557622480571926,0.004731458357088439,0.011027700510377918,True,4.389714265428605,0.007943198409204738,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
97,3.231649160385132,3.079685509853694,0.0036795659860159855,0.0043773880742792376,0.0031293696519200465,True,4.4844773750500195,0.019996710078807076,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
98,3.2676620483398438,3.115698397808406,0.007130883545281323,0.009247970429739027,0.006227059544938276,True,4.3486301661824776,0.002300992065068151,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
99,3.2996408939361572,3.1476772434047193,0.006073700459152338,0.005448096206467869,0.0037490435817459163,True,4.3469929413512425,0.011941479540905232,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
100,3.3318848609924316,3.1799212104609937,0.007723829610880332,0.007499167526342587,0.005896170335449371,True,4.396336644688865,0.013855944143184896,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
101,3.367607355117798,3.21564370458636,0.0101931719643688,0.009845539114285677,0.00814499217663143,True,4.261974535520561,0.01957107472388016,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
102,3.399656295776367,3.2476926452449293,0.010769750760302723,0.010607479172619604,0.007255789260773141,True,4.294389948056123,0.00842071686507985,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
103,3.4316904544830322,3.2797268039515943,0.01015793518528944,0.009684967409474228,0.007575853687708817,True,4.228828283158324,0.006288460630737946,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
104,3.4676361083984375,3.3156724578669996,0.008209558552384593,0.005347886665732182,0.0038831871663045866,True,4.3252073133362865,0.002888329608721392,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
105,3.499796152114868,3.3478325015834303,0.008502757605827147,0.006110818396423525,0.004515110864762216,True,4.335327319737546,-0.006442242023893317,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
106,3.531644821166992,3.3796811706355543,0.021033190729789788,0.01965054941682419,0.01896124093283552,True,4.399368101003561,-0.005498309525607692,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
107,3.5676589012145996,3.4156952506831617,0.023095109755167903,0.01921065342697631,0.01716722217298412,True,4.384391487908725,-0.006316917001174229,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
108,3.5996875762939453,3.4477239257625074,0.022261266690800627,0.01943972943603743,0.017731686721117895,True,4.2956631541909385,0.0027037615701468133,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
109,3.6318352222442627,3.479871571712825,0.03730051687848563,0.02260605435772893,0.013711170093108876,True,4.337420125220167,-0.0009438484602119082,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
110,3.6676535606384277,3.51568991010699,0.034687317332677325,0.02103219697127828,0.01219567269212424,True,4.364253288593737,0.004759011098133601,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
111,3.69989013671875,3.547926486187312,0.004536135222625057,0.009077372430328448,0.00911659492925268,True,4.364962862441998,-0.023445443397835893,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
112,3.731687307357788,3.57972365682635,0.003987268143229865,0.007948516354821885,0.007236276000794301,True,4.391224898052198,-0.013301854736293287,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
113,3.767742156982422,3.615778506450984,0.06578281808454448,0.02786696437733602,0.018475277583607782,True,4.281447996607999,-0.013710768865539241,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
114,3.7996599674224854,3.6476963168910475,0.0604998835991598,0.025521003814264344,0.016495616902268875,True,4.290069318695924,-0.02068327340111076,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
115,3.8316457271575928,3.679682076626155,0.10618017074310374,0.05905004313961782,0.036008212352927324,True,4.337299013876975,-0.0019179544285561209,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
116,3.8677585124969482,3.7157948619655103,0.12825344362175037,0.07612990647965763,0.044959289582062946,True,4.328417911839509,-0.02701678784267448,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
117,3.8996949195861816,3.7477312690547437,0.00812347702569443,0.006145002992533655,0.006521084620053772,True,4.290161232413638,-0.024233284225844965,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
118,3.9317290782928467,3.779765427761409,0.008638652646530862,0.006445998793021139,0.006854091595414156,True,4.287823439758248,-0.02346669325986113,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
119,3.9676079750061035,3.8156443244746656,0.008344604851010655,0.006037096636406193,0.006072228824241373,True,4.420763098933522,-0.023209081779529326,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
120,3.9996585845947266,3.8476949340632887,0.008170584389430096,0.006593086496713618,0.006045157303525368,True,4.451241727309764,-0.024708229768681398,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
121,4.031644582748413,3.879680932216975,0.007069049787367096,0.005669412710826617,0.005138288523947228,True,4.337374725537708,-0.036601345668869176,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
122,4.067739725112915,3.915776074581477,0.004166383031743359,0.006948501304048159,0.004431141162199713,True,4.19554765472204,-0.025674870559348837,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
123,4.099738359451294,3.947774708919856,0.004342766238638277,0.0078065138537043634,0.005349296179643376,True,4.273375304667603,-0.0370273948637959,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
124,4.131678819656372,3.979715169124934,0.013215885097134101,0.008548101454854634,0.002776535643300628,True,4.425396742151216,-0.042227686911580735,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
125,4.167723178863525,4.0157595283320875,0.01800341007096191,0.012438764095186006,0.004154402684962742,True,4.431615847564434,-0.037921280886208816,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
126,4.199728965759277,4.0477653152278394,0.1113671616172933,0.07616522275838118,0.023835912088804312,True,4.337439414347918,-0.03709307498495365,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
127,4.2316389083862305,4.079675257854793,0.1103961040624052,0.07589507605746149,0.024203373140693034,True,4.32959429280531,-0.0340091064405926,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
128,4.2676100730896,4.115646422558162,0.09613538890058428,0.06665811340766711,0.020895180417461676,True,4.317010648366623,-0.03710603306062788,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
129,4.2996227741241455,4.147659123592708,0.113702541408189,0.08204634803886532,0.05705308150061143,True,4.232779017634511,-0.03925527530706327,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
130,4.331616640090942,4.1796529895595045,0.1194176121861292,0.08488810928094416,0.05879944488697159,True,4.416024806174439,-0.042777487695608095,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
131,4.367594480514526,4.2156308299830885,0.09481020215204601,0.05083869771518784,0.023416889170872052,True,4.153707515093153,-0.01950796748320869,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
132,4.39960503578186,4.2476413852504225,0.12067016187830372,0.06596292469838022,0.03146247573552988,True,4.085749374943274,-0.046500715138801475,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
133,4.431722164154053,4.279758513622615,0.06296669005340275,0.0463659880611968,0.035531275814308504,True,4.358430042791705,-0.054443621573809324,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
134,4.467590570449829,4.315626919918391,0.09630862833088238,0.07190130222973866,0.05508149599692279,True,4.238825881438535,-0.029325160654540848,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
135,4.4996256828308105,4.347662032299373,0.1690316823091528,0.10620986922246023,0.07594359970549004,True,4.4134056993777,-0.054671599700212216,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
136,4.531646251678467,4.379682601147029,0.16367901894762352,0.10310016006190978,0.07389683913679984,True,4.391119872264777,-0.05998424166587184,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
137,4.567602872848511,4.415639222317073,0.17450442652677148,0.10889267675654704,0.07563369509374891,True,4.394204585978246,-0.0523874741160859,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
138,4.599679470062256,4.447715819530818,0.05402838435788449,0.033007209649882414,0.011416206467825114,True,4.336394821091766,-0.05112983384102896,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
139,4.6316978931427,4.479734242611262,0.05353019361300746,0.03315321935947662,0.012535815962230693,True,4.44195573366787,-0.05484993978086723,True,fecfe5c107ef36f7ce31,e552362ca5227e8e3a0b
