frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
24,0.8002221584320068,0.6482585079005692,0.019971316927614714,0.022410687071452447,0.030070623183198232,True,3.50602548452907,-0.05319623379085892,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
25,0.8361823558807373,0.6842187053492996,0.01122777617705879,0.012226731950969695,0.01696220213744168,True,3.403445452777433,-0.05449214048570868,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
26,0.8682684898376465,0.7163048393062088,0.009813193359798413,0.011451149161293587,0.01156079796373255,True,3.4724881705429973,-0.016770306551033107,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
27,0.9002320766448975,0.7482684261134598,0.010131921243855915,0.012006496941913402,0.011816119632030372,True,3.596366453719593,-0.04173621108355811,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
28,0.9361536502838135,0.7841899997523758,0.019947315852984208,0.02030600818757419,0.02551160047742519,True,3.8280766079879944,-0.061619432253108085,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
29,0.9682247638702393,0.8162611133388016,0.021176255295981418,0.022701134176994108,0.030162377312069437,True,3.683878141716126,-0.028000343005778913,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
30,1.000276803970337,0.8483131534388992,0.009213948221996348,0.008412560017839875,0.01121920473919079,True,3.546683579127506,-0.05585224820092965,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
31,1.0360984802246094,0.8841348296931717,0.01154900851326141,0.01067079122338635,0.012977082430775258,True,3.445264363906013,-0.05011163821465905,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
32,1.068232774734497,0.9162691242030594,0.009658449401568597,0.008558546845065575,0.010744876882401524,True,3.327447712290565,-0.04843700090035742,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
33,1.1001930236816406,0.948229373150203,3.085546053464938e-05,2.6271116021082488e-05,2.1480778405460366e-05,True,3.467761520167424,-0.08105258417805335,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
34,1.1362566947937012,0.9842930442622635,2.947271837881655e-05,2.4904183347423294e-05,1.9705366717181133e-05,True,3.6245705786211593,-0.06201719897860046,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
35,1.1682100296020508,1.0162463790706133,2.4637764529061713e-05,1.9596667898802386e-05,1.674156909083047e-05,True,3.78142851685884,-0.04205726411806054,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
36,1.2003278732299805,1.048364222698543,2.2135979319189833e-05,1.8149059482042178e-05,1.545330392780578e-05,True,3.8576383721025223,-0.06996775028628646,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
37,1.2362358570098877,1.0842722064784502,0.062196337092372427,0.05829793685945062,0.05307159641143367,True,3.567034671696942,-0.06446741613238803,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
38,1.268251657485962,1.1162880069545245,0.06297962436666628,0.06252457304486586,0.05842265627496816,True,3.372587464287557,-0.03806855884617439,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
39,1.3002030849456787,1.1482394344142413,0.10685808686386788,0.07990984802486048,0.0856783535828942,True,3.2902473491505755,-0.05373587240948072,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
40,1.33626389503479,1.1843002445033526,0.09174466804253596,0.06756050885259703,0.07961353409253522,True,3.4835612292068023,-0.059201198648043886,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
41,1.3682785034179688,1.2163148528865313,0.04883204727934215,0.0412636873861806,0.058762289527369976,True,3.831344618640171,-0.08415363197965885,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
42,1.4002881050109863,1.2483244544795489,0.005669725328963134,0.003704070811038051,0.00294130631057924,True,3.579635944702956,-0.089806322189724,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
43,1.4363560676574707,1.2843924171260332,0.007027027380216649,0.004530968313467897,0.0033021629440873838,True,3.817526300528291,-0.08829911837446984,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
44,1.4682650566101074,1.31630140607867,0.01843797550425507,0.0165513361250992,0.016840311122407928,True,3.918519599235572,-0.056298629666313035,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
45,1.5003559589385986,1.3483923084071612,0.018766905433583884,0.016426555274924922,0.017616620688160906,True,3.8808470051039885,-0.10181203538831818,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
46,1.5362193584442139,1.3842557079127764,0.02041508611196315,0.016885367311710635,0.017329940758907723,True,3.6505864356258257,-0.07913174239615803,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
47,1.568321943283081,1.4163582927516436,0.015870667816940152,0.013533074410814458,0.01393194301889394,True,3.7797115781365562,-0.08725565481495434,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
48,1.600189208984375,1.4482255584529375,0.023248573687582843,0.01887501560201246,0.02111341396522991,True,3.764359190743871,-0.104570182514191,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
49,1.6362524032592773,1.4842887527278399,0.021457144659025196,0.01690383983734162,0.01889012184822012,True,3.57277647574273,-0.08785974942299024,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
50,1.6682782173156738,1.5163145667842364,0.02941810775103538,0.02467966973383505,0.030516024290289386,True,3.7868073306800616,-0.05944814465425878,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
51,1.7002720832824707,1.5483084327510332,0.02255200041022603,0.01762805655805324,0.018601771219716623,True,3.8989158142072435,-0.08804442720902485,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
52,1.7362558841705322,1.5842922336390948,0.019670089424713946,0.015596819505047778,0.016782563416375372,True,3.794175371319717,-0.08541617526986298,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
53,1.7683308124542236,1.6163671619227862,0.019309472005990702,0.017843166106469903,0.026192278692185465,True,3.7188873678787147,-0.07734503205821074,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
54,1.800361156463623,1.6483975059321856,0.01385187740619086,0.013697719935220856,0.021549146406059316,True,3.500022891108728,-0.08570261927006953,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
55,1.8363432884216309,1.6843796378901934,0.04427779777236402,0.025006493690457883,0.045403871070058985,True,3.4231941424436867,-0.057526258875463934,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
56,1.8682677745819092,1.7163041240504717,0.04190606326821438,0.02201124120989013,0.0459233863513663,True,3.696700080815162,-0.056600991977377835,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
57,1.9003567695617676,1.7483931190303301,0.00655139397191934,0.004891419509453033,0.005628874193791656,True,3.4251348726719812,-0.0803473597035624,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
58,1.937401533126831,1.7854378825953936,0.006307244820536879,0.005116596531812011,0.00584341868496659,True,3.283460306261045,-0.0810872240675613,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
59,1.9683003425598145,1.816336692028377,0.006603626461851992,0.005826769446277254,0.006488531326603456,True,3.6362396081885153,-0.03482339261149435,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
60,2.001059055328369,1.8490954047969317,0.000853875868494955,0.0006990374066002359,0.0008441547019950005,True,3.6570240148552386,-0.07271519677182282,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
61,2.036172866821289,1.8842092162898516,0.001064112681493795,0.0008569010008857476,0.0010333819878421016,True,3.517615345969569,-0.07103704169715185,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
62,2.0683279037475586,1.9163642532161211,0.00012120614592599797,8.263302173638424e-05,7.60911610763825e-05,True,3.3925402032760155,-0.0587187571199641,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
63,2.1003224849700928,1.9483588344386553,0.00014406362602954536,9.766317887741993e-05,8.850127224233047e-05,True,3.231213675292585,-0.0655129249875684,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
64,2.136345863342285,1.9843822128108477,6.377555473154993e-05,2.7105682794813604e-05,2.3764357905829222e-05,True,3.4189507231241394,-0.04076503549253657,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
65,2.1683292388916016,2.016365588360164,7.566684991352483e-05,3.244890507361594e-05,2.839118544978017e-05,True,3.3519170981998245,-0.03480727119115339,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
66,2.2003061771392822,2.0483425266078448,0.0007083275585401046,0.0004397202633706674,0.0003337851722434222,True,3.490041630339339,-0.0727178422946392,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
67,2.23628830909729,2.0843246585658526,0.0007506340842722481,0.0004521561388181513,0.00035713985106832033,True,3.5079366440332747,-0.05237679960224709,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
68,2.2683427333831787,2.1163790828517413,0.0009237892604027578,0.0006722726005513768,0.000560145323715395,True,3.687661914808672,-0.026824513871463933,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
69,2.300515651702881,2.1485520011714434,0.0028880436510513165,0.0021541715656481085,0.0017395192634171931,True,3.7444821759363083,-0.06623834956246831,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
70,2.3363242149353027,2.1843605644038653,0.001767615371898117,0.001270234721921139,0.0009742222416845421,True,3.5577823847821852,-0.046393411356147066,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
71,2.3682804107666016,2.216316760235164,0.015245034676817613,0.016920213775500778,0.018008791599417824,True,3.5883913439064505,-0.025847231525967993,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
72,2.4004201889038086,2.248456538372371,0.01572738818389164,0.018492942068457547,0.019674542178678464,True,3.795662541862157,-0.044554791716306094,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
73,2.4363627433776855,2.284399092846248,0.00734689234513712,0.01054596511585028,0.010950760372597096,True,3.7259128826993164,-0.03079487513879158,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
74,2.468367338180542,2.3164036876491045,0.0075448352065847065,0.010878952914821691,0.011368354717060044,True,3.5010934452375597,-0.029386690047032288,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
75,2.5003321170806885,2.348368466549251,0.020395404075597028,0.02794880605210892,0.026676870649601524,True,3.5928464400929263,-0.07103543446302683,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
76,2.536278486251831,2.3843148357203936,0.01750948244819638,0.02587520489750903,0.027596261417030997,True,3.6575457510588922,-0.027086209622892952,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
77,2.5682754516601562,2.416311801128719,0.023892449930309593,0.029320758042836577,0.031205190778336153,True,3.8331776052075552,-0.017073092397328727,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
78,2.6003761291503906,2.448412478618953,0.007957717325423086,0.016715613975638473,0.020714699879790834,True,3.8694192289295524,-0.05254847295609505,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
79,2.6362345218658447,2.4842708713344073,0.00692515097123972,0.01369200939110925,0.01621833311981587,True,3.546993753942673,-0.029780411372758966,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
80,2.668325424194336,2.5163617736628985,0.020363807089636646,0.05246894983020783,0.051905349243870774,True,3.682995181231897,-0.0045832174368630844,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
81,2.7003135681152344,2.548349917583797,0.02315314278143162,0.06120540018925806,0.058480441973553426,True,3.5267876314612834,-0.0030797896382443414,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
82,2.736295700073242,2.5843320495418047,0.061749437050587525,0.03880745999334644,0.03472199667749007,True,3.649276266325308,-0.010502347570798876,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
83,2.7694098949432373,2.6174462444118,0.05490626536818571,0.04022980539785724,0.03433113998554493,True,3.6157980219055768,-0.011721178919420159,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
84,2.8003149032592773,2.64835125272784,0.03035662085680808,0.02901302736298021,0.02094297048931479,True,3.372973225849412,-0.03544721517733808,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
85,2.836251974105835,2.6842883235743975,0.03848152724371464,0.036018292316569216,0.02603519449824211,True,3.633454818084343,-0.0344810454362814,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
86,2.8683056831359863,2.716342032604549,0.08027446511690059,0.04642521633822043,0.03481530759802524,True,3.719787595688027,0.0008781525974635268,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
87,2.9003255367279053,2.748361886196468,0.060558380641525536,0.0360737350941385,0.037764410734119326,True,3.9360427380324676,-0.026821442116129243,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
88,2.936213731765747,2.7842500812343096,0.05539920431580054,0.03219187912973699,0.033130881786274394,True,3.664436908304207,-0.0043086827903544445,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
89,2.9684016704559326,2.816438019924495,0.046431776711247416,0.017481243419559096,0.012827032535970695,True,3.558953826609227,-0.0016005752903333849,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
90,3.000375747680664,2.8484120971492266,0.05397132891320871,0.02374335125819971,0.019809273099359835,True,3.725316722150914,-0.03043083680908626,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
91,3.0363361835479736,2.884372533016536,0.04194140276545143,0.0163255482646638,0.009619632367586095,True,3.5976905517180127,0.004474959796198137,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
92,3.0682833194732666,2.916319668941829,0.03123121986801524,0.014374712791387162,0.008469042001499531,True,3.650553457850423,0.021118200414765406,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
93,3.100266456604004,2.9483028060725665,0.030606533072002867,0.023703534905186008,0.02624136262557923,True,3.76433745191244,-0.000990640623138691,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
94,3.136094093322754,2.9841304427913165,0.026912029430077825,0.020977927585672174,0.025028576447386076,True,3.707229423569438,-0.0035904648023150376,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
95,3.168118715286255,3.016155064754817,0.022639145919507973,0.017434512134307495,0.020838048454240525,True,3.630359191244737,0.022730055028223485,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
96,3.200136661529541,3.048173010998103,0.05227813528231913,0.024910783993212397,0.014888860764829124,True,3.483473546684734,0.0023683315794490833,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
97,3.236138343811035,3.0841746932795973,0.04836602534852999,0.024405022111203198,0.014155282860746202,True,3.3860981293022436,-3.8195635451082036e-05,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
98,3.2682600021362305,3.1162963516047926,0.05141184951184665,0.024602240842540285,0.018225129421927718,True,3.566114663911063,0.029199011502511595,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
99,3.3002970218658447,3.148333371334407,0.05844967370834052,0.029454945327314942,0.021625729353755063,True,3.4652979327077102,0.0035773645607336526,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
100,3.3361613750457764,3.1841977245143385,0.057382956852026296,0.031679365477051975,0.03223773441243237,True,3.809178580176689,0.006865645760308547,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
101,3.368246078491211,3.216282427959773,0.04161298523027579,0.027473049935547663,0.036099166436135595,True,3.5428406384248814,0.030830351695226285,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
102,3.4002037048339844,3.2482400543025465,0.014217750659610662,0.004799666245029155,0.003994434051869756,True,3.651653211944489,-0.010476951275029619,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
103,3.4361820220947266,3.2842183715632887,0.014414508717630923,0.004487482419221645,0.003110085230610823,True,3.4736518871770032,0.010621881928150232,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
104,3.468276023864746,3.316312373333308,0.01629216092645847,0.005398620052204527,0.004124780075032824,True,3.5739038597094255,0.038447654134467664,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
105,3.5002081394195557,3.3482444888881178,0.028787958619518394,0.009793024752308234,0.0022968559920584033,True,3.712039093765401,0.02047770916865503,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
106,3.5363879203796387,3.3844242698482008,0.02619046738868707,0.00982417975161501,0.0018934415834203793,True,3.5311911728846104,0.01704651344053689,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
107,3.5681092739105225,3.4161456233790846,0.032416942034739354,0.012580364135665129,0.005316593699653992,True,3.6533775702577374,0.025863478812849963,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
108,3.60042667388916,3.4484630233577223,0.03168293168938808,0.011227980379804218,0.004801327787085896,True,3.327073884364781,-0.00666846221554501,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
109,3.636120319366455,3.484156668835017,0.03587158016603367,0.015988383220864544,0.00238687082603396,True,3.684365986569318,0.026858737031925078,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
110,3.66814923286438,3.516185582332942,0.04296807470115284,0.01793432104775365,0.002252600643359713,True,3.542044031816004,0.049975833924041146,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
111,3.700420618057251,3.548456967525813,0.029385173460186504,0.01226832091109658,0.002016405989957515,True,3.606465821317398,0.015449324346224449,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
112,3.736374616622925,3.584410966091487,0.03673016899147813,0.015357975609485182,0.0026777821840280893,True,3.5417835273425915,0.031061184197671784,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
113,3.7683982849121094,3.6164346343806715,0.033924114942143695,0.013580936739947997,0.0063622665490005136,True,3.491835253963,0.030738580376121497,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
114,3.8001437187194824,3.6481800681880445,0.03735611905376007,0.015674162843562586,0.004758697068668875,True,3.575620187989829,-0.001074749523149072,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
115,3.836118459701538,3.6841548091701,0.03699650726865944,0.015589214394135542,0.004065153762253693,True,3.678228430182825,0.0027293297368283656,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
116,3.868159055709839,3.716195405178401,0.05001685574507721,0.021411376859479525,0.003410077447768254,True,3.8595966437418188,0.049524886998776024,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
117,3.900149345397949,3.7481856948665113,0.047178473358796734,0.021393998680536267,0.002887983472827366,True,3.633273144606984,0.021482447792450315,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
118,3.936204195022583,3.784240544491145,0.022334618132793912,0.01001311934933507,0.0014546627146011758,True,3.688512273363056,0.011471725151792093,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
119,3.968284845352173,3.816321194820735,0.009779489281662215,0.006371621857558975,0.0008856154110077974,True,3.580903576915767,0.029323126401132233,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
120,4.000283241271973,3.8483195907405348,0.01929352928409418,0.007766142924967091,0.0019625988620611415,True,3.6631916236902575,0.0009230806354468291,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
121,4.0361714363098145,3.8842077857783766,0.029400004675462676,0.010936793408594794,0.0032925374620162264,True,3.7287336674281386,0.012246402405541876,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
122,4.068131923675537,3.916168273144099,0.034870411278483754,0.013461558950683645,0.002353483308676744,True,3.7771887469928265,0.03201727896997357,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
123,4.100135326385498,3.94817167585406,0.029892366490526033,0.012087899166061324,0.0027181919762074894,True,3.740947908733797,0.014508759427086506,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
124,4.136385440826416,3.984421790294978,0.030302138774735844,0.012440018244662652,0.002712728638300993,True,3.6208559206438578,0.019374986429878324,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
125,4.168395042419434,4.016431391887996,0.030822054114858853,0.01101646015168965,0.0034418494862012263,True,3.67789959664937,0.034071410998652435,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
126,4.200432538986206,4.048468888454768,0.031405157752533566,0.01120346511438428,0.004121554418102695,True,3.5723504285408447,0.017109889167679422,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
127,4.2363221645355225,4.084358514004085,0.03124050590688417,0.012703577403804739,0.00244123521661984,True,3.5565498592863314,0.012583562708519607,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
128,4.268412351608276,4.1164487010768385,0.03339640167452034,0.0133057188736536,0.0024987777950551218,True,3.642625926860134,0.02209911203655424,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
129,4.300296306610107,4.1483326560786695,0.01651608294776061,0.005064301622844754,0.003587630183423502,True,3.606273157526667,0.011530516748197751,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
130,4.336387395858765,4.184423745327327,0.015412523383343197,0.004414599139277886,0.0035573968428224403,True,3.6565241887425644,0.016874272896453987,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
131,4.369272947311401,4.2173092967799635,0.02691269198004156,0.01088202689008589,0.013569796497874324,True,3.90701795043093,0.00824460360575942,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
132,4.40035605430603,4.248392403774592,0.020605010353783506,0.006648414185925672,0.005737726484050953,True,3.8046967740613864,-0.00930435219586555,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
133,4.436150074005127,4.284186423473689,0.029646520320432516,0.008088720035874604,0.005756246802311528,True,3.850404785510168,-0.007696042589546977,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
134,4.468374967575073,4.316411317043635,0.023822153434029113,0.008130082554418296,0.008837503992271645,True,3.8246568399924286,0.01544924368666134,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
135,4.500275611877441,4.3483119613460035,0.01623699684549121,0.005357591787914554,0.004798677893682557,True,3.844584558301859,-0.006199135922396414,True,fecfe5c107ef36f7ce31,74f3bd3d99bf5a1f2169
