frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
56,1.866020917892456,1.7140572673610186,0.02088086916040772,0.0384880293747831,0.0616905735309271,True,3.642844592414943,-0.024947251307284504,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
57,1.901970386505127,1.7500067359736895,0.017090357301180074,0.01918553011017806,0.012464640409575864,True,3.644448422727245,-0.07581656583624212,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
58,1.9339277744293213,1.7819641238978838,0.019453222696444547,0.021788882057503317,0.013661181437535476,True,3.870266143422796,-0.08667580890410458,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
59,1.9659976959228516,1.814034045391414,0.004325645430957947,0.013412336736833166,0.013906734923991212,True,3.7836436794309263,-0.05594554265038855,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
60,2.0019354820251465,1.849971831493709,0.0048533132345425795,0.015387032981246421,0.015549938165574987,True,3.8977005566385143,-0.06774338851978462,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
61,2.0340564250946045,1.882092774563167,0.04606002293899938,0.0670333297827142,0.06591461815058343,True,3.87518982413917,-0.07605111527205687,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
62,2.066098928451538,1.9141352779201006,0.045637498989428094,0.0726599268032161,0.07261482011133893,True,3.6846062897198273,-0.09254107199497397,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
63,2.101956367492676,1.9499927169612383,0.04424735394193163,0.07242777151239672,0.07188086203963227,True,3.5724483048826765,-0.07480286912293949,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
64,2.1317315101623535,1.979767859630916,0.0031899615511421717,0.0141114043584417,0.02779291279322227,True,3.5675338324641093,-0.017373105070565626,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
65,2.1639747619628906,2.012011111431453,0.0025062101923417944,0.013483142751165496,0.02823999843936692,True,3.7842673950767987,-0.039991012880482034,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
66,2.1998131275177,2.0478494769862627,0.0014841429486975363,0.001223945688020666,0.0008796245533211922,True,3.589552639037879,-0.05933715869612031,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
67,2.2318148612976074,2.07985121076617,0.0012519421327443151,0.001100238587498153,0.00079427704140918,True,3.679111942118718,-0.05350587036936022,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
68,2.263786792755127,2.1118231422236895,0.00031562635470587085,0.0003626668351270174,0.00028764719433329385,True,3.6177699010161213,-0.05251001039455468,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
69,2.2997524738311768,2.1477888232997393,0.00048364133884414343,0.0005536947208577723,0.0004146171632616244,True,4.010091933026535,-0.04607008040490506,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
70,2.331824779510498,2.1798611289790606,0.06843983946142161,0.0252089568766778,0.015810120569298536,True,3.9943124083650363,-0.054945570633395766,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
71,2.363816499710083,2.2118528491786456,0.07192647557317476,0.02611978570168229,0.015260375869181312,True,3.790597201250262,-0.07389942484050396,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
72,2.39977765083313,2.2478140003016924,0.06632287866673015,0.02516406401674651,0.015866562800225956,True,3.801441561728744,-0.06447284454479182,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
73,2.431837797164917,2.2798741466334795,0.09859268241862687,0.06656202779590908,0.07953433551461946,True,3.486244410065799,0.01382492191082728,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
74,2.4638314247131348,2.3118677741816973,0.09889337023045291,0.07150712432248048,0.0872704665732356,True,3.6212943600313117,-0.03856310256206605,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
75,2.499748706817627,2.3477850562861895,0.0796018576161782,0.07014087918129407,0.04827716275376857,True,3.545447799029524,-0.06555563409569316,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
76,2.53179669380188,2.3798330432704424,0.07800921504021123,0.06943698311945405,0.04726228147977594,True,3.585409509439205,-0.06677498884452814,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
77,2.5640828609466553,2.412119210415218,0.004396834640241522,0.003817124410705676,0.0018749411640050472,True,3.582285323531231,-0.028236439149659284,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
78,2.599794387817383,2.4478307372859454,0.00409972911213251,0.004409875520513965,0.003334173675575715,True,3.570206112945602,-0.016652444642302755,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
79,2.6319069862365723,2.479943335705135,0.026273755529151163,0.01376866528221832,0.006083303555245782,True,3.8725156018554987,-0.05405748231322177,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
80,2.6639251708984375,2.511961520367,0.028426665208106057,0.015379356058321988,0.007792043719466505,True,3.63541698205234,-0.06998381870600559,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
81,2.6999995708465576,2.54803592031512,0.028069258470038844,0.01697768861519652,0.009867294180499631,True,3.7787839490193735,-0.04557638025429998,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
82,2.7320117950439453,2.580048144512508,0.04652157341299377,0.018564871560990417,0.014589339591301442,True,3.740387223685925,0.012734371990773378,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
83,2.764005184173584,2.6120415336421465,0.045866358838953326,0.019055112321056788,0.0144421535609339,True,3.778646786129629,-0.04303745611446852,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
84,2.7999472618103027,2.6479836112788653,0.045099025482489896,0.04333643611758836,0.05080626815226024,True,3.6175179523446483,-0.07870265174534352,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
85,2.831990957260132,2.6800273067286944,0.045335073532343284,0.04145355145724621,0.049490259133359985,True,3.6351573277699605,-0.05456865799105883,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
86,2.8640196323394775,2.71205598180804,0.028823716616875793,0.014074418545297918,0.02248348404179693,True,3.779364066018938,-0.01957533991069845,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
87,2.8999850749969482,2.748021424465511,0.028774786742102435,0.014655986606252192,0.021167111230191972,True,3.548808917829919,0.006326085419967886,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
88,2.9320168495178223,2.780053198986385,0.05359427857376933,0.04293908208094456,0.039470671527894845,True,3.628889309914224,-0.02926353423974268,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
89,2.963989019393921,2.8120253688624834,0.05365528877607624,0.043432778389224574,0.03353638488925092,True,3.7036636414731645,-0.05513564885471069,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
90,2.999929428100586,2.8479657775691485,0.016011053276678358,0.015742915774728368,0.027911243051473057,True,3.379188705909483,-0.029659072259781552,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
91,3.031898260116577,2.8799346095851397,0.002992332162258761,0.0021630251408659624,0.004155607721316559,True,3.7751473235246467,0.013710285142686171,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
92,3.0639896392822266,2.912025988750789,0.003206761733299803,0.00242678174341497,0.005554929585534007,True,3.6923186054123,-0.0028008402785807216,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
93,3.099911689758301,2.9479480392268633,0.04341553208082824,0.05361773572227907,0.0714815139322485,True,3.8573135782902,-0.061529020859531554,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
94,3.1320035457611084,2.980039895229671,0.0401246631777366,0.047259508268322016,0.0796513333811291,True,3.6952631949456087,-0.03610479931954595,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
95,3.163963794708252,3.012000144176814,0.049477339512900016,0.03913728229369519,0.04291820118130306,True,3.541690755082749,-0.003402417069533289,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
96,3.1999685764312744,3.0480049258998365,0.050411980788408355,0.04070796814573019,0.03805781324978996,True,3.6378468567437356,0.0018077690365487253,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
97,3.232029438018799,3.080065787487361,0.00965861381526015,0.025555752266316914,0.032661921315667704,True,3.6672670127904574,0.003992926781738567,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
98,3.264007806777954,3.112044156246516,0.010186004312248122,0.030219064738525786,0.03277278107146894,True,3.5584231551675307,-0.035585385477404086,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
99,3.299947500228882,3.147983849697444,0.06893835814681884,0.0621254487597867,0.04363642764296547,True,3.5120242097732035,-0.026523822145942868,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
100,3.331982135772705,3.180018485241267,0.06720373821915823,0.050403202383186047,0.02694939990830405,True,3.6323246496994748,0.00288071333982243,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
101,3.364035129547119,3.2120714790156812,0.0712129071656623,0.05385041867253892,0.027368431450517816,True,3.564055348516681,-0.006330387372617674,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
102,3.399965524673462,3.248001874142024,0.04996183250501821,0.010227678026047026,0.005134182367908828,True,3.4958492695377683,-0.010657445111236135,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
103,3.4319570064544678,3.27999335592303,0.04992548705155942,0.010313705147058698,0.005746555007467761,True,3.7040668768937604,-0.02597361608471476,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
104,3.4639813899993896,3.3120177394679517,0.04892816518127635,0.010565618631682346,0.0176901209043732,True,3.560095517800357,-0.006449525334196296,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
105,3.5000367164611816,3.3480730659297437,0.0467992556670931,0.010861737777265986,0.023138886223861347,True,3.636963513778144,-0.01384834684112686,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
106,3.5320568084716797,3.380093157940242,0.01999712334935798,0.006509975528336803,0.0219802338835751,True,3.6580607040151865,0.0061628293153071735,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
107,3.564039945602417,3.412076295070979,0.025818788643857383,0.006662835302323012,0.026274666899475038,True,3.5673651020204105,-0.0037769432807857415,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
108,3.6000094413757324,3.4480457908442945,0.002153043578350563,0.004763964602658872,0.02112677728093613,True,3.592143669838684,-0.00757134415963294,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
109,3.631967067718506,3.480003417187068,0.0044142632634476065,0.016574068367615387,0.029413244682123033,True,3.644870942597079,0.013795603607183108,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
110,3.6639883518218994,3.5120247012904615,0.005056275272481117,0.02011220746135832,0.03733822524127067,True,3.670379680655679,0.004422544772475137,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
111,3.6999268531799316,3.5479632026484937,0.04245335871030228,0.009578414084481563,0.023254911083718306,True,3.646449010027868,-0.01783250304593178,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
112,3.7318103313446045,3.5798466808131666,0.0480055948151022,0.011059275067283308,0.024534240817147838,True,3.7593247906979945,-0.018845366574868905,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
113,3.7637879848480225,3.6118243343165846,0.053803326954533014,0.007684437354050845,0.04219625882540175,True,3.5645868314204194,-0.0033045457060373404,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
114,3.7997970581054688,3.647833407574031,0.05727581506760435,0.008014458268648527,0.042205484430195166,True,3.6334158570464195,-0.005515733187718616,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
115,3.831803798675537,3.679840148144099,0.019041469631168772,0.005507906806416235,0.013009123391231042,True,3.596474923778607,-0.003003154773244591,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
116,3.8638765811920166,3.7119129306605787,0.019529484024942506,0.006525004669851646,0.013015160160020365,True,3.6487739334102103,0.01139187255422646,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
117,3.8998444080352783,3.7478807575038404,0.019003506577150574,0.007010427375665972,0.012692480566620343,True,3.5381474519653517,-0.0020876517730363617,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
118,3.9320785999298096,3.7801149493983717,0.020967003301452996,0.0052751843577174,0.010364831819128291,True,3.6212717190096804,0.01625698793321419,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
119,3.9639904499053955,3.8120267993739576,0.02600647677629918,0.006057100767506094,0.011526941700837939,True,3.6435543868303135,0.00628383171385455,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
120,4.000001907348633,3.848038256817195,0.050225464463850934,0.016381140930337885,0.01874158106001395,True,3.5982425205473785,-0.0010382308693906166,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
121,4.032060384750366,3.8800967342189283,0.05470236884757912,0.01722445915186509,0.019355796128257753,True,3.615183886245733,0.02488444295128041,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
122,4.06404709815979,3.912083447628352,0.07555828564151622,0.021077660765240622,0.014168787721233063,True,3.6012352175609594,0.004068684686494993,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
123,4.099801301956177,3.947837651424739,0.07103746426811451,0.022828490487755888,0.014685219137736568,True,3.610501444867487,-0.0005112728350205993,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
124,4.1319050788879395,3.9799414283565016,0.08117721995778207,0.025871007155406908,0.046618166718025836,True,3.6442375648646426,0.012035867781542215,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
125,4.164032936096191,4.0120692855647535,0.0871157042544774,0.04093579946952593,0.05661717051125285,True,3.50568673835614,0.016714999687900394,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
126,4.199902296066284,4.047938645534846,0.06393557862493345,0.06301341879721764,0.07109393581748376,True,3.6171057711651575,0.009808681640878109,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
127,4.232166290283203,4.080202639751765,0.062262016564134895,0.06074982681553058,0.07101598331811491,True,3.886894006399682,0.0035440856128343755,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
128,4.264127016067505,4.112163365536067,0.06742206188367583,0.0637641770495974,0.0706401026152256,True,3.768516814939073,0.0010062350009240706,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
129,4.29998517036438,4.148021519832942,0.07684622823914539,0.05591636169540026,0.0494915205618947,True,3.62885864926226,-0.004087393308209566,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
130,4.331896543502808,4.17993289297137,0.06440653243730375,0.047438457317252214,0.047564932894629985,True,3.729213883649832,0.009008213586260505,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
131,4.364083290100098,4.21211963956866,0.062760266569599,0.05094341553569227,0.04971035249066805,True,3.7005173814368373,-0.01272071704344791,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
132,4.400000333786011,4.248036683254573,0.057670654514325854,0.04528489445217355,0.04353697274460823,True,3.580693802712677,-0.0075155872350584135,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
133,4.432056903839111,4.280093253307673,0.07930323579211512,0.032008327888341695,0.013926484256944972,True,3.6301359099426644,0.009184577446803184,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
134,4.464007377624512,4.312043727093074,0.08144424723405591,0.03561265922999989,0.017973153556822854,True,3.715082929721924,0.015928226600881,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
135,4.499942302703857,4.3479786521724195,0.04135134998287224,0.018104394159405606,0.009760870321296931,True,3.664761359934844,0.00526912221351368,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
136,4.531817197799683,4.379853547268245,0.03793900963346648,0.01667673072896521,0.007487790458194665,True,3.681533042755479,0.01906657323596859,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
137,4.563977003097534,4.412013352566096,0.03777003641659304,0.016625045407889637,0.007387514122301838,True,3.6021506507193206,-0.00420658695617914,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
138,4.59987473487854,4.447911084347102,0.005712959546707636,0.0031887260921990043,0.002429450720465699,True,3.62196082097402,-0.0051170126713860065,True,fecfe5c107ef36f7ce31,ab1c7952144bfd3199dd
