frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.07419898881598921,0.06284742616863553,0.048712630239669374,True,,,False,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
1,0.0361170768737793,-0.11584657365765838,0.00019838726193615344,0.0001359387599688462,9.953932947420971e-05,True,,,False,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
2,0.0679483413696289,-0.08401530916180877,0.00011508721080109738,7.93671736609614e-05,5.7573426803327495e-05,True,,,False,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
3,0.10012578964233398,-0.05183786088910369,3.534945947844721e-05,2.3615673881941328e-05,1.7129827384552816e-05,True,,,False,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
4,0.1359846591949463,-0.015978991336491388,4.133972066106697e-05,2.7830923985016628e-05,2.0378354858051862e-05,True,3.7752138178359607,-0.037390225734238274,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
5,0.16802692413330078,0.016063273601863104,0.012913519114678059,0.01140517013150883,0.010033068087917658,True,3.671633150735456,-0.0018820389930087043,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
6,0.20009231567382812,0.04812866514239045,0.015321987526669027,0.0161718372489731,0.01548795255031348,True,3.767143258308569,-0.028433590457755165,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
7,0.23601698875427246,0.08405333822283478,0.005039794722112247,0.004057832179224057,0.00352799157529127,True,3.7349252849552284,-0.028260676644353697,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
8,0.2680819034576416,0.11611825292620392,0.006099442908706888,0.00524603383630731,0.004917459514327201,True,3.8283383343621695,0.0011283233302057261,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
9,0.30012083053588867,0.148157180004451,0.00599508749147277,0.0048229711705818565,0.004564310567097608,True,3.813436791400317,-0.011654612696634663,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
10,0.3358733654022217,0.183909714870784,0.0006939665894576807,0.0007032875466024088,0.0007378862040270129,True,3.8203198469076227,-0.036499782394613906,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
11,0.367811918258667,0.21584826772722931,0.0006782695092285851,0.0006979318671959294,0.0007378571887310906,True,3.7756682775543458,-0.0065861297019196244,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
12,0.39989471435546875,0.24793106382403107,0.028093680209217882,0.01834604016642843,0.01326985778702923,True,3.7730518771525974,-0.018472842966137368,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
13,0.435809850692749,0.28384620016131135,0.029982106028224858,0.019541901722748806,0.01412995839499522,True,3.7634565011317274,-0.023211863813215095,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
14,0.4678514003753662,0.31588774984392853,0.0005497922136989036,0.00030737703633755705,0.00024512508581733036,True,3.8029183962519975,-0.0008557345713286371,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
15,0.4999117851257324,0.34794813459429474,0.0005455904890752972,0.0002928065597417118,0.00023295849282771789,True,3.838478531716301,-0.004169727003272301,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
16,0.5358314514160156,0.38386780088457795,0.03726211671892019,0.023532151816316713,0.01807509705819443,True,3.909877759633281,-0.030286172804921144,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
17,0.5678560733795166,0.4158924228480789,0.0330515894796712,0.020851920068635874,0.01603208090004058,True,3.9321485864383248,-0.0015407060720253759,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
18,0.5998456478118896,0.44788199728045197,0.0020461653619304535,0.0013534549612509716,0.0010021196090725239,True,3.8003664946029367,-0.008295376930234325,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
19,0.6358780860900879,0.4839144355586502,0.002442378401581601,0.0016000669307652806,0.0011929904780883323,True,3.75550212025857,-0.03139343698926934,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
20,0.6678547859191895,0.5158911353877518,0.006702973549801006,0.004768013644752824,0.004005105035438694,True,3.772620233239385,-0.00764421958533061,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
21,0.6998522281646729,0.5478885776332352,0.0068651312500725755,0.00487731465524892,0.004138715984157385,True,3.714491993767191,-0.013275079111810225,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
22,0.735828161239624,0.5838645107081863,0.00862646687271278,0.0062695772634229026,0.005373247102121641,True,3.6855035171407877,-0.02694774157673366,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
23,0.7678701877593994,0.6159065372279617,2.2153419404804502e-05,1.5977738121707354e-05,1.4485179515558798e-05,True,3.7693415929965344,-0.016456938469902177,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
24,0.7998967170715332,0.6479330665400955,2.1747607850610104e-05,1.613161026791305e-05,1.5114949970198513e-05,True,3.9165698216232663,-0.034412556552802426,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
25,0.8361480236053467,0.684184373073909,0.0002917424327506979,0.00023549982192257247,0.000287423720341715,True,3.7554680483381753,-0.02636921082301766,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
26,0.8681426048278809,0.7161789542964432,0.0003265597430744384,0.0002867312121289091,0.0003518258247700326,True,3.7945457971862924,-0.012245800821061756,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
27,0.8998878002166748,0.7479241496852371,0.0021738286184628556,0.001592918911686453,0.0017612049134226586,True,3.8831652861999606,-0.0012441770631787942,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
28,0.9358739852905273,0.7839103347590897,0.0014404650276101673,0.001071701392635766,0.0011843096364174328,True,3.7405753833307047,-0.03724571018577085,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
29,0.9681508541107178,0.8161872035792801,0.00903137665457005,0.005722234994244607,0.006136329585081858,True,3.754399113956768,-0.017274183242626306,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
30,1.0001254081726074,0.8481617576411697,0.0072709268733517915,0.0046896643590827415,0.005491342743348461,True,3.6624196377196307,-0.0162076539999297,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
31,1.0361323356628418,0.8841686851314041,0.0014240095323125974,0.0011391405721290551,0.0012330120564052421,True,3.539374736133669,-0.029473493893079083,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
32,1.0679802894592285,0.9160166389277908,0.0012097490624397161,0.0009735736750684719,0.0010976325338736947,True,3.729176306397579,-0.02275998744154481,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
33,1.0997962951660156,0.947832644634578,0.0014469772874237206,0.0011492096929573267,0.0013712210017923089,True,3.8296386712690333,-0.013419165490286093,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
34,1.1357498168945312,0.9837861663630936,0.005328589072881216,0.003618323038360829,0.004937684693344801,True,3.7999047673925843,-0.03316541631149272,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
35,1.1677868366241455,1.015823186092708,0.0031347967550967083,0.0021727089573126525,0.003043394401287098,True,3.7862193487504294,-0.015043501538578176,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
36,1.19976806640625,1.0478044158748125,0.002415959122025253,0.0012953636995883646,0.002416335981548671,True,3.78690470076182,-0.04585198657243676,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
37,1.2357642650604248,1.0838006145289873,0.0015187238469386234,0.0008732203375219276,0.0019617302366943972,True,3.7782435077533765,-0.06201709977894484,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
38,1.2678329944610596,1.1158693439296221,0.016086152014184455,0.013203393938169102,0.015031681209625022,True,3.7222085520677575,-0.025979480816854097,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
39,1.3000664710998535,1.148102820568416,0.015433507363970273,0.013329552985839259,0.015820000738255433,True,3.7667113421929415,-0.023633622529921013,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
40,1.335763931274414,1.1838002807429766,0.02120053008591216,0.014161848422398505,0.01468985316416176,True,3.8305955261681137,-0.03753117119208446,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
41,1.3677947521209717,1.2158311015895342,0.019219505301831284,0.013209851273117707,0.014783885066537506,True,3.8081722068765775,-0.031846447841470456,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
42,1.3997819423675537,1.2478182918361163,0.011669519843247296,0.008014847547078796,0.009021012614922032,True,3.4968203257074837,-0.02623870875860174,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
43,1.435718059539795,1.2837544090083575,0.012765455302383799,0.00743051143785634,0.012598059224530783,True,3.641512835820325,-0.051464128478365276,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
44,1.4677550792694092,1.3157914287379717,0.01375537791649078,0.008348126159709972,0.013479240982908187,True,3.720378400070828,-0.048760708426580555,True,fecfe5c107ef36f7ce31,68fe23e0e8f00658e2e3
