frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.007285933782636785,0.029369751832357134,0.04266978876521097,True,,,False,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
1,0.03586435317993164,-0.11609929735150604,0.006326924802670897,0.022690969558848036,0.026096861534876475,True,,,False,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
2,0.06783819198608398,-0.08412545854535369,0.00608435235714682,0.020298825672549106,0.02121724649796592,True,,,False,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
3,0.09989452362060547,-0.05206912691083221,0.001337860249688702,0.00840408713379519,0.018730009548351644,True,,,False,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
4,0.13572430610656738,-0.016239344424870295,0.001400228369736245,0.008977564498641198,0.01962507531998126,True,,,False,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
5,0.16777539253234863,0.015811742000910955,0.0006495418798739254,0.004532890399077054,0.009538583878240584,True,4.3275600999647,-0.022856608909725126,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
6,0.19974398612976074,0.047780335598323065,0.0011096822165331754,0.007023699240963777,0.017567396618634355,True,4.4349029962173505,-0.004873120207054934,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
7,0.23576879501342773,0.08380514448199006,0.00055068655794788,0.002755277290064046,0.0024595686714448755,True,4.288590220221184,0.0006216415865091382,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
8,0.26795339584350586,0.11598974531206818,0.0005932356614959615,0.002835458593368006,0.0025609305382759003,True,4.240046783257915,-0.02745233440672478,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
9,0.2998025417327881,0.1478388912013504,0.004575024162151119,0.01221414558686052,0.0074086748971197965,True,4.289494196190988,-0.02389392147607276,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
10,0.3357563018798828,0.18379265134844514,0.004834052920213011,0.012625676915586288,0.008195438663678943,True,4.3047892808027886,-0.005205643461088495,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
11,0.3678169250488281,0.21585327451739045,0.002682258649808546,0.003529098951916035,0.009002180203068645,True,4.336594649777811,-0.01975088821045993,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
12,0.3998894691467285,0.24792581861529084,0.002338374561421209,0.005355876155258995,0.01390213620920372,True,4.325844929530277,-0.004449687490735998,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
13,0.43587446212768555,0.28391081159624787,0.0013984191392032298,0.005976969249593018,0.014286275069149435,True,4.466936515626019,-0.01553725189594076,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
14,0.46779894828796387,0.3158352977565262,0.0017359014326530301,0.00494102895331626,0.007843003872124698,True,4.274557315377585,-0.018495668118340563,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
15,0.49993228912353516,0.3479686385920975,0.0017451543557252674,0.004340201961847625,0.006761939050747491,True,4.395786036266089,-0.011800935335753448,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
16,0.5359549522399902,0.38399130170855256,0.0023352431621802903,0.004294271146634677,0.010234793335159826,True,4.290403624412647,-0.0018809053897922677,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
17,0.5678434371948242,0.41587978666338654,0.0031609181055290278,0.00448315201708149,0.008805791868823609,True,4.263753554611785,-0.027841397185686102,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
18,0.5999484062194824,0.44798475568804474,0.00014145374337713954,0.0003604028969414577,0.000485143280904435,True,4.197346517002,-0.016577284110512597,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
19,0.6359550952911377,0.4839914447597,0.00023922776978417068,0.0004765162391549461,0.0006784874965060823,True,4.276590853588803,-0.00785793032449145,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
20,0.6699209213256836,0.5179572707942459,0.0019621122652408074,0.0019247265303032248,0.0018069360330529945,True,4.28090327185219,-0.020962603470841966,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
21,0.7019636631011963,0.5500000125697586,0.002264197075629789,0.0023412133429181717,0.0022892689283196314,True,4.3208182330791995,-0.010698031946322522,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
22,0.737706184387207,0.5857425338557694,0.0066216920921313305,0.006618090258609213,0.005655337763846991,True,4.270642103249797,0.008406107102088525,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
23,0.7677721977233887,0.615808547191951,0.004050994318853949,0.0040582745426362464,0.0034406446158397647,True,4.317134434854827,-0.01786400586775312,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
24,0.8005836009979248,0.6486199504664871,0.006757084604132772,0.007509183314610847,0.011672941912648628,True,4.370808614851144,-0.011813328513279082,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
25,0.8358123302459717,0.683848679714534,0.008023824400976305,0.0091745114086748,0.015247221034441838,True,4.37887350191405,0.0016133783930938356,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
26,0.8678271770477295,0.7158635265162918,0.00831894703016309,0.009015833892647318,0.014421652381020042,True,4.401981280402302,-0.011887429125950052,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
27,0.899785041809082,0.7478213912776444,0.029813652865663835,0.030232758823167435,0.018884268225934715,True,4.236839009854691,0.007667708083799882,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
28,0.9356555938720703,0.7836919433406326,0.021667020648559757,0.021969053473418924,0.014849442739931565,True,4.255883785553301,0.0046687561104914585,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
29,0.9677116870880127,0.815748036556575,0.017197125456802805,0.017455638919303042,0.0168172303229829,True,4.105936819500797,-0.01943091764888598,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
30,0.9997711181640625,0.8478074676326248,0.017211518914361575,0.017402469657933475,0.015547544468584456,True,4.335477452855439,0.00012704361989020142,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
31,1.0356507301330566,0.883687079601619,0.008171785977884816,0.009095979055757942,0.009454378285408646,True,4.381485011175979,0.021358549756828542,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
32,1.0676794052124023,0.9157157546809647,0.008106775505005452,0.00893755105414213,0.009847948122047572,True,4.340543961120298,-0.0035239166694171226,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
33,1.0996923446655273,0.9477286941340897,0.001014383595031611,0.0010608904066375605,0.0014566972964984897,True,4.345745723336041,-0.011030672630862551,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
34,1.135599136352539,0.9836354858211014,0.0010389092185948403,0.0010930474591583055,0.0014384199513866023,True,4.156576726699528,0.019137930088739208,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
35,1.167565107345581,1.0156014568141436,0.00011888819259165227,5.7258291335003024e-05,6.117778601771058e-05,True,4.086642333434785,-0.00495689287477416,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
36,1.1996405124664307,1.0476768619349932,0.00012711541701093665,7.749199962997073e-05,8.414572382691047e-05,True,4.15364567292412,0.009653891193664402,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
37,1.2355303764343262,1.0835667259028887,0.00012748289212925697,7.336039653782077e-05,7.771661566595352e-05,True,4.263056785895555,0.013210525326692528,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
38,1.267716646194458,1.1157529956630206,1.5405086419500607e-05,2.048327454940748e-05,2.9506439223863902e-05,True,4.301815103824567,-0.005902147561743004,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
39,1.2996654510498047,1.1477018005183672,1.985585456642224e-05,2.8099187026164114e-05,4.1545471636320516e-05,True,4.446435728325033,0.014524461769873565,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
40,1.335585594177246,1.1836219436458086,0.0006388519330950207,0.0006398283137522645,0.0006395143143348754,True,4.384471720130062,0.030290029506434325,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
41,1.3675849437713623,1.2156212932399248,0.0008678828049507728,0.000869499330474198,0.0008660687060423904,True,4.206438710228784,-0.014346023677727806,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
42,1.399601936340332,1.2476382858088946,1.5499082470660707e-05,1.4970501490961561e-05,1.7301839768602488e-05,True,4.182488511895994,0.015996720075034953,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
43,1.4355156421661377,1.2835519916347002,1.5456258292963104e-05,1.5155273114433658e-05,1.6150309759231285e-05,True,4.276220826581488,0.027514987648789225,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
44,1.4675865173339844,1.315622866802547,4.252857578220575e-05,3.6808916654654936e-05,2.582082250310201e-05,True,4.230222130284729,0.0016811264542737768,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
45,1.4997856616973877,1.3478220111659502,7.886733731359703e-05,6.771207385968981e-05,4.3639272704202624e-05,True,4.322061690610713,0.014253903458174273,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
46,1.5356731414794922,1.3837094909480547,0.0001433238338514888,0.0001291059776257721,0.0001033359442213358,True,4.216178410608088,0.0393659488415651,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
47,1.56754732131958,1.4155836707881426,0.00016312483814397304,0.00015127551592895532,0.00014582381483262735,True,4.074506923517301,0.008341582435510666,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
48,1.5995421409606934,1.447578490429256,0.00011096469533634469,0.00011288525224428082,0.00014411654242319337,True,4.15274973357246,0.014351974606225535,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
49,1.6355154514312744,1.483551800899837,0.00014314961652949423,0.00013713882576082672,0.00015718581125579343,True,4.4099544162853395,0.036092358056311835,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
50,1.6674659252166748,1.5155022746852373,0.00037195017070959345,0.00033674918514785485,0.000255025069229878,True,4.423943899285578,0.014514467566688156,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
51,1.6994853019714355,1.547521651439998,0.028843512947266232,0.028820586733816423,0.02885303767316718,True,4.458185270882951,0.037420537239481896,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
52,1.735548973083496,1.5835853225520586,0.02937753402972289,0.029350159979173764,0.02941421907948387,True,4.315248084131629,0.03823475503297941,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
53,1.7677226066589355,1.615758956127498,0.0039517596465296345,0.0039481397546447874,0.004114598055563649,True,4.231167648465861,0.0023820076186821682,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
54,1.7997775077819824,1.647813857250545,0.006426731129370863,0.006409399527332247,0.006563576248878269,True,4.293135641165431,0.020035991064761123,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
55,1.8355560302734375,1.683592379742,0.0023587615989267515,0.002439519494512903,0.0031403362991779195,True,4.454005345620256,0.038469774574252304,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
56,1.8677406311035156,1.7157769805720782,0.007267383650979434,0.007398264601846784,0.007493992005540649,True,4.415633592099141,0.03278118387880305,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
57,1.899517297744751,1.7475536472133135,0.0002626446207729898,0.00028221083405369977,0.0005323423016877013,True,4.3617865085252845,0.02867381537198962,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
58,1.935408115386963,1.7834444648555254,0.00028638364806874556,0.0003055205558953255,0.00047990144442437845,True,4.346689453895583,0.03828709349533651,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
59,1.9673917293548584,1.815428078823421,2.056826170914384e-05,2.220195657030152e-05,3.31296005688258e-05,True,4.301292100444715,0.022331386905939048,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
60,1.9994311332702637,1.8474674827388262,2.3298795607152625e-05,2.5632391691085655e-05,4.359071408652126e-05,True,4.413875848902474,0.05511095843813205,True,fecfe5c107ef36f7ce31,ec8102ed9c9621f33f45
