frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.0006954053856301137,0.004920897553549919,0.009569471486298864,True,,,False,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
1,0.032103538513183594,-0.11986011201825408,0.001189792261741692,0.006982993448631155,0.03462920118859809,True,,,False,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
2,0.06809282302856445,-0.08387082750287322,0.0013631064635762002,0.00744535485830238,0.029771553513910243,True,,,False,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
3,0.10007977485656738,-0.051883875674870295,0.0012442394626455044,0.015975496040416075,0.03679016651364381,True,,,False,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
4,0.13210773468017578,-0.019855915851261896,0.0012598403337212884,0.015551012889243298,0.035781496868464636,True,,,False,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
5,0.1679668426513672,0.01600319211992951,0.0003503116934058611,0.0015185439250236456,0.00830757076788977,True,4.250930649416549,0.02580550698889842,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
6,0.19998955726623535,0.048025906734797674,0.00039465312923351816,0.0018583725989409,0.010994499272855006,True,4.374429946967421,0.008427076534190886,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
7,0.23217225074768066,0.08020860021624299,0.0003799822323647317,0.0023931266831441885,0.013109892825522673,True,4.224782332060525,0.020557651957897924,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
8,0.26786184310913086,0.11589819257769318,0.0015290943841443328,0.006896986803883863,0.01335688218270172,True,4.242239042914651,0.0249930758530845,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
9,0.30007290840148926,0.14810925787005158,0.001885560390230836,0.008844031611323223,0.015014256821734767,True,4.13526141097968,0.020745697332946025,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
10,0.3320605754852295,0.18009692495379181,0.00035857086746247653,0.001016810130516704,0.00112302869982712,True,4.132131385488473,0.024267048716302368,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
11,0.3680298328399658,0.21606618230852814,0.0003417910239951615,0.0011051932238545785,0.0011676558324483766,True,4.307272586154614,0.030683621668924826,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
12,0.4000532627105713,0.2480896121791336,0.00045502124398098446,0.0014890905509079555,0.0012138811668605026,True,4.349764671023644,0.02314222610620175,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
13,0.43212366104125977,0.2801600105098221,0.00041679089244974534,0.0010692212289620834,0.0010869036296800643,True,4.557708282599847,0.01680687610431013,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
14,0.4680361747741699,0.31607252424273224,0.0007660640165961106,0.0034639696140489375,0.011032393952671412,True,4.387457298951146,0.02352225455207969,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
15,0.5000832080841064,0.34811955755266877,0.0006252268293900228,0.002935082402217851,0.012062426322620709,True,4.42498344570987,0.012070270604285923,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
16,0.5321555137634277,0.38019186323199006,0.0006727310005398894,0.002814380011573993,0.01155063600086866,True,4.391465394001963,0.004156018317293446,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
17,0.5679903030395508,0.4160266525081131,0.0006309421746261669,0.0018236940960127386,0.0013706579418721642,True,4.438676714794923,0.02341099839929372,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
18,0.6000738143920898,0.44811016386065217,0.0006055011709122743,0.0019056604495454514,0.0013027904188123874,True,4.458570909019221,-0.008599070748746756,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
19,0.6320998668670654,0.48013621633562775,0.0010341988697670933,0.004758908570630165,0.003583313397072396,True,4.37689909056443,0.01201493632891033,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
20,0.6680042743682861,0.5160406238368485,0.001052829741745065,0.004878619934489894,0.0037742127495409305,True,4.202181488505191,0.022812828174784566,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
21,0.7000558376312256,0.5480921870997879,0.00039915543158426875,0.0018296376707369285,0.0016975161586408297,True,4.235901616120101,0.018010135471093522,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
22,0.7321064472198486,0.580142796688411,0.00032615752087885116,0.0013788657798006127,0.001164250426974344,True,4.0925787252365335,0.014846316992411028,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
23,0.7680530548095703,0.6160894042781326,0.00047723629976771767,0.0004804595080525731,0.00031657840758116384,True,4.304744550192447,0.026611012023200143,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
24,0.8000638484954834,0.6481001979640457,0.00035254420179456147,0.0005477448296787945,0.00036658404803093555,True,4.091134642933914,0.02121181494025386,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
25,0.8320975303649902,0.6801338798335526,0.00036747552764842937,0.0005720304881849411,0.0003831905506645951,True,4.369957918514903,0.01080174340203097,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
26,0.8680264949798584,0.7160628444484207,0.0008300215832420985,0.0048624091351990965,0.006253472846686774,True,4.303073322630672,0.034004578947772035,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
27,0.9000577926635742,0.7480941421321365,0.0006389432297090239,0.003964545278585979,0.0056368397675470045,True,4.138260425796178,0.009515172160007013,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
28,0.9320447444915771,0.7800810939601395,0.00019607122421558599,0.00030012608135688895,0.00022114870533218809,True,4.1155105339635405,0.022255536849610645,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
29,0.9679932594299316,0.816029608898494,0.00033596471431457354,0.000502517848052072,0.0004488634691813345,True,4.134998715387365,0.031398068218036534,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
30,1.000084400177002,0.8481207496455643,0.0001974465406605854,0.00020566309634726198,0.0001455435268749447,True,4.311721795571549,0.027773106056009664,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
31,1.0321030616760254,0.8801394111445877,0.0003191676037225951,0.0007816707670386912,0.0006104453666195121,True,4.257742034987345,0.029302886322365107,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
32,1.068037509918213,0.9160738593867752,0.00044346190635012156,0.0014138625979975882,0.001122115397974457,True,4.3099568273961815,0.02400179895081157,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
33,1.1000289916992188,0.9480653411677811,0.00015511156917297474,3.345926994606074e-05,2.2080408289275092e-05,True,4.199230909953942,0.008847683249200357,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
34,1.1320908069610596,0.9801271564296219,0.0001331730079739403,6.264510181995902e-05,4.1665716503482097e-05,True,4.110981508799391,0.01502437827084112,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
35,1.1679911613464355,1.016027510814998,0.00013029300546016245,0.00019147111671020234,0.00013765074502114987,True,4.276516201256208,0.009856065266504302,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
36,1.2000916004180908,1.0481279498866534,0.00016399224569191675,0.0002745393579140921,0.00021122996735911564,True,4.352508065391569,0.009464137312761205,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
37,1.2319438457489014,1.079980195217464,0.0002921131727961127,0.00029219347532435003,0.0002771459406648239,True,4.119307538722026,0.02480742307940125,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
38,1.2678658962249756,1.1159022456935381,0.00025465517687257063,0.00029367621840554884,0.0002524372477060446,True,4.46563618109599,0.029391705626031574,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
39,1.3000729084014893,1.1481092578700518,0.00022196872998562518,0.00026484281740140643,0.00022064339784339746,True,4.353111821239855,0.020514249108017135,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
40,1.3321025371551514,1.180138886623714,0.0005446633799200004,0.0016085472272888523,0.003532620867075398,True,4.395920291049672,0.01608819106782506,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
41,1.3641176223754883,1.2121539718440508,0.0005936823511455164,0.0018431117356296992,0.0037323458177825697,True,4.344849622285897,0.02842932015476364,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
42,1.38407564163208,1.2321119911006426,0.0027417755973554647,0.007184758457485308,0.011040033117992006,True,4.324621994747442,0.018800997258397498,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
43,1.4160337448120117,1.2640700942805743,0.0019467600042991223,0.005940522367788236,0.008848755514388964,True,4.280541449832421,0.002460468635716281,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
44,1.4480674266815186,1.296103776150081,0.0014023873706608062,0.0017377757152389343,0.001286140919748301,True,4.323797310498483,0.017158831726388015,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
45,1.4841265678405762,1.3321629173091387,0.0013443607320743369,0.0017767582077419708,0.001253631838078503,True,4.371951419195695,0.01957328255780665,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
46,1.516101360321045,1.3641377097896075,0.0010669148623948402,0.0015694890039331705,0.001129306025980706,True,4.1870772697044725,0.010931582481950896,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
47,1.5480964183807373,1.3961327678492998,0.002793133632495385,0.006404048056723872,0.02065626406685613,True,4.32164989555449,0.027177425031071182,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
48,1.5839848518371582,1.4320212013057207,0.0027423679689019247,0.006034730943405436,0.02297417244384887,True,4.380158531048867,0.01971305331395088,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
49,1.6160526275634766,1.464088977032039,0.005167202620492568,0.010543616809688032,0.052582774003314965,True,4.311404468400014,-0.012999950589445135,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
50,1.6478664875030518,1.4959028369716143,0.005898047428509636,0.011007172135793143,0.044526962328015604,True,4.359194294208805,0.02098430346648879,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
51,1.6839334964752197,1.5319698459437823,0.0010125023646042424,0.001780686970748418,0.003088347581361648,True,4.228065465519672,0.018973844941078934,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
52,1.7161011695861816,1.5641375190547442,0.0009038526797701951,0.0028946099098956634,0.006928841080925799,True,4.355465747778147,-3.436099259599779e-07,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
53,1.748119592666626,1.5961559421351885,0.006574725789161586,0.011891019017218283,0.029688807406494735,True,4.4184405938965865,0.026017689842786882,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
54,1.784057378768921,1.6320937282374834,0.004998655552164579,0.012237169666407971,0.04014613763185524,True,4.287909709769862,0.016876217529752168,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
55,1.8160669803619385,1.664103329830501,0.004607990340796022,0.012834388398678955,0.04175141420488855,True,4.142854202158045,0.014422739744829115,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
56,1.8480958938598633,1.6961322433284258,0.003042422479488763,0.008971768291537245,0.02326119910191557,True,4.197217924296555,0.02599837188834408,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
57,1.8838872909545898,1.7319236404231524,0.003753980577093809,0.010272113600881028,0.02798659845507115,True,4.191160637003442,0.022049620798437634,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
58,1.9158291816711426,1.7638655311397051,0.003756463530754775,0.010419746590040746,0.016220899654387978,True,4.273791227181146,-0.005647998594650009,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
59,1.9480810165405273,1.7961173660090899,0.0031956409482097495,0.00918788625169626,0.015664411472190498,True,4.2116000637715665,0.014793421735485604,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
60,1.9837822914123535,1.831818640880916,0.003253957729389224,0.007172393318137751,0.012327655912533762,True,4.3255147847506015,0.011041339846030127,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
61,2.0160138607025146,1.8640502101710772,0.0020328478239191707,0.0048616328520441066,0.008454408096959888,True,4.339082827130753,-0.0029443719443561674,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
62,2.047905206680298,1.8959415561488604,0.0011787867777805039,0.0012318412205970667,0.0014478657299054824,True,4.372536952528455,0.01607166824615773,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
63,2.0838160514831543,1.9318524009517168,0.0014235785818955122,0.00181499057385384,0.002415352497840458,True,4.187114328921905,0.01985688126728214,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
64,2.1158337593078613,1.9638701087764239,0.0012020803509064498,0.0017108298636509117,0.0024898972534588906,True,4.240616897802497,0.0022064836375169728,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
65,2.1478660106658936,1.995902360134456,0.005867543410006023,0.0145863841743972,0.02435724389141839,True,4.210912095790387,0.014985642953090645,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
66,2.18379807472229,2.0318344241908526,0.006408445277701147,0.013047170895817983,0.021693236733109758,True,4.18470812491521,0.001227027530865231,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
67,2.21592116355896,2.0639575130275225,0.047033439255088676,0.05043575822597527,0.07513291498034125,True,4.139901830662735,-0.008589181422916606,True,fecfe5c107ef36f7ce31,d262213e60d8a1d30cd9
