t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.8312,move->d,0.4650,0.731068,-0.205107,0.309206,0.111871,0.400994,0.140101,1.405239,0.175307,0.102899,-0.200277,0.307475,0.113935,0.402298,0.133134,1.403576,0.180013,0.539517,-0.303850,0.451725,2.647642,0.961002,2.641378,0.00002,-0.09985,-0.00049,0.00218,0.00157,0.00194,72.259,35.7763,0.00022,0,0,1,0,-0.183,-0.071,-0.066,nan,nan,nan,nan,nan,nan,0,0.2050,0.0000,0.03508,0.20903,0.7450,0.25385,0.0000,0.0000,3.629,-0.32731,4.5616,0.731068,0.102899,,0,-0.100000
0.8362,move->d,0.4660,0.734815,-0.205608,0.309343,0.111670,0.400781,0.140743,1.405398,0.174902,0.102899,-0.200905,0.307667,0.113743,0.402089,0.133570,1.403681,0.179699,0.539539,-0.304121,0.451700,2.647715,0.960984,2.641121,-0.00000,-0.09985,-0.00046,0.00224,0.00150,0.00257,71.987,35.9914,0.00022,0,0,1,0,-0.161,-0.069,-0.044,nan,nan,nan,nan,nan,nan,0,0.1999,0.0000,0.03507,0.20940,0.7474,0.25474,0.0000,0.0000,3.623,-0.33107,4.5617,0.734815,0.102899,,0,-0.100000
0.8412,move->d,0.4669,0.738556,-0.206100,0.309477,0.111471,0.400574,0.141372,1.405553,0.174505,0.102899,-0.201463,0.307859,0.113429,0.401862,0.134617,1.403943,0.178984,0.539529,-0.304176,0.451655,2.647828,0.960904,2.641536,0.00001,-0.09986,-0.00040,0.00228,0.00130,0.00192,71.931,36.2062,0.00022,0,0,1,0,-0.130,-0.056,-0.013,nan,nan,nan,nan,nan,nan,0,0.1949,0.0000,0.03506,0.20601,0.7497,0.25563,0.0000,0.0000,3.616,-0.33482,4.5618,0.738556,0.105899,,0,-0.100000
0.8462,move->d,0.4679,0.742288,-0.206591,0.309612,0.111275,0.400363,0.142001,1.405710,0.174109,0.105899,-0.202004,0.307946,0.113272,0.401705,0.135036,1.404030,0.178652,0.539531,-0.301386,0.451667,2.647892,0.960963,2.641388,0.00001,-0.09986,-0.00040,0.00240,0.00137,0.00232,74.721,36.2486,0.00022,0,0,1,0,-0.095,-0.036,0.023,nan,nan,nan,nan,nan,nan,0,0.1900,0.0000,0.03505,0.20598,0.7519,0.25651,0.0000,0.0000,3.610,-0.33856,4.5619,0.742288,0.105899,,0,-0.100000
0.8512,move->d,0.4688,0.746013,-0.207081,0.309746,0.111079,0.400155,0.142629,1.405867,0.173715,0.105899,-0.202458,0.308225,0.113045,0.401408,0.135507,1.404135,0.178268,0.539575,-0.301571,0.451636,2.648018,0.960970,2.641375,-0.00005,-0.09986,-0.00036,0.00253,0.00131,0.00256,74.535,36.4624,0.00023,0,0,1,0,-0.065,-0.017,0.059,nan,nan,nan,nan,nan,nan,0,0.1852,0.0000,0.03504,0.20545,0.7540,0.25738,0.0000,0.0381,3.603,-0.34229,4.5620,0.746013,0.105899,,0,-0.100000
0.8562,move->d,0.4697,0.749731,-0.207561,0.309877,0.110886,0.399952,0.143242,1.406018,0.173330,0.105899,-0.202842,0.308347,0.112853,0.401304,0.136397,1.404327,0.177709,0.539562,-0.301533,0.451592,2.648027,0.960858,2.641793,-0.00003,-0.09986,-0.00030,0.00243,0.00111,0.00173,74.573,36.6759,0.00023,0,0,1,0,-0.041,0.002,0.094,nan,nan,nan,nan,nan,nan,0,0.1806,0.0000,0.03504,0.20150,0.7561,0.25826,0.0000,0.1002,3.597,-0.34601,4.5621,0.749731,0.105899,,0,-0.100000
0.8612,move->d,0.4706,0.753441,-0.208038,0.310006,0.110696,0.399750,0.143849,1.406169,0.172949,0.105899,-0.202842,0.308347,0.112853,0.401304,0.136397,1.404327,0.177709,0.539562,-0.301533,0.451592,2.648027,0.960858,2.641793,-0.00003,-0.09987,-0.00030,0.00243,0.00111,0.00173,74.572,36.8889,0.00023,0,0,1,0,-0.017,0.026,0.124,nan,nan,nan,nan,nan,nan,0,0.1761,0.0000,0.03503,0.20021,0.7581,0.25911,0.0000,0.1622,3.590,-0.34973,4.5621,0.753441,0.108898,,0,-0.100000
0.8662,move->d,0.4714,0.757144,-0.208513,0.310134,0.110506,0.399551,0.144458,1.406317,0.172568,0.108898,-0.203959,0.308679,0.112399,0.400920,0.137619,1.404693,0.176854,0.539562,-0.298892,0.451516,2.648253,0.960739,2.641820,-0.00003,-0.09987,-0.00019,0.00255,0.00077,0.00205,77.212,36.9296,0.00023,0,0,1,0,0.012,0.056,0.146,nan,nan,nan,nan,nan,nan,0,0.1717,0.0000,0.03502,0.19996,0.7600,0.25996,0.0000,0.2240,3.584,-0.35344,4.5622,0.757144,0.108898,,0,-0.100000
0.8712,move->d,0.4723,0.760839,-0.208986,0.310261,0.110318,0.399354,0.145061,1.406464,0.172190,0.108898,-0.203959,0.308679,0.112399,0.400920,0.137619,1.404693,0.176854,0.539562,-0.298892,0.451516,2.648253,0.960739,2.641820,-0.00003,-0.09987,-0.00019,0.00255,0.00077,0.00205,77.211,37.1417,0.00023,0,0,1,0,0.038,0.091,0.156,nan,nan,nan,nan,nan,nan,0,0.1674,0.0000,0.03501,0.19876,0.7618,0.26081,0.0000,0.2857,3.577,-0.35714,4.5623,0.760839,0.108898,,0,-0.100000
0.8762,move->d,0.4731,0.764527,-0.209448,0.310384,0.110134,0.399164,0.145648,1.406604,0.171820,0.108898,-0.204413,0.308871,0.112242,0.400745,0.138631,1.404955,0.176488,0.539551,-0.298832,0.451451,2.647918,0.960442,2.641923,-0.00002,-0.09988,-0.00010,0.00193,0.00044,0.00130,77.271,37.3535,0.00023,0,0,1,0,0.049,0.126,0.154,nan,nan,nan,nan,nan,nan,0,0.1632,0.0000,0.03501,0.19453,0.7636,0.26165,0.0000,0.3473,3.571,-0.36084,4.5624,0.764527,0.108898,,0,-0.100000
0.8812,move->d,0.4739,0.768207,-0.209909,0.310507,0.109950,0.398972,0.146235,1.406747,0.171452,0.108898,-0.204919,0.309011,0.112050,0.400501,0.139120,1.405042,0.176069,0.539566,-0.299016,0.451478,2.648002,0.960561,2.641887,-0.00004,-0.09988,-0.00014,0.00213,0.00060,0.00150,77.086,37.5647,0.00024,0,0,1,0,0.039,0.157,0.139,nan,nan,nan,nan,nan,nan,0,0.1591,0.0000,0.03500,0.19438,0.7653,0.26247,0.0000,0.4088,3.564,-0.36453,4.5625,0.768207,0.111900,,0,-0.100000
0.8862,move->d,0.4747,0.771880,-0.210359,0.310629,0.109770,0.398783,0.146802,1.406887,0.171095,0.111900,-0.205286,0.309063,0.111893,0.400344,0.140132,1.405217,0.175493,0.539543,-0.295904,0.451508,2.647799,0.960558,2.642280,-0.00001,-0.09988,-0.00017,0.00192,0.00071,0.00039,80.197,37.6036,0.00024,0,0,1,0,0.014,0.180,0.113,nan,nan,nan,nan,nan,nan,0,0.1552,0.0000,0.03499,0.18985,0.7669,0.26329,0.0000,0.4701,3.557,-0.36821,4.5626,0.771880,0.111900,,0,-0.100000
0.8912,move->d,0.4754,0.775545,-0.210814,0.310752,0.109589,0.398592,0.147380,1.407029,0.170731,0.111900,-0.205984,0.309272,0.111666,0.400117,0.140429,1.405287,0.175336,0.539575,-0.296283,0.451485,2.647807,0.960532,2.641678,-0.00005,-0.09988,-0.00014,0.00190,0.00066,0.00160,79.818,37.8141,0.00024,0,0,1,0,-0.014,0.193,0.077,nan,nan,nan,nan,nan,nan,0,0.1513,0.0000,0.03499,0.19238,0.7685,0.26409,0.0000,0.5313,3.551,-0.37188,4.5627,0.775545,0.111900,,0,-0.100000
0.8962,move->d,0.4762,0.779202,-0.211261,0.310874,0.109410,0.398403,0.147945,1.407169,0.170375,0.111900,-0.206472,0.309360,0.111422,0.399855,0.141407,1.405549,0.174725,0.539545,-0.296291,0.451512,2.647749,0.960549,2.641984,-0.00001,-0.09989,-0.00018,0.00186,0.00072,0.00090,79.809,38.0240,0.00025,0,0,1,0,-0.039,0.194,0.035,nan,nan,nan,nan,nan,nan,0,0.1475,0.0000,0.03498,0.18929,0.7700,0.26490,0.0000,0.5924,3.544,-0.37554,4.5627,0.779202,0.111900,,0,-0.100000
0.9012,move->d,0.4769,0.782852,-0.211698,0.310993,0.109235,0.398217,0.148494,1.407306,0.170030,0.111900,-0.206787,0.309464,0.111247,0.399663,0.142314,1.405723,0.174201,0.539535,-0.296202,0.451526,2.647603,0.960530,2.642352,0.00000,-0.09989,-0.00019,0.00170,0.00077,-0.00008,79.898,38.2336,0.00025,0,0,1,0,-0.057,0.184,-0.008,nan,nan,nan,nan,nan,nan,0,0.1438,0.0000,0.03497,0.18534,0.7714,0.26569,0.0000,0.6534,3.537,-0.37920,4.5628,0.782852,0.111900,,0,-0.100000
0.9062,move->d,0.4776,0.786495,-0.212132,0.311113,0.109061,0.398031,0.149040,1.407444,0.169686,0.111900,-0.207275,0.309552,0.111038,0.399506,0.142908,1.405828,0.173835,0.539533,-0.296341,0.451539,2.647566,0.960558,2.642278,0.00001,-0.09989,-0.00021,0.00169,0.00083,0.00001,79.758,38.4428,0.00025,0,0,1,0,-0.073,0.161,-0.051,nan,nan,nan,nan,nan,nan,0,0.1402,0.0000,0.03497,0.18477,0.7728,0.26647,0.0000,0.7142,3.530,-0.38285,4.5629,0.786495,0.115498,,0,-0.100000
0.9112,move->d,0.4783,0.790130,-0.212568,0.311237,0.108887,0.397838,0.149589,1.407587,0.169341,0.115498,-0.207869,0.309656,0.110794,0.399192,0.143414,1.405933,0.173503,0.539540,-0.292991,0.451610,2.647498,0.960719,2.641951,-0.00000,-0.09989,-0.00029,0.00177,0.00115,0.00055,83.108,38.4453,0.00026,0,0,1,0,-0.097,0.128,-0.090,nan,nan,nan,nan,nan,nan,0,0.1367,0.0000,0.03496,0.18572,0.7741,0.26724,0.0000,0.7749,3.523,-0.38650,4.5630,0.790130,0.115498,,0,-0.100000
0.9162,move->d,0.4789,0.793758,-0.212993,0.311357,0.108716,0.397651,0.150121,1.407725,0.169006,0.115498,-0.208096,0.309744,0.110671,0.399035,0.144234,1.406125,0.173084,0.539522,-0.292861,0.451609,2.647316,0.960637,2.642311,0.00002,-0.09990,-0.00029,0.00151,0.00111,-0.00047,83.237,38.6536,0.00026,0,0,1,0,-0.130,0.086,-0.119,nan,nan,nan,nan,nan,nan,0,0.1333,0.0000,0.03496,0.18160,0.7754,0.26801,0.0000,0.8355,3.516,-0.39013,4.5631,0.793758,0.115498,,0,-0.100000
0.9212,move->d,0.4796,0.795000,-0.213422,0.311480,0.108545,0.397459,0.150660,1.407867,0.168667,0.115498,-0.208829,0.309901,0.110375,0.398703,0.144758,1.406264,0.172700,0.539532,-0.293203,0.451648,2.647366,0.960760,2.641935,0.00001,-0.09990,-0.00034,0.00168,0.00130,0.00037,82.895,38.8614,0.00027,0,0,1,1,-0.160,0.041,-0.138,nan,nan,nan,nan,nan,nan,0,0.1300,0.0000,0.03495,0.18350,0.7766,0.26877,0.0000,0.8960,1.132,-0.39376,4.5631,0.795000,0.115498,,0,-0.100000
0.9262,move->d,0.4802,0.795000,-0.213847,0.311604,0.108375,0.397267,0.151196,1.408009,0.168331,0.115498,-0.209282,0.309901,0.110270,0.398633,0.145281,1.406404,0.172404,0.539502,-0.293295,0.451657,2.647307,0.960734,2.641896,0.00004,-0.09990,-0.00035,0.00160,0.00129,0.00035,82.802,38.9326,0.00027,0,0,1,1,-0.179,-0.008,-0.145,nan,nan,nan,nan,nan,nan,0,0.1267,0.0000,0.03494,0.18258,0.7778,0.26953,0.0000,0.9167,0.110,-0.39500,4.5632,0.795000,0.118499,,0,-0.100000
0.9312,move->d,0.4808,0.794992,-0.214723,0.312037,0.107959,0.396625,0.152181,1.408360,0.167627,0.118499,-0.209806,0.310093,0.109956,0.398267,0.146014,1.406578,0.171932,0.539515,-0.290454,0.451692,2.647278,0.960822,2.641855,0.00003,-0.09990,-0.00038,0.00165,0.00146,0.00038,85.644,38.7607,0.05016,0,0,0,0,-0.183,-0.057,-0.139,nan,nan,nan,nan,nan,nan,0,0.1235,0.0000,0.03494,0.35375,0.1255,0.27029,0.0000,0.9167,0.319,-0.39500,4.5633,0.794992,0.118499,,0,-0.100000
0.9362,move->d,0.4814,0.794978,-0.216049,0.312676,0.107547,0.395533,0.153616,1.409028,0.166640,0.118499,-0.210033,0.310215,0.109764,0.398162,0.146608,1.406788,0.171653,0.539501,-0.290440,0.451629,2.647263,0.960635,2.642048,0.00005,-0.09990,-0.00030,0.00146,0.00114,-0.00003,85.656,38.7602,0.02705,0,0,0,0,-0.178,-0.105,-0.121,nan,nan,nan,nan,nan,nan,0,0.1205,0.0000,0.03491,0.52947,0.1828,0.27185,0.0000,0.9165,0.403,-0.39499,4.5637,0.794978,0.118499,,0,-0.100000
0.9412,move->d,0.4820,0.794955,-0.217824,0.313321,0.107145,0.394442,0.155501,1.409751,0.165354,0.118499,-0.210626,0.310354,0.109537,0.397848,0.147253,1.407032,0.171356,0.539486,-0.290624,0.451644,2.647131,0.960594,2.641791,0.00006,-0.09991,-0.00032,0.00129,0.00114,0.00027,85.472,38.7594,0.00643,0,0,0,0,-0.166,-0.148,-0.092,nan,nan,nan,nan,nan,nan,0,0.1174,0.0000,0.03485,0.65270,0.2402,0.27413,0.0000,0.9163,0.478,-0.39498,4.5644,0.794955,0.118499,,0,-0.100000
0.9462,move->d,0.4826,0.794925,-0.219560,0.313821,0.106293,0.393663,0.157821,1.410320,0.163911,0.118499,-0.210888,0.310389,0.109484,0.397743,0.147637,1.407172,0.170868,0.539467,-0.290643,0.451645,2.647429,0.960686,2.642276,0.00009,-0.09991,-0.00032,0.00168,0.00114,-0.00021,85.452,38.7581,0.00099,0,0,0,0,-0.151,-0.178,-0.056,nan,nan,nan,nan,nan,nan,0,0.1145,0.0000,0.03479,0.70381,0.2955,0.27704,0.0000,0.9159,0.498,-0.39495,4.5651,0.794925,0.121499,,0,-0.100000
0.9512,move->d,0.4832,0.794888,-0.221357,0.314330,0.105691,0.392871,0.159949,1.410891,0.162527,0.121499,-0.211586,0.310616,0.109153,0.397481,0.148336,1.407364,0.170414,0.539478,-0.287916,0.451606,2.647526,0.960631,2.642118,0.00007,-0.09991,-0.00027,0.00172,0.00098,0.00026,88.179,38.5845,0.00088,0,0,0,0,-0.135,-0.191,-0.016,nan,nan,nan,nan,nan,nan,0,0.1116,0.0000,0.03477,0.67076,0.2711,0.28029,0.0000,0.9154,0.498,-0.39493,4.5653,0.794888,0.121499,,0,-0.100000
0.9562,move->d,0.4837,0.794843,-0.223040,0.314831,0.104879,0.392089,0.162185,1.411458,0.161136,0.121499,-0.212092,0.310843,0.109066,0.397289,0.148964,1.407556,0.170187,0.539488,-0.287999,0.451539,2.647334,0.960398,2.641981,0.00006,-0.09991,-0.00019,0.00130,0.00068,0.00022,88.095,38.5823,0.00089,0,0,0,0,-0.118,-0.189,0.025,nan,nan,nan,nan,nan,nan,0,0.1089,0.0000,0.03475,0.68154,0.2848,0.28340,0.0000,0.9148,0.498,-0.39489,4.5657,0.794843,0.121499,,0,-0.100000
0.9612,move->d,0.4842,0.794790,-0.224772,0.315329,0.104298,0.391317,0.164233,1.412011,0.159802,0.121499,-0.212668,0.311053,0.108682,0.396905,0.150028,1.408009,0.169838,0.539450,-0.288084,0.451497,2.647065,0.960119,2.641852,0.00010,-0.09992,-0.00014,0.00077,0.00034,0.00004,88.010,38.5797,0.00088,0,0,0,0,-0.094,-0.177,0.057,nan,nan,nan,nan,nan,nan,0,0.1061,0.0000,0.03473,0.64696,0.2609,0.28656,0.0000,0.9140,0.498,-0.39484,4.5659,0.794790,0.121499,,0,-0.100000
0.9663,move->d,0.4847,0.794730,-0.226399,0.315814,0.103525,0.390563,0.166379,1.412554,0.158470,0.121499,-0.213471,0.311541,0.108228,0.396172,0.151215,1.408760,0.168564,0.539421,-0.288283,0.451374,2.648021,0.960056,2.643019,0.00014,-0.09992,-0.00000,0.00167,-0.00030,-0.00073,87.810,38.5767,0.00088,0,0,0,0,-0.061,-0.168,0.069,nan,nan,nan,nan,nan,nan,0,0.1035,0.0000,0.03470,0.65497,0.2734,0.28956,0.0000,0.9132,0.498,-0.39479,4.5662,0.794730,0.124649,,0,-0.100000
0.9712,move->d,0.4853,0.794663,-0.228081,0.316299,0.102962,0.389815,0.168372,1.413088,0.157180,0.124649,-0.214937,0.312327,0.107844,0.395177,0.152193,1.409266,0.167883,0.539502,-0.285765,0.451286,2.648187,0.959922,2.642444,0.00004,-0.09992,0.00009,0.00171,-0.00062,0.00069,90.328,38.3928,0.00087,0,0,0,0,-0.029,-0.178,0.075,nan,nan,nan,nan,nan,nan,0,0.1009,0.0000,0.03469,0.62823,0.2539,0.29261,0.0000,0.9122,0.498,-0.39473,4.5664,0.794663,0.124649,,0,-0.100000
0.9762,move->d,0.4857,0.794588,-0.229647,0.316770,0.102228,0.389084,0.170420,1.413613,0.155905,0.124649,-0.215932,0.312920,0.107425,0.394148,0.154654,1.410034,0.166888,0.539496,-0.285587,0.451303,2.647290,0.959603,2.642758,0.00005,-0.09992,0.00007,0.00050,-0.00069,-0.00141,90.506,38.3890,0.00087,0,0,0,0,-0.021,-0.216,0.094,nan,nan,nan,nan,nan,nan,0,0.0984,0.0000,0.03467,0.62773,0.2609,0.29553,0.0000,0.9110,0.498,-0.39466,4.5667,0.794588,0.124649,,0,-0.100000
0.9812,move->d,0.4862,0.794505,-0.231243,0.317232,0.101691,0.388371,0.172297,1.414120,0.154686,0.124649,-0.217730,0.313671,0.106814,0.393293,0.157324,1.410750,0.165370,0.539518,-0.285855,0.451179,2.647073,0.959240,2.643068,0.00003,-0.09992,0.00021,-0.00006,-0.00121,-0.00238,90.237,38.3847,0.00085,0,0,0,0,-0.045,-0.283,0.122,nan,nan,nan,nan,nan,nan,0,0.0959,0.0000,0.03465,0.59437,0.2391,0.29846,0.0000,0.9098,0.498,-0.39459,4.5669,0.794505,0.124649,,0,-0.100000
0.9862,move->d,0.4867,0.794415,-0.232745,0.317687,0.100996,0.387668,0.174244,1.414621,0.153477,0.124649,-0.219056,0.313950,0.106273,0.392717,0.159209,1.411378,0.163677,0.539457,-0.286107,0.451169,2.647756,0.959399,2.644142,0.00009,-0.09992,0.00022,0.00078,-0.00130,-0.00341,89.985,38.3799,0.00085,0,0,0,0,-0.100,-0.387,0.150,nan,nan,nan,nan,nan,nan,0,0.0935,0.0000,0.03463,0.59836,0.2480,0.30124,0.0000,0.9084,0.498,-0.39451,4.5671,0.794415,0.127499,,0,-0.100000
0.9912,move->d,0.4871,0.794318,-0.234269,0.318136,0.100482,0.386975,0.176027,1.415110,0.152326,0.127499,-0.221028,0.314631,0.105558,0.391774,0.162228,1.412024,0.161914,0.539479,-0.283538,0.451161,2.647379,0.959303,2.644427,0.00007,-0.09993,0.00023,0.00031,-0.00127,-0.00460,92.554,38.2115,0.00084,0,0,0,0,-0.185,-0.548,0.175,nan,nan,nan,nan,nan,nan,0,0.0912,0.0000,0.03462,0.56643,0.2271,0.30404,0.0000,0.9069,0.498,-0.39442,4.5673,0.794318,0.127499,,0,-0.100000
0.9962,move->d,0.4876,0.794213,-0.235723,0.318587,0.099821,0.386276,0.177903,1.415609,0.151157,0.127499,-0.223123,0.315346,0.104667,0.390849,0.163834,1.412338,0.161111,0.539572,-0.284506,0.451158,2.647148,0.959313,2.642938,-0.00003,-0.09993,0.00023,0.00008,-0.00112,-0.00200,91.585,38.2059,0.00084,0,0,0,0,-0.287,-0.766,0.191,nan,nan,nan,nan,nan,nan,0,0.0889,0.0000,0.03460,0.57920,0.2390,0.30668,0.0000,0.9053,0.498,-0.39432,4.5675,0.794213,0.127499,,0,-0.100000
1.0012,move->d,0.4880,0.794100,-0.237209,0.319033,0.099321,0.385588,0.179652,1.416095,0.150029,0.127499,-0.225392,0.315992,0.104039,0.390029,0.166016,1.413053,0.159523,0.539564,-0.285213,0.451052,2.647519,0.959173,2.642912,-0.00002,-0.09993,0.00035,0.00032,-0.00157,-0.00134,90.879,38.1999,0.00085,0,0,0,0,-0.379,-1.032,0.191,nan,nan,nan,nan,nan,nan,0,0.0867,0.0000,0.03459,0.55539,0.2250,0.30939,0.0000,0.9035,0.498,-0.39421,4.5677,0.794100,0.127499,,0,-0.100000
1.0062,move->d,0.4884,0.793980,-0.238611,0.319467,0.098695,0.384916,0.181450,1.416570,0.148908,0.127499,-0.226736,0.316358,0.103463,0.389557,0.168040,1.413647,0.158476,0.539523,-0.285441,0.450967,2.647339,0.958859,2.643013,0.00002,-0.09993,0.00044,-0.00016,-0.00202,-0.00184,90.650,38.1934,0.00084,0,0,0,0,-0.447,-1.323,0.168,nan,nan,nan,nan,nan,nan,0,0.0845,0.0000,0.03457,0.55591,0.2400,0.31199,0.0000,0.9017,0.498,-0.39410,4.5678,0.793980,0.130499,,0,-0.100000
1.0112,move->d,0.4889,0.793853,-0.240052,0.319900,0.098212,0.384252,0.183154,1.417037,0.147813,0.130499,-0.228970,0.317022,0.102573,0.388790,0.169576,1.414258,0.157080,0.539537,-0.283491,0.450821,2.648248,0.958817,2.642614,0.00001,-0.09993,0.00059,0.00072,-0.00260,0.00045,92.600,38.0147,0.00083,0,0,0,0,-0.498,-1.608,0.121,nan,nan,nan,nan,nan,nan,0,0.0824,0.0000,0.03456,0.53954,0.2550,0.31460,0.0000,0.8997,0.498,-0.39398,4.5680,0.793853,0.130499,,0,-0.100000
1.0162,move->d,0.4893,0.793718,-0.241441,0.320335,0.097610,0.383582,0.184944,1.417511,0.146708,0.130499,-0.230663,0.317528,0.101648,0.388056,0.170414,1.414589,0.155666,0.539577,-0.284530,0.450794,2.649664,0.959294,2.642578,-0.00004,-0.09993,0.00063,0.00260,-0.00254,0.00284,91.561,38.0074,0.00084,0,0,0,0,-0.537,-1.859,0.055,nan,nan,nan,nan,nan,nan,0,0.0803,0.0000,0.03455,0.55136,0.2700,0.31713,0.0000,0.8975,0.498,-0.39385,4.5682,0.793718,0.130499,,0,-0.100000
1.0212,move->d,0.4897,0.793575,-0.242845,0.320765,0.097141,0.382921,0.186616,1.417976,0.145644,0.130499,-0.230663,0.317528,0.101648,0.388056,0.170414,1.414589,0.155666,0.539577,-0.284530,0.450794,2.649664,0.959294,2.642578,-0.00004,-0.09993,0.00063,0.00260,-0.00254,0.00284,91.561,37.9996,0.00084,0,0,0,0,-0.561,-2.041,-0.026,nan,nan,nan,nan,nan,nan,0,0.0783,0.0000,0.03454,0.52827,0.2850,0.31972,0.0000,0.8953,0.498,-0.39372,4.5683,0.793575,0.130499,,0,-0.100000
1.0262,move->d,0.4900,0.793425,-0.244191,0.321188,0.096570,0.382272,0.188346,1.418433,0.144584,0.130499,-0.233630,0.318383,0.100322,0.386800,0.173556,1.415741,0.152926,0.539528,-0.285566,0.450664,2.651008,0.959392,2.643356,0.00002,-0.09993,0.00078,0.00405,-0.00310,0.00349,90.526,37.9915,0.00083,0,0,0,0,-0.568,-2.109,-0.114,nan,nan,nan,nan,nan,nan,0,0.0764,0.0000,0.03452,0.53222,0.3000,0.32220,0.0000,0.8929,0.498,-0.39358,4.5685,0.793425,0.133649,,0,-0.100000
1.0312,move->d,0.4904,0.793268,-0.245547,0.321606,0.096120,0.381635,0.189965,1.418878,0.143564,0.133649,-0.233630,0.318383,0.100322,0.386800,0.173556,1.415741,0.152926,0.539528,-0.282415,0.450664,2.651008,0.959392,2.643356,0.00002,-0.09994,0.00075,0.00405,-0.00310,0.00349,93.676,37.8024,0.00083,0,0,0,0,-0.566,-2.032,-0.195,nan,nan,nan,nan,nan,nan,0,0.0745,0.0000,0.03451,0.51033,0.3150,0.32471,0.0000,0.8904,0.498,-0.39343,4.5686,0.793268,0.133649,,0,-0.100000
1.0362,move->d,0.4908,0.793103,-0.246859,0.322028,0.095576,0.380987,0.191654,1.419334,0.142531,0.133649,-0.237452,0.319378,0.098908,0.385194,0.176715,1.416701,0.150744,0.539539,-0.283967,0.450682,2.651373,0.959595,2.642091,0.00001,-0.09994,0.00075,0.00461,-0.00295,0.00662,92.124,37.7933,0.00083,0,0,0,0,-0.553,-1.816,-0.262,nan,nan,nan,nan,nan,nan,0,0.0726,0.0000,0.03450,0.52034,0.3300,0.32711,0.0000,0.8878,0.498,-0.39327,4.5687,0.793103,0.133649,,0,-0.100000
1.0412,move->d,0.4911,0.792930,-0.248178,0.322445,0.095141,0.380350,0.193240,1.419780,0.141535,0.133649,-0.237452,0.319378,0.098908,0.385194,0.176715,1.416701,0.150744,0.539539,-0.283967,0.450682,2.651373,0.959595,2.642091,0.00001,-0.09994,0.00075,0.00461,-0.00295,0.00662,92.124,37.7839,0.00084,0,0,0,0,-0.521,-1.510,-0.309,nan,nan,nan,nan,nan,nan,0,0.0708,0.0000,0.03449,0.49980,0.3450,0.32956,0.0000,0.8850,0.498,-0.39310,4.5688,0.792930,0.133649,,0,-0.100000
1.0462,move->d,0.4915,0.792750,-0.249420,0.322846,0.094633,0.379739,0.194822,1.420207,0.140570,0.133649,-0.238499,0.319657,0.098437,0.384740,0.179175,1.417417,0.149138,0.539459,-0.283813,0.450628,2.651442,0.959422,2.643432,0.00009,-0.09994,0.00080,0.00452,-0.00329,0.00405,92.278,37.7740,0.00082,0,0,0,0,-0.467,-1.171,-0.333,nan,nan,nan,nan,nan,nan,0,0.0690,0.0000,0.03448,0.48918,0.3600,0.33191,0.0000,0.8822,0.498,-0.39293,4.5690,0.792750,0.136649,,0,-0.100000
1.0512,move->d,0.4918,0.792563,-0.250685,0.323255,0.094217,0.379114,0.196348,1.420642,0.139616,0.136649,-0.240541,0.320233,0.097494,0.383623,0.180327,1.417801,0.148475,0.539504,-0.281939,0.450739,2.651441,0.959735,2.641730,0.00004,-0.09994,0.00067,0.00481,-0.00274,0.00745,94.150,37.5918,0.00082,0,0,0,0,-0.398,-0.836,-0.333,nan,nan,nan,nan,nan,nan,0,0.0673,0.0000,0.03447,0.48142,0.3750,0.33421,0.0000,0.8792,0.498,-0.39275,4.5691,0.792563,0.136649,,0,-0.100000
1.0562,move->d,0.4921,0.792368,-0.251885,0.323650,0.093736,0.378511,0.197877,1.421062,0.138683,0.136649,-0.242322,0.320495,0.097215,0.383239,0.182649,1.418499,0.146869,0.539408,-0.282145,0.450668,2.651577,0.959547,2.642471,0.00015,-0.09994,0.00075,0.00477,-0.00315,0.00619,93.945,37.5811,0.00082,0,0,0,0,-0.323,-0.511,-0.306,nan,nan,nan,nan,nan,nan,0,0.0656,0.0000,0.03446,0.47395,0.3900,0.33648,0.0000,0.8760,0.498,-0.39256,4.5692,0.792368,0.136649,,0,-0.100000
