t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
3.0311,move->d,2.6568,0.188568,0.150253,-0.403592,-0.088401,1.484866,-0.076194,0.656740,0.203641,0.187833,0.150151,-0.402473,-0.089850,1.488033,-0.076672,0.640518,0.198898,0.305017,-0.291177,0.526104,-1.736556,-0.156695,-3.114977,-0.00846,0.03583,-0.01090,0.02228,0.06551,0.00099,0.803,0.9018,0.00001,0,0,0,0,-1.200,5.996,1.286,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12078,0.10842,0.3337,0.11942,0.0000,0.0000,0.192,0.21160,4.0000,0.188568,0.187833,0.033370,1,0.033370
3.0365,move->d,2.6618,0.188735,0.150258,-0.403635,-0.088351,1.484753,-0.076200,0.657224,0.203781,0.187833,0.150098,-0.402595,-0.089797,1.487876,-0.076690,0.640972,0.199020,0.304948,-0.291185,0.526098,-1.736661,-0.156868,-3.115013,-0.00842,0.03628,-0.01101,0.02233,0.06589,0.00110,0.925,0.9034,0.00001,0,0,0,0,-1.203,5.994,1.286,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12078,0.10933,0.3345,0.11994,0.0000,0.0000,0.194,0.21143,4.0000,0.188735,0.188579,0.033446,1,0.033446
3.0421,move->d,2.6668,0.188903,0.150262,-0.403680,-0.088327,1.484640,-0.076167,0.657708,0.203876,0.188579,0.150081,-0.402560,-0.089780,1.487806,-0.076672,0.641409,0.199142,0.304931,-0.290438,0.526012,-1.736788,-0.157268,-3.115022,-0.00848,0.03521,-0.01096,0.02235,0.06581,0.00116,0.694,0.9062,0.00001,0,0,0,0,-1.203,5.998,1.288,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12077,0.10738,0.3352,0.12046,0.0000,0.0000,0.189,0.21126,4.0000,0.188903,0.188579,0.033521,1,0.033521
3.0474,move->d,2.6718,0.189071,0.150267,-0.403724,-0.088297,1.484526,-0.076144,0.658195,0.203984,0.188579,0.150133,-0.402613,-0.089710,1.487684,-0.076690,0.641723,0.199247,0.304900,-0.290403,0.526004,-1.736860,-0.157405,-3.114933,-0.00851,0.03557,-0.01106,0.02246,0.06626,0.00102,0.750,0.9159,0.00001,0,0,0,0,-1.203,6.005,1.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12076,0.10828,0.3360,0.12097,0.0000,0.0000,0.191,0.21110,4.0000,0.189071,0.188579,0.033596,1,0.033596
3.0530,move->d,2.6768,0.189239,0.150271,-0.403768,-0.088257,1.484412,-0.076133,0.658684,0.204105,0.188579,0.150133,-0.402682,-0.089727,1.487597,-0.076672,0.642054,0.199282,0.304859,-0.290414,0.525983,-1.736928,-0.157581,-3.114950,-0.00853,0.03603,-0.01114,0.02258,0.06663,0.00108,0.830,0.9248,0.00001,0,0,0,0,-1.205,6.011,1.292,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12076,0.10932,0.3367,0.12148,0.0000,0.0000,0.193,0.21093,4.0000,0.189239,0.188579,0.033671,1,0.033671
3.0584,move->d,2.6818,0.189408,0.150276,-0.403812,-0.088210,1.484298,-0.076132,0.659170,0.204240,0.188579,0.150081,-0.402682,-0.089710,1.487492,-0.076672,0.642875,0.199456,0.304807,-0.290430,0.525835,-1.737095,-0.158295,-3.115018,-0.00852,0.03649,-0.01097,0.02254,0.06592,0.00127,0.854,0.9058,0.00001,0,0,0,0,-1.208,6.014,1.294,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12075,0.10955,0.3375,0.12200,0.0000,0.0000,0.195,0.21076,4.0000,0.189408,0.189426,0.033746,1,0.033746
3.0639,move->d,2.6868,0.189577,0.150281,-0.403856,-0.088195,1.484183,-0.076087,0.659659,0.204321,0.189426,0.150098,-0.402752,-0.089658,1.487422,-0.076672,0.643136,0.199578,0.304773,-0.289562,0.525819,-1.737207,-0.158415,-3.114965,-0.00854,0.03519,-0.01106,0.02257,0.06640,0.00121,0.713,0.9187,0.00001,0,0,0,0,-1.210,6.018,1.297,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12074,0.10795,0.3382,0.12252,0.0000,0.0000,0.189,0.21059,4.0000,0.189577,0.189426,0.033821,1,0.033821
3.0697,move->d,2.6918,0.189747,0.150286,-0.403901,-0.088172,1.484067,-0.076053,0.660147,0.204416,0.189426,0.150151,-0.402805,-0.089640,1.487352,-0.076672,0.643642,0.199718,0.304732,-0.289545,0.525743,-1.737347,-0.158799,-3.114916,-0.00856,0.03559,-0.01102,0.02256,0.06636,0.00116,0.673,0.9177,0.00001,0,0,0,0,-1.212,6.022,1.299,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12074,0.10839,0.3390,0.12303,0.0000,0.0000,0.191,0.21042,4.0000,0.189747,0.189426,0.033896,1,0.033896
3.0747,move->d,2.6968,0.189917,0.150290,-0.403945,-0.088142,1.483952,-0.076029,0.660637,0.204523,0.189426,0.150133,-0.402857,-0.089535,1.487178,-0.076637,0.644149,0.199858,0.304687,-0.289512,0.525710,-1.737487,-0.159074,-3.114843,-0.00856,0.03596,-0.01108,0.02255,0.06654,0.00107,0.700,0.9167,0.00001,0,0,0,0,-1.214,6.021,1.300,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12073,0.10888,0.3397,0.12354,0.0000,0.0000,0.193,0.21025,4.0000,0.189917,0.189426,0.033970,1,0.033970
3.0799,move->d,2.7018,0.190087,0.150295,-0.403989,-0.088103,1.483836,-0.076016,0.661127,0.204643,0.189426,0.150098,-0.402874,-0.089535,1.487160,-0.076690,0.644620,0.200015,0.304651,-0.289534,0.525612,-1.737598,-0.159509,-3.114926,-0.00859,0.03644,-0.01100,0.02260,0.06639,0.00128,0.735,0.9177,0.00001,0,0,0,0,-1.216,6.019,1.299,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12072,0.10966,0.3404,0.12406,0.0000,0.0000,0.195,0.21008,4.0000,0.190087,0.189426,0.034045,1,0.034045
3.0851,move->d,2.7068,0.190257,0.150300,-0.404032,-0.088057,1.483720,-0.076014,0.661619,0.204777,0.189426,0.150151,-0.402927,-0.089483,1.486986,-0.076672,0.644917,0.200085,0.304619,-0.289502,0.525628,-1.737675,-0.159577,-3.114832,-0.00862,0.03681,-0.01116,0.02270,0.06699,0.00112,0.863,0.9288,0.00001,0,0,0,0,-1.215,6.017,1.299,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12072,0.11083,0.3412,0.12458,0.0000,0.0000,0.197,0.20991,4.0000,0.190257,0.190305,0.034119,1,0.034119
3.0908,move->d,2.7118,0.190428,0.150305,-0.404077,-0.088044,1.483604,-0.075965,0.662112,0.204856,0.190305,0.150133,-0.402979,-0.089448,1.486898,-0.076690,0.645423,0.200207,0.304572,-0.288624,0.525563,-1.737775,-0.159942,-3.114848,-0.00862,0.03549,-0.01115,0.02278,0.06699,0.00119,0.715,0.9280,0.00001,0,0,0,0,-1.212,6.016,1.299,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12071,0.10881,0.3419,0.12510,0.0000,0.0000,0.191,0.20974,4.0000,0.190428,0.190305,0.034193,1,0.034193
3.0959,move->d,2.7168,0.190600,0.150310,-0.404121,-0.088023,1.483486,-0.075928,0.662604,0.204948,0.190305,0.150151,-0.403014,-0.089396,1.486846,-0.076672,0.645999,0.200311,0.304534,-0.288601,0.525462,-1.737878,-0.160429,-3.114796,-0.00864,0.03588,-0.01107,0.02285,0.06675,0.00113,0.647,0.9232,0.00001,0,0,0,0,-1.210,6.017,1.299,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12070,0.10912,0.3427,0.12561,0.0000,0.0000,0.193,0.20957,4.0000,0.190600,0.190305,0.034267,1,0.034267
3.1011,move->d,2.7218,0.190771,0.150314,-0.404165,-0.087994,1.483369,-0.075901,0.663097,0.205053,0.190305,0.150203,-0.403136,-0.089378,1.486724,-0.076690,0.646418,0.200486,0.304474,-0.288590,0.525445,-1.738048,-0.160603,-3.114754,-0.00862,0.03629,-0.01116,0.02277,0.06713,0.00111,0.673,0.9274,0.00001,0,0,0,0,-1.207,6.019,1.297,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12069,0.10978,0.3434,0.12613,0.0000,0.0000,0.195,0.20940,4.0000,0.190771,0.190305,0.034342,1,0.034342
3.1063,move->d,2.7268,0.190944,0.150319,-0.404208,-0.087958,1.483251,-0.075885,0.663593,0.205171,0.190305,0.150098,-0.403101,-0.089291,1.486706,-0.076672,0.646732,0.200608,0.304463,-0.288585,0.525367,-1.738146,-0.160930,-3.114785,-0.00869,0.03672,-0.01112,0.02285,0.06721,0.00121,0.721,0.9377,0.00001,0,0,0,0,-1.205,6.021,1.293,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12069,0.11080,0.3442,0.12665,0.0000,0.0000,0.197,0.20923,4.0000,0.190944,0.190305,0.034415,1,0.034415
3.1115,move->d,2.7318,0.191116,0.150325,-0.404252,-0.087913,1.483133,-0.075880,0.664090,0.205302,0.190305,0.150098,-0.403136,-0.089274,1.486567,-0.076672,0.647186,0.200730,0.304422,-0.288585,0.525326,-1.738269,-0.161209,-3.114789,-0.00871,0.03716,-0.01116,0.02287,0.06738,0.00126,0.818,0.9401,0.00001,0,0,0,0,-1.203,6.023,1.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12068,0.11166,0.3449,0.12717,0.0000,0.0000,0.199,0.20906,4.0000,0.191116,0.190779,0.034489,1,0.034489
3.1170,move->d,2.7368,0.191289,0.150330,-0.404295,-0.087882,1.483014,-0.075855,0.664588,0.205411,0.190779,0.150151,-0.403241,-0.089256,1.486497,-0.076672,0.647622,0.200800,0.304371,-0.288096,0.525286,-1.738346,-0.161470,-3.114736,-0.00870,0.03663,-0.01121,0.02299,0.06760,0.00119,0.686,0.9435,0.00001,0,0,0,0,-1.203,6.024,1.288,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12067,0.11081,0.3456,0.12770,0.0000,0.0000,0.196,0.20888,4.0000,0.191289,0.190779,0.034563,1,0.034563
3.1223,move->d,2.7418,0.191462,0.150335,-0.404339,-0.087843,1.482894,-0.075841,0.665091,0.205534,0.190779,0.150151,-0.403241,-0.089256,1.486497,-0.076672,0.647622,0.200800,0.304371,-0.288096,0.525286,-1.738346,-0.161470,-3.114736,-0.00880,0.03707,-0.01133,0.02324,0.06834,0.00119,0.810,0.9721,0.00001,0,0,0,0,-1.207,6.024,1.287,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12067,0.11250,0.3464,0.12823,0.0000,0.0000,0.199,0.20871,4.0000,0.191462,0.190779,0.034637,1,0.034637
3.1274,move->d,2.7468,0.191636,0.150340,-0.404382,-0.087797,1.482775,-0.075837,0.665591,0.205669,0.190779,0.150151,-0.403293,-0.089134,1.486305,-0.076672,0.648512,0.200992,0.304305,-0.288059,0.525176,-1.738499,-0.162110,-3.114666,-0.00876,0.03743,-0.01123,0.02322,0.06780,0.00111,0.832,0.9499,0.00001,0,0,0,0,-1.212,6.023,1.287,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12066,0.11255,0.3471,0.12876,0.0000,0.0000,0.200,0.20854,4.0000,0.191636,0.190779,0.034710,1,0.034710
3.1324,move->d,2.7518,0.191809,0.150346,-0.404425,-0.087742,1.482654,-0.075845,0.666096,0.205819,0.190779,0.150151,-0.403293,-0.089134,1.486305,-0.076672,0.648512,0.200992,0.304305,-0.288059,0.525176,-1.738499,-0.162110,-3.114666,-0.00886,0.03787,-0.01135,0.02348,0.06854,0.00112,0.999,0.9785,0.00001,0,0,0,0,-1.217,6.026,1.289,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12065,0.11449,0.3478,0.12930,0.0000,0.0000,0.203,0.20836,4.0000,0.191809,0.190779,0.034783,1,0.034783
3.1384,move->d,2.7568,0.191984,0.150352,-0.404469,-0.087679,1.482533,-0.075864,0.666607,0.205984,0.190779,0.150151,-0.403293,-0.089134,1.486305,-0.076672,0.648512,0.200992,0.304305,-0.288059,0.525176,-1.738499,-0.162110,-3.114666,-0.00896,0.03832,-0.01148,0.02373,0.06929,0.00112,1.175,1.0075,0.00001,0,0,0,0,-1.221,6.031,1.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12064,0.11656,0.3486,0.12984,0.0000,0.0000,0.205,0.20819,4.0000,0.191984,0.191418,0.034857,1,0.034857
3.1444,move->d,2.7618,0.192158,0.150357,-0.404512,-0.087639,1.482410,-0.075851,0.667116,0.206111,0.191418,0.150151,-0.403398,-0.089029,1.486235,-0.076690,0.649297,0.201202,0.304234,-0.287392,0.525055,-1.738663,-0.162716,-3.114613,-0.00891,0.03743,-0.01136,0.02369,0.06881,0.00108,0.814,0.9918,0.00001,0,0,0,0,-1.225,6.032,1.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12064,0.11383,0.3493,0.13040,0.0000,0.0000,0.201,0.20802,4.0000,0.192158,0.191418,0.034930,1,0.034930
3.1498,move->d,2.7668,0.192333,0.150362,-0.404556,-0.087590,1.482286,-0.075850,0.667629,0.206254,0.191418,0.150151,-0.403398,-0.089029,1.486235,-0.076690,0.649297,0.201202,0.304234,-0.287392,0.525055,-1.738663,-0.162716,-3.114613,-0.00901,0.03787,-0.01148,0.02395,0.06956,0.00109,0.967,1.0209,0.00001,0,0,0,0,-1.229,6.031,1.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12063,0.11569,0.3500,0.13094,0.0000,0.0000,0.203,0.20784,4.0000,0.192333,0.191418,0.035003,1,0.035003
3.1552,move->d,2.7718,0.192509,0.150368,-0.404599,-0.087532,1.482163,-0.075860,0.668145,0.206410,0.191418,0.150151,-0.403380,-0.089029,1.486078,-0.076672,0.649681,0.201271,0.304211,-0.287394,0.525023,-1.738751,-0.162961,-3.114620,-0.00906,0.03832,-0.01154,0.02404,0.06982,0.00114,1.105,1.0284,0.00001,0,0,0,0,-1.232,6.026,1.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12062,0.11690,0.3508,0.13149,0.0000,0.0000,0.205,0.20767,4.0000,0.192509,0.191418,0.035076,1,0.035076
3.1606,move->d,2.7768,0.192684,0.150374,-0.404643,-0.087466,1.482039,-0.075881,0.668662,0.206580,0.191418,0.150151,-0.403398,-0.089012,1.485991,-0.076672,0.650065,0.201341,0.304182,-0.287392,0.524976,-1.738818,-0.163239,-3.114620,-0.00910,0.03876,-0.01157,0.02418,0.07001,0.00117,1.242,1.0359,0.00001,0,0,0,0,-1.234,6.022,1.293,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12061,0.11825,0.3515,0.13205,0.0000,0.0000,0.207,0.20749,4.0000,0.192684,0.191418,0.035149,1,0.035149
3.1657,move->d,2.7818,0.192861,0.150380,-0.404686,-0.087392,1.481915,-0.075912,0.669183,0.206764,0.191418,0.150151,-0.403450,-0.088959,1.485816,-0.076690,0.650275,0.201394,0.304149,-0.287380,0.525015,-1.738847,-0.163220,-3.114597,-0.00913,0.03918,-0.01177,0.02438,0.07080,0.00114,1.425,1.0535,0.00001,0,0,0,0,-1.234,6.019,1.295,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12061,0.11997,0.3522,0.13261,0.0000,0.0000,0.210,0.20732,4.0000,0.192861,0.192389,0.035221,1,0.035221
3.1711,move->d,2.7868,0.193037,0.150385,-0.404731,-0.087355,1.481791,-0.075892,0.669703,0.206887,0.192389,0.150186,-0.403503,-0.088959,1.485694,-0.076672,0.650886,0.201516,0.304098,-0.286404,0.524936,-1.738993,-0.163657,-3.114574,-0.00913,0.03768,-0.01174,0.02437,0.07067,0.00115,0.925,1.0484,0.00001,0,0,0,0,-1.233,6.015,1.297,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12060,0.11584,0.3529,0.13318,0.0000,0.0000,0.203,0.20714,4.0000,0.193037,0.192389,0.035294,1,0.035294
3.1764,move->d,2.7918,0.193214,0.150391,-0.404775,-0.087310,1.481666,-0.075883,0.670224,0.207023,0.192389,0.150186,-0.403520,-0.088907,1.485624,-0.076672,0.651339,0.201620,0.304068,-0.286388,0.524865,-1.739079,-0.164021,-3.114547,-0.00917,0.03809,-0.01172,0.02447,0.07069,0.00113,0.987,1.0522,0.00001,0,0,0,0,-1.230,6.013,1.300,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12059,0.11675,0.3537,0.13373,0.0000,0.0000,0.204,0.20696,4.0000,0.193214,0.192389,0.035366,1,0.035366
3.1815,move->d,2.7968,0.193391,0.150397,-0.404819,-0.087257,1.481542,-0.075886,0.670746,0.207174,0.192389,0.150151,-0.403590,-0.088907,1.485502,-0.076637,0.651793,0.201690,0.304016,-0.286402,0.524828,-1.739192,-0.164284,-3.114577,-0.00916,0.03857,-0.01177,0.02452,0.07091,0.00123,1.104,1.0560,0.00001,0,0,0,0,-1.228,6.012,1.303,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12058,0.11777,0.3544,0.13428,0.0000,0.0000,0.207,0.20679,4.0000,0.193391,0.192389,0.035438,1,0.035438
3.1868,move->d,2.8018,0.193569,0.150403,-0.404863,-0.087195,1.481418,-0.075899,0.671268,0.207339,0.192389,0.150186,-0.403642,-0.088872,1.485345,-0.076690,0.652317,0.201725,0.303969,-0.286395,0.524796,-1.739176,-0.164595,-3.114566,-0.00916,0.03900,-0.01183,0.02483,0.07104,0.00121,1.231,1.0559,0.00001,0,0,0,0,-1.227,6.010,1.307,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12058,0.11881,0.3551,0.13484,0.0000,0.0000,0.209,0.20661,4.0000,0.193569,0.192389,0.035511,1,0.035511
3.1921,move->d,2.8068,0.193747,0.150409,-0.404906,-0.087126,1.481292,-0.075924,0.671792,0.207518,0.192389,0.150203,-0.403677,-0.088767,1.485310,-0.076637,0.652701,0.201847,0.303945,-0.286345,0.524729,-1.739307,-0.164905,-3.114440,-0.00921,0.03935,-0.01182,0.02484,0.07117,0.00101,1.329,1.0638,0.00001,0,0,0,0,-1.228,6.008,1.309,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12057,0.12019,0.3558,0.13541,0.0000,0.0000,0.211,0.20643,4.0000,0.193747,0.193455,0.035583,1,0.035583
3.1974,move->d,2.8118,0.193925,0.150414,-0.404950,-0.087099,1.481166,-0.075890,0.672318,0.207628,0.193455,0.150203,-0.403764,-0.088698,1.485188,-0.076672,0.652945,0.201917,0.303903,-0.285263,0.524751,-1.739333,-0.164937,-3.114412,-0.00923,0.03763,-0.01199,0.02505,0.07186,0.00097,0.942,1.0798,0.00001,0,0,0,0,-1.229,6.007,1.310,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12056,0.11676,0.3565,0.13598,0.0000,0.0000,0.203,0.20625,4.0000,0.193925,0.193455,0.035655,1,0.035655
3.2024,move->d,2.8168,0.194103,0.150419,-0.404994,-0.087063,1.481039,-0.075867,0.672850,0.207753,0.193455,0.150203,-0.403764,-0.088698,1.485188,-0.076672,0.652945,0.201917,0.303903,-0.285263,0.524751,-1.739333,-0.164937,-3.114412,-0.00933,0.03808,-0.01212,0.02531,0.07262,0.00097,1.044,1.1100,0.00001,0,0,0,0,-1.232,6.006,1.313,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12055,0.11843,0.3573,0.13653,0.0000,0.0000,0.205,0.20608,4.0000,0.194103,0.193455,0.035726,1,0.035726
3.2079,move->d,2.8218,0.194282,0.150425,-0.405039,-0.087018,1.480911,-0.075855,0.673383,0.207892,0.193455,0.150151,-0.403764,-0.088715,1.485118,-0.076690,0.653486,0.202039,0.303864,-0.285293,0.524653,-1.739446,-0.165409,-3.114510,-0.00935,0.03859,-0.01205,0.02537,0.07243,0.00122,1.092,1.1095,0.00001,0,0,0,0,-1.235,6.005,1.316,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12055,0.11919,0.3580,0.13709,0.0000,0.0000,0.207,0.20590,4.0000,0.194282,0.193455,0.035798,1,0.035798
3.2131,move->d,2.8268,0.194462,0.150431,-0.405083,-0.086965,1.480783,-0.075855,0.673916,0.208045,0.193455,0.150203,-0.403817,-0.088698,1.485013,-0.076672,0.653905,0.202109,0.303827,-0.285274,0.524614,-1.739533,-0.165670,-3.114448,-0.00937,0.03901,-0.01210,0.02547,0.07267,0.00113,1.191,1.1160,0.00001,0,0,0,0,-1.240,6.002,1.318,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12054,0.12029,0.3587,0.13766,0.0000,0.0000,0.209,0.20572,4.0000,0.194462,0.194393,0.035870,1,0.035870
3.2183,move->d,2.8318,0.194641,0.150436,-0.405128,-0.086948,1.480654,-0.075805,0.674450,0.208139,0.194393,0.150203,-0.403887,-0.088628,1.484891,-0.076690,0.654411,0.202266,0.303776,-0.284319,0.524566,-1.739658,-0.165981,-3.114418,-0.00937,0.03755,-0.01213,0.02550,0.07280,0.00112,0.981,1.1176,0.00001,0,0,0,0,-1.246,5.999,1.320,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12053,0.11789,0.3594,0.13823,0.0000,0.0000,0.203,0.20554,4.0000,0.194641,0.194393,0.035941,1,0.035941
3.2239,move->d,2.8368,0.194822,0.150441,-0.405173,-0.086923,1.480525,-0.075766,0.674986,0.208248,0.194393,0.150151,-0.403869,-0.088558,1.484821,-0.076690,0.654708,0.202284,0.303761,-0.284311,0.524527,-1.739647,-0.166222,-3.114423,-0.00944,0.03799,-0.01217,0.02579,0.07308,0.00113,1.008,1.1311,0.00001,0,0,0,0,-1.249,5.998,1.324,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12052,0.11882,0.3601,0.13879,0.0000,0.0000,0.205,0.20536,4.0000,0.194822,0.194393,0.036012,1,0.036012
3.2295,move->d,2.8418,0.195002,0.150446,-0.405217,-0.086889,1.480396,-0.075738,0.675524,0.208371,0.194393,0.150151,-0.403974,-0.088558,1.484664,-0.076672,0.655162,0.202406,0.303699,-0.284318,0.524511,-1.739802,-0.166415,-3.114430,-0.00942,0.03845,-0.01227,0.02576,0.07345,0.00120,1.063,1.1359,0.00001,0,0,0,0,-1.252,5.997,1.326,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12052,0.11952,0.3608,0.13935,0.0000,0.0000,0.207,0.20518,4.0000,0.195002,0.194393,0.036083,1,0.036083
3.2346,move->d,2.8468,0.195183,0.150452,-0.405261,-0.086847,1.480267,-0.075722,0.676063,0.208508,0.194393,0.150220,-0.404009,-0.088453,1.484525,-0.076690,0.655633,0.202528,0.303667,-0.284265,0.524472,-1.739875,-0.166706,-3.114301,-0.00945,0.03880,-0.01232,0.02589,0.07363,0.00097,1.123,1.1397,0.00001,0,0,0,0,-1.257,5.993,1.325,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12051,0.12032,0.3615,0.13992,0.0000,0.0000,0.209,0.20500,4.0000,0.195183,0.194393,0.036155,1,0.036155
3.2401,move->d,2.8518,0.195364,0.150458,-0.405305,-0.086797,1.480137,-0.075717,0.676607,0.208659,0.194393,0.150220,-0.404009,-0.088453,1.484525,-0.076690,0.655633,0.202528,0.303667,-0.284265,0.524472,-1.739875,-0.166706,-3.114301,-0.00955,0.03925,-0.01244,0.02615,0.07439,0.00098,1.266,1.1705,0.00001,0,0,0,0,-1.260,5.989,1.321,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12050,0.12221,0.3623,0.14049,0.0000,0.0000,0.211,0.20482,4.0000,0.195364,0.195301,0.036225,1,0.036225
3.2453,move->d,2.8568,0.195545,0.150463,-0.405351,-0.086780,1.480005,-0.075664,0.677151,0.208755,0.195301,0.150186,-0.404009,-0.088436,1.484455,-0.076672,0.656104,0.202650,0.303636,-0.283362,0.524388,-1.740006,-0.167107,-3.114328,-0.00959,0.03790,-0.01240,0.02617,0.07435,0.00109,1.091,1.1747,0.00001,0,0,0,0,-1.260,5.987,1.317,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12049,0.12016,0.3630,0.14107,0.0000,0.0000,0.205,0.20464,4.0000,0.195545,0.195301,0.036296,1,0.036296
3.2508,move->d,2.8618,0.195727,0.150468,-0.405396,-0.086756,1.479875,-0.075624,0.677694,0.208864,0.195301,0.150186,-0.404096,-0.088331,1.484158,-0.076637,0.656890,0.202790,0.303560,-0.283330,0.524354,-1.740154,-0.167505,-3.114250,-0.00954,0.03830,-0.01246,0.02616,0.07432,0.00099,1.085,1.1609,0.00001,0,0,0,0,-1.260,5.986,1.313,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12049,0.12005,0.3637,0.14163,0.0000,0.0000,0.207,0.20445,4.0000,0.195727,0.195301,0.036367,1,0.036367
3.2560,move->d,2.8668,0.195909,0.150473,-0.405440,-0.086723,1.479745,-0.075594,0.678237,0.208987,0.195301,0.150203,-0.404131,-0.088331,1.484053,-0.076672,0.657378,0.202947,0.303518,-0.283335,0.524291,-1.740286,-0.167853,-3.114273,-0.00955,0.03876,-0.01246,0.02618,0.07438,0.00109,1.105,1.1640,0.00001,0,0,0,0,-1.262,5.983,1.311,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12048,0.12070,0.3644,0.14220,0.0000,0.0000,0.209,0.20427,4.0000,0.195909,0.195301,0.036437,1,0.036437
3.2614,move->d,2.8718,0.196092,0.150479,-0.405484,-0.086682,1.479615,-0.075576,0.678782,0.209124,0.195301,0.150203,-0.404201,-0.088226,1.483949,-0.076690,0.657710,0.203052,0.303479,-0.283304,0.524279,-1.740345,-0.168006,-3.114207,-0.00958,0.03916,-0.01256,0.02634,0.07485,0.00098,1.188,1.1761,0.00001,0,0,0,0,-1.264,5.982,1.310,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12047,0.12176,0.3651,0.14277,0.0000,0.0000,0.211,0.20409,4.0000,0.196092,0.196066,0.036508,1,0.036508
3.2666,move->d,2.8768,0.196275,0.150484,-0.405529,-0.086668,1.479484,-0.075519,0.679328,0.209215,0.196066,0.150151,-0.404218,-0.088226,1.483896,-0.076672,0.658216,0.203226,0.303439,-0.282556,0.524181,-1.740537,-0.168442,-3.114267,-0.00960,0.03812,-0.01250,0.02624,0.07473,0.00117,1.084,1.1784,0.00001,0,0,0,0,-1.265,5.986,1.308,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12046,0.12039,0.3658,0.14335,0.0000,0.0000,0.206,0.20391,4.0000,0.196275,0.196066,0.036578,1,0.036578
