t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
4.5952,scan,1.3800,0.403543,0.011064,-0.298683,-0.056274,1.167503,0.107268,1.235556,1.780461,0.403404,0.010943,-0.298312,-0.055379,1.167800,0.107181,1.235588,1.780131,0.235198,0.031885,0.443639,2.818664,-0.527924,-3.056809,0.00971,0.01210,0.01834,0.00027,0.00001,-0.00078,0.373,0.0488,0.00005,0,0,0,0,-0.054,0.919,0.558,0.4005,25.81,-0.01658,80.0,0.000,0.00000,0,1.0000,1.0000,0.10070,0.19506,0.1104,0.00000,0.9911,0.0000,0.120,-0.00240,1.7474,0.403543,0.403404,,0,
4.6021,scan,1.3850,0.403598,0.011180,-0.298281,-0.056317,1.166722,0.107194,1.235922,1.780568,0.403404,0.011013,-0.297945,-0.055362,1.167259,0.107128,1.235955,1.780218,0.235228,0.031902,0.443664,2.818653,-0.528123,-3.056767,0.00969,0.01215,0.01830,0.00028,-0.00029,-0.00083,0.343,0.0522,0.00005,0,0,0,0,-0.054,0.922,0.542,0.4022,25.81,-0.01651,80.0,0.000,0.00000,0,1.0000,1.0000,0.10064,0.19404,0.1109,0.00000,0.9911,0.0000,0.120,-0.00240,1.7518,0.403598,0.403591,,0,
4.6108,scan,1.3900,0.403654,0.011296,-0.297880,-0.056361,1.165943,0.107121,1.236289,1.780675,0.403591,0.011135,-0.297579,-0.055449,1.166456,0.107006,1.236356,1.780340,0.235266,0.032073,0.443764,2.818668,-0.528102,-3.056850,0.00964,0.01220,0.01823,0.00030,-0.00026,-0.00072,0.391,0.0497,0.00005,0,0,0,0,-0.053,0.924,0.530,0.4034,25.81,-0.01642,80.0,0.000,0.00000,0,1.0000,1.0000,0.10058,0.19356,0.1114,0.00000,0.9911,0.0000,0.120,-0.00239,1.7561,0.403654,0.403591,,0,
4.6175,scan,1.3950,0.403710,0.011413,-0.297481,-0.056405,1.165168,0.107048,1.236653,1.780781,0.403591,0.011135,-0.297352,-0.055501,1.166037,0.106989,1.236618,1.780393,0.235285,0.032059,0.443802,2.818637,-0.528174,-3.056904,0.00960,0.01226,0.01816,0.00027,-0.00037,-0.00061,0.358,0.0492,0.00005,0,0,0,0,-0.053,0.922,0.524,0.4060,25.81,-0.01632,80.0,0.000,0.00000,0,1.0000,1.0000,0.10052,0.19272,0.1119,0.00000,0.9911,0.0000,0.119,-0.00239,1.7603,0.403710,0.403591,,0,
4.6250,scan,1.4000,0.403766,0.011529,-0.297083,-0.056449,1.164395,0.106975,1.237017,1.780887,0.403591,0.011327,-0.296776,-0.055571,1.164885,0.106849,1.237124,1.780533,0.235359,0.032061,0.443944,2.818682,-0.528122,-3.056931,0.00955,0.01232,0.01810,0.00032,-0.00029,-0.00061,0.353,0.0478,0.00005,0,0,0,0,-0.054,0.919,0.523,0.4081,25.81,-0.01623,80.0,0.000,0.00000,0,1.0000,1.0000,0.10047,0.19230,0.1124,0.00000,0.9910,0.0000,0.119,-0.00238,1.7644,0.403766,0.403591,,0,
4.6316,scan,1.4050,0.403822,0.011647,-0.296687,-0.056493,1.163626,0.106903,1.237378,1.780992,0.403591,0.011397,-0.296531,-0.055624,1.164763,0.106814,1.237212,1.780585,0.235398,0.032059,0.443912,2.818634,-0.528334,-3.056929,0.00952,0.01237,0.01804,0.00028,-0.00061,-0.00057,0.300,0.0473,0.00005,0,0,0,0,-0.055,0.913,0.525,0.4099,25.81,-0.01615,80.0,0.000,0.00000,0,1.0000,1.0000,0.10041,0.19111,0.1129,0.00000,0.9910,0.0000,0.119,-0.00238,1.7685,0.403822,0.403828,,0,
4.6397,scan,1.4100,0.403879,0.011764,-0.296290,-0.056538,1.162854,0.106829,1.237742,1.781098,0.403828,0.011467,-0.296235,-0.055676,1.163925,0.106797,1.237404,1.780672,0.235459,0.032297,0.444073,2.818629,-0.527990,-3.056957,0.00948,0.01242,0.01799,0.00023,-0.00010,-0.00053,0.347,0.0468,0.00005,0,0,0,0,-0.056,0.907,0.532,0.4135,25.81,-0.01608,80.0,0.000,0.00000,0,1.0000,1.0000,0.10035,0.19189,0.1133,0.00000,0.9910,0.0000,0.119,-0.00237,1.7726,0.403879,0.403828,,0,
4.6462,scan,1.4150,0.403936,0.011882,-0.295895,-0.056583,1.162086,0.106756,1.238103,1.781203,0.403828,0.011659,-0.295816,-0.055711,1.163175,0.106675,1.237910,1.780847,0.235484,0.032318,0.444129,2.818591,-0.528179,-3.056909,0.00947,0.01246,0.01797,0.00021,-0.00038,-0.00057,0.336,0.0474,0.00005,0,0,0,0,-0.056,0.900,0.544,0.4166,25.81,-0.01604,80.0,0.000,0.00000,0,1.0000,1.0000,0.10029,0.19113,0.1138,0.00000,0.9910,0.0000,0.119,-0.00237,1.7765,0.403936,0.403828,,0,
4.6525,scan,1.4200,0.403993,0.012000,-0.295500,-0.056628,1.161317,0.106683,1.238465,1.781308,0.403828,0.011659,-0.295816,-0.055711,1.163175,0.106675,1.237910,1.780847,0.235484,0.032318,0.444129,2.818591,-0.528179,-3.056909,0.00946,0.01249,0.01797,0.00021,-0.00038,-0.00057,0.315,0.0624,0.00005,0,0,0,0,-0.056,0.896,0.556,0.4193,25.81,-0.01603,80.0,0.000,0.00000,0,1.0000,1.0000,0.10024,0.19121,0.1143,0.00000,0.9909,0.0000,0.119,-0.00236,1.7804,0.403993,0.403828,,0,
4.6602,scan,1.4250,0.404050,0.012118,-0.295103,-0.056675,1.160545,0.106611,1.238829,1.781413,0.403828,0.011851,-0.295240,-0.055798,1.161831,0.106552,1.238486,1.780969,0.235553,0.032317,0.444321,2.818655,-0.528004,-3.056939,0.00946,0.01252,0.01797,0.00027,-0.00011,-0.00057,0.345,0.0476,0.00005,0,0,0,0,-0.060,0.893,0.562,0.4232,25.81,-0.01603,80.0,0.000,0.00000,0,1.0000,1.0000,0.10018,0.19194,0.1148,0.00000,0.9909,0.0000,0.119,-0.00236,1.7842,0.404050,0.404080,,0,
4.6664,scan,1.4300,0.404108,0.012236,-0.294704,-0.056721,1.159769,0.106538,1.239198,1.781517,0.404080,0.011956,-0.295100,-0.055868,1.161237,0.106535,1.238608,1.781039,0.235584,0.032573,0.444454,2.818644,-0.527676,-3.056940,0.00946,0.01255,0.01798,0.00021,0.00037,-0.00057,0.409,0.0462,0.00005,0,0,0,0,-0.065,0.892,0.563,0.4277,25.82,-0.01602,80.0,0.000,0.00000,0,1.0000,1.0000,0.10012,0.19322,0.1152,0.00000,0.9909,0.0000,0.119,-0.00235,1.7880,0.404108,0.404080,,0,
4.6730,scan,1.4350,0.404166,0.012355,-0.294305,-0.056769,1.158994,0.106467,1.239565,1.781621,0.404080,0.012078,-0.294559,-0.055885,1.160260,0.106413,1.239236,1.781178,0.235622,0.032580,0.444532,2.818661,-0.527883,-3.056947,0.00946,0.01258,0.01799,0.00026,0.00007,-0.00057,0.396,0.0479,0.00005,0,0,0,0,-0.070,0.890,0.565,0.4317,25.82,-0.01603,80.0,0.000,0.00000,0,1.0000,1.0000,0.10006,0.19273,0.1157,0.00000,0.9909,0.0000,0.119,-0.00235,1.7917,0.404166,0.404080,,0,
4.6794,scan,1.4400,0.404224,0.012473,-0.293906,-0.056818,1.158219,0.106396,1.239932,1.781723,0.404080,0.012147,-0.294297,-0.055955,1.159736,0.106343,1.239498,1.781283,0.235652,0.032568,0.444593,2.818631,-0.527891,-3.057010,0.00947,0.01260,0.01801,0.00022,0.00005,-0.00045,0.380,0.0466,0.00005,0,0,0,0,-0.074,0.888,0.571,0.4358,25.82,-0.01604,80.0,0.000,0.00000,0,1.0000,1.0000,0.10001,0.19303,0.1162,0.00000,0.9908,0.0000,0.119,-0.00234,1.7953,0.404224,0.404080,,0,
4.6867,scan,1.4450,0.404282,0.012592,-0.293506,-0.056867,1.157441,0.106326,1.240300,1.781825,0.404080,0.012217,-0.294018,-0.055955,1.159248,0.106308,1.239707,1.781300,0.235690,0.032577,0.444645,2.818678,-0.527896,-3.056983,0.00949,0.01262,0.01804,0.00029,0.00005,-0.00053,0.369,0.0590,0.00005,0,0,0,0,-0.078,0.885,0.578,0.4395,25.82,-0.01606,80.0,0.000,0.00000,0,1.0000,1.0000,0.09995,0.19340,0.1166,0.00000,0.9908,0.0000,0.120,-0.00234,1.7989,0.404282,0.404247,,0,
4.6938,scan,1.4500,0.404341,0.012711,-0.293105,-0.056918,1.156662,0.106258,1.240670,1.781926,0.404247,0.012357,-0.293407,-0.056025,1.158166,0.106151,1.240161,1.781440,0.235780,0.032730,0.444764,2.818729,-0.527898,-3.057081,0.00951,0.01264,0.01807,0.00035,0.00005,-0.00042,0.352,0.0483,0.00005,0,0,0,0,-0.083,0.882,0.582,0.4429,25.83,-0.01610,80.0,0.000,0.00000,0,1.0000,1.0000,0.09989,0.19385,0.1170,0.00000,0.9908,0.0000,0.120,-0.00233,1.8024,0.404341,0.404247,,0,
4.7001,scan,1.4550,0.404399,0.012829,-0.292704,-0.056970,1.155882,0.106190,1.241039,1.782026,0.404247,0.012427,-0.293337,-0.056025,1.157904,0.106099,1.240458,1.781492,0.235750,0.032739,0.444783,2.818735,-0.528009,-3.057051,0.00953,0.01266,0.01810,0.00037,-0.00011,-0.00047,0.377,0.0712,0.00005,0,0,0,0,-0.087,0.883,0.583,0.4457,25.83,-0.01613,80.0,0.000,0.00000,0,1.0000,1.0000,0.09983,0.19394,0.1175,0.00000,0.9908,0.0000,0.120,-0.00233,1.8058,0.404399,0.404247,,0,
4.7076,scan,1.4600,0.404458,0.012948,-0.292302,-0.057023,1.155099,0.106123,1.241410,1.782126,0.404247,0.012549,-0.293006,-0.056130,1.157293,0.106081,1.240615,1.781562,0.235815,0.032738,0.444871,2.818696,-0.527889,-3.057050,0.00954,0.01268,0.01813,0.00031,0.00006,-0.00044,0.365,0.0808,0.00005,0,0,0,0,-0.089,0.885,0.581,0.4482,25.83,-0.01615,80.0,0.000,0.00000,0,1.0000,1.0000,0.09977,0.19477,0.1179,0.00000,0.9907,0.0000,0.120,-0.00232,1.8092,0.404458,0.404247,,0,
4.7146,scan,1.4650,0.404518,0.013067,-0.291897,-0.057076,1.154312,0.106056,1.241785,1.782225,0.404247,0.012723,-0.292447,-0.056165,1.156141,0.105959,1.241034,1.781684,0.235900,0.032748,0.445030,2.818762,-0.527732,-3.057062,0.00955,0.01270,0.01816,0.00037,0.00030,-0.00047,0.372,0.0597,0.00005,0,0,0,0,-0.090,0.887,0.578,0.4504,25.84,-0.01617,80.0,0.000,0.00000,0,1.0000,1.0000,0.09972,0.19564,0.1184,0.00000,0.9907,0.0000,0.120,-0.00232,1.8125,0.404518,0.404364,,0,
4.7214,scan,1.4700,0.404577,0.013186,-0.291491,-0.057131,1.153524,0.105990,1.242160,1.782323,0.404364,0.012758,-0.292116,-0.056217,1.155565,0.105924,1.241226,1.781702,0.235959,0.032851,0.445100,2.818801,-0.527685,-3.057119,0.00956,0.01273,0.01818,0.00042,0.00038,-0.00042,0.343,0.0718,0.00005,0,0,0,0,-0.090,0.890,0.576,0.4522,25.84,-0.01619,80.0,0.000,0.00000,0,1.0000,1.0000,0.09966,0.19611,0.1188,0.00000,0.9907,0.0000,0.121,-0.00231,1.8157,0.404577,0.404364,,0,
4.7278,scan,1.4750,0.404637,0.013305,-0.291086,-0.057186,1.152735,0.105925,1.242536,1.782420,0.404364,0.012933,-0.291784,-0.056287,1.154727,0.105784,1.241767,1.781824,0.235964,0.032850,0.445196,2.818836,-0.527736,-3.057142,0.00957,0.01275,0.01819,0.00047,0.00031,-0.00041,0.401,0.0689,0.00005,0,0,0,0,-0.088,0.893,0.574,0.4536,25.84,-0.01620,80.0,0.000,0.00000,0,1.0000,1.0000,0.09960,0.19622,0.1192,0.00000,0.9907,0.0000,0.121,-0.00231,1.8189,0.404637,0.404364,,0,
4.7342,scan,1.4800,0.404696,0.013424,-0.290678,-0.057243,1.151944,0.105861,1.242913,1.782517,0.404364,0.013038,-0.291470,-0.056339,1.154047,0.105715,1.242011,1.781876,0.236012,0.032846,0.445294,2.818884,-0.527623,-3.057171,0.00957,0.01278,0.01821,0.00052,0.00048,-0.00040,0.427,0.0751,0.00005,0,0,0,0,-0.085,0.897,0.572,0.4549,25.85,-0.01620,80.0,0.000,0.00000,0,1.0000,1.0000,0.09954,0.19684,0.1196,0.00000,0.9906,0.0000,0.121,-0.00231,1.8220,0.404696,0.404364,,0,
4.7420,scan,1.4850,0.404756,0.013543,-0.290271,-0.057300,1.151153,0.105798,1.243290,1.782613,0.404364,0.013107,-0.291208,-0.056392,1.153610,0.105662,1.242256,1.781999,0.236041,0.032845,0.445331,2.818816,-0.527698,-3.057196,0.00958,0.01280,0.01822,0.00044,0.00036,-0.00031,0.460,0.0955,0.00005,0,0,0,0,-0.079,0.903,0.573,0.4558,25.85,-0.01621,80.0,0.000,0.00000,0,1.0000,1.0000,0.09948,0.19686,0.1201,0.00000,0.9906,0.0000,0.121,-0.00230,1.8251,0.404756,0.404364,,0,
4.7488,scan,1.4900,0.404817,0.013663,-0.289862,-0.057359,1.150357,0.105736,1.243671,1.782708,0.404364,0.013265,-0.290737,-0.056479,1.152371,0.105523,1.242762,1.782086,0.236098,0.032829,0.445523,2.818928,-0.527455,-3.057286,0.00958,0.01282,0.01823,0.00055,0.00073,-0.00026,0.522,0.0698,0.00005,0,0,0,0,-0.072,0.907,0.573,0.4571,25.85,-0.01622,80.0,0.000,0.00000,0,1.0000,1.0000,0.09942,0.19790,0.1205,0.00000,0.9906,0.0000,0.121,-0.00230,1.8281,0.404817,0.404722,,0,
4.7561,scan,1.4950,0.404877,0.013782,-0.289451,-0.057417,1.149560,0.105674,1.244054,1.782803,0.404722,0.013387,-0.290440,-0.056531,1.151795,0.105523,1.242919,1.782138,0.236152,0.033203,0.445608,2.818907,-0.527335,-3.057224,0.00958,0.01285,0.01824,0.00051,0.00091,-0.00034,0.394,0.0824,0.00005,0,0,0,0,-0.064,0.910,0.569,0.4580,25.86,-0.01622,80.0,0.000,0.00000,0,1.0000,1.0000,0.09936,0.19850,0.1209,0.00000,0.9905,0.0000,0.121,-0.00229,1.8311,0.404877,0.404722,,0,
4.7637,scan,1.5000,0.404938,0.013902,-0.289040,-0.057477,1.148762,0.105613,1.244437,1.782898,0.404722,0.013561,-0.289986,-0.056601,1.150661,0.105366,1.243565,1.782278,0.236176,0.033199,0.445750,2.818966,-0.527319,-3.057274,0.00958,0.01287,0.01824,0.00058,0.00094,-0.00031,0.448,0.0631,0.00005,0,0,0,0,-0.056,0.914,0.567,0.4592,25.86,-0.01621,80.0,0.000,0.00000,0,1.0000,1.0000,0.09930,0.19870,0.1213,0.00000,0.9905,0.0000,0.121,-0.00229,1.8340,0.404938,0.404722,,0,
4.7703,scan,1.5050,0.404999,0.014021,-0.288629,-0.057538,1.147963,0.105552,1.244820,1.782992,0.404722,0.013561,-0.289986,-0.056601,1.150661,0.105366,1.243565,1.782278,0.236176,0.033199,0.445750,2.818966,-0.527319,-3.057274,0.00958,0.01290,0.01825,0.00058,0.00094,-0.00031,0.469,0.1088,0.00005,0,0,0,0,-0.051,0.919,0.568,0.4603,25.86,-0.01621,80.0,0.000,0.00000,0,1.0000,1.0000,0.09924,0.19888,0.1217,0.00000,0.9905,0.0000,0.121,-0.00229,1.8368,0.404999,0.404980,,0,
4.7780,scan,1.5100,0.405060,0.014141,-0.288217,-0.057599,1.147163,0.105491,1.245205,1.783087,0.404980,0.013806,-0.289550,-0.056653,1.149736,0.105243,1.244001,1.782383,0.236222,0.033479,0.445865,2.819020,-0.527282,-3.057213,0.00958,0.01293,0.01826,0.00065,0.00100,-0.00044,0.446,0.1016,0.00005,0,0,0,0,-0.050,0.922,0.570,0.4612,25.87,-0.01621,80.0,0.000,0.00000,0,1.0000,1.0000,0.09918,0.19919,0.1221,0.00000,0.9905,0.0000,0.121,-0.00228,1.8396,0.405060,0.404980,,0,
4.7848,scan,1.5150,0.405121,0.014261,-0.287805,-0.057661,1.146363,0.105431,1.245589,1.783180,0.404980,0.013893,-0.288957,-0.056741,1.148636,0.105139,1.244594,1.782522,0.236284,0.033461,0.445973,2.819014,-0.527382,-3.057306,0.00958,0.01295,0.01827,0.00065,0.00085,-0.00030,0.446,0.0844,0.00005,0,0,0,0,-0.050,0.923,0.571,0.4620,25.87,-0.01622,80.0,0.000,0.00000,0,1.0000,1.0000,0.09912,0.19909,0.1225,0.00000,0.9904,0.0000,0.122,-0.00228,1.8423,0.405121,0.404980,,0,
4.7919,scan,1.5200,0.405182,0.014381,-0.287393,-0.057724,1.145563,0.105372,1.245973,1.783272,0.404980,0.013893,-0.288957,-0.056741,1.148636,0.105139,1.244594,1.782522,0.236284,0.033461,0.445973,2.819014,-0.527382,-3.057306,0.00959,0.01297,0.01827,0.00065,0.00085,-0.00030,0.457,0.1302,0.00005,0,0,0,0,-0.054,0.921,0.570,0.4626,25.87,-0.01622,80.0,0.000,0.00000,0,1.0000,1.0000,0.09906,0.19930,0.1229,0.00000,0.9904,0.0000,0.122,-0.00228,1.8450,0.405182,0.404980,,0,
4.7989,scan,1.5250,0.405244,0.014501,-0.286979,-0.057788,1.144758,0.105314,1.246361,1.783364,0.404980,0.014067,-0.288451,-0.056845,1.147537,0.105051,1.244908,1.782644,0.236376,0.033458,0.446145,2.819031,-0.527115,-3.057346,0.00958,0.01299,0.01828,0.00064,0.00125,-0.00025,0.467,0.1131,0.00005,0,0,0,0,-0.060,0.917,0.569,0.4637,25.87,-0.01622,80.0,0.000,0.00000,0,1.0000,1.0000,0.09900,0.20037,0.1233,0.00000,0.9904,0.0000,0.122,-0.00227,1.8476,0.405244,0.405198,,0,
4.8061,scan,1.5300,0.405306,0.014622,-0.286563,-0.057852,1.143951,0.105256,1.246751,1.783455,0.405198,0.014172,-0.288067,-0.056898,1.146786,0.104999,1.245153,1.782732,0.236442,0.033679,0.446249,2.819033,-0.527001,-3.057360,0.00959,0.01302,0.01829,0.00063,0.00142,-0.00023,0.422,0.1162,0.00005,0,0,0,0,-0.067,0.910,0.571,0.4645,25.88,-0.01622,80.0,0.000,0.00000,0,1.0000,1.0000,0.09894,0.20098,0.1237,0.00000,0.9903,0.0000,0.122,-0.00227,1.8501,0.405306,0.405198,,0,
4.8126,scan,1.5350,0.405368,0.014742,-0.286149,-0.057917,1.143147,0.105199,1.247139,1.783546,0.405198,0.014329,-0.287560,-0.056985,1.145966,0.104894,1.245746,1.782889,0.236473,0.033681,0.446292,2.818977,-0.527291,-3.057362,0.00960,0.01303,0.01831,0.00059,0.00099,-0.00018,0.429,0.1154,0.00005,0,0,0,0,-0.073,0.902,0.576,0.4649,25.88,-0.01623,80.0,0.000,0.00000,0,1.0000,1.0000,0.09888,0.20032,0.1240,0.00000,0.9903,0.0000,0.122,-0.00227,1.8526,0.405368,0.405198,,0,
4.8192,scan,1.5400,0.405430,0.014863,-0.285734,-0.057983,1.142341,0.105142,1.247527,1.783636,0.405198,0.014451,-0.287176,-0.057020,1.145320,0.104824,1.246008,1.782906,0.236530,0.033684,0.446358,2.819053,-0.527300,-3.057352,0.00961,0.01305,0.01833,0.00069,0.00098,-0.00026,0.429,0.1245,0.00005,0,0,0,0,-0.077,0.894,0.580,0.4650,25.88,-0.01625,80.0,0.000,0.00000,0,1.0000,1.0000,0.09882,0.20062,0.1244,0.00000,0.9903,0.0000,0.122,-0.00226,1.8551,0.405430,0.405354,,0,
4.8261,scan,1.5450,0.405492,0.014984,-0.285318,-0.058049,1.141532,0.105085,1.247916,1.783726,0.405354,0.014521,-0.286967,-0.057020,1.144796,0.104807,1.246252,1.783028,0.236549,0.033861,0.446435,2.818989,-0.527234,-3.057308,0.00962,0.01307,0.01835,0.00060,0.00107,-0.00027,0.418,0.1407,0.00005,0,0,0,0,-0.079,0.890,0.584,0.4650,25.88,-0.01627,80.0,0.000,0.00000,0,1.0000,1.0000,0.09876,0.20127,0.1248,0.00000,0.9903,0.0000,0.122,-0.00226,1.8575,0.405492,0.405354,,0,
4.8321,scan,1.5500,0.405555,0.015104,-0.284902,-0.058117,1.140724,0.105030,1.248305,1.783814,0.405354,0.014556,-0.286705,-0.057107,1.144412,0.104755,1.246549,1.783081,0.236568,0.033837,0.446446,2.818969,-0.527413,-3.057385,0.00964,0.01308,0.01838,0.00060,0.00080,-0.00014,0.434,0.1650,0.00005,0,0,0,0,-0.081,0.888,0.587,0.4650,25.89,-0.01630,80.0,0.000,0.00000,0,1.0000,1.0000,0.09870,0.20112,0.1252,0.00000,0.9902,0.0000,0.122,-0.00226,1.8599,0.405555,0.405354,,0,
4.8392,scan,1.5550,0.405618,0.015225,-0.284487,-0.058185,1.139915,0.104975,1.248693,1.783901,0.405354,0.014748,-0.286025,-0.057212,1.143243,0.104685,1.247160,1.783203,0.236644,0.033846,0.446554,2.818947,-0.527544,-3.057350,0.00966,0.01309,0.01841,0.00059,0.00060,-0.00018,0.443,0.1443,0.00005,0,0,0,0,-0.084,0.886,0.585,0.4650,25.89,-0.01632,80.0,0.000,0.00000,0,1.0000,1.0000,0.09864,0.20108,0.1255,0.00000,0.9902,0.0000,0.123,-0.00225,1.8622,0.405618,0.405354,,0,
4.8460,scan,1.5600,0.405681,0.015346,-0.284069,-0.058254,1.139104,0.104920,1.249084,1.783989,0.405354,0.014853,-0.285745,-0.057299,1.142615,0.104667,1.247335,1.783220,0.236696,0.033842,0.446655,2.818973,-0.527373,-3.057356,0.00966,0.01311,0.01842,0.00060,0.00086,-0.00019,0.475,0.1547,0.00005,0,0,0,0,-0.087,0.884,0.580,0.4648,25.89,-0.01634,80.0,0.000,0.00000,0,1.0000,1.0000,0.09858,0.20196,0.1259,0.00000,0.9902,0.0000,0.123,-0.00225,1.8644,0.405681,0.405577,,0,
4.8525,scan,1.5650,0.405744,0.015467,-0.283651,-0.058324,1.138291,0.104866,1.249475,1.784075,0.405577,0.014940,-0.285379,-0.057352,1.142021,0.104632,1.247579,1.783308,0.236751,0.034069,0.446714,2.818939,-0.527395,-3.057355,0.00967,0.01313,0.01843,0.00056,0.00083,-0.00017,0.386,0.1672,0.00005,0,0,0,0,-0.087,0.881,0.574,0.4644,25.89,-0.01634,80.0,0.000,0.00000,0,1.0000,1.0000,0.09852,0.20211,0.1262,0.00000,0.9901,0.0000,0.123,-0.00225,1.8666,0.405744,0.405577,,0,
4.8601,scan,1.5700,0.405807,0.015589,-0.283233,-0.058394,1.137477,0.104812,1.249868,1.784161,0.405577,0.015115,-0.284855,-0.057439,1.140869,0.104510,1.248085,1.783430,0.236814,0.034065,0.446867,2.818985,-0.527289,-3.057399,0.00966,0.01315,0.01843,0.00061,0.00099,-0.00013,0.419,0.1477,0.00005,0,0,0,0,-0.085,0.878,0.569,0.4638,25.89,-0.01633,80.0,0.000,0.00000,0,1.0000,1.0000,0.09846,0.20259,0.1266,0.00000,0.9901,0.0000,0.123,-0.00225,1.8688,0.405807,0.405577,,0,
4.8662,scan,1.5750,0.405871,0.015710,-0.282815,-0.058466,1.136665,0.104760,1.250259,1.784246,0.405577,0.015132,-0.284593,-0.057491,1.140381,0.104441,1.248469,1.783535,0.236822,0.034047,0.446897,2.818948,-0.527453,-3.057484,0.00966,0.01318,0.01842,0.00058,0.00074,0.00002,0.475,0.1663,0.00005,0,0,0,0,-0.080,0.875,0.564,0.4634,25.90,-0.01632,80.0,0.000,0.00000,0,1.0000,1.0000,0.09840,0.20211,0.1269,0.00000,0.9901,0.0000,0.123,-0.00224,1.8709,0.405871,0.405856,,0,
4.8735,scan,1.5800,0.405934,0.015832,-0.282397,-0.058537,1.135851,0.104708,1.250652,1.784330,0.405856,0.015289,-0.284017,-0.057613,1.139211,0.104406,1.248923,1.783674,0.236906,0.034330,0.447054,2.818892,-0.527320,-3.057485,0.00965,0.01320,0.01841,0.00049,0.00093,0.00006,0.388,0.1459,0.00005,0,0,0,0,-0.075,0.874,0.559,0.4634,25.90,-0.01629,80.0,0.000,0.00000,0,1.0000,1.0000,0.09834,0.20256,0.1273,0.00000,0.9900,0.0000,0.123,-0.00224,1.8729,0.405934,0.405856,,0,
4.8796,scan,1.5850,0.405998,0.015953,-0.281978,-0.058610,1.135037,0.104657,1.251044,1.784413,0.405856,0.015376,-0.283738,-0.057683,1.138688,0.104318,1.249150,1.783726,0.236945,0.034314,0.447113,2.818931,-0.527312,-3.057554,0.00964,0.01323,0.01840,0.00054,0.00095,0.00014,0.399,0.1625,0.00005,0,0,0,0,-0.071,0.874,0.560,0.4641,25.90,-0.01627,80.0,0.000,0.00000,0,1.0000,1.0000,0.09827,0.20258,0.1276,0.00000,0.9900,0.0000,0.123,-0.00224,1.8749,0.405998,0.405856,,0,
4.8860,scan,1.5900,0.406062,0.016075,-0.281561,-0.058683,1.134225,0.104606,1.251435,1.784496,0.405856,0.015446,-0.283546,-0.057701,1.138391,0.104318,1.249464,1.783796,0.236939,0.034332,0.447113,2.818863,-0.527521,-3.057477,0.00964,0.01325,0.01840,0.00048,0.00063,0.00008,0.434,0.1922,0.00005,0,0,0,0,-0.071,0.872,0.565,0.4653,25.90,-0.01626,80.0,0.000,0.00000,0,1.0000,1.0000,0.09821,0.20198,0.1279,0.00000,0.9900,0.0000,0.123,-0.00224,1.8769,0.406062,0.405856,,0,
4.8933,scan,1.5950,0.406126,0.016197,-0.281144,-0.058756,1.133412,0.104555,1.251827,1.784579,0.405856,0.015516,-0.283284,-0.057753,1.137815,0.104283,1.249725,1.783814,0.236969,0.034327,0.447188,2.818903,-0.527474,-3.057494,0.00963,0.01327,0.01839,0.00052,0.00070,0.00007,0.480,0.2057,0.00005,0,0,0,0,-0.074,0.869,0.567,0.4662,25.90,-0.01625,80.0,0.000,0.00000,0,1.0000,1.0000,0.09815,0.20226,0.1283,0.00000,0.9900,0.0000,0.123,-0.00223,1.8788,0.406126,0.406117,,0,
4.9008,scan,1.6000,0.406191,0.016320,-0.280725,-0.058830,1.132597,0.104503,1.252220,1.784662,0.406117,0.015743,-0.282551,-0.057893,1.136471,0.104231,1.250214,1.783971,0.237085,0.034599,0.447355,2.818850,-0.527360,-3.057464,0.00963,0.01329,0.01839,0.00044,0.00087,0.00006,0.368,0.1753,0.00005,0,0,0,0,-0.079,0.866,0.565,0.4667,25.90,-0.01624,80.0,0.000,0.00000,0,1.0000,1.0000,0.09809,0.20275,0.1286,0.00000,0.9899,0.0000,0.123,-0.00223,1.8807,0.406191,0.406117,,0,
4.9073,scan,1.6050,0.406255,0.016442,-0.280309,-0.058904,1.131786,0.104453,1.252609,1.784743,0.406117,0.015830,-0.282220,-0.057927,1.136052,0.104126,1.250668,1.784058,0.237090,0.034594,0.447335,2.818847,-0.527737,-3.057485,0.00963,0.01331,0.01839,0.00048,0.00030,0.00010,0.387,0.1980,0.00005,0,0,0,0,-0.086,0.863,0.564,0.4678,25.91,-0.01623,80.0,0.000,0.00000,0,1.0000,1.0000,0.09803,0.20156,0.1289,0.00000,0.9899,0.0000,0.123,-0.00223,1.8825,0.406255,0.406117,,0,
