t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.0511,move->d,0.0046,0.000000,0.000018,-0.523582,-0.000019,1.570739,0.000021,1.570779,0.000036,-0.000000,0.000035,-0.523616,0.000017,1.570831,-0.000017,1.570779,0.000017,0.134463,-0.399994,0.427594,-3.141567,0.523599,-3.141556,0.00002,-0.00001,0.00004,0.00011,-0.00010,-0.00009,0.021,0.0052,0.00000,0,0,0,0,-0.338,-0.102,0.033,nan,nan,nan,nan,nan,nan,0,0.1667,1.0000,0.12972,0.00022,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.0561,move->d,0.0055,0.000000,0.000018,-0.523582,-0.000019,1.570739,0.000021,1.570779,0.000036,-0.000000,0.000000,-0.523564,0.000000,1.570761,0.000000,1.570779,0.000017,0.134476,-0.399999,0.427605,3.141590,0.523616,3.141575,-0.00001,0.00000,0.00001,0.00007,-0.00007,-0.00001,0.008,0.0013,0.00000,0,0,0,0,-0.333,-0.100,0.029,nan,nan,nan,nan,nan,nan,0,0.1833,1.0000,0.12972,0.00008,0.0000,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.0611,move->d,0.0065,0.000000,0.000018,-0.523581,-0.000019,1.570738,0.000021,1.570779,0.000036,-0.000000,0.000000,-0.523616,0.000000,1.570796,-0.000017,1.570779,0.000017,0.134465,-0.400002,0.427603,-3.141577,0.523634,3.141575,0.00002,0.00001,0.00002,0.00010,-0.00003,0.00001,0.013,0.0033,0.00000,0,0,0,0,-0.328,-0.098,0.025,nan,nan,nan,nan,nan,nan,0,0.2000,1.0000,0.12972,0.00016,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.0661,move->d,0.0076,0.000000,0.000018,-0.523581,-0.000019,1.570737,0.000022,1.570778,0.000036,-0.000000,0.000000,-0.523616,0.000000,1.570831,-0.000017,1.570814,0.000035,0.134458,-0.400002,0.427591,-3.141587,0.523564,3.141554,0.00003,0.00001,0.00004,0.00008,-0.00017,0.00004,0.026,0.0053,0.00000,0,0,0,0,-0.325,-0.095,0.023,nan,nan,nan,nan,nan,nan,0,0.2167,1.0000,0.12972,0.00022,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.0711,move->d,0.0088,0.000000,0.000018,-0.523581,-0.000019,1.570736,0.000022,1.570778,0.000036,-0.000000,0.000035,-0.523616,-0.000070,1.570831,0.000000,1.570779,0.000000,0.134463,-0.400009,0.427594,3.141560,0.523599,3.141549,0.00002,0.00002,0.00004,0.00001,-0.00010,0.00001,0.024,0.0054,0.00000,0,0,0,0,-0.324,-0.092,0.021,nan,nan,nan,nan,nan,nan,0,0.2333,1.0000,0.12972,0.00023,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.0761,move->d,0.0100,0.000000,0.000018,-0.523581,-0.000019,1.570736,0.000022,1.570778,0.000037,-0.000000,0.000017,-0.523581,0.000000,1.570761,-0.000017,1.570779,0.000035,0.134472,-0.400000,0.427607,-3.141587,0.523634,3.141572,0.00000,0.00000,0.00001,0.00008,-0.00003,0.00000,0.005,0.0023,0.00000,0,0,0,0,-0.321,-0.089,0.018,nan,nan,nan,nan,nan,nan,0,0.2500,1.0000,0.12972,0.00008,0.0000,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.0811,move->d,0.0113,0.000000,0.000018,-0.523580,-0.000019,1.570735,0.000022,1.570778,0.000037,-0.000000,-0.000017,-0.523616,-0.000017,1.570814,0.000000,1.570779,0.000000,0.134464,-0.400005,0.427598,3.141590,0.523616,3.141557,0.00002,0.00002,0.00003,0.00007,-0.00007,0.00003,0.018,0.0044,0.00000,0,0,0,0,-0.317,-0.087,0.015,nan,nan,nan,nan,nan,nan,0,0.2667,1.0000,0.12972,0.00017,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.0861,move->d,0.0128,0.000000,0.000018,-0.523580,-0.000019,1.570735,0.000023,1.570778,0.000037,-0.000000,0.000000,-0.523581,-0.000017,1.570796,-0.000017,1.570779,0.000017,0.134471,-0.400006,0.427598,-3.141587,0.523599,3.141554,0.00000,0.00002,0.00003,0.00008,-0.00010,0.00004,0.016,0.0035,0.00000,0,0,0,0,-0.315,-0.086,0.013,nan,nan,nan,nan,nan,nan,0,0.2833,1.0000,0.12972,0.00014,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.0911,move->d,0.0143,0.000000,0.000018,-0.523580,-0.000019,1.570735,0.000023,1.570778,0.000037,-0.000000,-0.000017,-0.523616,-0.000017,1.570744,0.000000,1.570814,0.000017,0.134461,-0.400005,0.427614,3.141580,0.523651,3.141537,0.00002,0.00002,-0.00000,0.00005,-0.00000,0.00006,0.014,0.0021,0.00000,0,0,0,0,-0.314,-0.085,0.012,nan,nan,nan,nan,nan,nan,0,0.3000,1.0000,0.12972,0.00012,0.0000,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.0961,move->d,0.0158,0.000000,0.000018,-0.523580,-0.000019,1.570735,0.000023,1.570778,0.000037,-0.000000,0.000000,-0.523581,-0.000017,1.570761,0.000000,1.570761,0.000017,0.134475,-0.400003,0.427609,3.141580,0.523651,3.141554,-0.00000,0.00001,0.00001,0.00005,-0.00000,0.00002,0.006,0.0015,0.00000,0,0,0,0,-0.313,-0.084,0.010,nan,nan,nan,nan,nan,nan,0,0.3167,1.0000,0.12972,0.00007,0.0000,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000000,1,0.000000
0.1011,move->d,0.0175,0.000000,0.000018,-0.523580,-0.000019,1.570734,0.000024,1.570778,0.000037,-0.000000,0.000017,-0.523529,-0.000017,1.570796,-0.000017,1.570779,0.000017,0.134481,-0.400004,0.427591,-3.141587,0.523546,3.141572,-0.00002,0.00001,0.00004,0.00008,-0.00021,0.00000,0.023,0.0035,0.00000,0,0,0,0,-0.312,-0.085,0.009,nan,nan,nan,nan,nan,nan,0,0.3333,1.0000,0.12972,0.00017,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000000,1,0.000000
0.1061,move->d,0.0193,0.000000,0.000018,-0.523581,-0.000019,1.570734,0.000024,1.570778,0.000037,0.000000,0.000017,-0.523529,-0.000017,1.570796,-0.000017,1.570779,0.000017,0.134481,-0.400003,0.427591,-3.141587,0.523546,3.141572,-0.00002,0.00001,0.00004,0.00008,-0.00021,0.00000,0.023,0.0036,0.00000,0,0,0,0,-0.312,-0.086,0.010,nan,nan,nan,nan,nan,nan,0,0.3500,1.0000,0.12972,0.00017,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000000,1,0.000000
0.1111,move->d,0.0211,0.000000,0.000018,-0.523581,-0.000019,1.570733,0.000024,1.570778,0.000037,0.000000,-0.000017,-0.523616,0.000000,1.570796,0.000000,1.570831,0.000017,0.134457,-0.400002,0.427599,3.141590,0.523581,3.141557,0.00003,0.00001,0.00003,0.00007,-0.00014,0.00003,0.021,0.0036,0.00000,0,0,0,0,-0.314,-0.086,0.011,nan,nan,nan,nan,nan,nan,0,0.3667,1.0000,0.12972,0.00018,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000000,1,0.000000
0.1161,move->d,0.0230,0.000000,0.000019,-0.523581,-0.000018,1.570733,0.000024,1.570778,0.000038,0.000000,0.000017,-0.523564,-0.000070,1.570761,0.000000,1.570779,0.000017,0.134476,-0.400012,0.427605,3.141550,0.523616,3.141511,-0.00001,0.00003,0.00001,-0.00000,-0.00007,0.00008,0.016,0.0029,0.00000,0,0,0,0,-0.315,-0.087,0.011,nan,nan,nan,nan,nan,nan,0,0.3833,1.0000,0.12972,0.00012,0.0001,0.00000,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000000,1,0.000000
0.1211,move->d,0.0250,0.000000,0.000019,-0.523581,-0.000019,1.570733,0.000025,1.570777,0.000038,0.000000,-0.000017,-0.523564,0.000035,1.570761,0.000017,1.570814,0.000017,0.134471,-0.399991,0.427602,-3.141592,0.523581,-3.141588,0.00000,-0.00001,0.00002,0.00007,-0.00014,-0.00005,0.012,0.0031,0.00000,0,0,0,0,-0.316,-0.088,0.012,nan,nan,nan,nan,nan,nan,0,0.4000,1.0000,0.12972,0.00013,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000001,1,0.000001
0.1261,move->d,0.0271,0.000000,0.000018,-0.523581,-0.000019,1.570732,0.000025,1.570777,0.000038,0.000000,0.000000,-0.523616,0.000017,1.570814,0.000000,1.570779,0.000017,0.134464,-0.399996,0.427598,-3.141585,0.523616,-3.141591,0.00002,-0.00000,0.00003,0.00008,-0.00007,-0.00004,0.016,0.0046,0.00000,0,0,0,0,-0.317,-0.089,0.012,nan,nan,nan,nan,nan,nan,0,0.4167,1.0000,0.12972,0.00018,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000001,1,0.000001
0.1311,move->d,0.0293,0.000000,0.000019,-0.523581,-0.000019,1.570731,0.000025,1.570777,0.000038,-0.000000,-0.000035,-0.523529,-0.000017,1.570814,0.000000,1.570779,0.000017,0.134480,-0.400008,0.427587,3.141580,0.523529,3.141520,-0.00001,0.00002,0.00005,0.00005,-0.00025,0.00009,0.028,0.0047,0.00000,0,0,0,0,-0.318,-0.090,0.012,nan,nan,nan,nan,nan,nan,0,0.4333,1.0000,0.12972,0.00019,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,-0.000000,0.000001,1,0.000001
0.1361,move->d,0.0315,0.000000,0.000019,-0.523581,-0.000019,1.570731,0.000025,1.570777,0.000038,-0.000000,0.000000,-0.523581,0.000000,1.570814,0.000017,1.570814,0.000017,0.134466,-0.399997,0.427591,3.141573,0.523546,3.141575,0.00002,-0.00000,0.00004,0.00004,-0.00021,-0.00003,0.022,0.0047,0.00000,0,0,0,0,-0.319,-0.091,0.012,nan,nan,nan,nan,nan,nan,0,0.4500,1.0000,0.12972,0.00016,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000001,1,0.000001
0.1411,move->d,0.0338,0.000000,0.000019,-0.523581,-0.000019,1.570730,0.000026,1.570777,0.000038,0.000000,-0.000035,-0.523581,0.000000,1.570796,-0.000017,1.570814,0.000017,0.134466,-0.400007,0.427595,-3.141577,0.523564,3.141540,0.00001,0.00002,0.00003,0.00010,-0.00018,0.00008,0.020,0.0038,0.00000,0,0,0,0,-0.320,-0.091,0.012,nan,nan,nan,nan,nan,nan,0,0.4667,1.0000,0.12972,0.00017,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000001,1,0.000001
0.1461,move->d,0.0363,0.000000,0.000019,-0.523582,-0.000019,1.570730,0.000026,1.570776,0.000037,0.000000,-0.000017,-0.523512,0.000000,1.570796,0.000000,1.570779,0.000035,0.134484,-0.400002,0.427589,3.141580,0.523529,3.141537,-0.00002,0.00001,0.00005,0.00005,-0.00025,0.00006,0.026,0.0040,0.00000,0,0,0,0,-0.322,-0.090,0.013,nan,nan,nan,nan,nan,nan,0,0.4833,1.0000,0.12972,0.00019,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000001,1,0.000001
0.1511,move->d,0.0388,0.000000,0.000019,-0.523581,-0.000019,1.570729,0.000027,1.570776,0.000038,0.000000,0.000000,-0.523616,0.000000,1.570796,0.000000,1.570779,0.000017,0.134465,-0.399999,0.427603,3.141590,0.523634,3.141575,0.00002,0.00000,0.00002,0.00007,-0.00004,-0.00001,0.012,0.0038,0.00000,0,0,0,0,-0.323,-0.090,0.014,nan,nan,nan,nan,nan,nan,0,0.5000,1.0000,0.12972,0.00014,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000002,1,0.000002
0.1561,move->d,0.0413,0.000000,0.000019,-0.523582,-0.000020,1.570729,0.000027,1.570776,0.000038,0.000000,0.000000,-0.523564,0.000000,1.570761,-0.000017,1.570779,0.000017,0.134476,-0.400002,0.427605,-3.141577,0.523616,3.141575,-0.00000,0.00001,0.00001,0.00010,-0.00007,0.00001,0.009,0.0025,0.00000,0,0,0,0,-0.323,-0.089,0.014,nan,nan,nan,nan,nan,nan,0,0.5167,1.0000,0.12972,0.00010,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000002,1,0.000002
0.1611,move->d,0.0440,0.000000,0.000019,-0.523582,-0.000020,1.570728,0.000027,1.570776,0.000038,0.000000,0.000000,-0.523564,0.000000,1.570814,0.000000,1.570779,0.000035,0.134474,-0.399999,0.427591,3.141580,0.523564,3.141554,-0.00000,0.00001,0.00004,0.00005,-0.00018,0.00002,0.021,0.0049,0.00000,0,0,0,0,-0.324,-0.088,0.012,nan,nan,nan,nan,nan,nan,0,0.5333,1.0000,0.12972,0.00015,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000002,1,0.000002
0.1661,move->d,0.0468,0.000000,0.000019,-0.523581,-0.000020,1.570728,0.000027,1.570776,0.000038,0.000000,0.000017,-0.523616,0.000000,1.570796,-0.000017,1.570779,0.000035,0.134465,-0.400000,0.427603,-3.141587,0.523634,3.141572,0.00002,0.00001,0.00002,0.00008,-0.00004,0.00000,0.012,0.0039,0.00000,0,0,0,0,-0.325,-0.086,0.010,nan,nan,nan,nan,nan,nan,0,0.5500,1.0000,0.12972,0.00015,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000003,1,0.000003
0.1711,move->d,0.0496,0.000000,0.000019,-0.523581,-0.000020,1.570727,0.000028,1.570776,0.000038,0.000000,0.000000,-0.523581,0.000000,1.570796,0.000000,1.570814,0.000017,0.134466,-0.399999,0.427595,3.141590,0.523564,3.141575,0.00002,0.00001,0.00003,0.00007,-0.00018,-0.00001,0.018,0.0039,0.00000,0,0,0,0,-0.324,-0.086,0.008,nan,nan,nan,nan,nan,nan,0,0.5667,1.0000,0.12972,0.00014,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000003,1,0.000003
0.1761,move->d,0.0525,0.000000,0.000019,-0.523581,-0.000020,1.570727,0.000028,1.570776,0.000038,0.000000,-0.000035,-0.523581,-0.000017,1.570796,0.000000,1.570814,0.000017,0.134466,-0.400008,0.427595,3.141580,0.523564,3.141520,0.00002,0.00002,0.00003,0.00005,-0.00018,0.00009,0.020,0.0040,0.00000,0,0,0,0,-0.323,-0.088,0.006,nan,nan,nan,nan,nan,nan,0,0.5833,1.0000,0.12972,0.00016,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000004,1,0.000004
0.1811,move->d,0.0555,0.000000,0.000019,-0.523581,-0.000020,1.570726,0.000028,1.570775,0.000038,0.000000,0.000000,-0.523581,0.000000,1.570814,0.000000,1.570779,0.000017,0.134470,-0.399999,0.427594,3.141590,0.523581,3.141575,0.00001,0.00001,0.00004,0.00007,-0.00015,-0.00001,0.019,0.0050,0.00000,0,0,0,0,-0.322,-0.089,0.006,nan,nan,nan,nan,nan,nan,0,0.6000,1.0000,0.12972,0.00015,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000004,1,0.000004
0.1861,move->d,0.0586,0.000000,0.000019,-0.523581,-0.000020,1.570726,0.000029,1.570775,0.000038,0.000000,0.000017,-0.523581,0.000017,1.570761,0.000000,1.570779,0.000017,0.134472,-0.399993,0.427607,-3.141585,0.523634,-3.141573,0.00000,-0.00000,0.00001,0.00009,-0.00004,-0.00008,0.006,0.0022,0.00000,0,0,0,0,-0.321,-0.089,0.007,nan,nan,nan,nan,nan,nan,0,0.6167,1.0000,0.12972,0.00009,0.0000,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000005,1,0.000005
0.1911,move->d,0.0618,0.000000,0.000019,-0.523581,-0.000021,1.570726,0.000029,1.570775,0.000038,0.000000,0.000017,-0.523581,0.000000,1.570761,0.000000,1.570814,0.000035,0.134467,-0.399997,0.427605,3.141580,0.523599,3.141572,0.00001,0.00000,0.00001,0.00005,-0.00011,-0.00002,0.009,0.0022,0.00000,0,0,0,0,-0.320,-0.089,0.008,nan,nan,nan,nan,nan,nan,0,0.6333,1.0000,0.12972,0.00011,0.0001,0.00001,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000006,1,0.000006
0.1961,move->d,0.0650,0.000000,0.000019,-0.523581,-0.000021,1.570725,0.000029,1.570775,0.000038,0.000000,-0.000017,-0.523564,0.000017,1.570796,0.000017,1.570779,0.000000,0.134474,-0.399995,0.427596,-3.141592,0.523581,-3.141588,0.00000,0.00000,0.00003,0.00007,-0.00015,-0.00005,0.016,0.0040,0.00000,0,0,0,0,-0.318,-0.089,0.008,nan,nan,nan,nan,nan,nan,0,0.6500,1.0000,0.12972,0.00013,0.0001,0.00002,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000006,1,0.000006
0.2011,move->d,0.0683,0.000000,0.000019,-0.523581,-0.000021,1.570725,0.000029,1.570775,0.000038,0.000000,0.000000,-0.523564,-0.000017,1.570814,-0.000017,1.570761,0.000035,0.134476,-0.400006,0.427593,3.141588,0.523581,3.141534,-0.00000,0.00002,0.00004,0.00007,-0.00015,0.00007,0.021,0.0051,0.00000,0,0,0,0,-0.317,-0.089,0.007,nan,nan,nan,nan,nan,nan,0,0.6667,1.0000,0.12972,0.00016,0.0001,0.00002,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000007,1,0.000007
0.2061,move->d,0.0718,0.000000,0.000019,-0.523582,-0.000021,1.570724,0.000030,1.570775,0.000038,0.000000,0.000000,-0.523564,-0.000017,1.570814,-0.000017,1.570761,0.000035,0.134476,-0.400006,0.427593,3.141588,0.523581,3.141534,-0.00000,0.00003,0.00004,0.00007,-0.00015,0.00007,0.021,0.0051,0.00000,0,0,0,0,-0.317,-0.088,0.007,nan,nan,nan,nan,nan,nan,0,0.6833,1.0000,0.12972,0.00016,0.0001,0.00002,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000008,1,0.000008
0.2111,move->d,0.0753,0.000000,0.000020,-0.523582,-0.000021,1.570723,0.000030,1.570775,0.000038,0.000000,0.000000,-0.523564,-0.000017,1.570814,-0.000017,1.570761,0.000035,0.134476,-0.400006,0.427593,3.141588,0.523581,3.141534,0.00000,0.00003,0.00004,0.00007,-0.00015,0.00007,0.021,0.0051,0.00000,0,0,0,0,-0.320,-0.086,0.006,nan,nan,nan,nan,nan,nan,0,0.7000,1.0000,0.12972,0.00016,0.0001,0.00002,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000009,1,0.000009
0.2161,move->d,0.0788,0.000000,0.000020,-0.523581,-0.000021,1.570723,0.000030,1.570775,0.000038,0.000000,-0.000017,-0.523616,0.000000,1.570761,0.000000,1.570779,0.000000,0.134466,-0.400002,0.427612,-3.141585,0.523669,3.141577,0.00002,0.00002,-0.00000,0.00009,0.00002,-0.00001,0.009,0.0022,0.00000,0,0,0,0,-0.323,-0.083,0.006,nan,nan,nan,nan,nan,nan,0,0.7167,1.0000,0.12972,0.00013,0.0001,0.00002,0.0000,1.0000,0.000,0.39683,4.0000,0.000000,0.000000,0.000010,1,0.000010
