t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
6.9231,move->d,6.7575,0.163104,-0.008032,-0.478866,-0.042433,1.434361,0.063777,1.456292,0.055269,0.162052,-0.008255,-0.478779,-0.042865,1.434678,0.063652,1.457175,0.054210,0.307695,-0.229368,0.305396,2.997865,0.721039,2.996179,0.01919,0.05206,0.02074,0.03120,-0.06227,-0.01827,0.327,0.0537,0.00000,0,0,0,0,-0.239,-0.016,-0.003,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11610,0.08138,0.4903,0.21209,0.0000,0.0000,0.296,0.23714,4.0000,0.163104,0.162052,0.049025,1,0.049025
6.9281,move->d,6.7625,0.163349,-0.008040,-0.478796,-0.042447,1.434213,0.063861,1.456056,0.055402,0.162052,-0.008255,-0.478709,-0.042900,1.434521,0.063792,1.456844,0.054367,0.307820,-0.229335,0.305529,2.997488,0.721419,2.995836,0.01914,0.05252,0.02068,0.03107,-0.06207,-0.01827,0.537,0.0603,0.00000,0,0,0,0,-0.241,-0.008,-0.006,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11609,0.08177,0.4904,0.21239,0.0000,0.0000,0.298,0.23690,4.0000,0.163349,0.162052,0.049038,1,0.049038
6.9331,move->d,6.7675,0.163594,-0.008049,-0.478727,-0.042449,1.434066,0.063941,1.455819,0.055547,0.162052,-0.008238,-0.478639,-0.042970,1.434364,0.063897,1.456704,0.054472,0.307890,-0.229317,0.305613,2.997208,0.721617,2.995576,0.01919,0.05301,0.02073,0.03103,-0.06225,-0.01831,0.778,0.0743,0.00000,0,0,0,0,-0.242,-0.004,-0.009,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11608,0.08256,0.4905,0.21269,0.0000,0.0000,0.300,0.23665,4.0000,0.163594,0.162052,0.049051,1,0.049051
6.9381,move->d,6.7725,0.163840,-0.008058,-0.478658,-0.042440,1.433919,0.064018,1.455581,0.055704,0.162052,-0.008238,-0.478517,-0.042970,1.434242,0.064019,1.456442,0.054559,0.307993,-0.229278,0.305697,2.996958,0.721855,2.995396,0.01918,0.05346,0.02077,0.03104,-0.06236,-0.01847,0.996,0.0884,0.00000,0,0,0,0,-0.241,-0.007,-0.012,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11607,0.08336,0.4906,0.21300,0.0000,0.0000,0.302,0.23641,4.0000,0.163840,0.162052,0.049064,1,0.049064
6.9431,move->d,6.7775,0.164085,-0.008066,-0.478591,-0.042419,1.433773,0.064093,1.455341,0.055872,0.162052,-0.008308,-0.478430,-0.042987,1.434050,0.063984,1.456268,0.054664,0.308080,-0.229325,0.305795,2.996853,0.722119,2.995126,0.01921,0.05408,0.02079,0.03128,-0.06245,-0.01825,1.300,0.1024,0.00000,0,0,0,0,-0.239,-0.014,-0.016,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11606,0.08439,0.4908,0.21330,0.0000,0.0000,0.305,0.23616,4.0000,0.164085,0.163750,0.049077,1,0.049077
6.9481,move->d,6.7825,0.164331,-0.008075,-0.478521,-0.042467,1.433627,0.064186,1.455109,0.055971,0.163750,-0.008343,-0.478290,-0.043057,1.433753,0.064211,1.455744,0.054838,0.308287,-0.227588,0.306018,2.996303,0.722747,2.994624,0.01899,0.05114,0.02055,0.03096,-0.06172,-0.01816,0.191,0.0593,0.00000,0,0,0,0,-0.241,-0.020,-0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11604,0.08032,0.4909,0.21360,0.0000,0.0000,0.291,0.23591,4.0000,0.164331,0.163750,0.049090,1,0.049090
6.9531,move->d,6.7875,0.164576,-0.008084,-0.478451,-0.042504,1.433479,0.064275,1.454873,0.056082,0.163750,-0.008343,-0.478290,-0.043057,1.433753,0.064211,1.455744,0.054838,0.308287,-0.227588,0.306018,2.996303,0.722747,2.994624,0.01918,0.05167,0.02076,0.03128,-0.06236,-0.01835,0.119,0.0649,0.00000,0,0,0,0,-0.248,-0.020,-0.031,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11603,0.08112,0.4910,0.21390,0.0000,0.0000,0.294,0.23567,4.0000,0.164576,0.163750,0.049102,1,0.049102
6.9581,move->d,6.7925,0.164822,-0.008092,-0.478381,-0.042528,1.433333,0.064361,1.454638,0.056204,0.163750,-0.008308,-0.478168,-0.043127,1.433491,0.064420,1.455255,0.055048,0.308477,-0.227534,0.306222,2.995749,0.723320,2.994155,0.01900,0.05209,0.02057,0.03094,-0.06174,-0.01834,0.281,0.0593,0.00000,0,0,0,0,-0.257,-0.016,-0.043,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11602,0.08105,0.4911,0.21421,0.0000,0.0000,0.296,0.23542,4.0000,0.164822,0.163750,0.049115,1,0.049115
6.9631,move->d,6.7975,0.165067,-0.008101,-0.478312,-0.042541,1.433187,0.064444,1.454401,0.056339,0.163750,-0.008308,-0.478168,-0.043127,1.433491,0.064420,1.455255,0.055048,0.308477,-0.227534,0.306222,2.995749,0.723320,2.994155,0.01920,0.05262,0.02078,0.03126,-0.06237,-0.01852,0.543,0.0663,0.00000,0,0,0,0,-0.265,-0.012,-0.055,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11601,0.08214,0.4913,0.21451,0.0000,0.0000,0.299,0.23518,4.0000,0.165067,0.164974,0.049127,1,0.049127
6.9681,move->d,6.8025,0.165313,-0.008110,-0.478241,-0.042602,1.433041,0.064539,1.454170,0.056426,0.164974,-0.008343,-0.478028,-0.043110,1.433107,0.064612,1.454645,0.055379,0.308722,-0.226263,0.306503,2.995123,0.724106,2.993534,0.01890,0.05060,0.02043,0.03088,-0.06131,-0.01830,0.498,0.0550,0.00000,0,0,0,0,-0.270,-0.009,-0.065,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11599,0.08006,0.4914,0.21481,0.0000,0.0000,0.289,0.23493,4.0000,0.165313,0.164974,0.049140,1,0.049140
6.9731,move->d,6.8075,0.165559,-0.008119,-0.478170,-0.042651,1.432895,0.064630,1.453939,0.056523,0.164974,-0.008360,-0.478046,-0.043127,1.432985,0.064734,1.454278,0.055519,0.308845,-0.226238,0.306657,2.994770,0.724577,2.993205,0.01885,0.05108,0.02033,0.03082,-0.06094,-0.01830,0.313,0.0519,0.00000,0,0,0,0,-0.275,-0.006,-0.070,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11598,0.08008,0.4915,0.21511,0.0000,0.0000,0.291,0.23469,4.0000,0.165559,0.164974,0.049152,1,0.049152
6.9781,move->d,6.8125,0.165805,-0.008128,-0.478100,-0.042688,1.432750,0.064719,1.453705,0.056633,0.164974,-0.008378,-0.477923,-0.043110,1.432793,0.064752,1.454173,0.055624,0.308913,-0.226236,0.306728,2.994647,0.724735,2.993043,0.01891,0.05161,0.02040,0.03100,-0.06123,-0.01832,0.152,0.0515,0.00000,0,0,0,0,-0.278,-0.003,-0.073,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11597,0.08050,0.4916,0.21541,0.0000,0.0000,0.293,0.23444,4.0000,0.165805,0.164974,0.049164,1,0.049164
6.9831,move->d,6.8175,0.166051,-0.008137,-0.478030,-0.042713,1.432606,0.064804,1.453473,0.056755,0.164974,-0.008360,-0.477906,-0.043162,1.432654,0.064874,1.453720,0.055711,0.309066,-0.226213,0.306901,2.994306,0.725280,2.992758,0.01880,0.05209,0.02027,0.03097,-0.06072,-0.01839,0.344,0.0528,0.00000,0,0,0,0,-0.278,0.000,-0.073,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11596,0.08070,0.4918,0.21571,0.0000,0.0000,0.295,0.23420,4.0000,0.166051,0.164974,0.049176,1,0.049176
6.9883,move->d,6.8225,0.166296,-0.008146,-0.477960,-0.042727,1.432462,0.064886,1.453241,0.056888,0.164974,-0.008412,-0.477854,-0.043127,1.432531,0.064996,1.453458,0.055868,0.309164,-0.226180,0.307007,2.994002,0.725578,2.992467,0.01880,0.05255,0.02027,0.03093,-0.06069,-0.01840,0.529,0.0617,0.00000,0,0,0,0,-0.276,0.003,-0.069,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11595,0.08122,0.4919,0.21601,0.0000,0.0000,0.297,0.23395,4.0000,0.166296,0.166303,0.049189,1,0.049189
6.9931,move->d,6.8275,0.166542,-0.008155,-0.477888,-0.042793,1.432317,0.064981,1.453012,0.056969,0.166303,-0.008360,-0.477784,-0.043179,1.432322,0.065083,1.453144,0.055973,0.309291,-0.224827,0.307157,2.993709,0.726002,2.992225,0.01874,0.05037,0.02018,0.03094,-0.06042,-0.01850,0.694,0.0524,0.00000,0,0,0,0,-0.274,0.004,-0.062,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11593,0.07983,0.4920,0.21631,0.0000,0.0000,0.287,0.23370,4.0000,0.166542,0.166303,0.049200,1,0.049200
6.9981,move->d,6.8325,0.166789,-0.008165,-0.477816,-0.042847,1.432172,0.065073,1.452782,0.057063,0.166303,-0.008412,-0.477732,-0.043214,1.432200,0.065240,1.452882,0.056060,0.309389,-0.224802,0.307264,2.993384,0.726304,2.991931,0.01874,0.05085,0.02017,0.03086,-0.06039,-0.01853,0.498,0.0521,0.00000,0,0,0,0,-0.272,0.002,-0.054,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11592,0.07988,0.4921,0.21660,0.0000,0.0000,0.289,0.23346,4.0000,0.166789,0.166303,0.049212,1,0.049212
7.0031,move->d,6.8375,0.167035,-0.008174,-0.477744,-0.042890,1.432027,0.065163,1.452549,0.057169,0.166303,-0.008412,-0.477732,-0.043214,1.432200,0.065240,1.452882,0.056060,0.309389,-0.224802,0.307264,2.993384,0.726304,2.991931,0.01894,0.05138,0.02039,0.03118,-0.06102,-0.01871,0.214,0.0574,0.00000,0,0,0,0,-0.269,-0.001,-0.045,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11591,0.08062,0.4922,0.21690,0.0000,0.0000,0.292,0.23321,4.0000,0.167035,0.166303,0.049224,1,0.049224
7.0091,move->d,6.8425,0.167281,-0.008183,-0.477673,-0.042919,1.431884,0.065249,1.452318,0.057287,0.166303,-0.008360,-0.477592,-0.043354,1.431851,0.065397,1.452428,0.056217,0.309584,-0.224785,0.307491,2.992884,0.726917,2.991461,0.01874,0.05188,0.02014,0.03094,-0.06033,-0.01863,0.342,0.0545,0.00000,0,0,0,0,-0.266,-0.006,-0.035,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11590,0.08051,0.4924,0.21720,0.0000,0.0000,0.294,0.23297,4.0000,0.167281,0.166303,0.049236,1,0.049236
7.0138,move->d,6.8475,0.167527,-0.008192,-0.477603,-0.042937,1.431741,0.065331,1.452086,0.057416,0.166303,-0.008412,-0.477540,-0.043354,1.431746,0.065502,1.452044,0.056357,0.309714,-0.224771,0.307620,2.992570,0.727321,2.991127,0.01868,0.05238,0.02010,0.03092,-0.06010,-0.01857,0.508,0.0560,0.00000,0,0,0,0,-0.264,-0.014,-0.025,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11589,0.08087,0.4925,0.21750,0.0000,0.0000,0.296,0.23272,4.0000,0.167527,0.166303,0.049247,1,0.049247
7.0185,move->d,6.8525,0.167773,-0.008201,-0.477532,-0.042943,1.431598,0.065410,1.451854,0.057558,0.166303,-0.008430,-0.477470,-0.043406,1.431606,0.065624,1.451800,0.056514,0.309810,-0.224754,0.307724,2.992215,0.727596,2.990761,0.01868,0.05287,0.02010,0.03079,-0.06011,-0.01849,0.697,0.0701,0.00000,0,0,0,0,-0.260,-0.025,-0.015,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11587,0.08148,0.4926,0.21780,0.0000,0.0000,0.298,0.23247,4.0000,0.167773,0.166303,0.049259,1,0.049259
7.0231,move->d,6.8575,0.168020,-0.008211,-0.477462,-0.042937,1.431457,0.065486,1.451622,0.057711,0.166303,-0.008412,-0.477417,-0.043441,1.431414,0.065729,1.451538,0.056549,0.309919,-0.224728,0.307860,2.991983,0.727978,2.990604,0.01866,0.05335,0.02004,0.03088,-0.05994,-0.01868,0.918,0.0843,0.00000,0,0,0,0,-0.253,-0.033,-0.004,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11586,0.08228,0.4927,0.21810,0.0000,0.0000,0.300,0.23223,4.0000,0.168020,0.166303,0.049270,1,0.049270
7.0281,move->d,6.8625,0.168266,-0.008220,-0.477393,-0.042919,1.431316,0.065559,1.451387,0.057877,0.166303,-0.008430,-0.477330,-0.043511,1.431275,0.065781,1.451416,0.056653,0.309983,-0.224740,0.307926,2.991765,0.728127,2.990321,0.01873,0.05390,0.02012,0.03092,-0.06023,-0.01859,1.151,0.0984,0.00000,0,0,0,0,-0.243,-0.036,0.002,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11585,0.08337,0.4928,0.21839,0.0000,0.0000,0.303,0.23198,4.0000,0.168266,0.167725,0.049282,1,0.049282
7.0331,move->d,6.8675,0.168513,-0.008229,-0.477321,-0.042957,1.431172,0.065647,1.451156,0.057986,0.167725,-0.008430,-0.477278,-0.043546,1.431222,0.065886,1.451067,0.056776,0.310093,-0.223298,0.308024,2.991458,0.728444,2.990030,0.01870,0.05155,0.02014,0.03088,-0.06017,-0.01860,0.367,0.0631,0.00000,0,0,0,0,-0.227,-0.037,0.003,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11584,0.08022,0.4929,0.21869,0.0000,0.0000,0.292,0.23173,4.0000,0.168513,0.167725,0.049293,1,0.049293
7.0381,move->d,6.8725,0.168759,-0.008238,-0.477250,-0.042983,1.431030,0.065731,1.450924,0.058108,0.167725,-0.008447,-0.477173,-0.043616,1.430978,0.066026,1.450875,0.056845,0.310195,-0.223280,0.308149,2.991151,0.728748,2.989756,0.01870,0.05204,0.02010,0.03084,-0.06014,-0.01865,0.407,0.0654,0.00000,0,0,0,0,-0.209,-0.038,0.003,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11583,0.08061,0.4930,0.21899,0.0000,0.0000,0.294,0.23149,4.0000,0.168759,0.167725,0.049304,1,0.049304
7.0431,move->d,6.8775,0.169006,-0.008248,-0.477180,-0.042997,1.430888,0.065812,1.450690,0.058241,0.167725,-0.008430,-0.477086,-0.043616,1.430908,0.066043,1.450700,0.056985,0.310261,-0.223273,0.308197,2.990983,0.728880,2.989554,0.01876,0.05256,0.02021,0.03095,-0.06047,-0.01866,0.513,0.0643,0.00000,0,0,0,0,-0.191,-0.039,0.002,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11582,0.08132,0.4932,0.21929,0.0000,0.0000,0.297,0.23124,4.0000,0.169006,0.167725,0.049315,1,0.049315
7.0481,move->d,6.8825,0.169252,-0.008257,-0.477110,-0.043000,1.430747,0.065890,1.450456,0.058385,0.167725,-0.008447,-0.477016,-0.043598,1.430716,0.066148,1.450421,0.057229,0.310375,-0.223243,0.308332,2.990597,0.729235,2.989151,0.01873,0.05303,0.02016,0.03081,-0.06032,-0.01856,0.724,0.0734,0.00000,0,0,0,0,-0.179,-0.040,0.001,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11580,0.08185,0.4933,0.21959,0.0000,0.0000,0.299,0.23099,4.0000,0.169252,0.167725,0.049326,1,0.049326
7.0531,move->d,6.8875,0.169499,-0.008266,-0.477040,-0.042991,1.430605,0.065965,1.450220,0.058541,0.167725,-0.008447,-0.476946,-0.043616,1.430629,0.066218,1.450246,0.057317,0.310444,-0.223227,0.308394,2.990401,0.729405,2.988966,0.01879,0.05352,0.02024,0.03089,-0.06057,-0.01864,0.927,0.0875,0.00000,0,0,0,0,-0.172,-0.039,-0.000,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11579,0.08282,0.4934,0.21988,0.0000,0.0000,0.301,0.23075,4.0000,0.169499,0.167725,0.049337,1,0.049337
7.0581,move->d,6.8925,0.169746,-0.008275,-0.476971,-0.042971,1.430463,0.066038,1.449981,0.058711,0.167725,-0.008447,-0.476946,-0.043616,1.430629,0.066218,1.450246,0.057317,0.310444,-0.223227,0.308394,2.990401,0.729405,2.988966,0.01898,0.05405,0.02045,0.03120,-0.06121,-0.01882,1.147,0.1017,0.00000,0,0,0,0,-0.169,-0.037,-0.003,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11578,0.08429,0.4935,0.22018,0.0000,0.0000,0.304,0.23050,4.0000,0.169746,0.167725,0.049348,1,0.049348
7.0631,move->d,6.8975,0.169993,-0.008284,-0.476901,-0.042939,1.430321,0.066108,1.449741,0.058891,0.167725,-0.008482,-0.476876,-0.043616,1.430472,0.066288,1.449985,0.057509,0.310548,-0.223220,0.308508,2.990096,0.729716,2.988605,0.01897,0.05457,0.02044,0.03117,-0.06116,-0.01870,1.398,0.1158,0.00000,0,0,0,0,-0.167,-0.032,-0.007,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11577,0.08528,0.4936,0.22049,0.0000,0.0000,0.306,0.23025,4.0000,0.169993,0.167725,0.049359,1,0.049359
7.0681,move->d,6.9025,0.170239,-0.008293,-0.476832,-0.042895,1.430181,0.066175,1.449500,0.059083,0.167725,-0.008500,-0.476824,-0.043668,1.430262,0.066357,1.449810,0.057631,0.310634,-0.223222,0.308629,2.989827,0.730018,2.988294,0.01899,0.05510,0.02041,0.03118,-0.06114,-0.01862,1.659,0.1299,0.00000,0,0,0,0,-0.168,-0.023,-0.011,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11576,0.08653,0.4937,0.22079,0.0000,0.0000,0.309,0.23001,4.0000,0.170239,0.167725,0.049369,1,0.049369
7.0731,move->d,6.9075,0.170486,-0.008302,-0.476763,-0.042839,1.430040,0.066239,1.449255,0.059289,0.167725,-0.008500,-0.476824,-0.043668,1.430262,0.066357,1.449810,0.057631,0.310634,-0.223222,0.308629,2.989827,0.730018,2.988294,0.01919,0.05563,0.02062,0.03150,-0.06177,-0.01881,1.908,0.1441,0.00000,0,0,0,0,-0.170,-0.012,-0.013,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11574,0.08836,0.4938,0.22109,0.0000,0.0000,0.312,0.22976,4.0000,0.170486,0.169884,0.049380,1,0.049380
7.0781,move->d,6.9125,0.170733,-0.008312,-0.476689,-0.042875,1.429894,0.066329,1.449013,0.059403,0.169884,-0.008500,-0.476824,-0.043668,1.430262,0.066357,1.449810,0.057631,0.310634,-0.221063,0.308629,2.989827,0.730018,2.988294,0.01938,0.05184,0.02083,0.03182,-0.06241,-0.01900,0.110,0.0950,0.00000,0,0,0,0,-0.173,-0.000,-0.014,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11573,0.08217,0.4939,0.22139,0.0000,0.0000,0.296,0.22951,4.0000,0.170733,0.169884,0.049390,1,0.049390
7.0831,move->d,6.9175,0.170980,-0.008321,-0.476615,-0.042900,1.429747,0.066416,1.448768,0.059531,0.169884,-0.008500,-0.476824,-0.043668,1.430262,0.066357,1.449810,0.057631,0.310634,-0.221063,0.308629,2.989827,0.730018,2.988294,0.01958,0.05237,0.02104,0.03213,-0.06304,-0.01919,0.364,0.1016,0.00000,0,0,0,0,-0.175,0.012,-0.014,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11572,0.08314,0.4940,0.22170,0.0000,0.0000,0.299,0.22927,4.0000,0.170980,0.169884,0.049401,1,0.049401
7.0881,move->d,6.9225,0.171227,-0.008331,-0.476543,-0.042914,1.429602,0.066499,1.448524,0.059669,0.169884,-0.008447,-0.476649,-0.043616,1.430018,0.066532,1.449356,0.057945,0.310813,-0.220978,0.308800,2.989302,0.730479,2.987874,0.01942,0.05273,0.02091,0.03182,-0.06265,-0.01923,0.463,0.0909,0.00000,0,0,0,0,-0.179,0.023,-0.013,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11571,0.08322,0.4941,0.22201,0.0000,0.0000,0.300,0.22902,4.0000,0.171227,0.169884,0.049411,1,0.049411
7.0931,move->d,6.9275,0.171474,-0.008341,-0.476470,-0.042916,1.429456,0.066580,1.448276,0.059820,0.169884,-0.008447,-0.476649,-0.043616,1.430018,0.066532,1.449356,0.057945,0.310813,-0.220978,0.308800,2.989302,0.730479,2.987874,0.01962,0.05326,0.02112,0.03214,-0.06328,-0.01942,0.755,0.0988,0.00000,0,0,0,0,-0.186,0.030,-0.012,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11569,0.08446,0.4942,0.22232,0.0000,0.0000,0.303,0.22877,4.0000,0.171474,0.169884,0.049421,1,0.049421
7.0981,move->d,6.9325,0.171722,-0.008350,-0.476397,-0.042906,1.429310,0.066658,1.448028,0.059982,0.169884,-0.008517,-0.476632,-0.043668,1.429966,0.066619,1.449077,0.058154,0.310902,-0.220990,0.308891,2.988931,0.730747,2.987385,0.01963,0.05381,0.02115,0.03199,-0.06330,-0.01913,1.015,0.0954,0.00000,0,0,0,0,-0.192,0.032,-0.012,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11568,0.08527,0.4943,0.22263,0.0000,0.0000,0.305,0.22853,4.0000,0.171722,0.169884,0.049431,1,0.049431
7.1031,move->d,6.9375,0.171969,-0.008359,-0.476326,-0.042885,1.429165,0.066732,1.447779,0.060155,0.169884,-0.008500,-0.476457,-0.043633,1.429704,0.066689,1.448868,0.058311,0.311014,-0.220956,0.309004,2.988693,0.731015,2.987178,0.01960,0.05427,0.02114,0.03204,-0.06335,-0.01922,1.229,0.1053,0.00000,0,0,0,0,-0.198,0.029,-0.013,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11567,0.08614,0.4944,0.22295,0.0000,0.0000,0.307,0.22828,4.0000,0.171969,0.169884,0.049441,1,0.049441
7.1081,move->d,6.9425,0.172216,-0.008369,-0.476255,-0.042852,1.429021,0.066804,1.447528,0.060340,0.169884,-0.008517,-0.476370,-0.043633,1.429582,0.066776,1.448641,0.058503,0.311104,-0.220936,0.309090,2.988382,0.731238,2.986844,0.01962,0.05476,0.02118,0.03197,-0.06348,-0.01915,1.466,0.1195,0.00000,0,0,0,0,-0.207,0.023,-0.013,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11566,0.08719,0.4945,0.22326,0.0000,0.0000,0.310,0.22803,4.0000,0.172216,0.172797,0.049451,1,0.049451
7.1131,move->d,6.9475,0.172463,-0.008379,-0.476179,-0.042947,1.428872,0.066910,1.447285,0.060397,0.172797,-0.008517,-0.476265,-0.043616,1.429425,0.066864,1.448501,0.058626,0.311175,-0.217990,0.309163,2.988160,0.731404,2.986658,0.01967,0.04940,0.02125,0.03201,-0.06373,-0.01927,1.294,0.0982,0.00000,0,0,0,0,-0.217,0.014,-0.016,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11564,0.08295,0.4946,0.22357,0.0000,0.0000,0.286,0.22778,4.0000,0.172463,0.172797,0.049461,1,0.049461
7.1181,move->d,6.9525,0.172711,-0.008388,-0.476105,-0.043031,1.428726,0.067012,1.447042,0.060463,0.172797,-0.008570,-0.476143,-0.043703,1.429111,0.066968,1.448012,0.058975,0.311372,-0.218010,0.309388,2.987566,0.732010,2.985892,0.01948,0.04997,0.02101,0.03164,-0.06304,-0.01872,0.987,0.0815,0.00000,0,0,0,0,-0.227,0.003,-0.020,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11563,0.08215,0.4947,0.22388,0.0000,0.0000,0.288,0.22754,4.0000,0.172711,0.172797,0.049471,1,0.049471
7.1231,move->d,6.9575,0.172958,-0.008398,-0.476031,-0.043103,1.428581,0.067111,1.446800,0.060541,0.172797,-0.008552,-0.476039,-0.043633,1.428901,0.067056,1.447681,0.059149,0.311505,-0.217960,0.309532,2.987283,0.732413,2.985676,0.01941,0.05040,0.02093,0.03167,-0.06281,-0.01885,0.771,0.0753,0.00000,0,0,0,0,-0.238,-0.006,-0.025,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11562,0.08188,0.4948,0.22419,0.0000,0.0000,0.290,0.22729,4.0000,0.172958,0.172797,0.049481,1,0.049481
7.1285,move->d,6.9625,0.173206,-0.008407,-0.475957,-0.043163,1.428435,0.067207,1.446557,0.060630,0.172797,-0.008604,-0.475986,-0.043668,1.428849,0.067108,1.447419,0.059289,0.311592,-0.217974,0.309607,2.987031,0.732644,2.985331,0.01943,0.05096,0.02099,0.03169,-0.06293,-0.01869,0.510,0.0717,0.00000,0,0,0,0,-0.245,-0.010,-0.029,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11561,0.08195,0.4949,0.22450,0.0000,0.0000,0.292,0.22704,4.0000,0.173206,0.172797,0.049490,1,0.049490
7.1331,move->d,6.9675,0.173453,-0.008416,-0.475884,-0.043212,1.428291,0.067300,1.446313,0.060731,0.172797,-0.008604,-0.475934,-0.043616,1.428657,0.067195,1.447140,0.059411,0.311704,-0.217934,0.309747,2.986786,0.733036,2.985150,0.01940,0.05140,0.02092,0.03177,-0.06274,-0.01884,0.290,0.0698,0.00000,0,0,0,0,-0.248,-0.011,-0.029,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11560,0.08205,0.4950,0.22481,0.0000,0.0000,0.294,0.22679,4.0000,0.173453,0.174929,0.049500,1,0.049500
7.1381,move->d,6.9725,0.173701,-0.008426,-0.475808,-0.043351,1.428145,0.067418,1.446075,0.060742,0.174929,-0.008622,-0.475794,-0.043686,1.428395,0.067265,1.446878,0.059533,0.311829,-0.215813,0.309885,2.986496,0.733387,2.984803,0.01935,0.04769,0.02086,0.03177,-0.06261,-0.01872,2.130,0.0845,0.00001,0,0,0,0,-0.247,-0.010,-0.025,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11558,0.08454,0.4951,0.22512,0.0000,0.0000,0.278,0.22655,4.0000,0.173701,0.174929,0.049509,1,0.049509
7.1431,move->d,6.9775,0.173948,-0.008435,-0.475731,-0.043480,1.427998,0.067533,1.445836,0.060764,0.174929,-0.008604,-0.475742,-0.043616,1.428325,0.067335,1.446651,0.059760,0.311907,-0.215766,0.309959,2.986216,0.733593,2.984550,0.01939,0.04813,0.02092,0.03174,-0.06277,-0.01878,1.919,0.0704,0.00001,0,0,0,0,-0.245,-0.011,-0.020,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11557,0.08389,0.4952,0.22543,0.0000,0.0000,0.280,0.22630,4.0000,0.173948,0.174929,0.049519,1,0.049519
