t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
7.1529,move->d,5.7327,0.058329,1.527008,-0.633044,-0.394069,1.446588,-0.739196,1.806094,1.078171,0.057478,1.525226,-0.632926,-0.393834,1.447995,-0.738606,1.806137,1.072802,0.186738,-0.410417,0.378980,-2.028391,-0.970757,-2.955403,0.00244,0.03309,0.00299,0.08128,-0.01533,-0.08030,0.409,0.2767,0.00005,0,0,0,0,-0.075,0.960,0.246,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11708,0.13211,0.2507,2.52859,0.0000,0.0299,0.166,0.34180,4.0000,0.058329,0.058188,0.025073,1,0.025073
7.1590,move->d,5.7377,0.058454,1.527236,-0.633007,-0.394159,1.446381,-0.739336,1.806060,1.078694,0.058188,1.525418,-0.632909,-0.393956,1.447855,-0.738676,1.806102,1.073220,0.186746,-0.409681,0.378978,-2.028979,-0.970692,-2.955236,0.00246,0.03197,0.00302,0.08150,-0.01551,-0.08054,0.185,0.2836,0.00005,0,0,0,0,-0.077,0.966,0.247,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11706,0.12876,0.2510,2.52840,0.0000,0.0279,0.161,0.34167,4.0000,0.058454,0.058188,0.025099,1,0.025099
7.1646,move->d,5.7427,0.058580,1.527466,-0.632968,-0.394249,1.446174,-0.739476,1.806025,1.079221,0.058188,1.525540,-0.632839,-0.393991,1.447716,-0.738815,1.806102,1.073849,0.186734,-0.409657,0.378986,-2.029570,-0.970578,-2.955294,0.00251,0.03228,0.00304,0.08170,-0.01558,-0.08032,0.056,0.2776,0.00005,0,0,0,0,-0.079,0.974,0.250,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11705,0.12958,0.2513,2.52822,0.0000,0.0258,0.162,0.34155,4.0000,0.058580,0.058188,0.025126,1,0.025126
7.1698,move->d,5.7477,0.058706,1.527700,-0.632924,-0.394339,1.445965,-0.739616,1.805987,1.079756,0.058188,1.525540,-0.632839,-0.393991,1.447716,-0.738815,1.806102,1.073849,0.186734,-0.409657,0.378986,-2.029570,-0.970578,-2.955294,0.00254,0.03264,0.00308,0.08260,-0.01576,-0.08119,0.134,0.3078,0.00005,0,0,0,0,-0.079,0.982,0.252,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11703,0.13142,0.2515,2.52805,0.0000,0.0237,0.164,0.34142,4.0000,0.058706,0.058188,0.025152,1,0.025152
7.1759,move->d,5.7527,0.058831,1.527935,-0.632878,-0.394428,1.445755,-0.739757,1.805947,1.080299,0.058188,1.525872,-0.632787,-0.394113,1.447524,-0.738868,1.806084,1.074111,0.186760,-0.409603,0.378998,-2.030019,-0.970518,-2.954978,0.00251,0.03289,0.00309,0.08298,-0.01592,-0.08196,0.240,0.3235,0.00005,0,0,0,0,-0.079,0.985,0.252,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11701,0.13279,0.2518,2.52787,0.0000,0.0216,0.165,0.34129,4.0000,0.058831,0.058188,0.025178,1,0.025178
7.1824,move->d,5.7577,0.058957,1.528172,-0.632829,-0.394518,1.445547,-0.739896,1.805907,1.080847,0.058188,1.526046,-0.632787,-0.394130,1.447262,-0.739042,1.806032,1.074564,0.186779,-0.409575,0.379033,-2.030743,-0.970253,-2.954749,0.00250,0.03319,0.00305,0.08298,-0.01573,-0.08210,0.373,0.3286,0.00005,0,0,0,0,-0.079,0.985,0.250,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11699,0.13383,0.2520,2.52769,0.0000,0.0195,0.167,0.34117,4.0000,0.058957,0.058188,0.025204,1,0.025204
7.1882,move->d,5.7627,0.059084,1.528413,-0.632776,-0.394608,1.445338,-0.740036,1.805865,1.081399,0.058188,1.526151,-0.632752,-0.394218,1.447175,-0.739129,1.805997,1.075053,0.186775,-0.409559,0.379028,-2.031269,-0.970189,-2.954748,0.00254,0.03351,0.00309,0.08327,-0.01589,-0.08210,0.517,0.3320,0.00005,0,0,0,0,-0.081,0.983,0.248,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11697,0.13490,0.2523,2.52751,0.0000,0.0174,0.169,0.34104,4.0000,0.059084,0.059359,0.025230,1,0.025230
7.1948,move->d,5.7677,0.059210,1.528637,-0.632749,-0.394700,1.445127,-0.740182,1.805834,1.081917,0.059359,1.526570,-0.632717,-0.394340,1.446826,-0.739339,1.805910,1.075856,0.186805,-0.408316,0.379057,-2.032431,-0.969899,-2.954317,0.00251,0.03139,0.00307,0.08278,-0.01574,-0.08193,0.567,0.3176,0.00005,0,0,0,0,-0.083,0.983,0.247,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11695,0.12815,0.2526,2.52734,0.0000,0.0153,0.158,0.34092,4.0000,0.059210,0.059359,0.025256,1,0.025256
7.2005,move->d,5.7727,0.059336,1.528864,-0.632719,-0.394792,1.444915,-0.740327,1.805802,1.082440,0.059359,1.526640,-0.632647,-0.394444,1.446686,-0.739444,1.805910,1.076345,0.186797,-0.408311,0.379059,-2.032932,-0.969845,-2.954420,0.00255,0.03174,0.00310,0.08311,-0.01592,-0.08177,0.409,0.3193,0.00005,0,0,0,0,-0.086,0.985,0.247,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11694,0.12910,0.2528,2.52717,0.0000,0.0132,0.160,0.34079,4.0000,0.059336,0.059359,0.025282,1,0.025282
7.2067,move->d,5.7777,0.059463,1.529093,-0.632686,-0.394884,1.444704,-0.740472,1.805768,1.082968,0.059359,1.526832,-0.632595,-0.394479,1.446494,-0.739566,1.805875,1.076816,0.186807,-0.408272,0.379079,-2.033518,-0.969682,-2.954271,0.00256,0.03202,0.00309,0.08330,-0.01590,-0.08197,0.286,0.3222,0.00005,0,0,0,0,-0.090,0.988,0.249,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11692,0.13013,0.2531,2.52700,0.0000,0.0111,0.161,0.34066,4.0000,0.059463,0.059359,0.025308,1,0.025308
7.2131,move->d,5.7827,0.059589,1.529324,-0.632650,-0.394975,1.444492,-0.740617,1.805733,1.083503,0.059359,1.527093,-0.632560,-0.394567,1.446337,-0.739636,1.805840,1.077060,0.186831,-0.408228,0.379092,-2.033918,-0.969592,-2.954021,0.00255,0.03229,0.00310,0.08372,-0.01599,-0.08269,0.170,0.3385,0.00005,0,0,0,0,-0.092,0.993,0.248,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11690,0.13153,0.2533,2.52683,0.0000,0.0090,0.162,0.34054,4.0000,0.059589,0.059359,0.025334,1,0.025334
7.2186,move->d,5.7877,0.059716,1.529558,-0.632612,-0.395065,1.444283,-0.740763,1.805698,1.084038,0.059359,1.527530,-0.632490,-0.394759,1.445988,-0.739758,1.805770,1.078107,0.186836,-0.408142,0.379097,-2.035347,-0.969413,-2.953560,0.00256,0.03248,0.00312,0.08298,-0.01612,-0.08214,0.099,0.3091,0.00005,0,0,0,0,-0.093,0.997,0.246,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11688,0.13167,0.2536,2.52666,0.0000,0.0068,0.163,0.34041,4.0000,0.059716,0.059966,0.025360,1,0.025360
7.2245,move->d,5.7927,0.059843,1.529784,-0.632585,-0.395157,1.444072,-0.740912,1.805668,1.084557,0.059966,1.527809,-0.632455,-0.394846,1.445656,-0.740002,1.805718,1.078910,0.186852,-0.407496,0.379129,-2.036414,-0.969122,-2.953349,0.00256,0.03154,0.00309,0.08259,-0.01595,-0.08168,0.572,0.2938,0.00005,0,0,0,0,-0.094,0.999,0.246,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11687,0.12842,0.2539,2.52649,0.0000,0.0047,0.159,0.34028,4.0000,0.059843,0.059966,0.025386,1,0.025386
7.2307,move->d,5.7977,0.059970,1.530013,-0.632555,-0.395249,1.443860,-0.741061,1.805636,1.085084,0.059966,1.527809,-0.632455,-0.394846,1.445656,-0.740002,1.805718,1.078910,0.186852,-0.407496,0.379129,-2.036414,-0.969122,-2.953349,0.00259,0.03190,0.00312,0.08350,-0.01613,-0.08256,0.409,0.3235,0.00005,0,0,0,0,-0.096,1.003,0.246,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11685,0.13028,0.2541,2.52633,0.0000,0.0026,0.161,0.34016,4.0000,0.059970,0.059966,0.025412,1,0.025412
7.2366,move->d,5.8027,0.060097,1.530245,-0.632522,-0.395340,1.443650,-0.741209,1.805604,1.085612,0.059966,1.528298,-0.632403,-0.395038,1.445290,-0.740229,1.805683,1.079957,0.186867,-0.407424,0.379143,-2.037772,-0.968900,-2.952976,0.00259,0.03212,0.00313,0.08281,-0.01616,-0.08195,0.318,0.2937,0.00005,0,0,0,0,-0.099,1.008,0.246,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11683,0.13042,0.2544,2.52617,0.0000,0.0005,0.162,0.34003,4.0000,0.060097,0.059966,0.025438,1,0.025438
7.2423,move->d,5.8077,0.060225,1.530478,-0.632487,-0.395430,1.443440,-0.741358,1.805570,1.086144,0.059966,1.528525,-0.632350,-0.395090,1.445168,-0.740334,1.805683,1.080568,0.186860,-0.407381,0.379143,-2.038386,-0.968821,-2.952883,0.00263,0.03240,0.00316,0.08301,-0.01632,-0.08200,0.201,0.2890,0.00005,0,0,0,0,-0.102,1.014,0.247,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11681,0.13130,0.2546,2.52601,0.0000,0.0000,0.163,0.33990,4.0000,0.060225,0.059966,0.025464,1,0.025464
7.2480,move->d,5.8127,0.060352,1.530714,-0.632447,-0.395521,1.443227,-0.741506,1.805533,1.086685,0.059966,1.528525,-0.632350,-0.395090,1.445168,-0.740334,1.805683,1.080568,0.186860,-0.407381,0.379143,-2.038386,-0.968821,-2.952883,0.00266,0.03276,0.00320,0.08392,-0.01650,-0.08289,0.076,0.3195,0.00005,0,0,0,0,-0.102,1.020,0.249,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11680,0.13311,0.2549,2.52585,0.0000,0.0000,0.165,0.33978,4.0000,0.060352,0.060423,0.025490,1,0.025490
7.2537,move->d,5.8177,0.060480,1.530947,-0.632415,-0.395614,1.443013,-0.741656,1.805500,1.087216,0.060423,1.528525,-0.632350,-0.395108,1.445028,-0.740491,1.805561,1.081039,0.186871,-0.406916,0.379161,-2.039023,-0.968572,-2.952854,0.00267,0.03219,0.00319,0.08402,-0.01633,-0.08278,0.338,0.3235,0.00005,0,0,0,0,-0.100,1.022,0.252,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11678,0.13126,0.2552,2.52569,0.0000,0.0000,0.162,0.33965,4.0000,0.060480,0.060423,0.025516,1,0.025516
7.2598,move->d,5.8227,0.060608,1.531180,-0.632381,-0.395705,1.442801,-0.741805,1.805465,1.087753,0.060423,1.528908,-0.632211,-0.395282,1.444644,-0.740613,1.805561,1.081441,0.186905,-0.406854,0.379200,-2.039674,-0.968439,-2.952571,0.00263,0.03243,0.00315,0.08416,-0.01638,-0.08315,0.232,0.3309,0.00005,0,0,0,0,-0.099,1.022,0.254,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11676,0.13224,0.2554,2.52553,0.0000,0.0000,0.163,0.33952,4.0000,0.060608,0.060423,0.025542,1,0.025542
7.2654,move->d,5.8277,0.060735,1.531416,-0.632344,-0.395797,1.442588,-0.741954,1.805429,1.088295,0.060423,1.529083,-0.632228,-0.395300,1.444504,-0.740805,1.805491,1.081930,0.186921,-0.406830,0.379218,-2.040281,-0.968208,-2.952445,0.00262,0.03274,0.00315,0.08431,-0.01624,-0.08329,0.097,0.3336,0.00005,0,0,0,0,-0.099,1.024,0.255,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11674,0.13328,0.2557,2.52537,0.0000,0.0000,0.165,0.33939,4.0000,0.060735,0.060423,0.025568,1,0.025568
7.2710,move->d,5.8327,0.060863,1.531654,-0.632303,-0.395888,1.442377,-0.742102,1.805392,1.088844,0.060423,1.529327,-0.632211,-0.395422,1.444243,-0.740927,1.805456,1.082209,0.186952,-0.406802,0.379244,-2.040858,-0.968051,-2.952181,0.00259,0.03305,0.00313,0.08452,-0.01624,-0.08375,0.061,0.3487,0.00005,0,0,0,0,-0.099,1.029,0.259,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11672,0.13458,0.2559,2.52522,0.0000,0.0000,0.166,0.33926,4.0000,0.060863,0.060423,0.025594,1,0.025594
7.2767,move->d,5.8377,0.060991,1.531896,-0.632258,-0.395978,1.442165,-0.742250,1.805353,1.089398,0.060423,1.529484,-0.632263,-0.395527,1.444068,-0.741032,1.805438,1.082628,0.186959,-0.406796,0.379248,-2.041564,-0.967937,-2.951973,0.00261,0.03340,0.00316,0.08461,-0.01634,-0.08389,0.212,0.3562,0.00005,0,0,0,0,-0.100,1.034,0.266,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11671,0.13576,0.2562,2.52506,0.0000,0.0000,0.168,0.33914,4.0000,0.060991,0.060912,0.025619,1,0.025619
7.2828,move->d,5.8427,0.061120,1.532131,-0.632224,-0.396069,1.441953,-0.742399,1.805319,1.089938,0.060912,1.529833,-0.632106,-0.395684,1.443771,-0.741416,1.805386,1.083675,0.186979,-0.406263,0.379277,-2.042501,-0.967654,-2.952139,0.00260,0.03270,0.00313,0.08437,-0.01617,-0.08290,0.164,0.3279,0.00005,0,0,0,0,-0.101,1.038,0.273,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11669,0.13272,0.2565,2.52491,0.0000,0.0000,0.165,0.33901,4.0000,0.061120,0.060912,0.025645,1,0.025645
7.2882,move->d,5.8477,0.061248,1.532370,-0.632186,-0.396160,1.441741,-0.742547,1.805283,1.090484,0.060912,1.529991,-0.632106,-0.395719,1.443509,-0.741521,1.805351,1.083989,0.186997,-0.406237,0.379309,-2.043138,-0.967452,-2.951860,0.00259,0.03301,0.00310,0.08450,-0.01609,-0.08330,0.038,0.3408,0.00005,0,0,0,0,-0.100,1.043,0.279,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11667,0.13406,0.2567,2.52476,0.0000,0.0000,0.166,0.33888,4.0000,0.061248,0.060912,0.025671,1,0.025671
7.2938,move->d,5.8527,0.061376,1.532611,-0.632144,-0.396251,1.441530,-0.742695,1.805246,1.091034,0.060912,1.530095,-0.632106,-0.395806,1.443370,-0.741695,1.805316,1.084495,0.187003,-0.406237,0.379316,-2.043736,-0.967305,-2.951883,0.00261,0.03337,0.00312,0.08470,-0.01611,-0.08316,0.147,0.3431,0.00005,0,0,0,0,-0.098,1.047,0.282,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11665,0.13500,0.2570,2.52461,0.0000,0.0000,0.168,0.33875,4.0000,0.061376,0.060912,0.025697,1,0.025697
7.2997,move->d,5.8577,0.061505,1.532855,-0.632099,-0.396341,1.441318,-0.742842,1.805207,1.091592,0.060912,1.530322,-0.632106,-0.395876,1.443160,-0.741800,1.805264,1.084844,0.187025,-0.406201,0.379336,-2.044354,-0.967136,-2.951589,0.00259,0.03366,0.00312,0.08486,-0.01609,-0.08362,0.275,0.3547,0.00005,0,0,0,0,-0.099,1.048,0.285,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11663,0.13632,0.2572,2.52447,0.0000,0.0000,0.169,0.33862,4.0000,0.061505,0.061348,0.025723,1,0.025723
7.3061,move->d,5.8627,0.061634,1.533094,-0.632062,-0.396432,1.441105,-0.742991,1.805171,1.092140,0.061348,1.530479,-0.632036,-0.395980,1.443021,-0.741939,1.805264,1.085228,0.187034,-0.405751,0.379346,-2.044718,-0.967062,-2.951655,0.00260,0.03313,0.00313,0.08534,-0.01621,-0.08378,0.035,0.3646,0.00005,0,0,0,0,-0.102,1.051,0.289,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11661,0.13469,0.2575,2.52432,0.0000,0.0000,0.167,0.33849,4.0000,0.061634,0.061348,0.025748,1,0.025748
7.3120,move->d,5.8677,0.061763,1.533335,-0.632022,-0.396523,1.440891,-0.743140,1.805133,1.092695,0.061348,1.530671,-0.632001,-0.396068,1.442968,-0.742062,1.805246,1.085717,0.187035,-0.405726,0.379338,-2.045145,-0.967011,-2.951668,0.00263,0.03344,0.00318,0.08577,-0.01638,-0.08394,0.138,0.3680,0.00005,0,0,0,0,-0.105,1.056,0.292,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11660,0.13586,0.2577,2.52418,0.0000,0.0000,0.168,0.33837,4.0000,0.061763,0.061348,0.025774,1,0.025774
7.3173,move->d,5.8727,0.061892,1.533579,-0.631978,-0.396614,1.440677,-0.743288,1.805094,1.093254,0.061348,1.530898,-0.631966,-0.396120,1.442724,-0.742184,1.805194,1.086171,0.187053,-0.405681,0.379364,-2.045839,-0.966813,-2.951404,0.00262,0.03372,0.00316,0.08584,-0.01632,-0.08422,0.254,0.3738,0.00005,0,0,0,0,-0.106,1.060,0.293,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11658,0.13689,0.2580,2.52403,0.0000,0.0000,0.170,0.33824,4.0000,0.061892,0.061348,0.025800,1,0.025800
7.3232,move->d,5.8777,0.062021,1.533826,-0.631931,-0.396704,1.440464,-0.743436,1.805053,1.093818,0.061348,1.531142,-0.631949,-0.396190,1.442462,-0.742376,1.805194,1.086694,0.187068,-0.405656,0.379391,-2.046553,-0.966615,-2.951242,0.00262,0.03403,0.00314,0.08589,-0.01627,-0.08426,0.393,0.3758,0.00005,0,0,0,0,-0.107,1.060,0.291,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11656,0.13788,0.2583,2.52389,0.0000,0.0000,0.171,0.33811,4.0000,0.062021,0.062003,0.025825,1,0.025825
7.3295,move->d,5.8827,0.062150,1.534064,-0.631898,-0.396796,1.440251,-0.743586,1.805019,1.094365,0.062003,1.531509,-0.631879,-0.396312,1.442148,-0.742638,1.805072,1.087480,0.187104,-0.404936,0.379424,-2.047566,-0.966294,-2.950988,0.00258,0.03296,0.00311,0.08556,-0.01604,-0.08399,0.167,0.3632,0.00005,0,0,0,0,-0.107,1.059,0.288,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11654,0.13431,0.2585,2.52375,0.0000,0.0000,0.166,0.33798,4.0000,0.062150,0.062003,0.025851,1,0.025851
7.3356,move->d,5.8877,0.062279,1.534305,-0.631862,-0.396886,1.440038,-0.743736,1.804985,1.094911,0.062003,1.531893,-0.631844,-0.396521,1.441834,-0.742934,1.805002,1.088632,0.187116,-0.404892,0.379431,-2.048949,-0.966038,-2.950822,0.00259,0.03324,0.00313,0.08484,-0.01602,-0.08294,0.059,0.3285,0.00005,0,0,0,0,-0.109,1.061,0.286,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11652,0.13434,0.2588,2.52362,0.0000,0.0000,0.167,0.33785,4.0000,0.062279,0.062003,0.025877,1,0.025877
7.3419,move->d,5.8927,0.062409,1.534548,-0.631823,-0.396975,1.439826,-0.743886,1.804950,1.095464,0.062003,1.532172,-0.631774,-0.396591,1.441712,-0.742987,1.804967,1.088998,0.187129,-0.404831,0.379437,-2.049371,-0.965974,-2.950604,0.00259,0.03348,0.00315,0.08526,-0.01617,-0.08358,0.082,0.3388,0.00005,0,0,0,0,-0.110,1.062,0.286,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11650,0.13560,0.2590,2.52348,0.0000,0.0000,0.168,0.33772,4.0000,0.062409,0.062003,0.025902,1,0.025902
7.3484,move->d,5.8977,0.062539,1.534793,-0.631781,-0.397064,1.439614,-0.744036,1.804913,1.096022,0.062003,1.532294,-0.631722,-0.396766,1.441450,-0.743109,1.804932,1.089400,0.187146,-0.404826,0.379454,-2.050021,-0.965855,-2.950545,0.00258,0.03384,0.00315,0.08542,-0.01626,-0.08352,0.234,0.3475,0.00005,0,0,0,0,-0.110,1.061,0.287,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11649,0.13660,0.2593,2.52335,0.0000,0.0000,0.170,0.33759,4.0000,0.062539,0.062578,0.025928,1,0.025928
7.3546,move->d,5.9027,0.062668,1.535032,-0.631750,-0.397154,1.439400,-0.744187,1.804880,1.096567,0.062578,1.532382,-0.631704,-0.396783,1.441310,-0.743283,1.804915,1.089853,0.187149,-0.404245,0.379472,-2.050506,-0.965686,-2.950585,0.00261,0.03305,0.00315,0.08573,-0.01621,-0.08354,0.189,0.3534,0.00005,0,0,0,0,-0.110,1.058,0.287,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11647,0.13415,0.2595,2.52322,0.0000,0.0000,0.166,0.33746,4.0000,0.062668,0.062578,0.025954,1,0.025954
7.3610,move->d,5.9077,0.062798,1.535273,-0.631715,-0.397244,1.439186,-0.744339,1.804845,1.097119,0.062578,1.532696,-0.631652,-0.396940,1.441049,-0.743353,1.804862,1.090115,0.187184,-0.404194,0.379493,-2.051075,-0.965572,-2.950232,0.00257,0.03331,0.00314,0.08598,-0.01630,-0.08421,0.090,0.3696,0.00005,0,0,0,0,-0.109,1.055,0.286,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11645,0.13550,0.2598,2.52309,0.0000,0.0000,0.168,0.33733,4.0000,0.062798,0.062578,0.025979,1,0.025979
7.3666,move->d,5.9127,0.062928,1.535516,-0.631678,-0.397333,1.438975,-0.744489,1.804811,1.097671,0.062578,1.532940,-0.631635,-0.397010,1.440717,-0.743632,1.804740,1.091267,0.187190,-0.404145,0.379518,-2.052540,-0.965190,-2.950003,0.00259,0.03358,0.00313,0.08512,-0.01605,-0.08315,0.070,0.3353,0.00005,0,0,0,0,-0.107,1.052,0.287,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11643,0.13544,0.2600,2.52296,0.0000,0.0000,0.169,0.33720,4.0000,0.062928,0.062578,0.026005,1,0.026005
7.3721,move->d,5.9177,0.063058,1.535763,-0.631638,-0.397421,1.438765,-0.744640,1.804775,1.098224,0.062578,1.533202,-0.631565,-0.397132,1.440368,-0.743807,1.804723,1.092210,0.187185,-0.404099,0.379537,-2.053752,-0.964985,-2.949804,0.00262,0.03386,0.00312,0.08462,-0.01609,-0.08245,0.173,0.3129,0.00005,0,0,0,0,-0.106,1.049,0.288,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11641,0.13576,0.2603,2.52283,0.0000,0.0000,0.170,0.33707,4.0000,0.063058,0.062578,0.026030,1,0.026030
7.3782,move->d,5.9227,0.063189,1.536012,-0.631595,-0.397509,1.438555,-0.744790,1.804739,1.098780,0.062578,1.533499,-0.631512,-0.397219,1.440106,-0.743981,1.804653,1.092838,0.187207,-0.404044,0.379562,-2.054589,-0.964758,-2.949556,0.00261,0.03411,0.00311,0.08452,-0.01601,-0.08247,0.287,0.3086,0.00005,0,0,0,0,-0.104,1.045,0.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11640,0.13657,0.2606,2.52271,0.0000,0.0000,0.172,0.33694,4.0000,0.063189,0.062578,0.026056,1,0.026056
7.3836,move->d,5.9277,0.063319,1.536264,-0.631549,-0.397597,1.438346,-0.744940,1.804702,1.099343,0.062578,1.533726,-0.631512,-0.397324,1.439966,-0.744051,1.804601,1.093239,0.187220,-0.404008,0.379562,-2.055197,-0.964665,-2.949304,0.00261,0.03441,0.00314,0.08473,-0.01614,-0.08288,0.417,0.3175,0.00005,0,0,0,0,-0.101,1.041,0.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11638,0.13782,0.2608,2.52258,0.0000,0.0000,0.173,0.33681,4.0000,0.063319,0.063175,0.026081,1,0.026081
7.3893,move->d,5.9327,0.063450,1.536507,-0.631515,-0.397684,1.438137,-0.745094,1.804670,1.099890,0.063175,1.534267,-0.631390,-0.397481,1.439495,-0.744261,1.804583,1.094129,0.187248,-0.403315,0.379604,-2.056421,-0.964410,-2.948853,0.00259,0.03339,0.00309,0.08420,-0.01610,-0.08267,0.124,0.2987,0.00005,0,0,0,0,-0.101,1.035,0.289,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11636,0.13441,0.2611,2.52246,0.0000,0.0000,0.168,0.33668,4.0000,0.063450,0.063175,0.026107,1,0.026107
7.3955,move->d,5.9377,0.063580,1.536753,-0.631478,-0.397772,1.437929,-0.745247,1.804637,1.100442,0.063175,1.534424,-0.631373,-0.397551,1.439321,-0.744400,1.804531,1.094583,0.187261,-0.403292,0.379619,-2.057029,-0.964244,-2.948738,0.00259,0.03372,0.00310,0.08438,-0.01609,-0.08280,0.068,0.3040,0.00005,0,0,0,0,-0.102,1.029,0.289,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11634,0.13553,0.2613,2.52234,0.0000,0.0000,0.170,0.33655,4.0000,0.063580,0.063175,0.026132,1,0.026132
7.4019,move->d,5.9427,0.063711,1.537001,-0.631437,-0.397860,1.437720,-0.745401,1.804602,1.100997,0.063175,1.534616,-0.631373,-0.397603,1.439181,-0.744505,1.804478,1.095212,0.187260,-0.403254,0.379619,-2.057819,-0.964101,-2.948538,0.00262,0.03401,0.00313,0.08437,-0.01616,-0.08281,0.170,0.2997,0.00005,0,0,0,0,-0.105,1.026,0.291,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11632,0.13644,0.2616,2.52223,0.0000,0.0000,0.171,0.33642,4.0000,0.063711,0.063628,0.026158,1,0.026158
7.4075,move->d,5.9477,0.063842,1.537245,-0.631405,-0.397948,1.437509,-0.745556,1.804571,1.101542,0.063628,1.534790,-0.631338,-0.397673,1.439006,-0.744627,1.804426,1.095875,0.187259,-0.402763,0.379625,-2.058623,-0.963949,-2.948406,0.00265,0.03340,0.00316,0.08435,-0.01622,-0.08265,0.159,0.2935,0.00005,0,0,0,0,-0.109,1.025,0.293,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11631,0.13442,0.2618,2.52211,0.0000,0.0000,0.168,0.33629,4.0000,0.063842,0.063628,0.026183,1,0.026183
7.4132,move->d,5.9527,0.063973,1.537491,-0.631371,-0.398035,1.437301,-0.745712,1.804541,1.102087,0.063628,1.535506,-0.631198,-0.397900,1.438570,-0.744924,1.804391,1.097097,0.187288,-0.402645,0.379650,-2.060048,-0.963693,-2.947986,0.00262,0.03353,0.00314,0.08358,-0.01622,-0.08205,0.114,0.2547,0.00005,0,0,0,0,-0.112,1.026,0.297,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11629,0.13436,0.2621,2.52200,0.0000,0.0000,0.169,0.33616,4.0000,0.063973,0.063628,0.026209,1,0.026209
