t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
1.6075,move->d,1.1363,0.352701,-0.091021,-0.315832,-0.008500,1.209970,0.099233,1.230739,1.526181,0.351997,-0.093445,-0.301157,-0.015219,1.184538,0.108385,1.241697,1.522398,0.232674,-0.052390,0.434696,3.086559,-0.548727,-3.126525,-0.01267,0.05192,-0.01790,-0.03488,0.00048,0.00997,1.815,1.4130,0.00004,0,0,0,0,-0.065,0.988,0.442,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10371,0.20885,0.4619,0.12000,0.0000,0.0000,0.282,0.05144,4.0000,0.352701,0.351997,0.046192,1,0.046192
1.6134,move->d,1.1413,0.352932,-0.090938,-0.316284,-0.008280,1.210745,0.098964,1.230394,1.526274,0.351997,-0.093323,-0.301541,-0.015062,1.184799,0.108141,1.241365,1.522486,0.232647,-0.052366,0.434748,3.086778,-0.548304,-3.126595,-0.01275,0.05253,-0.01820,-0.03491,0.00134,0.01000,2.007,1.4421,0.00004,0,0,0,0,-0.061,0.987,0.436,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10376,0.21121,0.4633,0.12099,0.0000,0.0000,0.285,0.05121,4.0000,0.352932,0.351997,0.046326,1,0.046326
1.6192,move->d,1.1463,0.353165,-0.090852,-0.316739,-0.008048,1.211522,0.098684,1.230047,1.526381,0.351997,-0.093235,-0.301820,-0.014940,1.185585,0.107966,1.241173,1.522538,0.232588,-0.052341,0.434595,3.086860,-0.548636,-3.126585,-0.01276,0.05314,-0.01809,-0.03515,0.00069,0.01001,2.055,1.4416,0.00004,0,0,0,0,-0.058,0.987,0.434,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10382,0.21309,0.4646,0.12200,0.0000,0.0000,0.288,0.05098,4.0000,0.353165,0.351997,0.046458,1,0.046458
1.6249,move->d,1.1513,0.353398,-0.090760,-0.317196,-0.007806,1.212303,0.098394,1.229698,1.526500,0.351997,-0.093270,-0.302099,-0.014783,1.185969,0.107652,1.240842,1.522643,0.232574,-0.052370,0.434584,3.087093,-0.548445,-3.126873,-0.01287,0.05385,-0.01827,-0.03515,0.00109,0.01046,2.274,1.4641,0.00004,0,0,0,0,-0.057,0.985,0.432,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10388,0.21541,0.4659,0.12301,0.0000,0.0000,0.291,0.05075,4.0000,0.353398,0.351997,0.046588,1,0.046588
1.6312,move->d,1.1563,0.353631,-0.090666,-0.317652,-0.007554,1.213080,0.098094,1.229349,1.526632,0.351997,-0.093078,-0.302762,-0.014469,1.187225,0.107338,1.240475,1.522800,0.232450,-0.052285,0.434398,3.087255,-0.548709,-3.126773,-0.01276,0.05433,-0.01809,-0.03526,0.00057,0.01020,2.279,1.4368,0.00004,0,0,0,0,-0.058,0.982,0.431,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10393,0.21613,0.4672,0.12403,0.0000,0.0000,0.293,0.05052,4.0000,0.353631,0.351997,0.046716,1,0.046716
1.6377,move->d,1.1613,0.353865,-0.090568,-0.318114,-0.007290,1.213865,0.097781,1.228996,1.526778,0.351997,-0.093078,-0.302762,-0.014469,1.187225,0.107338,1.240475,1.522800,0.232450,-0.052285,0.434398,3.087255,-0.548709,-3.126773,-0.01289,0.05498,-0.01829,-0.03565,0.00058,0.01032,2.522,1.4813,0.00004,0,0,0,0,-0.059,0.985,0.441,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10399,0.21982,0.4684,0.12505,0.0000,0.0000,0.297,0.05028,4.0000,0.353865,0.351997,0.046841,1,0.046841
1.6438,move->d,1.1663,0.354100,-0.090464,-0.318581,-0.007013,1.214658,0.097455,1.228638,1.526939,0.351997,-0.093078,-0.302762,-0.014469,1.187225,0.107338,1.240475,1.522800,0.232450,-0.052285,0.434398,3.087255,-0.548709,-3.126773,-0.01303,0.05563,-0.01848,-0.03604,0.00059,0.01043,2.771,1.5263,0.00004,0,0,0,0,-0.060,0.994,0.462,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10405,0.22356,0.4696,0.12609,0.0000,0.0000,0.300,0.05005,4.0000,0.354100,0.351997,0.046964,1,0.046964
1.6510,move->d,1.1713,0.354336,-0.090357,-0.319053,-0.006724,1.215460,0.097117,1.228276,1.527114,0.351997,-0.093078,-0.302762,-0.014469,1.187225,0.107338,1.240475,1.522800,0.232450,-0.052285,0.434398,3.087255,-0.548709,-3.126773,-0.01316,0.05628,-0.01868,-0.03644,0.00060,0.01055,3.025,1.5718,0.00004,0,0,0,0,-0.060,1.005,0.488,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10410,0.22734,0.4708,0.12715,0.0000,0.0000,0.304,0.04981,4.0000,0.354336,0.353367,0.047085,1,0.047085
1.6571,move->d,1.1763,0.354572,-0.090269,-0.319518,-0.006486,1.216256,0.096829,1.227919,1.527224,0.353367,-0.092921,-0.303548,-0.014067,1.188395,0.107041,1.240091,1.522939,0.232311,-0.050811,0.434270,3.087479,-0.548748,-3.126639,-0.01302,0.05398,-0.01862,-0.03644,0.00054,0.01016,2.179,1.5507,0.00004,0,0,0,0,-0.063,1.012,0.510,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10416,0.21839,0.4720,0.12822,0.0000,0.0000,0.293,0.04958,4.0000,0.354572,0.353367,0.047203,1,0.047203
1.6637,move->d,1.1813,0.354808,-0.090177,-0.319986,-0.006238,1.217054,0.096531,1.227561,1.527347,0.353367,-0.092799,-0.303897,-0.013875,1.189023,0.106727,1.239812,1.523062,0.232263,-0.050788,0.434192,3.087679,-0.548784,-3.126722,-0.01305,0.05459,-0.01865,-0.03649,0.00049,0.01023,2.306,1.5603,0.00004,0,0,0,0,-0.068,1.016,0.526,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10422,0.22032,0.4732,0.12926,0.0000,0.0000,0.296,0.04934,4.0000,0.354808,0.353367,0.047319,1,0.047319
1.6701,move->d,1.1863,0.355045,-0.090082,-0.320455,-0.005979,1.217853,0.096222,1.227201,1.527483,0.353367,-0.092747,-0.304193,-0.013683,1.189669,0.106552,1.239498,1.523166,0.232231,-0.050751,0.434104,3.087764,-0.548840,-3.126721,-0.01312,0.05516,-0.01867,-0.03673,0.00039,0.01026,2.442,1.5690,0.00004,0,0,0,0,-0.075,1.019,0.539,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10428,0.22235,0.4743,0.13030,0.0000,0.0000,0.298,0.04910,4.0000,0.355045,0.353367,0.047433,1,0.047433
1.6761,move->d,1.1913,0.355283,-0.089982,-0.320928,-0.005708,1.218658,0.095902,1.226840,1.527633,0.353367,-0.092694,-0.304420,-0.013561,1.190018,0.106360,1.239201,1.523236,0.232223,-0.050744,0.434088,3.087907,-0.548688,-3.126809,-0.01324,0.05579,-0.01884,-0.03688,0.00070,0.01040,2.665,1.5949,0.00004,0,0,0,0,-0.082,1.019,0.548,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10434,0.22497,0.4754,0.13135,0.0000,0.0000,0.302,0.04887,4.0000,0.355283,0.353367,0.047545,1,0.047545
1.6827,move->d,1.1963,0.355521,-0.089879,-0.321402,-0.005427,1.219464,0.095572,1.226476,1.527797,0.353367,-0.092660,-0.304752,-0.013369,1.190646,0.106116,1.238992,1.523306,0.232165,-0.050728,0.433997,3.088091,-0.548803,-3.126893,-0.01326,0.05640,-0.01885,-0.03695,0.00049,0.01049,2.826,1.6049,0.00004,0,0,0,0,-0.088,1.014,0.556,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10440,0.22714,0.4765,0.13241,0.0000,0.0000,0.304,0.04863,4.0000,0.355521,0.353367,0.047654,1,0.047654
1.6888,move->d,1.2013,0.355760,-0.089771,-0.321878,-0.005135,1.220271,0.095231,1.226111,1.527974,0.353367,-0.092607,-0.305136,-0.013177,1.191344,0.105837,1.238800,1.523376,0.232090,-0.050714,0.433893,3.088302,-0.548956,-3.126994,-0.01324,0.05702,-0.01883,-0.03697,0.00020,0.01058,2.986,1.6111,0.00004,0,0,0,0,-0.093,1.008,0.562,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10445,0.22922,0.4776,0.13349,0.0000,0.0000,0.307,0.04839,4.0000,0.355760,0.353367,0.047761,1,0.047761
1.6951,move->d,1.2063,0.356000,-0.089660,-0.322358,-0.004831,1.221084,0.094879,1.225744,1.528165,0.353367,-0.092555,-0.305345,-0.013125,1.191658,0.105645,1.238555,1.523480,0.232077,-0.050723,0.433878,3.088386,-0.548837,-3.127132,-0.01335,0.05767,-0.01899,-0.03721,0.00045,0.01088,3.244,1.6394,0.00004,0,0,0,0,-0.095,1.002,0.566,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10451,0.23211,0.4787,0.13457,0.0000,0.0000,0.311,0.04815,4.0000,0.356000,0.356550,0.047866,1,0.047866
1.7015,move->d,1.2113,0.356239,-0.089596,-0.322828,-0.004656,1.221888,0.094658,1.225386,1.528189,0.356550,-0.092433,-0.305782,-0.012863,1.192741,0.105383,1.238276,1.523515,0.231990,-0.047488,0.433680,3.088600,-0.549233,-3.127074,-0.01330,0.05184,-0.01879,-0.03722,-0.00033,0.01066,1.960,1.6239,0.00004,0,0,0,0,-0.096,0.996,0.566,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10457,0.21332,0.4797,0.13566,0.0000,0.0000,0.283,0.04791,4.0000,0.356239,0.356550,0.047968,1,0.047968
1.7073,move->d,1.2163,0.356480,-0.089527,-0.323300,-0.004470,1.222697,0.094425,1.225028,1.528227,0.356550,-0.092363,-0.306096,-0.012758,1.193090,0.105121,1.238014,1.523637,0.231958,-0.047491,0.433679,3.088757,-0.549035,-3.127237,-0.01337,0.05249,-0.01898,-0.03734,0.00008,0.01093,1.993,1.6500,0.00004,0,0,0,0,-0.094,0.993,0.563,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10463,0.21533,0.4807,0.13666,0.0000,0.0000,0.287,0.04767,4.0000,0.356480,0.356550,0.048068,1,0.048068
1.7131,move->d,1.2213,0.356721,-0.089454,-0.323778,-0.004271,1.223514,0.094179,1.224665,1.528280,0.356550,-0.092363,-0.306096,-0.012758,1.193090,0.105121,1.238014,1.523637,0.231958,-0.047491,0.433679,3.088757,-0.549035,-3.127237,-0.01350,0.05312,-0.01917,-0.03772,0.00009,0.01105,2.084,1.6964,0.00004,0,0,0,0,-0.087,0.995,0.560,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10469,0.21847,0.4817,0.13767,0.0000,0.0000,0.290,0.04743,4.0000,0.356721,0.356550,0.048165,1,0.048165
1.7199,move->d,1.2263,0.356962,-0.089376,-0.324256,-0.004061,1.224332,0.093921,1.224300,1.528346,0.356550,-0.092328,-0.306532,-0.012601,1.193770,0.104999,1.237787,1.523707,0.231882,-0.047454,0.433600,3.088826,-0.549068,-3.127219,-0.01348,0.05368,-0.01920,-0.03798,0.00004,0.01105,2.094,1.7042,0.00004,0,0,0,0,-0.076,1.001,0.554,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10475,0.22006,0.4826,0.13870,0.0000,0.0000,0.293,0.04719,4.0000,0.356962,0.356550,0.048261,1,0.048261
1.7259,move->d,1.2313,0.357204,-0.089295,-0.324737,-0.003840,1.225154,0.093653,1.223935,1.528427,0.356550,-0.092241,-0.306811,-0.012479,1.194242,0.104755,1.237438,1.523777,0.231867,-0.047450,0.433566,3.089011,-0.548937,-3.127330,-0.01358,0.05431,-0.01932,-0.03805,0.00031,0.01119,2.208,1.7241,0.00004,0,0,0,0,-0.065,1.005,0.546,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10481,0.22202,0.4835,0.13974,0.0000,0.0000,0.296,0.04695,4.0000,0.357204,0.356550,0.048353,1,0.048353
1.7331,move->d,1.2363,0.357446,-0.089211,-0.325220,-0.003608,1.225976,0.093374,1.223567,1.528520,0.356550,-0.092206,-0.307195,-0.012217,1.194940,0.104545,1.237264,1.523882,0.231790,-0.047402,0.433461,3.089149,-0.549103,-3.127317,-0.01356,0.05484,-0.01930,-0.03819,-0.00001,0.01113,2.244,1.7312,0.00004,0,0,0,0,-0.057,1.004,0.539,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10487,0.22368,0.4844,0.14078,0.0000,0.0000,0.298,0.04671,4.0000,0.357446,0.356550,0.048444,1,0.048444
1.7391,move->d,1.2413,0.357688,-0.089122,-0.325704,-0.003365,1.226801,0.093084,1.223198,1.528628,0.356550,-0.092136,-0.307527,-0.012078,1.195498,0.104283,1.236932,1.523969,0.231757,-0.047398,0.433409,3.089332,-0.549027,-3.127446,-0.01363,0.05547,-0.01939,-0.03826,0.00016,0.01131,2.383,1.7463,0.00004,0,0,0,0,-0.052,1.001,0.537,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10493,0.22559,0.4853,0.14184,0.0000,0.0000,0.301,0.04647,4.0000,0.357688,0.356550,0.048532,1,0.048532
1.7452,move->d,1.2463,0.357932,-0.089030,-0.326189,-0.003111,1.227628,0.092784,1.222827,1.528749,0.356550,-0.092031,-0.307946,-0.011886,1.196161,0.104057,1.236758,1.524056,0.231675,-0.047358,0.433322,3.089489,-0.549123,-3.127441,-0.01359,0.05601,-0.01940,-0.03837,-0.00002,0.01125,2.474,1.7555,0.00004,0,0,0,0,-0.046,1.002,0.534,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10499,0.22742,0.4862,0.14290,0.0000,0.0000,0.304,0.04622,4.0000,0.357932,0.359076,0.048618,1,0.048618
1.7523,move->d,1.2513,0.358175,-0.088973,-0.326669,-0.002955,1.228454,0.092582,1.222463,1.528741,0.359076,-0.091979,-0.308208,-0.011781,1.196545,0.103899,1.236548,1.524126,0.231643,-0.044819,0.433291,3.089590,-0.549053,-3.127494,-0.01366,0.05156,-0.01953,-0.03857,0.00013,0.01136,2.376,1.7809,0.00004,0,0,0,0,-0.042,1.005,0.527,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10505,0.21661,0.4870,0.14398,0.0000,0.0000,0.284,0.04598,4.0000,0.358175,0.359076,0.048701,1,0.048701
1.7583,move->d,1.2563,0.358419,-0.088913,-0.327147,-0.002791,1.229277,0.092371,1.222100,1.528747,0.359076,-0.091909,-0.308923,-0.011467,1.197662,0.103585,1.235990,1.524214,0.231551,-0.044773,0.433187,3.089867,-0.548935,-3.127556,-0.01360,0.05210,-0.01951,-0.03848,0.00039,0.01130,2.254,1.7642,0.00004,0,0,0,0,-0.040,1.009,0.517,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10511,0.21661,0.4878,0.14499,0.0000,0.0000,0.286,0.04574,4.0000,0.358419,0.359076,0.048782,1,0.048782
1.7645,move->d,1.2613,0.358663,-0.088849,-0.327626,-0.002614,1.230101,0.092147,1.221736,1.528767,0.359076,-0.091822,-0.309395,-0.011310,1.198395,0.103481,1.235763,1.524266,0.231465,-0.044721,0.433100,3.089937,-0.548983,-3.127465,-0.01356,0.05261,-0.01952,-0.03873,0.00030,0.01116,2.169,1.7694,0.00004,0,0,0,0,-0.040,1.013,0.508,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10517,0.21779,0.4886,0.14600,0.0000,0.0000,0.289,0.04549,4.0000,0.358663,0.359076,0.048860,1,0.048860
1.7705,move->d,1.2663,0.358908,-0.088782,-0.328106,-0.002428,1.230926,0.091913,1.221370,1.528800,0.359076,-0.091752,-0.309761,-0.011083,1.199059,0.103271,1.235449,1.524353,0.231419,-0.044679,0.433022,3.090094,-0.548991,-3.127462,-0.01359,0.05315,-0.01955,-0.03884,0.00030,0.01110,2.131,1.7786,0.00004,0,0,0,0,-0.044,1.016,0.509,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10523,0.21911,0.4894,0.14702,0.0000,0.0000,0.291,0.04525,4.0000,0.358908,0.359076,0.048936,1,0.048936
1.7766,move->d,1.2713,0.359153,-0.088710,-0.328588,-0.002229,1.231755,0.091668,1.221003,1.528848,0.359076,-0.091752,-0.310023,-0.010961,1.199443,0.103009,1.235222,1.524440,0.231389,-0.044696,0.432992,3.090280,-0.548915,-3.127671,-0.01366,0.05381,-0.01968,-0.03889,0.00047,0.01143,2.164,1.8039,0.00004,0,0,0,0,-0.051,1.017,0.518,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10529,0.22106,0.4901,0.14804,0.0000,0.0000,0.294,0.04500,4.0000,0.359153,0.361038,0.049010,1,0.049010
1.7830,move->d,1.2763,0.359398,-0.088665,-0.329066,-0.002105,1.232582,0.091497,1.220640,1.528798,0.361038,-0.091630,-0.310407,-0.010804,1.200158,0.102905,1.235065,1.524475,0.231309,-0.042675,0.432880,3.090355,-0.549102,-3.127534,-0.01363,0.05038,-0.01964,-0.03913,0.00010,0.01119,2.772,1.8104,0.00004,0,0,0,0,-0.059,1.016,0.525,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10535,0.21475,0.4908,0.14908,0.0000,0.0000,0.279,0.04476,4.0000,0.359398,0.361038,0.049081,1,0.049081
1.7889,move->d,1.2813,0.359644,-0.088616,-0.329545,-0.001970,1.233409,0.091314,1.220276,1.528763,0.361038,-0.091577,-0.310808,-0.010629,1.200891,0.102695,1.234768,1.524528,0.231248,-0.042653,0.432786,3.090523,-0.549160,-3.127584,-0.01364,0.05095,-0.01964,-0.03921,-0.00000,0.01122,2.608,1.8157,0.00004,0,0,0,0,-0.063,1.017,0.524,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10541,0.21557,0.4915,0.15007,0.0000,0.0000,0.281,0.04451,4.0000,0.359644,0.361038,0.049150,1,0.049150
1.7949,move->d,1.2863,0.359890,-0.088563,-0.330026,-0.001824,1.234239,0.091121,1.219910,1.528742,0.361038,-0.091577,-0.311157,-0.010489,1.201310,0.102433,1.234471,1.524597,0.231213,-0.042667,0.432775,3.090744,-0.548963,-3.127791,-0.01369,0.05159,-0.01980,-0.03921,0.00041,0.01151,2.512,1.8391,0.00004,0,0,0,0,-0.063,1.018,0.513,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10547,0.21696,0.4922,0.15106,0.0000,0.0000,0.285,0.04427,4.0000,0.359890,0.361038,0.049216,1,0.049216
1.8010,move->d,1.2913,0.360137,-0.088506,-0.330510,-0.001666,1.235073,0.090917,1.219544,1.528735,0.361038,-0.091473,-0.311384,-0.010315,1.201747,0.102224,1.234192,1.524667,0.231198,-0.042636,0.432730,3.090911,-0.548917,-3.127797,-0.01379,0.05214,-0.01989,-0.03929,0.00051,0.01146,2.450,1.8617,0.00004,0,0,0,0,-0.065,1.021,0.502,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10553,0.21853,0.4928,0.15207,0.0000,0.0000,0.287,0.04402,4.0000,0.360137,0.361038,0.049280,1,0.049280
1.8068,move->d,1.2963,0.360383,-0.088446,-0.330994,-0.001498,1.235907,0.090702,1.219176,1.528742,0.361038,-0.091403,-0.311803,-0.010105,1.202497,0.102102,1.233983,1.524720,0.231118,-0.042578,0.432622,3.091007,-0.549056,-3.127697,-0.01375,0.05264,-0.01986,-0.03949,0.00025,0.01127,2.337,1.8665,0.00004,0,0,0,0,-0.068,1.025,0.497,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10559,0.21959,0.4934,0.15309,0.0000,0.0000,0.289,0.04378,4.0000,0.360383,0.361038,0.049341,1,0.049341
1.8128,move->d,1.3013,0.360630,-0.088383,-0.331480,-0.001318,1.236743,0.090476,1.218806,1.528764,0.361038,-0.091333,-0.312135,-0.009896,1.203090,0.101805,1.233703,1.524789,0.231075,-0.042564,0.432550,3.091259,-0.549071,-3.127803,-0.01379,0.05322,-0.01990,-0.03943,0.00023,0.01132,2.277,1.8803,0.00004,0,0,0,0,-0.072,1.030,0.498,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10565,0.22092,0.4940,0.15411,0.0000,0.0000,0.292,0.04353,4.0000,0.360630,0.361735,0.049400,1,0.049400
1.8193,move->d,1.3063,0.360878,-0.088326,-0.331966,-0.001158,1.237581,0.090269,1.218438,1.528760,0.361735,-0.091281,-0.312396,-0.009774,1.203562,0.101613,1.233442,1.524842,0.231048,-0.041859,0.432500,3.091409,-0.549040,-3.127881,-0.01386,0.05241,-0.01998,-0.03953,0.00031,0.01143,2.455,1.9012,0.00004,0,0,0,0,-0.076,1.035,0.502,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10571,0.21972,0.4946,0.15514,0.0000,0.0000,0.289,0.04328,4.0000,0.360878,0.361735,0.049456,1,0.049456
1.8253,move->d,1.3113,0.361125,-0.088265,-0.332453,-0.000986,1.238418,0.090050,1.218066,1.528770,0.361735,-0.091193,-0.312885,-0.009599,1.204330,0.101543,1.233337,1.524894,0.230935,-0.041791,0.432388,3.091446,-0.549224,-3.127724,-0.01376,0.05288,-0.01994,-0.03983,-0.00005,0.01118,2.328,1.9052,0.00004,0,0,0,0,-0.079,1.038,0.507,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10577,0.22080,0.4951,0.15616,0.0000,0.0000,0.291,0.04304,4.0000,0.361125,0.361735,0.049510,1,0.049510
1.8315,move->d,1.3163,0.361373,-0.088200,-0.332941,-0.000804,1.239258,0.089821,1.217695,1.528795,0.361735,-0.091141,-0.313217,-0.009407,1.204888,0.101142,1.232970,1.524929,0.230908,-0.041814,0.432338,3.091831,-0.549127,-3.127989,-0.01383,0.05353,-0.02002,-0.03954,0.00016,0.01142,2.290,1.9211,0.00004,0,0,0,0,-0.081,1.035,0.505,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10583,0.22207,0.4956,0.15719,0.0000,0.0000,0.294,0.04279,4.0000,0.361373,0.361735,0.049562,1,0.049562
1.8375,move->d,1.3213,0.361621,-0.088132,-0.333432,-0.000609,1.240100,0.089581,1.217322,1.528834,0.361735,-0.091124,-0.313479,-0.009285,1.205342,0.101037,1.232674,1.525051,0.230889,-0.041789,0.432300,3.091837,-0.549035,-3.128011,-0.01392,0.05408,-0.02012,-0.03989,0.00036,0.01156,2.308,1.9433,0.00004,0,0,0,0,-0.079,1.029,0.500,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10589,0.22382,0.4961,0.15823,0.0000,0.0000,0.297,0.04254,4.0000,0.361621,0.361735,0.049611,1,0.049611
1.8436,move->d,1.3263,0.361869,-0.088060,-0.333923,-0.000403,1.240944,0.089331,1.216949,1.528887,0.361735,-0.091089,-0.313863,-0.009093,1.206005,0.100775,1.232325,1.525086,0.230845,-0.041782,0.432229,3.092088,-0.548995,-3.128133,-0.01395,0.05466,-0.02016,-0.03982,0.00045,0.01165,2.314,1.9535,0.00004,0,0,0,0,-0.073,1.024,0.499,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10595,0.22508,0.4966,0.15928,0.0000,0.0000,0.299,0.04229,4.0000,0.361869,0.361735,0.049658,1,0.049658
1.8498,move->d,1.3313,0.362118,-0.087983,-0.334420,-0.000185,1.241794,0.089067,1.216572,1.528956,0.361735,-0.091089,-0.313863,-0.009093,1.206005,0.100775,1.232325,1.525086,0.230845,-0.041782,0.432229,3.092088,-0.548995,-3.128133,-0.01408,0.05526,-0.02034,-0.04018,0.00046,0.01175,2.433,2.0018,0.00004,0,0,0,0,-0.062,1.020,0.506,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10601,0.22813,0.4970,0.16033,0.0000,0.0000,0.303,0.04204,4.0000,0.362118,0.361766,0.049702,1,0.049702
1.8563,move->d,1.3363,0.362367,-0.087903,-0.334918,0.000044,1.242646,0.088795,1.216194,1.529036,0.361766,-0.091019,-0.314194,-0.008901,1.206616,0.100531,1.232098,1.525226,0.230791,-0.041722,0.432145,3.092212,-0.549074,-3.128189,-0.01409,0.05573,-0.02035,-0.04032,0.00032,0.01184,2.470,2.0156,0.00005,0,0,0,0,-0.052,1.017,0.516,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10607,0.22955,0.4974,0.16140,0.0000,0.0000,0.305,0.04180,4.0000,0.362367,0.361766,0.049743,1,0.049743
1.8625,move->d,1.3413,0.362615,-0.087820,-0.335415,0.000283,1.243497,0.088510,1.215814,1.529131,0.361766,-0.090879,-0.314753,-0.008762,1.207454,0.100461,1.231923,1.525226,0.230674,-0.041656,0.432038,3.092293,-0.549188,-3.128014,-0.01398,0.05619,-0.02031,-0.04053,0.00010,0.01151,2.469,2.0164,0.00005,0,0,0,0,-0.046,1.012,0.522,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10614,0.23084,0.4978,0.16248,0.0000,0.0000,0.307,0.04155,4.0000,0.362615,0.361766,0.049782,1,0.049782
1.8689,move->d,1.3463,0.362865,-0.087733,-0.335915,0.000535,1.244352,0.088214,1.215433,1.529241,0.361766,-0.090862,-0.314945,-0.008674,1.207698,0.100234,1.231592,1.525313,0.230684,-0.041675,0.432051,3.092454,-0.548933,-3.128212,-0.01412,0.05681,-0.02052,-0.04062,0.00062,0.01184,2.679,2.0511,0.00005,0,0,0,0,-0.041,1.007,0.525,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10620,0.23317,0.4982,0.16356,0.0000,0.0000,0.310,0.04130,4.0000,0.362865,0.361766,0.049819,1,0.049819
1.8753,move->d,1.3513,0.363114,-0.087643,-0.336415,0.000798,1.245208,0.087908,1.215052,1.529364,0.361766,-0.090809,-0.315346,-0.008500,1.208361,0.099990,1.231295,1.525365,0.230627,-0.041662,0.431977,3.092665,-0.548925,-3.128306,-0.01413,0.05737,-0.02054,-0.04061,0.00065,0.01191,2.795,2.0621,0.00005,0,0,0,0,-0.035,1.003,0.523,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10626,0.23477,0.4985,0.16466,0.0000,0.0000,0.313,0.04105,4.0000,0.363114,0.362273,0.049853,1,0.049853
1.8825,move->d,1.3563,0.363363,-0.087556,-0.336914,0.001050,1.246063,0.087612,1.214670,1.529474,0.362273,-0.090722,-0.315870,-0.008290,1.209112,0.099868,1.231155,1.525435,0.230515,-0.041089,0.431883,3.092755,-0.549028,-3.128189,-0.01402,0.05681,-0.02053,-0.04080,0.00046,0.01169,2.632,2.0682,0.00005,0,0,0,0,-0.031,0.999,0.515,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10632,0.23314,0.4988,0.16576,0.0000,0.0000,0.310,0.04080,4.0000,0.363363,0.362273,0.049885,1,0.049885
