t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
24.5780,scan,5.8050,0.541120,0.056781,-0.876030,-0.104913,0.943076,0.045803,2.035256,0.225997,0.540724,0.056357,-0.876609,-0.104493,0.943385,0.046181,2.033850,0.226736,0.146320,0.140409,0.421471,2.818347,-0.526907,-3.057319,-0.00138,0.02079,0.00065,-0.00013,0.00175,0.00048,0.300,0.0775,0.00002,1,0,0,0,0.209,-0.231,1.495,0.2011,61.52,0.00591,539.1,2.000,0.00173,0,1.0000,1.0000,0.08376,0.02841,0.2051,0.00000,1.0000,0.4067,0.104,0.00062,1.9820,0.541120,0.540724,,0,
24.5822,scan,5.8100,0.541222,0.056769,-0.876009,-0.104923,0.943011,0.045821,2.035309,0.225991,0.540724,0.056322,-0.876487,-0.104475,0.943298,0.046234,2.033902,0.226666,0.146330,0.140426,0.421467,2.818431,-0.526991,-3.057301,-0.00150,0.02086,0.00044,-0.00001,0.00164,0.00039,0.374,0.0776,0.00002,1,0,0,0,0.202,-0.257,1.496,0.2000,61.47,0.00615,538.5,2.000,0.00181,0,1.0000,1.0000,0.08375,0.02731,0.2050,0.00000,1.0000,0.4069,0.105,0.00062,1.9820,0.541222,0.541145,,0,
24.5872,scan,5.8150,0.541325,0.056755,-0.875991,-0.104931,0.942952,0.045840,2.035361,0.225986,0.541145,0.056339,-0.876469,-0.104545,0.943246,0.046234,2.033972,0.226614,0.146319,0.140833,0.421459,2.818423,-0.527025,-3.057296,-0.00160,0.02092,0.00028,-0.00001,0.00159,0.00039,0.238,0.0766,0.00002,1,0,0,0,0.191,-0.280,1.503,0.1997,61.43,0.00636,537.9,2.000,0.00188,0,1.0000,1.0000,0.08375,0.02656,0.2049,0.00000,1.0000,0.4071,0.105,0.00062,1.9820,0.541325,0.541145,,0,
24.5922,scan,5.8200,0.541427,0.056739,-0.875978,-0.104938,0.942898,0.045859,2.035411,0.225982,0.541145,0.056444,-0.876347,-0.104615,0.943124,0.046269,2.034042,0.226614,0.146326,0.140843,0.421460,2.818364,-0.527090,-3.057175,-0.00168,0.02096,0.00015,-0.00008,0.00148,0.00025,0.260,0.0756,0.00002,1,0,0,0,0.180,-0.302,1.516,0.1995,61.38,0.00651,537.3,2.000,0.00195,0,1.0000,1.0000,0.08374,0.02594,0.2049,0.00000,1.0000,0.4072,0.105,0.00063,1.9820,0.541427,0.541145,,0,
24.5972,scan,5.8250,0.541529,0.056724,-0.875967,-0.104944,0.942845,0.045879,2.035461,0.225978,0.541145,0.056409,-0.876295,-0.104615,0.943001,0.046269,2.034094,0.226596,0.146324,0.140836,0.421477,2.818390,-0.527074,-3.057220,-0.00173,0.02099,0.00007,-0.00005,0.00151,0.00030,0.310,0.0755,0.00002,1,0,0,0,0.171,-0.323,1.534,0.1996,61.33,0.00661,536.7,2.000,0.00201,0,1.0000,1.0000,0.08374,0.02571,0.2048,0.00000,1.0000,0.4074,0.105,0.00063,1.9820,0.541529,0.541145,,0,
24.6022,scan,5.8300,0.541632,0.056707,-0.875958,-0.104950,0.942796,0.045898,2.035510,0.225974,0.541145,0.056409,-0.876277,-0.104632,0.942966,0.046304,2.034216,0.226596,0.146302,0.140846,0.421448,2.818368,-0.527175,-3.057178,-0.00175,0.02100,0.00003,-0.00006,0.00136,0.00025,0.379,0.0713,0.00002,1,0,0,0,0.162,-0.345,1.552,0.1996,61.28,0.00666,536.1,2.000,0.00207,0,1.0000,1.0000,0.08374,0.02536,0.2048,0.00000,1.0000,0.4075,0.105,0.00063,1.9820,0.541632,0.541145,,0,
24.6072,scan,5.8350,0.541734,0.056691,-0.875948,-0.104955,0.942746,0.045918,2.035559,0.225971,0.541145,0.056357,-0.876225,-0.104632,0.942862,0.046338,2.034199,0.226561,0.146313,0.140847,0.421482,2.818412,-0.527103,-3.057210,-0.00176,0.02100,0.00003,-0.00002,0.00147,0.00027,0.455,0.0751,0.00002,1,0,0,0,0.156,-0.370,1.570,0.1999,61.24,0.00666,535.5,2.000,0.00212,0,1.0000,1.0000,0.08373,0.02548,0.2047,0.00000,1.0000,0.4077,0.105,0.00063,1.9820,0.541734,0.541748,,0,
24.6122,scan,5.8400,0.541837,0.056674,-0.875938,-0.104960,0.942696,0.045937,2.035608,0.225968,0.541748,0.056357,-0.876208,-0.104615,0.942809,0.046426,2.034338,0.226544,0.146287,0.141486,0.421455,2.818436,-0.527200,-3.057108,-0.00174,0.02099,0.00006,0.00003,0.00133,0.00010,0.262,0.0700,0.00002,1,0,0,0,0.156,-0.399,1.589,0.2003,61.20,0.00663,534.9,2.000,0.00216,0,1.0000,1.0000,0.08373,0.02536,0.2046,0.00000,1.0000,0.4078,0.105,0.00064,1.9820,0.541837,0.541748,,0,
24.6172,scan,5.8450,0.541939,0.056657,-0.875928,-0.104966,0.942646,0.045957,2.035656,0.225965,0.541748,0.056392,-0.876155,-0.104632,0.942844,0.046391,2.034321,0.226491,0.146301,0.141476,0.421440,2.818470,-0.527272,-3.057109,-0.00171,0.02097,0.00011,0.00008,0.00122,0.00007,0.259,0.0737,0.00002,1,0,0,0,0.164,-0.432,1.608,0.2006,61.16,0.00655,534.3,2.000,0.00220,0,1.0000,1.0000,0.08372,0.02537,0.2046,0.00000,1.0000,0.4080,0.105,0.00064,1.9820,0.541939,0.541748,,0,
24.6222,scan,5.8500,0.542041,0.056641,-0.875917,-0.104971,0.942593,0.045976,2.035704,0.225963,0.541748,0.056392,-0.876155,-0.104667,0.942722,0.046461,2.034461,0.226491,0.146271,0.141491,0.421437,2.818440,-0.527283,-3.057045,-0.00166,0.02095,0.00019,0.00004,0.00120,-0.00000,0.256,0.0685,0.00002,1,0,0,0,0.177,-0.469,1.624,0.2007,61.11,0.00646,533.7,2.000,0.00223,0,1.0000,1.0000,0.08372,0.02557,0.2045,0.00000,1.0000,0.4081,0.105,0.00064,1.9820,0.542041,0.541748,,0,
24.6272,scan,5.8550,0.542143,0.056624,-0.875904,-0.104976,0.942539,0.045994,2.035752,0.225960,0.541748,0.056392,-0.876103,-0.104685,0.942670,0.046496,2.034548,0.226491,0.146263,0.141500,0.421420,2.818421,-0.527367,-3.057008,-0.00161,0.02092,0.00027,0.00003,0.00107,-0.00004,0.306,0.0663,0.00002,1,0,0,0,0.194,-0.508,1.634,0.2006,61.07,0.00636,533.2,2.000,0.00225,0,1.0000,1.0000,0.08371,0.02565,0.2045,0.00000,1.0000,0.4082,0.105,0.00064,1.9820,0.542143,0.541748,,0,
24.6322,scan,5.8600,0.542246,0.056608,-0.875890,-0.104982,0.942484,0.046013,2.035800,0.225958,0.541748,0.056392,-0.876138,-0.104667,0.942652,0.046496,2.034670,0.226474,0.146233,0.141506,0.421391,2.818450,-0.527437,-3.056994,-0.00156,0.02089,0.00035,0.00007,0.00097,-0.00009,0.377,0.0620,0.00002,1,0,0,0,0.215,-0.548,1.641,0.2003,61.03,0.00627,532.6,2.000,0.00228,0,1.0000,1.0000,0.08371,0.02575,0.2044,0.00000,1.0000,0.4084,0.105,0.00065,1.9820,0.542246,0.542219,,0,
24.6372,scan,5.8650,0.542348,0.056593,-0.875874,-0.104988,0.942426,0.046031,2.035848,0.225956,0.542219,0.056357,-0.876103,-0.104685,0.942548,0.046513,2.034670,0.226422,0.146237,0.141971,0.421422,2.818496,-0.527366,-3.057028,-0.00152,0.02087,0.00041,0.00013,0.00108,-0.00007,0.244,0.0647,0.00002,1,0,0,0,0.239,-0.584,1.641,0.2000,60.99,0.00619,532.0,2.000,0.00230,0,1.0000,1.0000,0.08371,0.02614,0.2044,0.00000,1.0000,0.4085,0.105,0.00065,1.9820,0.542348,0.542219,,0,
24.6422,scan,5.8700,0.542450,0.056577,-0.875858,-0.104994,0.942368,0.046050,2.035896,0.225953,0.542219,0.056339,-0.876103,-0.104755,0.942530,0.046583,2.034775,0.226439,0.146216,0.141978,0.421395,2.818408,-0.527445,-3.056978,-0.00150,0.02086,0.00045,0.00002,0.00096,-0.00008,0.237,0.0615,0.00002,1,0,0,0,0.259,-0.616,1.631,0.1998,60.95,0.00615,531.4,2.000,0.00233,0,1.0000,1.0000,0.08370,0.02607,0.2043,0.00000,1.0000,0.4087,0.105,0.00065,1.9820,0.542450,0.542219,,0,
24.6472,scan,5.8750,0.542552,0.056561,-0.875843,-0.104999,0.942312,0.046068,2.035943,0.225951,0.542219,0.056357,-0.876033,-0.104737,0.942478,0.046635,2.034844,0.226474,0.146214,0.142003,0.421381,2.818384,-0.527528,-3.056901,-0.00151,0.02087,0.00043,0.00000,0.00083,-0.00018,0.267,0.0603,0.00002,1,0,0,0,0.275,-0.642,1.612,0.1993,60.91,0.00617,530.8,2.000,0.00236,0,1.0000,1.0000,0.08370,0.02581,0.2043,0.00000,1.0000,0.4088,0.105,0.00065,1.9820,0.542552,0.542219,,0,
24.6522,scan,5.8800,0.542654,0.056544,-0.875830,-0.105004,0.942257,0.046086,2.035990,0.225949,0.542219,0.056339,-0.876085,-0.104755,0.942425,0.046618,2.034932,0.226404,0.146187,0.141990,0.421378,2.818442,-0.527512,-3.056938,-0.00155,0.02089,0.00037,0.00007,0.00086,-0.00016,0.330,0.0580,0.00002,1,0,0,0,0.291,-0.665,1.590,0.1985,60.86,0.00624,530.3,2.000,0.00240,0,1.0000,1.0000,0.08369,0.02564,0.2043,0.00000,1.0000,0.4090,0.105,0.00065,1.9820,0.542654,0.542745,,0,
24.6572,scan,5.8850,0.542756,0.056527,-0.875820,-0.105008,0.942207,0.046105,2.036036,0.225946,0.542745,0.056357,-0.876068,-0.104824,0.942391,0.046618,2.035002,0.226404,0.146177,0.142503,0.421364,2.818380,-0.527563,-3.056931,-0.00161,0.02092,0.00027,-0.00000,0.00078,-0.00013,0.276,0.0567,0.00002,1,0,0,0,0.307,-0.685,1.567,0.1975,60.81,0.00637,529.7,2.000,0.00245,0,1.0000,1.0000,0.08369,0.02519,0.2042,0.00000,1.0000,0.4091,0.105,0.00066,1.9820,0.542756,0.542745,,0,
24.6622,scan,5.8900,0.542858,0.056508,-0.875813,-0.105011,0.942161,0.046124,2.036081,0.225945,0.542745,0.056392,-0.876085,-0.104824,0.942338,0.046653,2.035054,0.226369,0.146162,0.142519,0.421368,2.818416,-0.527543,-3.056862,-0.00171,0.02097,0.00012,0.00004,0.00081,-0.00026,0.232,0.0563,0.00002,1,0,0,0,0.323,-0.702,1.541,0.1966,60.76,0.00655,529.1,2.000,0.00250,0,1.0000,1.0000,0.08368,0.02480,0.2042,0.00000,1.0000,0.4092,0.105,0.00066,1.9820,0.542858,0.542745,,0,
24.6672,scan,5.8950,0.542960,0.056488,-0.875813,-0.105013,0.942121,0.046144,2.036125,0.225944,0.542745,0.056339,-0.876068,-0.104859,0.942268,0.046653,2.035176,0.226369,0.146141,0.142505,0.421349,2.818385,-0.527612,-3.056916,-0.00183,0.02104,-0.00008,0.00001,0.00070,-0.00015,0.225,0.0519,0.00002,1,0,0,0,0.338,-0.713,1.509,0.1956,60.71,0.00679,528.5,2.000,0.00256,0,1.0000,1.0000,0.08368,0.02422,0.2042,0.00000,1.0000,0.4094,0.106,0.00066,1.9820,0.542960,0.542745,,0,
24.6722,scan,5.9000,0.543063,0.056466,-0.875818,-0.105014,0.942090,0.046164,2.036167,0.225944,0.542745,0.056339,-0.876068,-0.104859,0.942268,0.046653,2.035176,0.226369,0.146141,0.142505,0.421349,2.818385,-0.527612,-3.056916,-0.00198,0.02112,-0.00032,0.00001,0.00070,-0.00015,0.274,0.0544,0.00002,1,0,0,0,0.352,-0.717,1.475,0.1945,60.66,0.00709,528.0,2.000,0.00264,0,1.0000,1.0000,0.08368,0.02376,0.2042,0.00000,1.0000,0.4095,0.106,0.00066,1.9820,0.543063,0.542745,,0,
24.6772,scan,5.9050,0.543165,0.056442,-0.875831,-0.105013,0.942068,0.046185,2.036207,0.225944,0.542745,0.056339,-0.875998,-0.104929,0.942094,0.046722,2.035351,0.226352,0.146116,0.142512,0.421343,2.818342,-0.527674,-3.056861,-0.00215,0.02121,-0.00060,-0.00003,0.00061,-0.00020,0.329,0.0468,0.00002,1,0,0,0,0.367,-0.716,1.444,0.1932,60.60,0.00743,527.4,2.000,0.00272,0,1.0000,1.0000,0.08367,0.02342,0.2042,0.00000,1.0000,0.4096,0.107,0.00067,1.9820,0.543165,0.543118,,0,
24.6822,scan,5.9100,0.543267,0.056416,-0.875852,-0.105010,0.942056,0.046207,2.036245,0.225944,0.543118,0.056322,-0.876016,-0.104947,0.942076,0.046705,2.035368,0.226352,0.146110,0.142871,0.421345,2.818330,-0.527658,-3.056900,-0.00234,0.02132,-0.00091,-0.00005,0.00063,-0.00014,0.214,0.0481,0.00001,1,0,0,0,0.380,-0.708,1.416,0.1918,60.54,0.00781,526.8,2.000,0.00280,0,1.0000,1.0000,0.08367,0.02337,0.2043,0.00000,1.0000,0.4097,0.107,0.00067,1.9820,0.543267,0.543118,,0,
24.6872,scan,5.9150,0.543369,0.056387,-0.875882,-0.105006,0.942054,0.046230,2.036281,0.225946,0.543118,0.056287,-0.875963,-0.104929,0.942024,0.046757,2.035438,0.226317,0.146104,0.142889,0.421334,2.818376,-0.527724,-3.056876,-0.00254,0.02143,-0.00125,0.00002,0.00054,-0.00021,0.237,0.0463,0.00001,1,0,0,0,0.393,-0.696,1.387,0.1903,60.48,0.00822,526.3,2.000,0.00290,0,1.0000,1.0000,0.08367,0.02366,0.2043,0.00000,1.0000,0.4099,0.108,0.00068,1.9820,0.543369,0.543118,,0,
24.6922,scan,5.9200,0.543471,0.056356,-0.875922,-0.105000,0.942065,0.046254,2.036314,0.225948,0.543118,0.056287,-0.875894,-0.104982,0.941954,0.046722,2.035508,0.226282,0.146103,0.142865,0.421323,2.818369,-0.527796,-3.056923,-0.00276,0.02155,-0.00159,0.00001,0.00043,-0.00013,0.314,0.0443,0.00001,1,0,0,0,0.411,-0.681,1.363,0.1887,60.42,0.00864,525.7,2.000,0.00300,0,1.0000,1.0000,0.08367,0.02433,0.2043,0.00000,1.0000,0.4100,0.109,0.00068,1.9820,0.543471,0.543118,,0,
24.6972,scan,5.9250,0.543573,0.056323,-0.875970,-0.104992,0.942086,0.046279,2.036346,0.225951,0.543118,0.056287,-0.875894,-0.104982,0.941954,0.046722,2.035508,0.226282,0.146103,0.142865,0.421323,2.818369,-0.527796,-3.056923,-0.00297,0.02167,-0.00195,0.00001,0.00043,-0.00013,0.394,0.0462,0.00001,1,0,0,0,0.434,-0.666,1.343,0.1869,60.35,0.00907,525.1,2.000,0.00311,0,1.0000,1.0000,0.08367,0.02533,0.2043,0.00000,1.0000,0.4101,0.110,0.00069,1.9820,0.543573,0.543502,,0,
24.7022,scan,5.9300,0.543676,0.056287,-0.876028,-0.104982,0.942119,0.046305,2.036375,0.225955,0.543502,0.056269,-0.875946,-0.104982,0.941884,0.046775,2.035647,0.226282,0.146065,0.143265,0.421310,2.818367,-0.527809,-3.056881,-0.00319,0.02179,-0.00230,0.00001,0.00041,-0.00019,0.218,0.0400,0.00001,1,0,0,0,0.455,-0.649,1.323,0.1851,60.27,0.00950,524.6,2.000,0.00323,0,1.0000,1.0000,0.08367,0.02667,0.2044,0.00000,1.0000,0.4102,0.111,0.00069,1.9820,0.543676,0.543502,,0,
24.7072,scan,5.9350,0.543778,0.056248,-0.876094,-0.104970,0.942163,0.046332,2.036402,0.225960,0.543502,0.056269,-0.875946,-0.104982,0.941884,0.046775,2.035647,0.226282,0.146065,0.143265,0.421310,2.818367,-0.527809,-3.056881,-0.00341,0.02191,-0.00266,0.00001,0.00041,-0.00019,0.263,0.0417,0.00001,1,0,0,0,0.472,-0.627,1.304,0.1830,60.20,0.00994,524.0,2.000,0.00335,0,1.0000,1.0000,0.08367,0.02824,0.2044,0.00000,1.0000,0.4103,0.112,0.00070,1.9820,0.543778,0.543502,,0,
24.7122,scan,5.9400,0.543880,0.056207,-0.876171,-0.104956,0.942219,0.046359,2.036427,0.225966,0.543502,0.056200,-0.875928,-0.105016,0.941849,0.046827,2.035769,0.226230,0.146044,0.143266,0.421281,2.818381,-0.527908,-3.056895,-0.00363,0.02203,-0.00301,0.00004,0.00026,-0.00018,0.334,0.0363,0.00001,1,0,0,0,0.485,-0.602,1.287,0.1816,60.12,0.01038,523.4,2.000,0.00347,0,1.0000,1.0000,0.08368,0.03020,0.2045,0.00000,1.0000,0.4103,0.113,0.00071,1.9820,0.543880,0.543502,,0,
24.7172,scan,5.9450,0.543982,0.056164,-0.876257,-0.104940,0.942286,0.046388,2.036449,0.225973,0.543502,0.056200,-0.875928,-0.105016,0.941849,0.046827,2.035769,0.226230,0.146044,0.143266,0.421281,2.818381,-0.527908,-3.056895,-0.00384,0.02214,-0.00335,0.00004,0.00026,-0.00018,0.419,0.0377,0.00001,1,0,0,0,0.497,-0.576,1.277,0.1801,60.04,0.01079,522.9,2.000,0.00360,0,1.0000,1.0000,0.08368,0.03207,0.2045,0.00000,1.0000,0.4104,0.114,0.00072,1.9820,0.543982,0.543502,,0,
24.7224,scan,5.9500,0.544085,0.056117,-0.876351,-0.104922,0.942364,0.046417,2.036470,0.225980,0.543502,0.056165,-0.875928,-0.105016,0.941884,0.046897,2.035804,0.226247,0.146036,0.143287,0.421260,2.818352,-0.527971,-3.056849,-0.00404,0.02225,-0.00367,0.00002,0.00016,-0.00023,0.497,0.0370,0.00001,1,0,0,0,0.507,-0.549,1.271,0.1784,59.95,0.01118,522.3,2.000,0.00372,0,1.0000,1.0000,0.08369,0.03413,0.2046,0.00000,1.0000,0.4105,0.115,0.00072,1.9820,0.544085,0.544060,,0,
24.7275,scan,5.9550,0.544187,0.056069,-0.876453,-0.104903,0.942451,0.046448,2.036488,0.225988,0.544060,0.056147,-0.875928,-0.104999,0.941884,0.046897,2.035839,0.226212,0.146030,0.143847,0.421248,2.818401,-0.528006,-3.056859,-0.00423,0.02235,-0.00398,0.00008,0.00012,-0.00025,0.241,0.0361,0.00001,1,0,0,0,0.513,-0.522,1.264,0.1767,59.87,0.01156,521.8,2.000,0.00385,0,1.0000,1.0000,0.08369,0.03611,0.2047,0.00000,1.0000,0.4105,0.115,0.00073,1.9820,0.544187,0.544060,,0,
24.7322,scan,5.9600,0.544289,0.056019,-0.876563,-0.104882,0.942548,0.046479,2.036504,0.225997,0.544060,0.056165,-0.875928,-0.104947,0.941815,0.046880,2.035944,0.226247,0.146008,0.143856,0.421238,2.818416,-0.528044,-3.056847,-0.00440,0.02245,-0.00427,0.00011,0.00006,-0.00028,0.255,0.0365,0.00001,1,0,0,0,0.518,-0.498,1.257,0.1748,59.78,0.01191,521.2,2.000,0.00398,0,1.0000,1.0000,0.08370,0.03810,0.2047,0.00000,1.0000,0.4106,0.116,0.00074,1.9820,0.544289,0.544060,,0,
24.7372,scan,5.9650,0.544392,0.055967,-0.876681,-0.104860,0.942655,0.046510,2.036518,0.226006,0.544060,0.056147,-0.875928,-0.105016,0.941849,0.046914,2.035961,0.226212,0.146005,0.143850,0.421220,2.818381,-0.528091,-3.056836,-0.00458,0.02255,-0.00455,0.00007,-0.00001,-0.00027,0.323,0.0400,0.00001,1,0,0,0,0.522,-0.477,1.249,0.1729,59.69,0.01225,520.7,2.000,0.00411,0,1.0000,1.0000,0.08371,0.04011,0.2048,0.00000,1.0000,0.4106,0.117,0.00075,1.9820,0.544392,0.544060,,0,
24.7422,scan,5.9700,0.544494,0.055913,-0.876806,-0.104836,0.942770,0.046543,2.036531,0.226016,0.544060,0.056077,-0.875928,-0.105016,0.941815,0.046949,2.036031,0.226230,0.145991,0.143852,0.421211,2.818361,-0.528123,-3.056866,-0.00475,0.02264,-0.00484,0.00005,-0.00006,-0.00021,0.395,0.0481,0.00001,1,0,0,0,0.524,-0.456,1.236,0.1709,59.59,0.01260,520.1,2.000,0.00424,0,1.0000,1.0000,0.08371,0.04212,0.2049,0.00000,1.0000,0.4107,0.118,0.00076,1.9820,0.544494,0.544060,,0,
24.7472,scan,5.9750,0.544597,0.055857,-0.876940,-0.104812,0.942896,0.046576,2.036541,0.226026,0.544060,0.056025,-0.875946,-0.105016,0.941849,0.046967,2.036066,0.226177,0.145981,0.143852,0.421190,2.818407,-0.528173,-3.056892,-0.00494,0.02274,-0.00514,0.00011,-0.00013,-0.00021,0.489,0.0528,0.00001,1,0,0,0,0.522,-0.437,1.218,0.1688,59.49,0.01297,519.6,2.000,0.00438,0,1.0000,1.0000,0.08372,0.04435,0.2050,0.00000,1.0000,0.4107,0.119,0.00077,1.9820,0.544597,0.544607,,0,
24.7522,scan,5.9800,0.544699,0.055799,-0.877082,-0.104785,0.943033,0.046610,2.036549,0.226037,0.544607,0.056008,-0.875928,-0.104999,0.941849,0.047002,2.036119,0.226212,0.145974,0.144414,0.421172,2.818382,-0.528240,-3.056864,-0.00513,0.02285,-0.00546,0.00009,-0.00024,-0.00023,0.256,0.0600,0.00001,1,0,0,0,0.516,-0.419,1.197,0.1666,59.39,0.01336,519.0,2.000,0.00453,0,1.0000,1.0000,0.08373,0.04683,0.2051,0.00000,1.0000,0.4107,0.120,0.00078,1.9820,0.544699,0.544607,,0,
24.7572,scan,5.9850,0.544802,0.055739,-0.877232,-0.104757,0.943179,0.046646,2.036556,0.226048,0.544607,0.055938,-0.875963,-0.105016,0.941832,0.047019,2.036136,0.226177,0.145964,0.144405,0.421177,2.818402,-0.528204,-3.056921,-0.00534,0.02296,-0.00579,0.00011,-0.00018,-0.00016,0.271,0.0688,0.00001,1,0,0,0,0.508,-0.402,1.176,0.1643,59.29,0.01377,518.5,2.000,0.00468,0,1.0000,1.0000,0.08374,0.04912,0.2052,0.00000,1.0000,0.4108,0.121,0.00080,1.9820,0.544802,0.544607,,0,
24.7622,scan,5.9900,0.544904,0.055675,-0.877392,-0.104726,0.943336,0.046681,2.036561,0.226062,0.544607,0.056008,-0.876033,-0.104999,0.941832,0.047089,2.036188,0.226177,0.145940,0.144443,0.421172,2.818412,-0.528180,-3.056771,-0.00556,0.02309,-0.00616,0.00012,-0.00014,-0.00039,0.295,0.0772,0.00001,1,0,0,0,0.496,-0.386,1.152,0.1620,59.18,0.01421,517.9,2.000,0.00483,0,1.0000,1.0000,0.08375,0.05178,0.2053,0.00000,1.0000,0.4108,0.123,0.00081,1.9820,0.544904,0.544607,,0,
24.7672,scan,5.9950,0.545007,0.055609,-0.877561,-0.104694,0.943506,0.046718,2.036563,0.226075,0.544607,0.055955,-0.876068,-0.105069,0.941919,0.047072,2.036206,0.226177,0.145932,0.144416,0.421141,2.818342,-0.528249,-3.056841,-0.00580,0.02322,-0.00654,0.00004,-0.00025,-0.00023,0.391,0.0812,0.00001,1,0,0,0,0.482,-0.372,1.126,0.1596,59.07,0.01468,517.4,2.000,0.00500,0,1.0000,1.0000,0.08377,0.05480,0.2054,0.00000,1.0000,0.4108,0.124,0.00082,1.9820,0.545007,0.545128,,0,
24.7757,scan,6.0000,0.545110,0.055540,-0.877740,-0.104659,0.943687,0.046756,2.036564,0.226089,0.545128,0.055903,-0.876225,-0.105016,0.942007,0.047159,2.036206,0.226177,0.145904,0.144972,0.421137,2.818378,-0.528173,-3.056785,-0.00605,0.02335,-0.00695,0.00007,-0.00013,-0.00035,0.281,0.0859,0.00001,1,0,0,0,0.467,-0.358,1.102,0.1574,58.95,0.01518,516.8,2.000,0.00517,0,1.0000,1.0000,0.08378,0.05760,0.2055,0.00000,1.0000,0.4108,0.126,0.00083,1.9820,0.545110,0.545128,,0,
24.7828,scan,6.0050,0.545213,0.055469,-0.877929,-0.104623,0.943880,0.046795,2.036563,0.226105,0.545128,0.055903,-0.876330,-0.105016,0.942041,0.047194,2.036258,0.226177,0.145875,0.144985,0.421124,2.818372,-0.528152,-3.056740,-0.00630,0.02349,-0.00735,0.00006,-0.00010,-0.00041,0.241,0.0943,0.00000,1,0,0,0,0.453,-0.346,1.085,0.1554,58.84,0.01567,516.3,2.000,0.00535,0,1.0000,1.0000,0.08379,0.06060,0.2057,0.00000,1.0000,0.4108,0.127,0.00085,1.9820,0.545213,0.545128,,0,
24.7898,scan,6.0100,0.545316,0.055394,-0.878127,-0.104583,0.944085,0.046834,2.036560,0.226122,0.545128,0.055938,-0.876487,-0.104982,0.942199,0.047229,2.036258,0.226160,0.145849,0.145012,0.421095,2.818406,-0.528148,-3.056643,-0.00653,0.02362,-0.00773,0.00011,-0.00009,-0.00058,0.243,0.0964,0.00000,1,0,0,0,0.442,-0.336,1.078,0.1540,58.72,0.01614,515.7,2.000,0.00553,0,1.0000,1.0000,0.08381,0.06356,0.2058,0.00000,1.0000,0.4108,0.128,0.00086,1.9820,0.545316,0.545128,,0,
24.7946,scan,6.0150,0.545419,0.055316,-0.878334,-0.104542,0.944301,0.046875,2.036555,0.226140,0.545128,0.055938,-0.876644,-0.104982,0.942303,0.047264,2.036310,0.226160,0.145811,0.145027,0.421066,2.818394,-0.528144,-3.056590,-0.00674,0.02373,-0.00808,0.00009,-0.00009,-0.00065,0.274,0.1021,0.00000,1,0,0,0,0.432,-0.331,1.080,0.1530,58.60,0.01656,513.4,2.000,0.00570,0,1.0000,1.0000,0.08382,0.06621,0.2060,0.00000,1.0000,0.4108,0.130,0.00088,1.9820,0.545419,0.545546,,0,
24.7987,scan,6.0200,0.545522,0.055236,-0.878548,-0.104498,0.944525,0.046915,2.036549,0.226159,0.545546,0.055955,-0.876801,-0.104982,0.942460,0.047298,2.036276,0.226177,0.145792,0.145461,0.421047,2.818364,-0.528105,-3.056522,-0.00693,0.02383,-0.00837,0.00005,-0.00004,-0.00073,0.279,0.1054,0.00000,1,0,0,0,0.421,-0.331,1.089,0.1520,58.48,0.01692,511.4,2.000,0.00587,0,1.0000,1.0000,0.08384,0.06837,0.2061,0.00000,1.0000,0.4108,0.131,0.00089,1.9820,0.545522,0.545546,,0,
24.8031,scan,6.0250,0.545625,0.055155,-0.878768,-0.104453,0.944756,0.046956,2.036542,0.226178,0.545546,0.055885,-0.876958,-0.105016,0.942530,0.047386,2.036346,0.226160,0.145750,0.145474,0.421026,2.818338,-0.528079,-3.056494,-0.00708,0.02391,-0.00862,0.00001,0.00000,-0.00075,0.223,0.1143,0.00000,1,0,0,0,0.407,-0.334,1.101,0.1510,58.35,0.01722,509.5,2.000,0.00604,0,1.0000,1.0000,0.08386,0.07019,0.2063,0.00000,1.0000,0.4108,0.132,0.00091,1.9820,0.545625,0.545546,,0,
24.8078,scan,6.0300,0.545728,0.055072,-0.878994,-0.104407,0.944995,0.046998,2.036533,0.226198,0.545546,0.055868,-0.877150,-0.104929,0.942792,0.047403,2.036380,0.226177,0.145712,0.145503,0.420954,2.818372,-0.528182,-3.056440,-0.00721,0.02398,-0.00883,0.00007,-0.00015,-0.00086,0.223,0.1125,0.00000,1,0,0,0,0.390,-0.342,1.112,0.1499,58.23,0.01748,507.6,2.000,0.00619,0,1.0000,1.0000,0.08388,0.07218,0.2065,0.00000,1.0000,0.4107,0.133,0.00093,1.9820,0.545728,0.545546,,0,
