t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
5.8407,move->d,5.6206,0.109869,0.321420,-0.224139,-0.252625,1.381927,-0.024997,0.933950,0.286587,0.108292,0.321402,-0.223577,-0.252689,1.382493,-0.024557,0.933350,0.284995,0.466992,-0.272088,0.380544,2.818482,-0.528651,-3.057247,-0.01033,0.04565,0.00359,0.00022,0.00036,-0.00011,0.836,0.0830,0.00001,0,0,0,0,-0.021,-0.291,0.253,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10919,0.07792,0.4391,0.14925,0.0000,0.0000,0.235,0.29035,4.0000,0.109869,0.108292,0.043907,1,0.043907
5.8457,move->d,5.6256,0.110088,0.321440,-0.224301,-0.252504,1.381947,-0.025160,0.934091,0.286745,0.108292,0.321402,-0.223734,-0.252636,1.382475,-0.024696,0.933594,0.285117,0.466927,-0.272113,0.380543,2.818473,-0.528726,-3.057301,-0.01031,0.04618,0.00363,0.00021,0.00021,0.00001,1.077,0.0903,0.00001,0,0,0,0,-0.008,-0.286,0.255,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10919,0.08030,0.4394,0.14956,0.0000,0.0000,0.237,0.29013,4.0000,0.110088,0.108292,0.043938,1,0.043938
5.8507,move->d,5.6306,0.110308,0.321463,-0.224463,-0.252374,1.381967,-0.025335,0.934232,0.286917,0.108292,0.321437,-0.223926,-0.252514,1.382545,-0.024801,0.933629,0.285187,0.466885,-0.272077,0.380584,2.818491,-0.528641,-3.057228,-0.01033,0.04657,0.00359,0.00023,0.00038,-0.00016,1.261,0.1029,0.00001,0,0,0,0,0.003,-0.279,0.254,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10919,0.08293,0.4397,0.14989,0.0000,0.0000,0.239,0.28991,4.0000,0.110308,0.108292,0.043969,1,0.043969
5.8557,move->d,5.6356,0.110528,0.321490,-0.224625,-0.252236,1.381987,-0.025519,0.934372,0.287102,0.108292,0.321402,-0.224030,-0.252497,1.382563,-0.025045,0.933786,0.285326,0.466844,-0.272164,0.380569,2.818584,-0.528720,-3.057453,-0.01036,0.04722,0.00366,0.00040,0.00023,0.00020,1.567,0.1155,0.00001,0,0,0,0,0.011,-0.270,0.250,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10919,0.08556,0.4400,0.15022,0.0000,0.0000,0.242,0.28969,4.0000,0.110528,0.109282,0.044000,1,0.044000
5.8607,move->d,5.6406,0.110748,0.321504,-0.224787,-0.252128,1.382006,-0.025664,0.934515,0.287238,0.109282,0.321385,-0.224345,-0.252305,1.382580,-0.025133,0.933873,0.285414,0.466780,-0.271129,0.380676,2.818550,-0.528512,-3.057341,-0.01034,0.04562,0.00349,0.00031,0.00064,0.00001,0.764,0.0967,0.00001,0,0,0,0,0.016,-0.258,0.245,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10919,0.07664,0.4403,0.15057,0.0000,0.0000,0.235,0.28947,4.0000,0.110748,0.109282,0.044031,1,0.044031
5.8657,move->d,5.6456,0.110969,0.321522,-0.224948,-0.252011,1.382026,-0.025819,0.934657,0.287387,0.109282,0.321367,-0.224537,-0.252183,1.382563,-0.025307,0.934048,0.285606,0.466723,-0.271140,0.380716,2.818518,-0.528481,-3.057384,-0.01033,0.04612,0.00345,0.00025,0.00070,0.00013,0.995,0.0935,0.00001,0,0,0,0,0.018,-0.245,0.243,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10919,0.07885,0.4406,0.15088,0.0000,0.0000,0.237,0.28925,4.0000,0.110969,0.109282,0.044063,1,0.044063
5.8707,move->d,5.6506,0.111189,0.321543,-0.225110,-0.251886,1.382045,-0.025985,0.934800,0.287550,0.109282,0.321402,-0.224676,-0.252060,1.382580,-0.025429,0.934083,0.285675,0.466694,-0.271108,0.380760,2.818570,-0.528395,-3.057337,-0.01038,0.04653,0.00340,0.00033,0.00088,-0.00002,1.187,0.0981,0.00001,0,0,0,0,0.016,-0.235,0.244,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10920,0.08143,0.4409,0.15120,0.0000,0.0000,0.239,0.28903,4.0000,0.111189,0.109282,0.044093,1,0.044093
5.8757,move->d,5.6556,0.111410,0.321567,-0.225271,-0.251754,1.382065,-0.026162,0.934941,0.287726,0.109282,0.321402,-0.224816,-0.251973,1.382615,-0.025621,0.934362,0.285937,0.466619,-0.271131,0.380714,2.818490,-0.528575,-3.057409,-0.01034,0.04705,0.00353,0.00022,0.00050,0.00021,1.420,0.1093,0.00001,0,0,0,0,0.008,-0.227,0.248,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10920,0.08378,0.4412,0.15153,0.0000,0.0000,0.241,0.28881,4.0000,0.111410,0.109282,0.044124,1,0.044124
5.8807,move->d,5.6606,0.111631,0.321595,-0.225434,-0.251612,1.382086,-0.026352,0.935084,0.287916,0.109282,0.321402,-0.224816,-0.251973,1.382615,-0.025621,0.934362,0.285937,0.466619,-0.271131,0.380714,2.818490,-0.528575,-3.057409,-0.01045,0.04752,0.00357,0.00022,0.00050,0.00021,1.642,0.1219,0.00001,0,0,0,0,-0.003,-0.223,0.256,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10920,0.08695,0.4416,0.15187,0.0000,0.0000,0.244,0.28859,4.0000,0.111631,0.109282,0.044155,1,0.044155
5.8857,move->d,5.6656,0.111851,0.321627,-0.225597,-0.251463,1.382107,-0.026551,0.935226,0.288120,0.109282,0.321437,-0.224990,-0.251799,1.382632,-0.025813,0.934519,0.286147,0.466562,-0.271096,0.380734,2.818477,-0.528576,-3.057373,-0.01045,0.04792,0.00357,0.00020,0.00050,0.00015,1.828,0.1346,0.00001,0,0,0,0,-0.017,-0.221,0.266,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10920,0.08952,0.4419,0.15223,0.0000,0.0000,0.246,0.28837,4.0000,0.111851,0.109282,0.044186,1,0.044186
5.8907,move->d,5.6706,0.112073,0.321662,-0.225760,-0.251305,1.382127,-0.026761,0.935367,0.288337,0.109282,0.321385,-0.225113,-0.251764,1.382702,-0.026040,0.934694,0.286339,0.466508,-0.271177,0.380694,2.818498,-0.528706,-3.057578,-0.01045,0.04856,0.00369,0.00025,0.00024,0.00054,2.128,0.1472,0.00001,0,0,0,0,-0.033,-0.221,0.276,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10920,0.09228,0.4422,0.15259,0.0000,0.0000,0.249,0.28815,4.0000,0.112073,0.111010,0.044217,1,0.044217
5.8960,move->d,5.6756,0.112294,0.321672,-0.225924,-0.251204,1.382146,-0.026894,0.935512,0.288457,0.111010,0.321455,-0.225252,-0.251572,1.382685,-0.026145,0.934746,0.286443,0.466477,-0.269362,0.380753,2.818514,-0.528598,-3.057423,-0.01050,0.04540,0.00361,0.00026,0.00045,0.00021,0.555,0.1085,0.00001,0,0,0,0,-0.048,-0.219,0.284,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10920,0.07481,0.4425,0.15297,0.0000,0.0000,0.234,0.28793,4.0000,0.112294,0.111010,0.044247,1,0.044247
5.9021,move->d,5.6806,0.112515,0.321686,-0.226089,-0.251095,1.382164,-0.027037,0.935657,0.288589,0.111010,0.321437,-0.225409,-0.251415,1.382772,-0.026354,0.934955,0.286723,0.466406,-0.269364,0.380712,2.818449,-0.528740,-3.057466,-0.01046,0.04588,0.00373,0.00018,0.00016,0.00037,0.765,0.0994,0.00001,0,0,0,0,-0.064,-0.216,0.291,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10920,0.07675,0.4428,0.15327,0.0000,0.0000,0.236,0.28771,4.0000,0.112515,0.111010,0.044278,1,0.044278
5.9088,move->d,5.6856,0.112737,0.321703,-0.226254,-0.250978,1.382182,-0.027190,0.935800,0.288734,0.111010,0.321455,-0.225566,-0.251327,1.382772,-0.026529,0.935130,0.286950,0.466352,-0.269374,0.380726,2.818383,-0.528762,-3.057508,-0.01046,0.04638,0.00375,0.00007,0.00010,0.00052,0.994,0.0939,0.00001,0,0,0,0,-0.077,-0.213,0.296,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10920,0.07895,0.4431,0.15358,0.0000,0.0000,0.238,0.28748,4.0000,0.112737,0.111010,0.044308,1,0.044308
5.9131,move->d,5.6906,0.112958,0.321723,-0.226417,-0.250854,1.382201,-0.027352,0.935943,0.288891,0.111010,0.321455,-0.225793,-0.251083,1.382824,-0.026913,0.935392,0.287316,0.466266,-0.269383,0.380717,2.818418,-0.528854,-3.057614,-0.01040,0.04687,0.00380,0.00014,-0.00007,0.00069,1.221,0.0989,0.00001,0,0,0,0,-0.088,-0.212,0.298,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10920,0.08075,0.4434,0.15390,0.0000,0.0000,0.241,0.28726,4.0000,0.112958,0.111010,0.044339,1,0.044339
5.9168,move->d,5.6956,0.113180,0.321747,-0.226581,-0.250723,1.382220,-0.027524,0.936084,0.289060,0.111010,0.321472,-0.225985,-0.250891,1.382807,-0.027157,0.935584,0.287543,0.466205,-0.269366,0.380753,2.818443,-0.528839,-3.057628,-0.01039,0.04731,0.00377,0.00018,-0.00004,0.00069,1.425,0.1116,0.00001,0,0,0,0,-0.093,-0.210,0.296,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10921,0.08299,0.4437,0.15422,0.0000,0.0000,0.243,0.28704,4.0000,0.113180,0.111010,0.044369,1,0.044369
5.9207,move->d,5.7006,0.113402,0.321773,-0.226743,-0.250586,1.382239,-0.027706,0.936225,0.289242,0.111010,0.321559,-0.226230,-0.250629,1.382859,-0.027419,0.935688,0.287752,0.466142,-0.269289,0.380806,2.818509,-0.528752,-3.057522,-0.01037,0.04763,0.00371,0.00028,0.00014,0.00042,1.570,0.1243,0.00001,0,0,0,0,-0.092,-0.206,0.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10921,0.08528,0.4440,0.15456,0.0000,0.0000,0.244,0.28682,4.0000,0.113402,0.112916,0.044399,1,0.044399
5.9257,move->d,5.7056,0.113624,0.321772,-0.226907,-0.250511,1.382256,-0.027801,0.936371,0.289316,0.112916,0.321577,-0.226352,-0.250507,1.382894,-0.027559,0.935793,0.287927,0.466101,-0.267364,0.380810,2.818478,-0.528770,-3.057508,-0.01040,0.04425,0.00374,0.00023,0.00010,0.00042,0.155,0.0754,0.00001,0,0,0,0,-0.084,-0.199,0.284,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10921,0.06870,0.4443,0.15491,0.0000,0.0000,0.228,0.28660,4.0000,0.113624,0.112916,0.044429,1,0.044429
5.9307,move->d,5.7106,0.113847,0.321774,-0.227071,-0.250428,1.382272,-0.027908,0.936516,0.289403,0.112916,0.321629,-0.226596,-0.250367,1.382929,-0.027716,0.935915,0.288084,0.466039,-0.267330,0.380864,2.818454,-0.528687,-3.057443,-0.01038,0.04466,0.00367,0.00018,0.00026,0.00031,0.097,0.0706,0.00001,0,0,0,0,-0.070,-0.190,0.279,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10921,0.07025,0.4446,0.15516,0.0000,0.0000,0.230,0.28638,4.0000,0.113847,0.112916,0.044459,1,0.044459
5.9357,move->d,5.7156,0.114069,0.321780,-0.227236,-0.250337,1.382290,-0.028025,0.936660,0.289504,0.112916,0.321629,-0.226614,-0.250350,1.382877,-0.027908,0.936160,0.288276,0.465999,-0.267383,0.380817,2.818461,-0.528866,-3.057598,-0.01041,0.04525,0.00380,0.00022,-0.00010,0.00062,0.340,0.0646,0.00001,0,0,0,0,-0.053,-0.181,0.277,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10921,0.07209,0.4449,0.15543,0.0000,0.0000,0.233,0.28615,4.0000,0.114069,0.112916,0.044489,1,0.044489
5.9407,move->d,5.7206,0.114292,0.321790,-0.227400,-0.250238,1.382307,-0.028152,0.936803,0.289619,0.112916,0.321647,-0.226910,-0.250158,1.382947,-0.028100,0.936317,0.288381,0.465919,-0.267353,0.380866,2.818525,-0.528800,-3.057545,-0.01036,0.04566,0.00375,0.00032,0.00004,0.00045,0.526,0.0661,0.00001,0,0,0,0,-0.036,-0.172,0.275,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10921,0.07387,0.4452,0.15571,0.0000,0.0000,0.235,0.28593,4.0000,0.114292,0.112916,0.044519,1,0.044519
5.9457,move->d,5.7256,0.114514,0.321802,-0.227564,-0.250131,1.382324,-0.028291,0.936946,0.289747,0.112916,0.321699,-0.226998,-0.250071,1.382999,-0.028292,0.936491,0.288520,0.465869,-0.267349,0.380821,2.818583,-0.528942,-3.057576,-0.01037,0.04613,0.00388,0.00044,-0.00024,0.00045,0.746,0.0788,0.00001,0,0,0,0,-0.020,-0.165,0.274,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10922,0.07600,0.4455,0.15600,0.0000,0.0000,0.237,0.28571,4.0000,0.114514,0.112916,0.044549,1,0.044549
5.9507,move->d,5.7306,0.114737,0.321817,-0.227727,-0.250017,1.382342,-0.028440,0.937089,0.289890,0.112916,0.321717,-0.227259,-0.249861,1.382964,-0.028397,0.936579,0.288625,0.465817,-0.267284,0.380933,2.818570,-0.528732,-3.057442,-0.01038,0.04648,0.00369,0.00038,0.00018,0.00020,0.903,0.0916,0.00001,0,0,0,0,-0.005,-0.164,0.272,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10922,0.07820,0.4458,0.15630,0.0000,0.0000,0.239,0.28549,4.0000,0.114737,0.112916,0.044579,1,0.044579
5.9557,move->d,5.7356,0.114960,0.321836,-0.227889,-0.249895,1.382361,-0.028599,0.937231,0.290045,0.112916,0.321751,-0.227469,-0.249722,1.382947,-0.028641,0.936823,0.288852,0.465744,-0.267285,0.380958,2.818577,-0.528754,-3.057479,-0.01034,0.04695,0.00368,0.00040,0.00013,0.00026,1.126,0.1044,0.00001,0,0,0,0,0.007,-0.168,0.269,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10922,0.08032,0.4461,0.15661,0.0000,0.0000,0.241,0.28526,4.0000,0.114960,0.112916,0.044609,1,0.044609
5.9607,move->d,5.7406,0.115184,0.321859,-0.228052,-0.249764,1.382379,-0.028770,0.937372,0.290215,0.112916,0.321769,-0.227556,-0.249652,1.383016,-0.028780,0.937032,0.288887,0.465685,-0.267289,0.380892,2.818679,-0.528949,-3.057508,-0.01033,0.04744,0.00385,0.00061,-0.00024,0.00022,1.354,0.1171,0.00001,0,0,0,0,0.015,-0.178,0.265,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10922,0.08295,0.4464,0.15694,0.0000,0.0000,0.243,0.28504,4.0000,0.115184,0.115421,0.044638,1,0.044638
5.9657,move->d,5.7456,0.115407,0.321844,-0.228216,-0.249719,1.382395,-0.028825,0.937518,0.290239,0.115421,0.321751,-0.227853,-0.249547,1.382999,-0.028798,0.937137,0.289009,0.465624,-0.264761,0.381003,2.818519,-0.528743,-3.057409,-0.01032,0.04286,0.00367,0.00030,0.00014,0.00018,0.953,0.0691,0.00001,0,0,0,0,0.018,-0.190,0.264,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10922,0.06457,0.4467,0.15727,0.0000,0.0000,0.221,0.28482,4.0000,0.115407,0.115421,0.044668,1,0.044668
5.9707,move->d,5.7506,0.115630,0.321833,-0.228381,-0.249664,1.382410,-0.028893,0.937665,0.290279,0.115421,0.321751,-0.227853,-0.249547,1.382999,-0.028798,0.937137,0.289009,0.465624,-0.264761,0.381003,2.818519,-0.528743,-3.057409,-0.01043,0.04334,0.00371,0.00030,0.00014,0.00018,0.731,0.0705,0.00001,0,0,0,0,0.016,-0.205,0.267,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10922,0.06587,0.4470,0.15748,0.0000,0.0000,0.224,0.28459,4.0000,0.115630,0.115421,0.044697,1,0.044697
5.9757,move->d,5.7556,0.115854,0.321826,-0.228546,-0.249602,1.382426,-0.028970,0.937809,0.290332,0.115421,0.321786,-0.228132,-0.249408,1.383069,-0.029095,0.937451,0.289201,0.465520,-0.264780,0.380989,2.818595,-0.528856,-3.057478,-0.01033,0.04385,0.00378,0.00045,-0.00007,0.00024,0.485,0.0618,0.00001,0,0,0,0,0.008,-0.226,0.270,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10922,0.06662,0.4473,0.15771,0.0000,0.0000,0.226,0.28437,4.0000,0.115854,0.115421,0.044727,1,0.044727
5.9807,move->d,5.7606,0.116078,0.321823,-0.228712,-0.249530,1.382442,-0.029060,0.937955,0.290400,0.115421,0.321786,-0.228132,-0.249408,1.383069,-0.029095,0.937451,0.289201,0.465520,-0.264780,0.380989,2.818595,-0.528856,-3.057478,-0.01044,0.04433,0.00382,0.00045,-0.00008,0.00024,0.269,0.0648,0.00001,0,0,0,0,-0.004,-0.250,0.271,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10923,0.06840,0.4476,0.15795,0.0000,0.0000,0.228,0.28415,4.0000,0.116078,0.115421,0.044756,1,0.044756
5.9857,move->d,5.7656,0.116302,0.321822,-0.228878,-0.249451,1.382458,-0.029160,0.938101,0.290482,0.115421,0.321769,-0.228219,-0.249268,1.383069,-0.029252,0.937643,0.289306,0.465471,-0.264773,0.380968,2.818665,-0.528960,-3.057505,-0.01046,0.04480,0.00390,0.00059,-0.00027,0.00023,0.098,0.0627,0.00001,0,0,0,0,-0.018,-0.275,0.270,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10923,0.06996,0.4479,0.15820,0.0000,0.0000,0.231,0.28392,4.0000,0.116302,0.115421,0.044785,1,0.044785
5.9907,move->d,5.7706,0.116526,0.321826,-0.229044,-0.249363,1.382475,-0.029272,0.938245,0.290577,0.115421,0.321821,-0.228359,-0.249198,1.383086,-0.029426,0.937835,0.289480,0.465414,-0.264775,0.380959,2.818652,-0.529034,-3.057529,-0.01045,0.04528,0.00396,0.00058,-0.00043,0.00029,0.212,0.0574,0.00001,0,0,0,0,-0.033,-0.293,0.270,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10923,0.07166,0.4481,0.15846,0.0000,0.0000,0.233,0.28370,4.0000,0.116526,0.116998,0.044815,1,0.044815
5.9957,move->d,5.7756,0.116750,0.321807,-0.229211,-0.249327,1.382489,-0.029313,0.938391,0.290584,0.116998,0.321839,-0.228708,-0.249006,1.383139,-0.029758,0.938114,0.289794,0.465309,-0.263214,0.380999,2.818638,-0.529025,-3.057596,-0.01035,0.04263,0.00392,0.00055,-0.00041,0.00044,1.155,0.0448,0.00001,0,0,0,0,-0.050,-0.302,0.268,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10923,0.06411,0.4484,0.15873,0.0000,0.0000,0.220,0.28347,4.0000,0.116750,0.116998,0.044844,1,0.044844
6.0007,move->d,5.7806,0.116974,0.321792,-0.229377,-0.249282,1.382504,-0.029365,0.938536,0.290606,0.116998,0.321856,-0.228813,-0.248884,1.383121,-0.029828,0.938341,0.289847,0.465251,-0.263174,0.380983,2.818658,-0.529128,-3.057519,-0.01035,0.04303,0.00400,0.00060,-0.00062,0.00026,0.973,0.0423,0.00001,0,0,0,0,-0.064,-0.300,0.267,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10923,0.06472,0.4487,0.15893,0.0000,0.0000,0.222,0.28325,4.0000,0.116974,0.116998,0.044873,1,0.044873
6.0057,move->d,5.7856,0.117199,0.321781,-0.229543,-0.249228,1.382519,-0.029430,0.938680,0.290642,0.116998,0.321821,-0.229005,-0.248901,1.383191,-0.029863,0.938533,0.289934,0.465182,-0.263217,0.380968,2.818547,-0.529205,-3.057563,-0.01032,0.04360,0.00406,0.00043,-0.00079,0.00046,0.713,0.0393,0.00001,0,0,0,0,-0.070,-0.290,0.265,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10924,0.06557,0.4490,0.15914,0.0000,0.0000,0.225,0.28303,4.0000,0.117199,0.116998,0.044902,1,0.044902
6.0107,move->d,5.7906,0.117424,0.321773,-0.229711,-0.249165,1.382534,-0.029507,0.938824,0.290694,0.116998,0.321891,-0.229057,-0.248901,1.383191,-0.029880,0.938638,0.289969,0.465154,-0.263193,0.380957,2.818515,-0.529259,-3.057498,-0.01037,0.04403,0.00413,0.00038,-0.00090,0.00037,0.526,0.0386,0.00001,0,0,0,0,-0.070,-0.282,0.257,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10924,0.06693,0.4493,0.15936,0.0000,0.0000,0.227,0.28280,4.0000,0.117424,0.116998,0.044931,1,0.044931
6.0157,move->d,5.7956,0.117648,0.321769,-0.229877,-0.249094,1.382550,-0.029596,0.938967,0.290760,0.116998,0.321891,-0.229249,-0.248779,1.383208,-0.029950,0.938795,0.290004,0.465094,-0.263164,0.380985,2.818530,-0.529242,-3.057427,-0.01036,0.04445,0.00411,0.00040,-0.00087,0.00021,0.341,0.0395,0.00001,0,0,0,0,-0.063,-0.279,0.245,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10924,0.06827,0.4496,0.15959,0.0000,0.0000,0.229,0.28258,4.0000,0.117648,0.116998,0.044960,1,0.044960
6.0207,move->d,5.8006,0.117873,0.321768,-0.230044,-0.249015,1.382565,-0.029696,0.939111,0.290840,0.116998,0.321891,-0.229441,-0.248709,1.383243,-0.030072,0.938935,0.290126,0.465038,-0.263176,0.381008,2.818500,-0.529229,-3.057448,-0.01036,0.04495,0.00411,0.00035,-0.00085,0.00028,0.166,0.0397,0.00001,0,0,0,0,-0.052,-0.278,0.232,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10924,0.06981,0.4499,0.15984,0.0000,0.0000,0.232,0.28235,4.0000,0.117873,0.116998,0.044988,1,0.044988
6.0257,move->d,5.8056,0.118098,0.321771,-0.230209,-0.248927,1.382581,-0.029808,0.939255,0.290935,0.116998,0.321856,-0.229685,-0.248622,1.383243,-0.030124,0.939005,0.290196,0.464992,-0.263177,0.381097,2.818440,-0.529058,-3.057422,-0.01038,0.04544,0.00397,0.00022,-0.00052,0.00029,0.181,0.0502,0.00001,0,0,0,0,-0.037,-0.276,0.220,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10924,0.07161,0.4502,0.16010,0.0000,0.0000,0.234,0.28213,4.0000,0.118098,0.116998,0.045017,1,0.045017
6.0307,move->d,5.8106,0.118324,0.321777,-0.230375,-0.248829,1.382598,-0.029933,0.939398,0.291044,0.116998,0.321891,-0.229773,-0.248587,1.383243,-0.030142,0.939144,0.290231,0.464952,-0.263154,0.381091,2.818406,-0.529112,-3.057357,-0.01041,0.04587,0.00402,0.00017,-0.00063,0.00019,0.379,0.0631,0.00001,0,0,0,0,-0.022,-0.269,0.207,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10925,0.07377,0.4505,0.16038,0.0000,0.0000,0.236,0.28190,4.0000,0.118324,0.118309,0.045046,1,0.045046
6.0357,move->d,5.8156,0.118549,0.321766,-0.230541,-0.248773,1.382613,-0.030003,0.939545,0.291085,0.118309,0.321891,-0.230069,-0.248517,1.383243,-0.030142,0.939214,0.290266,0.464897,-0.261822,0.381202,2.818307,-0.528889,-3.057254,-0.01041,0.04369,0.00384,-0.00004,-0.00020,0.00009,0.743,0.0446,0.00001,0,0,0,0,-0.007,-0.264,0.197,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10925,0.06633,0.4507,0.16066,0.0000,0.0000,0.225,0.28168,4.0000,0.118549,0.118309,0.045074,1,0.045074
6.0407,move->d,5.8206,0.118775,0.321760,-0.230706,-0.248707,1.382628,-0.030086,0.939690,0.291141,0.118309,0.321839,-0.230261,-0.248465,1.383278,-0.030194,0.939406,0.290318,0.464831,-0.261846,0.381208,2.818267,-0.528928,-3.057275,-0.01039,0.04421,0.00387,-0.00010,-0.00029,0.00017,0.494,0.0439,0.00001,0,0,0,0,0.009,-0.265,0.194,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10925,0.06751,0.4510,0.16089,0.0000,0.0000,0.228,0.28145,4.0000,0.118775,0.118309,0.045103,1,0.045103
6.0457,move->d,5.8256,0.119000,0.321756,-0.230871,-0.248633,1.382643,-0.030180,0.939836,0.291211,0.118309,0.321856,-0.230418,-0.248430,1.383278,-0.030264,0.939563,0.290423,0.464780,-0.261850,0.381227,2.818200,-0.528932,-3.057266,-0.01040,0.04470,0.00387,-0.00022,-0.00031,0.00022,0.264,0.0411,0.00001,0,0,0,0,0.021,-0.272,0.194,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10925,0.06899,0.4513,0.16113,0.0000,0.0000,0.230,0.28123,4.0000,0.119000,0.118309,0.045131,1,0.045131
6.0507,move->d,5.8306,0.119226,0.321756,-0.231037,-0.248550,1.382659,-0.030286,0.939981,0.291296,0.118309,0.321909,-0.230523,-0.248360,1.383278,-0.030386,0.939703,0.290458,0.464738,-0.261835,0.381229,2.818281,-0.528970,-3.057249,-0.01042,0.04515,0.00391,-0.00007,-0.00037,0.00011,0.069,0.0431,0.00001,0,0,0,0,0.027,-0.281,0.194,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10925,0.07073,0.4516,0.16138,0.0000,0.0000,0.232,0.28100,4.0000,0.119226,0.118309,0.045159,1,0.045159
6.0557,move->d,5.8356,0.119452,0.321760,-0.231202,-0.248459,1.382676,-0.030403,0.940125,0.291395,0.118309,0.321891,-0.230802,-0.248273,1.383278,-0.030561,0.939842,0.290528,0.464675,-0.261867,0.381309,2.818340,-0.528838,-3.057313,-0.01041,0.04570,0.00379,0.00001,-0.00010,0.00017,0.208,0.0525,0.00001,0,0,0,0,0.029,-0.289,0.196,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10925,0.07245,0.4519,0.16165,0.0000,0.0000,0.235,0.28077,4.0000,0.119452,0.118309,0.045187,1,0.045187
6.0607,move->d,5.8406,0.119678,0.321767,-0.231366,-0.248359,1.382693,-0.030531,0.940270,0.291508,0.118309,0.321856,-0.230977,-0.248133,1.383261,-0.030665,0.939965,0.290702,0.464629,-0.261857,0.381359,2.818263,-0.528768,-3.057300,-0.01043,0.04616,0.00373,-0.00014,0.00002,0.00023,0.426,0.0655,0.00001,0,0,0,0,0.026,-0.294,0.202,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10926,0.07441,0.4522,0.16193,0.0000,0.0000,0.237,0.28055,4.0000,0.119678,0.119250,0.045216,1,0.045216
