t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
2.4275,move->d,0.2290,0.662418,-0.001384,-0.520481,-0.085095,1.567814,0.000896,1.570826,-0.086120,0.662918,-0.001361,-0.520300,-0.085032,1.567725,0.000995,1.571215,-0.086621,0.244350,0.245041,0.236967,-3.141435,0.523028,-3.141118,0.00002,-0.10000,0.00002,0.00032,-0.00121,-0.00074,644.989,0.0284,0.00000,0,0,0,0,-0.397,-0.003,-0.000,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10004,1.0000,0.15715,0.0000,0.0000,0.500,0.00000,0.0000,0.662418,0.339149,,0,-0.100000
2.4325,move->d,0.2290,0.661918,-0.001385,-0.520489,-0.085094,1.567823,0.000896,1.570820,-0.086116,0.662418,-0.001344,-0.520283,-0.085050,1.567725,0.000995,1.571198,-0.086621,0.244356,0.244541,0.236966,-3.141443,0.523028,-3.141120,0.00002,-0.10000,0.00002,0.00030,-0.00121,-0.00075,644.489,0.0287,0.00000,0,0,0,0,-0.394,-0.006,-0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10004,1.0000,0.15715,0.0000,0.0000,0.500,0.00000,0.0000,0.661918,0.342008,,0,-0.100000
2.4375,move->d,0.2290,0.661418,-0.001386,-0.520499,-0.085092,1.567832,0.000896,1.570814,-0.086112,0.661918,-0.001361,-0.520248,-0.085032,1.567759,0.000995,1.571215,-0.086586,0.244342,0.244042,0.236942,-3.141458,0.522941,-3.141158,0.00002,-0.10000,0.00002,0.00028,-0.00139,-0.00068,643.991,0.0269,0.00000,0,0,0,0,-0.391,-0.009,-0.002,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10005,1.0000,0.15715,0.0000,0.0000,0.500,0.00000,0.0000,0.661418,0.342008,,0,-0.100000
2.4425,move->d,0.2290,0.660918,-0.001387,-0.520509,-0.085091,1.567842,0.000896,1.570807,-0.086107,0.661418,-0.001344,-0.520283,-0.085032,1.567759,0.000977,1.571250,-0.086621,0.244331,0.243541,0.236943,-3.141423,0.522939,-3.141100,0.00002,-0.10000,0.00002,0.00034,-0.00139,-0.00077,643.489,0.0292,0.00000,0,0,0,0,-0.388,-0.012,-0.002,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10005,1.0000,0.15714,0.0000,0.0000,0.500,0.00000,0.0000,0.660918,0.342008,,0,-0.100000
2.4475,move->d,0.2290,0.660418,-0.001388,-0.520517,-0.085090,1.567850,0.000896,1.570801,-0.086103,0.660918,-0.001379,-0.520318,-0.084980,1.567742,0.000977,1.571215,-0.086638,0.244346,0.243041,0.236965,-3.141379,0.523026,-3.141055,0.00002,-0.10000,0.00002,0.00041,-0.00122,-0.00081,642.990,0.0304,0.00000,0,0,0,0,-0.387,-0.013,-0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10004,1.0000,0.15714,0.0000,0.0000,0.500,0.00000,0.0000,0.660418,0.344998,,0,-0.100000
2.4525,move->d,0.2290,0.659918,-0.001389,-0.520526,-0.085089,1.567859,0.000896,1.570795,-0.086098,0.660418,-0.001379,-0.520318,-0.084980,1.567742,0.000977,1.571215,-0.086638,0.244346,0.242541,0.236965,-3.141379,0.523026,-3.141055,0.00002,-0.10000,0.00002,0.00041,-0.00122,-0.00081,642.490,0.0307,0.00000,0,0,0,0,-0.386,-0.014,0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10004,1.0000,0.15714,0.0000,0.0000,0.500,0.00000,0.0000,0.659918,0.344998,,0,-0.100000
2.4575,move->d,0.2290,0.659418,-0.001391,-0.520535,-0.085088,1.567868,0.000896,1.570788,-0.086094,0.659918,-0.001361,-0.520300,-0.084963,1.567812,0.000977,1.571198,-0.086586,0.244337,0.242051,0.236939,-3.141403,0.522957,-3.141078,0.00002,-0.10000,0.00002,0.00037,-0.00136,-0.00079,642.000,0.0279,0.00000,0,0,0,0,-0.383,-0.014,0.003,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10005,1.0000,0.15713,0.0000,0.0000,0.500,0.00000,0.0000,0.659418,0.344998,,0,-0.100000
2.4625,move->d,0.2290,0.658918,-0.001392,-0.520545,-0.085087,1.567878,0.000896,1.570782,-0.086090,0.659418,-0.001361,-0.520300,-0.084963,1.567812,0.000977,1.571198,-0.086586,0.244337,0.241551,0.236939,-3.141403,0.522957,-3.141078,0.00002,-0.10000,0.00002,0.00037,-0.00136,-0.00079,641.500,0.0282,0.00000,0,0,0,0,-0.384,-0.013,0.006,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10005,1.0000,0.15713,0.0000,0.0000,0.500,0.00000,0.0000,0.658918,0.344998,,0,-0.100000
2.4675,move->d,0.2290,0.658418,-0.001393,-0.520554,-0.085087,1.567887,0.000896,1.570775,-0.086086,0.658918,-0.001344,-0.520300,-0.085032,1.567812,0.000942,1.571198,-0.086638,0.244335,0.241027,0.236937,-3.141378,0.522954,-3.141080,0.00002,-0.10000,0.00002,0.00041,-0.00136,-0.00076,640.976,0.0314,0.00000,0,0,0,0,-0.387,-0.010,0.008,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10005,1.0000,0.15713,0.0000,0.0000,0.500,0.00000,0.0000,0.658418,0.347998,,0,-0.100000
2.4725,move->d,0.2290,0.657918,-0.001394,-0.520564,-0.085086,1.567896,0.000896,1.570768,-0.086082,0.658418,-0.001344,-0.520300,-0.085032,1.567812,0.000942,1.571198,-0.086638,0.244335,0.240527,0.236937,-3.141378,0.522954,-3.141080,0.00002,-0.10000,0.00002,0.00041,-0.00136,-0.00076,640.476,0.0316,0.00000,0,0,0,0,-0.391,-0.006,0.010,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10005,1.0000,0.15713,0.0000,0.0000,0.500,0.00000,0.0000,0.657918,0.347998,,0,-0.100000
2.4775,move->d,0.2290,0.657418,-0.001395,-0.520574,-0.085086,1.567906,0.000897,1.570761,-0.086079,0.657918,-0.001361,-0.520300,-0.084980,1.567794,0.000925,1.571250,-0.086568,0.244322,0.240029,0.236934,-3.141374,0.522917,-3.141118,0.00003,-0.10000,0.00002,0.00042,-0.00143,-0.00068,639.977,0.0279,0.00000,0,0,0,0,-0.394,-0.004,0.010,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10005,1.0000,0.15712,0.0000,0.0000,0.500,0.00000,0.0000,0.657418,0.347998,,0,-0.100000
2.4825,move->d,0.2290,0.656918,-0.001396,-0.520584,-0.085085,1.567916,0.000897,1.570754,-0.086075,0.657418,-0.001361,-0.520283,-0.084980,1.567864,0.000942,1.571198,-0.086586,0.244324,0.239536,0.236914,-3.141383,0.522884,-3.141098,0.00002,-0.10000,0.00003,0.00041,-0.00150,-0.00073,639.485,0.0291,0.00000,0,0,0,0,-0.397,-0.003,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10006,1.0000,0.15712,0.0000,0.0000,0.500,0.00000,0.0000,0.656918,0.347998,,0,-0.100000
2.4875,move->d,0.2290,0.656418,-0.001397,-0.520594,-0.085085,1.567926,0.000897,1.570747,-0.086072,0.656918,-0.001379,-0.520300,-0.085015,1.567812,0.000942,1.571198,-0.086586,0.244335,0.239023,0.236938,-3.141399,0.522954,-3.141155,0.00002,-0.10000,0.00002,0.00038,-0.00136,-0.00063,638.971,0.0293,0.00000,0,0,0,0,-0.399,-0.003,0.012,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10005,1.0000,0.15712,0.0000,0.0000,0.500,0.00000,0.0000,0.656418,0.351008,,0,-0.100000
2.4925,move->d,0.2290,0.655918,-0.001398,-0.520603,-0.085086,1.567935,0.000898,1.570741,-0.086070,0.656418,-0.001414,-0.520300,-0.084980,1.567812,0.000908,1.571198,-0.086568,0.244334,0.238508,0.236937,-3.141354,0.522951,-3.141170,0.00002,-0.10000,0.00002,0.00046,-0.00137,-0.00056,638.457,0.0284,0.00000,0,0,0,0,-0.399,-0.005,0.013,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10005,1.0000,0.15712,0.0000,0.0000,0.500,0.00000,0.0000,0.655918,0.351008,,0,-0.100000
2.4975,move->d,0.2290,0.655418,-0.001399,-0.520614,-0.085085,1.567945,0.000898,1.570734,-0.086067,0.655918,-0.001344,-0.520318,-0.085015,1.567882,0.000925,1.571198,-0.086568,0.244319,0.238027,0.236916,-3.141397,0.522900,-3.141141,0.00003,-0.10000,0.00003,0.00038,-0.00147,-0.00066,637.975,0.0286,0.00000,0,0,0,0,-0.400,-0.008,0.013,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10005,1.0000,0.15711,0.0000,0.0000,0.500,0.00000,0.0000,0.655418,0.351008,,0,-0.100000
2.5025,move->d,0.2290,0.654918,-0.001400,-0.520623,-0.085086,1.567954,0.000899,1.570727,-0.086064,0.655418,-0.001379,-0.520352,-0.085050,1.567882,0.000908,1.571163,-0.086568,0.244329,0.237503,0.236930,-3.141397,0.522968,-3.141216,0.00002,-0.10000,0.00002,0.00038,-0.00133,-0.00051,637.452,0.0288,0.00000,0,0,0,0,-0.403,-0.010,0.014,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10004,1.0000,0.15711,0.0000,0.0000,0.500,0.00000,0.0000,0.654918,0.351008,,0,-0.100000
2.5075,move->d,0.2290,0.654418,-0.001401,-0.520632,-0.085086,1.567963,0.000899,1.570721,-0.086062,0.654918,-0.001379,-0.520352,-0.085015,1.567864,0.000925,1.571145,-0.086533,0.244340,0.237016,0.236941,-3.141411,0.523005,-3.141216,0.00002,-0.10000,0.00002,0.00036,-0.00126,-0.00052,636.965,0.0269,0.00000,0,0,0,0,-0.407,-0.012,0.014,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10004,1.0000,0.15711,0.0000,0.0000,0.500,0.00000,0.0000,0.654418,0.354157,,0,-0.100000
2.5125,move->d,0.2290,0.653918,-0.001402,-0.520642,-0.085086,1.567973,0.000900,1.570714,-0.086060,0.654418,-0.001361,-0.520318,-0.085032,1.567951,0.000908,1.571163,-0.086533,0.244314,0.236513,0.236896,-3.141413,0.522864,-3.141219,0.00003,-0.10000,0.00003,0.00035,-0.00154,-0.00052,636.462,0.0270,0.00000,0,0,0,0,-0.408,-0.014,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10006,1.0000,0.15711,0.0000,0.0000,0.500,0.00000,0.0000,0.653918,0.354157,,0,-0.100000
2.5175,move->d,0.2290,0.653418,-0.001403,-0.520652,-0.085086,1.567983,0.000900,1.570707,-0.086056,0.653918,-0.001361,-0.520387,-0.084980,1.567951,0.000942,1.571145,-0.086568,0.244322,0.236037,0.236917,-3.141396,0.522954,-3.141118,0.00003,-0.10000,0.00003,0.00038,-0.00136,-0.00070,635.986,0.0291,0.00000,0,0,0,0,-0.406,-0.017,0.008,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10005,1.0000,0.15711,0.0000,0.0000,0.500,0.00000,0.0000,0.653418,0.354157,,0,-0.100000
2.5225,move->d,0.2290,0.652918,-0.001403,-0.520662,-0.085085,1.567992,0.000900,1.570700,-0.086054,0.653418,-0.001379,-0.520387,-0.085032,1.567986,0.000942,1.571145,-0.086516,0.244313,0.235523,0.236904,-3.141459,0.522919,-3.141256,0.00003,-0.10000,0.00003,0.00027,-0.00143,-0.00049,635.472,0.0264,0.00000,0,0,0,0,-0.405,-0.020,0.005,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10005,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.652918,0.354157,,0,-0.100000
2.5275,move->d,0.2290,0.652418,-0.001404,-0.520670,-0.085086,1.568001,0.000901,1.570694,-0.086052,0.652918,-0.001414,-0.520422,-0.084980,1.567951,0.000908,1.571128,-0.086533,0.244326,0.235010,0.236929,-3.141380,0.523003,-3.141211,0.00002,-0.10000,0.00002,0.00041,-0.00126,-0.00050,634.959,0.0275,0.00000,0,0,0,0,-0.405,-0.024,0.003,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10004,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.652418,0.354157,,0,-0.100000
2.5325,move->d,0.2290,0.651918,-0.001405,-0.520680,-0.085087,1.568010,0.000901,1.570687,-0.086050,0.652418,-0.001431,-0.520440,-0.085015,1.568004,0.000908,1.571145,-0.086516,0.244308,0.234501,0.236910,-3.141416,0.522951,-3.141289,0.00003,-0.10000,0.00003,0.00035,-0.00137,-0.00038,634.450,0.0266,0.00000,0,0,0,0,-0.405,-0.027,0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10004,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.651918,0.357158,,0,-0.100000
2.5375,move->d,0.2290,0.651418,-0.001405,-0.520689,-0.085087,1.568019,0.000902,1.570681,-0.086049,0.651918,-0.001414,-0.520440,-0.084980,1.568039,0.000908,1.571128,-0.086499,0.244306,0.234013,0.236900,-3.141408,0.522934,-3.141251,0.00003,-0.10000,0.00003,0.00036,-0.00140,-0.00045,633.962,0.0257,0.00000,0,0,0,0,-0.406,-0.027,-0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10005,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.651418,0.357158,,0,-0.100000
2.5425,move->d,0.2290,0.650918,-0.001406,-0.520699,-0.085088,1.568029,0.000902,1.570674,-0.086047,0.651418,-0.001414,-0.520440,-0.084980,1.568039,0.000908,1.571128,-0.086499,0.244306,0.233513,0.236900,-3.141408,0.522934,-3.141251,0.00003,-0.10000,0.00003,0.00036,-0.00140,-0.00045,633.462,0.0258,0.00000,0,0,0,0,-0.409,-0.025,-0.002,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10005,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.650918,0.357158,,0,-0.100000
2.5475,move->d,0.2290,0.650418,-0.001406,-0.520708,-0.085089,1.568037,0.000903,1.570668,-0.086046,0.650918,-0.001379,-0.520422,-0.085015,1.567951,0.000873,1.571128,-0.086499,0.244325,0.232998,0.236928,-3.141385,0.523000,-3.141256,0.00003,-0.10000,0.00002,0.00040,-0.00127,-0.00042,632.947,0.0260,0.00000,0,0,0,0,-0.416,-0.021,-0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10004,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.650418,0.357158,,0,-0.100000
2.5525,move->d,0.2290,0.649918,-0.001407,-0.520716,-0.085089,1.568046,0.000903,1.570662,-0.086043,0.650418,-0.001379,-0.520475,-0.085015,1.568039,0.000908,1.571093,-0.086516,0.244318,0.232513,0.236915,-3.141414,0.523003,-3.141236,0.00003,-0.10000,0.00003,0.00035,-0.00126,-0.00049,632.462,0.0270,0.00000,0,0,0,0,-0.423,-0.017,0.000,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10004,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.649918,0.360148,,0,-0.100000
2.5575,move->d,0.2290,0.649418,-0.001407,-0.520725,-0.085090,1.568054,0.000904,1.570656,-0.086042,0.649918,-0.001414,-0.520492,-0.085032,1.568039,0.000908,1.571093,-0.086499,0.244317,0.232001,0.236919,-3.141434,0.523021,-3.141311,0.00003,-0.10000,0.00003,0.00032,-0.00123,-0.00035,631.950,0.0261,0.00000,0,0,0,0,-0.427,-0.014,0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10003,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.649418,0.360148,,0,-0.100000
2.5625,move->d,0.2290,0.648918,-0.001408,-0.520733,-0.085090,1.568062,0.000904,1.570650,-0.086040,0.649418,-0.001379,-0.520492,-0.085032,1.568039,0.000925,1.571128,-0.086516,0.244307,0.231517,0.236913,-3.141445,0.522988,-3.141256,0.00003,-0.10000,0.00003,0.00030,-0.00129,-0.00048,631.466,0.0272,0.00000,0,0,0,0,-0.429,-0.012,0.003,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10004,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.648918,0.360148,,0,-0.100000
2.5675,move->d,0.2290,0.648418,-0.001408,-0.520742,-0.085090,1.568071,0.000904,1.570644,-0.086038,0.648918,-0.001379,-0.520510,-0.085032,1.568056,0.000908,1.571093,-0.086499,0.244314,0.231010,0.236917,-3.141436,0.523021,-3.141276,0.00003,-0.10000,0.00003,0.00031,-0.00123,-0.00043,630.959,0.0263,0.00000,0,0,0,0,-0.430,-0.010,0.006,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12644,0.10004,1.0000,0.15710,0.0000,0.0000,0.500,0.00000,0.0000,0.648418,0.360148,,0,-0.100000
2.5725,move->d,0.2290,0.647918,-0.001409,-0.520750,-0.085090,1.568079,0.000904,1.570638,-0.086034,0.648418,-0.001309,-0.520510,-0.085015,1.568074,0.000925,1.571058,-0.086499,0.244323,0.230537,0.236918,-3.141442,0.523040,-3.141186,0.00003,-0.10000,0.00003,0.00030,-0.00119,-0.00061,630.486,0.0264,0.00000,0,0,0,0,-0.430,-0.009,0.008,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10004,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.647918,0.360148,,0,-0.100000
2.5775,move->d,0.2290,0.647418,-0.001409,-0.520758,-0.085090,1.568086,0.000905,1.570633,-0.086032,0.647918,-0.001414,-0.520562,-0.085015,1.568074,0.000925,1.571076,-0.086499,0.244316,0.230012,0.236927,-3.141443,0.523075,-3.141291,0.00003,-0.10000,0.00002,0.00030,-0.00112,-0.00040,629.961,0.0266,0.00000,0,0,0,0,-0.430,-0.007,0.010,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10003,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.647418,0.364508,,0,-0.100000
2.5825,move->d,0.2290,0.646918,-0.001410,-0.520767,-0.085090,1.568095,0.000905,1.570626,-0.086030,0.647418,-0.001379,-0.520510,-0.084980,1.568109,0.000908,1.571093,-0.086516,0.244303,0.229523,0.236898,-3.141400,0.522969,-3.141196,0.00003,-0.10000,0.00003,0.00038,-0.00133,-0.00055,629.472,0.0277,0.00000,0,0,0,0,-0.428,-0.006,0.010,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10004,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.646918,0.364508,,0,-0.100000
2.5875,move->d,0.2290,0.646418,-0.001410,-0.520775,-0.085091,1.568103,0.000906,1.570621,-0.086029,0.646918,-0.001379,-0.520562,-0.085032,1.568109,0.000873,1.571058,-0.086464,0.244313,0.228998,0.236917,-3.141423,0.523053,-3.141317,0.00003,-0.10000,0.00003,0.00034,-0.00116,-0.00033,628.946,0.0248,0.00000,0,0,0,0,-0.426,-0.005,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10003,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.646418,0.364508,,0,-0.100000
2.5925,move->d,0.2290,0.645918,-0.001410,-0.520782,-0.085092,1.568110,0.000906,1.570616,-0.086028,0.646418,-0.001431,-0.520614,-0.085050,1.568109,0.000925,1.571058,-0.086446,0.244313,0.228501,0.236930,-3.141495,0.523110,-3.141409,0.00003,-0.10000,0.00002,0.00021,-0.00105,-0.00022,628.450,0.0251,0.00000,0,0,0,0,-0.423,-0.004,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10002,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.645918,0.366909,,0,-0.100000
2.5975,move->d,0.2290,0.645418,-0.001410,-0.520788,-0.085092,1.568116,0.000906,1.570611,-0.086027,0.645918,-0.001431,-0.520632,-0.085015,1.568126,0.000908,1.571023,-0.086464,0.244321,0.228001,0.236934,-3.141446,0.523143,-3.141349,0.00003,-0.10000,0.00002,0.00030,-0.00098,-0.00029,627.950,0.0250,0.00000,0,0,0,0,-0.419,-0.002,0.009,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10002,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.645418,0.366909,,0,-0.100000
2.6025,move->d,0.2290,0.644918,-0.001411,-0.520796,-0.085093,1.568124,0.000907,1.570605,-0.086026,0.645418,-0.001414,-0.520562,-0.085015,1.568109,0.000908,1.571058,-0.086446,0.244313,0.227506,0.236917,-3.141458,0.523056,-3.141352,0.00003,-0.10000,0.00003,0.00028,-0.00116,-0.00030,627.455,0.0256,0.00000,0,0,0,0,-0.412,-0.000,0.005,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10003,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.644918,0.366909,,0,-0.100000
2.6167,move->d,0.2290,0.644418,-0.001411,-0.520803,-0.085095,1.568130,0.000907,1.570601,-0.086026,0.644918,-0.001431,-0.520632,-0.085032,1.568143,0.000873,1.571006,-0.086446,0.244322,0.226984,0.236931,-3.141431,0.523140,-3.141389,0.00003,-0.10000,0.00002,0.00032,-0.00099,-0.00020,626.933,0.0241,0.00000,0,0,0,0,-0.407,0.001,0.002,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10002,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.644418,0.370199,,0,-0.100000
2.6264,move->d,0.2290,0.643918,-0.001410,-0.520809,-0.085096,1.568136,0.000908,1.570597,-0.086025,0.644418,-0.001379,-0.520632,-0.085050,1.568143,0.000873,1.570953,-0.086446,0.244339,0.226492,0.236940,-3.141437,0.523192,-3.141357,0.00002,-0.10000,0.00002,0.00031,-0.00088,-0.00027,626.440,0.0241,0.00000,0,0,0,0,-0.402,0.000,-0.002,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10002,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.643918,0.370199,,0,-0.100000
2.6321,move->d,0.2290,0.643418,-0.001410,-0.520815,-0.085097,1.568142,0.000908,1.570592,-0.086024,0.643918,-0.001431,-0.520632,-0.085032,1.568143,0.000908,1.570971,-0.086446,0.244334,0.225996,0.236938,-3.141463,0.523178,-3.141389,0.00002,-0.10000,0.00002,0.00027,-0.00091,-0.00023,625.945,0.0241,0.00000,0,0,0,0,-0.398,-0.001,-0.006,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10002,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.643418,0.370199,,0,-0.100000
2.6379,move->d,0.2290,0.642918,-0.001411,-0.520821,-0.085097,1.568148,0.000908,1.570588,-0.086022,0.643418,-0.001379,-0.520632,-0.085015,1.568196,0.000925,1.570953,-0.086429,0.244330,0.225520,0.236922,-3.141483,0.523145,-3.141337,0.00002,-0.10000,0.00003,0.00023,-0.00098,-0.00035,625.469,0.0232,0.00000,0,0,0,0,-0.395,-0.003,-0.009,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10002,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.642918,0.373658,,0,-0.100000
2.6439,move->d,0.2290,0.642418,-0.001410,-0.520827,-0.085098,1.568154,0.000909,1.570583,-0.086022,0.642918,-0.001414,-0.520667,-0.085032,1.568196,0.000873,1.570953,-0.086429,0.244327,0.224988,0.236930,-3.141441,0.523175,-3.141392,0.00002,-0.10000,0.00002,0.00031,-0.00092,-0.00020,624.937,0.0233,0.00000,0,0,0,0,-0.393,-0.005,-0.009,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10002,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.642418,0.373658,,0,-0.100000
2.6499,move->d,0.2290,0.641918,-0.001410,-0.520832,-0.085100,1.568158,0.000910,1.570580,-0.086022,0.642418,-0.001431,-0.520736,-0.085032,1.568178,0.000873,1.570901,-0.086394,0.244349,0.224482,0.236963,-3.141455,0.523315,-3.141450,0.00002,-0.10000,0.00002,0.00028,-0.00064,-0.00010,624.430,0.0213,0.00000,0,0,0,0,-0.393,-0.008,-0.008,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10001,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.641918,0.373658,,0,-0.100000
2.6558,move->d,0.2290,0.641418,-0.001410,-0.520837,-0.085102,1.568163,0.000910,1.570576,-0.086022,0.641918,-0.001431,-0.520684,-0.085015,1.568248,0.000873,1.570884,-0.086394,0.244339,0.223987,0.236928,-3.141450,0.523210,-3.141430,0.00002,-0.10000,0.00002,0.00029,-0.00085,-0.00013,623.936,0.0213,0.00000,0,0,0,0,-0.395,-0.011,-0.005,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10002,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.641418,0.373658,,0,-0.100000
2.6617,move->d,0.2290,0.640918,-0.001409,-0.520841,-0.085104,1.568167,0.000911,1.570573,-0.086022,0.641418,-0.001431,-0.520702,-0.085050,1.568178,0.000873,1.570866,-0.086429,0.244360,0.223477,0.236961,-3.141442,0.523314,-3.141429,0.00002,-0.10000,0.00002,0.00030,-0.00064,-0.00013,623.426,0.0233,0.00000,0,0,0,0,-0.397,-0.012,-0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10001,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.640918,0.373658,,0,-0.100000
2.6675,move->d,0.2290,0.640418,-0.001409,-0.520845,-0.085106,1.568171,0.000912,1.570570,-0.086023,0.640918,-0.001431,-0.520754,-0.085032,1.568231,0.000855,1.570866,-0.086376,0.244348,0.222976,0.236954,-3.141449,0.523313,-3.141470,0.00002,-0.10000,0.00002,0.00029,-0.00064,-0.00005,622.924,0.0203,0.00000,0,0,0,0,-0.396,-0.012,0.004,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12645,0.10001,1.0000,0.15709,0.0000,0.0000,0.500,0.00000,0.0000,0.640418,0.378308,,0,-0.100000
