frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.015366886639294725,0.014197634271777806,0.013844764455820006,True,,,False,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
1,0.03220009803771973,-0.11976355249371795,0.009165758843149316,0.009257942398988505,0.008976306632473263,True,,,False,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
2,0.06798768043518066,-0.08397597009625701,0.013488098442655848,0.014071858082247824,0.013870205098162712,True,,,False,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
3,0.10001778602600098,-0.0519458645054367,0.019654080049393247,0.019416401416117304,0.019478480358883103,True,,,False,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
4,0.13200950622558594,-0.01995414430585174,0.019857091321967692,0.021439016828339225,0.022890644178530345,True,,,False,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
5,0.16800355911254883,0.01603990858111115,0.00820805223541837,0.007864510958910954,0.006597079538974851,True,4.072575832815966,0.003952332795989564,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
6,0.20000791549682617,0.048044264965388495,0.0076809338165839906,0.007704021731405818,0.006597944558952412,True,4.044487306198039,-0.00248052115961736,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
7,0.2319779396057129,0.08001428907427521,0.04979171655718654,0.03843775670779722,0.03036783666013216,True,4.061032421070924,0.00769430102601208,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
8,0.26801061630249023,0.11604696577105256,0.06632875029736757,0.05354016316516246,0.043010970491448884,True,3.9726794200919566,-0.0013935419558146736,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
9,0.29999637603759766,0.14803272550615998,0.07060288283203695,0.05607069313405655,0.04514916008860867,True,4.004025130803852,0.0024063842679124415,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
10,0.33200740814208984,0.18004375761065217,0.02304428329787931,0.02256177510475007,0.021941363820940887,True,4.086367123942668,0.014562146302555387,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
11,0.36795854568481445,0.21599489515337678,0.017081367178384765,0.018691516380759506,0.018935053671073822,True,4.072078015574549,0.010321754457712167,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
12,0.3999345302581787,0.24797087972674103,0.00291911402471838,0.0028438253049230177,0.0030782661915082507,True,4.04058972267442,0.006317729460477508,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
13,0.4319779872894287,0.28001433675799103,0.0033541113443631043,0.0034035203186396764,0.003746909331130338,True,4.085447491655679,0.016367338455709424,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
14,0.467968225479126,0.3160045749476883,0.020662963698473102,0.02175147245421049,0.017445581086821173,True,4.052657035065684,-0.0031199495302364887,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
15,0.4999713897705078,0.34800773923907014,0.02338234946708641,0.024055746126228163,0.019543241104925977,True,3.986866503294697,0.0051080758957076505,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
16,0.5320460796356201,0.38008242910418244,0.006316802585590509,0.008981305430220002,0.009446995274202917,True,3.967295616246766,0.02658922496577031,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
17,0.5679690837860107,0.41600543325457306,0.006538760080473638,0.009248862934118758,0.00942533258179032,True,3.9898663907742047,-0.004709621039998769,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
18,0.5999555587768555,0.4479919082454178,0.02129631295129138,0.02096481834431083,0.019955474221425736,True,4.046556364529497,0.006338277437745787,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
19,0.6320271492004395,0.4800634986690018,0.019207460289599538,0.019459391406620778,0.019108150443452477,True,4.023653090228617,0.018932487771879548,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
20,0.6679213047027588,0.5159576541713211,0.06805189699638259,0.05379111750728596,0.04800593778462782,True,4.028230320317499,0.004686760577671116,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
21,0.699986457824707,0.5480228072932694,0.009107532536188094,0.005532905738103262,0.005378837130342911,True,4.0080944407212336,0.004748324829088509,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
22,0.7321264743804932,0.5801628238490555,0.006213383286721644,0.004096567243182833,0.004151071269210783,True,4.0757648692336135,0.009899339223511452,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
23,0.7681229114532471,0.6161592609218094,0.027527192662777224,0.01828384522619139,0.014822888563232951,True,4.084554086550504,-0.004862031378456601,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
24,0.8002426624298096,0.6482790118983719,0.024291729417458004,0.016513131399381382,0.013263586861923457,True,4.065815667003486,-0.0015877265093813416,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
25,0.8322305679321289,0.6802669174006912,0.011212715582227965,0.00583765287374321,0.004310094132658261,True,4.230551731263258,3.979459659999131e-05,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
26,0.8681302070617676,0.7161665565303299,0.01212073365382924,0.006286316348776241,0.004689568842149912,True,4.132163836716644,-0.0020587059617500647,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
27,0.9002127647399902,0.7482491142085526,0.022979355227872558,0.017014453794889084,0.013788094661666384,True,4.17861121760882,0.0015140881236099949,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
28,0.9321799278259277,0.7802162772944901,0.014462952899276382,0.010496983183671007,0.008529436810383548,True,4.119635298438341,-0.0025126380177292107,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
29,0.9681236743927002,0.8161600238612625,0.040521438770663366,0.033006851777606205,0.02800737764351985,True,4.280465038042248,-0.007928356151407398,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
30,1.0001482963562012,0.8481846458247635,0.06815987550154945,0.05529438524327831,0.047033292514096284,True,3.9205598568403355,0.020413905766973158,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
31,1.0320146083831787,0.880050957851741,0.034005141060845505,0.030227847548005504,0.02814468415299054,True,3.958771397760037,-0.011701733551003603,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
32,1.0679547786712646,0.915991128139827,0.014980953848587695,0.010612588821887918,0.009072249265335277,True,3.755787788774664,-0.005650722829844326,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
33,1.1002001762390137,0.948236525707576,0.018059606744539405,0.012687501978205841,0.010988418777502838,True,3.9328721322861844,-0.006332013603311267,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
34,1.132080316543579,0.9801166660121414,0.01442943967474414,0.009457047584657473,0.008069862946105474,True,3.8888997851970943,0.01110369125898966,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
35,1.1679656505584717,1.0160020000270342,0.013350529552671254,0.009055355438499803,0.0077901477365841095,True,4.087742942945212,-0.018867369175389608,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
36,1.2002203464508057,1.0482566959193682,0.019968398186683934,0.014158144875151709,0.012676736283803804,True,4.12151869236891,-0.00554848355623573,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
37,1.232123613357544,1.0801599628261065,0.01847086450891487,0.013470135024741205,0.012254722703587477,True,4.171288732447656,0.014650137069663612,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
38,1.2679765224456787,1.1160128719142413,0.014968048562731073,0.01032740837722432,0.008436918764486129,True,4.192080507624453,-0.009842647091570008,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
39,1.300145149230957,1.1481814986995196,0.010301064089068527,0.007514785716083317,0.006378644488617729,True,4.282507347086119,-0.01259900569659356,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
40,1.3321866989135742,1.1802230483821368,0.04163247805360455,0.02729499713004759,0.021167232711652474,True,4.253019832818486,-0.001798259304005494,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
41,1.3681511878967285,1.216187537365291,0.04375855258670937,0.02816717740058606,0.021517538668434866,True,4.240500144772586,-0.004189871346471031,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
42,1.4001996517181396,1.2482360011867022,0.04431137960697412,0.028606043288456583,0.02186109361634837,True,4.2260218945502945,-0.00766964425444221,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
43,1.4321677684783936,1.280204117946956,0.02890804687839473,0.016520778722954484,0.012062894916814712,True,3.790926356745807,0.018210183599833302,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
44,1.4681763648986816,1.3162127143672442,0.030554249996031808,0.017777646993200585,0.013151491185249076,True,4.166271450823388,-0.017210188353691983,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
45,1.5001599788665771,1.3481963283351397,0.04070103570908559,0.02749704765388264,0.020930069884916372,True,4.151949880333897,-0.005806890892341297,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
46,1.5320634841918945,1.380099833660457,0.03859866838325716,0.026622836676858982,0.02081155127053401,True,4.091144400251239,0.0013845623232489645,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
47,1.5680129528045654,1.416049302273128,0.016740957729647888,0.009779074042358872,0.007162375062441391,True,4.1990167125805264,-0.020386764747241708,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
48,1.6000339984893799,1.4480703479579424,0.012562630796648468,0.007375290515645904,0.005448977714616542,True,4.146517203616755,-0.02450716794148953,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
49,1.6321754455566406,1.4802117950252032,0.02326893916565911,0.015602273297859282,0.011723647737659808,True,4.001828425092076,0.015403051339607773,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
50,1.6679730415344238,1.5160093910029864,0.02249234026301088,0.015132456227567577,0.011386396887397518,True,3.973705093669222,-0.013506435287573506,True,fecfe5c107ef36f7ce31,0b32bc46a53778dd7613
