frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,1.0272269669474274e-05,1.2109529835229314e-05,1.3932072392337379e-05,True,,,False,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
1,0.03196406364440918,-0.1199995868870285,6.085280302406582e-06,5.048891520234885e-06,4.466515826088645e-06,True,,,False,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
2,0.06405496597290039,-0.08790868455853729,5.456643803748512e-06,4.9325658331310835e-06,4.475532384339394e-06,True,,,False,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
3,0.10002994537353516,-0.05193370515790252,5.864969117405501e-06,5.36737262798518e-06,4.937254649048931e-06,True,,,False,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
4,0.13196873664855957,-0.019994913882878107,3.420384359697682e-06,4.903688044186206e-06,4.396376837368595e-06,True,3.5939785824121238,-0.024547888335596686,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
5,0.16403603553771973,0.01207238500628205,3.202234332725727e-06,5.029389013944634e-06,4.84027590683036e-06,True,3.4675780144080846,-0.019271410442447443,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
6,0.19992494583129883,0.04796129529986115,4.251180511990701e-06,8.764359089907872e-06,6.7953263759470155e-06,True,3.7312384571520902,-0.022225931322014607,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
7,0.23197197914123535,0.08000832860979767,4.378412069996735e-06,8.161635060560868e-06,6.362429102009243e-06,True,3.7296406363141763,-0.012084563706400143,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
8,0.2640409469604492,0.11207729642901154,7.592536830503622e-05,9.869514993276403e-05,0.00012233915389880723,True,3.782613699420134,0.003778060213084639,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
9,0.30024170875549316,0.1482780582240555,5.7371244881815065e-05,8.802308857042785e-05,0.00010242739258461393,True,3.9583462773573537,-0.015420444476489974,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
10,0.33218836784362793,0.18022471731219025,6.7704641287984845e-06,1.077412088937927e-05,8.326323808266719e-06,True,3.8323397030970865,-0.00024300020913178844,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
11,0.3642282485961914,0.21226459806475373,5.409748035592758e-06,8.876700208811358e-06,6.465197779564897e-06,True,3.8084294587997967,-0.025044643052216223,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
12,0.40002989768981934,0.24806624715838166,0.00013447893163576535,0.00021411714578346115,0.00016273315076999296,True,3.6947493135790133,-0.007521258084510914,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
13,0.43210673332214355,0.2801430827907059,0.00012485767846270288,0.00020313008864412634,0.00017537649449000866,True,3.68285133774682,-0.0073986437274913405,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
14,0.46410131454467773,0.31213766401324006,0.0070309644747929435,0.004021391226614667,0.001414256104602916,True,3.690405228625305,-0.016082746235675082,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
15,0.5001800060272217,0.348216355495784,0.013829005983974022,0.00878665281400859,0.003875905888514328,True,3.671725213331441,-0.009442919379440627,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
16,0.5321071147918701,0.38014346426043244,0.013626314607333807,0.008205698186517098,0.0032298779441770117,True,3.7829922239327294,-0.019805847645337944,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
17,0.5641207695007324,0.41215711896929474,0.008877169902164602,0.018451961047654158,0.025807399045889325,True,3.823007480930981,-0.006007649446800183,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
18,0.599992036819458,0.44802838628802033,0.01177488558193453,0.024509973926503007,0.03398873934056899,True,3.769897624589089,-0.012971285637191531,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
19,0.6320710182189941,0.48010736768755646,0.006646125916785018,0.010764373581285428,0.008257597824163725,True,3.821412556753854,-0.005377096797326283,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
20,0.6640865802764893,0.5121229297450516,0.007892700594423815,0.013194817826579565,0.010023384285517571,True,3.789782448650214,-0.008964418846278873,True,fecfe5c107ef36f7ce31,0ab009eec74bb052afda
