frame,image_time_s,effective_time_s,left,center,right,valid,force_n,torque_y_nm,aligned_covered,window_version,registration_version
0,0.0,-0.15196365053143768,0.00425203883294114,0.002101401650265361,0.003801772039167381,True,,,False,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
1,0.03204965591430664,-0.11991399461713104,0.005805830332449215,0.0027200878643105914,0.0050856328592905455,True,,,False,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
2,0.06408953666687012,-0.08787411386456756,0.004519589088022989,0.014161238402187002,0.02433583066666357,True,,,False,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
3,0.09993505477905273,-0.05202859575238494,0.0047408039623556145,0.014557595397982548,0.027615323075652412,True,,,False,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
4,0.13191676139831543,-0.020046889133122248,0.0024480779703423415,0.0060147834116223665,0.011349095095875478,True,,,False,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
5,0.16393756866455078,0.011973918133113104,0.002549999970370764,0.006772679294325872,0.01139074735565424,True,4.0937416613423085,-0.0019260038972573027,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
6,0.19997859001159668,0.048014939480159,0.008505590631968396,0.012822654643128402,0.02399802867826019,True,3.986911480045981,-0.017586482730604366,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
7,0.2319960594177246,0.08003240888628693,0.00847871065140538,0.012132703634270022,0.022900148135838516,True,4.011241296476914,-0.00020436177034398166,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
8,0.26399755477905273,0.11203390424761506,0.010628309226146536,0.009275694168956957,0.008837493289118167,True,3.9540812154517995,-0.005301710489311139,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
9,0.29993247985839844,0.14796882932696076,0.009268324761073848,0.010361435744382131,0.010806207404538023,True,3.9412579262734564,-0.022284332345792402,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
10,0.3319664001464844,0.1800027496150467,0.009946642724749013,0.010297427227003001,0.010158872786848095,True,3.9101385520520098,-0.012107700933761486,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
11,0.36402177810668945,0.21205812757525178,0.00616719675710859,0.0076790337559167424,0.0093917725540926,True,3.843525942699582,-0.009237661477151106,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
12,0.39995718002319336,0.24799352949175568,0.005492840113241173,0.007968499195514886,0.010654478498107908,True,3.9199044039818087,-0.03526775591376634,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
13,0.431976318359375,0.2800126678279373,0.0024284206601726016,0.0023588403326076637,0.002291093316869937,True,3.991493950026496,-0.0005365068141836235,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
14,0.46407389640808105,0.3121102458766434,0.002956264314339021,0.002755194123938183,0.002993257259947003,True,4.064968363191495,-0.0144218803900932,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
15,0.4999680519104004,0.3480044013789627,0.00161520966005304,0.0036228028581861437,0.005312879829921116,True,4.071507303968241,-0.021610749656540338,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
16,0.5320279598236084,0.3800643092921707,0.0007437573202492367,0.0019115960400961124,0.0031053930740118077,True,4.162825948278766,0.0008427356111209022,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
17,0.5640244483947754,0.4120607978633377,0.007390741636934959,0.013021600321888697,0.015309821998135634,True,4.145637431656228,-0.008974590797767192,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
18,0.5999431610107422,0.4479795104793045,0.007734911251139053,0.015398239853557634,0.018935941709798065,True,4.04313315414902,-0.024915609502432576,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
19,0.6320617198944092,0.4800980693629715,0.008796451566927108,0.018537078201474932,0.023275913044190823,True,3.9707475082312405,-0.0014336380629910838,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
20,0.6640706062316895,0.5121069557002518,0.0012464014636776792,0.005546875385834638,0.007068979076753303,True,3.970986264314554,-0.005118233248633186,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
21,0.7001452445983887,0.548181594066951,0.0009351927501896615,0.0043845979045019365,0.0054918856353961595,True,4.04696268640676,-0.02985031409293979,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
22,0.7321922779083252,0.5802286273768875,0.0003258694330869873,0.0004860822161943431,0.0006424169149602772,True,4.147454781843145,-0.014011389613077744,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
23,0.7642979621887207,0.612334311657283,0.00024332235073964195,0.00031931398876693524,0.00038718482120229675,True,4.082816464374103,-0.02132874677528644,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
24,0.8001558780670166,0.6481922275355789,0.00022118655173822534,0.0003768080612455176,0.0003950521638358457,True,4.099792267857731,-0.028419661243478608,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
25,0.8320093154907227,0.680045664959285,0.0002231388247265561,0.0003571837651144916,0.00038620193491506737,True,4.191248670129703,-0.026131729350739118,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
26,0.8639986515045166,0.7120350009730789,0.006128371196106974,0.006277506511973425,0.004206561259479699,True,4.156322437100984,-0.01412198327096409,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
27,0.8999655246734619,0.7480018741420242,0.004740221708994303,0.005297897808475193,0.0038761988227570313,True,4.2493007465491335,-0.03351772408317947,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
28,0.9319229125976562,0.7799592620662186,0.007037249058786371,0.007410541877167166,0.005689059932762567,True,4.019823512916261,-0.006090797211644172,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
29,0.9640543460845947,0.812090695553157,0.00020159884924241797,0.00033741277259541043,0.0003372170643464505,True,4.083303047809464,-0.0351992935004221,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
30,0.9999973773956299,0.8480337268641922,0.00019612103163944356,0.00035437054799298086,0.00037238501039991864,True,4.0606746943828975,-0.041920547054498415,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
31,1.0320050716400146,0.880041421108577,0.004687047198353862,0.006560452268393511,0.004929965334243551,True,4.13847625898137,-0.022609704315152378,True,fecfe5c107ef36f7ce31,bbb06f98b12a58761b90
